title;text
"Börsen-Hochzeit soll auch bei einem ""Brexit"" steigen;Die Deutsche Börse und die London Stock Exchange(LSE) wollen ihre Fusion auch bei einem Austritt Großbritanniens aus der EU durchziehen.  Die im Juni anstehende Entscheidung über einen “Brexit” stelle zwar “ein Risiko für das Projekt” dar", räumten beide Konzerne am Freitag ein. Die gut 25 Milliarden Euro schwere Fusion sei aber unabhängig vom Ausgang des britischen Referendums sinnvoll. Dass die Mega-Börse ihren Sitz in London haben soll, sehen manche Finanzmanager und Politiker in Frankfurt allerdings skeptisch. Oberbürgermeister Peter Feldmann (SPD) forderte, dies dürfe nicht zu einer Abwanderung von Arbeitsplätzen führen. Deutsche Börse und LSE hatten am Dienstag angekündigt, einen “Zusammenschluss unter Gleichen” anzustreben. Geführt werden soll der neue Konzern von Deutsche-Börse-Chef Carsten Kengeter, wie Reuters bereits am Dienstag berichtet hatte. Chairman soll Donald Brydon werden, der diese Aufgabe aktuell bei der LSE bekleidet. LSE-Chef Xavier Rolet will zurücktreten, sobald die Verschmelzung vollzogen ist. “Er hat sich entschieden, sein Amt aufzugeben, um die erfolgreiche Gründung der neuen Gruppe zu unterstützen”, sagte Brydon. Beide Unternehmen haben einen Ausschuss gebildet, der die Auswirkungen eines “Brexit” und mögliche Reaktionen darauf prüfen soll. Eine “Liquiditätsbrücke” zwischen Frankfurt und London sei aber unabhängig vom Ausgang des Referendums positiv. Sie verspreche signifikante Synergien und erlaube eine bessere Betreuung von Kunden weltweit. Für die LSE wäre die Fusion aus Sicht von Insidern zudem eine Art Absicherung: Sollte die EU dem Konzern bei einem “Brexit” die Abwicklung von Euro-Zinsderivaten untersagen, könnte dieses Geschäft einfach innerhalb des Konzerns zur Deutsche-Börse-Tochter Eurex Clearing wandern. Doch im Falle eines Brexit würde es für beide Unternehmen deutlich schwieriger, die Fusion überhaupt durchzubringen. “Sollte es zu einem ‘Brexit’ kommen, erwarten wir, dass die Politik eingreift und versucht, den Deal zu blockieren”, erklärten die Experten des Analysehauses Exane BNP Paribas. Unter anderem muss die EU-Kommission grünes Licht geben. Aus Sicht von Investoren würde bei einem Brexit zudem der Wert der LSE sinken. Und dann wäre unklar, ob die Aktionäre der Deutschen Börse einer Fusion mit der LSE noch zum bereits vereinbarten Umtauschverhältnis zustimmen. FUSIONIEREN STATT GEFRESSEN WERDEN Grundsätzlich mache eine Fusion beider Konzerne Sinn, um mit Konkurrenten aus den USA und Asien besser mithalten zu können, sagt ein Top-15-Aktionär der Deutschen Börse. Zusammen wären beide Konzerne derzeit rund 26 Milliarden Euro wert. Damit läge sie weltweit zusammen mit der US-Börse ICE auf dem zweiten Platz. Die Chicago Mercantile Exchange hat unter den gelisteten Börsenbetreibern derzeit mit einem Marktwert von knapp 29 Milliarden Euro die Nase vorne. Deutsche Börse und LSE würden sich durch einen Zusammenschluss auf gewisse Weise auch vor einer Übernahme durch die CME oder die Hongkong Exchanges schützen. Das sieht auch SPD-Finanzexperte Carsten Schneider positiv. “Eine große europäische Börse, die kein Übernahmekandidat ist, findet meine grundsätzliche politische Unterstützung”, sagte er zu Reuters. Analysten halten es aber durchaus für dankbar, dass einer der Konkurrenten noch versucht, die Fusion durch eine Gegenofferte zu torpedieren.  Der letzte Versuch, beide Konzerne zu verschmelzen, scheiterte 2005 am Widerstand des Hedgefonds TCI, der damals maßgeblich an der Deutschen Börse beteiligt war. Zudem gab es in Großbritannien große Vorbehalte, die altehrwürdige Londoner Börse an einen deutschen Konzern zu verkaufen. Dieses Mal bemühen sich beide Seite, das Konfliktpotenzial zu minimieren und wichtige Posten und Funktionen möglichst gleichmäßig zu verteilen. Deutsche-Börse-Chef Kengeter wird Vorstandschef, dafür bekommt London den Zuschlag für die Holding. Unterhalb der Holding bleiben beide Konzerne erhalten, das gleiche gilt für die Hauptquartiere und die Börsennotierungen in Frankfurt und London. Kengeter will die Deutsche Börse AG weiter führen und wird nicht weniger Zeit in Frankfurt verbringen als bisher, wie eine mit dem Deal vertraute Person sagte. Manager und Politiker haben aber dennoch Sorgen, dass auf lange Sicht zu viele Entscheidungskompetenzen nach London abwandern könnten. “Der Finanzplatz Frankfurt ist ein attraktiver Standort”, sagte SPD-Politiker Schneider. “Bei der Fusion muss sichergestellt werden, dass das auch künftig so bleibt.” Das hessische Wirtschaftsministerium will prüfen, ob der Sitz der Holding London die Fortentwicklung des Börsenbetriebs in Frankfurt beeinträchtigt. Sollte dies der Fall sein, will die Aufsichtsbehörde der Frankfurter Wertpapierbörse den Zusammenschluss untersagen. Einem Regulierer zufolge ist es aber unwahrscheinlich, dass es dazu kommt.
EU-Ratspräsident will im Flüchtlingsstreit auf Balkan vermitteln;EU-Ratspräsident Donald Tusk versucht im Streit zwischen den Balkan-Staaten und der griechischen Regierung in der Flüchtlingskrise vor Ort zu vermitteln.  Vom 01. bis 03. März will er in die Hauptstädte Österreichs, Sloweniens, Kroatiens, Mazedoniens und Griechenlands reisen, wie der EU-Rat am Freitag mitteilte. Dabei soll auch der EU-Türkei-Gipfel am 07. März vorbereitet werden.  Österreich und die Balkan-Länder hatten am Mittwoch in Wien ohne Vertreter der EU-Institutionen ein gemeinsames Vorgehen zur Reduzierung der Flüchtlings-Zuwanderung vereinbart. Immer mehr Flüchtlinge sitzen dadurch in Griechenland fest. Die Regierung in Athen lehnte wegen des Streits eine Anfrage von Österreichs Innenministerin Johanna Mikl-Leitner ab, kommende Woche Griechenland einen Besuch abzustatten.  Am 04. März will Tusk zudem Nato-Generalssekretär Jens Stoltenberg und den Chef der EU-Grenzschutzagentur Frontex, Fabrice Leggeri, treffen. Die Nato soll in Zusammenarbeit mit Frontex mit einem Schiffsverband unter deutscher Führung Flüchtlingsboote in der Ägäis orten und Schlepperbanden aufspüren. Davon erhofft sich auch die Bundesregierung einen stärkeren Rückgang des Migrationsstroms von der Türkei nach Griechenland.
BASF hält Abstand von Großübernahmen - Trübe Aussichten;BASF-Chef Kurt Bock will nicht aufs Übernahmekarussell in der Chemiebranche aufspringen.  “Es gibt immer diese Erwartung, es müsse etwas Großes und Bedeutsames passieren, das auch Eindruck macht. Wir schauen uns das sehr nüchtern an, um es deutlich zu sagen”, betonte Bock am Freitag auf der Bilanzpressekonferenz in Ludwigshafen. Der Chemieriese werde auch künftig mögliche Zukäufe sehr genau darauf prüfen, ob sie Wert für die Aktionäre schaffen. “Und nicht alles was schick und groß ist, ist unbedingt wertschaffend.” Die Aussichten für BASF sind trübe: Angesichts der Konjunkturabkühlung in China und des Ölpreisverfalls erwartet Bock 2016 einen weiteren Ergebnisrückgang. Die Chemiebranche ist in Bewegung. In den USA schmieden Dow Chemical und DuPont einen neuen Branchengiganten, der BASF zumindest zeitweise vom Thron des Weltmarktführers stößt. Zudem will sich der Staatskonzern ChemChina den Schweizer Pflanzenschutzspezialisten Syngenta für 43 Milliarden Dollar einverleiben. Bald sechs Jahre ist bei BASF die letzte große Übernahme her, der Kauf des Wettbewerbers Cognis für mehr als drei Milliarden Euro. Dieser wurde noch von Bocks Vorgänger Jürgen Hambrecht eingefädelt. Die Erwartungen an Bock steigen, bei Übernahmen stärker mitzumischen. PROGNOSE STEHT UND FÄLLT MIT DEM ÖLPREIS  BASF kämpft mit einem schwierigen Marktumfeld. “Das Jahr hat verhalten begonnen, vor allem infolge einer schwachen Mengenkonjunktur in China”, sagte Bock. Für 2016 rechnet BASF mit einem Betriebsgewinn (Ebit) vor Sondereinflüssen leicht unter Vorjahresniveau - darunter versteht der Vorstand ein Minus von bis zu zehn Prozent. “Dies ist in dem derzeitigen volatilen und herausfordernden Umfeld ein anspruchsvolles Ziel und insbesondere von der Entwicklung des Ölpreises abhängig”, betonte der Manager.  Die Aktionäre will Bock trotz des Gewinneinbruchs im vergangenen Jahr mit einer höheren Dividende bei der Stange halten. Sie sollen eine um zehn Cent höhere Ausschüttung von 2,90 Euro je Aktie erhalten. Und das, obwohl der Überschuss um knapp 23 Prozent auf fast vier Milliarden Euro fiel - der niedrigste Gewinn seit der Finanzkrise 2009. Wegen Wertberichtigungen im Öl- und Gasgeschäft brach der Betriebsgewinn um 1,4 Milliarden auf 6,2 Milliarden Euro ein - diese Hiobsbotschaft hatte BASF schon im Januar verkündet. Das bereinigte Ergebnis fiel um 8,4 Prozent auf 6,7 Milliarden Euro. Im laufenden Jahr erwartet BASF einen deutlichen Umsatzrückgang wegen der Trennung vom Gashandelsgeschäft, das in einem Milliarden-Tauschgeschäft an die russische Gazprom ging. Der Konzern hatte deshalb bereits 2015 ein Umsatzminus von gut fünf Prozent auf 70,4 Milliarden Euro verdauen müssen. Von Reuters befragte Analysten gehen im Schnitt für 2016 von einem Rückgang beim Umsatz von rund 14 Prozent und einem etwa sechs Prozent niedrigerem bereinigten Betriebsgewinn aus. Vor diesem Hintergrund greift Bock zum Rotstift: Die Investitionen sollen dieses Jahr um eine Milliarde Euro auf rund 4,2 Milliarden reduziert werden. Die Kosten sollen gesenkt, Geschäfte, die langfristig nicht die Renditewartungen erfüllen, abgegeben werden. Erst am Donnerstag hatte BASF mitgeteilt, in der Pflanzenbiotechnologie-Forschung die Hälfte der 700 Stellen zu streichen. BASF gilt als Konjunkturbarometer, da der Konzern fast alle anderen Industriezweige beliefert. Den Ölpreisverfall bekommen die Ludwigshafener mit voller Wucht zu spüren. BASF besitzt mit der in Kassel ansässigen Tochter Wintershall einen eigenen Öl- und Gasförderer, der sich zu Zeiten hoher Ölpreise als Gewinnstütze erwiesen hatte. Für 2016 erwartet Bock einen Ölpreis von 40 Dollar pro Barrel im Jahresdurchschnitt - derzeit kostet ein Fass der für den Weltmarkt bedeutsamen Nordseesorte Brent gut 35 Dollar. Im Öl- und Gassegment rechnet BASF auch dieses Jahr mit einem deutlichen “wenn nicht sogar drastischen” Ergebnisrückgang. Auch im Geschäft mit Basischemikalien werde das Ergebnis deutlich sinken, dagegen soll es in den übrigen Sparten leicht zulegen.
EU-Kommission dämpft Erwartungen an EU-Türkei-Gipfel;Die EU-Kommission hat am Freitag die Erwartungen an den EU-Türkei-Gipfels Anfang März gedämpft.  Das Treffen am 7. März diene dazu, den Stand der Dinge zu bewerten und auf der Umsetzung von vereinbarten Maßnahmen zu bestehen, sagte der stellvertretende Chefsprecher der Brüsseler Behörde, Alexander Winterstein. Es sei nicht die Zeit für Spekulationen, was danach passiere.  EU-Migrationskommissar Dimitris Avramopoulos hatte am Donnerstag mit Blick auf den Gipfel gesagt, dass nur noch zehn Tage Zeit blieben, um den Flüchtlingszustrom in die EU deutlich zu senken. “Andernfalls besteht das Risiko, dass das ganze System vollständig zusammenbricht.” Auch Bundesinnenminister Thomas de Maiziere hatte die Bedeutung des 7. März als Stichtag hervorgehoben. In Griechenland halten sich derzeit nach Angaben der EU-Kommission 25.000 Migranten auf. Jeden Tag kämen 2000 bis 3000 hinzu. “Unsere Priorität ist es, eine humanitäre Krise in Griechenland zu vermeiden”, sagte die für Migrationsfragen zuständige Sprecherin der EU-Kommission.  Immer mehr Balkan-Staaten kontrollieren ihre Grenzen schärfer und weisen aus Griechenland kommende Flüchtlinge vermehrt ab. Die Regierung in Athen fürchtet einen Rückstau und hat deshalb Reedereien und Reisebüros aufgefordert, weniger Migranten zu transportieren, die von den nahe der türkischen Küste gelegenen Inseln aufs Festland wollen.
Griechenland will keinen Besuch von Österreichs Innenministerin;Der Streit zwischen Österreich und Griechenland wegen des Umgangs mit dem Flüchtlingsstrom nach Europa eskaliert weiter. Die Regierung in Athen lehnte am Freitag eine Anfrage von Österreichs Innenministerin Johanna Mikl-Leitner ab, kommende Woche Griechenland einen Besuch abzustatten. Am Donnerstag hatte Griechenland bereits seinen Botschafter aus Österreich abgezogen. Anlass war eine Konferenz in Wien mit mehreren Westbalkanstaaten, auf der die Teilnehmer Maßnahmen zur Begrenzung des Flüchtlingszuzugs beschlossen. Obwohl Griechenland unmittelbar betroffen ist, war es nicht eingeladen. Österreich wirft der Regierung in Athen vor, die EU-Außengrenze nicht effektiv zu schützen, und so den Flüchtlingsstrom in andere europäische Länder zu begünstigen. Daher müssten sich die Länder entlang der sogenannten Balkanroute wappnen.
Rüstungssparte sorgt bei Rheinmetall für Gewinnsprung;Vor allem Gewinne im Rüstungsgeschäft haben dem Mischkonzern Rheinmetall im vergangenen Jahr einen Ergebnissprung beschert.  “Rheinmetall hält Wort und schließt das Jahr 2015 erfolgreich ab – sogar etwas besser als ursprünglich prognostiziert”, sagte Konzernchef Armin Papperger am Freitag. Die gut gefüllten Orderbücher stimmen den Vorstand zudem auch für das laufende Jahr zuversichtlich. Die Autozulieferung habe ihre Profitabilität auf hohem Niveau nochmals verbessert und wachse weiterhin stärker als der Markt. “Im Defence-Bereich sind wir mit einer sehr guten Umsatzentwicklung und einem hohen Auftragseingang 2015 auf gutem Wege, auch im laufenden Jahr erfolgreich zu sein.” Eine konkrete Prognose wagte er noch nicht. Die dürfte wie auch der Dividendenvorschlag mit der vollständigen Bilanz am 17. März zu erwarten sein. Für 2014 hatten die Anteilseiger 30 Cent je Aktie erhalten.  Bei den Anlegern kamen die Firmennachrichten gut an. Die Aktie legte um knapp sechs Prozent auf 66,23 Euro zu und gehörte damit zu den größten Gewinnern im Nebenwerteindex MDax.  Bei einem Umsatzplus von elf Prozent auf 5,183 Milliarden Euro schnellte das operative Ergebnis (Ebit) 2015 auf 287 (Vorjahr: 102) Millionen Euro, wie der Düsseldorfer Konzern mitteilte. Die Rüstungssparte trug 90 Millionen Euro dazu bei - nach einem negativen Ebit von 67 Millionen Euro im Jahr zuvor. Die Automobilzulieferung verbuchte ein Ebit von 216 (Vorjahr: 184) Millionen Euro. Die Rüstungssparte holte Bestellungen über 2,7 (2,8) Milliarden Euro in die Bücher und verfügt über einen Auftragsbestand von 6,42 Milliarden Euro.
Türkische Journalisten aus Haft entlassen - Aber Prozess im März;Zwei prominente türkische Journalisten sind nach einer Entscheidung des obersten Gerichtshofes aus der Haft entlassen worden.  Das Urteil sei auch ein Sieg für andere Journalisten und die Meinungs- und Pressefreiheit, sagte der Chefredakteur der oppositionsnahen Zeitung “Cumhuriyet”, Can Dündar, am Freitagmorgen nach seiner Freilassung. Auch der Chef des “Cumhuriyet”-Büros in der Hauptstadt Ankara, Erdem Gül, wurde auf freien Fuß gesetzt. Das Blatt hatte im vergangenen Jahr berichtet, dass der türkische Geheimdienst bei der Lieferung von Waffen in das Bürgerkriegsland Syrien geholfen habe. Daraufhin wurden die beiden Journalisten festgenommen. Das Verfahren ist international auf Kritik gestoßen und hat Sorgen genährt, dass die Pressefreiheit unter Präsident Recep Tayyip Erdogan eingeschränkt werden könnte. Der Staatschef hatte der Zeitung vorgeworfen, das internationale Ansehen der Türkei zu beschädigen. Trotz ihrer Freilassung drohen Dündar und Gül wegen Unterstützung einer Terrororganisation und Verstößen gegen die Staatssicherheit immer noch lebenslange Haftstrafen. Der Prozess soll am 25. März beginnen.
Royal Bank of Scotland kommt nicht aus den roten Zahlen;Die Royal Bank of Scotland kommt das achte Jahr in Folge nicht aus den roten Zahlen.  Hohe Restrukturierungskosten und Ausgaben für Rechtsstreitigkeiten machten dem Institut, das in der Finanzkrise mit Staatsgeld gerettet wurde, 2015 zu schaffen. Unter dem Strich fiel nach Angaben vom Freitag ein Minus von umgerechnet 2,5 Milliarden Euro an, immerhin sind das 43 Prozent weniger als vor Jahresfrist. Nun sollen die Kosten um eine weitere Milliarde Euro reduziert werden, kündigte Bankchef Ross McEwan an. Er selbst verzichtet auf seinen Bonus und kürzt auch den Mitarbeitern die Zusatzzahlung. Die Aktie der RBS gab kurz nach Handelsbeginn um etwa zehn Prozent nach. Die RBS, einst kurzfristig die größte Bank der Welt, befindet sich immer noch zu 73 Prozent im Besitz der britischen Regierung. Zu schaffen machen ihr hohe Rückstellungen für Prozesse in Zusammenhang mit dem Hypothekengeschäft in den USA. Dazu kommt der Streit mit den heimischen Aufsichtsbehörden über Versicherungen, die Kunden in Großbritannien aufgedrängt wurden. McEwan hat nach der Übernahme des Chefpostens im Oktober 2013 dem Kreditinstitut ein Großreinemachen verordnet. So will er die Bank in ruhigeres Fahrwasser bringen, damit der Staat seinen Anteil abbauen kann.
HINTERGRUND - Volksabstimmungen gefährden zunehmend EU-Integration;Als der ungarische Ministerpräsident Viktor Orban am Mittwoch ankündigte, ein Referendum über die Aufnahme von Flüchtlingen abzuhalten, war die Aufregung begrenzt.  Dabei war die Stoßrichtung klar: Der konservativen Regierungschef sucht eine zusätzliche Legitimation, damit sich sein Land nicht an der EU-weiten Verteilung syrischer Bürgerkriegsflüchtlinge beteiligen muss. Orban liegt damit im Trend. “Referenden bekommen in der EU gerade für populistische Kräfte immer stärker die Funktion, eine gemeinsame Politik in der EU zu verhindern”, sagt Josef Janning, Europaexperte des European Council on Foreign Relations (ECFR).  Dabei gibt es aber erhebliche Unterschiede. Das bekannteste Beispiel ist das Referendum, bei dem die Briten am 23. Juni über einen Austritt des Königreiches aus der EU abstimmen werden. “Referenden zu europäischen Themen, mit denen Regierungen eigene Schwächen verbergen oder Partikularinteressen verfolgen, lähmen die EU”, kritisiert die Vorsitzende der Grünen-Fraktion im Europäischen Parlament, Rebecca Harms. Und der europapolitische Sprecher der Grünen, Manuel Sarrazin, sieht eine gefährliche Entwicklung, europäische Entscheidungen national zu unterlaufen. Bereits heute greifen nationale Abstimmungen mit weitreichenden Auswirkungen auf die EU und die Nachbarstaaten um sich. Am 06. April findet in den Niederlanden etwa ein Referendum über das EU-Assoziierungsabkommen mit der Ukraine statt. Das Ergebnis ist zwar für die Regierung rechtlich nicht bindend. Aber bei einem “Nein” entstünde dennoch großer Druck auf die Regierung in Den Haag. Das Abkommen kann aber erst in Kraft treten, wenn alle 28 EU-Staaten zugestimmt haben. GESCHEITERTE REFERENDEN ERMUTIGEN KRITIKER Das Phänomen ist seit der Jahrtausendwende öfter zu beobachten. 2005 scheiterte die ausgehandelte EU-Verfassung überraschend bei zwei Referenden in Frankreich und den Niederlanden. Nur über den zeitraubenden Umweg des Lissabonner Vertrages konnte sich die EU doch noch modernere Arbeitsweisen verpassen. Aber auch hier stimmte Irland 2009 erst in einem zweiten Referendum zu. Seither ist vor allem für Gegner der EU-Integration der Reiz gewachsen, von Regierungen Volksabstimmungen zu fordern, meint ECFR-Experte Janning. Die Verlockung, missliebige Entwicklungen in der EU durch ein Referendum zu blockieren, findet sich nicht nur bei Rechtspopulisten: Auch der französische Präsident Francois Hollande hat seinen Landsleuten versprochen, sie dürften über eine Aufnahme etwa der Türkei in die EU abstimmen - ein klares Zeichen, dass der sozialdemokratische Politiker dies nicht will. Griechenlands Ministerpräsident Alexis Tsipras wiederum ließ im vergangenen Sommer die Bürger über ein Reformpaket abstimmen. “Es findet eine Entpolitisierung der Debatte ab: Regierungen, die unter Druck stehen, schieben die Verantwortung einfach an die Bevölkerung ab”, meint Janning. Der ungarische Regierungschef Orban argumentiert anders: Er sieht in Volksabstimmungen letztlich auch ein Mittel, mit einer mutmaßlich größeren Legitimation sogar Beschlüsse auszuhebeln, die bereits auf EU-Ebene mit Mehrheitsentscheidung getroffen wurden. Zuletzt war dies bei der Verteilung von Flüchtlingen der Fall. “Angesichts der europakritischen Stimmung in vielen Bevölkerungen wird der Hang vieler populistischen Oppositionsgruppen noch zunehmen, Regierungen mit der Forderung nach Volksabstimmungen unter Druck zu setzen”, sagt Janning. Der Grünen-Politiker Sarrazin fordert, die Bürgerbeteiligung an sich dürfe nicht diskreditiert, sondern müsse vielmehr ausgebaut werden. Die Ebenen aber müssten stimmen: “Es muss klar sein, dass es für europäische Fragen dann eben auch eine europäische Abstimmung geben müsste.” SEPARATISTEN ENTDECKEN REFERENDEN Auch Separatisten nehmen das Instrument begeistert auf. Schottland hat bereits ein Abspaltungsreferendum hinter sich und droht mit dem nächsten, falls die britische Volksabstimmung mit einem Austritt aus der EU enden sollte. Katalonien pocht ebenfalls auf eine Abstimmung, um sich von Spanien abzuspalten. Schon vor Jahren hatte sich der damalige österreichische Bundespräsident Heinz Fischer gegen Referenden über die Aufnahme neuer EU-Mitglieder in Österreich ausgesprochen. “Wenn nur einzelne Staaten abstimmen lassen, so kann es passieren, dass zwar einen große Mehrheit der europäischen Bevölkerung für eine EU-Erweiterung ist, kleine nationale Minderheiten in Ländern, die dagegen stimmen, das aber verhindern würden”, argumentierte er.
Tarifverdienste steigen 2015 langsamer als in den Vorjahren;Die Löhne der rund 19 Millionen Beschäftigten in Deutschland mit einem Tarifvertrag sind 2015 langsamer gestiegen als in den drei Jahren zuvor.  Die tariflichen Monatsverdienste einschließlich Sonderzahlungen legten um durchschnittlich 2,1 Prozent zu, wie das Statistische Bundesamt am Freitag mitteilte. “Das ist der geringste Anstieg seit 2011”, hieß es. 2014 hatte es noch ein Plus von 3,2 Prozent gegeben, 2013 von 2,4 Prozent und 2012 von 2,7 Prozent. “Der vergleichsweise geringe Anstieg ist vor allem auf einen Sondereffekt im Vorjahr zurückzuführen”, erklärten die Statistiker. Im öffentlichen Dienst gab es 2014 hohe Nachzahlungen, die im abgelaufenen Jahr nicht mehr erfolgten. In den einzelnen Branchen fielen die Lohnzuwächse sehr unterschiedlich aus. Am stärksten erhöhten sich die Verdienste im Gastgewerbe mit 3,3 Prozent. “Hier wirkte sich in den unteren Verdienstgruppen die Einführung des Mindestlohnes von 8,50 Euro im Januar 2015 aus”, betonte das Statistikamt. Im Verarbeitenden Gewerbe gab es einen Aufschlag von 3,2 Prozent, der vor allem auf den relativ hohen Tarifabschluss in der Metall- und Elektroindustrie (3,4 Prozent plus eine Pauschalzahlung von 150 Euro) zurückgeht. Im Dienstleistungsbereich betrug das Plus dagegen nur 1,8 Prozent. Angesichts der bislang robusten Konjunktur wollen die Gewerkschaften in diesem Jahr deutliche Lohnzuwächse durchsetzen. Die Gewerkschaft IG Bau fordert für die rund 785.000 Beschäftigten in der Baubranche eine Erhöhung der Löhne und Gehälter um 5,9 Prozent. Die IG Metall will mit einer Forderung von fünf Prozent in die Tarifverhandlungen für die Metall- und Elektroindustrie ziehen. Für die über zwei Millionen Beschäftigten im öffentlichen Dienst von Bund und Kommunen streben Verdi und der Deutsche Beamtenbund eine Tariferhöhung von sechs Prozent und eine Anhebung der Ausbildungsvergütungen um 100 Euro pro Monat an.
