title;text
"Banken-KV: Gewerkschaft fordert vier Prozent mehr Lohn;""Heute beginnen die Verhandlungen über einen neuen Kollektivvertrag in der Bankenbranche. Die Gewerkschaft fordert um vier Prozent mehr Lohn. Es dürften keine einfachen Verhandlungen werden", das steht wohl bereits vor dem heutigen Start der KV-Lohnrunden in der Bankenbranche fest. Denn die Gewerkschaft GPA-djp fordert in den kommenden Kollektivvertragsverhandlungen für die rund 75.000 Beschäftigten des Finanzbereichs vier Prozent Lohnerhöhung, Kinderzulage ab dem ersten Tag nach der Geburt eines Kindes," zusätzliche Freizeitphasen und mehr Zeit für Qualifizierung.""""Das Jahr 2017 markiert eindeutig das Ende der Krise im Bankensektor. Alle relevanten Kennzahlen weisen nach oben", die Branche verzeichnet Rekordgewinne. Aufgrund der ausgezeichneten Ertragslage in der Financebranche und dem anhaltenden Wirtschaftsaufschwung fordern wir nach Jahren der vergleichsweise niedrigen Abschlüsse eine Erhöhung," die der äußerst positiven Entwicklung Rechnung trägt""""", wird der Chefverhandler der GPA-djp Wolfgang Pischinger," in einer Aussendung zitiert. Die KV-Verhandlungen in der Finanzbranche beginnen am 21. Februar.Im Herbst waren die Metaller ebenfalls mit der Forderung nach vier Prozent Gehaltsplus in die KV-Verhandlungen gestartet. Geworden sind es dann drei Prozent."""
"""Frequenz-Auktion soll nicht Budgetlöcher stopfen"";""Digitalisierungsministerin Margarete Schramböck (ÖVP) ist """"rascher Rollout des 5G-Netzes wichtiger  als möglichst viel fürs Budget abzusahnen."""" Fintecs sollen regulatorische Freiheiten bekommen. Die Frequenzen für das superschnelle 5G-Netz werden im Herbst versteigert. Demnächst definiert die Telekomregulierungsbehörde RTR die Ausschreibungsbedingungen. Die letzte Versteigerung der 4G-Frequenzen in Österreich war die teuerste Europas und brachte die Mobilfunkbetreiber in finanzielle Bedrängnis.Wie schauen Sie als Digitalisierungsministerin darauf", dass das nicht wieder passiert?MARGARETE SCHRAMBÖCK: Unser Ziel ist es, dass die Auktion für 5G-Frequenzen nicht dazu genutzt wird, um irgenwelche Budgetlöcher zu stopfen. Ich bin in enger Abstimmung mit Infrastrukturminister Norbert Hofer und wir wollen etwas erreichen, das einen optimalen Rollout des 5G-Netzes zu den Haushalten und Unternehmen gewährleistet. Es nützt nichts, mit einer Versteigerung für einen Einmaleffekt möglichst viel fürs Budget abzusahnen, wenn die Unternehmen und Haushalte kein schnelles Internet haben. Mit  Finanzminister Hartwig Löger reden wir dazu für einen optimalen Rollout. Sonst bleibt es so wenig erfolgreich wie beim letzten Mal die Breitbandmilliarde, wo es oft Jahre dauerte, bis Zuschläge ausbezahlt wurden.T-Mobile-Chef Andreas Bierwirth beklagt, dass das vermeintliche Gegengeschäft Breitband-Milliarde bei T-Mobile und bei Drei gar nicht und bei A1 nur teilweise angekommen sei.Ich will nicht auf Positionen von Unternehmen eingehen. Wichtig ist," dass das Netz rasch ausgerollt wird – mit Glasfaser und 5G. Die Technologien bedingen einander.Für Start-Ups planen Sie """"Sand Boxes"""" als regelfreien Rahmen. Wie soll das gelingen?Das Regierungsprogramm sieht geschützte Entwicklungsrahmen vor für neue Technologien wie Blockchain oder Künstliche Intelligenz. Die Umsetzung erarbeiten jetzt mehrere Ministerien.Stv. Chefredakteur", Ressortleiter Wirtschaft KärntenStv. Chefredakteur," Ressortleiter Wirtschaft Kärnten"""
"EU schmiedet Industrie-Allianz nach dem Vorbild von Airbus;""EU-Kommission will den Rückstand bei Batterie-Produktion mit grüner Technik aufholen", am Freitag soll europäische Batterie-Allianz fixiert werden.Europa will seinen Rückstand auf dem schnell wachsenden Batterie-Markt für Elektroautos und Energiespeicher durch eine Konzentration auf umweltfreundliche Technik aufholen. Dies sei eine der Prioritäten für eine europäische Batterie-Allianz, die am Freitag bei einem Industrietreffen in Brüssel verabschiedet werden sollten," sagte der für Energie zuständige Vize-Kommissionspräsident.""""Grüne Batterien"""" wären demnach """"ein Wettbewerbsvorteil"""" auf dem bisher von asiatischen Firmen dominierten Markt", so Maros Sefcovic am Dienstag.Bei Elektroautos sind Batterien das teuerste Bauteil und gleichzeitig das entscheidende für deren Attraktivität. Deutsche Autohersteller drohen deshalb in Zukunft immer weniger an der Wertschöpfung beim Bau von Fahrzeugen zu verdienen," was auch negative Folgen für Arbeitsplätze haben könnte. Auch zur Zwischenspeicherung werden Batterien wegen des zunehmenden Stellenwerts von unregelmäßig nutzbaren erneuerbaren Energien wie Sonne und Wind immer wichtiger.Weitere """"Prioritäten"""" der Batterie-Allianz sind laut Sefcovic die """"Vereinfachung der Genehmigungsverfahren"""" für den Abbau von Rohstoffen für die Batterien sowie die Entwicklung von Standards für Produktion", Software, Sicherheit und Recycling. Geplant sei zudem die Bündelung von Kapazitäten für die Entwicklung der Batterien.Die EU prüfe ihrerseits die Nutzung von Finanzmitteln für Pilotprojekte und die Qualifizierung von Beschäftigten," sagte Sefcovic. Bei Umschulung und Weiterbildung gebe es laut Industrie einen Bedarf für """"300.000 bis 400.000 Arbeitnehmer bis zum Jahr 2020"""" in Europa.Der Batterie-Markt wird laut Sefcovic nach Schätzungen von Industrievertretern im Jahr 2025 weltweit rund 250 Milliarden Euro schwer sein. Um allein seinen Bedarf zu decken"," brauche Europa zehn bis 20 """"Giga-Firmen"""" zur Batterieherstellung.Die Kommission hatte deshalb bereits im vergangenen Jahr eine EU-Batterie-Allianz aus der Taufe gehoben. Sie soll nach dem Vorbild des Flugzeugbauers Airbus europäische Kapazitäten zur Produktion bündeln.Von deutscher Seite ist unter anderem das deutsche Batterie-Konsortium TerraE sowie der Siemens-Konzern mit von der Partie. Siemens will dabei vor allem Software für die Batterie-Steuerung bereitstellen und zur Automatisierung der Produktion beitragen."""
"Bitcoin: So will das Finanzamt vom Boom profitieren;""Wer Kryptowährungen wie Bitcoin kauft und mindestens 12 Monate behält", muss derzeit keine Einkommenssteuer auf Gewinne zahlen. Das soll sich ändern.Derzeit sind private Bitcoin-Gewinne innerhalb der einjährigen Spekulationsfrist steuerfrei, das könnte sich ändern. Das Finanzministerium denkt eine volle Besteuerung der Gewinne aus Kryptowährungen an, geht aus einem Begutachtungsentwurf hervor. Gelten würde dafür der 27,5-prozentige Steuersatz, denkbar wäre dies natürlich nur für die Zukunft und auch nur mit Gesetzesänderung, hieß es zur APA.Gegen eine rückwirkende Geltung der Neuregelung," wie sie laut Portal """"Trending Topics"""" in einem Begutachtungsentwurf für Einkommensteuerrichtlinien angedacht war", wehrt sich die Kammer der Steuerberater und Wirtschaftsprüfer (KSW)," wie Kammerexperte Gottfried Sulz von der TPA Group Österreich am Dienstag im APA-Gespräch sagte.Ein rückwirkendes Inkrafttreten widerspräche dem Vertrauensgrundsatz und """"wird nicht kommen"""""," meint Steuerberater Sulz: """"Da würde das Finanzministerium vor dem Höchstgericht unterliegen."""" Vorstellbar sei aber zum Beispiel ein Stichtag wie der 1. Juli 2018", bis zu dem Betroffene Bitcoins oder anderes Kryptogeld noch verkaufen könnten.Denn die Neuregelung - die man wohl nur per Gesetzesänderung, nicht aber über die Steuerrichtlinien vornehmen könne - würde wohl auch vor einem bestimmten Stichtag angeschaffte Kryptowährungen betreffen. Es gebe durchaus Menschen, die schon vor drei, vier, fünf Jahren virtuelles Geld erworben hätten und dieses noch besäßen," in der Krypto-Community auch Hodler genannt(angelehnt an das englische Wort """"hold""""). Beim Verkauf würden - je nach Zuflusszeitpunkt - Gewinne als Kapitaleinkünfte zu versteuern sein", mit dem dafür im Einkommensteuergesetz (EStG) vorgesehen Satz von 27,5 Prozent. Mit der Klassifizierung von Bitcoin & Co als Kapitaleinkünfte wäre Österreich ein Vorreiter.Während Sulz sich für die Zukunft mit einer gesetzlichen Neuregelung abfinden würde, die wohl auch vor dem Verfassungsgerichtshof (VfGH) halten würde," steht einer Abschaffung der Spekulationsfrist für die Vergangenheit nicht nur er kritisch gegenüber: """"Nach unserer Einschätzung ist die alte BMF-Meinung im Sommer 2017 die richtige"""""," wird dazu vom Portal """"Trending Topics"""" David Gloser", geschäftsführender Gesellschafter des Wirtschaftsprüfers und Steuerberaters Ecovis in Wien," zitiert: """"Bitcoin-Veräußerungen im Privatbereich sind keine Kapitaleinkünfte"," somit steuerfrei nach einem Jahr.""""Bisher konnten Spekulanten mit Kunstgeld wie Bitcoin", Ethereum, Ripple und anderen Kryptowährungen davon ausgehen, dass Gewinne nach dem Verstreichen der Spekulationsfrist von 12 Monaten steuerfrei sind.Auch aktuell - auf der Homepage des BMF ersichtlich - vertritt das Finanzministerium noch immer die Meinung der Steuerfreiheit nach einem Jahr Spekulationsfrist," sofern keine zinstragende Veranlagung erfolgt ist. Kryptowährung als Spekulationsgeschäft gemäß § 31 Einkommensteuergesetz (EStG) seien """"dann steuerrelevant"," wenn der Zeitraum zwischen Anschaffung und Veräußerung nicht mehr als ein Jahr beträgt""""", heißt es dazu auch aktuell noch auf der Webseite," unverändert seit Ende Juli."""
Sieben Kaufinteressenten für insolvente Beate Uhse;Beim insolventen deutschen Erotik-Unternehmen Beate Uhse haben sich mehrere Kaufinteressenten gemeldet. Es lägen sieben zunächst noch unverbindliche Angebote potenzieller Investoren vor, teilte Chef-Sanierer Justus von Buchwaldt mit. Nun bekämen die Interessenten Zugang zum Datenraum.Bekommt einer von ihnen den Zuschlag für das Unternehmen, würden die Aktionäre aller Voraussicht nach leer ausgehen. Denn in diesen Fällen wird aus der Insolvenz nicht das Unternehmen, sondern nur das operative Geschäft verkauft. Parallel dazu prüft Beate Uhse aber weiterhin, das Unternehmen aus eigener Kraft - ohne einen Verkauf - über einen Insolvenzplan zu sanieren.Beate Uhse hatte im Dezember Insolvenz in Eigenverwaltung angemeldet. Der Konzern steckt seit 2015 in den roten Zahlen. Die Firma wurde 1946 von der früheren Luftwaffenpilotin Beate Rotermund-Uhse gegründet. 1962 eröffnete sie den ersten Sexshop der Welt in Flensburg. Mit dem Internet begann aber der Niedergang des einst größten Erotik-Konzerns in Europa, nachdem Sexfilme quasi überall kostenlos heruntergeladen werden können. Das Geschäft schrumpfte rapide. Das Unternehmen, für das in Spitzenzeiten mehr als 800 Menschen arbeiteten, zählt heute 345 Mitarbeiter in sieben Ländern. Für 2017 hatte der Vorstand nur noch Erlöse von deutlich unter 100 Millionen geplant, einige Jahre vorher waren es noch mehr als 200 Millionen.Die Aktie, die nach dem Börsengang im Mai 1999 bei 25,39 Euro einen Rekord markierte, verlor zuletzt deutlich an Wert. Das letzte Mal, dass sie mehr als einen Euro kostete, liegt mehr als vier Jahre zurück. Seitdem ist Beate Uhse ein Pennystock. Am Dienstag zog die Aktie um 20 Prozent auf 12,5 Cent an.
"Finanzkrimi in Lettland: Rimsevics schließt Rücktritt aus;""Lettlands Zentralbankchef Ilmars Rimsevics geht in der Korruptionsaffäre in die Offensive. Der oberste Währungshüter des baltischen Eurolands hat am Dienstag die gegen ihn erhobenen Korruptionsvorwürfe zurückgewiesen und will trotz Rücktrittsforderungen im Amt bleiben. "

Ich habe beschlossen nicht zurückzutreten," weil ich unschuldig bin"""""," so Ilmars Rimsevics. """"Ich habe von niemandem Bestechungsgelder verlangt oder erhalten"""".Vielmehr sei er Ziel einer koordinierten Kampagne einiger lettischer Geschäftsbanken geworden", die Lettlands Ruf und die Autorität der Zentralbank in Misskredit bringen wollten. Er selbst habe Morddrohungen erhalten, über die er die Sicherheitsbehörden informiert habe. Ein Rücktritt zum jetzigen Zeitpunkt würde nur jene triumphieren lassen, die ihn fälschlicherweise beschuldigten und ihm die Chance nähmen, sich zu verteidigen.Rimsevics war am Wochenende vorübergehend festgenommen worden. Der 52-Jährige soll mindestens 100.000 Euro Bestechungsgeld verlangt und angenommen haben, wie die Anti-Korruptionsbehörde KNAB mitteilte. Nach Zahlung einer Kaution in derselben Höhe kam der dienstälteste Zentralbankchef der Eurozone am Montagabend vorerst auf freien Fuß.Angesichts der negativen Auswirkungen der Korruptionsaffäre auf den Ruf Lettlands hat der Chef des Verteidigungsausschusses im Parlament die Einschaltung internationaler Ermittler vorgeschlagen. Lettland müsse die US-Bundespolizei FBI und das Europäische Amt für Betrugsbekämpfung (Olaf) um Unterstützung bitten," sagte Ainars Latkovskis. Auch die Vorgänge um die im Zentrum eines Geldwäsche-Skandals stehende lettische ABLV-Bank sollten untersucht werden.Rimsevics steht seit 2001 an der Spitze der Zentralbank. Nach lettischem Recht kann der vom Parlament in Riga für sechs Jahre ernannte Zentralbankchef nur nach einer Rücktrittserklärung oder bei schweren Verfehlungen vorzeitig entlassen werden. Die Schuld muss dabei von einem Gericht in einem rechtskräftigen Urteil festgestellt worden sein."""
"Hühner-Notstand bei KFC könnte ganze Woche dauern;""Logistiker DHL entschuldigt sich für Lieferschwierigkeiten bei der Fast-Food-Kette. Die Kunden sind empört - und hungrig. Der Hühnchennotstand bei der Fast-Food-Kette Kentucky Fried Chicken in Großbritannien und Irland könnte bis Ende der Woche andauern. Hunderte Restaurants mussten wegen Lieferproblemen seit dem Wochenende vorübergehend schließen. Auch am Dienstag blieben noch mehr als 500 der 900 Filialen dicht.""""Jeden Tag werden mehr Lieferungen gemacht", trotzdem erwarten wir," dass die Störungen die Woche über andauern werden""""", sagte ein Sprecher. Den Restaurants geht das Hühnchenfleisch aus, weil das Logistikunternehmen DHL offenbar Schwierigkeiten hat," für Nachschub zu sorgen.DHL hatte sich am Montag entschuldigt. Aufgrund von """"Störungen in den Betriebsabläufen"""" seien """"einige Lieferungen in den letzten Tagen unvollständig oder verspätet"""" erfolgt: """"Wir arbeiten zusammen mit unseren Partnern KFC und QSL unter Hochdruck daran"," den Sachverhalt zu lösen""""", hieß es in einer Mitteilung.Am Montag hatte KFC seine Mitarbeiter aufgerufen, Urlaub zu nehmen. Empörte Kunden beschwerten sich in den sozialen Netzwerken über die Panne. DHL hatte erst kürzlich mit dem britischen Unternehmen QSL, einem Spezialisten für Lebensmittellogistik," die Belieferung der KFC-Restaurants in Großbritannien und Irland übernommen."""
"Liveticker von der weltgrößten Mobilfunkmesse;""Taktgeber und Technologieradar: Barcelona rückt ins Zentrum der weltweiten Mobilfunkwelt. Wir berichten live vom """"Mobile World Congress"""".  "
