title;text
Deutsche Wirtschaft erzürnt über Bahnstreik;Der geplante fast einwöchige Streik bei der Deutschen Bahn sorgt für Ärger in der Wirtschaft.  “Alles in allem drohen Streikkosten von einer halben Milliarde Euro”, klagte der Präsident des Deutschen Industrie- und Handelskammertages (DIHK), Eric Schweitzer, am Montag. “Lager laufen leer, die Produktion stottert, es kann sogar zu Produktionsausfällen kommen.” Die Chemie- und Stahlindustrie, die viele Güter über die Schiene transportieren, reagierten ebenfalls verärgert. Arbeitgeberpräsident Ingo Kramer forderte die Gewerkschaft der Lokomotivführer (GDL) auf, den Streik sofort abzusagen. Der Ausstand soll im Güterverkehr am Montag und im Personenverkehr am Dienstag beginnen und bis Sonntag dauern. Es wäre der bisher längste Lokführer-Streik bei der Deutschen Bahn. “Der Streik trifft die ganze Breite der deutschen Industrie, vor allem aber die Automobil- und Stahlindustrie sowie die Chemie- und Rohstoffindustrie, die ohne pünktliche Zulieferungen innerhalb kürzester Zeit Produktionsausfälle erleiden”, sagte Arbeitgeberpräsident Kramer. STAHLINDUSTRIE: NUR BEGRENZT VERLAGERUNG MÖGLICH Ökonomen zufolge kann der Ausstand sogar das Bruttoinlandsprodukt drücken. “Das könnte die Wirtschaftsleistung im zweiten Quartal um 0,1 Prozentpunkte senken”, sagte der Deutschland-Chefvolkswirt von UniCredit, Andreas Rees. Er rechnet für April bis Juni bislang mit einem Wirtschaftswachstum von 0,5 Prozent. “Je länger der Streik dauert, umso größer die Gefahr, dass auch mal Aufträge storniert werden.” Ein Sieben-Tage-Streik im Güterverkehr treffe die Stahlindustrie als den größten Kunden von DB Schenker Rail erheblich, sagte der Präsident der Wirtschaftsvereinigung Stahl, Hans Jürgen Kerkhoff. 200.000 Tonnen, die jeden Tag für die Stahlindustrie von der Bahn transportiert würden, könnten nur teilweise auf Lastwagen oder Schiffe verteilt werden. ThyssenKrupp hofft, trotzdem glimpflich davon zu kommen. Der Konzern nutze auch alternative Transportwege und die Werksbahn, hieß es. Die Chemiebranche mit rund einer halben Million Beschäftigten zeigte sich beunruhigt. ”Störungen im Schienengüterverkehr haben weitreichende Auswirkungen auf die Branche und Kunden, sagte eine Sprecherin des Verbands der Chemischen Industrie (VCI). “Wenn so ein Streik länger dauert, muss man bei Engpässen mit der Versorgung von Rohstoffen rechnen.” Die Bahn versucht, zeitkritische Transporte mit dem einsatzbereiten Personal vorrangig zu fahren, um Produktionsausfälle zu vermeiden. Bei den kürzeren Ausständen ist ihr das nach eigenen Angaben gelungen. Je länger ein Streik dauert, desto schwerer ist die Strategie jedoch umzusetzen.
EZB will europäische Großbanken erneut durchleuchten;Großbanken in der Euro-Zone müssen sich auf weitere Gesundheitschecks durch die Europäische Zentralbank (EZB) einstellen.  “Stresstests werden sicher auch in der Zukunft ein Teil der Aufsichtsarbeit sein”, sagte EZB-Bankenaufseher Jukka Vesala am Montag auf einer Konferenz in Frankfurt. Die EZB hatte die Finanzhäuser erst im vergangenen Jahr einer ausführlichen Prüfung unterzogen, die aus einem Bilanzcheck und einem Stresstest bestand. Ein weiterer Bilanzcheck sei für die meisten Institute nicht nötig, betonte Vesala.     Die EZB hat vor einem halben Jahr die Aufsicht über die wichtigsten Banken in Europa übernommen und ist damit für die Kontrolle von 123 Finanzhäusern direkt zuständig, darunter die Deutsche Bank und die Commerzbank. In diesem Jahr werde die EZB unter anderem einen Blick auf den öffentlich-rechtlichen und genossenschaftlichen Bankensektor in Deutschland werfen, sagte Vesala und bestätigte damit einen Bericht der Nachrichtenagentur Reuters von Mitte März. “In Ländern wie Deutschland sind Verbünde von kleinen Banken von großer Bedeutung”, ergänzte er. In der Euro-Zone werden aktuell 3400 Banken als weniger bedeutsam eingestuft - rund die Hälfte davon sitzen in Deutschland. Die direkte Aufsicht über sie liegt weiter bei den nationalen Behörden. Allerdings haben gerade Sparkassen und Volksbanken die Sorge, dass auch sie früher oder später die höheren Anforderungen der EZB erfüllen müssen. Vesala sagte, die EZB werde die kleineren Geldhäuser nicht zur Anwendung der internationalen Rechnungslegung nach IFRS verpflichten. Bundesbank-Vorstand Andreas Dombret berichtete, aktuell entwickelten die nationalen Bankenaufseher und die EZB gemeinsame Standards für die Überwachung dieser Institute. Grundsätzlich solle es so wenige nationale Abweichungen wie möglich geben, allerdings müssten Besonderheiten der jeweiligen Bankenbranche beachtet werden. Vesala sagte, die EZB treffe sich “so oft wie möglich” mit dem Top-Management der von ihr beaufsichtigten Geldhäuser. “Banken berichten uns über ihre Pläne, auch über Strategieschwenks und Änderungen am Geschäftsmodell.” Für die EZB sei dies entscheidend, um einschätzen zu können, ob Geldhäuser dauerhaft überlebensfähig seien. Finanzkreisen zufolge hat die Deutsche Bank eine komplette Abspaltung ihres Privatkundengeschäft auch wegen Bedenken der Aufsichtsbehörden verworfen.
Griechenland - Brauchen dringend frisches Geld;Griechenland braucht einem Regierungssprecher zufolge schnell frisches Geld.  “Die Regierung wartet nicht bis Ende Mai auf eine Finanzspritze. Sie erwartet, dass das Geld der griechischen Wirtschaft schnellstmöglich zur Verfügung gestellt wird”, sagte Gabriel Sakellaridis am Montag auf einer Pressekonferenz. Das klamme Land muss bis zum 12. Mai 750 Millionen Euro an den Internationalen Währungsfonds (IWF) zurückzahlen. Zuletzt hatte es Zweifel gegeben, dass es das ohne frisches Geld hinbekommt. Mit Blick auf die Schulden sagte Sakellaridis: “Wir haben vor, alle unsere Finanzverpflichtungen termingerecht zu begleichen.”  Die Regierung streitet seit Monaten mit ihren Geldgebern darum, zu welchen Bedingungen sie weitere Hilfen bekommt. Die Beratungen mit Vertretern von Europäischer Union, IWF und Europäischer Zentralbank sollten an Montag fortgesetzt werden.
GDL lehnt Schlichtung ab und will wie geplant streiken;Trotz der Kritik aus der Bundesregierung und der Empfehlung zur Schlichtung des eigenen Dachverbandes will die Lokführergewerkschaft GDL ihren Rekord-Streik durchziehen.  “Wir werden in keine Schlichtung gehen, weil wir grundgesetzlich geschützte Rechte in keine Schlichtung bringen”, sagte GDL-Chef Claus Weselsky am Montag in Berlin. Es sei gerichtlich geklärt, dass die Gewerkschaft für ihre Mitglieder, also auch für Zugpersonal und Rangierführer, Tarifverträge unabhängig abschließen dürfe. Die GDL-Dachorganisation “Deutscher Beamtenbund” (dbb), die auch den Streik finanziert, hatte eine Schlichtung ins Gespräch gebracht, um in dem fast einjährigen Konflikt voranzukommen. “Hierzu kann es sinnvoll sein, auf eine unabhängigen Dritten zurückzugreifen”, sagte der dbb-Vorsitzende Klaus Dauderstädt.  Der achte bundesweite Streik im Konflikt beginnt am Montagnachmittag im Güterverkehr und am Dienstagmorgen im Personenverkehr. Er soll bis Sonntag dauern und wäre dann der längste in der Geschichte der Deutschen Bahn. Die Wirtschaft warnte vor einem hohen Schaden. “Alles in allem drohen Streikkosten von einer halben Milliarde Euro”, sagte der Präsident des Deutschen Industrie- und Handelskammertages (DIHK), Eric Schweitzer. DOBRINDT: GRENZE DER AKZEPTANZ ERREICHT Die Streikankündigung hat in der Regierung ungewöhnliche Kritik ausgelöst: Der Ausstand werde Pendler und Reisende, aber auch die Bahn und die gesamte deutsche Wirtschaft insgesamt schwer treffen, sagte Wirtschaftsminister Sigmar Gabriel der “Bild”-Zeitung. “Alle Beteiligten müssen sich fragen, ob der Schaden, den dieser Ausstand anrichten könnte, noch in einem vernünftigen Verhältnis zur eigentlichen Auseinandersetzung steht.” Nötig seien ernsthafte Verhandlungen. Verkehrsminister Alexander Dobrindt (CSU) sagte, die Grenze der Akzeptanz dieses Tarifstreits in der Bevölkerung sei zunehmend erreicht. Die Kritik konterte Weselsky mit der Empfehlung, der Bund solle auf den Vorstand einwirken und so sein Eigentum schützen. Die Bundesregierung sei es gewesen, die sich gegen eine Bundesbahn und für eine privatrechtliches Unternehmen entschieden habe, in der es nun nur noch wenige nicht streikberechtigte Beamte gebe. Die Bahn wolle nach wie vor verhindern, dass die GDL ihr Recht auf eigenständige Abschlüsse auch mit Zugbegleitern und Rangierführer umsetze, sagte Weselsky. Sie setze auf Ergebnisse mit der größeren Eisenbahn- und Verkehrsgewerkschaft (EVG). “Das lässt erkennen, dass sie mit der EVG die Tariflage vorgeben will und die GDL sich daran zu halten hat.”
Audi verdient weniger pro verkauftem Auto;Hohe Kosten für neue Modelle, Technologien und Werke zehren bei Audi weiter an der Marge.  Im ersten Quartal ging die operative Umsatzrendite auf 9,7 Prozent zurück, nach 10,1 Prozent vor Jahresfrist, wie die VW-Tochter am Montag mitteilte. Damit lagen die Ingolstädter trotzdem noch vor dem Stuttgarter Konkurrenten Daimler, der in seiner Pkw-Sparte Mercedes Benz Cars im ersten Vierteljahr 9,4 Prozent Marge einfuhr. BMW veröffentlicht seine Zahlen für das Startquartal am Mittwoch, Analysten erwarten im Schnitt eine Rendite im Autogeschäft von 9,2 Prozent.  Audi profitiert als Tochter des VW-Konzerns von niedrigeren Kosten, etwa beim Einkauf oder bei der Entwicklung. Trotzdem sank in den vergangenen Jahren die operative Rendite dreimal in Folge. Für 2015 peilen die Ingolstädter nach wie vor einen Wert zwischen acht und zehn Prozent an. Der Absatz soll über den 1,74 Millionen verkauften Autos aus dem Vorjahr liegen.
Angreifer auf islamkritische Ausstellung in USA erschossen;Bei einem Anschlag auf eine islamkritische Kunstausstellung in den USA sind die beiden Angreifer von der Polizei getötet worden.  Die Männer hätten am Sonntag in Garland im Bundesstaat Texas mit automatischen Waffen das Feuer auf dem Parkplatz eines Veranstaltungszentrums eröffnet, in dem Mohammed-Karikaturen gezeigt worden seien, erklärten die Stadtverwaltung des Vorortes von Dallas und die Polizei. Dabei hätten sie einen unbewaffneten Wachmann am Bein verletzt. Polizisten hätten das Feuer erwidert und die Attentäter erschossen. Zur deren Identität und Motiv äußerten sich die Behörden zunächst nicht. An der Eröffnung der  Ausstellung nahm auch der niederländische Rechtspopulist und Islamkritiker Geert Wilders teil. In seiner Rede bezeichnete er die im Islam verbotene bildliche Darstellung des Propheten Mohammed als Akt der Befreiung. “Unsere Botschaft heute ist sehr einfach”, sagte Wilders, “wir werden es dem Barbarentum niemals gestatten, dem Islam niemals gestatten, uns die Freiheit der Rede zu stehlen.” ISLAMKRITIKER: AUSSTELLUNG IST AUSDRUCK DER MEINUNGSFREIHEIT  Die Angreifer fuhren mit einem Auto kurz vor Ende der Veranstaltung vor das Gebäude und schossen auf einen Wachmann. Bei dem anschließenden Schusswechsel seien sie von Polizisten getötet worden. Die meisten Besucher in dem Gebäude bekamen von dem Anschlag zunächst nichts mit. Der Zeitung “The Dallas Morning News” zufolge hatten Gegner im Vorfeld den Mohammed-Karikaturenwettbewerb als Angriff auf den Islam bezeichnet. Die Veranstalter von der “Initiative zur Verteidigung der amerikanischen Freiheit” rechtfertigten sich mit dem Verweis auf die Meinungsfreiheit. Die Organisation tritt landesweit als Islam-Gegner auf. Bei der Ausstellung hatte sie 10.000 Dollar als Preis für die beste Mohammed-Karikatur ausgeschrieben.  Wilders hatte nach eigenen Angaben die Ausstellung kurz vor dem Attentat verlassen. Er bezeichnete die Tat als inakzeptablen Anschlag auf die Meinungsfreiheit.   Der Angriff ähnelt dem Attentat auf eine Veranstaltung mit einem Mohammed-Karikaturisten in Kopenhagen im Februar, bei dem ein 22-Jähriger Muslim zwei Menschen erschossen hatte. Wenige Wochen zuvor hatten Islamisten in Paris bei Anschlägen auf die Satirezeitung “Charlie Hebdo” und einen jüdischen Supermarkt 17 Menschen getötet. Für viele Muslime ist die bildliche Darstellung des Propheten Gotteslästerung. Mohammed-Karikaturen in Medien führten in den vergangenen Jahren wiederholt zu Anschlägen in Europa und zu gewaltsamen Protesten in muslimischen Ländern.
Hoffnung auf Geldspritzen in China hilft Europas Börsen;Die Hoffnung auf eine bald wieder anziehende Konjunktur in China hat den europäischen Börsen am Montag Auftrieb gegeben.  Die enttäuschenden Daten aus dem Reich der Mitte nährten Spekulationen, dass die Notenbank der heimischen Wirtschaft mit frischen Geldspritzen unter die Arme greifen wird, sagte Analyst Daniel Hynes von der ANZ Bank.  Der Dax mit seinen zahlreichen exportorientierten Werten stieg daraufhin um 0,8 Prozent auf 11.543 Punkte. Er profitierte dabei zusätzlich vom erneuten Kursrückgang des Euro, der einen guten halben US-Cent auf 1,1148 Dollar verlor. Die Abwertung der Gemeinschaftswährung macht europäische Waren auf dem Weltmarkt wettbewerbsfähiger. Der EuroStoxx50 hinkte dem Dax hinterher und notierte 0,3 Prozent fester bei 3626 Zählern.  CHINAS KONJUNKTUR SCHWÄCHELT - NEUE HILFEN ERWARTET Das Stimmungsbarometer der chinesischen Einkaufsmanager fiel im April auf 48,9 Punke von 49,6 Zählern. Damit lag es weiter unter der Wachstumsschwelle und auf dem tiefsten Stand seit einem Jahr. Die Regierung müsse eingreifen, wenn sie sicherstellen wolle, dass das Wirtschaftswachstum im Gesamtjahr nicht unter die Marke von sieben Prozent fällt, sagte Volkswirtin Annabel Fiddes vom Datenanbieter Markit.  Diese Spekulationen beflügelten vor allem die Preise für Industriemetalle, da China der weltweit größte Verbraucher dieser Rohstoffe ist. Der chinesische Eisen-Future stieg um 3,2 Prozent auf 425 Yuan (68 Dollar) je Tonne und der Shanghaier Stahl-Kontrakt um 2,2 Prozent auf 2413 Yuan (389 Dollar). Kupfer verteuerte sich dort sogar um 3,7 Prozent auf 45.710 (7361 Dollar) je Tonne. An der Londoner Metallbörse LME wurden wegen eines Feiertags keine Metalle gehandelt.  Am Anleihemarkt stabilisierten sich die Kurse nach dem “Blitz-Crash” der Vorwoche. Der Bund-Future, der auf den zehnjährigen Bundespapieren basiert, notierte knapp im Minus bei 156,52 Punkten.  GROSSAKTIONÄR GREIFT HÖFT & WESSEL UNTER DIE ARME Stark gefragt waren diejenigen Werte, die zuletzt besonders stark verloren hatten. Im Dax stiegen die Aktien des Düngemittelanbieters K+S um 3,7 Prozent und im Nebenwerteindex MDax übernahm die Kupferhütte Aurubis mit einem Kursplus von 3,9 Prozent die Führung. Bei den Kleinwerten gewannen die Titel des Autovermieters Sixt sogar 5,9 Prozent.  Bei den deutschen Unternehmen sorgte zudem der gut 28-prozentige Kurssprung von Höft & Wessel für Aufsehen. Das ist einer der größten Tagesgewinne der Unternehmensgeschichte. Ein Unternehmen des Großaktionärs Dröge hatte Verbindlichkeiten des finanziell angeschlagenen Fahrkartenautomaten-Herstellers in Höhe von 8,5 Millionen Euro übernommen.     An der Pariser Börse brachen Latecoere um 28 Prozent ein - so stark wie nie zuvor. Der französische Flugzeugindustrie-Zulieferer will durch die Ausgabe neuer Aktien etwa 280 Millionen Euro bei Investoren einsammeln. Das entspricht mehr als dem Zweieinhalbfachen des aktuellen Börsenwerts.
Chinesische Regierungsberater erwarten geringeres Wachstum ;Chinas Wirtschaft verliert nach Ansicht von Regierungsberatern weiter an Fahrt.  Im zweiten Quartal sei nur noch mit einer Wachstumsrate von 6,8 Prozent zu rechnen, teilten die Experten vom State Information Centre am Montag mit. Bereits von Januar bis März hatte die Konjunktur Schwung eingebüßt: Mit 7,0 Prozent war die Zuwachsrate so schwach wie seit sechs Jahren nicht mehr. Auch in der Industrie läuft es nicht mehr rund: Der von der Großbank HSBC und dem Institut Markit erhobene Einkaufsmanager-Index für die Branche fiel von 49,6 auf 48,9 Punkte und damit auf den tiefsten Stand seit einem Jahr. Damit entfernte er sich weiter von der Wachstumsschwelle von 50 Punkten. Die Daten nähren die Furcht vor einer noch stärkeren Konjunkturabkühlung, als es die Regierung einkalkuliert hat. Nach Jahren des Booms erwartet sie 2015 nur noch ein Plus von rund sieben Prozent, nachdem die Wirtschaft 2014 mit 7,4 Prozent so gering gewachsen wie seit rund einem Vierteljahrhundert nicht mehr. Pekings Wirtschaftsplaner setzen stärker auf den Binnenkonsum des Milliardenvolks und wollen die Exportabhängigkeit des Landes dabei verringern - auch auf Kosten des Wachstums.  Viele Experten erwarten, dass die Regierung dennoch weitere Maßnahmen ergreifen wird, um die Konjunktur anzuschieben. Erst am Freitag lockerte sie Bestimmungen, um die Einstellung von Arbeitern zu erleichtern. Im April hatte sich auch die Zentralbank mit neuen Schritten gegen die Abkühlung der Konjunktur gestemmt. Die Banken erhielten noch mehr Spielraum bei der Kreditvergabe. Sie müssen damit weniger Kapital als Mindestreserve bereithalten. Regierungsberater haben signalisiert, dass es hier noch mehr Spielraum gibt.
GDL-Chef Weselsky lehnt Schlichtung ab;Die Lokführergewerkschaft GDL lehnt eine Schlichtung im Tarifkonflikt mit der Bahn ab und will wie geplant bis Sonntag streiken.  “Wir werden in keine Schlichtung gehen, weil wir grundgesetzlich geschützte Rechte in keine Schlichtung bringen”, sagte GDL-Chef Claus Weselsky am Montag in Berlin. Es sei gerichtlich geklärt, dass die GDL für ihre Mitglieder, also auch für Zugpersonal und Rangierführer, Tarifverträge unabhängig abschließen dürfe. Dies wolle die Bahn aber nach wie vor verhindern und setze in den Verhandlungen auf Ergebnisse mit der größeren Eisenbahn- und Verkehrsgewerkschaft (EVG). “Das lässt erkennen, dass sie mit der EVG die Tariflage vorgeben will und die GDL sich daran zu halten hat.”  Kritik aus der Bundesregierung an dem Streik konterte Weselsky mit der Empfehlung, der Bund solle auf den Vorstand einwirken und so sein Eigentum schützen. Die Bundesregierung sei es gewesen, die sich gegen eine Bundesbahn und für eine privatrechtliches Unternehmen entschieden habe, in der es nun nur noch wenige nicht streikberechtigte Beamte gebe. Der Streik soll im Güterverkehr am Montag und im Personenverkehr am Dienstagmorgen beginnen und bis Sonntag dauern. Es wäre der bisher längste Streik bei der Bahn und der achte Ausstand in dem seit 2014 andauernden Tarifstreit. Neben höherer Entlohnung und besseren Arbeitsbedingungen geht es der GDL vor allem darum, auch für Zugbegleiter und Rangierführer Tarifverträge abzuschließen.
Euro-Industrie wächst - Sorgen um Frankreich ;Die Industrie in der Euro-Zone setzt ihren moderaten Aufschwung fort.  Der Einkaufsmanagerindex fiel zwar im April um 0,2 auf 52,0 Punkte, teilte das Markit-Institut am Montag zu seiner Umfrage unter 3000 Unternehmen mit. Das Barometer hielt sich aber über der Marke von 50 Zählern, ab der es Wachstum anzeigt. “Der Industriesektor setzt seinen Aufwärtstrend fort”, sagte Markit-Chefvolkswirt Chris Williamson. “In Anbetracht der Sorgen um Griechenland ist es nicht verwunderlich, dass der Erholungspfad sich als holprig erweist.” Das Gefälle in den einzelnen Euro-Ländern bleibt groß.    “Besonders grell blinken die Warnlampen über Frankreich und Griechenland”, sagte Williamson. “Beide Länder verzeichneten zu Beginn des zweiten Quartals verstärkte Einbußen.” In Deutschland ließ das Expansionstempo etwas nach. “Der deutsche Industriemotor hat im April einen Gang heruntergeschaltet”, sagte Markit-Ökonom Oliver Kolodseike. Auch Irland und Spanien wuchsen nicht mehr schnell wie zuvor. Italien meldete dagegen das stärkste Wachstum seit einem Jahr. Auch in den Niederlanden und in Österreich geht es bergauf. Hoffnung macht die Entwicklung am Arbeitsmarkt. Hier wurden den achten Monat in Folge neue Stellen geschaffen, und zwar gleich so viele wie seit August 2011 nicht mehr. Börsianer sehen die Euro-Zone daher weiter im Aufwind. Das Konjunkturbarometer der Investmentberatung Sentix fiel im Mai leicht von 20,0 auf 19,6 Punkte, teilte Sentix zu seiner Umfrage unter mehr als 1000 Anlegern mit. “Insgesamt ist das als Signal für einen stabilen Aufschwung des Währungsraumes zu werten”, sagte Sentix-Ökonom Sebastian Wanke. Die Lage wurde so gut eingeschätzt wie seit knapp vier Jahren nicht mehr, die Aussichten für die kommenden Monate dagegen etwas schlechter als zuletzt.
