title;text
Rajoy gewinnt Vertrauensabstimmung in Spaniens Parlament;Nach zwei Wahlen und monatelangem Streit hat Spanien eine neue Regierung.  Eine einfache Mehrheit der Abgeordneten im Parlament votierte am Samstag für Ministerpräsident Mariano Rajoy, der damit seine zweite Amtszeit antreten kann. Seine Volkspartei stellt allerdings eine Minderheitsregierung, die nur über 137 der insgesamt 350 Sitze im Parlament verfügt. Vor ihm steht eine schwierige Regierungszeit, weil die Sozialisten bereits angekündigt haben, ihn nicht zu unterstützen. Rajoy ist daher auf Stimmen der liberalen Bürgerpartei angewiesen. Der 61-Jährige rief die Abgeordneten aller Parteien auf, durch ihre Zusammenarbeit die wirtschaftliche Erholung des Landes nicht zu gefährden. “Wir haben mehr als 300 Tage ohne eine reguläre Regierung überstanden”, rief er ihnen im Parlament zu. “Aber wir werden keine Regierung überstehen, die nicht regieren kann, weil sie zu wenig Unterstützung erhält oder zu viele Widerstände überwinden muss.” Er verlange nicht das Unmögliche, sagte Rajoy. Er kündigte die Vorstellung seines neuen Kabinetts für Dienstag an. In Madrid protestierten Tausende gegen Rajoy. “Rajoy wird weiterhin Einschnitte bei Bildung und Gesundheit machen und die Arbeitnehmerrechte aushöhlen, wie er es getan hat, als er zuletzt an der Macht war”, sagte ein Demonstrant. Um das Haushaltsdefizit in den Griff zu bekommen, hatte Rajoy ab 2011 einen Sparkurs eingeleitet. Seine Volkspartei stand zudem im Zentrum mehrerer Korruptionsskandale. Um die Haushaltsziele der EU-Kommission für kommendes Jahr zu erreichen, steht Spanien möglicherweise nun vor weiteren Sparrunden. Das Land wurde seit Dezember von einer Übergangsregierung geführt. Die Wahl Rajoys wurde jetzt möglich, weil die Sozialisten ihre Abgeordneten dazu anhielten, der Abstimmung fernzubleiben. Wäre die Abstimmung gescheitert, hätte dies die dritte Abstimmung in Spanien innerhalb eines Jahres zur Folge gehabt. Umfragen zufolge hätte die Volkspartei die Wahl erneut gewonnen.
Rajoy gewinnt Vertrauensabstimmung in Spaniens Parlament;Nach zwei Wahlen und monatelangem politischen Streit hat Spanien eine neue Regierung.  Eine einfache Mehrheit der Abgeordneten im Parlament votierten am Samstag für Ministerpräsident Mariano Rajoy, der damit seine zweite Amtszeit antreten kann. Seine Volkspartei stellt allerdings eine Minderheitsregierung, die nur über 137 der insgesamt 350 Sitze im Parlament verfügt. Die Sozialisten haben bereits angekündigt, Rajoys Haushaltsentwurf für 2017 nicht zu unterstützen. Rajoy rief die Abgeordneten aller Parteien auf, durch ihre Kooperation die wirtschaftliche Erholung des Landes zu schützen. “Wir haben mehr als 300 Tage ohne eine reguläre Regierung überstanden”, rief der 61-Jährige ihnen im Parlament in Madrid zu. “Aber wir werden keine Regierung überstehen, die nicht regieren kann, weil sie zu wenig Unterstützung erhält oder zu viele Widerstände überwinden muss.” Er verlange nicht das Unmögliche, sagte Rajoy. Er kündigte die Vorstellung seines neuen Kabinetts für Dienstag an. Spanien war seit Dezember von einer Übergangsregierung geführt worden. Die Wahl Rajoys war jetzt möglich geworden, weil die Sozialisten ihre Abgeordneten dazu angehalten hatten, der Abstimmung fernzubleiben. Wäre die Abstimmung gescheitert, hätte dies die dritte Abstimmung in Spanien innerhalb eines Jahres zur Folge gehabt. Umfragen zufolge hätte die Volkspartei die Wahl erneut gewonnen.
Russland will vorest Aleppo nicht weiter bombardieren;Russland will vorerst keine weiteren Luftangriffe auf die syrische Großstadt Aleppo fliegen.  Präsident Wladimir Putin wolle mit dem vorläufigen Verzicht auf weitere Bombardements der Bevölkerung und den Aufständischen Gelegenheit geben, die umkämpfte Stadt zu verlassen, sagte sein Sprecher Dmitri Peskow am Freitag vor Journalisten in Moskau. Allerdings behalte man sich das Recht vor, alle zur Verfügung stehenden Mittel einzusetzen, um die syrische Armee zu unterstützen. In Aleppo begannen Rebellen der verschiedenen politischen Lager mit einer gemeinsamen Großoffensive gegen die Regierungstruppen. Damit soll der Belagerungsring um die einst größte Stadt des Landes gesprengt werden.  Allein im Südwesten Aleppos seien mehr als 150 Raketen und Granaten eingeschlagen, berichtete die oppositionsnahe Syrische Beobachtungsstelle für Menschenrechte. Bei Angriffen im Westen der früheren Handelsmetropole seien 15 Zivilisten getötet worden. Staatliche Medien sprachen von fünf zivilen Opfern. An der Offensive beteiligte sich auch die islamistische Gruppe Dschabhat Fateh al-Scham, die früher als Nusra-Front bekannt war und mit der Al-Kaida verbündet war. Zum Einsatz kamen auch zahlreiche von Selbstmordattentätern gesteuerte mit Sprengstoff beladene Fahrzeuge. Aus dem auch vom Westen unterstützten Rebellenbündnis Freie Syrische Armee verlautete, es gebe eine Mobilmachung aller Personen, die Waffen tragen könnten. Die Regierungstruppen und ihre Verbündeten belagern die von Aufständischen beherrschten Gebiete Aleppos seit dem Sommer. Dabei bekommen sie auch Hilfe von der russischen Luftwaffe. Putin halte aber gegenwärtig einen Einsatz von Kampfjets in Aleppo nicht für nötig, sagte sein Sprecher. Deshalb seien vorerst keine Angriffe geplant.  Die russische Luftwaffe hält sich nach eigenen Angaben seit zehn Tagen an eine selbst angekündigte Feuerpause im Kampf um Aleppo. Damit werde auch den USA Gelegenheit gegeben, moderate Rebellen von terroristischen Gruppen zu unterscheiden, sagte Putin-Sprecher Peskow. Russland wirft den USA vor, islamistische Gruppen zu unterstützen, die gegen die Assad-Regierung kämpfen. Unter anderem am Streit darüber, welche Gruppen legitime Angriffsziele sind, scheiterte zuletzt der Versuch der beiden Großmächte, sich auf eine gemeinsame Strategie für Syrien zu verständigen.  Aleppo ist seit Beginn des Bürgerkrieges vor mehr als fünf Jahren eine geteilte Stadt. Die Einnahme der einstigen Metropole durch die Regierungstruppen wäre ein strategischer Großerfolg für Assad, der in den vergangenen Monaten seine Macht wieder deutlich festigen konnte.  Der russische Außenminister Sergej Lawrow plädierte nach einem Treffen mit seinen Kollegen aus Syrien und dem Iran in Moskau für einen Marshallplan zum Wiederaufbau des Bürgerkriegslandes. Ähnlich hatte sich bereits Putin geäußert. Mit dem Marshallplan hatten die USA nach dem Zweiten Weltkrieg den Wiederaufbau in Westeuropa gefördert.
"Ceta-Unterzeichung am Sonntag - ""Mission erfüllt!"";Nach dem Ja aller EU-Staaten soll das Freihandelsabkommen Ceta mit Kanada am Sonntag unterschrieben werden. “Großartig", ich freue mich darauf”, schrieb der kanadische Ministerpräsident Justin Trudeau auf Twitter. EU-Ratspräsident Donald Tusk erklärte: “Mission erfüllt!” Ein Sprecher des Rates ergänzte, der Vertrag werde am Sonntagmittag in Brüssel unterzeichnet. Ursprünglich war die Zeremonie für Donnerstag geplant. Allerdings hatte die belgische Region Wallonien Bedenken geltend gemacht, die in den darauffolgenden Stunden vorerst ausgeräumt werden konnten. Der wallonische Ministerpräsident Paul Magnette sagte, die Ergänzungen zum Vertrag machten das Abkommen gerechter. Er stehe nun dahinter. Die EU und Kanada hatten seit 2009 über den Abbau von Zöllen und die Vereinheitlichung von Standards verhandelt und die Gespräche erfolgreich abgeschlossen. Beide Seiten erhoffen sich davon mehr Wachstum und Arbeitsplätze. Kritiker sehen Sozialstandards in Gefahr und befürchten, Großkonzerne könnten zu viel Macht erhalten. Selbst nach der Unterzeichnung des Abkommens muss das Vertragswerk noch von den Parlamenten der Mitgliedstaaten ratifiziert werden. Dabei könnte es zu neuen Konflikten zwischen Gegnern und Befürwortern kommen, etwa in Deutschland im Bundesrat.
Anleger zeigen Aktien rote Karte - Amazon trübt Kauflaune;Zum Abschluss einer mit Bilanzzahlen vollgepackten Woche sind Europas Anleger auf Tauchstation gegangen.  Gemischt ausgefallene Quartalsergebnisse und Spekulationen auf ein Ende der ultralockeren Geldpolitik trübten die Stimmung am Freitag. Ein Lichtblick waren hingegen ermutigende US-Wirtschaftsdaten. Der Dax verlor am Freitag 0,2 Prozent auf 10.696,19 Punkte und kam im Wochenvergleich quasi nicht vom Fleck. Der EuroStoxx50 schloß am Freitag ebenfalls 0,2 Prozent niedriger bei 3079,24 Zählern.  “Anleger wollen im Vorfeld der US-Präsidentschaftswahl auf Nummer sicher gehen und fahren ihr Aktien-Engagement zurück”, sagte Händler Markus Huber vom Brokerhaus City of London. Am 8. November entscheiden die Amerikaner, ob die Demokratin Hillary Clinton oder der Republikaner Donald Trump ins Weiße Haus einzieht. Trump gilt als Investorenschreck, weil seine angekündigten Reformen kritisch gesehen werden. Aus den USA kamen von Unternehmensseite unerfreuliche Nachrichten für Anleger. Der Internet-Gigant Amazon verdiente weniger als erwartet und gab einen zurückhaltenden Ausblick auf das für vierte Quartal mit dem wichtigen Weihnachtsgeschäft. Die Aktien verloren mehr als fünf Prozent. Damit schrumpfte der Börsenwert um mehr als zwanzig Milliarden Dollar - zeitweise war Amazon damit weniger wert als Facebook.  Dennoch gelang dem Dow-Jones-Index bis Handelsende in Europa ein Plus von 0,4 Prozent. Treiber waren ermutigende Wirtschaftsdaten: Das US-Bruttoinlandsprodukt (BIP) legte von Juli bis September auf das Jahr hochgerechnet um 2,9 Prozent zu und damit stärker als erwartet. Das sei ein gutes Signal für die Weltwirtschaft, urteilte der Chefvolkswirt der VP Bank, Thomas Gitzel. “Die US-Notenbank kann deshalb im Dezember beruhigt an der Zinsschraube drehen.” Börsianer sehen die Wahrscheinlichkeit für eine Anhebung im Dezember mittlerweile bei fast 80 Prozent.  Spekulationen auf ein baldiges Ende der lockeren Geldpolitik weltweit trieben die Rendite der zehnjährigen Bundesanleihen um vier Basispunkte bis auf 0,22 Prozent. Das war der höchste Stand seit Anfang Mai.  ANLEGER TRENNEN SICH VON PHARMA-TITELN  Enttäuschende Quartalszahlen von US-Pharmakonzernen zogen im Dax die Aktien von Fresenius und Merck KGaA in die Tiefe. Sie verloren 3,3 und 2,5 Prozent. Im Dow Jones verzeichneten die Titel von Merck & Co mit einem Minus von mehr als drei Prozent die größten Verluste. Unter anderem trübte der Pharmahändler McKesson die Stimmung. Die Firma bekommt einen verstärkten Preisdruck zu spüren, was die Anteilsscheine um rund 23 Prozent abstürzen ließ. Die Aktien von Amgen fielen um mehr als neun Prozent nach stagnierenden Umsätzen mit dem Rheuma-Mittel Enbrel. In London gaben Shire um 3,4 Prozent nach und lagen am Ende des britischen Leitindex. Größter Dax-Gewinner waren Linde mit einem Plus von 3,2 Prozent. Der Gasekonzern verschärft nach der gescheiterten Fusion mit dem US-Rivalen Praxair sein Sparprogramm.. Dem Anlagenbauer Gea Group machten im MDax eine schwache Auslastung und höhere Kosten zu schaffen. Der Gewinn stürzte im dritten Quartal ab. Das tat auch die Aktie, sie verlor 3,5 Prozent. An der Börse in Paris gewannen Sanofi nach einem überraschend guten dritten Quartal 3,7 Prozent. Der französische Pharmakonzern profitierte von seiner Biotech-Tochter Genzyme und einem frühen Start der Grippeimpfungen in den USA.
Rentenrücklagen sinken auf niedrigsten Wert seit 2013;Die Deutsche Rentenversicherung warnt die Parteien wegen schrumpfender Reserven vor zu großen Versprechungen bei der Alterssicherung.  Über das Thema sollte auch im Wahlkampf seriös diskutiert werden, mahnte der Präsident der Rentenversicherung, Axel Reimann, am Freitag. “Ich warne deshalb insbesondere vor zu großen Versprechungen, die dann später nicht zu realisieren sind.” Auch Finanzstaatssekretär Jens Spahn sprach sich gegen Milliardengeschenke aus. Vor einer Spitzenrunde der Union am Freitagabend lehnten CDU-Politiker zugleich die von der CSU geforderte weiteren Ausweitung der Mütterrente ab. Nach Angaben der Rentenversicherung betrugen die Rücklagen Ende September 29,7 Milliarden Euro. Das ist der niedrigste Wert seit 2013. Ende des vergangenen Jahres betrug die Reserve noch 34 Milliarden Euro. Die sogenannte Nachhaltigkeitsrücklage wird nach Schätzungen der Rentenversicherung kontinuierlich abschmelzen bis sie im Jahr 2021 die gesetzliche Grenze unterschreiten werde. Anfang 2021 muss der Beitragssatz daher Schätzungen zufolge angehoben werden. Die Koalition will sich im November darauf verständigen, was sie in dieser Legislaturperiode noch angehen will. Debattiert wird über eine Lebensleistungsrente, die Angleichung der Ostrenten, höhere Mütterrenten sowie eine Regelung, mit der die weitere Absenkung des Rentenniveaus künftig verhindert werden soll. Die Union wollte dazu zunächst ihre Positionen abstimmen. Bundesarbeitsministerin Andrea Nahles warnte auf einem Kongress der IG Metall vor zu hohen Erwartungen. “Ich kann Euch nicht versprechen, dass die Bäume in den Himmel wachsen”, sagte die SPD-Politikerin. Mit ihr sei aber zu rechnen, wenn die gesetzliche Rente für die kommenden 50 bis 60 Jahre zukunftsfest gemacht werden solle. Für Junge sei es wichtig, dass die Beiträge in einem vernünftigen Rahmen bleiben, aber auch, dass sie “am Ende auch was rauskriegen”. CDU-Präsidiumsmitglied Spahn sagte im Deutschlandfunk, das größte Problem in Deutschland sei nicht die Altersarmut, sondern die Kinderarmut. Der Fokus dürfe nicht so stark auf dem Rentenniveau liegen. Auch in Zukunft stiegen die Altersgelder, wenn die Löhne stiegen. Vielmehr müsse geschaut werden, wo es akute Probleme gebe: “Das sind Erwerbsgeminderte, das sind Solo-Selbstständige, das sind Geringverdiener.” Es gebe aber nicht grundsätzlich ein Problem in der Rentenversicherung. Er wundere sich über die allgemeine “Rentenpanik”. Es dürften nicht sehr teure Dinge vor Wahlen beworben werden, die die sozialen Probleme nicht lösten. So lehnte er eine Ausweitung der Mütterrente ab. Ähnlich äußerte sich CDU-Bundesvizechef Armin Laschet. Insbesondere für die junge Generation müsse das Rentensystem sicher und bezahlbar gehalten werden. “Eine Mütterrente, die jetzt noch einmal sechs Milliarden Euro kosten würde, passt nicht dazu”, sagte der nordrhein-westfälische CDU-Chef der “Welt”. Nach der Bundestagswahl 2013 hatte die große Koalition die Mütterrente bereits erhöht.
Gewerkschaft Ufo und Eurowings vereinbaren neue Gespräche;In den Tarifkonflikt zwischen der Flugbegleiter-Gewerkschaft Ufo und der Lufthansa-Billigtochter Eurowings kommt nach dem Streik wieder Bewegung.  Beide Parteien haben neue Gespräche für Sonntagabend vereinbart, wie Eurowings am Freitag mitteilte. Ziel sei, kurzfristig zu einer Lösung des Konfliktes zu kommen. “Wir sind überzeugt, dass dies am besten über eine Schlichtung der offenen Tarifvertragsthemen zu erreichen ist”, sagte Eurowings-Personalchef Jörg Beißel.  Die in Köln ansässige Fluglinie nahm damit eine Einladung zu neuen Gesprächen von Ufo-Vorstand Nicoley Baublies an. “Damit geben wir unserem Tarifpartner die Möglichkeit, neue Streiks in der nächsten Woche abzuwenden”, begründete der Gewerkschaftsführer den Vorstoß. Ansonsten werde Ufo nächste Woche an zwei Tagen zu neuen Ausständen aufrufen.  Die Gewerkschaft hatte bereits am Donnerstag den Flugbetrieb bei Eurowings und Germanwings weitgehend lahmgelegt, 400 Flüge fielen aus. Der Tarifkonflikt zwischen Ufo und den Lufthansa -Billig-Airlines köchelt bereits seit drei Jahren. Im Kern geht es um die Regelungen zur Teilzeitarbeit bei Germanwings und die Arbeitsbedingungen sowie den Lohn bei Eurowings.  Bei Eurowings ringt derzeit auch die Dienstleistungsgewerkschaft Verdi um einen neuen Tarifvertrag. Die jüngsten Verhandlungen seien ergebnislos zu Ende gegangen und sollten kommende Woche fortgesetzt werden, erklärte Verdi-Bundesvorsitzende Christine Behle. Hinter den Kulissen geht es beiden Gewerkschaften aber um mehr als nur Tarifverträge: Sie streiten sich, welche von beiden die 450 Flugbegleiter des Ryanair-Rivalen vertreten darf.
EU-Länder arbeiten auf schnelle Ceta-Unterzeichnung hin;Nach der Beilegung des belgischen Streits über das europäisch-kanadische Freihandelsabkommen Ceta wollen die EU-Staaten den Vertrag nun schnell unterzeichnen.  In Wallonien, das zusammen mit der Region Brüssel den Ceta-Abschluss blockiert hatte, billigte das Parlament am Freitag die Kompromisslösung. Andere regionale Parlamente dürften folgen. Ebenfalls noch am Freitag werden die EU-Länder die abschließenden Klarstellungen und Erläuterungen voraussichtlich billigen. Auch die deutsche Bundesregierung will das nach eigenen Angaben tun. Das Kabinett hat bereits beschlossen, den Vertrag zu unterzeichnen. EU-Kommissar Günther Oettinger geht nach eigenen Worten davon aus, dass auch Kanada als Vertragspartner die belgischen Zusatzvorschläge für Ceta akzeptieren wird. Damit dürfte das Thema vorerst erledigt sein, sagte er dem Deutschlandfunk. Bis zu endgültigen Ratifizierung durch die Parlamente werde es aber noch einige Zeit dauern. Als Konsequenz aus dem Streit forderte er eine Klärung der Frage, was die EU allein entscheiden könne und was nicht. “Ich glaube, dass eine Entflechtung der Kompetenzen dringend nötig ist.” Klarheit könne ein Urteil des Europäischen Gerichtshofes im Frühjahr schaffen.  Die Bundesregierung warb unterdessen erneut für das Abkommen. Europäische Firmen erhielten damit Zugang zu öffentlichen Aufträgen in Kanada und anderen Märkten. “Viele Arbeitsplätze können dadurch gesichert und geschaffen werden”, sagte die die stellvertretende Regierungssprecherin Ulrike Demmer. Das Abkommen könne nun auf bei einem EU-Kanada-Gipfeltreffen unterzeichnet werden. Der Zeitpunkt ist allerdings unklar. Ebenfalls noch nicht geklärt ist nach Demmers Worten, ob bei der endgültigen Ratifizierung des Vertrags in Deutschland der Bundesrat nur beteiligt sein wird oder ob seine Zustimmung zwingend erforderlich ist. LINKE WILL ERNEUT NACH KARLSRUHE GEHEN Die Linksfraktion im Bundestag versucht unterdessen erneut, Ceta gerichtlich zu stoppen. Sie stellte beim nach eigenen Angaben Bundesverfassungsgericht einen Antrag auf einstweilige Anordnung, mit der die deutsche Unterschrift verhindert werden soll. Die beiden Fraktionschefs Sahra Wagenknecht und Dietmar Bartsch bemängelten, es sei nicht hinreichend sichergestellt, dass eine vorläufige Ceta-Anwendung jederzeit durch Entscheidung eines Mitgliedstaates beendet werden könne. Das aber habe das Verfassungsgericht verlangt. Die Karlsruher Richter hatten Mitte Oktober eine Ceta-Unterzeichnung unter Auflagen erlaubt. Der tagelange belgische Streit, bei dem die Ceta-kritische Regionen Wallonien und Brüssel die bereits angesetzte Unterzeichnung des Vertrags verhindert hatten, schlägt sich auch in der Haltung der Deutschen zur EU nieder. In einer ZDF-Umfrage sprach sich eine Mehrheit von 58 Prozent dafür aus, in der Union von der bislang geltenden Einstimmigkeit bei solchen Fragen abzurücken und zu Mehrheitsentscheidungen überzugehen. Zum Abkommen selbst haben 46 Prozent keine Meinung. Für 20 Prozent überwiegen die Vorteile und für 22 Prozent die Nachteile.
Wallonisches Parlament stimmt Ceta zu;Das Parlament der belgischen Region Wallonien hat am Freitag dem EU-Handelsvertrag mit Kanada zugestimmt.  58 Abgeordnete votierten für Ceta, fünf dagegen. Die Zustimmung wurde durch eine Zusatzerklärung zum Vertrag ermöglicht, die die Zentralregierung mit Wallonien und der Region Brüssel aushandelte. Am Widerstand Walloniens und Brüssels war die für Donnerstag geplante Unterzeichnung des Vertrages geplatzt, weil Belgien als einziges EU-Land seine Zustimmung nicht geben konnte. EU-Ratspräsident Donald Tusk setzte nach dem innerbelgischen Kompromiss eine Frist bis Freitagabend, um die Zustimmung aller 28 EU-Staaten zu erhalten. Dies dürfte im schriftlichen Verfahren geschehen. Der Vertragsabschluss bedarf der Einstimmigkeit. Damit wäre dann der Weg für die Unterzeichnung des Vertrages mit Kanada frei.
Volkswagen plant langfristig Abbau von mehr als zehntausend Jobs;Volkswagen plant im Zuge der Umstellung auf Elektroautos langfristig den Abbau von mehr als zehntausend Stellen.  “Es geht nicht darum, ein paar hundert Arbeitsplätze abzubauen”, sagte Personalvorstand Karlheinz Blessing laut Vorabbericht der “Frankfurter Allgemeine Zeitung” (Samstagausgabe). “Über die Jahre betrachtet, wird es weltweit um eine fünfstellige Zahl gehen.” Er bekräftigte, es werde keine betriebsbedingten Kündigungen geben. Der Wolfsburger Zwölf-Marken-Konzern beschäftigt weltweit rund 600.000 Mitarbeiter.  Elektro-Fahrzeuge bestünden aus weniger Komponenten als Wagen mit Verbrennungsmotor, erläuterte Blessing. “Also brauchen wir für die Fertigung langfristig weniger Mitarbeiter.” Das wäre auch ohne den Abgasskandal auf VW zugekommen. “Nun ist der Handlungsdruck allerdings größer.”
