title;text
Autobranche setzt trotz VW-Affäre weiter auf Dieselmotoren;Vor dem Hintergrund der VW-Affäre bricht die deutsche Autobranche eine Lanze für Diesel-Motoren.  Der Lobby-Verband VDA stemmt sich dagegen, dass diese Technologie wegen der Abgasmanipulation bei Europas größtem Autobauer in Verruf gerät. “Da ist Vertrauen zerstört worden, darüber mache ich mir keine Illusion”, räumte VDA-Präsident Matthias Wissmann am Dienstag in Berlin. Die in Deutschland stark verbreitete Diesel-Technologie sei allerdings nötig, um die CO2-Ziele zu erreichen. Zudem werde dort weniger Kraftstoff verbraucht als bei Benzin-Motoren. “Es wäre daher umwelt- und klimapolitisch ein großer Fehler, wenn der Diesel in Misskredit geraten würde.”  ANTEIL VON DIESEL-FAHRZEUGEN IN DEUTSCHLAND STEIGT Volkswagen hatte im September auf Druck der US-Umweltbehörde EPA zugegeben, Stickstoffwerte mit einer Software geschönt zu haben. Weltweit sind fast elf Millionen Fahrzeuge davon betroffen. Seitdem blickt die Branche mit Argusaugen darauf, ob sich die Kunden beim Kauf zurückhalten. Die jüngsten und überraschend guten Zahlen geben dies allerdings nicht her. Im November stieg die Zahl der Neuzulassungen binnen Jahresfrist um neun Prozent auf 272.000. Dabei lag der Anteil von Dieselfahrzeugen bei knapp 50 Prozent, während er zwischen Januar und November nur rund 48 Prozent betrug. “Wir haben keine Anzeichen, dass der Diesel am deutschen Markt einbricht”, sagte Wissmann. Ein endgültiges Urteil, wie sich das Geschäft mit Dieselfahrzeugen in Westeuropa entwickelt, “würde ich mir erst im Frühjahr zutrauen”. In Frankreich allerdings sei der Anteil von mehr als 60 Prozent auf gut 50 Prozent gesunken. “Deshalb rufe ich nicht die Apokalypse aus.” In den USA hingegen liege der Marktanteil von Diesel-Autos nur bei rund drei Prozent. “Da wären Einbrüche keine Beinbrüche”, sagte Wissmann. Allerdings wäre es ein Rückschlag für den Ausbau der Dieseltechnologie in Übersee.  BMW-Chef Harald Krüger äußerte sich derweil skeptisch zur Zukunft des Dieselmotors[ID:nL8N13Q0GO]. Es werde der Punkt kommen, an dem es schlichtweg unwirtschaftlich sei, “den Dieselantrieb immer weiter an die Anforderungen einer zunehmend ambitionierten Gesetzgebung anzupassen”, sagte Krüger dem “Handelsblatt”. “Dann wird Elektromobilität die entscheidende Rolle spielen.” In Europa liegt der Diesel-Anteil der Münchener bei 80 Prozent. Die VW-Abgasaffäre habe bislang keine Spuren im Absatz von BMW hinterlassen, sagte Krüger. Beim Ziel, bis 2020 eine Million Elektroautos auf die Straße zu bringen, hängt Deutschland stark hinterher. Der VDA setzt darauf, dass die Politik sich noch in diesem Jahr auf Kaufanreize einigt.[ID:nL8N1375F6]      VDA: GEGENWIND WIRD 2016 STÄRKER Insgesamt stellt sich die Autobranche nach einem überraschend guten Jahr 2015 auf schwierigere Zeiten ein. “Der Gegenwind wird stärker, die Herausforderungen nehmen im kommenden Jahr erheblich zu”, sagte Wissmann. Der Kampf gegen den Terror, die Konjunkturrisiken in Schwellenländern wie Russland und Brasilien und die politischen Spannungen im Nahen Osten trübten die Stimmung bei den Autobauern. Für 2016 erwartet der Branchenverband ein Plus von zwei Prozent auf 78,1 Millionen Pkw weltweit. In Deutschland soll die Zahl der neu zugelassenen Fahrzeuge leicht auf 3,2 Millionen zulegen. Das ist ein deutlich geringeres Wachstum als 2015: Laut VDA fahren in diesem Jahr vier Prozent mehr neue Autos auf den Straßen und damit mehr als ursprünglich erwartet. Vor allem die Region Westeuropa habe sich 2015 überraschend gut entwickelt.
Syrien-Einsatz könnte bereits nächste Woche starten;Der Syrien-Einsatz der Bundeswehr könnte der Bundesregierung zufolge schon wenige Tage nach der Zustimmung des Bundestages beginnen.  Bereits kommende Woche könnten zwei “Tornado”-Aufklärungsjets auf die türkische Luftwaffenbasis Incirlik verlegt werden, wenn der Bundestag noch diese Woche zustimme, sagte ein Sprecher des Verteidigungsministeriums am Dienstag. Das gelte auch für das vorgesehene Tankflugzeug der Luftwaffe. Die Aufklärungsflüge über Syrien könnten aber erst Anfang Januar starten, weil die Auswertungseinheit für die Aufnahmen derzeit mit ihrem Material noch bei einem Großmanöver in Spanien sei. Zuvor hatte das Kabinett das Mandat für den Einsatz auf den parlamentarischen Weg gebracht. Er wäre mit bis zu 1200 Soldaten der derzeit größte Einsatz der Bundeswehr. Konkret sollen bis zu sechs Tornados in Incirlik stationiert werden und das von der Islamisten-Miliz “Islamischer Staat” kontrollierte Gebiet in Syrien und im Irak aufklären. Hinzu kommen das Tankflugzeug und Mitarbeiter in den Militärstäben der von den USA angeführten Allianz gegen den IS. Außerdem soll eine Fregatte den französischen Flugzeugträger Charles de Gaulle schützen, von dem aus Frankreich Angriffe auf den IS fliegt. Der Bundestag wird wohl am Freitag über das Syrien-Mandat abstimmen.  “Der IS stellt eine Bedrohung des Weltfriedens und der internationalen Sicherheit dar”, sagte Regierungssprecher Steffen Seibert. Dies sei der Fall wegen seiner “extremistisch-salafistischen Gewaltideologie, wegen seiner terroristischen Handlungen, seiner anhaltenden schweren, systematischen und ausgedehnten Angriffe auf Zivilpersonen sowie seiner Anwerbung und Ausbildung ausländischer Kämpfer”. Der Einsatz soll im kommenden Jahr rund 134 Millionen Euro kosten. Deutschland und Frankreich wollen der Anti-IS-Koalition außerdem Erkenntnisse aus ihrer gemeinsamen Satelliten-Aufklärung übermitteln.
RWE auf E.ONs Spuren - Aufspaltung geplant;RWE-Chef Peter Terium vollzieht unter dem Druck wegbrechender Gewinne eine radikale Kehrtwende.  Fast auf den Tag genau ein Jahr nach der Ankündigung des Konkurrenten E.ON stellte der Manager am Dienstag seine Pläne für eine Aufspaltung des kriselnden Essener Versorgers vor. Er will das Geschäft mit Ökostrom, Stromnetzen und dem Vertrieb abspalten und voraussichtlich Ende kommenden Jahres zehn Prozent der neuen Gesellschaft im Zuge einer Kapitalerhöhung an die Börse bringen. RWE soll langfristig Mehrheitsaktionär bleiben. Der Mutterkonzern wird sich laut Terium auf die Stromerzeugung aus Gas und Kohle und den Energiehandel konzentrieren. Die Atomkraftwerke bleiben ebenfalls bei RWE.  Terium betonte, er wolle sich mit der Konzernzerlegung nicht vor den milliardenschweren Kosten für den Abriss der Atommeiler und der Entsorgung des strahlenden Abfalls drücken. “Wir stehen damit auch weiterhin zu unserer Verantwortung für die neue Gesellschaft - die neue Struktur ändert daran nichts.” Mit den Aktien der neuen Gesellschaft ließen sich die Kosten für die Altlasten der Atomenergie sogar gegebenenfalls noch besser bedienen. E.ON hatte auf Druck der Politik und eines neuen Haftungsgesetzes seine Meiler ebenfalls im Mutterkonzern belassen - anders als ursprünglich geplant. Im Gegensatz zu RWE behält E.ON jedoch auch das zukunftsträchtige Ökostromgeschäft. ENTSCHEIDUNG AM 11.DEZEMBER Die in diesem Jahr arg gebeutelte RWE-Aktie legte am Dienstag zeitweise um mehr als acht Prozent zu. “RWE vollzieht nach, was E.ON auch schon gemacht hat. Die Politik hat den beiden Versorgern den Boden unter den Füßen weggezogen und nun müssen sie ums Überleben kämpfen.”, sagte ein Händler. “Das ist das, was alle wollen - nach dem Motto: Aus eins mach zwei und schon hast du glückliche Aktionäre”, erklärte ein anderer Börsianer. Über die Pläne des RWE-Vorstands soll am 11. Dezember der Aufsichtsrat entscheiden. Die neue Gesellschaft von RWE werde auf der Basis der für 2015 erwarteten Zahlen einen Umsatz von mehr als 40 Milliarden Euro erzielen und einen Gewinn vor Zinsen, Steuern und Abschreibungen von über vier Milliarden Euro. Sie soll knapp 40.000 der 60.000 Beschäftigten aufnehmen. RWE könnte auch weitere Anteile an der neuen Gesellschaft veräußern. Die Erlöse sollen in Wachstumsgeschäfte fließen. TERIUMS KEHRTWENDE RWE hatte nach der Ankündigung von E.ON einen ähnlichen Schritt zwar zunächst abgelehnt, aber nicht für alle Zeit ausgeschlossen. Konzernchef Terium liebäugelte zuletzt immer mehr damit, da sich die Geschäftsaussichten weiter verdüsterten. “Der Fall X ist noch nicht eingetreten, aber bei einem Strompreis von 28 Euro je Megawattstunde wird es allmählich spannend.” Die Strom-Großhandelspreise sind wegen des Ausbaus des Ökostroms und der Überkapazitäten auf den tiefsten Stand seit Jahren gefallen. RWE und E.ON brechen deswegen die Gewinne weg. Auch der in Deutschand aktive schwedische Vattenfall-Konzern treibt im Prinzip eine Art Aufspaltung voran. Er will sich vom deutschen Braunkohlegeschäft mit 8000 Beschäftigten trennen.
Merkel - Asylpaket wird nicht mehr 2015 umgesetzt;Das Asylpaket II verschiebt sich nach Einschätzung von Bundeskanzlerin Angela Merkel und CSU-Landesgruppenchefin Gerda Hasselfeldt ins Jahr 2016. “Es kann aus prozeduralen Gründen bis Jahresbeginn nicht mehr in Kraft treten”, sagte Merkel am Dienstag in Berlin. Dazu hätte das Bundeskabinett in dieser Woche einen Beschluss fassen müssen. CDU, CSU und SPD konnten sich aber noch nicht darauf einigen, wie die Beschlüsse der drei Parteivorsitzenden etwa zur Einrichtung neuer Aufnahmeeinrichtungen und beschleunigten Verfahren umzusetzen sind. “Aber ich bin nach wie vor optimistisch, dass, wenn wir es eingehend beraten haben, wir zu einer Lösung kommen werden”, sagte Merkel.  CSU-Landesgruppenchefin Hasselfeldt wies der SPD die Schuld für die Verzögerung zu. “Wenn die SPD meint, noch über den Parteitag kommen zu müssen, müssen wir dies zur Kenntnis nehmen”, sagte sie in Anspielung auf den SPD-Parteitag Mitte Dezember. Die SPD wolle zusätzlich zu den Absprachen der Parteivorsitzenden auch noch zwei EU-Richtlinien umsetzen. Das lehnt die Union ab. Die darin etwa vorgesehene bessere gesundheitliche Versorgung für Schwangere sei schon im Asylbewerberleistungsgesetz geregelt, sagte Hasselfeldt. Zum anderen fielen die vor Jahren entstandenen EU-Richtlinien angesichts der Flüchtlingskrise aus der Zeit - weshalb sie von 19 der 28 EU-Staaten nicht umgesetzt worden seien, sagte Hasselfeldt. “Deshalb muss nach unserer Meinung daran gearbeitet werden, die EU-Richtlinien zu ändern.”  Hasselfeldt forderte im Namen der CSU-Bundestagsabgeordneten zudem die Rückkehr zur Einzelfallprüfung für alle Asylbewerber. “Meine Position und die Position der Landesgruppe ist hier eindeutig”, sagte sie mit Blick auf die Sitzung der Innenminister von Bund und Ländern in dieser Woche. Sie deutete zugleich an, dass Bundesinnenminister Thomas de Maiziere (CDU) notfalls auch ohne Zustimmung der Länder-Innenminister die Rückkehr zur Einzelfallprüfung anordnen kann. “Es braucht keinen Beschluss der Innenminister”, sagte sie. [ID:nL8N13Q2GE] Merkel wollte dazu keine Stellung nehmen, sondern verwies auf die bevorstehende Absprache mit den Länder-Innenministern. Eine Beendigung des beschleunigten Verfahrens für Syrer würde die Bearbeitung nach Worten des Chefs der Asylbehörde BAMF, Frank-Jürgen Weise, wieder verlängern und den Abbau des Rückstandes erschweren. “Das ist dann vermutlich eine Abwägung von Sicherheitsfragen mit Produktivität”, sagte Weise in Nürnberg. Syrer werden derzeit nach einem schriftlichen Antrag vom Asyl-Entscheider nur in Zweifelsfällen persönlich angehört.
Arbeitslosigkeit fällt trotz Flüchtlingen auf Tiefstand;Angesichts der geringsten Arbeitslosigkeit seit über 24 Jahren sieht die Bundesagentur für Arbeit (BA) gute Voraussetzungen für die Integration der rasch wachsenden Zahl von Flüchtlingen.  Im November verzeichnete die BA mit 2,633 Millionen Arbeitslosen so wenige Erwerbslose wie seit Mitte 1991 nicht mehr. “Damit hat sich der Arbeitsmarkt erneut gut entwickelt und ist für die anstehenden Herausforderungen gerüstet”, sagte BA-Chef Frank-Jürgen Weise. Erst 2016 wird der Flüchtlingszustrom nach seiner Einschätzung zu einem Anstieg der Arbeitslosigkeit führen. Die gute Entwicklung führt in der Arbeitslosenversicherung zu einem unerwartet hohen Überschuss. Bis Ende November liefen bereits 3,1 Milliarden Euro auf. Weise führte dies auf geringere Ausgaben für Arbeitsmarkt-Eingliederung, für Pflichtleistungen wie Kurzarbeitergeld und für Arbeitslosengeld zurück. RUND 161.4000 ARBEITSLOSE AUS ASYL-HERKUNFTSLÄNDERN Bei der BA waren im November 16.000 Arbeitslose weniger registriert als im Oktober und 84.000 weniger als vor einem Jahr. Die Arbeitslosenquote blieb im Vergleich zum Oktober unverändert bei 6,0 Prozent. Noch niedriger war die Arbeitslosenzahl zuletzt im Juni 1991 mit damals 2,435 Millionen Erwerbslosen. Unter Herausrechnung der Saisonschwankungen ging die Erwerbslosigkeit um 13.000 auf 2,772 Millionen zurück. Banken-Volkswirte hatten eine Abnahme um 5000 erwartet. Auch in den anderen Euro-Staaten kommt der Arbeitsmarkt langsam in Schwung. Laut Statistikbehörde Eurostat waren in den 19 Euro-Staaten im Oktober rund 1,3 Millionen Menschen weniger auf Jobsuche als vor einem Jahr. Spitzenreiter mit der geringsten Arbeitslosigkeit ist Deutschland.  Erwerbstätigkeit und Beschäftigung legen in Deutschland weitaus schneller zu als die Arbeitslosigkeit abnimmt, weil Frauen, Ältere und Zuwanderer mehr arbeiten, die in der Arbeitslosenstatistik gar nicht auftauchten. Im Oktober gingen laut Statistikamt rund 43,5 Millionen Menschen einer Erwerbstätigkeit nach. Das waren 385.000 mehr als vor einem Jahr. Die sozialabgabenpflichtige Beschäftigung lag im September laut BA mit 31,35 Millionen um 688.000 über dem Vorjahr. Die hohe Zahl von Flüchtlingen taucht erst mit Verzögerung in der Arbeitslosenstatistik auf. BA-Vorstandsmitglied Raimund Becker verwies darauf, dass rund 417.000 erwerbsfähige Personen aus den Asylherkunftsländern Hartz-IV-Leistungen bezögen. Davon waren rund 161.400 arbeitslos gemeldet, knapp 29.500 mehr als vor einem Jahr. “Diese 417.000 sind die Menschen, mit denen wir aktuell arbeiten. Und die werden irgendwann arbeitslos”, sagte Becker unter Verweis darauf, dass arbeitslos nur sein könne, wer arbeiten dürfe. Für Asylbewerber gilt eine Wartefrist von mindestens drei Monaten, zum Teil auch länger. Wie viele davon als Flüchtlinge kamen, lässt sich nicht sagen, da die BA ihre Statistik erst seit kurzem auf die Erfassung des Aufenthaltsstatus umstellt. Das Forschungsinstitut der BA rechnet damit, dass Flüchtlinge für sich genommen die Arbeitslosenzahl 2016 im Jahresschnitt um 130.000 erhöhen. Da aber die Arbeitslosigkeit unter Einheimischen leicht zurückgehe, werde die Arbeitslosenzahl 2016 insgesamt nur um 70.000 steigen.
Obama drängt Türkei zum Spannungsabbau mit Russland;US-Präsident Barack Obama drängt den Nato-Partner Türkei zu einer diplomatischen Lösung des Konflikts mit Russland nach dem Abschuss eines russischen Kampfjets vor einer Woche.  Obama sagte nach einem Treffen mit seinem Kollegen Recep Tayyip Erdogan am Dienstag in Paris, beide hätten darüber beraten, wie die Spannungen abgebaut werden könnten. Die Türkei will Erdogan zufolge besonnen auf die von Russland angekündigten Sanktionen reagieren. “Lasst uns geduldig und nicht emotional vorgehen”, sagte er am Rande des Weltklimagipfels. Der russische Präsident Wladimir Putin verschärfte den Ton: Er habe neue Beweise, dass Öl aus dem Gebiet der Extremistenmiliz IS durch die Türkei fließe. Nach dem Abschuss des Kampfflugzeugs im türkisch-syrischen Grenzgebiet plant die Regierung in Moskau ökonomische Strafmaßnahmen. Vor allem soll die Einfuhr landwirtschaftlicher Produkte verboten werden. Während die Türkei ein Gegner des syrischen Präsidenten Baschar al-Assad ist, gibt Russland ihm im Bürgerkrieg unter anderem durch Luftangriffe militärische Rückendeckung. Russland bestreitet, den türkischen Luftraum verletzt zu haben. Die Türkei lehnt ein Entschuldigung für den Abschuss der Militärmaschine bislang ab. Putin beschuldigt die Türkei, das Flugzeug abgeschossen zu haben, um Öl-Transporte des IS zu schützen. Zudem wirft er der Türkei vor, vom IS Öl zu kaufen, was Erdogan als “Verleumdung” zurückgewiesen hat.[ID:nL8N13P4Y4]  “Die Vereinigten Staaten bejahen das Recht der Türkei, sich und ihren Luftraum zu schützen”, sagte Obama. Nun gehe es darum, einen diplomatischen Weg zu finden, die Angelegenheit zu lösen. Erdogan sagte nach dem Gespräch mit Obama, die Türkei wolle den Zwischenfall zum Anlass zu nehmen, um einen Beitrag zum Frieden in der Region zu leisten. Russland ist der wichtigste Energielieferant der Türkei. Regierungschef Ahmet Davutoglu hatte zuvor die Einrichtung eines roten Telefons zwischen Ankara und Moskau angeregt, um ähnliche Probleme künftig zu vermeiden.
Flüchtlingszustrom über das Mittelmeer schwächt sich ab;Im November sind nach UN-Angaben erstmals in diesem Jahr weniger Flüchtlinge über das Mittelmeer nach Europa gekommen als im Monat zuvor. Schätzungsweise 140.000 Schutzsuchende hätten im vergangenen Monat über den Seeweg Europa erreicht, teilte das Flüchtlingshilfswerk der Vereinten Nationen (UNHCR) am Dienstag in Genf mit. Dies seien zwar deutlich weniger als die 220.000 Flüchtlinge im Oktober. Es sei aber immer noch eine hohe Zahl, sagte UNHCR-Sprecher William Spindler. Der Rückgang liege vor allem am schlechteren Wetter in der Ägäis im Herbst und dem Vorgehen der Türkei gegen Schleuser. Insgesamt seien dieses Jahr bereits mehr als 880.000 Flüchtlinge an Europas Küsten gelandet, rund vier mal mehr als im gesamten Jahr 2014. Viele Flüchtlinge kommen aber auch über die türkisch-griechische Landgrenze. Die Zahl der in diesem Jahr nach Deutschland eingereisten Migranten bewegt sich inzwischen auf eine Million zu. Die Bundesländer registrierten nach Angaben aus Koalitionskreisen bis Sonntag insgesamt 953.000. Seit Ende Oktober kamen fast 200.000 Flüchtlinge hinzu. Zuletzt gingen aber auch in Deutschland die Ankünfte deutlich zurück. Seit Freitag hat sich ihre Zahl mit weniger als 4000 pro Tag im Vergleich zu den Vorwochen halbiert.[ID:nL8N13Q1TM]
Insider - RWE spielt Aufspaltung durch;Der kriselnde Energiekonzern RWE arbeitet Insidern zufolge an einer Aufspaltung.  Die Kraftwerkstochter Generation soll den Plänen zufolge auf den Mutterkonzern verschmolzen werden und dort verbleiben, sagten zwei mit den Überlegungen vertraute Personen am Dienstag der Nachrichtenagentur Reuters. Das lukrative Geschäft mit dem Vertrieb, den Strom- und Gasnetzen sowie mit Ökostrom soll in ein neues Unternehmen abgespalten und an die Börse gebracht werden. RWE lehnte eine Stellungnahme ab. Die Aktie legte um bis zu 8,5 Prozent zu. Konzernchef Peter Terium habe über die Pläne bereits mit den kommunalen Anteilseignern gesprochen, sagte einer der Insider. Sie halten knapp 24 Prozent an dem Konzern und sind mit mehreren Vertretern im Aufsichtsrat vertreten. Die Pläne stellen ein umgekehrtes Modell zu der von E.ON geplanten Aufspaltung dar, wo der Mutterkonzern die Kraftwerkstochter Uniper abspaltet und den Ökostrom behält. RWE-Chef Terium hatte jüngst eine Aufspaltung nicht ausgeschlossen, wenn die Großhandels-Strompreise weiter fallen. Diese sind wegen des Überangebots an Ökostrom auf den tiefsten Stand seit Jahren gepurzelt. RWE und E.ON kämpfen daher mit einem Gewinnschwund.
Industrie in Euro-Zone im Aufwind - China schwächelt;Die Wirtschaft in den Industrieländern setzt zum Jahresendspurt an, großen Schwellenländern geht dagegen die Puste aus: Während die Geschäfte der Industrie in Deutschland, der Euro-Zone und in Japan im November an Schwung gewannen, verharrt vor allem China im Rückwärtsgang.  Das ergaben die am Dienstag veröffentlichten Umfragen des Markit-Instituts unter Tausenden Unternehmen. Der Einkaufsmanagerindex für die deutsche Wirtschaft kletterte um 0,8 auf 52,9 Punkte, der für die Euro-Zone um 0,5 auf 52,8 Zähler. Werte über 50 signalisieren Wachstum.  “Die deutsche Industrie startete im November durch zur Jahresend-Rallye”, sagte Markit-Experte Oliver Kolodseike. “Im Moment scheint es auch so, als bliebe der Sektor durch die Probleme bei VW weitestgehend unberührt.” Die Auslandsaufträge legten so stark zu wie seit Februar 2014 nicht mehr - auch dank des niedrigen Euro-Kurses, der Exporte nach Übersee billiger macht. Die Betriebe stellten mehr Personal ein, zogen verstärkt Aufträge an Land und fuhren die Produktion hoch.  Auch in der Euro-Zone setzt sich die moderate Erholung fort. Hier stieg das Markit-Barometer auf den höchsten Stand seit April 2014. “Dank der stärksten Zuwächse bei Produktion und Auftragseingang seit eineinhalb Jahren hat der Aufschwung nochmals an Dynamik gewonnen”, sagte Markit-Chefökonom Chris Williamson. Er rechnet damit, dass die Europäische Zentralbank (EZB) noch in dieser Woche ihre Geldpolitik weiter lockert, “um sicherzustellen, dass sich der Aufschwung weiter festigt.” Auch Frankreichs Industrie wächst leicht: Nach den Terroranschlägen von Paris gab es keinen Auftragsschwund.  LEGT CHINAS NOTENBANK NACH? In Japan geht es ebenfalls bergauf. Hier kletterte der Einkaufsmanager-Index im November um 0,2 auf 52,6 Punkte und erreichte damit den höchsten Wert seit annähernd zwei Jahren. Damit steigt die Wahrscheinlichkeit, dass es die nach den USA und China drittgrößte Volkswirtschaft der Welt im vierten Quartal aus der Rezession schafft. Im Sommer war das Bruttoinlandsprodukt mit einer auf das Jahr hochgerechneten Rate von 0,8 Prozent geschrumpft. Hauptgrund waren sinkende Investitionen der Unternehmen und schrumpfende Exporte. Dagegen hält der Abwärtstrend in der chinesischen Industrie an: Hier verharrte das Barometer bereits den neunten Monat in Folge unter der Wachstumsmarke. “Wir gehen davon aus, dass die Verantwortlichen die Geldpolitik weiter lockern und mehr Geld für Konjunkturprogramme ausgeben werden”, erklärten die Ökonomen der ANZ Bank. Der offizielle Einkaufsmanagerindex - der vor allem größere Unternehmen im Staatsbesitz berücksichtigt - verharrt seit vier Monaten unter 50 Punkten. Die Wachstumsschwäche zieht andere asiatische Schwellenländer nach unten - von Vietnam über Malaysia bis zu Indonesien, während die russische Industrie - auch wegen der westlichen Sanktionen im Ukraine-Konflikt - auf der Stelle tritt.
Kabinett beschließt Syrien-Einsatz der Bundeswehr;Die Bundesregierung hat den Syrien-Einsatz der Bundeswehr beschlossen und den Antrag auf das Mandat des Bundestages auf den Weg gebracht.  Das Kabinett stimmte am Dienstag zu, dass sich Deutschland zunächst auf ein Jahr befristet mit der Entsendung von Aufklärungs-Tornados, Tankflugzeugen, einer Fregatte und Stabspersonal an dem Kampf gegen die Extremistenmiliz Islamischer Staat (IS) beteiligt. Der Bundestag soll am Mittwoch über den Einsatz von bis zu 1200 Bundeswehrsoldaten beraten und wahrscheinlich am Freitag darüber abstimmen. Es wird mit einer großen Mehrheit der Regierungsfraktionen gerechnet. Die Linkspartei lehnt den Syrien-Einsatz ab, auch bei den Grünen gibt es Vorbehalte. Die Bundesregierung hatte Frankreich eine militärische Beteiligung nach den IS-Anschlägen von Paris zugesagt. Als Einsatzgebiet werden in dem Antrag Syrien sowie die Länder genannt, die die Nutzung ihres Territoriums - etwa für die Luftwaffen-Flugzeuge - zusagen. Zudem werden das östliche Mittelmeer, der Persische Golf, das Rote Meer und angrenzende Seegebiete genannt. Bundesaußenminister Frank-Walter Steinmeier stimmte auf einen langen Kampf gegen den IS ein. Gegen einen solchen Gegner sei ein “langer Atem” erforderlich, sagte er der “Bild”-Zeitung. Bis die Islamistenmiliz in Syrien entscheidend geschlagen werde, sei noch eine “gehörige Wegstrecke zu gehen”. Auch der Vorsitzende des Deutschen Bundeswehrverbandes, André Wüster, warnte, “dass dieser Kampf mehr als zehn Jahre lang andauern wird”. Die Bundesregierung müsse deshalb klare Ziele definieren, was sie erreichen wolle. “Wir müssen aus den Fehlern der Vergangenheit mit Blick auf andere Einsätze lernen”, sagte Wüstner in der ARD. Die Bundeswehr sei mit Auslandseinsätzen “ausgebucht”. In der Debatte, ob die westlichen Staaten im Kampf gegen den IS auch mit der syrischen Armee zusammenarbeiten könnten, schloss Bundesverteidigungsministerin Ursula von der Leyen (CDU) jede Kooperation mit dem syrischen Machthaber Baschar al-Assad aus. “Es gilt der Obersatz: keine Zusammenarbeit mit Assad und keine Zusammenarbeit mit Truppen unter seinem Kommando”, sagte die CDU-Politikerin im Deutschlandfunk. Zugleich verteidigte sie die Beteiligung der Bundeswehr. Der Terror werde auch nach Deutschland kommen, wenn man nicht entschlossen und schneller gegen IS vorgehe.  Die Grünen kritisierten wie zuvor schon die Linkspartei eine mangelnde völkerrechtliche Absicherung des Einsatzes. “Eine UN-Resolution muss da sein, um diesen Einsatz auf fremden Territorium zu legitimieren”, sagte Grünen-Chefin Simone Peter in der ARD. Die Regierung verweist in ihrem Antrag an den Bundestag sowohl auf den Artikel 51 der UN-Charta mit dem Recht der Selbstverteidigung als auch auf eine Resolution des UN-Sicherheitsrates, in der der IS als eine Bedrohung für den Weltfrieden bezeichnet werde.
