title;text
US-Militär räumt Scheitern von Geiselbefreiung in Syrien ein;Das US-Militär ist nach eigenen Angaben jüngst mit dem Versuch gescheitert, den inzwischen ermordeten US-Journalisten James Foley und andere US-Geiseln aus der Hand von radikalen Islamisten zu befreien.  Der Einsatz in Syrien gegen die Organisation Islamischer Staat sei am Boden und aus der Luft erfolgt, teilte das Verteidigungsministerium am Mittwoch mit. “Leider war die Mission nicht erfolgreich, weil die Geiseln sich nicht im Zielgebiet befanden.” Die Anti-Terror-Beraterin von Barack Obama ergänzte, der Präsident habe den Einsatz im Sommer genehmigt. Hintergrund sei die Einschätzung von Experten, dass das Leben der Geiseln zunehmend in Gefahr sei. Der Islamische Staat veröffentlichte am Mittwoch ein Video, das die Enthauptung Foleys zeigt. Die Tat wurde weltweit verurteilt. Obama kündigte anschließend eine Fortsetzung der US-Militärschläge gegen die Islamisten an.
PC-Geschäft beschert HP unerwartetes Umsatzplus;Ausgerechnet das gebeutelte PC-Geschäft hat Hewlett-Packard (HP) einen unerwarteten Umsatzanstieg beschert.  Die Sparte wies für das dritte Quartal ein Plus von zwölf Prozent auf. Verbraucher und Unternehmen ersetzten ihre in die Jahre gekommenen Geräte, erklärte Konzernchefin Meg Whitman. Sie sprach von “einer Wende in einem rückläufigen Geschäftszweig”.  Whitman unterstrich einen Anstieg beim Server-Umsatz von von neun Prozent. HP habe dabei von der Unsicherheit profitiert, die der Verkauf von einem Teil der IBMs-Server-Sparte an Lenovo erzeugt habe. “Wir setzen uns häufiger gegen IBM durch”, erklärte sie. HP gab am Mittwoch nach US-Börsenschluss einen Umsatzanstieg von insgesamt ein Prozent auf 27,2 Milliarden Dollar bekannt. Von Reuters befragte Experten hatten einen leichten Rückgang auf 27,01 Milliarden Dollar erwartet. Der Gewinn lag drei Prozent höher bei 1,7 Milliarden Dollar oder 89 Cent je Aktie und damit im Rahmen der Analysten-Erwartungen. HP-Titel gaben nachbörslich um 0,8 Prozent nach. Whitman erklärte nach der Veröffentlichung der Zahlen, HP werde sein Vier-Milliarden-Dollar-Softwaregeschäft mit Blick auf den Trend zu internetbasierten Anwendungen - dem sogenannten Cloud Computing - überprüfen. HP will unabhängiger von PCs werden, deren Absatz weltweit insbesondere wegen des Aufstiegs von Tablet-Computern einen massiven Einbruch erlitten hat. Whitman richtet dabei das Traditionsunternehmen verstärkt auf den Server- und Infrastrukturmarkt aus. Im Rahmen eines Sparprogramms werden Zehntausende Stellen gestrichen.
In Ostukraine 34 Zivilisten bei Kämpfen getötet;Im Osten der Ukraine sind bei Kämpfen zwischen ukrainischen Regierungstruppen und prorussischen Separatisten 34 Zivilsten getötet worden.  Nach Angaben von Gesundheitsbehörden vom Mittwoch fielen die Menschen innerhalb von nur 24 Stunden den verbissenen Kämpfen in der Region um die Großstadt Donezk zum Opfer. Mindestens neun regierungstreue Kämpfer starben zudem bei Gefechten in Ilowaisk zwischen Donezk und der russischen Grenze. Auch die Spannungen zwischen Russland und westlichen Staaten nahmen zu: Russland erwägt nach polnischen Angaben eine Verschärfung seiner Sanktionen gegen die Europäische Union. In Ilowaisk sei es in der Nacht zum Mittwoch zu heftigen Häuserkämpfen gekommen, bei denen neun Mitglieder des sogenannten Donbass-Batallions gefallen seien, teilte ein Sprecher des Innenministeriums mit. Es handele sich um Freiwillige, die die ukrainische Armee unterstützten. Aus Luhansk, der zweiten Hochburg der Separatisten neben der Großstadt Donezk, meldeten lokale Behörden Artilleriefeuer, Raketeneinschläge und Schussfolgen aus Schnellfeuerwaffen. Dort halten die Rebellen seit April strategische Gebäude besetzt. Die Stadt ist seit Wochen von der Strom- und Wasserversorgung abgeschnitten. Lebensmittel werden nur noch von fliegenden Händlern verteilt. Ministerpräsident Arseni Jazenjuk warnte, jeden weiteren Kampftag werde noch mehr Infrastruktur wie Kraftwerke, Schienenverbindungen, Brücken oder Bergwerke zerstört oder beschädigt. “Russland ist sich bewusst, dass der Wiederaufbau des Donbass nicht nur Millionen sondern Milliarden Hriwnja kosten wird”, erklärte der Regierungschef.  Westliche Staaten und die ukrainische Regierung werfen Russland vor, die Separatisten zu unterstützen. Russland streitet das ab. Der Westen hat Russland mit Wirtschaftssanktionen belegt, die Russland mit dem Importstopp für Agrarprodukte aus der EU gekontert hat. Der polnische stellvertretende Ministerpräsident Janusz Piechocinski erklärte, es gabe Hinweise, dass Russland die Sanktionen auf den Transit gebannter EU-Waren ausweiten wolle.
Insider - Infineon steht vor Milliardenübernahme in USA;Der Halbleiterkonzern Infineon steht Finanzkreisen zufolge vor einem milliardenschweren Zukauf in den USA.  Das Münchener Dax-Unternehmen sei bereit, rund zwei Milliarden Dollar (1,5 Milliarden Euro) für einen US-Chiphersteller ausgeben, sagte eine mit den Plänen vertraute Person Reuters am Mittwoch. Zuvor hatte die Nachrichtenagentur Bloomberg über eine bevorstehende Transaktion berichtet. Sie könnte noch am Mittwoch bekanntgegeben werden. Wer der Übernahmekandidat ist, wurde zunächst nicht bekannt. Die Aktien der Chiphersteller Semtech und International Rectifier stiegen aber jeweils um mehr als fünf Prozent, Power Integrations schnellten sogar um fast zehn Prozent nach oben. Der Börsenwert aller drei Firmen liegt zwischen 1,6 und 1,9 Milliarden Dollar. Die ebenfalls in dieser Größenordnung liegende Fairchild sei nicht das Objekt der Begierde von Infineon, sagte der Insider. Die Infineon-Aktie lag 1,5 Prozent im Minus. Ein Infineon-Sprecher bekräftigte, das Unternehmen sondiere seit geraumer Zeit den Markt. Infineon kommentiere aber keine Marktgerüchte. Bei Vorlage der Halbjahreszahlen hatte Infineon-Chef Reinhard Ploss erklärt, Infineon sei weiterhin auf der Suche nach Übernahmezielen. Akquisitionen sind in der hoch spezialisierten Branche rar. Chips für die Autobranche machen inzwischen fast die Hälfte des Infineon-Umsatzes aus. Die Autobauer rüsteten ihre Modelle mit immer mehr elektronischen Steuerungen und Sensoren aus. Das Unternehmen kommt mit der Produktion nicht mehr hinterher. Vom klassischen Massengeschäft mit Standardchips, wie es Intel oder Samsung betreiben, hat sich Infineon weitgehend unabhängig gemacht.
Bundesregierung - Russland könnte Sanktionen ausweiten;Die Bundesregierung stimmt die Koalitionsfraktionen darauf ein, dass Russland in der Ukraine-Krise seine Sanktionen gegen die Europäer ausweiten könnte.  “Allerdings müssen wir uns bewusst sein, dass bei einer weiteren Eskalation der Krise der Kreis der betroffenen deutschen Unternehmen zunehmen kann”, heißt es in einem Schreiben der Minister Sigmar Gabriel, Wolfgang Schäuble und Christian Schmidt an die Abgeordneten von Union und SPD, das Reuters am Mittwoch vorlag. Die bisher von Russland verhängten Agrar-Sanktionen beurteilen sie indes gelassen. Nach derzeitigem Stand würden die Auswirkungen auf die deutschen Erzeuger aller Voraussicht nach zwar spürbar sein, aber beherrschbar bleiben.  Die Minister werben bei den Abgeordneten um Rückhalt für die Strafmaßnahmen gegen Russland und rufen sie zur Solidarität auf. Die Bundesregierung wolle eine politische Lösung des Konflikts in der Ukraine, schreiben sie. “Dazu gehört aber auch, dass wir bereit sind, gemeinsam und solidarisch - über alle Sektoren und Mitgliedsstaaten hinweg - die erforderlichen Schritte zu ergreifen, um unserer Position Nachdruck zu verleihen”, heißt es in dem Brief vom Montag.  Die Bundesregierung nehme die Beunruhigung der deutschen Wirtschaft über die von Russland willkürlich verhängten Sanktionen sehr ernst, schreiben die Minister und zählen Maßnahmen für Firmen auf, die in Schwierigkeiten geraten. So könnten mittelständische Unternehmen bestehende Möglichkeiten wie Kredite der staatlichen Förderbank KfW[KFW.UL] oder Garantien der Bürgschaftsbanken nutzen, um Liquiditätsengpässe zu überbrücken. Bei Schäden aus bestehenden Verträgen für Warenlieferungen oder Investitionen könnten Instrumente der Außenwirtschaftsförderung wie Exportkreditversicherungen oder Investitionsgarantien zum Einsatz kommen, wenn die Versicherungen rechtzeitig abgeschlossen worden seien.  “Darüber hinaus ist es allerdings in der Vergangenheit (zum Beispiel bei Sanktionen gegenüber dem Iran oder Syrien) so gewesen, dass der Staat für außenwirtschaftliche Risiken keine Verantwortung übernimmt”, warnten die Minister. “Diese liegen allein in der Verantwortung der unternehmerischen Entscheidung”.
Finanzkreise - Infineon vor Milliarden-Zukauf in den USA;Der Münchener Halbleiterkonzern Infineon peilt einem Insider zufolge einen milliardenschweren Zukauf in den USA an.  Infineon stehe kurz vor der Übernahme eines Chipherstellers für rund zwei Milliarden Dollar (1,5 Milliarden Euro), sagte eine mit den Plänen vertraute Person der Nachrichtenagentur Reuters am Mittwoch. Das hatte zuvor bereits die Nachrichtenagentur Bloomberg berichtet. Wer der Übernahmekandidat ist, wurde zunächst nicht bekannt. Ein Infineon-Sprecher hatte bekräftigt, das Unternehmen sondiere seit geraumer Zeit den Markt, kommentiere aber keine Marktgerüchte. Die Infineon-Aktie lag am Mittwochnachmittag 1,5 Prozent im Minus.
Argentinien will Gläubigern nach der Pleite entgegenkommen;Nach der Staatspleite will Argentinien mit einem umstrittenen Manöver einen Großteil seiner ausstehenden Schulden begleichen.  Es sollen aber ausschließlich Gläubiger an ihr Geld kommen, die sich auf einen Schuldenschnitt eingelassen haben, wie die Regierung in Buenos Aires am Mittwoch mitteilte. Damit sind ausgerechnet Hedgefonds ausgeschlossen, die auf eine volle Auszahlung pochen und mit einem gescheiterten Schiedsverfahren in New York die neuerliche Pleite Argentiniens jüngst auslösten. Das US-Gericht hat die ausstehenden Zinszahlungen an die Altgläubiger in Höhe von 539 Millionen Dollar blockiert und will damit die Auszahlung der Hedgefonds erzwingen. Dieses Urteil kann Argentinien nun womöglich mit einem Kniff umgehen - zum Wohle der Altgläubiger, wie Kabinettschef Jorge Capitanovich ankündigte: “Es geht darum, die 92,4 Prozent der Anleihen-Besitzer zu schützen, die sich auf einen Schuldenschnitt eingelassen haben.” Die vorgestellten Pläne schmälern nach Ansicht von Experten jedoch die Aussicht auf eine zügige Rückkehr Argentiniens an die internationalen Kapitalmärkte. Argentinien will mit einem Tausch von Anleihen Bewegung in die nach dem Gerichtsbeschluss festgefahrene Lage bringen. Die Gläubiger sollen demnach ihre nach US-Recht ausgegebenen Anleihen gegen Schuldtitel eintauschen, die unter argentinisches Recht fallen. Somit wäre das US-Gericht aus Sicht der Regierung in Buenos Aires nicht mehr in der Lage, die Auszahlung der Altgläubiger zu blockieren. Um das bereitstehende Geld von den blockierten Konten loszueisen, soll eine Gesetzesvorlage eingereicht werden. Sie sieht vor, dass die Bank of New York Mellon als Verwalterin durch die landeseigene Banco Nacion ersetzt wird. Sollte das Manöver gelingen, kämen die Hedgefonds weiter nicht an ihr Geld. Der Konflikt mit den von der argentinischen Präsidentin Cristina Fernandez als “Geierfonds” geschmähten Klägern geht auf eine frühere Pleite des Landes im Jahr 2002 zurück. Während sich die Regierung in den Folgejahren mit den meisten Gläubigern auf einen Schuldenerlass und einen Umtausch von Anleihen einigte, verweigerten dies die Hedgefonds und klagten vor Gericht auf volle Auszahlung von 1,33 Milliarden Dollar samt Zinsen. Die unklare Lage nach dem jüngsten Vorschlag Argentiniens führt nun dazu, dass eine geplante Versteigerung von argentinischen Kreditausfallversicherungen (Credit Default Swaps, CDS) verschoben wurde. Sie soll nun frühestens am 2. September über die Bühne gehen. Gegen die ursprünglich für den 21. August geplante Auktion sei Einspruch erhoben worden, teilte der Derivateverband Isda mit. Die Klärung der Lage mache eine Verlegung notwendig. Isda hatte Anfang des Monats festgestellt, dass bei dem lateinamerikanischen Land als Folge des Streits mit Hedgefonds ein Zahlungsausfall vorliegt. Experten schätzen den Wert der Ausfallversicherungen auf eine Milliarde Dollar.
Polizei verhindert Ausbruch aus Ebola-Sperrgebiet;Im Kampf gegen die Ebola-Epidemie setzen die Sicherheitskräfte in Liberia die Notfall-Maßnahmen auch mit Gewalt durch.  Am Mittwoch verschoss die Polizei in der Hauptstadt Monrovia nach Zeugenberichten Tränengas, um Bewohner eines Ebola-Sperrgebiets am Verlassen des Bezirks zu hindern. Die Beamten waren mit Steinen beworfen worden, als sie das Gebiet mit Straßenblockaden abriegelten. Nach Angaben von Bewohnern des Stadtteils West Point, in dem am Wochenende eine aufgebrachte Menschenmenge 17 Patienten aus einer provisorischen Ebola-Quarantänestation herausgeholt hatten, gab es keine Vorankündigung, dass das Gebiet abgesperrt würde. Nachts gilt seit Dienstag eine Ausgangssperre von 21.00 und 06.00 Uhr. Liberia ist von der Epidemie in Westafrika am stärksten betroffen. Die Zahl der Todesopfer erhöhte sich nach WHO-Angaben auf 1299. Um die Ausbreitung der Seuche zu verhindern, haben Behörden Quarantäne-Zonen auch im Grenzgebiet zwischen Guinea, Liberia und Sierra Leone eingerichtet. Auch in Nigeria, dem bevölkerungsreichsten Land Afrikas, gibt es vereinzelte Ebola-Fälle. Möglicherweise ist die Epidemie in ein weiteres afrikanisches Land eingeschleppt worden. Die Regierung der Demokratischen Republik Kongo schickte ihren Gesundheitsminister in die entlegene nördliche Provinz Equateur, nachdem dort mehrere Menschen gestorben sind, die Ebola-ähnliche Symtome hatten. Einzelheiten waren zunächst nicht bekannt.
Deutsche Internet-Wirtschaft soll Aufholjagd starten;Deutschland soll mit schnellen Datenleitungen, mehr Sicherheit im Netz und einer Gründungswelle von Internet-Firmen in eine weltweite Spitzenposition rücken.  Das Bundeskabinett beschloss am Mittwoch ihre “Digitale Agenda”, die unter anderem bis 2018 ein schnelles Internet für das ganze Land vorsieht. Zudem soll die Zahl jährlicher Neugründungen von Firmen auf 15.000 von derzeit rund 10.000 steigen. So soll die Dominanz der USA auf diesem Gebiet gebrochen werden. “Wir müssen in der Lage sein, wieder Standards mitzusetzen”, sagte der für Digitales zuständige Minister Alexander Dobrindt. Parallel will die Regierung mit dem am Dienstag vorgelegten Gesetzentwurf zum Schutz vor Cyber-Angriffen die Datensicherheit erhöhen. Wirtschaftsverbände sprachen von einem wichtigen Schritt und einem Startschuss in die digitale Zukunft. Es müssten aber ein konkreter Zeitplan sowie Finanzierungszusagen folgen. Die Mittel für den Breitbandausbau in dünn besiedelten ländlichen Regionen, wo sich der Ausbau für die Wirtschaft nicht lohnt, sollen unter anderem durch die Versteigerung neuer Mobilfunkfrequenzen eingenommen werden. Diese ist für 2015 vorgesehen und soll Frequenzen vergeben, die derzeit vom Fernsehen genutzt werden. Wegen technischer Weiterentwicklungen sollen diese freigegeben werden und ab 2017 für die Datenübertragung genutzt werden können. Minister Dobrindt stellte zudem in Aussicht, dass für die Verlegung etwa von Glasfaserkabeln die Telekom-Unternehmen auch den Raum von Bahn-Trassen oder Autobahnen nutzen könnten. Wie die Förderung des Ausbaus im Detail aussehen soll, lässt das knapp 40-seitige Konzept offen. Dobrindt sagte, im Oktober könne man konkreter werden. Derzeit sind zwar Ballungsräume und Städte zu 80 Prozent mit schnellen Datenleitugen ausgestattet, in ländlichen Regionen liegt die Quote aber nur bei 20 Prozent. BRANCHE FORDERT KONKRETEN ZEITPLAN UND FINANZZUSAGEN Der Informationstechnologie(IT)-Verband Bitkom sprach von einem Startschuss, der aber nicht ausreiche: “Lediglich ambitionierte Ziele zu formulieren reicht nicht aus, um Deutschland auf die Gigabit-Gesellschaft vorzubereiten”, sagte Bitkom-Präsident Dieter Kempf. “Um zu einem echten Masterplan zu werden, muss die Digitale Agenda im zweiten Schritt mit sehr konkreten Maßnahmen, Mitteln und einem Zeitplan für die Umsetzung hinterlegt werden.”  Der Bundesverband der Deutschen Industrie (BDI) warnte, die Digitale Agenda dürfe keine Absichtserklärung bleiben. Es müssten konkrete Schritte folgen, sagte BDI-Hauptgeschäftsführer Markus Kerber. Eine erfolgreiche Digitalisierung könnte einen Wachstums- und Modernisierungsschub für die deutsche Wirtschaft auslösen.    Wirtschaftsminister Sigmar Gabriel räumte ein, dass das Konzept nicht auf alle Fragen Antworten gebe. “Die Digitale Agenda soll einladen zur Debatte über das strategische Programm. Sie ist kein neues Subventionsprogramm”, sagte er. Die Informationstechnik habe mittlerweile nicht nur eine größere wirtschaftliche Bedeutung als der Automobilbau in Deutschland. Sie bedeute auch einen tiefgreifenden Veränderungsprozess für die gesamte Gesellschaft.
Deutschland zu Waffenlieferungen an Kurden bereit;Deutschland will den Kurden im Nordirak Waffen liefern, um sie in ihrem Kampf gegen die radikalen Islamisten zu unterstützen.  “Wir sind bereit, so bald wie möglich auch solche Hilfe für die Kurden auf den Weg zu bringen”, sagte Außenminister Frank-Walter Steinmeier am Mittwoch in Berlin. Verteidigungsministerin Ursula von der Leyen ergänzte: “Isis muss gestoppt werden, und den Menschen muss geholfen werden.” Binnen einer Woche solle nun geprüft werden, welche Waffen für die Kurden zweckmäßig seien, nur eine kurze Einweisung brauchten und in Bundeswehrbeständen zur Verfügung stünden. Dann werde die Bundesregierung in enger Abstimmung mit den europäischen und internationalen Partnern über weitere Schritte entscheiden. Vor Deutschland hatten sich in Europa bereits Großbritannien, Frankreich und Italien zu Waffenlieferungen an die Kurden bereiterklärt. Die Minister gingen nicht darauf ein, welche Rüstungsgüter konkret den Peschmerga-Kämpfer im Nordirak übergeben werden könnten. Die Kurden hatten zuletzt aber vor allem auf panzerbrechende Waffen gedrungen. Die Extremisten-Miliz Islamischer Staat, die sich zuvor Isis nannte, hat von der irakischen Armee gepanzerte Fahrzeuge erbeutet, für deren Bekämpfung Kleinwaffen wie Sturmgewehre nicht ausreichen.  SPEKULATION ÜBER LIEFERUNG VON MILAN-RAKETEN  Es wird daher spekuliert, die Bundeswehr könnte den Peschmerga Panzerabwehr-Raketen des Typs Milan überlassen, von denen noch aus den Zeiten des Kalten Krieges große Bestände in den Depots der Streitkräfte lagern. Die Raketen stehen teilweise vor dem Ende ihrer militärischen Lebensdauer und brauchen nach Aussage von Militärexperten nur eine etwa einwöchige Einweisung. Es handelt sich um Hightech-Waffen, die die Radpanzer der Islamisten bekämpfen könnten. Sie ließen sich aber auch gegen eine modern ausgerüstete westliche Armee einsetzen, was in Zukunft zu einem Problem werden könnte. Spekuliert wird daneben auch über Maschinengewehre und Geländewagen aus Bundeswehrbeständen. Zudem erwägt die Bundesregierung nach eigenen Angaben die Lieferung robuster Fahrzeuge wie Unimogs.  Zu den Spekulationen etwa in der ARD über die Milan-Raketen wollte sich der Sprecher des Verteidigungsministeriums, Jens Flosdorff, nicht äußern. Skeptisch reagierte er auf die Frage nach der Lieferung von schweren Waffen wie Schützenpanzern oder Artillerie. Die Freigabe von hochtechnisierten Großgeräts mit einer komplizierten Bedienung an die Kurden sei eher unwahrscheinlich, sagte er.  Die Grünen lehnten eine Lieferung von Waffen wie der Milan an die Kurden ab. “Wir glauben nicht, dass diese Möglichkeiten jetzt zu einer Entschärfung der Situation beitragen, sondern befürchten, dass sie letztendlich eine Verschlimmerung des Problems darstellen”, sagte die Grünen-Fraktionschefin Katrin Göring-Eckardt. Die Überlassung von Rüstungsgütern, die nicht tödlich wirkten, sei dagegen sinnvoll. Die Bundesregierung räumte ein, dass die Lieferung von Waffen in Krisenregionen stets mit Risiken verbunden sei. “Wir werden deshalb mit großem Augenmaß hinsichtlich Art und Umfang unserer Lieferungen vorgehen”, betonte Steinmeier. Flosdorff erklärte, es sei nie auszuschließen, dass Waffen in solchen Regionen in falsche Hände gerieten. Im Nordirak seien momentan jedoch Hunderttausende Menschen durch die Islamisten bedroht. Hier verhinderten die Waffen wohl mehr Leid, als sie Schaden anrichteten. “Aber aus dem Dilemma kommt man nicht heraus”, sagte Flosdorff. “EINE BOTSCHAFT AN AMERIKA”  Für Empörung sorgte unterdessen die Veröffentlichung eines Videos durch die Islamisten, das die Enthauptung eines US-Journalisten zeigen soll. Die Aufnahmen wurden am Dienstagabend unter dem Titel “Eine Botschaft an Amerika” ins Internet gestellt. Bei dem Opfer soll es sich um James Foley handeln, der vor zwei Jahren in Syrien entführt wurde. In dem Video wird zudem ein zweiter Mann vorgeführt, der Steven Sotloff genannt wird, einem weiteren verschleppten US-Journalisten. Ob auch er sterbe, hänge von US-Präsident Barack Obama ab. Die USA fliegen Luftangriffe gegen den IS im Nordirak. In einer ersten Stellungnahme der US-Regierung hieß es, die Echtheit des Videos werde überprüft.  Der maskierte Mann spricht Englisch mit einem britischen Akzent. Foley war fünf Jahre in Syrien tätig und wurde am 22. November 2012 von Unbekannten entführt. Sotloff wird seit Juli 2013 vermisst, ebenfalls in Syrien. Dort und im benachbarten Irak hat der Islamische Staat große Landstriche unter seine Kontrolle gebracht und ein grenzübergreifendes Kalifat ausgerufen. Die Gruppe geht mit großer Härte gegen Andersgläubige vor und soll Gräueltaten begangen haben. Die USA haben bereits damit begonnen, Waffen an die Kurden im Nordirak zu liefern, die gegen die IS kämpfen.
