title;text
TOP-THEMA-BND gerät in Ausspäh-Affäre unter Druck;In der Affäre um die massenhafte Ausspähung von Bundesbürgern durch den US-Geheimdienst NSA gerät jetzt auch die deutsche Spionageabwehr unter Druck. Der Ex-NSA-Mitarbeiter Edward Snowden verwies auf die internationale Zusammenarbeit seines ehemaligen Arbeitsgebers: “Die stecken unter einer Decke mit den Deutschen, genauso wie mit den meisten anderen westlichen Staaten”, sagte er in einem am Sonntag vom “Spiegel” veröffentlichten Interview. Bundeskanzlerin Angela Merkel bemühte sich um Schadensbegrenzung und warnte davor, den Start der Verhandlungen über eine Freihandelszone zwischen den USA und der EU am Montag aus Verärgerung über die angeblich systematische Auswertung der Datenströme platzen zu lassen. Weltweit werde massiv die Privatsphäre von Menschen missachtet, sagte Snowden. Bei der Zusammenarbeit der Dienste werde darauf geachtet, die jeweiligen Regierungen nicht zu kompromittieren. “Die anderen Behörden fragen uns nicht, woher wir die Hinweise haben, und wir fragen sie nach nichts.” Dadurch würden die politischen Spitzen geschützt, falls Aktionen publik würden. Das Gespräch mit Snowden führten dem “Spiegel” zufolge der amerikanische Chiffrier-Experte Jacob Appelbaum und die Dokumentarfilmerin Laura Poitras mit Hilfe verschlüsselter Emails kurz bevor Snowden die umfangreiche Spähaktionen der USA enthüllte. Der “Spiegel” berichtete, der Bundesnachrichtendienst (BND) werte mit Hilfe von NSA-Technik den aus dem Nahen Osten kommenden Telefon- und Internet-Verkehr aus. Dass die Zusammenarbeit zwischen NSA und BND enger als bislang bekannt sein könnte, vermutet auch er Ex-Präsident des österreichischen Bundesamtes für Verfassungsschutz, Gert Rene Polli. Ihm sei das Spähprogramm Prism unter anderem Namen bekannt gewesen, sagte er der “Frankfurter Allgemeinen Sonntagszeitung”. Daher sei es “widersinnig und unnatürlich”, wenn deutsche Behörden nicht davon gewusst hätten. MERKEL: “ABHÖREN, DAS GEHT NICHT UNTER FREUNDEN” Der BND war am Sonntag zunächst nicht für eine Stellungnahme zu erreichen. Der Bundesverfassungsschutz hatte bereits früher erklärt, erst aus den Medien von Prism erfahren zu haben. Nach von Snowden veröffentlichten Unterlagen soll die NSA jeden Monat auf rund 500 Millionen Kommunikationsvorgänge in Deutschland zugreifen. Dem Bericht zufolge darf der BND bis zu 20 Prozent der Daten verwerten. Merkel verwahrte sich gegen die Ausspähungen. “Abhören, das geht nicht unter Freunden”, sagte die CDU-Vorsitzende am Samstag bei einer Parteiveranstaltung in Bad Salzuflen. Die Verhandlungen über die Freihandelszone sollten aber trotz der Spionage-Affäre “ganz gezielt” geführt werden. Bei der Arbeit der Geheimdienste müsse eine Balance zwischen dem Schutz vor dem Terror und dem Schutz persönlicher Daten gefunden werden. Diese Balance müsse mit den USA erörtert werden. Mehrere Koalitionspolitiker hatte nach Bekanntwerden der Spionage-Affäre Konsequenzen für das geplante Freihandelsabkommen zwischen den USA und der Europäischen Union gefordert. Außenminister Guido Westerwelle (FDP) warnte hingegen vor einer Verzögerung des Abkommens und verwies auf den erwarteten Schub für Wirtschaft und Arbeitsplätze durch die Freihandelzone. “Dieses Ziel dürfen wir wegen der Abhör-Affäre nicht gefährden”, sagte er der “Bild am Sonntag”. Snowden sagte in dem Interview weiter, die NSA arbeite mit Telekom-Firmen zusammen. “Generell kann man sagen, dass man multinationalen Konzernen mit Sitz in den USA nicht trauen sollte.” Die Deutsche Telekom hat nach den Worten ihres Chefs Rene Obermann nicht mit der NSA zusammengearbeitet. “Wir kooperieren nicht mit ausländischen Geheimdiensten”, sagte er dem Deutschlandfunk. AUCH BOLIVIEN BIETET SNOWDEN ASYL AN Mit Bolivien bot am Wochenende ein drittes sozialistisch regiertes lateinamerikanisches Land Snowden Asyl an. Zuvor hatten Venezuela und Nicaragua dem 30-Jährigen, der weiter im Transitbereich des Moskauer Flughafens Scheremetjewo vermutet wird, Aufnahme zugesagt. Die USA fordern seine Auslieferung.
BND gerät in Ausspäh-Affäre unter Druck;In der Affäre um die massenhafte Ausspähung von Bundesbürgern durch den US-Geheimdienst NSA gerät jetzt auch die deutsche Spionageabwehr unter Druck. Der Ex-NSA-Mitarbeiter Edward Snowden verwies auf die internationale Zusammenarbeit seines ehemaligen Arbeitsgebers: “Die stecken unter einer Decke mit den Deutschen, genauso wie mit den meisten anderen westlichen Staaten”, sagte er in einem am Sonntag vom “Spiegel” veröffentlichten Interview. Bundeskanzlerin Angela Merkel bemühte sich um Schadensbegrenzung und warnte davor, den Start der Verhandlungen über eine Freihandelszone zwischen den USA und der EU am Montag aus Verärgerung über die angeblich systematische Auswertung der Datenströme platzen zu lassen. Weltweit werde massiv die Privatsphäre von Menschen missachtet, sagte Snowden. Bei der Zusammenarbeit der Dienste werde darauf geachtet, die jeweiligen Regierungen nicht zu kompromittieren. “Die anderen Behörden fragen uns nicht, woher wir die Hinweise haben, und wir fragen sie nach nichts.” Dadurch würden die politischen Spitzen geschützt, falls Aktionen publik würden. Das Gespräch mit Snowden führten dem “Spiegel” zufolge der amerikanische Chiffrier-Experte Jacob Appelbaum und die Dokumentarfilmerin Laura Poitras mit Hilfe verschlüsselter Emails kurz bevor Snowden die umfangreiche Spähaktionen der USA enthüllte. Der “Spiegel” berichtete, der Bundesnachrichtendienst (BND) werte mit Hilfe von NSA-Technik den aus dem Nahen Osten kommenden Telefon- und Internet-Verkehr aus. Dass die Zusammenarbeit zwischen NSA und BND enger als bislang bekannt sein könnte, vermutet auch er Ex-Präsident des österreichischen Bundesamtes für Verfassungsschutz, Gert Rene Polli. Ihm sei das Spähprogramm Prism unter anderem Namen bekannt gewesen, sagte er der “Frankfurter Allgemeinen Sonntagszeitung”. Daher sei es “widersinnig und unnatürlich”, wenn deutsche Behörden nicht davon gewusst hätten. MERKEL: “ABHÖREN, DAS GEHT NICHT UNTER FREUNDEN” Der BND war am Sonntag zunächst nicht für eine Stellungnahme zu erreichen. Der Bundesverfassungsschutz hatte bereits früher erklärt, erst aus den Medien von Prism erfahren zu haben. Nach von Snowden veröffentlichten Unterlagen soll die NSA jeden Monat auf rund 500 Millionen Kommunikationsvorgänge in Deutschland zugreifen. Dem Bericht zufolge darf der BND bis zu 20 Prozent der Daten verwerten. Merkel verwahrte sich gegen die Ausspähungen. “Abhören, das geht nicht unter Freunden”, sagte die CDU-Vorsitzende am Samstag bei einer Parteiveranstaltung in Bad Salzuflen. Die Verhandlungen über die Freihandelszone sollten aber trotz der Spionage-Affäre “ganz gezielt” geführt werden. Bei der Arbeit der Geheimdienste müsse eine Balance zwischen dem Schutz vor dem Terror und dem Schutz persönlicher Daten gefunden werden. Diese Balance müsse mit den USA erörtert werden. Mehrere Koalitionspolitiker hatte nach Bekanntwerden der Spionage-Affäre Konsequenzen für das geplante Freihandelsabkommen zwischen den USA und der Europäischen Union gefordert. Außenminister Guido Westerwelle (FDP) warnte hingegen vor einer Verzögerung des Abkommens und verwies auf den erwarteten Schub für Wirtschaft und Arbeitsplätze durch die Freihandelzone. “Dieses Ziel dürfen wir wegen der Abhör-Affäre nicht gefährden”, sagte er der “Bild am Sonntag”. Snowden sagte in dem Interview weiter, die NSA arbeite mit Telekom-Firmen zusammen. “Generell kann man sagen, dass man multinationalen Konzernen mit Sitz in den USA nicht trauen sollte.” Die Deutsche Telekom hat nach den Worten ihres Chefs Rene Obermann nicht mit der NSA zusammengearbeitet. “Wir kooperieren nicht mit ausländischen Geheimdiensten”, sagte er dem Deutschlandfunk. AUCH BOLIVIEN BIETET SNOWDEN ASYL AN Mit Bolivien bot am Wochenende ein drittes sozialistisch regiertes lateinamerikanisches Land Snowden Asyl an. Zuvor hatten Venezuela und Nicaragua dem 30-Jährigen, der weiter im Transitbereich des Moskauer Flughafens Scheremetjewo vermutet wird, Aufnahme zugesagt. Die USA fordern seine Auslieferung.
Bildung einer Regierung in Ägypten vorerst gescheitert;In Ägypten ist die Bildung einer Übergangsregierung bereits an der ersten Hürde gescheitert. Der amtierende Präsident Adli Mansur zog am Wochenende die Nominierung des liberalen Friedensnobelpreisträgers Mohamed ElBaradei zum Ministerpräsidenten nach Widerspruch der islamistischen Nur-Partei zurück. Dabei steht die neue Führung unter Druck der USA, nach dem Sturz des demokratisch gewählten Präsidenten Mohammed Mursi durch das Militär rasch zu einer zivilen Führung zurückzukehren. Die Anhänger Mursis riefen für Sonntag zu neuen Protesten auf, bei denen es wieder zu Gewalttaten kommen könnte. Bei Zusammenstößen zwischen Anhängern und Gegnern des entmachteten Islamisten waren Dutzende Menschen getötet und mehr als 1000 verletzt worden. Die Berufung des international hoch angesehenen früheren Atomkontrolleurs ElBaradei schien perfekt und war von mehreren Informanten sowie den amtlichen Medien bestätigt worden. Kurz vor Mitternacht am Samstag teilte ein Sprecher Mansurs dann mit, dass noch kein neuer Regierungschef ernannt worden sei. Die nach den Muslimbrüdern zweitstärkste islamistische Kraft, die Nur-Partei, habe Widerstand signalisiert. Die Übergangsregierung soll die vom Militär ausgesetzte Verfassung überarbeiten und Neuwahlen des Präsidenten und des Parlaments vorbereiten. ElBaradei plädierte im neuen “Spiegel” dafür, spätestens in einem Jahr zu wählen. Zugleich verteidigte er das Vorgehen der Streitkräfte gegen Mursi, der autoritär regiert und gegen den Geist der Demokratie verstoßen habe. Die Entscheidung zum Sturz des demokratisch gewählten Präsidenten sei schmerzlich gewesen. “Sie war außerhalb des legalen Rahmens, aber wir hatten keine andere Wahl”, sagte ElBaradei, der nicht von einem Putsch oder Staatsstreich sprechen wollte. Auch die USA als wichtigster Financier der ägyptischen Armee sprechen nicht von einem Putsch. Anderenfalls müssten sie die jährliche Militärhilfe von mehr als einer Milliarde Dollar beenden. Die USA dringen aber auf eine rasche Rückkehr zu einer zivilen Führung. Nach Angaben des Verteidigungsministeriums bei Washington sprach Ressortchef Chuck Hagel deshalb am Freitag und Samstag am Freitag dreimal mit seinem ägyptischen Kollegen Abdel Fattah al-Sissi. Die Gespräche Hagels mit dem neuen starken Mann am Nil hätten mehr als zwei Stunden gedauert. Präsident Barack Obama verurteilte am Wochenende die gewaltsamen Auseinandersetzungen zwischen Anhängern und Gegnern Mursis. Sein russischer Kollege Wladimir Putin sieht Ägypten auf dem Weg in den Bürgerkrieg. Ägypten sei dabei, Syrien in einen solchen Konflikt zu folgen, sagte Putin einer Meldung der Nachrichtenagentur RIA Nowosti zufolge. Eine neue Extremisten-Gruppe mit Namen Ansar al-Scharia drohte im Internet mit Anschlägen. Die Absetzung Mursis sowie die Schließung von TV-Sendern und der Tod von islamistischen Demonstranten liefen auf eine Kriegserklärung gegen den Islam in Ägypten hinaus, erklärte Ansar al-Scharia. Die Gruppe kündigte an, sich notfalls auch mit Gewalt für das islamische Recht - die Scharia - einzusetzen. Dazu würden Waffen gesammelt und mit der Ausbildung der Mitglieder begonnen. Nach einem relativ ruhigen Samstag könnte die Gewalt bei den für Sonntag geplanten Protesten der Mursi nahestehenden Muslimbruderschaft neu aufflackern. Am Samstag hatten Extremisten im Sinai einen Priester der koptischen Christen erschossen. Der Kopten-Papst Tawadros hatte die Absetzung Mursis begrüßt. Gegen den Präsidenten hatten Millionen Ägypter demonstriert. Sie warfen ihm nicht nur die Islamisierung des bevölkerungsreichsten arabischen Landes vor, sondern machten ihn auch für die wirtschaftliche Misere verantwortlich. Die ägyptische Börse ging am Sonntag erholt ins Geschäft und rangierte nach wenigen Minuten mit 1,2 Prozent im Plus. Der Handel verlief aber schleppend und konzentrierte sich vornehmlich auf Nebenwerte. Nach Angaben der Zentralbank gingen die ägyptischen Devisenreserven zwischen Ende Mai und Ende Juni von 16,4 auf 14,9 Milliarden Dollar zurück. Zentralbank-Chef Hisham Rames reiste in die Vereinigten Arabischen Emirate, wo er sich Medienberichten zufolge um frisches Geld bemühen will. Nach zweieinhalb unruhigen Jahren sind Haushalt und Zahlungsbilanz in eine Schieflage geraten.
Lateinamerikaner bieten Edward Snowden Asyl an;Die sozialistischen Präsidenten von Venezuela, Nicaragua und Bolivien haben dem früheren US-Geheimdienstmitarbeiter Edward Snowden Asyl angeboten. “Er ist ein junger Mann, der im Geist der Rebellion die Wahrheit über die weltweiten Spionageaktivitäten der USA gesagt hat”, sagte der venezolanische Staatschef Nicolas Maduro bei einer Militärparade. Er habe beschlossen, Snowden aus humanitären Gründen Asyl anzubieten. Der 30-Jährige hält sich vermutlich noch immer auf dem Moskauer Flughafen Scheremetjewo auf. Er hatte Spionageprogramme der amerikanischen und britischen Geheimdienste enthüllt und wird deswegen von den US-Behörden wegen Spionage gesucht. Nach venezolanischen Angaben gibt es aber bislang keinen Kontakt zwischen dem Land und Snowden. Auch der nicaraguanische Präsident Daniel Ortega erklärte sich bereit, dem in den USA wegen Spionage gesuchten Snowden Exil zu gewähren, “wenn die Bedingungen stimmen”. Nicaragua und Venezuela sind befreundet und den USA gegenüber kritisch eingestellt. Unklar war, ob Snowden eines der Angebote annimmt. Er wollte ursprünglich nach Ecuador oder Island weiterreisen und hat in 20 Ländern, darunter Deutschland, um Asyl gebeten. Bislang haben nur Nicaragua, Venezuela und Bolivien zugesagt. Auch sein möglicher Reiseweg ist unklar. Die USA fordern die Auslieferung Snowdens und haben seinen Pass für ungültig erklärt. Snowden war im Juni von Hongkong nach Moskau geflogen. Aus Russland waren zuletzt Zeichen von Ungeduld gekommen. Die Regierung hat deutlich gemacht, dass eine Hängepartie die Beziehungen zu den USA belasten könnten. Auch zwischen anderen Ländern sorgt die Affäre für Verstimmungen. So musste der bolivianische Präsident Evo Morales am Mittwoch in Wien nach Angaben der Regierung zwischenlanden, weil Frankreich und Portugal angeblich Überfluggenehmigungen verweigerten. Hintergrund soll ein Gerücht gewesen sein, wonach sich Snowden in seiner Maschine befand. Der österreichische Bundespräsident Heinz Fischer trat nun dem Eindruck entgegen, dass die Maschine durchsucht worden sei. Es sei ein Beamter an Bord gegangen, um sich nach der Art des technischen Problems zu erkundigen, das den Jet zur Landung gezwungen habe, sagte Fischer der Zeitung “Kurier”. “Es gab keine Durchsuchung im kriminalistischen Sinne. Dafür war völkerrechtlich auch kein Anlass gegeben.” Morales konnte seine Reise von Moskau in seine Heimat später fortsetzen.
"Portugal findet Weg aus Regierungskrise;""Mit weitreichenden Zugeständnissen an den kleineren Koalitionspartner hat Portugals Ministerpräsident Pedro Passos Coelho am Wochenende die Regierungskrise entschärft. Die rechtsgerichtete CDS-PP von Außenminister Paulo Portas gewinnt deutlich an Macht", und im Kampf gegen die Schuldenkrise sollen andere Schwerpunkte gesetzt werden. “Wir haben eine solide und weitreichende Einigung erzielt”, erklärte Passos Coelho am Samstag. Die Vereinbarung muss noch von Präsident Anibal Cavaco Silva gebilligt werden, der am Montag und Dienstag mit allen Parteien sprechen will. Die Krise hatte an den Märkten für Unruhe gesorgt wegen der Befürchtung, dass Neuwahlen die Reformbemühungen verzögern könnten. Die US-Ratingagentur S&P; hatte am Freitag ihren Ausblick für portugiesische Staatsanleihen auf negativ von stabil zurückgenommen. Die Anleihen sind derzeit mit der Bewertung BB eingestuft. Mit der Entwicklung in Portugal dürften sich auch die Finanzminister der Euro-Zone bei ihrem Treffen am Montag in Brüssel befassen. PORTAS WIRD VIZE-REGIERUNGSCHEF UND UNTERHÄNDLER MIT TROIKA Ministerpräsident Passos Coelho kündigte an, Portas zu seinem Stellvertreter zu ernennen. Zudem soll Portas die Verhandlungen mit der sogenannten Troika aus EU, Europäischer Zentralbank und Internationalem Währungsfonds, die regelmäßig die Umsetzung der Spar- und Reformzusagen überprüft, die die Regierung in Lissabon als Gegenleistung für die Hilfen abgegeben hat. Zur Überwindung der Wirtschaftskrise sollen die Förderung des Wachstums und der Kampf gegen die Arbeitslosigkeit größeres Gewicht bekommen. Die CDS-PP stellt künftig auch den Wirtschaftsminister. Für diesen Posten ist Antonio Pires de Lima vorgesehen, ein Freund von Portas. Portugal steckt seit Jahren in einer Rezession, die schwerste seit den 70er Jahren. Die Arbeitslosigkeit hat einen Rekordwert von fast 18 Prozent erreicht. Portas hat wiederholt die strengen Sparauflagen der internationalen Geldgeber kritisiert," die eine Bedingung für Hilfen in Höhe von 78 Milliarden Euro sind. Nur so konnte Portugal eine Staatspleite abwenden. Portas hatte als einer von zwei Ministern in der vergangenen Woche seinen Rücktritt eingereicht und damit die Regierungskrise ausgelöst."""
Deutsche Bank erwartet keinen Kapitaltransfer an US-Tochter;Die Deutsche Bank wird kein zusätzliches Kapital an ihre US-Tochter überweisen müssen, um die strengeren Regulierungsvorschriften der USA zu erfüllen. “Aufgrund der Kapitaldefinition der Amerikaner können wir Zusatzkapital benutzen, um diese Anforderungen zu erfüllen. Insofern wird hier kein Transfer von Kapital aus Deutschland heraus notwendig”, sagte Deutsche-Bank-Finanzvorstand Stefan Krause der “Börsen-Zeitung” (Samstagausgabe). Die Deutsche Bank könne das mit Zusatzkapitalinstrumenten abdecken, sollten entsprechende Vorschriften in den USA beschlossen werden. “Nachrangkapital, wie wir es im Mai emittiert haben, ließe sich dafür nutzen. Kernkapital müssen wir aus unserer Sicht deshalb nicht transferieren”, machte Krause klar. Die USA planen verschärfte Eigenkapitalvorschriften für ausländische Institute. Die vor allem mit dem Namen des US-Notenbankers Daniel Tarullo verbundenen Pläne sehen vor, dass ausländische Banken in den USA künftig soviel Kapital vorhalten müssen wie heimische Institute. Bislang haben die USA ausländische Institute auf Konzernebene betrachtet und deren Beaufsichtigung den jeweiligen Heimatmärkten überlassen. Dass die Deutsche Bank die Vorgaben ohne Kapitaltransfer erfüllen könne, liege auch an der Reduzierung der Bilanzsumme in den USA durch Verlagerung von Aktivitäten. “Unsere mexikanische Tochtergesellschaft zum Beispiel wird bislang in die USA hinein konsolidiert. Wenn solche Regeln greifen, konsolidieren wir unsere mexikanische Tochtergesellschaft nicht mehr in die US-Holding”, erläuterte Krause. “Das heißt, wir werden bestimmte Strukturen verändern und anpassen. Aber wir werden kein Zusatzkapitalbedarf im Sinne von Kapitaltransfer in die USA haben.”
Regierungsbildung in Ägypten vorerst gescheitert;Die Bildung einer neuen Regierung ist Ägypten ist zunächst gescheitert. Es sei noch kein Regierungschef ausgewählt worden, sagte ein Sprecher des neu eingesetzten Präsidenten Adli Mansur in der Nacht zu Sonntag. Zuvor hatten zahlreiche Insider gesagt, der liberale Friedensnobelpreisträger Mohamed ElBaradei soll die Übergangsregierung führen. Seine Nominierung scheiterte aber offenbar am Widerstand islamischer Kräfte. Die neue Regierung soll früheren Angaben zufolge eigentlich in einer möglichst kurzen Übergangszeit die von den Militärs ausgesetzte Verfassung überarbeiten und die Neuwahl von Präsident und Parlament vorbereiten. Am Mittwoch hatte die Armee den demokratisch gewählten Präsidenten Mohammed Mursi gestürzt. Es wurde eine zu starke Islamisierung des Landes befürchtet. Die schwierige Regierungsbildung zeigt nun aber, wie schwer es sein wird, das tief gespaltene Land zu einen. Am Freitag waren bei Straßenschlachten von Anhängern und Gegnern Mursis mindestens 35 Menschen getötet und mehr als 1000 verletzt worden. Das US-Verteidigungsministerium betonte am Samstag, es müsse einen friedlichen Übergang in Ägypten geben. Die Muslimbrüder, deren führende Köpfe wegen Anstiftung zu Gewalt festgenommen wurden, riefen unterdessen zu neuen Protesten am Sonntag auf.
"Snowden im ""Spiegel"" -NSA steckt mit Deutschen unter einer Decke;Deutschland ist dem Ex-Geheimdienstmitarbeiter Edward Snowden zufolge in die Spionageaktivitäten der USA involviert. In einem Interview", das das Nachrichtenmagazin “Der Spiegel” in seiner neuesten Ausgabe veröffentlich, sagte Snowden auf die Frage, ob deutsche Behörden oder Politiker in das Überwachungssystem der NSA verwickelt seien: “Ja natürlich. Die stecken unter einer Decke mit den Deutschen, genauso wie mit den meisten anderen westlichen Staaten.” Das Gespräch mit Snowden führten dem “Spiegel” zufolge der amerikanische Chiffrier-Experte Jacob Appelbaum und die Dokumentarfilmerin Laura Poitras mit Hilfe verschlüsselter Emails kurz bevor Snowden die umfangreiche Spähaktionen der USA enthüllte. Wie der “Spiegel” weiter berichtet, ist die Zusammenarbeit zwischen der NSA und dem Bundesnachrichtendienst (BND) intensiver als bislang bekannt. Die NSA habe dem BND Programme für den Lauschangriff auf ausländische Datenströme, die durch Deutschland führen, zur Verfügung gestellt.
Kein Streik bei Germanwings;Passagiere der Billigfluglinie Germanwings müssen nicht um den Start in den Urlaub fürchten: Die Flugbegleiter haben den ab Montag drohenden Streik abgesagt. “Wir haben die drohenden Arbeitskampfmaßnahmen vom Tisch”, sagte Nicoley Baublies, Chef der Flugbegleiter-Gewerkschaft Ufo, am Samstag. Die Annäherung sei erst in einer nächtlichen Marathonsitzung erfolgt, in der das Management der Lufthansa-Tochter ein verbessertes Tarifangebot vorgelegt habe. Dieses sei auf die wichtigsten Forderungen nach höheren Löhnen und dauerhaften Arbeitsverträgen eingegangen, sagte Baublies. Die Flugbegleiter von Germanwings erhalten künftig über gut zwei Jahre bis zu 5,9 Prozent mehr Gehalt sowie Einmalzahlungen in Höhe von bis zu 1500 Euro. Endgültig verabschiedet werden soll der Tarifvertrag in den nächsten Wochen. Germanwings ist der vorläufige Abschluss nicht leicht gefallen. “Wir sind mit unserem Angebot bis an den Rand des uns Möglichen gegangen”, sagte Geschäftsführer Axel Schmidt. Mit dem neuen Angebot wurde ein Arbeitsausstand, für den Ufo sich in einer Urabstimmung bereits die Rückendeckung der Mitglieder gesichert hatte, in letzter Minute verhindert. Verhandelte wurde in Bad Honnef bei Bonn - ganz in der Nähe des Flughafens Köln, der Heimatbasis von Germanwings. Ufo pochte in den vor neun Monaten gestarteten Tarifverhandlungen auf fünf Prozent mehr Lohn und unbefristete Arbeitsverträge für die 700 Stewards und Stewardessen bei Germanwings. Mit ihren Forderungen konnte sich die kampfeslustige Gewerkschaft, die der großen Lufthansa vergangenen Sommer mit einem spektakulären Streik bereits mehr Lohn abringen konnte, nun weitgehend durchsetzen. Neben der Lohnerhöhung konnte Ufo auch Arbeitsplätze bei Germanwings sichern. “Die absolut überwiegende Mehrheit des Kabinenpersonals der Germanwings wird mit Unterzeichnung des Tarifvertrages unbefristete Arbeitsverträge haben”, sagte Baublies. Bislang waren zeitlich begrenzte Verträge üblich. Ganz in trockenen Tüchern ist der Abschluss aber noch nicht: In den nächsten vier Wochen solle nun ein endgültiger Vertragstext ausgearbeitet werden. Dann müssen die Ufo-Mitglieder noch darüber abstimmen. LUFTHANSA: GERMANWINGS MUSS BILLIG BLEIBEN Die Einigung stellt für das Germanwings-Management einen Spagat dar: Ein Streik hätte für die offiziell erst vor einer Woche gestartete Airline ein PR-Desaster bedeutet - gleichzeitig galt es, einen hohen Lohnabschluss zu vermeiden, um den Kostenabstand zur Mutter Lufthansa von derzeit 20 bis 30 Prozent zu wahren. Andernfalls könne die Fluglinie im harten Preiswettbewerb mit Ryanair und Easyjet nicht mehr mithalten, sagte Lufthansa-Chef Christoph Franz vor einer Woche. Die Mission sieht die Billigfluglinie als erfüllt. “Der Tarifkompromiss kommt den Forderungen der Kabinengewerkschaft sehr nahe, setzt jedoch nicht die Wettbewerbsfähigkeit von Germanwings aufs Spiel”, betonte Germanwings-Manager Schmidt. Für die Lufthansa steht viel auf dem Spiel: Germanwings ist ein Prestigeprojekt und von zentraler Bedeutung für das milliardenschwere Sparprogramm Score, mit dem die Gewinne steigen sollen. Der Lufthansa-Vorstand hat lang an der neuen Strategie für die Billigairline gebastelt. Nun wird die Tochter Germanwings runderneuert, um auf den verlustträchtigen Strecken in Deutschland und Europa die Trendwende zu schaffen. Germanwings übernimmt dazu schrittweise alle Lufthansa-Verbindung abseits der Drehkreuze Frankfurt und München - die neu lackierten Maschinen werden also nur auf mittelgroßen Flughäfen wie Hamburg, Stuttgart, Hannover, Köln/Bonn und Berlin zu sehen sein. Das Experiment wird in der Branche genau beobachtet: Bislang hat noch keine der großen europäischen Traditionsfluglinien ein Rezept gegen den Vormarsch der aggressiven Günstig-Anbieter wie Ryanair gefunden. British Airways beispielsweise konzentriert sich auf das lukrative Langstreckenverbindungen ab London. Im Vergleich zur Lufthansa ist Germanwings ein Zwerg: Während die Kranich-Linie täglich rund 1800 Flüge durchführt, sind es bei der Tochter 270. Derzeit fliegt Germanwings mit 38 Flugzeugen - bis Ende 2014 sollen es 87 Maschinen werden. Bis dahin soll die Zahl der Flugbegleiter auf 1800 steigen.
E.ON-Chef verteidigt Milliarden-Investitionen in Brasilien;E.ON-Chef Johannes Teyssen hat das milliardenschwere Abenteuer des Düsseldorfer Energiekonzerns in Brasilien verteidigt. Das Geschäftsmodell der brasilianischen Stromtochter MPX sei “nach wie vor überzeugend und biete die Chance auf Wachstum und Gewinne”, sagte Teyssen dem Nachrichtenmagazin “Der Spiegel”. Allerdings hätten der Kapitalmarkt und die Investoren in den vergangenen Wochen zunehmend das Vertrauen in den Geschäftspartner, den Multimilliardär Eike Batista, verloren. Deshalb habe man handeln müssen. Teyssen will an der bisherigen Strategie der Firma festhalten und weitere Kraftwerke bauen. Die würden in Brasilien dringend gebraucht, sagte er. Der deutschstämmige Großinvestor Batista hatte sich am Donnerstag aus dem Führungsgremium von MPX Energia zurückgezogen. Übergangsweise übernimmt E.ON-Vorstand Jorgen Kildahl die Führung bei dem Gemeinschaftsunternehmen. Batista hatte mit seinem Konglomerat EBX, zu dem neben Energieunternehmen auch Minen- und Logistikgeschäfte gehören, zuletzt wenig Glück. Das Vermögen des Investors war in den vergangenen anderthalb Jahren um mehr als 20 Milliarden Dollar geschrumpft. Teyssen hatte auf eine längere Zusammenarbeit mit Batista gesetzt, als der Konzern 2012 für rund 350 Millionen Euro bei MPX eingestiegen war. Er wollte mit einem starken Partner das Risiko für E.ON begrenzen. Doch dabei blieb es nicht. Die Beteiligung von ursprünglich zehn Prozent erhöhte E.ON später auf 11,7 Prozent. Für weitere 600 Millionen Euro hatten die Düsseldorfer im Frühjahr von Batista ein Paket von 24 Prozent erworben. An einer privat finanzierten Kapitalerhöhung beteiligt sich E.ON nun mit weiteren rund 100 Millionen Euro.
