title;text
"Wird sich die europäische Vernunft durchsetzen?;""Statt dass Europa noch näher zusammenrückt", scheint die Distanz zwischen Brüssel und manchen Staaten größer zu werden. Ein Plädoyer für eine EU der Gemeinsamkeit und nicht der Gegensätze. 

Bei der jüngsten Sicherheitskonferenz in München wurden beim Thema Europa sehr unterschiedliche Meinungen, wenig Solidarität und viel Skepsis sichtbar. Am Beginn dieses Jahrhunderts war das noch deutlich anders. Ein starker Europaoptimismus war rundum vorherrschend.Die Jahrzehnte nach dem Ende des 2. Weltkriegs haben tatsächlich viele Anlässe für Optimismus geschaffen und kühne Erwartungen erfüllt.Zunächst schien ja die Situation nach Kriegsende im Frühjahr 1945 ziemlich aussichtslos.Das durch Millionen Kriegsopfer entstandene Leid, die durch zehntausendfache Kriegsverbrechen entstandene Erbitterung, die unendlich schwere Hypothek des Holocaust und die Enttäuschung derer, die Hitler auf den Leim gegangen waren, all das schien den Weg in eine vernünftige und friedliche Zukunft zu behindern.Dann kam noch der Antagonismus zwischen Ost und West, zwischen Kommunismus und Amerikanismus dazu. Und der Rüstungswettlauf zwischen den Supermächten, der bald zu einem atomaren Rüstungswettlauf wurde, machte die internationale Politik zeitweise zu einem Tanz auf dem Vulkan.Aber immer wieder - manchmal im allerletzten Augenblick - haben sich Vernunft und Verantwortungsbewusstsein durchgesetzt. Und bald kam es zu einem „Wirtschaftswunder“ in Westeuropa, das von einer Reihe politischer „Wunder“ begleitet war.Außerdem gab es in Europa ein großartiges, weitgespanntes Ziel, eine großartige Utopie, nämlich die Überwindung des nationalistischen Egoismus oder des egoistischen Nationalismus durch die Inangriffnahme des Projekts eines vereinigten Europa.Persönlichkeiten, die sich mit großen Lettern in das Geschichtsbuch Europas eingetragen haben, wie Churchill, Schumann, Adenauer, De Gasperi und andere, haben die Grundlagen für die Vision dieses vereinigten Europa gelegt und die nächste Generation, wie zum Beispiel Willy Brandt, François Mitterand, Giulio Andreotti oder Helmut Kohl haben an diesem Konzept weitergebaut.Als dann 1989 der Eiserne Vorhang gefallen ist und sich in Europa Demokratie, Marktwirtschaft und Sozialstaat als Zentralwerte durchsetzten, kam sogar der Begriff vom „Ende der Geschichte“ in Umlauf - der sich natürlich als Falscheinschätzung herausstellte.Aber die Europäische Wirtschaftsgemeinschaft (EWG) war ein Grundpfeiler der europäischen Politik und für die meisten europäischen Staaten - mit ganz wenigen Ausnahmen - war die Mitgliedschaft in der EWG ein zentrales Ziel ihrer Außenpolitik.Und so stieg die Zahl ihrer Mitglieder von sechs auf neun, dann auf zwölf, dann - nach 1989 - auf fünfzehn, dann auf fünfundzwanzig und liegt derzeit (noch) bei achtundzwanzig.Aber je größer die Zahl der Mitglieder der EWG wurde, die sich in der Zwischenzeit zur Europäischen Union weiterentwickelt hatte, umso mehr wurde der Grundgedanke des europäischen Zusammenschlusses verdünnt, nämlich das Ziel, egoistische Nationalismen zu überwinden und Europa als einen übergeordneten Wert mit tiefen gemeinsamen historischen und kulturellen Wurzeln zu betrachten.Bis ins 19. Jahrhundert bestand z. B. das heutige Deutschland aus einem „Fleckerlteppich“ von kleineren Fürstentümern und Nationalstaaten. Es war ein großer historischer Fortschritt, als sich diese noch im 19. Jh. zu einem großen Deutschland zusammengeschlossen haben.In Österreich spielen die Bundesländer, die zum Teil eine jahrhundertelange Tradition haben, ebenfalls eine große Rolle. Aber alle wissen, dass es über die einzelnen Bundesländer hinausreichende, gemeinsame Interessen gibt, die in der Republik Österreich zusammengefasst und gesamtstaatlich wahrgenommen werden; und meines Wissens entwickeln die Vorarlberger keine Neidkomplexe, wenn die Kinderbeihilfe im Burgenland gleich hoch ist wie in Vorarlberg, obwohl die Lebenshaltungskosten im Burgenland niedriger sind.Natürlich gibt es Unterschiede im Verhältnis zwischen Bundesländern und dem von ihnen gebildeten Nationalstaat einerseits beziehungsweise den Nationalstaaten und einer übergeordneten europäischen Staatlichkeit andererseits. Aber worauf es mir ankommt, ist, dass es keine Schwierigkeiten bereitet, ein guter Tiroler oder Steirer und gleichzeitig ein guter Österreicher zu sein und ebenso sollte es kein Problem sein, ein guter Österreicher oder ein guter Deutscher und gleichzeitig ein guter Europäer zu sein.So weit sind wir aber noch lange nicht und es besteht ganz offensichtlich die Gefahr, dass wir uns diesem Ideal derzeit nicht nur nicht annähern, sondern uns von diesem Ideal eher entfernen.Wenn ich z. B. Ungarn betrachte - und ich schätze Ungarn als historischen Partner, Freund und „Verwandten“ Österreichs - oder wenn ich Polen betrachte oder wenn ich mir manche Stimmen in Österreich anhöre, dann hat man den Eindruck, dass die Distanz zwischen Budapest und Brüssel, zwischen Warschau und Brüssel und - leider muss man sagen - auch zwischen Wien und Brüssel in den letzten Jahren eher größer wurde als kleiner. Aus dem Motto „Wir sind eine Gemeinschaft“ wird immer stärker die Parole „Wir gegen die anderen“.Dabei spricht man gerne von „Brüssel“ als Synonym für die ganze Europäische Union, weil ein Gegensatz zwischen Wien und Brüssel plausibler klingt als ein Gegensatz zwischen Österreich und der Europäischen Union; denn im letztgenannten Fall wird deutlich, dass Österreich und die Europäische Union im Verhältnis vom Teil zum Ganzen stehen. Das heißt: Wenn es der EU gut geht, geht es auch Österreich gut und wenn es der EU schlechter geht, ist das auch für uns schlecht.Ich halte es auch für problematisch, die Mitglieder der EU in „Nettozahler“ und „Nettoempfänger“ einzuteilen - auch wenn das vom Stand der Budgettechnik ein korrekter Begriff ist.Aber unser gemeinsames Ziel ist es doch, einen europäischen Raum zu schaffen, der international wettbewerbsfähig ist, in dem Menschen und Waren sich frei bewegen können, was voraussetzt, auch möglichst ähnliche Lebensbedingungen zu schaffen.Natürlich ist das ein hochgestecktes Ziel, wie es von Jacques Delores und anderen formuliert wurde, aber ohne ambitioniertes Ziel kann man sich dem Ideal auch nicht annähern.In diesen Tagen formulierte der französische Präsident dankenswerterweise weitreichende Ziele für ein „starkes Europa“, aber andere Mitgliedstaaten tun alles, um „Brüssel“ zu schwächen.Deutschland als „Motor Europas“ benötigt gerade ein „Motorservice“.Großbritannien verabschiedet sich aus der EU und die Visegrád-Staaten lassen erkennen, dass sie in vielen Fragen eigene Wege gehen wollen - auch was ihr Verständnis von Demokratie betrifft.Das Verhältnis zu Russland ist nicht so, wie es sein sollte und wie es sein könnte (wozu beide Seiten beigetragen haben), und nicht zuletzt machen sich nationale Egoismen beziehungsweise nationalistische Strömungen verstärkt bemerkbar.Die Zeit, in der sich die Europabegeisterung als zwingende Schlussfolgerung aus den Katastrophen in der ersten Hälfte des 20. Jahrhunderts ergeben hat, liegt immer weiter zurück; und je weiter diese Zeit zurückliegt, umso mehr müssen proeuropäische Emotionen durch proeuropäische Vernunft ersetzt werden. Das erfordert harte Arbeit und intensive Zusammenarbeit der „Europäer“.Ich bleibe dennoch Optimist und hoffe," dass diese harte Arbeit erfolgreich sein wird und sich die europäische Vernunft letztlich durchsetzt."""
"Trudeau erntet Kritik für seine Aufmachung;""Kanadas Premier Justin Trudeau erntet Spott nach Indien-Besuch. Weil er während seines offiziellen Besuchs in Indien eher mit farbenfrohen Auftritten in Tempeln als durch politische Aussagen von sich Reden macht", muss Kanadas Premierminister Justin Trudeau derzeit einige Kritik einstecken," berichtet n-tv. """"Trudeau auf indischer Mode-Tour - Upps"," ich meinte offiziellem Staatsbesuch"""""," mokierte sich etwa die kanadische Journalistin Kathryn Kates in einem Tweet. """"Trudeaus Mode-Fotosession von offiziellem Besuch unterbrochen""""", schrieb sie in einem weiteren Eintrag.Tatsächlich waren der kanadische Premier und seine Familie während ihres einwöchigen Indien-Besuchs vor allem bei typischen Touristen-Aktivitäten anzutreffen, stets gekleidet in den traditionellen, bunten Gewändern der verschiedenen Regionen. Einziger politischer Punkt auf Trudeaus Agenda war eine Unterredung am Freitag mit seinem indischen Kollegen Narendra Modi.Kanadas Premierminister Justin Trudeau mit seiner Frau Sophie, Tochter Ella-Grace und Sohn Xavier in Indien  Foto © APA/AFP/Amritsar District PublicDie indische Autorin Bhaavna Arora bezeichnete die „fancy Kleider“ des kanadischen Premiers als „fake und langweilig“. Foto © APA/AFP/NARINDER NANUDer ehemalige Premierminister der indischen Provinzen Jammu and Kashmir, Omar Abdullah, befand die Kleidung als „ein wenig zu viel“: „Wir Inder tragen solche Kleidung nicht jeden Tag – nicht einmal in Bollywood!“ Foto © APNoch bunter als Indien selbst: die Trudeaus  Foto © APA/AFP/NARINDER NANUThere'sno business like show business," oder doch?aber fescher als viele seiner amtskollegenist er dennoch 😎"""
"Dafür will die EU mehr Geld ausgeben;""Künftig mehr Geld für Verteidigung und Sicherheit? Schwierige Debatte über Finanzen nach dem Brexit begann. Bundeskanzler Kurz fordert Sparkurs.Die europäischen Staats- und Regierungschefs wollen künftig mehr Geld für den Kampf gegen illegale Migration sowie für Sicherheit und Verteidigung ausgeben. """"Viele sind bereit"," mehr zum EU-Budget nach 2020 beizutragen""""", sagte EU-Ratspräsident Donald Tusk nach dem EU-Gipfel am Freitag in Brüssel. Bundeskanzler Sebastian Kurz (ÖVP) forderte indes einen Sparkurs für den nächsten EU-Finanzrahmen.Viele Strukturen wären heute nicht mehr zeitgemäß und sollten überdacht werden, sagte der Kanzler am Ende der Beratungen am Freitag. Es gebe viele Bereiche, von der Kohäsion angefangen, wo man sich fragen sollte, ob alle Förderungen noch zeitgemäß seien.Kurz erklärte," es gebe """"eine sehr starke und geschlossene Gruppe der Nettozahler""""", die eine nachvollziehbare und richtige Position für die EU vertrete. Man wolle eine starke EU. Es könne aber nicht sein," """"dass es aufgrund des Brexit zu einer massiven Mehrbelastungen für die Nettozahler kommt"""".Dies bedeute einerseits eine Prioritätensetzung für neue Aufgaben wie Sicherheit und den Kampf gegen illegale Migration"," zum anderen """"den Willen"," sparsamer mit europäischem Steuergeld umzugehen""""", sagte Kurz. Er habe selbst beim Gipfel angesprochen, dass weniger aber unbürokratische Förderungen oft besser ankommen, und er habe dafür sehr viel Zustimmung und Kopfnicken geerntet, berichtete der schwarz-blaue Regierungschef.
Bericht vom EU-Budget-Gipfel




