title;text
Zeitung - Deutsche Politiker im Visier türkischer Spione;Der türkische Geheimdienst sammelt einem Zeitungsbericht zufolge verstärkt Informationen über deutsche Politiker.  Im Visier stünden Innen-, Außen- und Verteidigungspolitiker des Bundestags, berichtete “Die Welt” am Mittwoch. Das Bundeskriminalamt (BKA) habe dazu mit einigen Abgeordneten sogenannte Sicherheitsgespräche geführt und über eine solche Gefährdungssituation gesprochen.  Eine Sprecherin des BKA erklärte dazu auf Anfrage, der Schutz der Mitglieder der Verfassungsorgane des Bundes und somit auch der Mitglieder des Bundestages sei der gesetzliche Auftrag des Bundeskriminalamts. In diesem Zusammenhang führten Mitarbeiter der Abteilung Sicherungsgruppe des BKA mit Abgeordneten aus verschiedenen Anlässen Sicherheitsgespräche, so auch in den vergangenen Wochen. “Gegenstand solcher Gespräche können erste Hinweise oder auch gesicherte Erkenntnisse von Sicherheitsbehörden sein”, sagte sie. Mögliche Aktivitäten ausländischer Nachrichtendienste seien hier ein Thema gewesen. Weitere Details wollte die Behörde nicht nennen.
EU-Kommission warnt vor Brexit-Lücke im Haushalt;Die Europäische Kommission warnt wegen des Brexit vor Lücken im nächsten EU-Haushalt und erwägt die Verknüpfung von Finanzmitteln an die Einhaltung rechtsstaatlicher Prinzipien.  Der Ausfall des Beitragszahlers Großbritannien ab März 2019 müsse voraussichtlich durch Kürzungen und einige neue Mittel ausgeglichen werden, sagte EU-Haushaltskommissar Günther Oettinger am Mittwoch in Brüssel. Einen Kahlschlag, etwa im Agrarsektor, lehne er aber ab.  Der aktuelle Haushalt der EU von insgesamt 1,1 Billionen Euro läuft über sieben Jahre von 2014 bis 2020 und ist damit nach Ansicht der EU-Kommission verhältnismäßig klein. Zum Vergleich: Der Bundeshaushalt in Deutschland umfasst allein in diesem Jahr Ausgaben von rund 330 Milliarden Euro. Die EU-Behörde machte die Rechnung auf, dass im Schnitt von 100 Euro Einkommen der Bürger nur ein Euro Richtung Brüssel fließt, während der jeweilige Nationalstaat davon 50 Euro einbehält.  Der EU-Etat speist sich zu 70 Prozent aus den Mitgliedsländern. Großbritannien zahlt bisher unter dem Strich rund zehn Milliarden Euro pro Jahr ein, was 16 Prozent am Gesamthaushalt entspricht. Oettinger stellte fünf Optionen vor, wie mit der Lücke umgegangen werden kann, sobald das Königreich nicht mehr in der EU ist. Dazu gehört, dass bei Kohäsionsfonds zur Unterstützung strukturschwacher Regionen sowie der Agrarpolitik gekürzt wird, um neue Prioritäten zu finanzieren. Diese neuen Schwerpunkte seien die Bewältigung der Flüchtlingskrise, Sicherheitsfragen, die Bedrohung durch Cyber-Angriffe, die Terrorismusbekämpfung und die gemeinsame Verteidigung. Als zweite Option steht ein deutlich gestutzter EU-Haushalt im Raum, der sich nur auf das Funktionieren des Binnenmarktes konzentriert. Im dritten Szenario sind der verstärkte Einsatz von Finanzinstrumenten und Garantien, wie sie etwa beim EU-Investitionsfonds eingesetzt werden, angedacht. Auch neue Eigenmittel wären dabei eine Möglichkeit. “Wir streben keine EU-Steuer an”, stellte Oettinger klar. Die Beteiligung an bestehenden Steuern der EU-Staaten sei indes denkbar. Das vierte Szenario bezeichnete die EU-Kommission als “radikalen Umbau” mit einem Mix aus starker Reduzierung der Kohäsionsfonds und der Mittel im Agrarbereich, zugleich aber eine Konzentration auf gemeinsame Schwerpunkte und den Einsatz der Finanzinstrumente. Dazu sollen auch alle Rabatte für die Mitgliedsländer abgeschafft und Eigenmittel verstärkt herangezogen werden. Im fünften Szenario würde der EU-Haushalt zum größten Teil aus solchen Eigenmitteln bestehen. Stimmen aus dem EU-Parlament deuteten bereits auf schwierige Verhandlungen hin, worauf der Fokus bei der Verteilung der Mittel gelegt werden sollte. So warb Vize-Parlamentspräsident Alexander Graf Lambsdorff (FDP) für eine Stärkung der Wettbewerbsfähigkeit, die Grünen-Fraktionschefin Ska Keller für die Verwendung zum Erreichen der Klimaziele von Paris und der CSU-Abgeordnete Markus Ferber für eine Reflexion über die Ausgaben an sich: “Die EU muss sich ein Beispiel an der schwäbischen Hausfrau nehmen.” Über den EU-Haushalt entscheiden die EU-Staaten einstimmig nach Zustimmung des EU-Parlaments. POLEN IM VISIER BRÜSSELS Zurückhaltend äußerte sich Oettinger zu der unter anderem von Deutschland angeregten Verknüpfung von Mitteln aus den Kohäsionsfonds mit der Einhaltung rechtsstaatlicher Prinzipien in den Mitgliedsländern. In dieser Frage sei man völlig ergebnisoffen und wolle nur die Ideen wiedergeben, die an die Kommission herangetragen worden seien. EU-Kommissionspräsident Jean-Claude Juncker hatte Anfang Juni in Berlin bereits erklärt, dass er gegen eine Verknüpfung beider Aspekte sei. In dem Papier seiner Behörde hieß es, dass es einen klaren Zusammenhang zwischen der Rechtsstaatlichkeit einerseits und einer effizienten Durchführung der aus dem EU-Etat geförderten Investitionen andererseits gebe: “Die Achtung der EU-Grundwerte bei der Entwicklung und Umsetzung der EU-Politik ist ganz entscheidend.” Gegen die nationalkonservative Regierung Polens, einer der größten Empfänger von EU-Fördermitteln, läuft seit eineinhalb Jahren ein Verfahren aus Brüssel wegen umstrittener Reformen am Verfassungsgericht. Auch Ungarn ist in mehreren Fällen ins Visier der EU geraten.
Bundesnetzagentur setzt Vorratsdatenspeicherung aus;Die Bundesnetzagentur hat die umstrittene Vorratsdatenspeicherung drei Tage vor ihrem Start ausgesetzt.  Die Behörde verwies am Mittwoch auf einen Beschluss des Oberverwaltungsgerichts Nordrhein-Westfalen vom 22. Juni. Darin hatten die Richter in Münster die anlasslose Speicherung von Standort- und Verbindungsdaten als nicht vereinbar mit EU-Recht bezeichnet. Die Bundesnetzagentur will die Provider nun vorerst nicht mehr zu einer Speicherung zwingen. Bis zum rechtskräftigen Abschluss eines Hauptsacheverfahrens werde man “von Anordnungen und sonstigen Maßnahmen” zur Durchsetzung der im Telekommunikationsgesetz geregelten Speicherpflichten absehen, hieß es in einer Erklärung. Bis dahin würden auch keine Bußgeldverfahren gegen Firmen wegen einer nicht erfolgten Umsetzung eingeleitet. Telekommunikationsunternehmen, Internetverbände, Datenschutzbeauftragte sowie Linke, Grüne und FDP begrüßten die Entscheidung. Die Vorratsdatenspeicherung war im Herbst 2015 nach langer Debatte beschlossen worden. Telekommunikationsanbieter werden damit ab dem 1. Juli verpflichtet, zur Aufklärung schwerer Verbrechen Telefon- und Internetdaten zehn Wochen lang zu speichern. Standortdaten von Anrufen über Mobiltelefone sollen für maximal vier Wochen gespeichert werden. Die Speicherfrist gilt für die Rufnummer, die Zeit und die Dauer eines Anrufs. Bei der Internetnutzung soll die IP-Adresse festgehalten werden. Klage hatte der Internetprovider SpaceNet erhoben, unterstützt durch den Verband der Internetwirtschaft “eco”. Dem Unternehmen billigte das Gericht zu, dass es bis zum rechtskräftigen Abschluss des Hauptsacheverfahrens nicht verpflichtet ist, die Verkehrsdaten zu speichern. Eco-Verbandsvorstand Oliver Süme nannte die daraus erfolgte Entscheidung der Bundesnetzagentur “absolut konsequent”. Das Gericht in NRW habe mit seinem Urteil den ersten Schritt gemacht. “Jetzt brauchen wir endlich die Grundsatzentscheidung, um die Vorratsdatenspeicherung endgültig zu stoppen.” Die Unternehmen bräuchten Rechtssicherheit, um nicht erneut ein europarechts- und verfassungswidriges Gesetz umsetzen zu müssen und damit beachtliche Gelder zu verschwenden. Die Deutsche Telekom begrüßte das Urteil ebenfalls. “Für so einen sensiblen Eingriff in Persönlichkeitsrechte muss Rechtssicherheit gegeben sein”, sagte Telekom Vorstand Thomas Kremer. Der Verband der Telekom-Rivalen VATM erklärte, die Entscheidung stelle die Gleichbehandlung aller Marktteilnehmer sicher.  Grünen-Fraktionsvize Konstantin von Notz sagte der “Heilbronner Stimme” laut Vorabbericht, es zeichne sich eine “vernichtende Niederlage für die Überwachungspolitik dieser Bundesregierung” ab. Angesichts der Rechtsunsicherheiten sollten nun alle Anbieter nicht einfach mehr ohne jede Not Nutzerdaten auf Vorrat sammeln. Es bahne sich eine entscheidende Weichenstellung an. Linken-Fraktionsvize Jan Korte rief Justizminister Heiko Maas und Innenminister Thomas de Maiziere auf, die Speicherung unverzüglich abzuräumen, bevor sie noch größeren Schaden an Grundrechten, am Image der Regierung und an der Volkswirtschaft anrichte. FDP-Vizechef Wolfgang Kubicki nannte die Entscheidung konsequent und “rechtsstaatlich geboten”. Die Freien Demokraten klagen gegen die anlasslose Datenspeicherung auch vor dem Bundesverfassungsgericht.   Auch die Bundesdatenschutzbeauftragte Andrea Voßhof sprach von einer konsequenten und richtigen Entscheidung. Die Datenspeicherung stellt einen “massiven Eingriff in die Rechte aller von ihr Betroffenen” dar. Die Grundrechtskonformität sei nach wie vor zweifelhaft.  Eine Sprecherin des Justizministeriums verwies darauf, dass das Gericht bislang nur im Eilverfahren und nicht in der Hauptsache entschieden habe und auch vor dem Verfassungsgericht noch Verfahren anhängig seien. Diese müssten abgewartet werden.
Britischer Notenbankchef - Zeichen stehen auf Zinserhöhung;In Großbritannien wird laut Notenbankchef Mark Carney in den nächsten Monaten eine Zinserhöhung spruchreif.  Da sich die Wirtschaft der Vollauslastung nähere, rücke eine solche Entscheidung näher, sagte er am Mittwoch auf der Notenbankenkonferenz im portugiesischen Sintra. Die Währungshüter hatten diesen Monat nur mit knapper Mehrheit von fünf zu drei Stimmen dafür gestimmt, den Leitzins auf dem historischen Tief von 0,25 Prozent zu belassen. Spekulationen auf eine baldige Straffung der britischen Geldpolitik gaben dem Pfund Sterling Auftrieb. Es verteuert sich binnen Minuten um etwa einen halben US-Cent auf 1,29 Dollar. Zuletzt hatte die Bank von England (BoE) ihren Leitzins im Jahr 2007 angehoben - vor Ausbruch der Finanzkrise. Carney hat diesen Monat gegen eine Erhöhung gestimmt und zuletzt auch weiter zur Vorsicht geraten. Bevor er eine Zinsanhebung in den Blick nehme, wolle er in den kommenden Monaten erst schauen, wie die Wirtschaft des Landes die Brexit-Verhandlungen wegstecke, sagte der Kanadier jüngst. Zugleich stimmte er die Briten auf Einkommenseinbußen im Zuge des EU-Ausstiegs ein. BoE-Chefvolkswirt Andy Haldane hat bereits offen signalisiert, dass er im zweiten Halbjahr für eine Anhebung des Schlüsselsatzes stimmen wolle. Die britische Notenbank schraubte jüngst auch die Kapitalanforderungen für die Banken des Landes um insgesamt 11,4 Milliarden Pfund nach oben. Nach dem Brexit-Votum für einen britischen EU-Austritt vor einem Jahr hatte die BoE die Kapitalanforderungen gesenkt, weil sie eine Kreditknappheit befürchtete. Doch die Wirtschaft hat sich seither besser entwickelt als erwartet, weshalb die Zeichen nun wieder auf Zinserhöhung stehen.
Haushaltsausschuss macht Weg für Hellas-Zahlungen frei;Der Haushaltsausschuss des Bundestages hat den Weg für weitere Milliardenzahlungen aus dem aktuellen europäischen Griechenland-Hilfsprogramm freigemacht.  Nach Angaben aus Teilnehmerkreisen befasste sich das Gremium am Mittwoch mit dem entsprechenden Antrag aus dem Bundesfinanzministerium, auch wenn es dazu keine formelle Stellungnahme abgab. Mit der Befassung sind aber von deutscher Seite die Vorgaben für die Auszahlung der dritten Tranche in Höhe von 8,5 Milliarden Euro erfüllt, die in Schritten vorgenommen werden soll. Erste Gelder könnten nunmehr bereits im Juli fließen.  Der Haushaltsausschuss akzeptierte mit seiner Befassung auch den Kompromiss zur Beteiligung des Internationalen Währungsfonds (IWF). Danach will IWF-Chefin Christine Lagarde dem Direktorium des Fonds ein sogenannte Beistandsprogramm über zwei Milliarden Dollar und einer Laufzeit von 14 Monaten für Griechenland vorschlagen. Zahlen will der Fonds aber erst dann, wenn die Euro-Geldgeber sich im kommenden Jahr auf Schuldenerleichterungen geeinigt haben. Die hält der Fonds für nötig, weil er die griechischen Schulden für das Land derzeit als nicht tragfähig einschätzt. Die Bundesregierung hält eine IWF-Beteiligung im Grundsatz für unerlässlich und auch der Bundestag hat seinerzeit dem Griechenland-Programm nur unter dieser Bedingung zugestimmt.  Der haushaltspolitische Sprecher der Grünen Sven-Christian Kindler begrüßte das Ja des Ausschusses. Er warf aber  Bundesfinanzminister Wolfgang Schäuble vor, das wichtigste, nämlich Schuldenerleichterungen für Griechenland, aus Wahlkampfgründen zu blockieren. “Dabei ist jedem klar, dass Schuldenerleichterungen notwendig sind”, sagte er. Kindler sprach davon, dass sich der IWF “de facto nicht am Programm beteiligt” - und das sei auch gut so.
Merkel - 100 Milliarden für Gigabit-Breitbandausbau;Deutschland soll bis 2025 mit Investitionen von 100 Milliarden Euro nach Angaben von Bundeskanzlerin Angela Merkel in den Gigabit-Breitband-Bereich vordringen.  Die CDU-Vorsitzende kündigte am Mittwoch an, dass der Ausbau mit schnellen IT-Verbindungen in der kommenden Legislaturperiode massiv vorangetrieben werden solle. “Wir werden bis 2023, 2025 100 Milliarden Euro investieren in diesem Bereich und in den Gigabit-Bereich vorrücken”, sagte Merkel auf dem Bauerntag in Berlin. Auf einem Wirtschaftskongress der CDU/CSU-Bundestagsfraktion ging sie sogar noch einen Schritt weiter: “Wir werden zwischen 2018 bis 2023/2025 die Verfügbarkeit von Gigabit-Breitband überall gewährleisten müssen.” Dabei gehe es nicht nur um Wohnungen, sondern auch Gewerbegebiete. In der nächsten Legislaturperiode sollten zudem Schulen angeschlossen werden. Das Digitalthema sei “Chefsache”. Zudem müssten an bestimmten Trassen noch leistungsfähigere Verbindungen entstehen, um etwa das autonome Fahren zu ermöglichen, sagte Merkel. Dabei werden in Echtzeit sehr große Datenpakete übertragen. Wichtig sei dabei auch eine europäische Anbindung. Das Geld für den Breitbandausbau fließe mittlerweile  gut ab, allerdings seien die EU-Vorschriften für die Genehmigung der Projekte sehr langwierig. Ein Problem seien zudem die Planungskapazitäten. Diese dürften “nicht völlig überhitzt werden”. Dies führe nur zu höheren Preisen. Der Ausbau der Planungskapazitäten sei deshalb für den Abfluss der Investitionen sehr wichtig.  Die schwarz-rote Koalition hatte sich zum Ziel gesetzt, allen Haushalten bis zum Jahr 2018 einen Zugang zu einem schnelleren Internet mit mindestens 50 Megabit pro Sekunde zur Verfügung zu stellen. Dieses Ziel werde erreicht, sagte Merkel.
Kabinett verabschiedet Etatentwurf mit Verfallsdatum;Der Wahlkampf wirkt sich immer stärker auf die aktuelle Arbeit der schwarz-roten Bundesregierung aus: Zwar verabschiedete das Kabinett am Mittwoch den letzten Haushaltsentwurf in dieser Legislaturperiode, den Bundesfinanzminister Wolfgang Schäuble ausdrücklich “keinen Wahlkampfhaushalt” nannte.  Die SPD-Minister gaben aber eine Erklärung zu Protokoll, in der der Anstieg der Verteidigungsausgaben an zusätzliche Gelder für die Entwicklungs- und der Krisenvorsorge-Politik gekoppelt wird. Der Etatentwurf sieht für 2018 zum fünften Mal in Folge eine “schwarze Null” vor, und auch in den folgenden Jahren bedarf es laut Schäuble keiner neuen Kredite. Zudem eröffne er neue finanzielle Spielräume.  Der Haushaltsentwurf für 2018 und die Finanzplanung bis 2021, die noch im September in den Bundestag eingebracht werden sollen, stellen allerdings nicht mehr als eine Diskussionsbasis  für ein künftiges Regierungsbündnis dar. Auf neue politische Schwerpunkte habe man bewusst verzichtet, sagte Schäuble. “Es ist auch kein Wahlkampfhaushalt, den wir vorlegen, sondern ist eher das Ergebnis der gemeinsamen Arbeit dieser Koalition”,  erläuterte er. Wie der neue Haushalt am Ende aussehen wird und welche Prioritäten ihn kennzeichnen werden, wird sich daher erst nach der Bundestagswahl am 24. September entscheiden. Endgültig verabschiedet wird der neue Etat dann im Parlament vermutlich erst Anfang des kommenden Jahres.  Die Protokollerklärung der SPD-Minister zu Schäubles Entwurf hat damit keine direkten Auswirkungen. Sie setzt in erster Linie ein Signal. “Wir sind der Auffassung, dass parallel zum maßvollen Anstieg der Verteidigungsausgaben die internationalen Anstrengungen (...) für Krisenprävention, Humanitäre Hilfe und für Entwicklungszusammenarbeit mindestens im gleichen Maße gesteigert werden müssen”, heißt es darin. Ziel müsse sein, für jeden zusätzlichen Euro für die Verteidigung 1,50 Euro mehr für die Armutsbekämpfung aufzuwenden. Das Finanzministerium reagierte darauf mit dem Hinweis, dass die Bundesregierung ihre Mittel für Entwicklungszusammenarbeit stark erhöht habe.  Zum Haushaltsentwurf merkte Schäuble an: “Die Haushaltslage ist gut”. Die Regierung habe auch Vorsorge für die anstehende Wende hin zu höheren Zinsen getroffen. Ihre Wachstumsannahmen für die kommenden Jahre seien zudem so vorsichtig, dass sie eher von der Realität übertroffen als unterschritten werden sollten. “In der nächsten Legislaturperiode kann auf Basis dieses Entwurfs unmittelbar weitergearbeitet werden”. Die Frage, ob er bereit sei, auch in einer neuen Regierung sein Amt fortzuführen,  ließ er offen. Er habe aber Spaß an seiner Arbeit, sagte er. Der Minister verwies darauf, dass höhere Einnahmen zum Aufbau eines Finanzpolsters im Zeitraum 2019 bis 2021 von zusammen 14,8 Milliarden Euro führen könnten. Er erneuerte zudem seine Einschätzung, dass für Steuersenkungen derzeit ein Spielraum von lediglich rund 15 Milliarden Euro bestehe, der vorrangig zur Absenkung des kräftigen Belastungsanstiegs im mittleren Einkommensbereich verwendet werden sollte. Mit seinem Haushaltsentwurf empfiehlt Schäuble die Fortsetzung seines haushaltspolitischen Kurses mit moderaten Ausgabenanstiegen. Fühlbar aufgestockt werden sollen danach neben den Infrastrukturinvestitionen und den Verteidigungsausgaben die Aufwendungen für die Forschung, die Mikroelektronik und der Breitband-Ausbau. Der Schuldenstand der staatlichen Haushalte in Deutschland soll im Jahre 2020 erstmals wieder seit mehr als zehn Jahren den europäischen Grenzwert von 60 Prozent der Wirtschaftsleistung unterschreiten. Dieses Jahr dürfte die Quote noch bei rund 66 Prozent liegen.
Autoclub ADAC rät vorerst vom Kauf von Dieselautos ab;Mitten in der Debatte über Fahrverbote und Nachrüstung rät der Automobilclub ADAC dazu, den Kauf von Dieselautos zu verschieben.  “Unsere Empfehlung ist, mit einem Neuwagenkauf eventuell noch zu warten, bis im Herbst Modelle mit dem Standard Euro 6D auf den Markt kommen”, sagte ADAC-Vize Ulrich Klaus Becker der “Zeit”. Fahrzeuge mit dieser Abgasnorm müssten die ab September geltenden strengeren Tests auch auf der Straße erfüllen. Becker verwies darauf, dass viele Autokäufer angesichts der Diesel-Debatte und des drohenden Preisverfalls der Autos verunsichert seien. “Wer sich vor ein, zwei Jahren ein Auto gekauft hat, spürt jetzt schon Einbußen.” Sollten sich die Hersteller zur Nachbesserung der Dieselwagen bereiterklären, verlange der ADAC mit seinen fast 20 Millionen Mitgliedern eine verbindliche Garantie.  Der Dieselanteil an den Neuzulassungen sinkt seit Monaten, weil Autos mit Selbstzünder in Verruf geraten sind. Bundesregierung und Hersteller tüfteln derzeit an einer bundesweiten Lösung, um den Ausstoß an giftigem Stickoxid in den Städten zu verringern. Die Empfehlung des ADAC zur Verschiebung eines Autokaufs könnte die Neuzulassungen nach Meinung von Experten weiter schrumpfen lassen - denn Europas größter Verkehrsclub hat großes Gewicht.
Rocket verkauft Lazada-Anteile - Delivery-Papiere gefragt;Der Startup-Investor Rocket Internet nimmt durch den Verkauf seiner Anteile am Online-Einzelhändler Lazada und den Börsengang seiner wichtigsten Beteiligung Delivery Hero etwa eine halbe Milliarde Euro ein.  Die 8,8 Prozent an Lazada gehen für umgerechnet rund 243 Millionen Euro an den chinesischen Amazon-Rivalen Alibaba. Rocket erwartet insgesamt eine Verzwanzigfachung des investierten Kapitals von 18 Millionen Euro, betonte die Berliner Start-up-Holding am Mittwoch. “Lazada war ein großer Erfolg für uns”, sagte Rocket-Internet-Chef Oliver Samwer. An der Börse grenzte die Rocket-Aktie Verluste ein und lag 1,5 Prozent im Minus. Finanzkreisen zufolge stoßen die Papiere des Essens-Lieferdienstes Delivery Hero auf hohe Nachfrage. Aufträge unter 25,50 Euro werden wahrscheinlich nicht zum Zuge kommen, wie zwei mit dem Vorgang vertraute Personen der Nachrichtenagentur Reuters sagten. Das Unternehmen hatte die Papiere ursprünglich zu 22,00 bis 25,50 Euro angeboten. Delivery Hero will mit dem für Freitag geplanten Börsengang bis zu 996 Millionen Euro einsammeln. Rocket hatte zu Wochenbeginn erklärt, dabei bis zu 264 Millionen Euro einzunehmen.  Es ist das erste Mal seit dem eigenen Börsengang im Herbst 2014, dass Rocket ein Unternehmen aus seinem Portfolio über die Börse zu Geld macht. Der Investor behält dabei allerdings einen Großteil seiner Aktien und hat zugesagt, diese für mindestens ein halbes Jahr zu halten. Rocket kann frisches Geld gebrauchen: Im ersten Quartal meldete das Unternehmen einen Verlust von 86 Millionen Euro. Die liquiden Mittel liegen bei 1,5 Milliarden Euro. Rockets Geschäft - das Gründen von Start-ups nach dem Fließbandprinzip - verschlingt viel Geld.  Alibaba hatte bereits im April 2016 die Mehrheit an dem Online-Händler Lazada übernommen, das inzwischen mit 3,15 Milliarden Dollar bewertet wird. Alibaba hält 83 Prozent der Anteile. Lazada gilt seit der Gründung 2012 in Südostasien als einer der führenden eCommerce-Anbieter in der Region.
Schäuble sieht Spielraum für rund 15 Mrd Euro Steuererleichterungen;Trotz der guten Konjunktur sieht Bundesfinanzminister Wolfgang Schäuble nur begrenzte Möglichkeiten für Steuerentlastungen.  Er bleibe dabei, dass “eine maßvolle, verlässliche Finanzpolitik nicht einen sehr viel größeren Spielraum” als 15 Milliarden Euro haben könne, sagte der CDU-Politiker am Mittwoch bei der Vorlage des Entwurfs für den Bundeshaushalt 2018 in Berlin. Zudem habe man in der Haushalts- und Finanzplanung Vorsorge für eine anstehende Zinswende getroffen. Das Kabinett hatte zuvor den Entwurf verabschiedet, der zum fünften Mal in Folge die “schwarze Null” vorsieht und damit ohne neue Schulden auskommt.
