title;text




In Wien gäbe es jedenfalls genug Möglichkeiten," eine """"berittene Polizei"""" zum Einsatz zu bringen. Kickl denkt dabei etwa an den Prater und die Donauinsel. Es sei aber auch durchaus vorstellbar", Pferde in der Innenstadt oder in Parkbereichen einzusetzen.Zufrieden ist Kickl mit dem Verlauf der jüngsten Demonstrationen, etwa gegen den Akademiker-Ball, speziell damit, dass die Exekutive dafür gesorgt habe, dass alles ruhig über die Bühne gegangen sei. Vielleicht seien aber auch die Veranstalter der Demos inzwischen etwas klüger geworden und sähen ein, dass mit dem hohen Gut des Demonstrationsrechts eine Verantwortung einhergehe. Eine Verschärfung des Demonstrationsrechts plant der Minister aktuell daher nicht, man sehe sich die Entwicklung aber genau an.Als ein Problem im Straßenverkehr haben sich in letzter Zeit neben Alkolenkern auch unter Drogen stehende Fahrer gezeigt. Laut jüngster Verkehrsüberwachungsbilanz," über die die """"Kronen Zeitung"""" jüngst berichtete", wurden im Vorjahr fast 2.200 Lenker wegen Fahrens unter Drogeneinfluss angezeigt," ein Plus von 47 Prozent gegenüber 2016.Kickl zeigt sich nun """"fest entschlossen""""", gegen diese Lenker (ebenso wie gegen Alkolenker) vorzugehen. Freilich ist es noch immer nicht gelungen, geeignete technische Maßnahmen zu finden, mit denen nicht nur schnell," sondern auch zuverlässig wie beim Alkohol-Schnelltest eine Beeinflussung des Fahrers feststellbar ist: """"Wir sind leider nicht so weit"," dass wir das technisch ausgereifte System dafür gefunden haben."""" Wirken sollen nun neben Kontrollen verstärkte Präventionsarbeit und Bewusstseinsbildung.Seinen Zugang", dass man keine Radarkontrollen nur zur Geldbeschaffung durchführen sollte," verteidigt Kickl: """"Wir sind uns hoffentlich alle einig"," dass wir nicht rund um die Uhr 365 Tage im Jahr Kontrollen durchführen können."""" Daher stelle sich die Frage", wo man im Sinne einer Wirkungsorientierung die besten Ergebnisse erzielen könne. Dies bedeute nicht weniger Kontrollen, sondern diese dort, wo die Sicherheit am meisten gefährdet sei.Tja, Minister sein heißt, man finanziert seine Hobbiesauf Staatskosten,obwohl ich natürlich nicht weiß, ob Kickl je anders als metaphorisch hoch zu Roß dahergekommen ist.Und es ist so,jeder verantwortungsvolle Reitstallbesitzer lehnt v.a. männliche Reiter über einem gewissen Gewicht ab, weils den Pferden nicht gut tut,wermma kleine Polizisten brauchen,dann sind das Lebewesen die reagieren,die können scheuen und naja, reiten muß man auch können,kann man den Inspektor nicht einfach draufsetzen und sagen mach.Und dann ist da die Bodenbeschaffenheit, Kopfsteinpflaster und so.Und Pferde brauchen eine ziemliche Infrastruktur und Pflege,nicht wie ein Auto das man einfach abstellt.Aber naja,keinen Tau zu haben ist bei dieser Regierung offenbar conditio sine qua non. Einer Truppe mit Kamelen würd ich allerdings zustimmen, das hätte Symbolik.Da träumt der Ewigstudent anscheinend von Polizisten in schwarzen Stiefeln ...... die er dann bei Demonstrationen gegen die bösen Linken einsetzen kann. Alles anderen Varianten sind der pure Nonsens - Pferde und Straßenverkehr passen einfach nicht zusammen und mir persönlich reichen schon die Hundehaufen ...ScionescioJa, so Polizeiautos mit Dieselmotor  oder eine Motorradstaffel, die machen Lärm, die machen Abgase, die stecken im Stau," super...... Ewiggestrige jubeln!@gerhard1224Wollen die """"Ewiggestrigen"""" nicht die berittene Polizei?So eine Schnapsidee! Welche Vorteile hätte ein Polizist hoch zu Ross? tomtitanDie meisten Großstädte in Europa haben berittene Polizei.Vorteile: höhere Mobilität", bessere Übersicht (sehen und gesehen werden), höhere gefühlte Autorität, Sympathieträger, ökologischer als Autos oder Motorräder, ruhige Ausstrahlung von Pferden bei langsamer Gangart. Deshalb haben sich die meisten Länder für die Wiedereinführung berittener Polizei entschieden. @gerhard1224Deutschland hat 79 Großstädte, davon haben 10 berittene Polizei.Stimmt," das sind sicher """"die meisten Großstädte""""...@Gerhard: die meisten Großstädte und die meisten Länder haben berittene Polizei?Aber nur in deinem Paralleluniversum ... heute schleuderst die Alternativen Fakten aber nur so raus ....gibt es gar keine Qualitätssicherung in der Trollfabrik?@tomtitanEs kommt psychologisch immer gut"," wenn man auf die Menschen hinunter schauen kann..."""
"Aufruf zu Deeskalation der Gewalt in Syrien;""Eine politische Lösung sei """"der einzige Weg"," um die Gewalt und das schreckliche Leid der syrischen Bevölkerung zu beenden"""""," sagte ein Sprecher in New York.Nach dem Abschuss eines israelischen Kampfflugzeugs durch die syrische Luftabwehr nahe der gemeinsamen Grenze hat UNO-Generalsekretär Antonio Guterres alle Parteien zu einer """"sofortigen und bedingungslosen Deeskalation der Gewalt"""" aufgerufen. Eine politische Lösung sei """"der einzige Weg"," um die Gewalt und das schreckliche Leid der syrischen Bevölkerung zu beenden"""""," sagte ein Sprecher in New York.Der Generalsekretär beobachte sowohl die """"alarmierende militärische Eskalation"""" innerhalb Syriens wie auch deren gefährliche Ausdehnung über die Landesgrenzen hinweg.Am Samstag hatte die syrische Luftabwehr in der Nähe der Grenze zu Israel ein israelisches Kampfflugzeug abgeschossen. Israels Luftwaffe flog in mehreren Wellen Angriffe in Syrien und bombardierte nach eigener Darstellung """"iranische Ziele"""" und die Luftabwehr. Beschossen wurde syrischen Angaben zufolge unter anderem der strategisch wichtige Militärflughafen T4 im Zentrum des Bürgerkriegslandes. Er gilt als Stützpunkt der Armee und ihrer Verbündeten", die eng mit dem schiitischen Iran verbunden sind.Der israelische Ministerpräsident Benjamin Netanyahu warnte am Abend vor einer neuen Eskalation. Sein Land strebe nach Frieden, werde sich aber gegen jeden Angriff und jeden Versuch verteidigen," """"seine Souveränität zu verletzen"""""," erklärte er. """"Der Iran will syrisches Gebiet dazu benutzen", Israel anzugreifen, mit dem erklärten Ziel," Israel zu zerstören.""""Israel hatte nach eigenen Angaben mit der Welle von Luftangriffen in Syrien auf das Eindringen einer iranischen Drohne in sein Gebiet reagiert. Der Iran dementiert", eine solche Drohne eingesetzt zu haben.Teheran ist im syrischen Bürgerkrieg einer der wichtigsten Partner der Regierung in Damaskus. Die vom Iran finanzierte und mit Israel verfeindete libanesische Schiitenmiliz Hisbollah kämpft an der Seite der Armee. Auch Israel sieht in der bewaffneten Gruppe eine Bedrohung.Die israelische Luftwaffe hatte in den vergangenen Monaten mehrfach Angriffe gegen Ziele in Syrien geflogen. Beobachter gehen davon aus, dass sich die meisten gegen die Hisbollah richten. So will Israel verhindern, dass sich die Miliz weiter aufrüsten kann.Die Hisbollah erklärte," der Abschuss des israelischen Jets läute """"den Beginn einer neuen strategischen Phase ein"," die der Verletzung des syrischen Luftraums und Landes Grenzen setzt"""". Nach Angaben des israelischen Militärs führte Israel allerdings Stunden nach den ersten Angriffen erneut Luftangriffe innerhalb Syriens durch. Dabei sei ein Dutzend zusätzliche Ziele getroffen worden.Washington betonte unterdessen Israels Recht zur Selbstverteidigung. Die Vereinigten Staaten seien zutiefst besorgt über """"die heutige Eskalation der Gewalt über die israelische Grenze""""", sagte die Sprecherin des US-Außenministeriums, Heather Nauert," am Samstag (Ortszeit). Die US-Regierung unterstütze """"Israels souveränes Recht auf Selbstverteidigung"""".Die """"kalkulierte Eskalation der Bedrohung"""" durch den Iran und das Bestreben des Landes", seine Macht zu zeigen," gefährde alle Menschen der Region - """"vom Jemen bis zum Libanon""""", so Nauert. Die USA würden weiterhin gegen die Gesamtheit der böswilligen Aktivitäten des Iran in der Region vorgehen. Washington fordere den Iran auf, Verhaltensweisen einzustellen," die Frieden und Stabilität in der Region bedrohten.Das Verhältnis zwischen Washington und Teheran ist derzeit unter anderem wegen des Atomabkommens gespannt. Die USA halten das Abkommen für unzureichend. Der Iran hofft auf ein Fortbestehen des Deals."""
"Netanyahu spricht mit Putin und Tillerson über jüngste Eskalation;""Israels Ministerpräsident Benjamin Netanyahu: Israel wird sich vor """"jedem Angriff       verteidigen und vor jedem Versuch"," seine Souveränität zu verletzen.""""Israels Ministerpräsident Benjamin Netanyahu hat am Samstagabend vor einer neuen Eskalation an seiner Nordgrenze gewarnt. Israel strebe nach Frieden"," werde sich aber vor """"jedem Angriff verteidigen und vor jedem Versuch"," seine Souveränität zu verletzen""""", sagte Netanyahu nach Beratungen mit Verteidigungsminister Avigdor Lieberman und Generalstabschef Gadi Eisenkot.Dabei ging es um eine schwere Eskalation mit dem benachbarten Bürgerkriegsland Syrien, die auch die Spannungen Israels mit seinem Erzfeind Iran verschärft hat.Die syrische Luftabwehr hatte zuvor nahe der gemeinsamen Grenze ein israelisches Kampfflugzeug abgeschossen. Die israelischen Piloten konnten sich mit einem Schleudersitz retten, einer von ihnen wurde jedoch schwer verletzt.Israel reagierte nach eigenen Angaben mit einer Welle von Luftangriffen in Syrien auf das Eindringen einer iranischen Drohne in sein Gebiet. Die Armee veröffentlichte ein Video des Flugobjekts, das nach eineinhalb Minuten abgeschossen worden sei. Der Iran dementiert jedoch, eine solche Drohne eingesetzt zu haben.Netanyahu sagte, er habe angesichts der Eskalation mit dem russischen Präsidenten Wladimir Putin und US-Außenminister Rex Tillerson telefoniert. Mit Putin habe er vereinbart, dass die militärische Koordinierung Israels mit Russland weitergehen werde. Russland unterstützt den syrischen Präsidenten Bashar al-Assad," spricht sich aber regelmäßig mit Israel ab.Netanyahu: """"Israel will Frieden", aber wir werden uns weiter entschlossen gegen jeden Angriff auf uns verteidigen und gegen jeden Versuch des Iran," sich militärisch in Syrien oder irgendwo sonst zu verankern.""""Israel mache """"den Iran und seine syrischen Gastgeber für die heutige Aggression verantwortlich"""""," fügte der Ministerpräsident hinzu. """"Wir werden weiter tun", was auch immer notwendig ist," um unsere Souveränität und unsere Sicherheit zu schützen."""" Netanyahu spricht über jüngste Eskalation",....die, wohl gemerkt, von Israel verursacht wurde! Jetzt aber, wo auch einmal ein israelischer Jet abgeschossen wurde," lamentiert er und ruft um Beistand."""
"Sinn-Fein-Chef Adams übergab Zepter an Nachfolgerin;""Nach gut 35 Jahren an der Spitze der Sinn Fein hat Gerry Adams die Führung der irischen Partei an seine bisherige Stellvertreterin Mary Lou McDonald abgegeben.Die 48-Jährige wurde am Samstag bei einem Sonderparteitag in Dublin von den mehr als 2000 Delegierten per Handzeichen zur neuen Parteichefin gewählt. Gegenkandidaten gab es nicht.Adams", der die nationalistische Sinn-Fein-Partei seit 1983 geleitet hatte, bekräftigte, dass er sich aus der Politik zurückziehe. Er werde sich weder um ein neues Mandat im irischen Parlament, noch um die Präsidentschaft in Irland bewerben," wie vielfach spekuliert worden war.McDonald dankte ihrem """"Mentor"""". Ohne ihn hätte es das Karfreitagsabkommen zur Beilegung des Nordirland-Konflikts nicht gegeben", betonte die neue Parteichefin und sicherte zu," sich weiter für eine Aussöhnung zwischen Katholiken und Protestanten einzusetzen. Außerdem wolle sie sich """"für die einfachen Leute"""" stark machen und sich gegen eine Sparpolitik stellen.McDonald machte den Regierungsanspruch ihrer Partei deutlich. """"Unser Ziel ist es zu gewinnen", Wahlen zu gewinnen, unser politisches Gewicht zu erhöhen, unseren Anspruch, im Norden und im Süden in der Regierung zu sein," umzusetzen"""""," sagte sie vor den Delegierten. Derzeit ist die Sinn Fein in Nordirland zweitstärkste und in Irland drittstärkste Kraft.Die neue Sinn-Fein-Chefin will auch mit dem entschiedenen Widerstand ihrer Partei gegen den Brexit bei den Wählern punkten. """"Irland wird nicht der Kollateralschaden der politischen Spielchen und Irrtümer der Londoner Konservativen sein""""", sagte McDonald mit Blick auf das Vorhaben der konservativen britischen Regierung, das Land aus der EU hinauszuführen.Die nationalistische Sinn Fein galt lange als politischer Arm der katholischen Untergrundorganisation Irisch-Republikanischen Armee (IRA). Diese kämpfte jahrzehntelang gewaltsam gegen die britische Armee in Nordirland und für den Anschluss der britischen Provinz an die mehrheitlich katholische Republik Irland. 2005 schwor die IRA offiziell der Gewalt ab.Der Nordirland-Konflikt, in dem mehr als 3.000 Menschen getötet wurden," wurde im Jahr 1998 durch das sogenannte Karfreitagsabkommen beendet. Adams war daran maßgeblich beteiligt. Eine Vereinigung von Irland und Nordirland bleibt aber auch unter McDonald Ziel der Sinn-Fein-Partei."""
"SPD verstrickt sich in Personaldebatte;""Nach dem Rückzug von Martin Schulz gehen die Wogen in der SPD hoch. SPD-Vize Stegner ruft die Partei dazu auf", sich lieber mit dem Koalitionsvertrag zu beschäftigen. Nach dem Wirbel um den Rückzug von Parteichef Martin Schulz ist die deutsche SPD tief in Personaldebatten verstrickt. SPD-Vize Ralf Stegner rief die Genossen am Samstag dazu auf," sich stattdessen mit den Inhalten des Koalitionsvertrags zu befassen. """"Erst mal geht es darum", ob unsere Mitglieder Ja sagen zu diesem Koalitionsvertrag," das ist schwierig genug"""""," sagte Stegner dem Sender NDR Info.""""Wir sind jetzt gefordert", Verantwortung zu übernehmen für Deutschland," weil andere das nicht tun"""""," beschwor Stegner seine Partei. """"Und darüber muss man jetzt reden und nicht über die Ambitionen einzelner oder die Wünsche anderer."""" Die SPD-Mitglieder stimmen bis Anfang März über den Koalitionsvertrag und den Wiedereintritt in eine große Koalition mit der Union ab.Doch seit dem Abschluss der Koalitionsverhandlungen am Mittwoch beherrschen Personalquerelen die parteiinterne Debatte. Schulz hatte angekündigt", in ein künftiges Kabinett als Außenminister einzutreten und den Parteivorsitz an Fraktionschefin Andrea Nahles abzugeben.Damit provozierte er nicht nur eine wütende Reaktion von Noch-Außenminister Sigmar Gabriel, sondern auch Protest von der Parteilinken, die sich in Sachen Parteivorsitz vor vollendete Tatsachen gestellt fühlte. Am Freitag erklärte Schulz schließlich aufgrund des parteiinternen Drucks, auf das Amt des Außenministers zu verzichten - seine bundespolitische Karriere steht damit vor dem Aus.Die Parteilinke drängt nun darauf," über die Schulz-Nachfolge in einer Urabstimmung zu entscheiden. """"Zur Erneuerung der SPD gehört auch"," dass über das Führungspersonal in einem transparenten Verfahren entschieden wird"""""," sagte die SPD-Parteilinke Hilde Mattheis dem """"Tagesspiegel am Sonntag"""". """"Es kann nicht sein"," dass der SPD-Vorsitz quasi unter der Hand vergeben und die Partei vor vollendete Tatsachen gestellt wird.""""Stegner äußerte sich ablehnend zu einer Urwahl. """"Das ist etwas"," was im Augenblick das Parteiengesetz gar nicht zulässt."""" Nötig sei jedoch eine """"breite"""" Entscheidung. """"Jedenfalls werden Positionen nicht einfach mal so eben im Hinterzimmer vergeben."""" Die geschäftsführende Arbeits- und Familienministerin Katarina Barley (SPD) zeigte sich hingegen offen für die Idee"," """"denn die direkte Beteiligung der Mitglieder schafft Vertrauen"""""," sagte sie der """"Rheinischen Post"""" (Samstagsausgabe).Die Schwester von Schulz", Doris Harst," kritisierte den Umgang der Parteispitze mit ihrem Bruder scharf. Die SPD habe sich """"als eine echte Schlangengrube erwiesen"""""," sagte Harst der """"Welt am Sonntag"""". Nahles"," SPD-Vize Olaf Scholz und andere machten """"ihn zum Sündenbock für alles"""".Die selbst seit Jahrzehnten in der SPD engagierte Harst fügte hinzu: """"Dabei könnten sie Martin dankbar sein", nicht nur," weil er in ihrem Sinne Sigmar Gabriel abserviert hat."""" Ihr Bruder sei """"nur belogen und betrogen worden"""""," sagte sie. """"Deshalb war", nach seiner erfolgreichen Zeit als Spitzenpolitiker in Brüssel und Straßburg, die Schlangengrube Berlin, die er völlig unterschätzt hat," nichts für ihn.""""Erneuerung der SPDDa hamma doch ein hervorragendes Beispiel: """"Die österreichischen Grünen!""""Die Teilung erfolgte bis in die KPÖ plus.Mit ein wenig Willen schafft das die SPD im Handumdrehen.Führungspersonal für neue Parteien hat man ja zu Hauf"," nicht ....!? Und siehe wiederum Österreich: """"Liste Pilz!"""" So löst man Personaldebatten!"""
"AfD-Politiker bezeichnete Kanzlerin als ""Merkelnutte"";""AfD-Politiker Boehringer bestritt die Aussage mehrfach"," doch nun bringt ihn eine angeblich von ihm verfasste E-Mail in Erklärungsnot. Die Grünen kritisieren einen """"ungeheuerlichen Affront"""". Der deutsche AfD-Politiker Peter Boehringer gerät wegen Beschimpfungen von Bundeskanzlerin Angela Merkel (CDU) erneut in Erklärungsnot. Vor seiner Wahl zum Vorsitzenden des Haushaltsausschusses des Bundestags hatte Boehringer wiederholt bestritten"," die Kanzlerin als """"Merkelnutte"""" bezeichnet zu haben.Der """"Spiegel"""" zitiert in seiner neuen Ausgabe nun aber aus einer E-Mail mit einer solchen Wortwahl"," die Boehringer verfasst haben soll. Darin heiße es offenbar in Bezug auf die Flüchtlingspolitik: """"Die Merkelnutte lässt jeden rein"," sie schafft das."""" Es handle sich """"um einen Genozid", der in weniger als zehn Jahren erfolgreich beendet sein wird," wenn wir die Kriminelle nicht stoppen"""".Dem Bericht zufolge schreibt der AfD-Politiker in Bezug auf seine Wortwahl"," diese sei die """"einzige angemessene Sprache"""" gegen Merkel. """"Die Alternative zum Nicht-Widerstand gegen diese Dirne der Fremdmächte ist der sichere Bürgerkrieg"," den wir ab spätestens 2018 dann verlieren werden!""""Dem """"Spiegel"""" teilte Boehringer auf Anfrage mit", er könne in seinem Archiv nur eine weniger scharfe Fassung finden. Falls er doch die beleidigende Version versandt haben sollte," dann nur an einen """"ganz kleinen Privatkreis"""". Öffentlich würde er solche Worte nicht benutzen.Über ähnliche Äußerungen Boehringers war bereits berichtet worden", bevor der umstrittene AfD-Politiker von seiner Partei für den Vorsitz des wichtigen Haushaltsausschusses aufgestellt wurde. Der aus Bayern stammende Abgeordnete wies die Vorwürfe mehrfach zurück und beklagt eine Kampagne.In einer schriftlichen Stellungnahme vom 25. Jänner erklärte Boehringer," seit 2002 habe er in mehreren tausend E-Mails über """"einen sehr kleinen Privatverteiler"""" in """"meist in klaren Worten"""" viel geschrieben. Seit 2013 habe er diese Mails wortgleich auch auf Facebook veröffentlicht.""""Insbesondere das mir in Zeitungsberichten unterstellte Wort aus dem Rotlichtviertel in Verbindung mit unserer Kanzlerin ist dort aber nicht auffindbar."""" Er habe es nie veröffentlicht"," erklärte der AfD-Politiker.Als """"wirklich ekelhaft"""" hat der deutsche Grünen-Politiker Sven-Christian Kindler die Boehringer zugeschriebenen Beschimpfungen kritisiert. """"Die Diffamierungen von Herrn Boehringer sind ein ungeheuerlicher Affront"""""," sagte Kindler am Samstag der Nachrichtenagentur AFP. """"Solche abscheulichen", rechtsradikalen Äußerungen werden wir im Bundestag, egal ob im Plenum oder im Ausschuss," nicht dulden.""""Die AFD ist Frau Merkel zum Danke  verpflichtet!Ohne ihr (verantwortungsloses) Handeln wäre die AFD nicht so stark geworden", ja möglicherweise gebe sie sie gar nicht.Diese Frau hat vieles geschafft, aber ob es auch zum Wohle des eigenen Volkes und ganz Europa ist wage ich zu bezweifeln.Wird Strache der AfD jetzt auch wieder gratulieren?Oder fährt er vielleicht wieder zu einem Kongress der AfD, um dort Reden zu schwingen?*Kopf schüttel*Kannst mir sagen, was diese unpassendeWortwahl mit Strache zu tun hat? Ach ja, Strache ist ja mitverantwortlich dafür, dass die SPÖ von der Futterkrippe in die Opposition geschickt wurde.Kannst mir sagen, was diese unpassendeWortwahl mit Strache zu tun hat? Ach ja, Strache ist ja mitverantwortlich dafür, dass die SPÖ von der Futterkrippe in die Opposition geschickt wurde.Die Schwesternparteider FPÖ. SchwesternparteiWie recht Sie haben, hat doch Gauland öffenlich im Schweizer Fernsehen, die FPÖ als Schwesterpartei der AfD kommentiert. Nazi-Diktion in ReinkulturOb da das übliche Zurückrudern plus Opferrolle noch helfen kann?  Rechtsdemagogen sind einfach grausliche Menschen.Solche  “ Patienten “  haben glaube ich in der Politik , egal welchen Landes,"  nichts verloren und man fragt sich wer wählt solche Leute . Aus welchem Slums kommen die ?"""
