title;text
Die Nominierung von Wilhelm Brauneder als Kommissionsleiter zeugt von der Angst der FPÖ vor echter Aufarbeitung. Brauneder hat an Veranstaltungen im rechtsextremen Milieu teilgenommen und in der rechtsextremen 'Aula' Texte lanciert. Er ist befangen," weil er sich selbst zum Gegenstand seiner Untersuchung über die rechtsextremen Verstrickungen der FPÖ machen müsste""""", so Alexander Pollak, Sprecher von SOS Mitmensch.Ähnliches gelte für zahlreiche Mitglieder der Koordinationsgruppe," so Pollak. So habe etwa Hilmar Kabas als Leiter des FPÖ-Bildungsinstituts über viele Jahre das rechtsextreme Magazin """"Aula"""" unterstützt und Andreas Mölzer habe dutzende Beiträge in dem antisemitischen und rassistischen Magazin publiziert und sei darüber hinaus durch rassistische Äußerungen aufgefallen.SOS Mitmensch kündigte an", der FPÖ-Kommission dennoch Material über die Verstrickungen der FPÖ in Rechtsextremismus, Rassismus, Antisemitismus und neonazinahe Kreise zukommen zu lassen," zugleich werde aber auch die Öffentlichkeit informiert. """"Wenn schon die FPÖ-Parteiführung offensichtlich kein Interesse an einer ernsthafter Aufarbeitung hat"," wir und viele andere haben es""""", so Pollak.SOwird das nix!Für was ist das gut?Was wird bei dieser Historikerkommission schon herauskommen, besonders wenn sie von Herrn Blaueder oder so ähnlich geleitet wird?Da haben wohl alle ÖsterreicherInnen noch genügend aufzuarbeiten!Mit wieviel Prozent haben die Vorfahren der heute Scheinheiligen 1938 für den Anschluss Österreichs an Deutschland gestimmt? Das waren wohl nicht nur die Studentenverbindungen, oder?Also wer ohne Verhangenheit ist, der werfe den ersten Stein und es ist jedem umbenommen, seine eigenen Vorfahren aufzuarbeiten.Es ist eine Schande, dass das alles erst so spät passiert, das mit der Opferrolle hat uns eh niemand jemals geglaubt....und Grasser wird ab sofort den Buwog Prozess leiten. Angeklagte bestimmen ihr Urteil und die Strafe selbst!?Warum kein Unabhängiger? Krache und Strickl geht der Allerwerteste auf Grundeis. Und überhaupt - es braucht keine Historikerkommission die 2 Jahre arbeitet! Es geht um die Gegenwart - um die zig hunderten Einzelfälle! Um hunderte Fpö Mandatare, Politiker, Anhänger usw die mehr als eindeutig rechtsrechts sind, die antisemitische, frauenfeindliche, menschenverachtende Aussagen tätigen. Und das jetzt - 2018 - und das beinahe tagtäglich! Natürlich gibt es Gesetze - aber ich spreche Strache Kickl und deren Lakaien jegliche soziale und moralische Kompetenz ab - von Intelligenz ganz zu schweigen. Was wir herauskommen?Das dritte Lager ist eher links angesiedelt und jeder der was anderes behauptet lügt.Und rund die Hälfte der Wähler glauben es, sind zufrieden und haben es eh schon immer gewusst.PS: Bleibt nur eine Frage: Gab es den zweite Weltkrieg überhaupt?Diese Kappeln und Uniformen, erzeugen irgendwie eine bedrückende Stimmung. Jedenfalls für mich!Is desa  Foschingsveranstoltung? Sollen die Spielchen  dieser „Regierungspartei“ jetzt die ganze Legislaturperiode weitergehen?Und der Kurz taucht ab. Schweigekanzler, der Zweite?Tolle Mitgift,"die die Blauen in die  Koalitions-""""Ehe"""" mit gebracht haben - die br....ne Hypothek.Ps. Warum sie diesen Ballastnach 73 Jahren nicht abgeworfen haben? Gehört zu ihrer Identität.die Geschichte der FPÖ ist OKdas könnts von mir schriftlich haben. Bedenklich ist die Gegenwart", grauenerregend die Zukunft.SchlageHerrn Strache für seine Pro-forma-Kommission den Generalsekretär der Republik Österreich, pardon unvermeidbaren Innenminister vor - bin mir sicher," dass schlussendlich entweder die SPÖ oder der ORF für die weltfremden Ansichten so mancher recht(s)schaffender FPÖler verantwortlich sein werden 😂Haiderhätte gesagt wenn jemand schon Brauneder heisst dann.......oder hat das Kickl geschrieben?es war der Kicklmit dem """"Ariel""""Nomen est omenWas für ein toller Name für die Aufarbeitung der braunen Geschichte.*clever....  VOLLTREFFER .Passt genau zum Faschingsdienstag.😁Ich hoffe", dass der Kommisionsvoristzendeder lt Medien doch sehr nahe zur FPÖ steht, nichts dafür bezahlt bekommt, weil das wäre eine Frechheit. wie heißt es so schönda wird der Bock zum Gärtner gemacht......Ganz richtig, die Blauen haben wahrscheinlich ziemliches Fracksausen,was da - bei einer tatsächlich unparteiischen Kommission - ans Tageslicht kommen könnte. Also suchen sie sich ein paar Leute aus, die nicht ganz so viele braune Spritzer abbekommen haben wie andere, setzen sie in eine blaue Runde, und behaupten," da wird jetzt die Geschichte """"aufgearbeitet"""".Gräbt man aber tiefer so wird deutlich", dass da wieder einmal eine Aktion läuft, die tatsächlich nur Geschwafel ist und die Decke des Schweigens über die Historie legen soll.Man könnt auch sagen, die versuchen, den Teufel mit dem Beelzebub auszutreiben.Mal sehen," wer in die Kommission berufen wird und was dabei herauskommt. Nur die Bestellung Brauneders hat den gleichen schalen Beigeschmack wie die Bestellung Maznetters zur Aufklärung der Causa Silberstein.@schteirischprovessa""""Bei der Auswahl der Historiker habe Brauneder freie Hand"," die Partei stelle ihm aber eine Liste mit """"30 bis 50 Namen"""" zur Verfügung. """"So schaut's aus.@schteirischprovessa""""Bei der Auswahl der Historiker habe Brauneder freie Hand"," die Partei stelle ihm aber eine Liste mit """"30 bis 50 Namen"""" zur Verfügung. """"So schauts aus."""
"Strache fordert keinen Rücktritt von Wrabetz;""""""Es steht mir nicht zu"," irgendwelche Rücktritte zu fordern"""""," sagte der Vizekanzler. Sehr wohl personelle Konsequenzen verlangt Strache allerdings im ORF Tirol.Im Gegensatz zu seinem Generalsekretär Harald Vilimsky will FPÖ-Obmann Heinz-Christian Strache nicht unmittelbar den Rücktritt von ORF-Generaldirektor Alexander Wrabetz fordern. """"Es steht mir nicht zu"," irgendwelche Rücktritte zu fordern"""""," sagte der Vizekanzler im APA-Interview. Sehr wohl personelle Konsequenzen verlangt Strache allerdings im ORF Tirol.Vilimsky hatte in der Tageszeitung """"Österreich"""" die Ablöse von Wrabetz gefordert. """"Wrabetz ist nicht mehr in der Lage"," den ORF zu steuern"""""," sagt er. Er sei der """"falsche Mann"""". Dieser Forderung wollte sich der Parteichef und Vizekanzler im APA-Interview nicht anschließen. Gleichzeitig betonte Strache aber auch", dass man den ORF-Generaldirektor nicht von seiner Verantwortung entbinden könne. Der Generaldirektor sei am Zug, er habe insofern die Konsequenzen zu ziehen, dass solche Vorfälle nicht mehr geschehen können.Strache bezog sich dabei auf einen Bericht über die Transitkonferenz in München, in dem der teilnehmende Verkehrsminister Norbert Hofer (FPÖ) nicht vorkam, sowie auf eine Wahlkampfreportage, in der die Reaktion von FPÖ-Kandidat Markus Abwerzger auf antisemitische Aussagen eines Passanten zunächst weggeschnitten und erst in einem späteren ZiB-Beitrag gesendet worden war.
Strache fordert keinen Rücktritt von Wrabetz




 Strache fordert deswegen personelle Konsequenzen für die zuständige Tiroler Chefredakteurin und die betroffenen Journalisten. Das sei in einem öffentlich-rechtlichen Sender untragbar," in jeder anderen Firma würden solche Mitarbeiter fristlos gekündigt.Der Vizekanzler hat auch eine Vermutung bezüglich der Ursachen: """"Das kann politische Hintergründe haben."""" Er ortet """"Indizien"""""," dass die betreffenden Personen """"parteipolitisch"""" in ihre Funktionen gekommen seien. Die Beiträge seien """"sehr bewusst manipulativ gestaltet"""" worden. In der erfolgten Entschuldigung seien mit Technikproblemen und Zeitdruck """"fadenscheinige Begründungen"""" angeführt worden. Und Strache hat auch kein Verständnis dafür", dass der Tiroler Landeshauptmann Günther Platter (ÖVP) nicht den ORF, sondern auch noch Abwerzger kritisiert habe.Dass die FPÖ eine Kampagne gegen den ORF fahre," stellte Strache entschieden in Abrede. Aber man könne solche """"ungeheuerlichen Entwicklungen"""" nicht einfach im Raum stehen lassen.Der Vizekanzler bekräftigte jedoch"," dass die ORF-Gebühren Thema bei der geplanten ORF-Reform sein werden. Dass er für die Abschaffung der """"Zwangsgebühren"""" sei", sei schon länger bekannt. Einen Widerspruch zur Linie der ÖVP, die zunächst eine Enquete abhalten will, kann der FPÖ-Obmann nicht erkennen. Auch er verweist darauf, dass man zunächst im März die Stiftungsräte bestellen, dann die Enquete abhalten und schließlich nach einer ausführlichen Diskussion eine Entscheidung über die ORF-Reform treffen werde. Schön langsam......werden sich die Blauen entscheiden müssen, ob sie konstruktiv  regieren,  oder weiterhin plumpen Populismus betreiben wollen. Beides geht nicht!Ob der BK Kurz schon Sodbrennen hat?Sodbrennen ist ja noch milde,es wird wirklich endlich an der Zeit diese Unruhestifter, Satiriker und Heuchler in die Schranken zu weisen, endlich zu sagen was Tacheles ist!  Hat er nicht das Format, den gesunden Charakter," das nötige Hirnschmalz und die nötige Autorität der so oft benannte Wunderwuzzi?!?A bisserl washat der HC ja vom Jörgerl abg'schaut und nachgekupfert """"bin schon weg"," bin schon wieder da"""""," bei ihm is es halt nur """"hab i net so gemeint", hab i net g'sagt," is nur Satire""""..........Lächerlicher", unglaubwürdiger und unfähiger geht's ja kaum nimmer, das kann ja denk ich niemand überbieten :-))Dem würd i net amol als Zahntechniker vertrauen, da is es besser wennst ohne Gebiss das Alltagsleben bestreiten musst :-)), diesem Schmarr'n was der HC verzapft den möchte keiner kauen müssen.Gut auch," dass Wrabetz ...... nicht den Rücktritt Staches verlangt!Es ist und wäre nicht ratsam sich auf das untergriffige Niveau des Vizekanzlers zu sinken ! Da gibt es umgangssprachlich eine alte Weisheit """"der G'scheitere gibt nach und der Dümmere fällt in den Bach""""Seit die FPÖ Regierungspartei ist - eskalieren die Aussagenvon Strache", Kickl," Vilimsky und unbedeutenden Abzwickten.Wie kann man als Vizekanzler nur so wehleidig sein?Er selbst bezichtigt ORF Moderatoren als Lügner - ganz offiziell!Die FPÖ ist eine Zumutung - und Kurz der schwächste Kanzler aller Zeiten!Kurz hat keine Kontrolle über den Regierungspartner -die FPÖ macht mit dem Kanzler was sie will!""""Parteipolitisch in ihre Funktionen gekommen seien""""Das wäre in der FPÖ natürlich undenkbar ;-)FPÖDiese Partei ist für das Land immer noch besser als es die SPÖ jemals war! Der ORF hofiert halt die Linken und versucht die Regierung anzupatzen wo es geht. Peinlich sind nur diese Anpatzer.@Adler48Du hast was Wichtiges vergessen:Satire! 🙂Die gesamte FPÖ ist nur noch ein peinlicher", unnützer, unglaubwürdiger Haufen! Und die ÖVP hat diese Leute regierungsfähig gemacht! Der Schaden für Österreich dürfte enorm sein. Diese Regierung hat Österreich in zwei Monaten zur Lachnummer degradiert!Nicht die Övpeher der Herr Kurz, nicht alle sind damit einverstanden! STrache ist die Kaiserin und Kurz die erste Hofdame , die die Schleppe trägt!Es ist zwar schon Aschermittwoch," ein guter Witz ist immer gut!"""
"Trumps Anwalt bestätigt Zahlung an Pornodarstellerin;""Der spätere US-Präsident soll Melania ein Jahr nach Hochzeit betrogen haben. Nun bestätigt der Anwalt eine Zahlung von 130.000 Dollar."

