title;text
"CDU stärkste Kraft in NRW - SPD verliert deutlich;""Gut vier Monate vor der Bundestagswahl hat die SPD ihre wichtigste Hochburg Nordrhein-Westfalen an die CDU verloren.  Die rot-grüne Regierung wurde abgewählt. Die Sozialdemokraten unter Ministerpräsidentin Hannelore Kraft fuhren am Sonntag ihr schlechtestes Landtagswahlergebnis in der Nachkriegsgeschichte ein. Kraft trat daraufhin von ihren Ämtern als Landesvorsitzende und Bundes-Vize zurück. Ersten Hochrechnungen zufolge schaffte die CDU einen Erdrutschsieg an Rhein und Ruhr. Die Regierungsbildung verspricht Spannung. Ob es für ein Zweierbündnis von CDU und FDP reicht", hing davon ab, ob die Linke den Sprung über die Fünf-Prozent-Hürde schafft. Dreierbündnisse unter Beteiligung von FDP, Grünen oder Linken waren im Vorfeld ausgeschlossen worden. Damit steht auch im Raum, dass CDU und SPD erstmals gemeinsam regieren. Die AFD schaffte zum 13. Mal in Folge den Einzug in ein Landesparlament.  Mit der Wahl im bevölkerungsreichsten Land verlor SPD-Chef und -Kanzlerkandidat Martin Schulz auch den letzten wichtigen Stimmungstest vor der Bundestagswahl im September. Unter seiner Führung hatte die SPD bereits im Saarland und in Schlewswig-Holstein Verluste eingefahren. SPD-Generalsekretärin Katarina Barley sagte, die SPD müsse prüfen, ob sie das Thema Gerechtigkeit richtig rübergebracht habe. “Jetzt war das erst einmal eine Entscheidung über landespolitische Themen.” Der Bundestagswahlkampf beginne jetzt erst.     Gesundheitsminister Hermann Gröhe (CDU): “Ich bin begeistert dass wir diese Aufholjagd hingelegt haben.” Der erste Parlamentarische Geschäftsführer der Unions-Fraktion, Michael Grosse-Brömer, sprach von einem riesigen Erfolg für Laschet, die CDU und für Bundeskanzlerin Angela Merkel.   Die SPD kommt laut ZDF-Hochrechnung von 18.14 Uhr auf 30,6 Prozent nach 39,1 Prozent 2012. Das ist das schlechteste Ergebnis seit 1947. Die CDU unter Spitzenkandidat Armin Laschet legte auf 34,4 Prozent zu nach 26,3 Prozent vor fünf Jahren. Die mit der SPD regierenden Grünen kamen auf 6,0 Prozent nach 11,3 Prozent 2012. Die FDP verbesserte sich auf 11,9 Prozent nach 8,6 Prozent bei der vorherigen Wahl. Die AfD kam aus dem Stand auf 7,6 Prozent. Ob es die Linke in den Landtag schafft, war offen; sie wurde bei 5,0 Prozent nach 2,5 Prozent 2012 gesehen.  Damit kann die CDU im neuen Düsseldorfer Landtag mit 65 Sitze und die SPD mit 58 Mandaten rechnen. Die Grünen stellen elf Abgeordnete, die FDP 23, die AfD 14 und die Linken 10. Den Hochrechnungen zufolge war die absolute Mehrheit für eine schwarz-gelbe Koalition in Griffweite, falls die Linke unter fünf Prozent bleibt. Mit rund 66 Prozent war die Wahlbeteiligung höher als 2012 mit 59,6 Prozent. Zur Landtagswahl waren 13,1 Millionen Bürger in Nordrhein-Westfalen aufgerufen worden. Kraft und die SPD hatten in den Vorwahlumfragen lange Zeit vorn gelegen, im Schlussspurt aber immer mehr Boden an die CDU verloren. Kraft hatte seit Juli 2010 mit den Grünen regiert, zuerst in einer Minderheitsregierung," dann mit einer eigenen Mehrheit nach der vorgezogenen Wahl 2012."""
Barley - SPD hat weiter Potenzial für Sieg bei Bundestagswahl;Die SPD kann nach den Worten von Generalsekretärin Katarina Barley auch nach der Niederlage in Nordrhein-Westfalen auf einen Sieg bei der Bundestagswahl hoffen.  “Das Potenzial ist da. Wir müssen es heben. Dafür haben wir noch vier Monate Zeit”, sagte sie am Sonntag in der ARD. Die SPD habe in Umfragen auf Bundesebene ja schon auf Augenhöhe mit der Union gestanden.  Die Niederlage im Stammland NRW sei aber ein ganz bitterer Tag für die SPD. “Dort zu verlieren ist besonders hart.” Die wichtigsten Gründe dafür seien aber keine bundespolitischen gewesen. “Aber natürlich müssen wir auch hier schauen, ob wir das Thema Gerechtigkeit richtig rübergebracht haben.”
VORSCHAU-Deutsche Bank tritt vor die Aktionäre - Raus aus der Krise?;Den Blick nach vorne richten - nichts wünscht sich die Deutsche-Bank-Führung nach den vielen Krisenjahren mehr.  Milliardenschwere Strafzahlungen, zu wenig Kapital, mangelnde Kontrollen - mit den Negativ-Schlagzeilen soll jetzt Schluss sein. Auf der Hauptversammlung am Donnerstag wird Vorstandschef John Cryan die neue Strategie in den Mittelpunkt rücken, für die die Aktionäre gerade erst acht Milliarden Euro lockergemacht haben. Die Grundpfeiler sind eingezogen, das Personal-Tableau rund um den neuen Finanzchef sortiert. Die wichtigsten Rechtsstreitigkeiten wurden beigelegt. Jetzt geht es darum, wieder ins Geschäft zu kommen, wie der Brite bei jeder Gelegenheit betont. Doch die Wogen sind noch nicht geglättet. Einige Aktionäre wollen der Führungsmannschaft die Entlastung verweigern und fordern Sonderprüfungen zu den teuersten Skandalen. Die größten Investoren - das chinesische Finanzkonglomerat HNA und die Scheichs aus Katar - haben sich hinter Cryan gestellt. Die Chinesen stockten ihren Anteil zuletzt sogar noch auf, ein Vertrauensvorschuss. Auftreten werden sie in der Frankfurter Festhalle aber nicht, genauso wenig wie die Herrscherfamilie vom Golf. Daher könnten bei dem Aktionärstreffen schnell wieder die Kritiker die Oberhand gewinnen. Ein Großinvestor, der ebenfalls zum Kreis der mächtigen Top-10-Eigner zählt, bemängelt: “Die Bank hat ein Glaubwürdigkeitsproblem. Sie hat schon häufig eine finale Strategie verkündet und diese dann nicht umgesetzt. Die Maßgabe ist jetzt: Ergebnisse zeigen. Die Bank kann sich kein weiteres Jahr Zeit nehmen, bis sie sichtbare Erfolge vorlegt.” Die Deutsche Bank muss in den nächsten Quartalen zeigen, dass sie das Vertrauen der Kunden zurückgewinnt und vor allem im wichtigen Investmentbanking Marktanteile zurückerobert. Die Umbauarbeiten, die mit der Vollintegration der Postbank und dem Börsengang der Vermögensverwaltung bald in eine neue Runde gehen, dürfen nicht zu sehr vom Tagesgeschäft ablenken. Darin sind sich nicht nur Analysten, sondern wohl auch die meisten Anleger einig. “Die Deutsche Bank steht jetzt unter Beobachtung”, sagt ein anderer Top-10-Aktionär. “Die letzten Jahre waren eine Katastrophe.” Weniger Konsens besteht in der Frage, ob das Geldhaus seine unzähligen Skandale und die Rolle von Vorstand und Aufsichtsrat intern schon ausreichend aufgearbeitet hat und deshalb wirklich einen Schlussstrich ziehen kann. Eine kritische Aktionärin findet: Nein. Sie fordert deshalb externe Sonderprüfungen zu zwei besonders großen Rechtsstreitigkeiten: dem Skandal um manipulierte Zinsen (Libor) und der Geldwäsche-Affäre in Russland. In beiden Fällen hat die Bank schon Strafen gezahlt. Im vergangenen Jahr war die Anlegerin mit ihrem Anliegen knapp gescheitert. Dieses Jahr könnte es spannend werden, denn gleich zwei einflussreiche Stimmrechtsberater, ISS und Glass Lewis, unterstützen die Forderung. ACHLEITNER STEUERT AUF ZWEITE AMTSZEIT ZU Bei der Entlastung von Vorstand und Aufsichtsrat laufen ISS und Glass Lewis auseinander: ISS stellt sich trotz der Forderung nach Sonderprüfungen hinter die Deutsche-Bank-Spitze, weil sich niemand nachweislich etwas zu Schulden habe kommen lassen. Auch Union Investment, einer der Top-20-Aktionäre, gibt Rückendeckung: “Wir wollen Vorstand und Aufsichtsrat entlasten und damit honorieren, dass in einem sehr schwierigen Jahr gute Arbeit geleistet wurde”, sagt Portfoliomanager Ingo Speich im Gespräch mit Reuters. Rechtliche Folgen hat die Entlastung nicht. Die Abstimmungsergebnisse gelten aber als Indikator dafür, wie viel Vertrauen die Aktionäre in die Konzernführung haben. Vor zwei Jahren waren die Ergebnisse so verheerend, dass die beiden damaligen Co-Chefs Anshu Jain und Jürgen Fitschen kurze Zeit später ihren Rückzug ankündigten. Diese Gefahr besteht bei Cryan nicht. Ihm haftet noch immer das Image des peniblen Sanierers an, mit dem er im Sommer 2015 gestartet war - auch wenn die Neuausrichtung der Bank länger dauert als von vielen erhofft. Für Aufsichtsratschef Paul Achleitner könnte es spannender werden, er steht zur Wiederwahl. Insidern zufolge ist Achleitner nach vielen vertraulichen Gesprächen mit Investoren in den vergangenen Monaten zuversichtlich, dass die Mehrheit steht. Im Kontrollgremium selbst genießt er hohes Ansehen, auch auf der Arbeitnehmerseite, die sich den Österreicher für weitere fünf Jahre wünscht. Einer der Großaktionäre will in das Loblied nicht unbedingt einstimmen, sondern plädiert aus pragmatischer Sicht für Kontinuität: “Für die Bank wäre es am besten, wenn sie mal zwei, drei Jahre keine Personaldebatten hätte. Wenn endlich Ruhe eingekehrt, könnte sie sich darauf konzentrieren, wirtschaftlich die Wende zu schaffen.”
Umfrage - Konservative in Großbritannien vorn - Labour holt auf;Knapp vier Wochen vor der Neuwahl in Großbritannien kann die oppositionelle Labour Party einer Umfrage zufolge Boden gutmachen.  Einer am Samstag veröffentlichten Erhebung des Instituts Comres für die Zeitungen “Mirror” und “Independent” zufolge kommen die konservativen Tories von Regierungschefin Theresa May nur noch auf 48 Prozent der Stimmen nach 50 Prozent bei der vorherigen Befragung. Labour kann sich hingegen von 25 auf 30 Prozent steigern. Die Liberaldemokraten kommen auf zehn und die Anti-EU-Partei Ukip auf fünf Prozent. May hatte Mitte April überraschend Neuwahlen für den 8. Juni angekündigt. Sie will damit unter anderem ihre Position in den Brexit-Verhandlungen mit der EU stärken.
China will mit Türkei im Kampf gegen Terrorismus enger kooperieren;China will mit der Türkei im Kampf gegen den Terrorismus enger zusammenarbeiten.  Um ihre Beziehungen zu vertiefen, müssten beide Länder die wichtigsten Sorgen des jeweils anderen  berücksichtigen, sagte der chinesische Präsident Xi Jinping bei einem Treffen mit seinem türkischen Kollegen Recep Tayyip Erdogan. Dazu gehöre auch eine engere Kooperation in der Sicherheitspolitik und im Kampf gegen Terrorismus, zitierte das chinesische Außenministerium Xi am Sonntag. Xi habe mit Erdogan über das Thema Sicherheit am Rande des Seidenstraßen-Gipfels in Peking gesprochen, bei dem es um Chinas Projekt von Handelsrouten bis nach Westeuropa geht. Xi äußerte demnach sich besorgt, weil sich Uighuren, die in China eine islamische Minderheit stellen, dem Kampf radikaler Muslime im Nahen Osten angeschlossen hätten. Die Uighuren sind ein Turkvolk, das in der Region Xinjiang im Westen Chinas lebt. Hunderte, vielleicht sogar Tausende versuchen, den Unruhen in Xinjiang zu entkommen und sind heimlich über Südostasien in die Türkei gelangt. Etliche Uighuren kämpfen nach chinesischen Angaben an der Seite von Extremisten im Irak und in Syrien. Der syrische Botschafter in China hatte vergangene Woche der Nachrichtenagentur Reuters gesagt, bis zu 5000 Uighuren hätten sich verschiedenen militanten Gruppen in Syrien angeschlossen. Die türkische Regierung hatte im vergangenen Jahr erklärt, sie werde für Uighuren, die sich in China in ihrer Religionsausübung unterdrückt sähen und in die Türkei fliehen wollten, die Tür offen halten. China bestreitet, dass Uighuren religiösen Beschränkungen unterliegen. Die Regierung in Peking wirft Islamisten vor, in Xinjiang Unruhen zu schüren, bei denen in den vergangenen Jahren Hunderte Menschen ums Leben gekommen seien. Menschenrechtler dagegen argumentieren, die Unruhen seien vielmehr eine Reaktion auf Repressalien der Staatsmacht.
Syrische Armee erobert Rebellengebiete bei Damaskus weitgehend zurück;Die syrische Armee und ihre Verbündeten haben die von Rebellen gehaltenen Gebiete in der Nähe der Hauptstadt Damaskus fast vollständig zurückerobert.  Die loyal zu Präsident Baschar al-Assad stehenden Truppen hätten den Bezirk Kabun am Rande der Hauptstadt weitgehend unter ihre Kontrolle gebracht, berichteten Rebellen und staatliche Medien am Sonntag. Die Aufständischen erklärten, einige ihrer Kämpfer harrten noch in dem am nordöstlichen Rand von Damaskus gelegenen Bezirk aus.  Nach rund 80 Tage dauernden Luftangriffen ist die Region weitgehend zerstört. “Das Regime hat gedroht, das zu zerstören, was von Kabun noch übrig ist”, sagte Abdullah al Kabuni von der örtlichen Bezirksverwaltung der Nachrichtenagentur Reuters.  Der Verlust von Kabun ist für die Rebellen ein weiterer schwerer Rückschlag, nachdem sie bereits den angrenzenden Bezirk Barseh aufgeben mussten. Hunderte Rebellen und ihre Familien wurden in dieser Woche aus Barseh weggebracht, nachdem sie ihre Waffen niedergelegt und sich zum Abzug in die von Aufständischen gehaltene Provinz Idlib bereiterklärt hatten. Unter ihnen waren auch einige Kämpfer aus Kabun. Unbestätigten Berichten zufolge wurde eine Einigung zwischen Rebellen und Regierung erzielt, nach der Kabun am Sonntag geräumt werden soll. Fast 1500 Kämpfer und ihre Angehörigen sollen in einer rund einen Quadratkilometer großen Zone eingeschlossen sein.
Hohe Wahlbeteiligung in Nordrhein-Westfalen zum Mittag;Bei der Landtagswahl in Nordrhein-Westfalen zeichnet sich eine hohe Wahlbeteiligung ab.  Bis zum Mittag gaben nach Mitteilung des Landeswahlleiters nach Stichproben rund 34 Prozent der Wahlberechtigten ihre Stimme ab. Das waren deutlich mehr als bei der Landtagswahl 2012, wo bis mittags 29 Prozent gewählt hatten.  Im bevölkerungsreichsten Bundesland sind noch bis 18.00 Uhr mehr als dreizehn Millionen Menschen zur Stimmabgabe aufgerufen. Die Wahl gilt auch als letzter und zugleich wichtigster Stimmungstest vor der Bundestagswahl im September, in der sich für die CDU-Bundeskanzlerin Angela Merkel und ihr SPD-Herausforderer Martin Schulz gegenüberstehen. Den Umfragen zufolge ist eine große Koalition der beiden Parteien in NRW wahrscheinlich. Offen ist aber, wer die Regierung führt. Ministerpräsidentin Hannelore Kraft (SPD) und Herausforderer Armin Laschet (CDU) lagen in Erhebungen zuletzt in etwa gleichauf.  Der Einzug der AfD gilt als ebenso wahrscheinlich wie der Abschied der Piraten-Partei aus dem letzten Landesparlament. Die FDP könnte mit ihrem Spitzenkandidaten Christian Lindner dritte Kraft werden. Schulz sagte bei seiner Stimmabgabe in Würselen, Landtagswahlen hätten zwar immer einen stimmungsbildenden Charakter, am Ende seien sie aber Abstimmungen über das jeweilige Bundesland. Amtsinhaberin Kraft widersprach dem Eindruck, ein nachlassender “Schulz-Effekt” könne sie den Wahlsieg kosten. Sie sei zuversichtlich, nachdem die SPD bis zuletzt gekämpft habe. CDU-Spitzenkandidat Armin Laschet sagte, es gebe eine reale Chance auf einen Sieg seiner Partei.  CDU VERGRÖSSERT VORSPRUNG IN BUNDESTAGSWAHL-UMFRAGE In einer am Sonntag veröffentlichten Umfrage weitet die Union ihren Vorsprung gegenüber der SPD im Bund aus. Im Sonntagstrend, den das Meinungsforschungsinstitut Emnid für “Bild am Sonntag” erhebt, verbessern sich CDU und CSU um einen Zähler und erreichen 37 Prozent. So stark waren CDU/CSU zuletzt im Januar. Die SPD verliert dagegen einen Punkt und kommt auf 27 Prozent. Für die Partei ist das der schlechteste Wert, seit Martin Schulz im Januar zum Kanzlerkandidaten ausgerufen wurde.  Jeweils einen Punkt zulegen können Linke (zehn Prozent) und Grüne (acht Prozent). Die AfD büßt einen Zähler ein und erreicht acht Prozent. Die FDP liegt wie in der Vorwoche bei sechs Prozent. Für den Sonntagstrend hat Emnid zwischen dem 4. und 10. Mai 1873 Personen befragt.
Handel fordert Runden Tisch zur Liberalisierung der Öffnungszeiten;Der deutsche Einzelhandel plant eine umfangreiche Initiative zur Liberalisierung der Öffnungszeiten an Sonntagen.  “Wir plädieren für Runde Tische auf der Ebene der Landesregierungen, an denen sich Politik, Kirchen, Gewerkschaften, Kommunen und Handel beteiligen”, sagte Stefan Genth, Chef des Handelsverbands HDE, der “Welt am Sonntag”. “Deren Ergebnisse müssen dann auch gelten, ohne dass wieder geklagt wird.” Parallel plant der HDE laut der Zeitung in den nächsten Wochen einen Vorstoß von Handelsunternehmen mit dem Ziel, die relativ liberale Berliner Regelung bundesweit umzusetzen. Genth kritisierte auch die Dienstleistungsgewerkschaft Verdi, die sich mit einer Klagewelle gegen den Handel stelle. Verdi verteidigte dagegen die Maßnahmen, die überwiegend Erfolg hätten. “Wir klagen gegen Sonntagsöffnungen und andere Formen von Sonntagsarbeit, wenn diese absehbar rechtswidrig sind oder einer juristischen Klärung bedürfen”, sagte Bundesvorstand Stefanie Nutzenberger dem Blatt. 
Mindestens zwei Tote bei Zugunglück in Griechenland;Bei einem Zugunglück im Norden Griechenlands sind am Samstagabend mindestens zwei Menschen ums Leben gekommen.  Weitere sieben Personen seien verletzt worden, als der Personenzug in der Nähe von Thessaloniki entgleist sei, teilten die Behörden und die Feuerwehr mit. Die Eisenbahngesellschaft Trainose hatte zuvor von vier Toten gesprochen, korrigierte die Zahl aber nach unten. Die Unglücksursache war zunächst nicht bekannt. An Bord des Zuges seien 70 Passagiere gewesen, erklärte Trainose. Der Zug sei auf dem Weg von Athen nach Thessaloniki gewesen, der zweigrößten Stadt des Landes. In der Stadt Adendro, rund 37 Kilometer von Thessaloniki entfernt, sei der Zug dann entgleist. Der Lokführer sei schwer verletzt worden.  Ein Wagen krachte in ein zweistöckiges Haus, andere lagen umgestürzt auf der Seite. Mehrere Medien berichteten von fünf entgleisten Wagen. Die Rettungsarbeiten dauerten in der Nacht zu Sonntag an.
Nordkorea testet erneut Rakete - Protest in Südkorea und Japan;Nordkorea hat am Sonntag erneut eine Rakete getestet und damit Proteste in Südkorea und Japan ausgelöst.  Der neue südkoreanische Präsident Moon Jae In erklärte, sein Land bleibe trotz des “klaren Verstoßes” gegen die UN-Resolutionen offen für einen Dialog mit Nordkorea. Dies sei aber nur möglich, wenn die Führung in Pjöngjang ihr Verhalten ändere, teilte das Präsidialamt in Seoul mit. Das südkoreanische Militär erklärte, der Norden habe eine ballistische Rakete getestet, die 700 Kilometer weit geflogen sei. Sie sei von einem Gelände in der Region Kusong, nordwestlich von Pjöngjang, gestartet.  Nach Angaben der japanischen Verteidigungsministerin Tomomi Inada flog die Rakete 30 Minuten lang und stürzte dann vor der Ostküste Nordkoreas ins Meer. Sie habe eine Höhe von mehr als 2000 Kilometern erreicht. Möglicherweise habe Nordkorea einen neuen Raketentyp getestet, sagte Inada. Japans Ministerpräsident Shinzo Abe nannte die wiederholten Raketentests einen schwere Bedrohung für sein Land. Ob der jüngste Test erfolgreich war, ließ seine Regierung offen.  Es ist der erste Raketentest Nordkoreas seit zwei Wochen, als der Test einer ballistischen Rakete nur wenige Minuten nach dem Start fehlgeschlagen war. Nordkorea war in den vergangenen zwei Monaten vier Mal in Folge mit solchen Versuchen gescheitert. Das isolierte Land treibt sein Atom- und Raketenprogramm trotz internationaler Kritik und bereits verhängter Sanktionen voran. Als Reaktion auf die jüngsten Raketentests verhandeln die USA Diplomatenkreisen zufolge mit China auch über eine Verschärfung von Strafmaßnahmen der Vereinten Nationen (UN). China ist mit Nordkorea verbündet, hat seinen Nachbarn aber auch wiederholt zur Mäßigung aufgefordert. Südkoreas neuer Präsident Moon hatte erst bei seiner Vereidigung am Mittwoch gesagt, er sei bereit, sich umgehend um einen Abbau der Spannungen mit dem Norden zu bemühen, und hat auch einen Besuch beim nordkoreanischen Machthaber Kim Jong Un nicht ausgeschlossen. “Ich werde schnellstens versuchen, die Sicherheitskrise zu lösen”, sagte Moon. “Wenn notwendig, werde ich direkt nach Washington fliegen. Ich werde nach Peking und Tokio reisen, und wenn die Voraussetzungen gut sind, auch nach Pjöngjang.”
