title;text
Davis sagte, im Hinblick auf die wirtschaftlichen und regulatorischen Systeme und darüber," wie Großbritannien seine """"zusätzliche Souveränität"""" nutzen werde"," gebe es einen """"neuen globalen Kontext"""": """"Die Welt steht an der Schwelle zur nächsten Phase der Globalisierung."""" Der Minister verwies in diesem Zusammenhang unter anderem auf technologische Fortschritte wie Künstliche Intelligenz. Sein Land und die Regierung", der er angehöre, wolle nicht, wie manche vielleicht befürchteten, eine kompetitive Abwärtsspirale anführen," sondern ein """"globales Rennen an die Spitze"""": """"Denn die Zukunft unserer Standards und Regulierungen - die Bausteine des Freihandels - ist zunehmend global."""""
"In vielen Bereichen müsse man Herausforderungen international begegnen - etwa beim Klimawandel. Luftverschmutzung oder Treibhausgase """"halten sich nicht an nationale oder kontinentale Grenzen""""."
Großbritannien könne, was seine Standards betreffe, auf seinen Ruf aufbauen," sagte Davis. Britische Industriearbeiter seien beispielsweise die sichersten in ganz Europa. Auch sei Großbritannien führend bei der Umsetzung von Maßnahmen zur Reduktion multinationaler Steuervermeidung gewesen. """"Wir werden unsere Erfolgsbilanz", hohe Standards zu erfüllen," nach dem Austritt aus der Europäischen Union fortführen.""""Brexit-Minister Davis unterstrich"," dass der Erfolg der EU und ihrer Mitgliedstaaten """"als unsere engsten Freunde und Verbündete"""" absolut """"in unserem nationalen Interesse"""" sei. Zur künftigen wirtschaftlichen Partnerschaft nannte Davis drei Prinzipien", um zu illustrieren, was mit fairem Wettbewerb gemeint sei.So könne es zum Beispiel nicht richtig sein, dass eine in einem EU-Land ansässige Firma stark staatlich subventioniert werde, aber dennoch uneingeschränkten Zugang zum britischen Markt habe und umgekehrt. Zweitens heiße Fairness auch, Konsumenten vor wettbewerbsfeindlichem Verhalten zu schützen," und drittens bedeute es gegenseitigen Respekt etwa """"in unserem Wunsch", einen Deal zu erreichen," der die unterschiedliche Rechtsordnung beider Seiten anerkennt"""". Wenn man diese drei Prinzipien befolge"," so könne eine """"ambitionierte künftige Partnerschaft"""" erreicht werden", die sicherstelle," dass der Handel """"so offen und friktionsfrei wie möglich"""" bleibe.Davis sagte", im Hinblick auf die wirtschaftlichen und regulatorischen Systeme und darüber," wie Großbritannien seine """"zusätzliche Souveränität"""" nutzen werde"," gebe es einen """"neuen globalen Kontext"""": """"Die Welt steht an der Schwelle zur nächsten Phase der Globalisierung."""" Der Minister verwies in diesem Zusammenhang unter anderem auf technologische Fortschritte wie Künstliche Intelligenz. Sein Land und die Regierung", der er angehöre, wolle nicht, wie manche vielleicht befürchteten, eine kompetitive Abwärtsspirale anführen," sondern ein """"globales Rennen an die Spitze"""": """"Denn die Zukunft unserer Standards und Regulierungen - die Bausteine des Freihandels - ist zunehmend global.""""In vielen Bereichen müsse man Herausforderungen international begegnen - etwa beim Klimawandel. Luftverschmutzung oder Treibhausgase """"halten sich nicht an nationale oder kontinentale Grenzen"""".Großbritannien könne", was seine Standards betreffe, auf seinen Ruf aufbauen," sagte Davis. Britische Industriearbeiter seien beispielsweise die sichersten in ganz Europa. Auch sei Großbritannien führend bei der Umsetzung von Maßnahmen zur Reduktion multinationaler Steuervermeidung gewesen. """"Wir werden unsere Erfolgsbilanz", hohe Standards zu erfüllen," nach dem Austritt aus der Europäischen Union fortführen.""""Der britische Brexit-Minister David Davis ist am Dienstag auch mit Außenministerin Karin Kneissl zusammengetroffen. Sie betonte im Anschluss", es sei wichtig," die Verhandlungen """"ambitioniert"," partnerschaftlich und mit Blick auf eine enge und vertrauensvolle künftige Zusammenarbeit"""" zu führen: """"Ziel ist es", rasch Klarheit zu schaffen für Bürger, Unternehmen," aber auch für unsere Partner in der Welt.""""Österreich werde auch als EU-Vorsitzland """"zur Einheit der EU-27"," zu zügigen Verhandlungen und deren zeitgerechtem Abschluss beitragen"""""," so Kneissl laut Aussendung ihres Ministeriums weiter. Ihr Gespräch mit Davis beschrieb sie als """"guten und wichtigen Austausch über den aktuellen Stand der Austrittsverhandlungen"""". Die Ministerin äußerte zudem die Hoffnung", dass Divergenzen zu den Übergangsbestimmungen rasch ausgeräumt und Verhandlungen mit Großbritannien zu den zukünftigen Beziehungen bald beginnen könnten.Im Anschluss traf Davis in Wien auch mit Kanzleramtsminister Gernot Blümel (ÖVP) zusammen, der laut Bundeskanzleramt betonte," der Austausch mit Großbritannien sei """"gerade jetzt von großer Bedeutung"," um die künftigen Beziehungen sinnvoll zu gestalten"""". Es gehe vorrangig auch darum"," """"dass Großbritannien darlegt"," wie sie sich den Weg und das zukünftige Verhältnis vorstellen"""".Blümel sagte"," er stehe auch in engem Austausch mit dem EU-Brexit-Chefverhandler Michel Barnier. """"Österreich wird Michel Barnier bestmöglich unterstützen"," um den Abschluss der Brexit-Verhandlungen während der österreichischen EU-Ratspräsidentschaft in eine entscheidende Phase zu führen.""""Blümel sprach von einer """"kritischen Phase"," in der die Einigkeit der EU27 essenziell ist"""". Erste grundsätzliche Einigungen im Rahmen der ersten Phase der Verhandlungen gingen """"in die richtige Richtung"""". Österreich übernimmt im zweiten Halbjahr den EU-Ratsvorsitz.Davis' Rede war Teil einer Serie von insgesamt sechs Auftritten britischer Regierungsmitglieder"," bei denen der Weg zum Brexit (""""Road to Brexit"""") skizziert werden soll. Den Auftakt machte vergangenen Mittwoch Außenminister Boris Johnson", gefolgt von Premierministerin Theresa May," die sich bei der Münchner Sicherheitskonferenz am Samstag zur künftigen Sicherheitszusammenarbeit zwischen Großbritannien und der EU äußerte."""
"Mueller: Ermittlung gegen Kushner ausweiten;""Untersuchung: Kontakte zu Investoren aus 15 Ländern. Donald Trumps Schwiegersohn Jared Kushner soll während des Wahlkampfes versucht haben", Geld von ausländischen Investoren für seine Immobilienprojekte anzuwerben. Daher wolle US-Sonderermittler Robert Mueller nun auch außerhalb der Russland-Affäre gegen ihn ermitteln, berichtete CNN am Montag. Muellers besonderes Interesse an diesen Finanzfragen sei nicht klar.Robert Mueller  Foto © APA/AFP/SAUL LOEBBisher hatten sich die Untersuchungen auf Kushners Kontakte nach Russland und die Anklage gegen Russland wegen Beeinflussung der US-Präsidentenwahl 2016 konzentriert. Nun sollen Kushners Versuche, während des Wahlkampfes Kontakte zu Investoren aus 15 Ländern aufzunehmen, untersucht werden.Eine Woche nach Trumps Wahl zum US-Präsidenten hatte sich Kushner mit dem Vorstand der chinesischen Versicherungsgruppe Anbang getroffen," wie die """"New York Times"""" berichtet hatte. Zuletzt waren Kushners Bemühungen", Gelder für ein Bürogebäude in New York zu gewinnen," publik geworden."""
"Polizei-Großaufgebot verschlang rund 722.000 Euro;""1783 Beamte waren im Dezember bei der Demo gegen die neue Regierung im Einsatz. Auch 111 Beamte aus Kärnten und der Steiermark wurden nach Wien abkommandiert.Etwa 5000 Menschen haben am 18. Dezember in Wien gegen die Angelobung der ÖVP-FPÖ-Regierung demonstriert. Und die wurden von einem Großaufgebot an Polizisten beschützt. Wie groß", geht nun aus der Beantwortung einer parlamentarischen Anfrage der SPÖ durch Innenminister Herbert Kickl (FPÖ) hervor:Insgesamt 1783 Beamte waren rund um den Heldenplatz im Einsatz. 333 Polizisten wurden dafür aus den Bundesländern nach Wien abkommandiert. Darunter insgesamt 111 aus Kärnten und aus der Steiermark.Dazu kamen 20 Polizeidiensthundeführer mit Diensthunden für die „präventive und repressive Bearbeitung von strafbaren Handlungen“, wie es in Kickls Beantwortung heißt. Die beiden Wasserwerfer, die „aus polizeitaktischen im Aktionsraum bereitgestellt“ waren, kamen nicht zum Einsatz. Der Polizeihubschrauber hingegen schon: Er war vier Stunden und 40 Minuten in der Luft. „Übliche polizeiliche Praxis“ bei großen Einsätzen „zum Zweck der Lagebeurteilung“, so der Innenminister in seiner Anfragebeantwortung.Das alles war natürlich nicht gratis: Der „kalkulatorische Kostenaufwand“ beläuft sich auf insgesamt rund 722.500 Euro. Davon kosten alleine die Überstunden 353.000 Euro. Die Polizeihunde 15.200 Euro, der Hubschrauber 11.500 Euro. Und 79.000 Euro werden unter Sachaufwand verbucht.Da sind die rund 3100 Euro für die sieben angemieteten Reisebusse zum Transport der Exekutivbeamten innerhalb Wiens ein Schnäppchen.Stv. Ressortleiter Bundesland Kärnten722000€ für eine friedliche Demonstration Woanders fehlt das Geld für Personen mit körperlichen Einschränkungen.Geld muss aber vorhanden sein weil man sich auch eine berittene Polizei einbildet.Aber nichts desto trotz,freuen wir uns auf die versprochene 14 Milliarden Euro Steuerreform.Spruch des TagesMit Kanonen auf Spatzen schießen Tja, so ist er der neue Stil,für unsere Genies darf uns nichts zu teuer sein,auf drei zivile Demonstranten ein voll ausgerüsteter Polizist, und Wasserwerfer, alle zwei diema ham, den dritten kriegens nicht aus der Kaserne, man lacht und der Hubschrapschrap.Und beim nächsten Mal hama eine Kavallerie auch noch dabei,dann wirds echt spannend, Pferde können so erratisch sein wie Blaue.Nur warum ichs mitzahlen soll versteh ich halt nicht, ich hab das nicht gewählt,bevor ich sowas wähle geb ich die Stimme den Kommunisten,ich mein, dort könnten ja doch Sachkundige sein,hier nicht.Nichts zu teuerfür Kickl und Konsorten......aber kein Geld für Behinderte !!Der Einsatz war doch notwendig um die Demonstranten in Schach zu halten. Also denen die Rechnung schicken. !waren nicht die Demonstranten die schuldigen, dass der Einsatz der Polizei soviel kostete? nicht immer die schuld bei der Regierung suchen. alles sehr sehr einseitig.!!die Polizeihundekriegen auch Überstunden bezahlt ?Gratuliere," wirklich tolle Leistung unserer """"mutigen"""" PolizeiUnd beim GTI-Vortreffen gibt es keine Polizisten", weil das zu teuer wäre...Irgendwie habe ich den Eindruck," unsere """"Politelite"""" hat nicht nur Angst vor der friedlichen Bevölkerung"," sondern nutzt die Polizei auch als ihre Privatschutzstaffel - je nach Lust und Laune..."""
"FPÖ-Mediensprecher will ""negative Energie rausnehmen"";""Jenewein: FPÖ bekennt sich zum öffentlich-rechtlichen Rundfunk.ORF-Budget zu hoch. Die FPÖ meldet sich in Person ihres Mediensprechers Hans-Jörg Jenewein mit moderaten Tönen in Sachen ORF zu Wort. Kritik an """"Fehlern"""" müsse möglich sein"," aber """"jetzt ist es an der Zeit"," die negative Energie rauszunehmen und Besonnenheit walten zu lassen"""""," sagt er in """"tv-media"""". Die Regierung bekenne sich zum öffentlich-rechtlichen Rundfunk und """"wir selbstverständlich auch"""".Gegen die Gebühren sind die Freiheitlichen weiterhin. Aber eine Abschaffung der """"Zwangsgebühren"""" würde nicht bedeuten"," """"dass der ORF deshalb in der Sekunde abgeschafft ist"""""," meinte Jenewein. Er findet das ORF-Budget allerdings zu hoch: """"Ich darf daran erinnern", dass das Gesamtbudget des ORF rund eine Milliarde Euro beträgt - und das in einem Land mit nicht einmal neun Millionen Einwohnern. Dass ein Unternehmen mit fast 4.000 Mitarbeitern so viel Geld verschlingt," halte ich für einen Anachronismus.""""Wenn man dem ORF die Mittel wegnimmt macht man ihn zum Bittsteller der Politik Dann ist der ORF erst recht von der Politik abhängig. Wollen Sie Herr Jenneweindie negative Energie herausnehmen dann lassen Sie Herrn Strache am Aschermittwoch nicht mehr ans Pult. Vielleicht war es das Bier das dort sehr staatsmännisch neben ihm stand", vielleicht war es sonst ein Rabiatmacher das ihn förmlich zu einem Zombie machte," auf alle Fälle ist er so in der Aussenwirkung eine Schande für Österreich. Und noch etwas. Bevor ich mir OETV24 mit dem unmöglichen Herrn Fellner antue greife ich noch 100x auf debvon mir immer noch geschätzten ORF zurück."""
"Türkei beschießt von Kurden kontrollierte Region Afrin;""Das türkische Militär hat seine Operation gegen kurdische Truppen im Nordwesten Syriens ausgeweitet. Der Angriff ist Teil der Offensive", die das türkische Militär vor einem Monat gegen die Kurdenmiliz YPG in Nordwestsyrien begonnen hat. Nach der Entsendung syrischer Regierungskräfte in die von Kurden kontrollierte Region Afrin im Norden des Landes hat die Türkei das Gebiet nach syrischen Regierungsangaben bombardiert. Das meldete die staatliche syrische Nachrichtenagentur SANA am Dienstag. Im regierungsnahen TV-Sender Al-Mayadeen war eine Explosion zu sehen. Es habe sich um einen türkischen Angriff gehandelt, meldete der Sender.Kurz zuvor waren erste syrische Regierungskräfte in Afrin eingerückt," wie die Kurdenmiliz YPG bestätigte. Die Einheiten sollten sich an der Verteidigung der Einheit Syriens und der Grenzen des Landes beteiligen. Die Kurden wollen so einen Angriff der Türkei stoppen. Türkische Truppen und syrische Verbündete hatten vor einem Monat eine Offensive auf Afrin begonnen. Das Gebiet wird von der YPG kontrolliert. Die Türkei sieht in der Miliz den syrischen Ableger der verbotenen Arbeiterpartei Kurdistans (PKK) und bekämpft sie.Am Montag hatte der türkische Außenminister Mevlüt Cavusoglu Syrien gewarnt: """"Wenn das Regime eindringt", um die YPG zu schützen oder ihren Schutz zu gewährleisten, dann kann niemand uns," die Türkei und die türkischen Soldaten stoppen""""", sagte er in Jordanien.Die Syrische Beobachtungsstelle für Menschenrechte meldete," bei den einrückenden Regierungskräften handle es um eine Vorhut. Schwere Waffen waren zunächst nicht dabei. Bei den Regierungstruppen handelt es sich nach syrischen Angaben um """"Volkskräfte"""".Syrische Staatsmedien hatten am Montag berichtet", dass regierungstreue Einheiten sich dem Kampf gegen die türkische Armee anschließen wollten, die seit einem Monat gegen die YPG in Afrin vorgeht. Der türkische Präsident Recep Tayyip Erdogan telefonierte deshalb am Montagabend mit dem russischen Staatschef Wladimir Putin und seinem iranischen Kollegen Hassan Rouhani.Erdogan sagte am Dienstag vor Journalisten in Ankara, die Verlegung syrischer Regierungstruppen sei infolge der Gespräche gestoppt worden. Russland hat bisher die türkische Offensive in Afrin geduldet, während die syrische Zentralregierung sie zwar verurteilte, aber nicht einschritt gegen den Angriff auf die kurdische Region, die seit 2012 über weitgehende Autonomie verfügt.Nachdem die kurdische Regionalverwaltung zunächst abgelehnt hatte, Afrin wieder der Kontrolle der syrischen Regierung zu übergeben, rief sie später Damaskus um Hilfe. Ein Vertreter der Regionalverwaltung sagte am Dienstag," """"Volkskräfte"""" seien in Afrin eingetroffen. Die Türkei hat gewarnt", dass auch die syrischen Regierungstruppen angegriffen würden, sollten sie der YPG zu Hilfe kommen.Ja, also wenn syrischen Kräfte auf syrischem Bodenihr Territorium verteidigen aber dann... Und alles sieht zu.Und dann hinterher werdets wieder versuchen Euch den Irrsinn Jahrzehnte schönzuschwätzen wie in Vietnam, aber diesmal will ich nicht so was wie das  Russel-Tribunal," diemal will ich was das mehr an Nürnberg erinnert."""
"Rami dürfte FPÖ-Ticket bekommen;""Der Rechtsanwalt Michael Rami", Vertreter der FPÖ in Medienrechtsangelegenheiten," dürfte neben dem Linzer Andreas Hauer der zweite Verfassungsrichter auf einem FPÖ-Ticket werden. Laut """"Presse"""" dürfte die Nachbesetzungs-Liste aus Sicht der Regierung perfekt sein. Der Rechtsanwalt Michael Rami", Vertreter der FPÖ in Medienrechtsangelegenheiten, dürfte neben dem Linzer Andreas Hauer der zweite Verfassungsrichter auf einem FPÖ-Ticket werden. Somit könnte am Mittwoch im Ministerrat beschlossen werden," dass Vizepräsidentin Brigitte Bierlein zur Präsidentin aufrückt.Der ursprünglich von der FPÖ ins Auge gefasste Anwalt und """"Krone""""-Kolumnist Tassilo Wallentin hat am Wochenende via Facebook erklärt", nicht als Verfassungsrichter zur Verfügung zu stehen. In der Vorwoche war bekannt geworden, dass Bundespräsident Alexander Van der Bellen (der die Verfassungsrichter ernennt) große Vorbehalte wegen Wallentins Anti-EU-Haltung hatte.Rami - der der früheren Kanzlei von Ex-Justizminister Dieter Böhmdorfer entstammt - vertritt die Freiheitlichen seit Langem in Medienverfahren. So auch in der Klage gegen den Verfassungsrichter Johannes Schnizer wegen dessen Aussagen zur Anfechtung der Bundespräsidenten-Stichwahl 2017. Dieser Rechtsstreit endete im November 2017 mit einem Vergleich. Bisher waren die Anwälte Rüdiger Schender und Michael Rohregger als mögliche FPÖ-Kandidaten genannt worden.Auf dem Regierungsvorschlag dürfte Rami allerdings nicht stehen. Die Regierung dürfte Vizepräsidentin Bierlein als Nachbesetzung für den mit Jahresende 2017 pensionierten Präsidenten Gerhart Holzinger nominieren - und in Folge den Verfassungsrichter Christoph Grabenwarter als neuen Vizepräsidenten. Für die damit freiwerdende Position eines VfGH-Mitglieds dürfte die Regierung Hauer vorschlagen. Denn die Regierung hält kein Hearing ab - und Hauer wurde seine Rolle als Burschenschafter und Festredner beim umstrittenen Akademikerball vorgeworfen.NEOS üben Kritik  Verärgert reagiert Niki Scherak, stellvertretender NEOS Klubobmann, auf die Meldung, dass die schwarz-blaue Bundesregierung sich offenbar bereits auf alle neuen Mitglieder des Verfassungsgerichtshofs geeinigt hat," noch bevor die Hearings in National- und Bundesrat dafür abgehalten wurden: """"Transparenz und Parlamentarismus ist dieser Koalition nicht einmal ein Lippenbekenntnis wert. Nicht nur weigert sie sich die Entscheidungsfindung für den Kandidaten", den die Regierung ernennt, offenzulegen, sie will auch jene Personen, die laut der Verfassung eigentlich von Nationalrat und Bundesrat entsendet werden sollten," auswählen. Damit zeigt die Regierung einmal mehr ihre Geringschätzung gegenüber dem Parlament.""""Verärgert reagiert Niki Scherak", stellvertretender NEOS Klubobmann, auf die Meldung, dass die schwarz-blaue Bundesregierung sich offenbar bereits auf alle neuen Mitglieder des Verfassungsgerichtshofs geeinigt hat," noch bevor die Hearings in National- und Bundesrat dafür abgehalten wurden: """"Transparenz und Parlamentarismus ist dieser Koalition nicht einmal ein Lippenbekenntnis wert. Nicht nur weigert sie sich die Entscheidungsfindung für den Kandidaten", den die Regierung ernennt, offenzulegen, sie will auch jene Personen, die laut der Verfassung eigentlich von Nationalrat und Bundesrat entsendet werden sollten," auswählen. Damit zeigt die Regierung einmal mehr ihre Geringschätzung gegenüber dem Parlament.""""Zwei weitere durch Pensionierungen zu Jahresende 2017 frei gewordene Verfassungsrichter-Posten werden auf Vorschlag von Nationalrat und Bundesrat besetzt - und die Parlamentskammern führen (nicht-öffentliche) Hearings durch", jeweils am 23. und am 27. Februar. Diesen werden sich wohl Wolfgang Brandstetter (den die ÖVP nominiert) und Rami zu stellen haben.Nun, wann hatte den Herr Rami seit seiner Rechtsanwaltsprüfung mit Verfassungsrecht zu tun,ich mein, ist halt so,gibt halt in jedem Fachgebiet so Unterabteilungen,auch bei Juristen und ein Scheidungsanwalt wird sich im Arbeitsrecht ein bißchen schwertun, so wie ein Verhaltenstherapeut in der Psychoanalyse oder ein Entomologe in der Systemtheorie der Evolution,da kennens dann das stück aber nicht die Details.Und das Verfassungsrecht ist halt seit dem EU Beitritt noch komplexer geworden. Und eine geschäftliche Beziehung zu einer Partei deren Gesetze man dann nach verfassungsrechtlichen Kriterien abzuklopfen hat riecht irgendwie nach Bias. Also,welche Meriten hat der im Verfassungsrecht, ich warte.Das ist ja der Haus und Hof Advokatder FPÖ. Und unser Herr Kurz registriert von alledem nichts. Frau Köstinger geht´s da schon anders. Die Frage wegen der vielen Unterschriften und wie man dazu stehe brachte sie schon in Verlegenheit. Aber, - das Koalitionsabkommen steht und wenn das Schiff untergeht. Der tägliche Albtraum die 67.🎬Nach der ÖBB,"dem ORF kommt jetzt der VfGH dran.Da dieser Tassilo Walentin nicht berücksichtigt wurde bin ich neugierig ob sich die Art der Berichterstattung der Krone gegenüber der Regierung ändern wird 😏.Tassilohat von sich aus aufgegeben da die Krone ohne seine Kolumne nicht auskommt. Da Jeannee allein schaffts nicht.-"""
"""Don't Smoke"": Gastro-Bann würde 1.500 Spitalsaufenthalte verhindern;""Grazer Wissenschafter: """"Rauchen in Lokalen schädigt unsere Kinder und Jugendlichen.  Auch wenn das Innenministerium beim """"Don't Smoke""""-Volksbegehren tagelang Server-Probleme hat", neue wissenschaftliche Indizien weisen auf einen hohen Nutzen eines generellen Gastro-Rauchverbots hin. Grazer Wissenschafter haben errechnet," dass ein solcher Rauch-Bann pro Jahr in Österreich rund 1.500 Spitalsaufenthalte in der Altersgruppe bis 14 Jahren verhindern würde.""""Es geht um viele vermeidbare Erkrankungen. Wenn Erwachsene in Innenräumen rauchen"," dann zahlen auch Kinder den Preis dafür""""", sagte Waltraud Posch von der Fachstelle für Suchtprävention (VIVID) in Graz," eine der Autoren der Abschätzung auf wissenschaftlicher Basis. """"Wenn man weiß", wie viele Kinder aufgrund von Passivrauch schwer krank werden," dann muss man handeln. Rauchen in Lokalen schädigt unsere Kinder und Jugendlichen""""", sagte Florian Stigler, Allgemeinmediziner und Gesundheitswissenschafter der Public Health School der Medizinischen Universität Graz (MedUni Graz).Die Experten führten in Projektpartnerschaft mit der Fachhochschule Joanneum (Gesundheitsmanagement im Tourismus), der Stadt Graz und dem Land Steiermark mit Unterstützung der Gesundheit Österreich GmbH (Gesundheitsfolgenabschätzung Support Unit) auch eine Abschätzung durch," wie viele Spitalsaufnahmen aufgrund von Atemwegsproblemen eine rauchfreie Gastronomie in Österreich bei den bis zu 14-Jährigen verhindern würde. Das nennt man Gesundheitsfolgenabschätzung.""""Gesundheitsfolgenabschätzung (GFA) ist ein hilfreiches Instrument zur frühzeitigen Abschätzung der positiven wie auch negativen gesundheitlichen Auswirkungen von politischen Maßnahmen in verschiedensten Sektoren. (...) Damit bereits in der Planungsphase von politischen Vorhaben Rücksicht auf deren potenzielle Auswirkungen auf die Gesundheit der Bevölkerung genommen werden kann""""", heißt es dazu auf der Homepage des Gesundheitsministeriums. Dazu gehören auch die Auswirkungen von Gesetzen. Die schwarz-blaue Regierung will das ehemals von der ÖVP mitbeschlossene Gastro-Rauchverbot kippen.Das haben die Grazer Experten errechnet: Pro Jahr würde bei einem Gastro-Rauchverbot bzw. bei einer rauchfreien Gastronomie die Zahl der Spitalsaufnahmen bei den bis zu 14-Jährigen durch Infektionen der unteren Atemwege exklusive von Lungenentzündungen um 18,5 Prozent oder um 1.038 Fälle (von mehr als 5.000) zurückgehen. Prozentuell (minus 18,5 Prozent) genauso stark würden die Spitalsaufnahmen wegen Lungenentzündungen zurückgehen. Bei den Frühgeburten gäbe es eine verringerte Spitalsaufnahmerate um 3,8 Prozent (minus 181 stationäre Aufnahmen) und bei Asthma eine um 9,8 Prozent verringerte Aufnahmerate (minus 73 Fälle).Für die gesundheitlichen Vorteile einer rauchfreien Gastronomie gibt es laut den Experten hauptsächlich zwei Erklärungen. Einerseits werde die Belastung durch Passivrauch in Lokalen für alle Gäste reduziert, daher auch für Kinder, Jugendliche und Schwangere. Andererseits ging in Staaten, die eine rauchfreie Gastronomie einführten," auch die Zahl der Raucher zurück. """"Das erklärt sich vor allem dadurch", dass Jugendliche seltener die Gelegenheit haben, mit dem Rauchen zu beginnen, und Raucher es leichter haben," mit dem Rauchen aufzuhören""""", sagte Stigler. Die Forscher seien sich darüber einig," dass die Einführung der rauchfreien Gastronomie die Gesundheit von Kindern und Jugendlichen in Österreich nachhaltig verbessern würde.Alles politisch motiviertwürde Frau Belakowitsch fragen. Jene Frau die 2010 noch im Parlament anfragte wann das Rauchergesetz doch endlich käme. Die Frau die uns erklärt das wir noch nicht wüßten was da kommt und doch so eindeutig in der Regierungsvereinbarung steht. Gesehen wie Frau Köstinger Angst hat das man der FPÖ widersprechen müßte. """"Einmal Unterschriften abwarten"""" war ihre Antwort um der peinlichen Frage zu entkommen. Diese Gattung von Politikernsind so dehn - und verwindbar wie Gummibärlis", Rückgrat, Format und den dazu erforderlichen gesunden Charakter haben sie wie es so ausieht nicht !! Bleibt nur abzuwarten wie lange sie noch aufrecht gehen und auch sitzen können," ohne Rückgrat ein schweres Unterfangen ;-)"""
SPD stimmt über Koalition ab;Heute startet das mit Spannung erwartete Mitgliedervotum der SPD, das über einen erneuten Eintritt in eine Große Koalition entscheiden wird.Die deutschen Sozialdemokraten starten am heutigen Dienstag offiziell ihr mit Spannung erwartetes Mitgliedervotum über den erneuten Eintritt in eine Große Koalition. Es wird mit einem knappen Ausgang gerechnet. Das Ergebnis soll am 4. März verkündet werden.Die nach dem Rücktritt von Martin Schulz neu formierte SPD-Spitze um den kommissarischen Vorsitzenden Olaf Scholz und die designierte Nachfolgerin Andrea Nahles wirbt um eine Zustimmung der Basis. Gibt es eine Mehrheit für ein Ja, könnte sich Kanzlerin Angela Merkel (CDU) fast ein halbes Jahr nach der Wahl erneut im Bundestag zur Regierungschefin wählen lassen. Die Alternative Neuwahl fürchten viele SPD-Mitglieder, da die rechtspopulistische AfD die SPD dann überholen könnte.
