title;text
Afghanische Regierung will Stopp der Abschiebungen aus Deutschland;Die afghanische Regierung dringt auf einen Stopp der aller Abschiebungen von Afghanen aus Deutschland.  Die gegenwärtige Lage in ihrem Land sei “gemäß dem humanitären Völker- und Flüchtlingsrecht so, dass afghanische Flüchtlinge nicht mehr nach Afghanistan geschickt werden dürfen”, sagte die stellvertretende Flüchtlingsministerin Alema Alema der Deutschen Welle in einem am Freitag veröffentlichten Interview. “Wir hoffen, dass die Abschiebungen von afghanischen Flüchtlingen eingestellt werden.”  Bundeskanzlerin Angela Merkel hatte nach dem schweren Anschlag in Kabul erklärt, abgelehnte Asylbewerber aus Afghanistan würden bis zur erneuten Prüfung der Sicherheitslage nur noch im Einzelfall abgeschoben. Außen- und Innenminister sollten bis spätestens Juli die Lage erneut prüfen. Bis dahin sollen zwar die freiwilligen Rückführungen fortgesetzt werden, die Abschiebungen aber auf Straftäter und sogenannte Gefährder begrenzt werden. Ihre Regierung sei froh, dass die deutsche Position klarer geworden sei, sagte Alema. “Es wird immer wieder gesagt, dass es in Afghanistan sichere Regionen gebe und die Rückkehrer in diesen Regionen leben könnten.” Doch dies treffe zurzeit nicht mehr zu. “Afghanistan befindet sich momentan im Krieg mit 20 terroristischen Gruppierungen, und die Sicherheitslage hat sich sehr verschlechtert”, sagte Alema. Von 34 Provinzen seien 31 nicht mehr sicher, die Menschen flüchteten aus diesen Provinzen.  Von Deutschland aus kehrten im vergangenen Jahr 3300 Afghanen freiwillig in ihre Heimat zurück. Zudem gab es 67 Abschiebungen. In diesem Jahr liegt diese Zahl nach Angaben der Behörden bei etwas mehr als 100.
EU und China üben in Ära Trump noch den Schulterschluss;Die Europäische Union und China üben angesichts der isolationistischen Politik von US-Präsident Donald Trump den Schulterschluss, haben aber noch eine Reihe von Differenzen zu überbrücken.  EU-Kommissionspräsident Jean-Claude Juncker und der chinesische Ministerpräsident Li Keqiang verwiesen am Freitag in Brüssel vor allem auf offene Fragen bei Handelsthemen. Eine gemeinsame Erklärung, die auch den gemeinsamen Kampf gegen den Klimawandel betonen sollte, kam deshalb nicht zustande. Nach Angaben Junckers gab es bei dem EU-China-Gipfel aber eine Annäherung im Streit über Stahl-Billigimporte aus Fernost.  Am Ziel sei man aber noch nicht, räumte der Kommissionschef nach einem Treffen mit Li und EU-Ratspräsident Donald Tusk ein, das rund drei Stunden länger dauerte als ursprünglich geplant. China hat zwar voriges Jahr zugesagt, seine Überkapazitäten in der Stahlproduktion abzubauen. Europäische Firmen klagen aber weiterhin über massenhafte Billigimporte aus der Volksrepublik und sehen damit ihre Existenz gefährdet. Die EU hat deshalb Strafzölle verhängt. In diesem Zusammenhang forderte Li, dass die EU sein Land als Marktwirtschaft anerkennt und sich an die Regeln zum Beitritt Chinas zur Welthandelsorganisation WTO hält. Einem Insider zufolge kam eine 60 Punkte umfassende Abschlusserklärung deshalb nicht zustande, weil die chinesische Seite darin auf einer Anerkennung als Marktwirtschaft beharrte. JUNCKER FORDERT FAIREN UND FREIEN HANDEL  Daneben verwies Juncker auf Beschränkungen für europäische Firmen bei Investitionen in China. EU-Firmen müssten in Fernost die gleichen Bedingungen erhalten wie umgekehrt chinesische Unternehmen in Europa. Rund die Hälfte der europäischen Firmen hätten in einer Umfrage angegeben, dass sich die Bedingungen in China seit ihrem Markteintritt dort verschlechtert hätten, sagte Juncker. Die EU wünsche sich, dass China in diesem Bereich Reformen schneller vorantreibe. Juncker verteidigte die neuen EU-Instrumente gegen unfaire Handelspraktiken, die sensible Industriezweige besser vor einer Übernahme durch chinesische Firmen schützen sollen: “Handel kann nicht allein frei sein, er muss auch fair sein.” Li entgegnete, dass sein Land die Bedingungen für ausländische Firmen Schritt für Schritt verbessere. Auch er betrachte fairen Handel als die zweite Seite der Medaille des Freihandels. Juncker wertete die länger als geplant dauernden Beratungen als gutes Zeichen. “Ich bevorzuge lange Treffen gegenüber kurzen, denn kurze Treffen lassen normalerweise auf tiefgehende Meinungsverschiedenheiten schließen.” Als Bereiche, in denen es noch Gesprächsbedarf gibt, nannte Juncker am Vormittag auch die Themen Menschenrechte und Rechtsstaatlichkeit. Tusk sprach trotz der Differenzen vom bisher vielversprechendsten der 19 EU-China-Gipfel. Einig waren sich beide Seiten in ihren öffentlichen Äußerungen beim Thema Klimaschutz. Man sei überzeugt, dass der von Trump angekündigte Ausstieg aus dem Pariser Klima-Abkommen ein großer Fehler sei, sagte Tusk. Juncker bekräftigte, dass sich die EU nicht von dem Abkommen abwende. Umweltschutzverbände und EU-Abgeordnete forderten, dass diesen Worten nun auch Taten folgten. China stößt so viel klimaschädliches Kohlendioxid (CO2) aus wie kein anderes Land, gefolgt von den USA. Auf Platz drei landen die 28 EU-Staaten.
Künftiger Linde-Chef umwirbt skeptische Arbeitnehmer;Nach dem Machtkampf um die Fusion von Linde und Praxair zum weltgrößten Industriegasekonzern beschwichtigt der künftige Chef die aufgebrachten Arbeitnehmer in Deutschland.  “Die Aussicht auf langfristig nachhaltiges Wachstum bietet klare Entwicklungschancen für unsere Mitarbeiter”, sagte Praxair-Chef Steve Angel am Freitag in München. Der 61-jährige Amerikaner stellte mit Linde-Chef Aldo Belloni und dem Architekten der Fusion, Linde-Aufsichtsratschef Wolfgang Reitzle, den nach aktuellen Börsenwerten rund 65 Milliarden Euro schweren Plan vor. Die Führungsgremien von Linde hatten den Fusionsvertrag am Donnerstagabend gegen heftigen Widerstand deutscher Arbeitnehmer abgesegnet. Wenn Aktionäre und Behörden mitziehen, soll der Zusammenschluss nächstes Jahr über die Bühne gehen. 2016 kamen beide Konzerne zusammen auf rund 26 Milliarden Euro Umsatz und 85.000 Mitarbeiter. Der neue Konzern, der ebenfalls Linde heißen soll, würde als Hersteller von Gasen wie Sauerstoff, Wasserstoff und Helium den bisherigen Weltmarktführer Air Liquide aus Frankreich überrunden. Gewerkschaften und Beschäftigte von Linde sorgen sich um Arbeitsplätze und ihre in Deutschland verankerte Mitbestimmung, wenn der Konzern künftig rechtlich in Irland sitzt und von Angel aus der bisherigen Praxair-Zentrale im US-Bundesstaat Connecticut gelenkt wird. Zwar soll der bisherige Linde-Sitz München ein wichtiger Standort bleiben und Aufsichtsratschef Reitzle den Verwaltungsrat des neuen Konzerns leiten. Doch das reichte den meisten Arbeitnehmervertretern nicht an Zugeständnissen - sie gingen gegen die Fusion auf die Barrikaden. KEINE GESCHLOSSENE FRONT DER ARBEITNEHMER Nach monatelangem Streit fiel die Entscheidung im Linde-Aufsichtsrat nun aber ohne den von manchen erwarteten Eklat: Während Insidern zufolge alle sechs Kapitalvertreter erwartungsgemäß dafür votierten, stimmten nur fünf der sechs Arbeitnehmervertreter gegen den milliardenschweren Deal. Ausgeschert sei der Betriebsratschef des Dresdner Standorts, der ohne die Fusion von der Schließung bedroht wäre, sagten Eingeweihte. Deshalb verzichtete Aufsichtsratschef Reitzle darauf, die Zustimmung mit seinem doppelten Stimmrecht zu erzwingen. “Es ist natürlich eleganter, wenn’s ohne geht”, zeigte sich Reitzle am Freitag erleichtert. Die IG Metall kritisiert das Vorgehen der Linde-Spitze scharf. “Es ist ein Bruch mit der deutschen Industriegeschichte, solch eine sehr knappe Entscheidung brachial durchzupeitschen, statt einen Konsens zu suchen”, erklärte Bayerns IG-Metall-Chef Jürgen Wechsler.   In Dresden entwerfen gut 500 Mitarbeiter Konstruktionspläne für Lindes Anlagenbausparte. Die gesamte Sparte ist weniger renditeträchtig als das Gasegeschäft, weshalb bei Arbeitnehmern Sorgen aufkamen, Angel könne sich vom Anlagenbau insgesamt trennen. Der Amerikaner widersprach solchen Befürchtungen: “Wir freuen uns sehr, diese Fähigkeit in das neue Unternehmen einzubringen.” Lindes Anlagenbau werde künftig sogar mehr Arbeit bekommen, weil der US-Konzern, der keine solche Sparte besitzt, entsprechende Aufträge bisher frei am Markt vergebe. “Ich habe in vielen Jahren erkannt, dass man kein führendes Industriegase-Unternehmen sein kann, wenn man kein starkes Ingenieur- und Technologie-Standbein hat”, sagte Angel. REITZLE: GRÖSSTE HÜRDE IST AKZEPTANZ DURCH LINDE-AKTIONÄRE  Stellenstreichungen über den ohnehin laufenden Arbeitsplatzabbau hinaus stehen Angel zufolge nicht im Vordergrund. “Wir glauben an Effizienz, aber Effizienz muss nicht auf Kosten von Arbeitsplätzen gehen”, sagte er zu Reuters. Das Management erwartet jährliche Kostensenkungen von mehr als einer Milliarde Euro. Einsparungen sollen sich etwa durch eine gemeinsame Forschung und die Zusammenlegung von Einkaufsvolumina ergeben. Die Linde-Aktie zählte am Freitag mit einem Plus von zwei Prozent zu den größten Gewinnern im Dax. Die Praxair-Titel kletterten am Freitag um bis zu 1,9 Prozent auf ein neues Rekordhoch von 136,69 Dollar. Als entscheidende Hürde sieht Reitzle nun die Frage, ob ausreichend viele Linde-Aktionäre ihre Anteilsscheine in Aktien der neuen Linde-Holdung umtauschen. Die Konzerne wollen nur dann fusionieren, wenn mindestens 75 Prozent der Linde-Aktionäre mitziehen. “75 Prozent sind nicht trivial”, sagte Reitzle zu Reuters. Das Umtauschfrist solle voraussichtlich im September beginnen und 70 Tage laufen, erläuterten Angel und Belloni im Reuters-Gespräch. Die Praxair-Aktionäre hingegen sollen auf einer außerordentlichen Hauptversammlung gegen Ende der Umtauschfrist über die Fusion abstimmen. Durch behördliche Auflagen im Zuge der Fusion erwarten die Manager keine besonderen Schwierigkeiten. Zwar überlappen sich in den USA die Geschäfte beider Konzerne stark. Um die erwarteten Auflagen zu erfüllen, sei dort “definitiv” eine Trennung von Firmenteilen nötig, sagte Belloni. Reitzle äußerte sich im Reuters-Gespräch zuversichtlich, dass Kartellauflagen nicht die entscheidende Hürde sein würden. “Es könnte sein, dass wir mehr abgeben müssen als geplant, aber das wird unter unserer Schmerzgrenze sein.” Angel bezifferte diese Schmerzgrenze auf Geschäftsteile mit einem Umsatzvolumen von zusammen 3,7 Milliarden Euro Dollar oder einem Betriebsgewinn (Ebitda) von 1,1 Milliarden Dollar.
Putin bestreitet Absprachen mit Trumps Wahlkampfteam;Zwischen der Führung in Moskau und dem heutigen US-Präsidenten Donald Trump hat es vor dessen Amtsantritt nach Aussage des russischen Präsidenten Wladimir Putin keine Geheimabsprachen gegeben.  “Es gab nichts Konkretes, null. Es ist bloß Hysterie. Soll ich Ihnen eine Pille geben?”, sagte Putin am Freitag auf einem internationalen Wirtschaftsforum in St. Petersburg zu einem Moderator, der ihn nach geheimen Vereinbarungen zwischen Trump und Russland fragte. Den US-Geheimdiensten warf Putin vor, möglicherweise Beweise gefälscht zu haben, um seinem Land die Cyber-Attacken gegen die frühere US-Präsidentschaftskandidatin Hillary Clinton in die Schuhe zu schieben. Derartige Vorwürfe seien “schädlicher Tratsch”. Die Hacker-Angriffe trügen keine russische Handschrift, Trump habe schlicht einen besseren Wahlkampf geführt als Clinton. Mehrere Ausschüsse des US-Kongresses untersuchen derzeit, ob Russland im Präsidentenwahlkampf 2016 zugunsten Trumps Einfluss nahm und ob es Absprachen zwischen seinem Wahlkampfteam und Russland gab. Auch Trumps Berater und Schwiegersohn Jared Kushner sowie der ehemalige Nationale Sicherheitsberater Michael Flynn werden in diesem Zusammenhang durchleuchtet. Flynn wurde im Februar nach nicht einmal einem Monat im Amt wegen falscher Angaben zu seinen Gesprächen mit dem russischen Botschafter in Washington gefeuert. Die Regierung in Moskau und der US-Präsident weisen die Vorwürfe zurück. In der Russland-Affäre soll demnächst auch der kürzlich entlassene FBI-Chef James Comey öffentlich aussagen. Dabei will er dem Nachrichtensender CNN zufolge Berichte bestätigen, wonach Trump gedrängt habe, die Untersuchung gegen Flynn fallenzulassen. Comey werde möglicherweise schon in der kommenden Woche dem Geheimdienstausschuss des Senats Rede und Antwort stehen. Trump hatte Comey Anfang Mai gefeuert. Kritiker warfen ihm daraufhin eine versuchte Einflussnahme auf die Russland-Ermittlungen vor. INSIDER - SONDERERMITTLER BEKOMMT MEHR ARBEIT Die Aufgaben von Sonderermittler Robert Mueller, der ebenfalls die Verbindungen zwischen Trumps Wahlkampfteam und Russland untersucht, sollen nach Informationen von Insidern noch erweitert werden. Der frühere FBI-Chef solle nun auch Flynns Arbeit für den türkischen Geschäftsmann Ekim Alptekin unter die Lupe nehmen, erfuhr die Nachrichtenagentur Reuters von mehreren Insidern. Alptekins Firma Inovo BV habe Flynns Beratungsunternehmen zwischen September und November 2016 rund eine halbe Million Dollar bezahlt, um eine Dokumentation über den islamischen Prediger Fethullah Gülen zu produzieren.  Alptekin sagte Reuters, er habe Flynn angeheuert, um zu erforschen, wie Gülen die Atmosphäre zwischen der Türkei und den USA vergifte. Der Geschäftsmann ist ein Verbündeter des türkischen Präsidenten Recep Tayyip Erdogan, der den seit langem im Exil in den USA lebenden Gülen für den Putschversuch im vergangenen Juli verantwortlich macht. Rund 50.000 Menschen wurden in der Türkei seither wegen mutmaßlicher Kontakte zur Gülen-Bewegung festgenommen und rund 150.000 Mitarbeiter des öffentlichen Dienstes, der Justiz, der Polizei und des Militärs entlassen oder vom Dienst suspendiert.
Iran hält sich laut IAEA-Bericht an Atomabkommen;Der Iran hält der Internationalen Atomenergiebehörde IAEA zufolge die Auflagen aus dem Atomabkommen ein.  Das geht aus dem am Freitag bekanntgewordenen jüngsten Quartalsbericht der UN-Behörde hervor.  Ende Mai habe der Iran 79,8 Kilogramm schwach angereicherten Urans gelagert, heißt es in dem vertraulichen Bericht, den die IAEA an die Mitgliedsstaaten schickte und der von der Nachrichtenagentur Reuters eingesehen wurde. Die Menge liegt deutlich unter der Grenze von 202,8 Kilogramm.  Ein ausreichender Vorrat an hoch angereichertem Uran oder Plutonium ist die größte Hürde für die Produktion von Atomwaffen. Durch das Atomabkommen soll die Zeitspanne auf ein Jahr ausgeweitet werden, die der Iran brauchen würde, um ausreichend atomwaffentaugliches Material anzuhäufen. Der Vorrat an schwerem Wasser, das in einem Reaktortyp zur Plutoniumproduktion nötig ist, betrug laut IAEA Mitte Mai 128,2 Tonnen und lag knapp unter der im Vertrag vorgeschriebenen Grenze von 130 Tonnen. Der Bericht ist der zweite seit der Amtsübernahme durch US-Präsident Donald Trump im Januar, der das 2015 erzielte historische Atomabkommen mit dem Iran als “die schlechteste Vereinbarung, die je getroffen wurde” bezeichnet hat.
"Weltweites Ja zum Klimaschutz - ""Nichts hält uns auf"";Führende Länder der Welt sind nach der US-Abkehr vom Pariser Vertrag zusammengerückt und wollen den Kampf gegen den Klimawandel weiter vorantreiben.  “Nichts kann und wird uns dabei aufhalten”", sagte Bundeskanzlerin Angela Merkel am Freitag in Berlin. Das Abkommen werde zum Erfolg führen, auch wenn der Weg steinig sei. Die EU schloss Nachverhandlungen aus. Demonstrativ gemeinsam mit China betonte die Gemeinschaft, man werde am Vertrag festhalten und seiner Verantwortung nachkommen. Auch Wirtschaftsverbände und Konzerne weltweit einschließlich der USA kritisierten Präsident Donald Trump und bekannten sich zum Klimaschutz. Die deutsche Industrie warnte aber vor Wettbewerbsverzerrungen und lehnte zusätzliche Anstrengungen wegen des US-Ausstiegs ab. Die Bundesregierung verwies im Bemühen um weltweite Einheit darauf, die Lücke der USA müsse jetzt nicht von anderen geschlossen werden. Russlands Präsident Wladimir Putin hat indes demonstrativ gelassen auf die Ankündigung Trumps reagiert. Man könne sich immer noch verständigen, sagte er in St. Petersburg mit Blick darauf, dass konkrete Klimaschutzziele in dem Abkommen nicht verpflichtend verankert seien.      Merkel unterdrückte ihren Ärger über die Erklärung Trumps zum Ausstieg aus dem Klimavertrag nicht. “Wir brauchen dieses Pariser Abkommen, um unsere Schöpfung zu bewahren.” Deutschland werde seine Verpflichtungen erfüllen: “Entschlossener denn je werden wir in Deutschland, in Europa und in der Welt alle Kräfte bündeln, große Menschheits-Herausforderungen wie die des Klimawandels aufzunehmen und erfolgreich diese Herausforderung zu bewältigen.” Sie schloss ihre Ansprache mit den Worten: “Lassen Sie uns gemeinsam den Weg weitergehen, damit wir erfolgreich sind für unsere Mutter Erde.” DEUTSCHLAND WILL KEINE KONFRONTATION MIT USA Die Bundesregierung warnte aber davor, auf Konfrontationskurs mit den USA zu gehen. Sanktionen stünden nicht zur Debatte, machte Regierungssprecher Steffen Seibert klar. Man werde mit den USA und auch Trump weiter eng zusammenarbeiten. Deutschland hat derzeit die Präsidentschaft bei den 20 wichtigsten Ländern der Welt (G20) inne. Merkel ist Gastgeberin des Gipfels Anfang Juli in Hamburg und will dort eine möglichst geschlossene Position der Länder erreichen. Seibert sagte, man dürfe hier nicht nur auf ein Land blicken. Schon beim G7-Gipfel vergangene Woche hatten sechs Staaten in der Klimafrage gegen die USA gestanden. Bundesumweltministerin Barbara Hendricks setzt auf eine Doppelstrategie, um den Klimaschutz auch in den USA voranzutreiben. Der “Stuttgarter Zeitung” und den “Stuttgarter Nachrichten” sagte Hendricks, sie werde nun stärker auf Partnerschaften in den US-Bundesstaaten setzen. “Aber wir werden auch die Gesprächsfäden nach Washington nicht abreißen lassen.”      Obwohl die EU und China in Handelsfragen eine Reihe von Streitfällen haben, führte die Entscheidung Trumps zu einem Schulterschluss: In einer gemeinsamen Erklärung bekannten sich beide Seiten nicht nur zum Klimavertrag und ihren Verpflichtungen. Beim Besuch des chinesischen Ministerpräsidenten Li Kequiang bekräftigten beide Seiten auch zu beschlossene Milliarden-Hilfen für ärmere Länder, um die Folgen des Klimawandels zu mildern. Beschlossen ist ein Fonds von weltweit 100 Milliarden Dollar jährlich aus öffentlichen und privaten Mitteln ab 2020. Trump hat angekündigt, kein Geld mehr einzuzahlen. Ob andere Länder nun ihren Beitrag aufstocken, ist offen. Die Bundesregierung betonte im Bemühen um Geschlossenheit, kein Land sei dazu verpflichtet. Im Vertrag von Paris verpflichtet sich die Weltgemeinschaft zwar, die Erderwärmung auf maximal zwei Grad gegenüber der vorindustriellen Zeit zu beschränken. Die nationalen Selbstverpflichtungen sind aber freiwillig, Sanktionen nicht vorgesehen.  DEUTSCHE WIRTSCHAFT GEGEN ZUSÄTZLICHE ANSTRENGUNGEN Sorgen wurden in der Wirtschaft laut: Zum einen könnten die USA mit dem Verzicht auf Klimaschutz einen Wettbewerbsvorteil bekommen. Zum anderen wird befürchtet, dass nun mehr Anstrengungen verlangt würden, um den Beitrag der USA zu ersetzten. Der Präsident des Bundesverbandes der Deutschen Industrie, Dieter Kempf, sagte: “Der isolationistische Kurs von Donald Trump in der Klimapolitik wendet sich gegen die Investitionsstrategien vieler Unternehmen in den USA selbst und weltweit, die das Paris-Abkommen unterstützen.” Zugleich wäre es falsch, nun die eigenen Reduktionsziele weiter zu verschärfen. Der Präsident des Automobilverbandes VdA, Matthias Wissmann, warnte: “Der Erhalt unserer internationalen Wettbewerbsfähigkeit ist die Voraussetzung für erfolgreichen Klimaschutz.” Außenhandelspräsident Anton Börner sagte Reuters, kurzfristig werde es keine Auswirkungen geben. Insgesamt aber schaffe Trump so Unsicherheit. In den USA bekam Trump von republikanischen Gefolgsleuten Rückendeckung für seinen Schritt. Aus der Wirtschaft kamen aber auch zahlreiche kritische Stimmen: Tesla-Chef Elon Musk und Disney Robert Iger kündigten aus Protest ihre Beraterfunktionen bei Trump. Facebook-Vorstandschef Mark Zuckerberg schrieb in seinem Online-Netzwerk, der Beschluss sei “schlecht für die Umwelt, schlecht für die Wirtschaft und gefährdet die Zukunft unserer Kinder”. In seinem ersten Kommentar auf Twitter sprach Goldman-Sachs-Chef Lloyd Blankfein von einem “Rückschlag für die Umwelt und für die US-Führungsposition in der Welt”.
US-Jobmotor gebremst -Arbeitslosigkeit aber auf 16-Jahres-Tief;In den USA ist der Jobmotor überraschend ins Stottern geraten. Im Mai wurden nur 138.000 neue Stellen geschaffen - 47.000 weniger als erwartet.  Die - von US-Präsident Donald Trump ins Zentrum seiner Wirtschaftspolitik gestellte - Industrie baute sogar Arbeitsplätze ab, ebenso die Einzelhändler und der Staat. Dagegen benötigten vor allem Dienstleister und die Baubranche mehr Mitarbeiter. Die Arbeitslosenquote sank auf das 16-Jahres-Tief von 4,3 Prozent, wie die Regierung am Freitag in Washington mitteilte. Dennoch geriet der Dollar unter Druck, der Euro kletterte auf den höchsten Stand seit November 2016.  Zweifel am Aufschwung weckte der schwache Jobzuwachs nicht. “Er deutet eher auf Vollbeschäftigung und demografische Probleme in den USA hin”, sagte der Chefvolkswirt von Sal. Oppenheim, Martin Moryson. “Die Babyboomer gehen in Rente und es wachsen vergleichsweise weniger junge Leute nach.” Ähnlich sieht das der Chefvolkswirt der Liechtensteiner VP Bank, Thomas Gitzel: “Der größten Volkswirtschaft der Welt geht es nach wie vor gut, Konjunktursorgen sind fehl am Platz.”  Gitzel rechnet deshalb ebenso wie die meisten Experten damit, dass die US-Notenbank (Fed) noch in diesem Monat ihren Leitzins anheben wird. Händler sehen eine 87-prozentige Chance dafür, dass die Fed bei ihrem Treffen Mitte Juni aktiv wird. Sie hatte ihren Leitzins zuletzt im März auf 0,75 bis 1,0 Prozent erhöht. In der zweiten Jahreshälfte dürfte zumindest noch ein weiterer Schritt folgen, sind sich die meisten Experten einig. Die Spekulationen einiger Investoren, wonach die Fed die Zinsen schneller nach oben bewegen könnte, erhielten durch den schwachen Stellenzuwachs einen Dämpfer. Das drückte den Dollar, der bei höheren Zinsen als Anlagehafen an Attraktivität gewinnt. LOHNENTWICKLUNG BLEIBT MODERAT Für weitere Zinserhöhungen spricht vor allem die sehr niedrige Arbeitslosenquote, die nahezu Vollbeschäftigung signalisiert. Außerdem entstehen in der Wirtschaft immer noch genug Stellen, um mit dem Bevölkerungswachstum Schritt zu halten: Dafür reichen nach einer Faustregel 75.000 bis 100.000 neue Jobs pro Monat völlig aus. Dagegen steigen die Stundenlöhne mit 0,2 Prozent nur schwach. “Die Lohnentwicklung bleibt moderat”, sagte Moryson. “Von ihr geht noch kein Druck auf die Inflationsrate aus.” Die Fed kann steigendem Preisdruck mit höheren Zinsen begegnen. Die Konjunktur hat nach einem schwachen Jahresauftakt zuletzt an Schwung gewonnen. Stieg das Bruttoinlandsprodukt im ersten Quartal nur mit einer auf das Jahr hochgerechneten Rate von 1,2 Prozent, hält der regionale Fed-Ableger von Atlanta im laufenden zweiten Quartal 4,0 Prozent für möglich. Höhere Zinsen können die Gefahr einer Überhitzung eindämmen, da sie Kredite verteuern und damit die Nachfrage drücken.
Russland will Assad mit Weizenlieferungen stützen;Russland ist bereit, den syrischen Präsidenten Baschar al-Assad mit massiven Weizenlieferungen zu unterstützen.  Mehrere Hunderttausend Tonnen Getreide könnten in das Bürgerkriegsland transportiert werden, sagte der stellvertretende Ministerpräsident Arkadi Dworkowitsch am Freitag. “Man muss sich nur noch über die finanziellen Rahmenbedingungen verständigen.”  Syrien konnte sich vor Ausbruch des Bürgerkrieges 2011 selbst mit Getreide versorgen. Durch die Kämpfe in den Anbaugebieten im Nordosten des Landes und durch Dürren hat sich die Ernte im vergangenen Jahr auf 1,3 Millionen Tonnen Getreide halbiert.  Assad, der militärisch von Russland und dem Iran unterstützt wird, kämpft gegen Rebellen, die teils untereinander verfeindet sind. Die Versorgungslage ist in weiten Teilen des Landes katastrophal. Nach Angaben aus russischen und syrischen Regierungskreisen hat Russland bereits im März 50.000 Tonnen Weizen als humanitäre Hilfe nach Syrien geliefert. In Russland hofft das Agrarministerium auf Exportgenehmigung für 500.000 Tonnen Getreide von den vier Millionen Tonnen in staatlichen Lagern. Dadurch solle Platz für die neue Ernte geschaffen werden, hieß es in Industriekreisen gegenüber Reuters.
UN - Trumps Abkehr von Klimavertrag könnte Erde weiter aufheizen;Der Austritt der USA aus dem Pariser Klimavertrag könnte nach Angaben eines UN-Vertreters im schlimmsten Fall die Temperatur auf der Erde bis Ende des Jahrhunderts um zusätzliche 0,3 Grad steigen lassen.  Dies sei eine Schätzung, weil die Klima-Modelle seit der Entscheidung von US-Präsident Donald Trump am Donnerstag noch nicht angepasst worden seien, sagte Deon Terblanche von der Weltklimabehörde der Vereinten Nationen am Freitag. “Das ist das Szenario für den schlimmsten Fall und tritt wahrscheinlich nicht ein”, schränkte er ein.  In dem Pariser Klima-Abkommen haben sich die Teilnehmerstaaten darauf verständigt, die Erderwärmung bis Ende des Jahrhunderts auf deutlich unter zwei Grad im Vergleich zum vorindustriellen Zeitalter zu begrenzen. Trump stieß mit seiner Entscheidung für einen Rückzug aus dem Abkommen international auf scharfe Kritik. Die UN sprachen von einer großen Enttäuschung.
Putin - Russland und Nato müssen im Kampf gegen Terrorismus kooperieren;Der russische Präsident Wladimir Putin hat eine Zusammenarbeit zwischen der Nato und Russland im Kampf gegen den Terrorismus angemahnt.  Wenn dies nicht geschehe, werde es mehr Anschläge geben, sagte Putin am Freitag beim internationalen Wirtschaftsforum in St. Petersburg.  Er sehe die Nato als Instrument der US-Außenpolitik, sagte Putin weiter. Dass die militärische Infrastruktur näher an Russlands Grenzen heranrücke, beunruhige sein Land.  Vorwürfe, Russland habe sich in die US-Präsidentenwahl eingemischt, wies Putin zurück. 
