title;text
Griechischer Schuldenstreit hält Anleger in Schach;Die Anleger an den europäischen Aktienmärkten haben sich am Montag angesichts des Verhandlungspoker im griechischen Schuldenstreit bedeckt gehalten.  Gebannt schauten sie nach Brüssel, wo die Euro-Finanzminister am Nachmittag einen neuen Anlauf nehmen wollten, um sich mit Griechenland auf einen Kompromiss zu verständigen. Dax und EuroStoxx notierten am frühen Nachmittag mit 10.939 und 3443 Zählern leicht im Minus. Der Athener Leitindex verlor rund vier Prozent. Allerdings waren die Umsätze europaweit gering. Denn wegen eines Feiertages blieb die Weltleitbörse in New York am Montag geschlossen. Zudem fehlten in Deutschland wegen des Rosenmontags viele Investoren. “Solange nicht klar ist, was aus Griechenland wird, dürften sich die Investoren zurückhalten”, sagte ein Börsianer. Sowohl eine Einigung als auch ein Scheitern seien noch möglich.    Einer Sentix-Umfrage zufolge rechnet inzwischen jeder dritte Börseninvestor mit einem Austritt Griechenlands aus der Euro-Zone (“Grexit”). Für viele hat ein solcher “Grexit” seinen Schrecken aber verloren. Kern des Konflikts ist die Ablehnung von Reformauflagen durch den neuen griechischen Ministerpräsidenten Alexis Tsipras. Zugleich ist Athen aber auf neue Milliarden angewiesen, da das Hilfsprogramm Ende Februar endet. Trotz des Gerangels um Griechenland behauptete sich der Euro bei 1,14 Dollar. FUSIONSFIEBER IN DER IMMOBILIENBRANCHE Im Dax führten Commerzbank und Deutsche Bank mit Kursgewinnen von je etwa zwei Prozent die Favoritenliste an. Zu den Schlusslichtern zählten K+S und Henkel mit einem Minus von je etwa 1,5 Prozent.  Im MDax sorgte Deutsche Wohnen mit einem milliardenschweren Übernahmeangebot für den kleineren österreichischen Konkurrenten Conwert für Aufsehen: Deutschlands zweitgrößter Wohnimmobilienkonzern bietet 11,50 Euro je Conwert-Aktie in bar und hat sich vorab bereits knapp 26 Prozent der Papiere gesichert. Conwert schossen an der Wiener Börse nach einer Handelsaussetzung um zehn Prozent auf ein Vier-Jahres-Hoch 12,06 Euro nach oben. Deutsche Wohnen gaben ein Prozent nach. In der Branche steigt derzeit das Fusionsfieber: Noch am Montag bot Adler Real Estate dem Rivalen Westgrund eine Übernahme an - der das begrüßte. Die Aktien der in keinem großen Index gelisteten Firmen lagen am Nachmittag vier bis fünf Prozent im Plus.  Kion setzten mit einem Plus von fünf Prozent den Aufwärtstrend der Vorwoche im Sog des Teilausstiegs der beiden Großaktionäre Goldman Sachs und KKR fort. Die Analysten von Goldman Sachs hatten die Titel des Gabelstaplerherstellers zudem zum Kauf empfohlen. Schlusslicht im MDax waren Norma mit einem Abschlag von 2,4 Prozent. Goldman Sachs hatte seine Kaufempfehlung für den Auto- und Industriezulieferer kassiert und die Titel auf “neutral” heruntergestuft. Gewinnmitnahmen machten Aurubis zu schaffen. Die Aktien der Kupferhütte hatten seit Monatsbeginn 7,4 Prozent zugelegt. Im SDax ging es für Grammer acht Prozent bergab. Wegen hoher Kosten für den Aus- und Umbau der weltweiten Produktion hat der Fahrzeugzulieferer 2014 weniger Gewinn gemacht.
"Deutsche Wohnen plant Milliardenübernahme in Österreich;""Das Fusionsfieber auf dem deutschen Immobilienmarkt steigt: Der zweitgrößte Wohnungskonzern Deutsche Wohnen will sich für gut eine Milliarde Euro den kleineren österreichischen Rivalen Conwert einverleiben.  Die Berliner machten ihre Pläne in der Nacht zum Montag publik und bestätigten damit Reuters-Informationen aus Finanz- und Branchenkreisen. Spielen die Aktionäre mit", dann entsteht bis zum Sommer ein Unternehmen, das 175.000 Wohnungen überwiegend in Deutschland verwaltet. Damit macht Deutsche Wohnen Boden gut zum Branchenprimus Deutsche Annington, der erst im Dezember die Übernahme der Konkurrentin Gagfah angekündigt hatte. Der Abstand bleibt allerdings beträchtlich - die “neue” Annington wäre etwa doppelt so groß. Und es gibt auch Risiken: Das Conwert-Management ist noch nicht mit im Boot und einige Aktionäre spekulieren auf einen höheren Preis. Deutsche-Wohnen-Chef Michael Zahn stellte die Pläne am Montag in Wien vor. Sein Haus wolle in den Kernmärkten weiter wachsen, betonte er. Die österreichische Hauptstadt sei als neuer Markt sehr attraktiv. “Wir sehen Wien in einer Linie mit Berlin, Frankfurt, Düsseldorf.” Zahn fügte allerdings auch hinzu, dass bei der verlustreichen Conwert viel aufgeräumt werden müsse. Insbesondere die Refinanzierung müsse auf ein neues Fundament gestellt werden. “Wir werden erstmal viel viel restrukturieren müssen.”  Seiner bisherigen Linie blieb Zahn treu: Die Offerte hatte er im Vorfeld mit einigen Großaktionären der Conwert abgestimmt, nicht aber mit deren Management, das sich beharrlich in Schweigen hüllte. Schon beim Kauf der Lokalrivalin GSW vor anderthalb Jahren hatte Zahn auf eine feindliche Übernahme gesetzt. Die Integration der Bestände läuft noch. Trotzdem traut sich Deutsche Wohnen nun schon den nächsten Brocken zu. Dass noch ein anderer Bieter um die Ecke kommt, damit rechnet kaum jemand in der Branche. Stattdessen läuft auch andernorts die lange erwartete Konsolidierung: Ebenfalls am Montag gab das Immobilienunternehmen Adler Real Estate die geplante Übernahme der vergleichsweise kleinen Wohnungsfirma Westgrund bekannt. “BEIM PREIS MUSS EIN FEHLER UNTERLAUFEN SEIN” Insgesamt ist die Deutsche-Wohnen-Offerte für Conwert 1,15 Milliarden Euro schwer. Der Konzern bietet 11,50 Euro je Aktie in bar - das entspricht einer Prämie von fünf Prozent auf den Schlusskurs vom Freitag. Außerdem werden zwei ausstehende Wandelanleihen übernommen. Die Offerte steht unter der Bedingung, dass der Konzern mindestens 50 Prozent plus eine Aktie angedient bekommt. Nach den Worten von Finanzchef Andreas Segal kann es aber gerne mehr sein: “Wir wollen so viele Aktien wie möglich einsammeln”, sagte er im Gespräch mit Reuters. Die Angebotsunterlage wird voraussichtlich in der zweiten März-Hälfte veröffentlicht. 26 Prozent der Papiere hat sich Deutsche Wohnen bereits gesichert. Unter anderem will der ehemalige Chef des Baukonzerns Strabag, Hans-Peter Haselsteiner, 19 Prozent verkaufen und seinen Anteil damit auf gut fünf Prozent verringern. Andere Eigner sind skeptischer, etwa der rebellische Aktionär Alexander Proschofsky, der über seine Firma Cube Invest zuletzt rund 1,5 Prozent der Anteile gehalten hatte. Er erklärte, der gebotene Preis entspreche “in keiner Weise dem fairen Wert”. Auch der Investor Petrus Advisers, der über 6,7 Prozent hält, kann mit der Offerte wenig anfangen. “Ich verstehe das Angebot einfach nicht; beim Preis muss ein Fehler unterlaufen sein”, sagte Fondsmanager Klaus Umek.  Andere Anleger hoffen offenbar ebenfalls auf einen Nachschlag: Die Conwert-Aktie verteuerte sich bis zum Mittag um fast zehn Prozent auf zwölf Euro, während die Deutsche-Wohnen-Aktie fast ein Prozent nachgab. Hier müssen sich die Anleger auf eine Kapitalerhöhung einstellen, mit der die von den Banken für die Übernahme gestellte Brückenfinanzierung von rund 900 Millionen Euro abgelöst werden soll. Beraten wird Deutsche Wohnen bei der Übernahme von Goldman Sachs und UBS. KEINE LUST AUF GEWERBEIMMOBILIEN Conwert hat seinen Sitz zwar in Österreich - das Portfolio des Unternehmens besteht jedoch vornehmlich aus 25.000 deutschen Wohnungen mit einem Immobilienvermögen von zuletzt 1,4 Milliarden Euro. Sie befinden sich vor allem in Berlin, Potsdam, Dresden, Leipzig und Nordrhein-Westfalen. Das sei eine gute Ergänzung zum Deutsche-Wohnen-Bestand, erklärte Berenberg-Analyst Kai Klose. Er hofft, dass der Konzern bald auch die erwarteten Synergieeffekte preisgibt.  Was strategisch nicht passt, will Deutsche Wohnen abverkaufen - ebenso wie die auf Gewerbeimmobilien spezialisierte Conwert-Tochter ECO. Zahn stimmte die Conwert-Belegschaft schon einmal auf Einschnitte ein: Es gehe nicht darum, die “Wiener Perlen” zu verkaufen," sondern eher um das Gegenteil - das Portfolio ordentlich zu bereinigen. “Dieser umgekehrte Weg wird sehr schmerzhaft sein.” Conwert hatte zuletzt wegen einer fehlgeschlagenen Zinswette einen Vorsteuerverlust von knapp 28 Millionen Euro angehäuft. Mit einigen Großaktionären liegt die Führungsriege schon länger im Clinch."""
Ukrainische Rebellen stellen Bedingung für Abzug schwerer Waffen;Die prorussischen Rebellen machen den vereinbarten Abzug der schweren Waffen aus der umkämpften Ostukraine davon abhängig, dass das ukrainische Militär dies ebenfalls tut.  Die russische Nachrichtenagentur Interfax zitierte am Montag Rebellen-Anführer Denis Puschilin, die Volksrepublik Donezk sein nur zu einem gegenseitigen Abzug von militärischem Gerät bereit. Er reagierte damit auf die Ankündigung des ukrainischen Militärs, wegen eines Bruchs der Waffenruhe durch die Separatisten keine Waffen abzuziehen. Im Abkommen von Minsk hatten die Kriegsparteien in der vergangenen Woche einen Waffenstillstand beschlossen. Zudem sollte spätestens zwei Tage nach dem Ende der Kämpfe mit dem Abzug schwerer Waffen aus einer mindestens 50 Kilometer breiten Pufferzone begonnen werden. Seit dem formellen Beginn des Waffenstillstands in der Nacht zum Sonntag wurden nach ukrainischen Angaben mindestens fünf Soldaten getötet und 25 verletzt. Vor allem um den Verkehrsknotenpunkt Debalzewe, der die Rebellengebiete von Donezk und Luhansk trennt, war trotz der vereinbarten Waffenruhe weiter gekämpft worden. Auch in Donezk meldete das ukrainische Militär den Beschuss eines Stadtteils durch prorussische Separatisten. Rebellen-Kommandeur Eduard Basurin schlug Interfax zufolge unterdessen die Einrichtung eines Korridors vor, über den die eingekesselten ukrainischen Soldaten Debalzewe verlassen könnten.
Ukrainisches Militär lehnt Abzug schwerer Waffen ab;Die Ukraine lehnt den Abzug ihrer Artillerie aus den umkämpften Gebieten im Osten des Landes ab und begründet das mit dem Bruch der Waffenruhe durch die Separatisten.  Die Rebellen hielten sich nicht an die Abmachungen von Minsk, sagte ein Militärsprecher am Montag in Kiew. Seit Beginn des Waffenstillstands in der Nacht zum Sonntag seien mindestens fünf Soldaten getötet und 25 verletzt worden. Vor allem um den Verkehrsknotenpunkt Debalzewe, der die Rebellengebiete von Donezk und Luhansk trennt, war trotz der vereinbarten Waffenruhe weiter gekämpft worden. Auch in Donezk meldete das ukrainische Militär den Beschuss eines Stadtteils durch prorussische Rebellen. Die eigenen Truppen hielten sich aber an den Waffenstillstand. In Minsk hatten die Kriegsparteien in der vergangenen Woche einen Waffenstillstand beschlossen. Zudem sollte spätestens zwei Tage nach der Waffenruhe mit dem Abzug schwerer Waffen aus einer mindestens 50 Kilometer breiten Pufferzone begonnen werden. Ausgehandelt wurde das Abkommen von Deutschland, Frankreich, der Ukraine und Russland. Regierungssprecher Steffen Seibert sagte in Berlin, in der Telefonkonferenz von Bundeskanzlerin Angela Merkel mit den Präsidenten Frankreichs, Russlands und der Ukraine am Sonntag habe Einigkeit bestanden, dass ab Dienstag mit dem vereinbarten Abzug schwerer Waffen begonnen werden müsse.
Bundesbank blickt optimistischer auf die Konjunktur;Die Bundesbank sieht die Aussichten für die deutsche Konjunktur  rosiger als zuletzt.  Zum Jahresende habe das Wachstum in bemerkenswertem Tempo zugelegt, heißt es in dem am Montag veröffentlichten Monatsbericht der Notenbank. Die Wirtschaft hatte sich von Oktober bis Dezember mit einem überraschend kräftigen Plus von 0,7 Prozent als Wachstumsmotor der Euro-Zone erwiesen. Vom konjunkturellen Aufwind werde Deutschland auch nach dem Jahreswechsel profitieren, prognostizieren die Volkswirte. Die Bundesbank hatte ihre Prognose im Dezember halbiert und vorhergesagt, dass die Wirtschaftsleistung 2015 nur um 1,0 Prozent zulegen werde. Nun rechnet die Notenbank offenbar mit deutlich mehr: “Angesichts des aufgehellten konjunkturellen Gesamtbilds ist es nachvollziehbar, dass aktuelle Prognosen des Wirtschaftswachstums in Deutschland im laufenden Jahr merklich höher ausfallen als Vorausschätzungen, die im Herbst des vergangenen Jahres abgeschlossen wurden.” Eine neue Zahl nannte die Notenbank nicht. Bundesbankchef Jens Weidmann hatte allerdings jüngst auf die Prognose der EU-Kommission verwiesen, die für Deutschland einen Zuwachs von 1,5 Prozent voraussagt. Diese passe ins aktuelle Bild. Die Bundesbank erwartet, dass bei anhaltend billigem Öl die Preise in den kommenden Monaten weiter fallen werden. Die konsumfreudigen Verbraucher blieben kurzfristig “die Hauptstütze der Belebung”. Zudem profitiere die Industrie vom niedrigen Ölpreis und der Abwertung des Euro, der insbesondere die Wettbewerbsfähigkeit der Exporteure stärke. Dies erhöhe die Absatzchancen der Industrie - trotz der nach wie vor mäßigen Gangart der Weltwirtschaft. Zudem stünden die Chancen gut, dass in Deutschland künftig wieder stärker investiert werde.
Ägypten und Libyen attackieren IS-Basen nach Enthauptungen;Nach der Enthauptung ägyptischer Christen durch die Miliz Islamischer Staat (IS) in Libyen haben beide Staaten am Montag Vergeltung geübt.  In koordinierten Luftangriffen seien am frühen Morgen Lager, Ausbildungsstätten und Waffendepots der Islamisten im Grenzgebiet zerstört worden, teilten ihre Militärs mit. Der libysche Luftwaffenkommandeur Saker al-Dschoruschi sprach im Fernsehen von bis zu 50 getöteten Islamisten. Der IS hatte ein Video veröffentlicht, das die Ermordung von 21 Christen zeigen soll. Frankreich und Ägypten forderten eine Sitzung des UN-Sicherheitsrates zur Lage in Libyen, wo der IS zunehmend aktiv wird. “Die Zahl der Toten liegt mit Sicherheit nicht unter 40 bis 50”, erklärte Al-Dschoruschi zu den Angriffen. Es seien Ziele in der ostlibyschen Stadt Derna getroffen worden. “Heute und morgen werden in Abstimmung mit Ägypten weitere Luftangriffe geflogen”, sagte er dem Sender Al-Arabija. Einwohner von Derna bestätigten Angriffe am Morgen. Im ägyptischen Staatsfernsehen hieß es, die Bombardierungen seien erfolgreich gewesen. Dazu wurden Aufnahmen eines Kampfflugzeugs gezeigt, das in der Dunkelheit abhob. Es war das erste Mal, dass Ägypten sich zu Angriffen auf Islamisten-Stellungen im Nachbarland bekannt hat. Bislang hat die Regierung in Kairo entsprechende Medienberichte zurückgewiesen. Allerdings hatte Präsident Abdel Fattah al-Sissi nach der Veröffentlichung des Enthauptungsvideos Vergeltung angekündigt. Ägypten kämpft auf der Sinai-Halbinsel gegen Islamisten, die sich mit dem IS verbündet haben. Nach Angaben aus Sicherheitskreisen haben diese inzwischen auch Verbindung zu Kämpfern im Osten Libyens aufgenommen. Ein Machtkampf zwischen ehemaligen Rebellengruppen in Libyen ermöglicht es Islamisten, dort immer stärker Fuß zu fassen. Der IS hat in Syrien und im Irak große Gebiete unter seine Kontrolle gebracht und ein Kalifat ausgerufen. Eine von den USA geführte Allianz greift dort ihre Stellungen aus der Luft an. Al-Sissi wiederholte am Montag seine Forderung, auch die Islamisten in Libyen müssten ins Visier genommen werden.  Der ägyptische Präsident sprach sich zudem gemeinsam mit seinem französischen Kollegen Francois Hollande für eine Sitzung des UN-Sicherheitsrats zur Lage in Libyen aus. Die beiden Männer hätten in einem Telefonat die Notwendigkeit neuer Maßnahmen der Staatengemeinschaft zum Kampf gegen den IS betont, hieß es in einer Erklärung des Präsidialamts in Paris.
Japans Wirtschaft wächst wieder - Abe hofft auf Notenbank;Japan hat Ende 2014 die Rezession abgeschüttelt. Die nach USA und China drittgrößte Volkswirtschaft der Welt legte zwischen Oktober und Dezember um 0,6 Prozent zum Vorquartal zu, wie die Regierung in Tokio am Montag mitteilte.  Das Wachstum fiel allerdings unerwartet schwach aus. Vor allem die Ausgaben der Verbraucher und die Investitionen der Unternehmen blieben hinter den Erwartungen von Ökonomen zurück. Ministerpräsident Shinzo Abe sprach dennoch von positiven Konjunktursignalen. Er appellierte zugleich an die Notenbank (BOJ), ihre Politik des billigen Geldes fortzusetzen. “Ich hoffe, dass die BOJ weitermacht mit ihrer mutigen Lockerung der Geldpolitik, um das Ziel von zwei Prozent Inflation zu erreichen.” Die Währungshüter entscheiden am Mittwoch erneut über ihren Kurs.  Seit über einem Jahrzehnt steckt Japan in dem Dilemma, dass die Wirtschaft kaum wächst und die Preise niedrig bleiben oder sogar sinken. Diese im Fachjargon genannte Deflation zu verhindern, ist eines der wichtigsten politischen Ziele von Abes Regierung. Abe verfolgt eine nach ihm benannte Wirtschaftspolitik (Abenomics), die auf eine lockere Geldpolitik sowie gezielte Ausgaben- und Reformschritte setzt.  Die Mehrwertsteuererhöhung im April 2014 sollte zwar die hohe Staatsverschuldung drücken, warf das Land aber wieder zurück in die Rezession. Denn die Verbraucher halten ihr Geld seitdem spürbar zusammen. Im Frühjahr und im Sommer schrumpfte die Wirtschaft deshalb. Eine für den Oktober geplante zweite Erhöhung der Mehrwertsteuer hatte Abe deshalb verschoben. Zudem hatte er Ende Dezember ein weiteres Konjunkturpaket über knapp 24 Milliarden Euro geschnürt, mit denen vor allem wirtschaftsschwache Regionen sowie Haushalte mit niedrigen Einkommen gestützt werden sollen.  “RAUS AUS DEM TAL DER TRÄNEN” Fachleute hatten im vierten Quartal ein stärkeres Wachstum von 0,9 Prozent erwartet. “Die Zahlen sind etwas enttäuschend”, sagte der Chefvolkswirt Takeshi Minami vom Forschungsinstitut Norinchukin. “Die Lage bleibt mau.” Andere Ökonomen gaben sich optimistischer. “Die japanische Wirtschaft verbrachte zwei Quartale im Tal der Tränen. Heute meldet sie sich zurück”, sagte NordLB-Analyst Stefan Große. Die Japaner konsumierten wieder, wenngleich sie sich alles andere als in einem Konsumrausch befänden. “Dass das Wachstum unter den Erwartungen ausfiel, lag an der Zurückhaltung der Unternehmen.” Den größten Beitrag zur Erholung lieferten die Exporte, die vom schwachen Yen profitierten. Zudem seien die Aussichten für das laufende Quartal positiv, sagte NordLB-Experte Große. Auch am Finanzmarkt kamen die BIP-Zahlen eher gut an. Sie verhalfen dem Aktienindex Nikkei zwischenzeitlich zum höchsten Stand seit acht Jahren. Die Wirtschaft in Japan wuchs etwas langsamer als in den USA und Deutschland. Hier gab es jeweils ein Plus von 0,7 Prozent, in der Euro-Zone zog die Konjunktur um 0,3 Prozent an. Auf das Jahr hochgerechnet ging es in Japan um 2,2 Prozent bergauf und damit schwächer als von Experten mit 3,7 Prozent erwartet.
Griechischer Schuldenstreit hält Anleger in Atem;Der Verhandlungspoker im griechischen Schuldenstreit hat die europäischen Börsen am Montag in Schach gehalten.  Die Anleger schauten gebannt nach Brüssel, wo die Euro-Finanzminister am Nachmittag einen neuen Anlauf nehmen, um sich mit Griechenland auf einen Kompromiss zu verständigen. Sollte Athen im Laufe des Tages nicht die Verlängerung des Ende Februar auslaufenden Hilfsprogramms beantragen, droht die Staatspleite. Dax und EuroStoxx notierten mit 10.947 und 3440 Zählern knapp im Minus. Der Athener Leitindex verlor mehr als vier Prozent. “Solange nicht klar ist, was aus Griechenland wird, dürften sich die Investoren zurückhalten”, sagte ein Börsianer. Einige Analysten hofften am Montag auf eine Einigung in letzter Minute. Doch auch das Scheitern der Gespräche besitze trotz der zuletzt leichten Annäherung Griechenland und seiner Gläubiger noch immer eine gewisse Wahrscheinlichkeit, schrieben die Analysten der Metzler Bank in einem Kommentar.      Kern des Konflikts ist, dass der neue griechischen Ministerpräsident Alexis Tsipras weite Teile der Reformauflagen, die die Vorgänger-Regierung im Gegenzug für die Rettungskredite der Euro-Länder und des IWF akzeptiert hat, ablehnt. Zugleich ist er aber auf neue Milliarden angewiesen, weil das Hilfsprogramm Ende Februar endet.  “GREXIT” WIRD FÜR INVESTOREN WAHRSCHEINLICHER Laut einer Sentix-Umfrage rechnet inzwischen jeder dritte Börseninvestor mit einem Euro-Abschied Griechenlands. 32 Prozent erwarten diesen sogenannten “Grexit” in den kommenden zwölf Monaten. Anleger am Rentenmarkt ließen angesichts der Ungewissheit über die Zukunft Griechenlands lieber die Finger von den Staatspapieren des Landes. Die Kurse der zehnjährigen Titel gaben nach, im Gegenzug stieg die Rendite auf 9,774 Prozent nach 9,517 Prozent im Geschäft vom Freitag. Der Euro notierte kaum verändert bei 1,1395 Dollar.  Unter den Einzelwerten sorgten zu Wochenbeginn vor allem MDax und SDax-Werte für Gesprächsstoff. Die Deutsche Wohnen will für gut eine Milliarde Euro den kleineren österreichischen Konkurrenten Conwert schlucken. Der Wohnimmobilienkonzern bietet 11,50 Euro je Conwert-Aktie in bar und hat sich vorab bereits knapp 26 Prozent der Papiere gesichert. Conwert schossen nach einer Handelsaussetzung um bis zu 9,4 Prozent auf ein Vier-Jahres-Hoch von zwölf Euro. Deutsche Wohnen notierten 0,2 Prozent schwächer. Die Conwert-Übernahme will das Unternehmen unter anderem mit einem rund 900 Millionen Euro schweren Brückenkredit finanzieren. Dieser soll noch im laufenden Jahr mit Hilfe einer Kapitalerhöhung abgelöst werden. Aus Sicht von DZ-Bank-Analyst Karsten Oblinger ergibt der Deal sowohl aus strategischen wie auch finanziellen Gründen Sinn.      KAUFEMPFEHLUNG TREIBT KION  Größter Gewinner im MDax waren die Kion-Aktien mit einem Plus von rund drei Prozent. Anleger folgten einer Kaufempfehlung von Goldman Sachs und griffen bei den Titeln des Gabelstapler-Herstellers zu. Die Analysten gehen davon aus, dass Kion sein Geschäft in den Schwellenländern wie auch in den USA in den kommenden Jahren ausbauen wird. Zudem rechnen sie mit einer moderaten Erholung des Marktes für Industriefahrzeuge.  Im SDax ging es für Grammer 4,7 Prozent bergab. Wegen hoher Kosten für den Aus- und Umbau der weltweiten Produktion hat der Fahrzeugzulieferer 2014 weniger Gewinn gemacht.
Zweifel an baldiger Griechenland-Einigung wachsen;Pessimistische Politiker, misstrauische Börsianer: Kurz vor den möglicherweise entscheidenden Gesprächen der Euro-Finanzminister wachsen die Zweifel an einer raschen Lösung im Schuldenstreit mit Griechenland. “Nachdem, was ich gehört habe ... bin ich sehr skeptisch”, sagte Bundesfinanzminister Wolfgang Schäuble am Montag im Deutschlandfunk mit Blick auf das am Nachmittag beginnende Treffen mit seinen Amtskollegen in Brüssel. Er warf der neuen griechischen Regierung vor, “ziemlich unverantwortlich” zu handeln und seine Partner zu beschimpfen. Schäuble unterstrich, er strebe keinen Euro-Abschied des Landes an: “Wir wollen das nicht”. Aber Athen müsse ein Mindestmaß tun. Derweil wächst bei den Börsianern das Lager derjenigen, die innerhalb der kommenden zwölf Monate mit einem Euro-Austritt von Griechenland rechnen. 32 Prozent erwarten diesen sogenannten “Grexit”, ermittelte die Investmentberatung Sentix. Sie hat rund 1000 private und institutionelle Anleger in mehr als 20 Ländern befragt. Eine Woche zuvor wurde die Wahrscheinlichkeit mit 29,6 Prozent noch etwas geringer beziffert. Der Verhandlungspoker belastet auch den deutschen Aktienmarkt. Der Dax verlor zum Wochenstart 0,3 Prozent.  “BALL LIEGT BEI DEN GRIECHEN” Im Tagesverlauf verhandeln die Euro-Finanzminister erneut mit ihrem Kollegen aus Athen über einen Ausweg aus dem Schuldenstreit. Kern des Konflikts ist, dass der neue Regierungschef Alexis Tsipras weite Teile der Reformauflagen, die sein Vorgänger im Gegenzug für die Rettungskredite der Euro-Länder und des IWF akzeptiert hat, wegen zu großer sozialer Härten ablehnt. Zugleich ist er aber auf neue Milliarden angewiesen, weil das Hilfsprogramm Ende Februar endet. Die Gläubiger pochen auf Einhaltung der alten Vereinbarungen. Griechenland steht bei der Euro-Gruppe und beim IWF mit 240 Milliarden Euro in der Kreide. Scheitern die Gespräche, droht eine Staatspleite. Der französische Finanzminister Michel Sapin sprach sich für einen Kompromiss aus. “Wir müssen einen Weg finden”, sagte er dem Fernsehsender “France 2”. Österreichs Finanzminister Hans Jörg Schelling forderte die griechische Regierung zum Einlenken auf. “Wir haben von Anfang an gesagt, der Ball liegt bei den Griechen”, sagte er im ZDF. Noch fehlten ausreichend konkrete Vorschläge der griechischen Seite. “Es fehlen auch noch entsprechende Zahlen.” Zum Teil sei auch “die Frage des Stils” ein Problem, sagte Schelling. Dadurch habe das Klima der Gespräche gelitten. Man arbeite daran, “dass diese Vertrauensbasis wiederhergestellt wird”. Die bisherigen Vorschläge des griechischen Finanzminister Yanis Varoufakis seien eher für künftige Programme geeignet. Die neue griechische Regierung sei noch nicht ganz in der Realität angekommen. Sie arbeite eher noch im Wahlkampf. Die Europäische Zentralbank schließt eine Verlängerung der Notfall-Kredithilfen (ELA) an Griechenland offenbar nicht grundsätzlich aus. EZB-Direktor Peter Praet sagte der portugiesischen Zeitung “Jornal de Negocios” zwar auf die Frage, ob die ELA-Hilfen für die Banken für einige Monate verlängert werden könnten, es handele sich um ein nur vorübergehend einsetzbares Instrument. Er fügte aber hinzu: “Wenn es eine systemische Krise gibt, könnte man bei der Laufzeit Flexibilität benötigen.” Aus Furcht vor einem Euro-Aus heben derzeit viele Griechen ihr Geld ab. Um die griechischen Banken bei Kasse zu halten, hat die EZB Notfallhilfen gewährt - vorerst aber nur bis kommenden Mittwoch.
SPD wehrt Debatte über Kanzlerkandidatur von Scholz ab;Die SPD ist bemüht, eine Debatte über eine Kanzlerkandidatur des Hamburger Wahlsiegers Olaf Scholz im Jahr 2017 im Keim zu ersticken.  “Wir haben das Jahr 2015”, sagte Generalsekretärin Yasmin Fahimi am Montag vor einer Sitzung des SPD-Präsidiums in Berlin. “Alle Spekulationen über die Kanzlerkandidatur in diesem Jahr sind wirklich absurd.” Parteichef Sigmar Gabriel sagte bei der Begrüßung des Hamburger Bürgermeisters in der Berliner SPD-Zentrale, Scholz habe gezeigt, dass wirtschaftliche und soziale Kompetenz keine Gegensätze seien. Dieser Kombination sei die SPD immer gefolgt, wenn sie Erfolg haben wolle. SCHOLZ ERWARTET VERHANDLUNGSERFOLG MIT GRÜNEN Scholz zeigte sich überzeugt, dass die geplanten Gespräche mit den Grünen über eine Koalition in der Hansestadt erfolgreich sein werden. Er verband dies aber auch mit einer indirekten Mahnung an die Grünen, die Forderungen nicht zu überziehen. “Ich bin ganz optimistisch, dass das zu einem Verhandlungsergebnis führen wird”, sagte Scholz. Die SPD habe die absolute Mehrheit nur knapp verfehlt. Damit sei auch eine inhaltliche Botschaft verbunden, wie sich Hamburg weiterentwickeln solle. Fahimi wies Fragen zurück, ob Scholz entgegen seiner Ankündigung nicht doch Gespräche mit der FDP über eine Koalition aufnehmen könnte, um damit die Option einer Koalition aus SPD, Grünen und FDP im Bund nach der Bundestagswahl 2017 zu öffnen. ”Nein, eine Ampelkoalition im Bund ist völlig absurd“, sagte Fahimi. ”Ich sehe die FDP auch bei weitem nicht im Bundestag. Scholz und die SPD hatten die Bürgerschaftswahl am Sonntag klar gewonnen, sind aber auf einen Koalitionspartner angewiesen. Scholz hatte sich vor der Wahl auf die Grünen festgelegt. Der Erfolg von Scholz unterstreiche die Bedeutung von Verlässlichkeit, sagte Gabriel. Auch im Bund habe die SPD Dinge versprochen, die sie nun in der Koalition mit der Union umsetze. “Deswegen steht an allererster Stelle verlässliches Regieren”, sagte der SPD-Chef. “Wir haben eine gute und sichere Regierung. Daran hat die SPD einen erheblichen Anteil. Wer das nicht glaubt, muss sie nur mit der letzten Regierung vergleichen.” In Berlin beriet das SPD-Präsidium über das Hamburger Wahlergebnis. Der Rosenmontag riss allerdings Lücken in die Reihen der SPD-Spitze: Die nordrhein-westfälische Ministerpräsidentin Hannelore Kraft und das rheinland-pfälzische Präsidiumsmitglied Doris Ahnen gaben dem Karneval den Vorzug.
