title;text
BMW steigert Absatz im November auf Rekordhöhe;BMW hat im November erneut einen Absatzrekord erzielt. Weltweit verkaufte der Autobauer 174.996 Fahrzeuge der Marken BMW, Mini und Rolls-Royce - 2,7 Prozent mehr als im Vorjahrsmonat und soviel wie noch nie in einem November. “Unser geplanter Absatzrekord für 2013 ist damit in greifbare Nähe gerückt”, erklärte Marketingvorstand Ian Robertson am Dienstag. “Trotz weiterhin herausfordernder Rahmenbedingungen vor allem in einigen europäischen Märkten rechnen wir auch in den kommenden Monaten mit einer positiven Absatzentwicklung”, fügte er hinzu. Den bisherigen Absatzrekord im Gesamtjahr stellten die Münchener 2012 mit 1,845 Millionen verkauften BMW, Mini und Rolls-Royce auf. In den ersten elf Monaten 2013 kletterte der Absatz gegenüber dem Vorjahrszeitraum um 6,8 Prozent auf 1,777 Millionen Fahrzeuge - dank der Zuwächse in Asien und Amerika. Im krisengeschüttelten Europa stagnierte der Absatz bis einschließlich November auf dem Niveau des Vorjahres.
Chinas Wirtschaft auf robustem Wachstumskurs;Produktion, Einzelhandelsumsatz und Investitionen in China sind auch im November zweistellig gewachsen. Die Unternehmen steigerten ihre Erzeugung um 10,0 Prozent, teilte das Statistikamt am Dienstag in Peking mit. Das ist allerdings etwas weniger als erwartet. Die Einzelhändler nahmen 13,7 Prozent mehr ein. Einen stärkeren Anstieg gab es zuletzt vor knapp einem Jahr. Die Investitionen in Anlagen erhöhten sich von Januar bis November um 19,9 Prozent. “Die Daten dürften bei der Regierung keine Besorgnis auslösen oder sie zu einem Politikwechsel bewegen”, sagte ING-Ökonom Tim Condon. “Die Wirtschaft schnurrt vor sich hin, ohne dass das Wachstum gebremst oder angekurbelt werden müsste.” Das Bruttoinlandsprodukt der nach den USA zweitgrößten Volkswirtschaft der Welt dürfte in diesem Jahr mit 7,6 bis 7,7 Prozent etwas schneller wachsen als von der Regierung mit 7,5 Prozent vorgegeben.
Ukrainische Regierungsgegner harren in Protestlager in Kiew aus;Tausende Gegner des ukrainischen Präsidenten Viktor Janukowitsch haben in der Nacht zu Dienstag bei Schnee und Kälte in ihrem Zeltlager in der Innenstadt von Kiew ausgeharrt. Box-Weltmeister Vitali Klitschko, der als Oppositionsführer an Bedeutung gewinnt, rief seine Anhänger auf, standhaft zu bleiben und friedlich zu demonstrieren. Im Zentrum der Hauptstadt hat die Polizei mehrere Hundertschaften zusammengezogen. Am Dienstag läuft ein Ultimatum der Sicherheitskräfte an die Demonstranten ab, sich von den Straßen zurückzuziehen. Im Laufe des Tages wurde EU-Außenbeauftragte Catherine Ashton in Kiew zu Gesprächen mit Janukowitsch und Oppositionsvertretern erwartet. Seit Tagen belagern liberale und nationalistische Gegner Janukowitschs mehrere Regierungsgebäude und das Rathaus in Kiew. Sie fordern seinen Rücktritt, weil er sich überraschend von der EU abgekehrt und Russland zugewandt hatte. Am Sonntag gingen Hunderttausende Menschen auf die Straße. Vor dem Hintergrund der angespannten Lage zeigte sich Janukowitsch zu einem Treffen mit seinen drei Amtsvorgängern bereit. Es war das erste Zeichen dafür, dass der Präsident bereit sein könnte, die Kritiker anzuhören. Klitschko erklärte sich unmittelbar danach zu einem Treffen mit Janukowitsch bereit, pochte aber auf den Rücktritt der Regierung.
EADS streicht wegen Rüstungsflaute 5800 Jobs;Der Luftfahrt- und Rüstungskonzern EADS streicht wegen immer schlechterer Geschäfte mit Kriegsgerät 5800 Stellen. Etwa die Hälfte davon fällt Insidern zufolge in Deutschland weg. Europaweit werden mehrere Standorte dichtgemacht, hierzulande wird die Zentrale der Wehrtechniktochter Cassidian von Unterschleißheim an den Konzernsitz nach Ottobrunn bei München verlegt, wie EADS am Montag erklärte. Die meisten Arbeitsplätze fallen im Zuge der Zusammenlegung der bisherigen Raumfahrt- und Rüstungssegmente weg. Hinzu kämen Positionen in der Zentrale. Bis zu rund 1500 Menschen könnte gekündigt werden. EADS-Chef Tom Enders verteidigte nach wochenlangen Spekulationen über den Stellenabbau seinen Kurs. “Wir müssen unsere Wettbewerbsfähigkeit im Verteidigungs- und Raumfahrtgeschäft steigern - und wir müssen jetzt damit beginnen”, sagte der Manager, der die Rendite seines Hauses bis 2015 auf zehn Prozent steigern will. “Unsere traditionellen Märkte in diesen Bereichen schrumpfen, daher müssen wir dringend den Zugang zu internationalen Kunden verbessern und Wachstumsmärkte erschließen.” Gewerkschaften in Deutschland und Frankreich kündigten Widerstand gegen den Stellenabbau an, den EADS bis Ende 2016 abgeschlossen haben will. KÜNDIGUNGEN BRINGEN ARBEITNEHMER IN HARNISCH Der paneuropäische Konzern mit derzeit rund 140.000 Mitarbeitern versucht , den Abbau für die Mitarbeiter teilweise abzufedern. Den Betroffenen sollen insgesamt 1500 Stellen bei Airbus und bei der Hubschrauber-Tochter Eurocopter angeboten werden. “Nach der Nicht-Verlängerung von rund 1300 befristeten Verträgen und der Umsetzung zusätzlicher freiwilliger Maßnahmen wird sich der endgültige Personalabbau zwischen 1000 und 1450 Stellen bewegen, unter der Voraussetzung, dass die freiwilligen Maßnahmen angenommen werden.” Der drohende Rauswurf von mehr als 1000 Menschen bringt den Betriebsrat in Rage. “Insbesondere die Ankündigung, dass man betriebsbedingte Kündigungen nicht ausschließt, verärgert uns”, erklärte Betriebsratschef Rüdiger Lütjen. “Betriebsbedingte Kündigungen sind für Betriebsrat und die IG Metall bei EADS keine Option. Es wäre bei den Gewinnen, die der Konzern erreicht, niemandem vermittelbar, Mitarbeiter vor die Tür zu setzen.” Bayerns IG-Metall-Chef Jürgen Wechsler drohte erneut mit Ungemach für die Manager. “Wer mit betriebsbedingten Kündigungen droht, um die Rendite zu verbessern, macht die Beschäftigten zornig: Wir brauchen eine langfristige Perspektive für die Arbeitsplätze und Standorte.” Bayerns neue Wirtschaftsministerin Ilse Aigner solle sich einschalten. Die CSU-Politikerin hatte im Vorfeld erklärt, sie werde für die Arbeitsplätze im Freistaat kämpfen. EADS kümmert sich indes um die anstehenden Kosten des Abbaus. Es werde geprüft, wie sich der Schnitt in der EADS-Bilanz niederschlage. Organisatorisch soll die neue Einheit mit der Umbenennung von EADS in Airbus zum Jahreswechsel starten, bis zum Sommer will Enders die Verhandlungen mit den Arbeitnehmervertretern abgeschlossen haben. Die Gewerkschaft hat bereits ein zähes Ringen angekündigt. Allein in Deutschland hatte sie vorvergangene Woche nach eigenen Angaben an 30 EADS-Standorten 20.000 Beschäftigte zu Demonstrationen gegen die Einschnitte auf die Straße gebracht. EUROPÄER SPAREN AN KRIEGSGERÄT EADS verdient gut an seinen Airbus-Verkehrsflugzeugen. Das Geschäft mit Kriegsgerät und Satelliten steht indes vor einer ungewissen Zukunft. Neue Aufträge aus den Stammländern Deutschland, Frankreich und Spanien werden immer spärlicher, bestehende Orders werden mitunter gekürzt. Und außerhalb Europas hatte EADS mit seinen Rüstungsgütern kaum Glück. Die Exporte des Kampfjets Eurofighter sind dürftig. Zudem verstrickte sich der Hersteller in Korruptionsvorwürfe. Die Drohne Eurohawk geriet nach ausufernden Kosten zum Politikskandal, an den Militärhubschraubern Tiger und NH90 hagelte es immer wieder Kritik. Zudem mischten sich die staatlichen Kunden in der Vergangenheit oft in die Unternehmenspolitik ein, da sie auch Miteigentümer waren. So vereitelte etwa federführend die Bundesregierung die geplante Fusion mit der britischen BAE Systems. Der vergrämte Enders wagte in der Folge den Befreiungsschlag: Es gelang ihm, den staatlichen Einfluss im Rahmen eines neuen Aktionärspakts einzudämmen. Zu einem normalen, vor allem aber zu einem gewinnorientierten Unternehmen will der Manager sein Haus nun machen. Dazu gehört, wie bei börsennotierten Konzernen üblich, ein Renditeziel. Für EADS hat Enders die Marge von zehn Prozent bis 2015 ausgerufen. BETRIEBSRAT - WIR SIND KEIN SANIERUNGSFALL Für die Rüstungssparte Cassidian ist das keine Herausforderung, sie liegt in der Regel weit darüber und ist derzeit verglichen mit anderen Konzernteilen die rentabelste. Dass Enders ausgerechnet dort den Rotstift ansetzt, bringt die Belegschaft in Rage. “Wir sind doch kein Sanierungsfall”, schimpfte jüngst Thomas Pretzl, Betriebsratschef von EADS Deutschland. “Uns rauszuschmeißen, die wir die höchsten Gewinne machen, ist blanker Unsinn.” Er kritisierte Enders Renditeziel als überzogen. “Wegen dieser Maßlosigkeit müssen wir und unsere Familien zu Weihnachten um unsere Existenz bangen”, rief er seinen Kollegen zu. Beistand bekam er aus der Politik. “Für mich ist auch nicht einsichtig, dass wegen übersteigerter Renditeerwartungen wertvolle Arbeitsplätze in Deutschland und Bremen abgebaut werden sollen” erklärte Bremens Bürgermeister Jens Böhrnsen.
Tausende versammeln sich zur Trauerfeier für Mandela;Tausende Trauernde haben sich am Dienstag im Johannesburger Fußball-Stadion zur Gedenkfeier für den verstorbenen südafrikanischen Nationalhelden Nelson Mandela versammelt. Trotz Regen tanzten die Menschen und sangen Lieder der Anti-Apartheid-Bewegung. Wie bei der Fußball-WM brachten die Südafrikaner Vuvuzela-Trompeten mit. US-Präsident Barack Obama reiste zusammen mit Ex-Präsident George W. Bush an. Obama gehört ebenso wie Kubas Präsident Raul Castro zu den Rednern bei der voraussichtlich siebenstündigen Gedenkveranstaltung. Auch UN-Generalsekretär Ban Ki Moon und Südafrikas Präsident Jacob Zuma wollen zu den Trauernden sprechen. Insgesamt haben sich mehr als 70 Staats- und Regierungschefs aus aller Welt zu der zentralen Trauerfeier angekündigt. Zu einem ersten Treffen von Obama mit Irans Präsident Hassan Ruhani kommt es aber voraussichtlich nicht. Anders als zunächst von den südafrikanischen Behörden angekündigt, erscheint sein Name nicht mehr auf der offiziellen Gästeliste. Deutschland wird von Bundespräsident Joachim Gauck vertreten. Nach der Trauerfeier wird Mandela in einem Gebäude in Pretoria aufgebahrt, wo er 1994 als erster Schwarzer den Eid für das Präsidentenamt leistete. Der Friedensnobelpreisträger soll am Sonntag in seiner Heimatstadt Qunu beerdigt werden. Mandela war am Donnerstag im Alter von 95 Jahren gestorben.
Trauerfeier für Mandela - Viele Staatschefs erwartet;Mehr als 70 Staats- und Regierungschefs aus aller Welt werden heute zur Trauerfeier für den verstorbenen südafrikanischen Präsidenten Nelson Mandela erwartet. Die Gedenkveranstaltung findet im Stadion der Fußball-WM in Johannesburg statt, das 95.000 Besuchern Platz bietet. Erwartet werden unter anderen Bundespräsident Joachim Gauck, US-Präsident Barack Obama, dessen Vorgänger George W. Bush, Bill Clinton und Jimmy Carter, sowie der britische Premierminister David Cameron. “Die ganze Welt kommt nach Südafrika”, sagte ein Sprecher des südafrikanischen Außenministeriums. Demnach reist auch der iranische Präsident Hassan Ruhani nach Johannesburg. Sein Land und westliche Regierungen hatten sich zuletzt wieder angenähert. Nach der voraussichtlich siebenstündigen Gedenkveranstaltung wird der Anti-Apartheid-Kämpfer in einem Gebäude in Pretoria aufgebahrt, wo er 1994 als erster Schwarzer den Eid für das Präsidentenamt leistete. Die Beerdigung ist für Sonntag in seiner Heimatstadt Qunu geplant. Mandela war am Donnerstag im Alter von 95 Jahren gestorben. Mit seinem Widerstand gegen die Rassentrennung gilt er weltweit als Vorbild für den Kampf für Menschenrechte.
US-Regierung steigt bei GM aus - Rettung kostete 10 Mrd;Die spektakuläre Rettung des Autobauers General Motors während der Finanz- und Wirtschaftskrise im Jahr 2009 hat die US-Steuerzahler zehn Milliarden Dollar gekostet. Die Regierung verkaufte am Montag ihre letzten GM-Anteile und erlöste damit nun insgesamt rund 39,5 Milliarden Dollar. Da die Rettung die Regierung vor rund vier Jahren knapp 50 Milliarden Dollar kostete, steht unter dem Strich ein Minus von zehn Milliarden. Allerdings steht dem der Erhalt Zehntausender Arbeitsplätze gegenüber. “Dieses wichtige Kapital der US-Geschichte ist nun geschlossen”, sagte US-Finanzminister Jack Lew. Und auch bei der Opel-Mutter GM wird man froh sein, nicht mehr als Staatsbetrieb “Government Motors” verspottet zu werden. Die US-Regierung hatte nie einen Hehl daraus gemacht, dass es ihr bei der GM-Rettung um Arbeitsplätze ging - und nicht um einen finanziellen Gewinn. GM musste - ebenso wie der Rivale Chrysler - wegen des Kundenschwunds in der Wirtschaftskrise 2009 solch einen Geschäftseinbruch hinnehmen, dass ihm die Regierung mit fast 50 Milliarden Dollar beispringen musste - dabei sind Staatshilfen für Unternehmen in den USA verpönt. Volkswirtschaftlich waren die Hilfen aber ein voller Erfolg: Einer Studie des Center for Automotive Research vom Montag zufolge haben die Hilfen der Regierung an die US-Autobauer insgesamt 1,5 Millionen Arbeitsplätze in den USA gerettet und zudem rund 105 Milliarden Dollar Einnahmen über die Einkommensteuer und Beiträge in die Sozialversicherungen generiert. GM SCHREIBT LÄNGST WIEDER GEWINNE Der Anteil wurde um mehr als die Hälfte reduziert, als GM im November 2010 für rund 23 Milliarden Dollar an die Börse ging. Doch der Ruf als Staatskonzern lastete schwer auf GM, auch wenn es sich wieder erholte und inzwischen wieder Milliarden-Gewinne schreibt. Allein im dritten Quartal 2013 steigerte das Unternehmen seinen Umsatz auf knapp 39 Milliarden Dollar und den operativen Gewinn auf 2,6 Milliarden Dollar. Die Regierung hatte ihre GM-Anteile über die Jahre bereits Schritt für Schritt verkauft, zuletzt hielt sie noch Papiere im Wert von rund 1,2 Milliarden Dollar. Finanzminister Lew kündigte bereits an, auch diesen Anteil noch 2013 losschlagen zu wollen. “Nun kann GM den Makel ‘Government Motors’ endgültig hinter sich lassen und das ist ein wichtiger Schritt nicht nur für das Unternehmen, sondern auch für dessen Kunden”, sagte der Auto-Analyst Matthew Stover von Guggenheim Securities. GM selbst erklärte am Montagabend, der Konzern sei dankbar dafür, eine “zweite Chance” erhalten zu haben. “Und wir geben unser Bestes, das Beste daraus zu machen”, sagte Firmenchef Dan Akerson.
US-Behörden haben Regeln für Finanzbranche verändert;In den USA haben die Behörden die Details zu den geplanten schärferen Regeln für die Finanzbranche nochmals verändert. Bei der so genannten Volcker-Regel, die den Banken riskante Wetten auf eigene Rechnung verbieten soll, werde die endgültige Fassung stark von der ursprünglichen Version abweichen, sagte am Montag Daniel Gallagher von der Börsenaufsicht SEC. Drei der beteiligten Behörden wollen am Dienstag über den endgültigen Entwurf abstimmen. Die US-Notenbank Fed, die für die Regulierung von Derivaten zuständige Commodity Futures Trading Commission (CFTC) und der Einlagensicherungsfonds FDIC haben für Dienstag ein Treffen geplant. Die nach dem früheren Fed-Chef Paul Volcker benannte Regel verbietet Banken riskante Wetten auf eigene Rechnung und ist ein wichtiger Teil der “Dodd-Frank”-Wall-Street-Reform, die eine Wiederholung der Finanzkrise von 2008 verhindern soll. Zwei weitere Behörden müssen dieser Regel auch zustimmen - die Bankenaufsicht Office of the Comptroller of the Currency und die Börsenaufsicht SEC. Über die Umsetzung der Volcker-Regel herrschte zuletzt Uneinigkeit auch unter den Aufsichtsbehörden, die in die Gestaltung eingebunden sind. Die Banken beschweren sich seit langem, dass eine Anwendung der Vorschrift ihre Gewinne drücken und den Handel belasten würde.
Französische Gewerkschaft - EADS streicht 5800 Stellen;Der Luftfahrt- und Rüstungskonzern EADS will nach Gewerkschaftsangaben im Rahmen einer über drei Jahre laufenden Restrukturierung 5800 Stellen streichen. Von dem Abbau seien 4500 unbefristete Stellen und 1300 befristete Jobs betroffen, teilte die französische Gewerkschaft Force Ouvriere am Montag mit. EADS wollte sich nicht dazu äußern. Die Stellen sollen der Gewerkschaft zufolge in Deutschland, Großbritannien, Frankreich und Spanien wegfallen. In einem Medienbericht Ende November hatte es geheißen, dass bis zu 8000 Stellen gestrichen werden könnten. EADS-Chef Tom Enders plant drastische Einschnitte im Zuge der Zusammenlegung der drei Sparten Airbus Military, Astrium und Cassidian zu Airbus Space & Defense. Der Konzern, der demnächst den Namen seiner Luftfahrttochter Airbus trägt, verdient gut an Verkehrsflugzeugen. Das Geschäft mit Wehrtechnik, Satelliten und Weltraumtechnik wirft dagegen immer weniger ab, weil die Staaten sparen müssen. Öffentliche Aufträge, von denen die Wehrtechnik lebt, sind rar.
CDU stimmt Koalitionsvertrag ohne Gegenstimme zu;Die CDU hat den Koalitionsvertrag mit der SPD ohne Gegenstimmen gebilligt. Der Bundesausschuss der Partei stimmte der Vereinbarung am Montag in Berlin bei zwei Enthaltungen zu. CDU-Chefin Angela Merkel hatte parteiinterne Kritik zurückgewiesen. Man habe in den Gesprächen mit der SPD das Maximum dessen durchsetzen können, was erreichbar gewesen wäre, sagte die Kanzlerin. Dagegen äußerten mehrere Vertreter des Wirtschaftsflügels erneut heftige Kritik. In einer zweistündigen Debatte wurden die Differenzen zwischen den verschiedenen Flügeln der CDU deutlich. Vertreter der Frauenunion, der Arbeitnehmervereinigung und der Seniorenunion verteidigten die mit der SPD erzielten Kompromisse vor allem bei Renten und Mindestlohn. Kritik kam dagegen auch von jungen CDU-Politikern. So sprach der Vorsitzende der Jungen Union, Philipp Mißfelder, mit der Mütterrente und der abschlagfreien Rente nach 45 Beitragsjahren würden milliardenschwere Lasten aufgebaut, die künftige Generationen zu zahlen hätten. Ähnlich äußerte sich der Vorsitzende der Mittelstandsvereinigung der Union, Carsten Linnemann, der sich bei der Abstimmung enthielt. “Unter dem Strich haben wir Sorge, dass Deutschlands Erfolge aufs Spiel gesetzt werden.” Merkel verteidigte die von der SPD geforderte Rente mit 63 für langjährig Versicherte. “Ich persönlich habe mich am Schluss einverstanden erklärt, weil viele Leute nach der Wende ungewollt arbeitslos wurden.” Sie verwies auf die höhere Erwerbslosigkeit im Osten, was eine Anrechnung von bis zu fünf Jahren Arbeitslosigkeit für eine abschlagfreie Rente nach 45 Beitragsjahren rechtfertige. Ausdrücklich dankte Merkel den jüngeren Politikern für ihre Initiative “CDU 2017”, mit der mehr als 50 Abgeordnete am Wochenende auch eine Öffnung der Partei zu den Grünen und eine aktivere Mitsprache in der Partei gefordert hatten. Etliche Delegierten verlangten, dass künftig ein Parteitag über das Wahlprogramm entscheiden solle. SPD-MITGLIEDERENTSCHEID ALS LETZTE HÜRDE Gleichzeitig wies Merkel den Vorwurf zurück, der Koalitionsvertrag von CDU, CSU und SPD gehe zu wenig auf die Bedürfnisse jüngerer Menschen ein. Sie verwies auf Ausgabensteigerungen etwa für Schulen, Hochschulen oder Forschung. Auch habe sich die Union etwa in der Europapolitik klar durchgesetzt und könne deshalb mit guten Chancen in den Europawahlkampf 2014 starten. Alle Ideen zu einer Vergemeinschaftung der Schulden in der Euro-Zone seien abgewehrt Worden. Vor der CDU hatte bereits der CSU-Vorstand dem Koalitionsvertrag zugestimmt. Nun muss noch der Ausgang des SPD-Mitgliederentscheids abgewartet werden. Stimmt die sozialdemokratische Basis mit Ja, kann kommende Woche die Kanzlerinnen-Wahl im Bundestag stattfinden und die große Koalition formal gebildet werden.
