title;text
HINTERGRUND-Vor Schulz liegt schwierige Wegstrecke bis September;SPD-Kanzlerkandidat Martin Schulz hat am Sonntag nur die erste Wegmarke genommen.  Nach der einstimmigen Nominierung durch den Parteivorstand steht Ende März mit der Landtagswahl im Saarland die erste Prüfung an, ob der 61-Jährige der SPD auf Dauer Rückenwind verschaffen kann. Auf der langen Wegstrecke bis zur Bundestagswahl am 24. September muss der Ex-Präsident des Europaparlaments inhaltliche Festlegungen treffen. Diese vermied er in seiner einstündigen Rede ebenso wie Aussagen, welche Koalition einem SPD-Bundeskanzler zur Mehrheit verhelfen soll.  Der Weg ist für den einstigen Buchhändler nicht ohne Risiko. Auch die Kanzlerkandidaten Frank-Walter Steinmeier (2009) und Peer Steinbrück (2013) lösten in der SPD Aufbruchstimmung aus - die aber rasch verflog. Der Parteienforscher Oskar Niedermayer verweist darauf, dass Schulz innenpolitisch für viele in der eigenen Partei und für Wähler ein unbeschriebenes Blatt sei. “Das muss er schnell ändern”, sagte Niedermayer der Nachrichtenagentur Reuters. “Je nachdem, welche Positionen er einnimmt, kann das die SPD weiter beflügeln und die Bevölkerung überzeugen oder in der SPD Kritik hervorrufen und Teile der Wählerschaft abschrecken.”           SCHULZ VERMEIDET INHALTLICHE DETAIL-FESTLEGUNGEN In seiner Rede nach der Nominierung am Sonntag steckte Schulz nur den Rahmen für seinen programmatischen Kurs ab. Politik für mehr Gerechtigkeit, Bildung, gute Jobs, Löhne und Rente, Steuergerechtigkeit, Abgrenzung von Rechtspopulisten. Innerparteiliche Konfliktfelder wie etwa den Streit über die Vermögensteuer mied Schulz. Zur inneren Sicherheit ließ er offen, ob er schärfere Gesetze für nötig hält. Wähler wollen, dass sich die Sozialdemokraten stärker um soziale Gerechtigkeit kümmern, sagen ihre Wahlkampfberater. Aber die SPD müsse konkret ausfüllen, wie sie das Leben der Menschen verbessern wolle. “Martin Schulz ist kein Linker”, sagte ein Mitglied des Parteivorstandes. Von ihm sei jetzt kein Linksruck zu erwarten. Wie Gabriel ist er dem pragmatischen rechten Flügel zuzurechnen. Von den Linken in der Partei wurde Schulz ebenso begrüßt wie von der traditionell linken SPD-Nachwuchsorganisation Jusos. Schulz nahm die Jusos am Samstag mit einem Überraschungsbesuch bei einem Gerechtigkeitskongress für sich ein. Juso-Chefin Johanna Uekermann sagte, seine Kandidatur sei die richtige Entscheidung. Ohne Konflikte mit den Jusos, die als Wahlkampfhelfer und Plakatierer für jeden Kanzlerkandidaten unentbehrlich sind,  dürfte es aber nicht abgehen: “Es wird immer mal wieder Punkte geben, bei denen wir nicht mit Martin Schulz auf einer Linie liegen”, sagte Uekermann. In der Partei kommt Schulz an und trifft den richtigen Ton. “Das war eine sehr runde Rede, eine die auch berührt hat”, sagte Nordrhein-Westfalens Regierungschefin Hannelore Kraft. “Da ist der Funke übergesprungen. Das ist natürlich ganz wichtig am Start einer solchen Kampagne.” In den vier Stunden nach Beginn der Rede von Schulz verzeichnete die SPD einem Sprecher zufolge mehr als 340 Neueintritte. Seit seiner Vorstellung am Dienstag seien es online 1300 - mehr als sonst in einem ganzen Monat.  Kraft zeigt sich überzeugt, dass Schulz als Nordrhein-Westfale für ihre eigene Landtagswahl Ende Mai “eine Schippe drauf” bringe. Von der Wahl im bevölkerungsreichsten Bundesland erhofft sich die SPD Rückenwind für die Bundestagswahl.    KANZLERKANDIDATUR UND PARTEIVORSITZ IN EINER HAND “Ein irres Gefühl: Gerade bin ich vom Vorstand meiner Partei zum Kanzlerkandidaten nominiert worden. Ich bin demütig und dankbar”, twitterte Schulz. Ein Sonderparteitag am 19. März wird ihn aber auch zum Parteivorsitzenden wählen. Bei den vergangenen drei Bundestagswahlen waren Kanzlerkandidatur und Parteivorsitz personell getrennt - was zu Reibungen führte. Im Wahlkampf 2013 führte dies dazu, dass Steinbrück die Loyalität des Parteichefs Gabriel einforderte. Mit beiden Ämtern in einer Hand kann Schulz den Kurs stärker selbst bestimmen und Widersprüche vermeiden. Zu Koalitionen nach der Bundestagswahl hat sich Schulz nicht geäußert. Er dürfte bei der Linie der SPD bleiben, den Wahlkampf ohne jede Festlegung zu bestreiten. Fraktionschef Thomas Oppermann hat bereits angekündigt, die SPD werde nach der Wahl “mit allen außer der AfD reden”. Parteilinke setzen auf Rot-Rot-Grün, Gabriel hat auch ein Ampelbündnis mit Grünen und FDP ins Gespräch gebracht. Nicht einmal eine große Koalition schließt die SPD aus - wenn auch Gabriel seinen Verzicht auf die Kandidatur damit begründet, er stehe in den Köpfen der Menschen für die große Koalition. Schulz stehe für einen Neuanfang. Die offene Koalitionsfrage birgt für die SPD auch Risiken. Der Parteienforscher Niedermayer weist darauf hin, dass es noch nie einen Bundestagswahlkampf gegeben habe, in dem die Möglichkeit einer rot-rot-grünen Koalition bestand. 2013 und in den Jahren davor hatte die SPD ein Bündnis mit der Linkspartei ausgeschlossen. “Ich bin mir nicht sicher, wie viele westdeutsche SPD-Wähler und ostdeutsche Grünen-Wähler sich unter diesen Umständen überlegen, ob sie ihre Partei wählen, wenn dabei Rot-Rot-Grün herauskommen könnte”, sagte Niedermayer.
Verbraucherschützer verklagen Messengerdienst WhatsApp;Der Bundesverband der Verbraucherschutzzentralen vzbv verklagt den Messengerdienst WhatsApp wegen Datenweitergabe an die Unternehmensmutter Facebook.  WhatsApp sammele nach der Änderung der Nutzungsbestimmungen im vergangenen August Daten seiner Kunden und gebe diese widerrechtlich an Facebook weiter, teilte der vzbv am Montag mit. Das geschehe unabhängig davon, ob die WhatsApp-Nutzer einen Facebook-Account hätten oder nicht. Auch die Nummern von Bekannten, die im Telefonbuch der WhatsApp-Kunden gespeichert seien, würden an die gesamte Facebook-Unternehmensgruppe weitergegeben. Es sei Klage vor dem Landgericht Berlin eingereicht worden. Die an Facebook weitergegebenen Daten müssten gelöscht werden, forderte der vzbv. Bereits im vergangen September hatte die Verbraucherschutz-Organisation WhatsApp abgemahnt. Bei der nun eingereichten Klage geht es nach vzbv-Angaben neben dem Verbot der Weitergabe von Kundendaten auch um acht Klauseln aus den Nutzungebedingungen. Darin behalte es sich WhatsApp etwa  vor, seinen Nutzern ohne deren Einwilligung Werbematerial aus der Facebook-Unternehmensgruppe zukommen zu lassen. “Facebook hat im Jahr 2014 öffentlichkeitswirksam erklärt, die Nutzerdaten zwischen den beiden Diensten nicht auszutauschen”, sagte vzbv-Rechtsexpertin Carola Elbrecht. Darauf hätten viele Verbraucher vertraut. Gegen WhatsApp geht bereits die Hamburger Datenschutzbehörde vor. Auch die EU-Kommission hat Maßnahmen gegen WhatsApp wegen der Datenweitergabe eingeleitet. WhatsApp wird von vielen Mobilfunkkunden als Alternative zu SMS-Nachrichten genutzt. Um mehr Werbeumsätze zu erzielen, hatte im Facebook vergangenen Sommer erklärt, dass Telefonnummern von WhatsApp-Kunden künftig an den Mutterkonzern weitergegeben würden.
Dubai vergibt für Expo 2020 milliardenschwere Bauaufträge;Zur Vorbereitung der Weltausstellung Expo 2020 vergibt das Golfemirat Dubai dieses Jahr Bauaufträge in Höhe von umgerechnet drei Milliarden Dollar.  Darum bewerben können sich in- und ausländische Firmen, wie die staatlich gestützte Management-Agentur Expo 2020 Dubai am Montag erklärte. Das Land rechnet damit, insgesamt knapp sieben Milliarden Dollar in die Infrastruktur rund um die Weltausstellung zu investieren. Neben dem Pavillon-Gelände und einem Ausstellungszentrum werden auch andere öffentliche Gebäude sowie Hotels gebaut. Finanziert wird das Großprojekt aus Staatsmitteln und über Schulden, die von Exportkreditversicherungen anderer Länder abgesichert werden. Zu der sechsmonatigen Schau werden ab Oktober 2020 rund 25 Millionen Besucher erwartet.
Starbucks will in 75 Ländern Tausende Flüchtlinge einstellen;Mitten im Streit um die Einwanderungspolitik von US-Präsident Donald Trump hat Starbucks die Einstellung von 10.000 Flüchtlingen in 75 Ländern angekündigt.  Die Menschen sollten in den kommenden fünf Jahren bei der Cafehaus-Kette einen Job bekommen, erklärte Starbucks-Chef Howard Schultz am Sonntag. Die ersten Stellen sollten in US-Filialen vergeben werden - und zwar zunächst an ehemalige Dolmetscher und sonstige Ex-Dienstleister der US-Truppen. Schultz geht mit seiner Initiative an die Öffentlichkeit, zwei Tage nachdem Trump Flüchtlingen aus Syrien und sechs anderen überwiegend muslimischen Ländern vorübergehend die Einreise in die USA per Dekret verboten hatte. Die Maßnahme löste in den USA und international Kritik aus.
Regierungskoordinator rät von Druck von außen auf Trump ab;Der Koordinator der Bundesregierung für die transatlantischen Beziehungen, Jürgen Hardt, hat das von US-Präsident Donald Trump verhängte Einreiseverbot für Bürger aus islamischen Ländern kritisiert.  “Amerika muss schon aufpassen, dass es mit diesem Protektionismus in der Wirtschaftsfrage und mit dieser Abschottung gegenüber Muslimen nicht den Weg verlässt, der Amerika 200 Jahre lang groß gemacht hat”, sagte Hardt am Montag im Deutschlandfunk. Er halte Trumps Vorgehen für eine “schwere Zäsur”.  Hardt sprach sich trotz seiner Kritik dagegen aus, Druck von außen auf Trump auszuüben. Dies könne kontraproduktiv wirken.    Allerdings müsse die Bundesregierung dafür eintreten, dass deutsche Staatsbürger mit Doppelpässen aus einem der betroffenen Länder dieselben Einreisemöglichkeiten in die USA haben müssten wie andere Bürger. “Aber das hat die Bundeskanzlerin in aller Klarheit wohl vorgetragen”, fügte er hinzu.  Hardt kritisierte CSU-Chef Horst Seehofer, der Trump gelobt hatte. “Ich kann nicht verstehen, wie der Ministerpräsident von Bayern und CSU-Vorsitzende diese Art von Aktionismus, von populistischem Aktionismus, für kluge Politik halten kann.”
US-Einreiseverbot belastet Dollar - Asien-Börsen schwächer;US-Präsident Donald Trump hat mit seinem umstrittenen Einreiseverbot für Bürger aus einigen muslimischen Ländern die asiatischen Finanzmärkte in Atem gehalten.  Der Dollar verlor am Montag an Wert, weil Anleger unter dem Eindruck der politischen Entwicklung in den USA den Yen als sicheren Hafen ansteuerten. Die Stärke der heimischen Währung bremste wiederum japanische Exportwerte aus, weil ihre Gewinnchancen im Ausland damit schwinden. Insgesamt blieb der Handel in Fernost dünn, weil die Märkte in China und einigen weiteren Ländern wegen des Neujahrsfests pausierten. Der Tokioter Leitindex Nikkei mit seinen 225 führenden Werten schloss 0,5 Prozent niedriger bei 19.365 Punkten. Der MSCI-Index für asiatische Aktien außerhalb Japans gab 0,4 Prozent nach. Die Märkte unter anderem in Hongkong und Shanghai blieben geschlossen. Die australische Börse gab 0,9 Prozent nach, der Aktienmarkt in Neuseeland büßte 0,7 Prozent ein. Trumps Einreiseverbot schürte Sorgen unter Anlegern, dass der neue Präsident einen noch protektionistischeren Kurs einschlagen könnte als ohnehin erwartet. Finanzwerte gaben zudem nach überraschend schwach ausgefallenen US-BIP-Daten nach. Händlern zufolge nahmen Investoren nach den Hochständen der vergangenen Woche auch Gewinne mit.  Der Euro legte zum Dollar leicht zu. Er wurde mit 1,0716 Dollar 0,2 Prozent höher als am Freitag gehandelt. Zum Yen notierte die US-Währung 0,4 Prozent niedriger bei 114,60 Yen. Der Schweizer Franken wurde mit 0,9979 Franken je Dollar und 1,0692 Franken je Euro gehandelt.
Saudi-Arabien unterstützt Trump-Plan für Sicherheitszonen in Syrien;Saudi-Arabien unterstützt den Plan von US-Präsident Donald Trump zur Einrichtung von Sicherheitszonen für Flüchtlinge in Syrien.  König Salman habe Trump in einem Telefonat am Sonntag zugesichert, die Pläne für entsprechende Zonen in Syrien und im Jemen zu unterstützen, teilte das US-Präsidialamt mit. Die saudische Nachrichtenagentur meldete lediglich, Salman habe Sicherheitszonen in Syrien befürwortet. Den Jemen erwähnte die staatliche Agentur nicht. Dort führt Saudi-Arabien einen erbitterten Kampf gegen die vom Iran unterstützten Huthi-Milizen. Salman und Trump telefonierten nach Angaben aus saudischen Regierungskreisen mehr als eine Stunde lang und vereinbarten, die militärische Zusammenarbeit und den Kampf gegen Extremistengruppen zu intensivieren.  Trump plant, das Außen- und das Verteidigungsministerium anzuweisen, binnen 90 Tagen Pläne für die Einrichtung von Schutzzonen zu erstellen. In dem Entwurf für eine entsprechende Verfügung heißt es, es sollten “sichere Gebiete in Syrien und der umliegenden Region” geschaffen werden. Dort sollen vertriebene Syrer auf eine Rückkehr in ihre Heimat oder eine Umsiedlung in Drittländer warten. Der Entwurf ist Teil einer Reihe von Anordnungen, die für einen besseren Schutz der US-Bürger vor Anschlägen ausländischer Extremisten sorgen sollen. In Jordanien, der Türkei und anderen Nachbarländern Syriens wurden bereits Millionen Bürgerkriegsflüchtlinge aufgenommen.
Justizminister von US-Staaten gegen Trumps Einreiseverbote;Justizminister der Demokratischen Partei aus 15 US-Bundesstaaten und dem District of Columbia haben das von Präsident Donald Trump erlassene Einreiseverbot für Muslime aus bestimmten Staaten verurteilt.  In einer gemeinsamen Erklärung kündigten sie am Sonntag an, sie würden dafür kämpfen, dass die Trump-Regierung die Verfassung respektiere. Sie prüften auch rechtlicher Schritte gegen die Erlasse des Präsidenten.  Die Unterzeichner der Erklärung repräsentieren die Bundesstaaten Kalifornien, New York, Pennsylvania, Washington, Massachusetts, Hawaii, Virginia, Vermont, Oregon, Connecticut, New Mexico, Iowa, Maine, Maryland, Illinois und den Bezirk der Hauptstadt Washington.  “Religionsfreiheit war und wird immer ein Grundprinzip unseres Landes sein und kein Präsident kann diese Tatsache ändern”, erklärten die Minister.  Trump hat das Einreiseverbot damit begründet, dass Amerika vor Terroristen geschützt werden müsse. “Unser Land braucht starke Grenzen und extreme Kontrollen, JETZT”, schrieb Trump über den Kurznachrichtendienst Twitter. Die Maßnahme richte sich nicht gegen Muslime.
Insider - Allianz nimmt australische QBE ins Visier;Allianz-Chef Oliver Bäte hat auf der Suche nach einer großen Übernahme Insidern zufolge den australischen Versicherer QBE Insurance ins Visier genommen.  QBE sei eines von etwa einem halben Dutzend Unternehmen auf dem Radarschirm des größten europäischen Versicherungskonzerns, sagten mehrere mit den Plänen vertraute Personen der Nachrichtenagentur Reuters am Sonntag. Wie konkret die Pläne dort fortgeschritten sind, blieb aber zunächst unklar. Das “Handelsblatt” berichtet aus seiner Montagausgabe, Bäte habe bereits kurz vor Weihnachten informelle Gespräche mit QBE-Chef John Neal geführt. Dabei habe Bäte laut Insidern ein Angebot von 15 australischen Dollar je QBE-Aktie ins Gespräch gebracht - das wären insgesamt umgerechnet 14 Milliarden Euro. Der australische Versicherer will von einer Übernahme aber offenbar vorerst nichts wissen. QBE sei schon einer von wenigen wirklich globalen Versicherern, sagte ein Sprecher am Montag (Ortszeit). “An einer Konsolidierung der Branche teilzunehmen ist nicht Teil dieser Strategie.” Für Spekulationen, dass sich daran etwas ändern könnte oder QBE bereits ein Angebot erhalten habe, gebe es keine Grundlage. Die Allianz wollte sich zu dem Bericht nicht äußern. Das “Handelsblatt” berichtete von einem “intensiven Austausch” zwischen Bäte und Neal, die Gespräche seien freundlich gewesen. Der Allianz-Chef hatte eine feindliche Übernahme vor kurzem ausgeschlossen. Bäte hatte vor Investoren bereits mehrfach vom australischen Markt geschwärmt, wie diese Reuters berichtet hatten.[nL5N1EW3GB] Auch QBE habe er dabei als mögliches Ziel erwähnt. Allerdings sind australische Versicherer - gemessen an ihrem Gewinn - hoch bewertet. Die QBE-Aktie war am Freitag an der Börse in Sydney mit 12,33 australischen Dollar aus dem Handel gegangen, seit November hat der Kurs um ein Drittel angezogen. 15 Dollar wären ein Aufschlag von 20 Prozent. Für seine Übernahmepläne hat Bäte laut Finanzkreisen die Investmentbank Morgan Stanley angeheuert, QBE arbeitet bereits seit längerem mit Goldman Sachs an Abwehrstrategien. QBE PASST INS BEUTESCHEMA QBE sieht sich als einer der größten 20 Versicherer und Rückversicherer weltweit. Das Unternehmen ist zwar Australiens größter Versicherer, erwirtschaftet aber drei Viertel seiner Prämieneinnahmen im Ausland. Es ist besonders auf dem Heimatmarkt, in Neuseeland und im asiatisch-pazifischen Raum stark, sein größter Markt ist aber Nordamerika - das wäre auch für die Allianz interessant. In Europa, das von Großbritannien aus bearbeitet wird, erwirtschaftet QBE ebenfalls mehr Einnahmen als in Australien. Auch in der Vermögensverwaltung, in der sich die Allianz verstärken will, ist das Unternehmen aus Sydney aktiv. Im Sommer hatte QBE allerdings seine Erwartungen für 2016 nach unten korrigiert. Seither erwartet der Versicherer nur noch Bruttobeiträge von 13,7 bis 14,1 Milliarden US-Dollar (bis zu 13,1 Milliarden Euro), vorher waren es bis zu 14,6 Milliarden. Die operative Schaden-Kosten-Quote soll bei 94 bis 95 Prozent, die Rendite aus dem Versicherungsgeschäft bei 8,5 bis 10 Prozent liegen.
Moschee-Präsident - Fünf Tote bei Schüssen in Quebec;Bei Schüssen in einer Moschee in der kanadischen Stadt Quebec sind nach Informationen des Moschee-Präsidenten fünf Menschen getötet worden.  Bewaffnete hätten die Schüsse am Sonntag während des Abendgebets abgefeuert, sagte Mohamed Yangui vor Journalisten. Ein Polizeisprecher erklärte, es gebe viele Opfer, auch Tote. Eine Zahl nannte er jedoch nicht. Die Lage sei unter Kontrolle, zwei Personen seien festgenommen worden. Zeugen sprachen von bis zu drei Schützen. Es hätten sich etwa 40 Menschen in dem Islamischen Kultur-Zentrum aufgehalten. Ministerpräsident Justin Trudeau bezeichnete die Tat im Kurznachrichtendienst Twitter als feigen Angriff. Seine Gedanken seien bei den Opfern und ihren Familien.  In Kanada wächst die Zahl muslimischer Einwanderer insbesondere aus den Ländern Nordafrikas. Dies führt immer wieder zu Konflikten in dem säkularen Land. In Quebec kam es in den vergangenen Jahren wiederholt zu islamfeindlichen Vorfällen. 2015 wurde in der Nachbarprovinz Ontario eine Moschee in Brand gesetzt, einen Tag nach den Anschlägen in Paris.
