title;text
"Warum sich eBay von Paypal trennt;""Ab 2020 wird Adyen der neue Bezahl-Partner von eBay. Paypal kann noch bis 2023 auf der Handelsplattform benutzt werden.Der Bezahldienst Paypal wird einen wichtigen Teil des Geschäfts mit seiner einstigen Konzernmutter eBay verlieren. Die Handelsplattform entschied sich für die niederländische Firma Adyen als künftigen Partner für die Zahlungsabwicklung. Die Paypal-Aktie lagen nach der Ankündigung trotz guter Quartalszahlen zuletzt im vorbörslichen Handel am Donnerstag knapp acht Prozent tiefer.Adyen soll die Rolle als Zahlungsabwickler Mitte 2020 übernehmen", wenn der Deal mit Paypal ausläuft. Verbraucher sollen weiterhin Paypal als Bezahl-Option nutzen können, mindestens bis 2023. Paypal ist sowohl als Bezahldienst für Konsumenten als auch als Zahlungsabwickler im Hintergrund aktiv.Paypal-Chef Dan Shulman spielte vor Analysten die Auswirkungen der Entscheidung herunter. eBay sei zwar ein wichtiger Kunde," aber das Geschäft mit anderen Unternehmen sei zuletzt viel schneller gewachsen. Der Verlust der eBay-Erlöse werde """"durchaus zu managen sein"""". Finanzchef John Rainey deutete zudem an", dass Paypal selbst angesichts unzureichender Profitabilität nicht an der Fortsetzung des eBay-Deals interessiert gewesen sei. Paypal wird künftig auch als Bezahloption in Läden von Disney und bei der Teleshopping-Plattform QVC verfügbar sein.Paypal hatte sich 2015 als eigenständiges Unternehmen von der langjährigen Konzernmutter abgespalten. Damals kam noch rund ein Viertel der Paypal-Erlöse von der eBay-Plattform, ein Jahr später war es noch gut ein Fünftel.Paypal steigerte den Überschuss im vierten Quartal im Jahresvergleich um 59 Prozent auf 620 Mio. Dollar (497,71 Mio. Euro). Die Erlöse kletterten um 26 Prozent auf 3,"7 Mrd. Dollar."""
"Hypo-Prozess: Schöffensenat entschuldigt sich für Anklagebehörde;""In den Kreditfällen Hilltop und Blok 67 der ehemaligen Hypo-Alpe-Adria wurden alle Angeklagten freigesprochen.Im Hypo-Prozess zu den Fällen """"Hilltop"""" und """"Blok 67"""" am Landesgericht Klagenfurt sind am Donnerstag alle Angeklagten vom Vorwurf der Untreue freigesprochen worden - nicht rechtskräftig. Der Schöffensenat unter Vorsitz von Richterin Lisa Kuschinsky fand in beiden Fällen keine Hinweise für objektiv oder subjektiv strafrechtlich relevantes Verhalten und entschuldigte sich für die Anklagebehörde.Angeklagt waren insgesamt sechs Personen - die ehemaligen Hypo-Vorstände Wolfgang Kulterer und Günter Striedinger", der Steuerberater Hermann Gabriel sowie drei kroatische Geschäftsleute. Es sei unerfindlich, warum die Angeklagten sich so viele Jahre als Beschuldigte verantworten mussten, erklärte Kuschinsky. Sie habe den Objektivitätsgrundsatz durch eine Anklagebehörde noch nie so verletzt gesehen wie in diesem Fall, wofür sie sich nur mit Bedauern und Unverständnis entschuldigen könne, sagte die Richterin.In beiden Fällen sei die Kreditvergabe wirtschaftlich vertretbar gewesen, das habe das Beweisverfahren ergeben, führte sie aus. Die Angeklagten hätten auch nicht ohne Befassung der übergeordneten Gremien gehandelt, was eine unmittelbare Täterschaft darstellen würde. Alle Beschlüsse seien einstimmig gefallen. Es gebe keine Anzeichen dafür, dass Kulterer oder Striedinger die übergeordneten Gremien getäuscht und so zur Bewilligung der Kredite veranlasst hätte.Die Aufbereitung der Kreditfälle sei darüber hinaus lege artis erfolgt, das habe auch der Gutachter festgestellt, und es seien keine unrichtigen Zahlen und Fakten in den Kreditantrag eingeflossen. Auch wurden Expertisen von anerkannten Gutachtern eingeholt, auf die sich die Angeklagten selbstverständlich hatten verlassen dürfen, ebenso wie auf die von untergeordneten Bankmitarbeitern lege artis aufbereiteten Unterlagen.Staatsanwalt Andreas Höbl kündigte Nichtigkeitsbeschwerde an. Das Urteil ist somit nicht rechtskräftig.Wie es zugeht zeigt wohl die Tatsache," dass sich die Richterin für Anklagebehörde entschuldigt. Da fragt man sich schon wie die agieren und wer da welche Weisungen gibt."""
"Kärntner Arbeitsmarkt entwickelt sich weiter positiv;""Gegenüber dem Jänner des Vorjahres hat sich die Arbeitslosenquote in Kärnten deutlich von 14",2 auf 12,7 Prozent reduziert. Auch bei den Langzeitarbeitslosen gibt es laut AMS-Chef Franz Zewell erstmals einen deutlichen Rückgang von 10,9 Prozent. In Kärnten waren im Jänner 29.442 Menschen ohne Beschäftigung. Gegenüber dem Jänner des Vorjahres ein Minus von 10,"3 Prozent. """"Es werden in allen Bereichen wieder verstärkt Arbeitskräfte nachgefragt"," und das quer durch alle Branchen""""", sagt der Kärntner AMS-Chef Franz Zewell. Auch Hilfskräfte würden wieder verstärkt nachgefragt.Eine deutliche Abnahme sieht Zewell mit einem Minus von 20,"7 Prozent außerdem bei den Jugendlichen. Und auch der Lehrstellenmarkt würde sich extrem erfreulich entwickeln. """"Die Ausbildungsbereitschaft der Dienstgeber hat wieder stark zugenommen. Sie haben gesehen", dass sie ausbilden müssen, wenn sie die Fachkräfte haben wollen. Und der Vorteil bei Klein- und Mittelbetrieben ist," dass die Fachkräfte dann nach Abschluss der Lehre sehr oft im Unternehmen bleiben können""""", sagt Zewell. Aktuell kommen 1,3 Lehrstellensuchende auf eine offene Lehrstelle.Schmerzen würde vor allem das vorzeitige Ende der Aktion 20.000. Sie hätte jenen Menschen Jobchancen verschafft," die 55 Jahre und älter seien und auch gesundheitliche Einschränkungen hätten. 1188 Stellen seien geplant gewesen. Umgesetzt werden davon 293."""
"In der Steiermark sinkt die Arbeitslosigkeit am schnellsten;""In der Steiermark rasselt die Zahl der Arbeitslosen weiter außergewöhnlich schnell nach unten. Gleichzeitig steigt die Anzahl der offenen Stellen im Jänner um 42",6 Prozent. Die Steiermark weist im Bundeslandvergleich den größten Rückgang an Arbeitslosen mit einem beachtlichen Minus von 16,7 Prozent auf. Inklusive Schulungsteilnehmer ging die Zahl im Jänner im Vergleich mit dem Vorjahreswert immer noch um 13,6 Prozent zurück.Gleichzeitig steigt die Anzahl der offenen Stellen. Hier vermeldet das steirische Arbeitsmarktservice (AMS) ein Plus von 42,6 Prozent. In Absolutzahlen sind das – verglichen mit dem Vorjahr – 2367 zusätzlicheStellen. In den Branchen Bau, Herstellung von Waren," Handel und wirtschaftsnahe Dienstleistungen zeigt sich ein besonders großes Minus bei den arbeitslos vorgemerkten Personen.Trotz der hohen Dynamik am Arbeitsmarkt besetzt das AMS Steiermark offene Stellen laut Aussendung durchschnittlich innerhalb von """"30 Tagen. Die Steiermark liegt damit deutlich unter dem Österreichschnitt von 40 Tagen. "
Arbeitslosenzahlen gehen zurück




Derzeit arbeiten wir verstärkt daran," vorgemerkte Arbeitslose für offene Stellen zu qualifizieren. Im Glücksfall gelingt das gemeinsam mit den Unternehmen in Form von arbeitsplatznahen Qualifizierungen. Unsere gestiegenen Schulungszahlen weisen auf unsere Aktivitäten im Bereichberuflicher Qualifizierung hin""""", analysiert Christina Lind, die stellvertretende Landesgeschäftsführerin.
