title,text,author,published,tags,source
"„,Exilantendeutsch‘ war ein Schimpfwort“","WELT: Frau Müller, wir überwinden die NS-Vergangenheit bis heute – auch mit Projekten wie dem geplanten Exilmuseum. Gleichzeitig haben völkisch-nationale Bewegungen und Parteien in vielen Ländern wieder Zulauf. Beunruhigt Sie das?

Müller: Es sind Tendenzen, die wieder in die alte Richtung gehen – oder immer noch? Und sie beunruhigen in Deutschland mehr als in anderen Ländern, in denen es die historische Entgleisung nicht gegeben hat. Schauen Sie sich das Weltbild eines Herrn Höcke doch an, seine Vorstellungen von Deutschtum, die inszenierten Kyffhäusertreffen und Fackelumzüge. Ich frage mich: Warum findet das Anhänger? Warum gerade unter Menschen aus der Ex-DDR? Ich weiß es nicht. Vielleicht, weil der sogenannte Antifaschismus eben doch nur verordnete Propaganda war.

WELT: Sehen Sie noch Unterschiede zwischen Ost und West?",Marc Reichwein,1597420688,"Kultur,Herta Müller",welt
Corona-Studie in Kupferzell zeigt einige Überraschungen,,,1597419570,"Panorama,Antikörpertests",welt
Beim Dosen-Thunfisch achten die Deutschen kaum auf Umweltsiegel,,Birger Nicolai,1597419524,"Wirtschaft,Beliebteste Fischkonserve",welt
„Die gestiegenen Fallzahlen sind fast ausschließlich auf Palma-Stadt bezogen“,,,1597419371,"Panorama,Mallorca ist Risikogebiet",welt
Fast ganz Spanien ist jetzt Risikogebiet – Es gibt eine Ausnahme,,,1597419097,"Ausland,Wegen Corona",welt
Warum ein Impfstoff in Deutschland erst mal nur für Erwachsene zugelassen wird,"Anzeige

WELT: Herr Mertens, das Robert-Koch-Institut hat Mitte der Woche versehentlich ein veraltetes Positionspapier veröffentlicht, in dem es hieß, es könne einen Impfstoff schon im Herbst geben. Waren die Prognosen anfangs tatsächlich so optimistisch?

Thomas Mertens: Vor ein paar Monaten wusste man noch deutlich weniger als heute. Die in dem Papier getroffenen Aussagen waren Annahmen und vielleicht etwas wunschgefärbt, von daher halte ich eine Beschäftigung mit diesen Aussagen jetzt nicht für besonders relevant. Im Moment warten wir noch auf die ersten Daten aus der Phase 3 der klinischen Studien, und dann können wir etwas Sichereres bezüglich des Zeitplans sagen.

""Man weiß noch nichts über die Schutzdauer"", sagt Virologe Thomas Mertens Quelle: Universitätsklinikum Ulm

WELT: Wie bewerten Sie im Moment die Impfstoffentwicklung der beiden deutschen Firmen Biontech und CureVac?

Anzeige

Mertens: Die beiden Unternehmen forschen und entwickeln sogenannte m-RNA-Impfstoffe, und angesichts dessen, was bisher publiziert wurde, induzieren diese tatsächlich Antikörper gegen Sars-CoV-2 und weisen erträgliche lokale und systemische Nebenwirkungen auf. Es ist zudem auch gezeigt worden – wenn auch noch nicht ausführlich –, dass diese Impfstoffe eine T-Zellen-Immunität induzieren können. Zusammenfassend ist also schon viel geleistet worden.

Es fehlen uns aber, wie gesagt, noch ganz wichtige Daten aus den entscheidenden Phase-3-klinischen-Studien. Man weiß noch nichts über die tatsächliche Schutzwirkung, die Schutzdauer und darüber, wie die Impfstoffe in unterschiedlichen Altersgruppen wirken. Meiner Kenntnis nach gibt es derzeit keine klinische Studie, die bei Kindern laufen würde. Wenn die Impfstoffe zugelassen sind, werden sie also nach jetzigem Stand auch nur für Personen über 18 Jahren zugelassen werden.

Lesen Sie auch Corona-Serum Der Mythos vom Run auf Russlands Impfstoff

WELT: Bundesforschungsministerin Anja Karliczek (CDU) sagte Ende Juli: „Wenn ein Impfstoff gefunden ist, wird jeder Deutsche, der es will, auch geimpft werden können.“ Hat sie sich zu sehr aus dem Fenster gelehnt?

Anzeige

Mertens: Da war Frau Karliczek meines Erachtens zu optimistisch. Ich kann verstehen, wie sie es gemeint hat, aber es ist unwahrscheinlich, dass, wenn ein Impfstoff wirksam und zugelassen ist, dieser dann auch direkt für 80 Millionen Menschen verfügbar sein wird.

WELT: Wie lange könnte es denn dauern, bis tatsächlich die gesamte Bevölkerung in Deutschland Zugriff hat?

Mertens: Schwierig zu sagen, da wir nicht einmal wissen, von welchem Impfstoff wir reden. Es ist möglich, dass es sich um einen Prozess von mehreren Monaten bis zu einem Jahr handelt. Aber das wissen wir im Moment noch nicht, also bitte nageln Sie mich nicht auf diese Aussage fest.

Lesen Sie auch Russlands Kampf gegen Corona „Ich will nicht ausschließen, dass der Impfstoff wirkt“

Anzeige

WELT: In einer Arbeitsgruppe der Ständigen Impfkommission erarbeiten Sie Empfehlungen für die Politik, wie der Impfstoff zu Beginn gerecht verteilt werden kann. Wie ist der aktuelle Stand?

Mertens: Das oberste Ziel ist, dass man den Impfstoff so einsetzt, dass Mortalität und Morbidität möglichst gering sind, es also möglichst wenig schwere Erkrankungen und Todesfälle gibt. Dann muss man sich überlegen, wie man den Impfstoff priorisiert. Dazu gehören die Fragen: Wer sind eigentlich die größten Risikogruppen für die Covid-19-Infektion, für schwere Erkrankungen und für die Weiterverbreitung des Virus? Da wird es eine mathematische Modellierung geben, in der man einzelne Parameter verschiebt und dann sehen kann, welchen Effekt bestimmte Maßnahmen haben können.

Ethische Überlegungen spielen natürlich eine wesentliche Rolle, und man muss versuchen, das höchstmögliche Maß an Gerechtigkeit zu erreichen. Mehr kann ich Ihnen dazu im Moment noch nicht sagen, weil wir uns mitten in der Arbeit zur Entwicklung der Empfehlung befinden.

Lesen Sie auch Corona-Impfstoff Der kalte Krieg um das Superserum

WELT: Wie viel Spielraum haben die Bundesländer bei der Umsetzung Ihrer Empfehlung? Kann es sein, dass dann je nach Bundesland eine andere Bevölkerungsgruppe zuerst geimpft wird?

Mertens: Soweit ich die Rechtslage kenne, ist es prinzipiell möglich, dass die Länder die Empfehlung unterschiedlich umsetzen. Ich glaube aber nicht, dass es tatsächlich dazu kommen wird. Unsere Empfehlung ist schließlich keine reine Meinungsäußerung, sondern eine umfassende Analyse der vorhandenen Daten aus der Wissenschaft und den klinischen Studien. Die Frage wird eher sein, wer die Impfung anschließend durchführen wird. Die Gesundheitsämter, die niedergelassenen Hausärzte? Das bedarf einer unglaublichen logistischen Vorbereitung, die nicht einfach sein wird. Damit sollte sich die Politik jetzt schon beschäftigen und nicht erst dann, wenn der Impfstoff bereits da ist.

WELT: Laut einer Studie der Uni Heidelberg von vergangenem Monat liegt die Impfbereitschaft in der Bevölkerung bei 55 Prozent. Woher kommt die Zurückhaltung?

Mertens: Das liegt daran, dass die Meinungsbildung in der Bevölkerung leider nicht zuletzt von Fake News aus dem Internet und den damit hervorgerufenen Ängsten geprägt ist. Wenn die Leute dann noch von der vorschnellen und sehr umstrittenen Impfstoffzulassung in Russland hören, unterstützt das diesen Effekt. Die Menschen dürfen auf keinen Fall das Gefühl haben, dass sie als „Versuchskaninchen“ dienen. Es muss vermittelt werden, dass trotz des Zeitdrucks die Wirksamkeit, Qualität und Sicherheit bei der Impfstoffentwicklung höchsten Standards entsprechen und höchste Priorität haben.

Lesen Sie auch Corona Die Angst vor der Intensivstation oder warum Virologen zum Hassobjekt werden

Anzeige

WELT: Wenn die Bereitschaft in der Bevölkerung nicht groß genug sein wird, wäre dann die Impfpflicht eine Option?

Mertens: Wir haben bei uns noch keinen zugelassenen Impfstoff, und daher ist es der völlig falsche Zeitpunkt, das Thema jetzt zu diskutieren. Prinzipiell kann ich Ihnen aber sagen, dass ich persönlich eine freiwillige Lösung befürworte und dass die Entscheidung über jede „Impfpflicht“ immer eine politische Entscheidung ist und nicht die der Ständigen Impfkommission.

„Ein Risiko, den Impfstoff für die russische Bevölkerung freizugeben“ Quelle: WELT







",Kaja Klapsa,1597418090,"Deutschland,Corona-Pandemie",welt
„Die Saison dürfte damit eigentlich zu Ende sein auf Mallorca“,,,1597417558,"Panorama,Balearen sind Corona-Risikogebiet",welt
Ein Land erhebt sich – spektakuläre Bilder aus Weißrussland,"Mit einem Strategiewechsel versuchen die Behörden, die aufgebrachte Bevölkerung zu besänftigen. Aus dem Exil in Litauen meldet sich die Oppositionskandidatin Tichanowskaja per Videobotschaft zu Wort.

Anzeige

Nach der Freilassung vieler Gefangener in Weißrussland haben in dem Land neue Proteste gegen Gewalt und Willkür unter Präsident Alexander Lukaschenko begonnen. Hunderte Ärzte und Frauen bildeten am Freitagmorgen in der Hauptstadt Minsk Menschenketten.

Die Demonstranten setzen außerdem auf Streiks. Hunderte Arbeiter zweier Fabriken für Traktoren, Lastwagen und Busse legten am Freitag die Arbeit nieder, wie AFP-Reporter berichteten.

Lesen Sie auch Nach Polizeigewalt EU-Außenminister geben grünes Licht für Sanktionen gegen Weißrussland

Die Proteste richten sich gegen den 65-jährigen Lukaschenko. Der Staatschef hatte sich nach 26 Jahren an der Macht nach der Wahl am Sonntag mit rund 80 Prozent der Stimmen zum sechsten Mal in Folge zum Sieger ausrufen lassen. Ein großer Teil der Bevölkerung hält dagegen die 37 Jahre alte Lukaschenko-Gegnerin Swetlana Tichanowskaja für die eigentliche Gewinnerin der Abstimmung. Sie ist aus Angst um ihre Sicherheit und die ihrer Kinder in das benachbarte EU-Land Litauen geflüchtet.

Lesen Sie auch Weißrussland Warum sich das kleine Litauen mit Lukaschenko anlegt

Anzeige

In der Nacht zu Freitag hatten die Behörden rund 2000 festgenommene Bürger freigelassen. Viele berichteten von schwersten Misshandlungen im Gefängnis und zeigten ihre Wunden.

Hier die Bilder der vergangenen 24 Stunden von den Protesten in Weißrussland:

Unternehmer aus Weißrussland setzen mit Ballons ein Zeichen der Solidarität mit den Protesten Quelle: AFP/SIARHEI LESKIEC

Mitarbeiter einer Firma in Minsk, die Traktoren herstellt, haben die Arbeit niedergelegt Quelle: REUTERS

Eine Kundgebung zeigt das Ausmaß des Streiks Quelle: AFP/SERGEI GAPON

Mitarbeiter einer Chemiefabrik haben sich den Streiks im Land angeschlossen Quelle: pa/dpa/Donat Sorokin

Menschen in Minsk warteten am Donnerstagabend auf die Freilassung von festgenommenen Demonstranten Quelle: pa/dpa/Nataliya Fedosenko

Der Moment der Freilassung: Die Freude war groß Quelle: pa/dpa/Viktor Tolochko

Ein Pärchen umarmt sich nach der Freilassung Quelle: AP/Sergei Grits

Ein Mann – aus der Haft entlassen – zeigt blaue Flecken, von denen er sagt, sie seien von der Polizei verursacht worden Quelle: dpa/Sergei Grits

Viele Gefangene berichten von Folter und Gewalt Quelle: dpa/Sergei Grits

Blaue Flecken überall Quelle: AFP/SERGEI GAPON

Am Freitag gehen die Demonstranten in Minsk weiter auf die Straße Quelle: REUTERS

Auf einem Banner der Demonstranten steht: „Wir sind kein Vieh, wir sind keine Schafe, wir sind Arbeiter von MTZ (Minsk Tractor Works), wir sind nicht 20, wir sind 16.000“ Quelle: AP/Sergei Grits

„Nein zu Gewalt“ und „Es ist zu spät für eine Entschuldigung“ ist hier auf den Schildern der Demonstranten zu lesen Quelle: REUTERS

Am Freitagnachmittag verbreitete sich auf Twitter und auf dem Nachrichtendienst Telegram ein Video, in dem zu sehen ist, wie Demonstranten Sicherheitskräfte umarmen. Zuvor hatten die Polizisten ihre Schilde gesenkt.

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Anzeige

Auch ein CNN-Korrespondent hielt den Moment fest und teilte ein Foto auf Twitter.

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Bereits am Donnerstag waren Frauen mit Blumen auf die Straße gegangen, um friedlich zu demonstrieren Quelle: AP/Sergei Grits

Sie gaben sich siegessicher Quelle: AP/Sergei Grits

Auch in der Nacht demonstrierten Menschen in Minsk Quelle: AFP/SERGEI GAPON","'Philipp Fritz', 'Ralf Fücks', 'Pavel Lokshin'",1597417490,"Ausland,Proteste gegen Lukaschenko",welt
Ter Stegen kämpft gegen Bayern um seine Zukunft in der Nationalelf,"Das Duell der Nationaltorhüter macht das Viertelfinale in Lissabon sehr brisant. Ter Stegen wäre gern auch längst die Nummer eins unter Bundestrainer Löw. Bayern-Boss Karl-Heinz Rummenigge sorgt mit einem Satz für Ärger in Spanien.

Anzeige

Er springt ab und fliegt. Mit den Fingerspitzen erwischt Manuel Neuer den Ball und lenkt ihn an den Pfosten. Geschossen hat in dieser Übungseinheit des FC Bayern an der Algarve Torwarttrainer Toni Tapalovic – wie Lionel Messi mit links. Neuers Kollegen belohnen die Parade mit Applaus.

Donnerstag ließen sich die Münchner nach vier Tagen Trainingslager an der Atlantikküste von Faro per Privatjet ins rund 300 Kilometer entfernte Lissabon fliegen. „Es war optimal hier“, sagte Trainer Hans-Dieter „Hansi“ Flick.

Lesen Sie auch Hansi Flick „Sonnenschein und Training. Tiger, was gibt es Schöneres?“

Freitag (21 Uhr, Sky) spielen sie im Estádio da Luz, der Arena von Benfica Lissabon, das Viertelfinale der Champions League gegen den FC Barcelona. In der Metropole werden in dieser Corona-Saison alle Partien der Endrunde der Königsklasse ausgetragen.

Anzeige

Bayern gegen Barcelona. Für viele ein vorweggenommenes Finale. Das Aufeinandertreffen zweier Weltvereine. Das Kräftemessen der Superstars Robert Lewandowski (31) und Messi (33). Und der Vergleich der Nationaltorhüter Manuel Neuer (34) und Marc-André ter Stegen (28). Dieser erhöht die Brisanz der Partie enorm.

Löw plant mit Neuer für 2021

Erstmals seit fünf Jahren stehen sie sich in einer Partie ihrer Klubs gegenüber. Und vor allem wegen der Situation in der Nationalelf extrem im Fokus. Ter Stegen wäre gern längst die Nummer eins im deutschen Tor. Doch Bundestrainer Joachim Löw hält an Neuer fest, obwohl dieser lange verletzt fehlte. Löw plant mit dem viermaligen Welttorhüter für die auf 2021 verschobene EM. Ter Stegen ist seit Jahren (nur) die Nummer zwei, der ewige Kronprinz.

An dieser Stelle finden Sie Inhalte aus Instagram Um mit Inhalten von Instagram und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Vor acht Jahren absolvierte er sein erstes Länderspiel, wartet weiter auf sein Debüt bei einer WM oder EM. Seit der WM 2010 ist Neuer bei jedem großen Turnier Löws Nummer eins. Neuer und ter Stegen respektieren sich, gelten allerdings nicht als Freunde. Auf Reisen mit der Nationalelf verbringen sie nicht mehr Zeit als notwendig miteinander.

Anzeige

Wer ist der bessere dieser Weltklassetorhüter? Die Frage beschäftigt die Fußball-Fans seit Langem. An diesem Freitag besonders. In der Partie wollen beide Keeper eine Antwort liefern. In Form einer Topleistung.

Lesen Sie auch Reporter-Legende Spielsucht – Immer wieder ging Werner Hansch mit 25.000 Euro ins Wettbüro

Die jüngste Ansage von Oliver Bierhoff dürfte ter Stegen nicht gefallen haben. Ter Stegen sei „ein spektakulärer Kerl und beeindruckender Torhüter“, sagte der Nationalelfdirektor. Er müsse aber weiter „geduldig sein, auch wenn dies für ihn hart ist“. Überhaupt sei Neuer für Löw mit Toni Kroos der wichtigste Spieler.

Neuer sieht das – natürlich – genauso. „Welcher Trainer würde Spieler aufstellen, die nicht die besten sind? Und ich bin der Überzeugung, dass ich der Beste bin, auch wenn ich nicht mehr 17 bin“, sagte er im Interview mit „11 Freunde“.

Wichtig für den Spielaufbau

Anzeige

„In den K.-o.-Spielen geht es um die Tagesform, das kann ich aus meiner Erfahrung aus den internationalen Turnieren mit der Nationalmannschaft sagen. Es ist ganz wichtig, dass man weiß, dass jeder Fehler bestraft werden kann.“ Das gilt insbesondere für Torwartfehler.

Ter Stegen und Neuer sind im Spiel ihrer Teams wichtige Anspielstationen. Beide übernehmen oft mit präzisen Pässen ins Mittelfeld die Spieleröffnung. Ter Stegen ist in Barcelona zudem wegen seiner Art beliebt. Er gilt als vorbildlich bodenständig und natürlich, so wie Fans das von den Stars oft nicht mehr gewohnt sind.

In Barcelona freuen sich die Menschen, wenn sie ihn mal in der Metro treffen, ter Stegen auf seinem Roller durch die Viertel fährt oder in Cafés sitzt. Das ist für einen Barça-Star nicht normal. Als er 2014 von Borussia Mönchengladbach nach Barcelona wechselte, wohnte er erst im Vorort Castelldefels. Dort leben auch Messi und Luis Suárez. Weil ter Stegen die Stadt wirklich kennenlernen wollte, zog er bald ins Zentrum. Im Zuge der Geburt seines ersten Sohnes sind seine Frau Daniela und er wieder nach Castelldefels gezogen.

Lesen Sie auch „FC Bayern 2030“ Das steht in Kahns Strategie-Papier

Neuer erhält in der Torwartdebatte viel Unterstützung aus seinem Klub. Erst attackierte Ehrenpräsident Uli Hoeneß im Herbst des vergangenen Jahres ter Stegen. Hoeneß polterte, ter Stegen habe in Sachen Nummer eins in der Nationalelf „überhaupt keinen Anspruch. Neuer wird immer der Beste sein – da gibt es keine Diskussion“.

In dieser Woche nun sagte Vorstandschef Karl-Heinz Rummenigge: „Manuel ist Weltklasse, ter Stegen auf dem Weg dahin.“ Er hoffe, dass „Manuel am Freitag die Null hält. Wenn er zu null hält, haben wir ordentliche Voraussetzungen, dass wir das Halbfinale erreichen.“

Kritik an Rummenigge

Ter Stegen nach sechs Jahren bei Barça noch nicht in der Weltklasse angekommen? In Barcelona sehen sie das umgekehrt: Ter Stegen ist Weltklasse, Neuer war Weltklasse. Und kritisierten Rummenigge für seine Äußerung. Die Zeitung „Mundo Deportivo“ nennt dessen Aussage eine Provokation. Barcelona ist in Spanien in dieser Saison bislang ohne Titel geblieben. Für den Klub ist es die letzte Chance, noch etwas zu gewinnen. Für ter Stegen wäre es der 15. Titel mit den Katalanen, 2015 gewann er die Königsklasse.

An dem Triumph hatte ter Stegen erheblichen Anteil. In Barcelona wird er oft als zweiter Erfolgsgarant direkt nach Messi eingestuft. Mit dem fußballerischen Verfall von Barça in den vergangenen Jahren gab es viele Spiele, die vorn Messi und hinten ter Stegen zu gewinnen schienen.

Lesen Sie auch Eine Minute Ruhm 60 Sekunden Bundesliga, heute bei Aldi

Anzeige

Der ehemalige spanische Nationaltorwart Santi Canizares war 2001 im Finale Torhüter des FC Valencia, verlor gegen den FC Bayern mit Oliver Kahn im Tor im Elfmeterschießen. Canizares sagte kürzlich: „Mich kann bei ter Stegen nichts mehr überraschen. Er dominiert alle Facetten eines Torwarts. Er ist ein Messi des Tors.“ Eine größere Wertschätzung kann ein Barça-Torwart nicht erlangen.

Neuer war im Rückspiel des Achtelfinals gegen Chelsea (4:1) am Gegentor nicht unschuldig – fanden zumindest einige Experten und Fans. „Er hatte ein vergleichsweise schwaches Spiel“, sagte Peter Schmeichel beim TV-Sender CBS. „Das ist kein großartiges Torwartspiel.“

„Ter Stegen und Alisson mit den Füßen am besten“

Schmeichel, der beim Champions-League-Triumph 1999 das Tor hütete, lobte Neuer für seine prägende Rolle im Welt-Fußball. Zugleich ließ er durchblicken, dass Neuer seiner Meinung nach nicht mehr der beste Torwart der Welt ist. „Marc-André ter Stegen war herausragend für Barcelona. Er und Alisson (Torhüter des FC Liverpool, d. Red.) sind wohl die besten Torhüter mit den Füßen.“

Die Leistungswerte der aktuellen Saison in der Champions League zeigen, wie nahe Neuer und ter Stegen beieinander sind. Neuer musste im Schnitt alle 120 Minuten einen Gegentor hinnehmen, ter Stegen alle 126. Neuer beging einen Fehler vor einem Gegentor, ter Stegen keinen.

Lesen Sie auch FC Bayern München So entwickelte sich Salihamidzic vom Bürschchen zum Boss

Auch wenn man alle Pflichtspiele in dieser Spielzeit als Grundlage nimmt, liegen beide nahezu gleich auf. Fehler in den ganz großen Spielen sind bei Neuer und ter Stegen äußerst selten. „Man hat in der abgelaufenen Bundesliga-Saison wieder gesehen, wie viele wichtige Momente Manuel hatte und wie viel wichtige Bälle er gehalten hat“, sagte Kahn, inzwischen Vorstand bei den Bayern, über Neuer. Ter Stegen hielt vor allem beim 0:0 bei Borussia Dortmund herausragend, parierte einen Elfmeter.

Neuer will noch lange spielen

Neuer traut sich noch Jahre auf Topniveau zu. Im Mai verlängerte er seinen Vertrag bis 2023. Ter Stegens Kontrakt gilt bis 2022. Wegen der Corona-Krise ruhen die Verhandlungen über eine Verlängerung, Barcelona hat Finanzprobleme. Ter Stegen sagt, er fühle sich wohl. Der Klub will ihn halten, alles deutet auf eine Einigung hin.

Lesen Sie auch Leroy Sané beim FC Bayern Diese Rolle entspricht nicht seinem Naturell

2013 blieb Neuer gegen Barcelona in zwei Partien ohne Gegentor, die Bayern siegten in den Halbfinals 4:0 und 3:0, ter Stegen spielte noch für Mönchengladbach. Zwei Jahre später jubelte ter Stegen: Im Halbfinale siegte Barcelona zu Hause 3:0, im Rückspiel gewann Bayern 3:2 und schied aus.

Die Zukunft in der Nationalelf und im deutschen Fußball gehört ter Stegen. Wann diese beginnt, ist offen. Sollte ter Stegen Barcelona ins Halbfinale bringen, dürfte sein Anspruch nicht gerade geringer werden.

Lesen Sie auch TV-Gelder „Würde sich Mainz 05 auch an Bayerns Prämien beteiligen?“

Anzeige

Und es wäre für seinen Klub ein sehr gutes Zeichen: Trafen Bayern und Barcelona in einer K.-o.-Runde aufeinander, gewann der Sieger bislang immer den Wettbewerb.","Julien Wolff, Florian Haupt",1597417474,"Fußball,Champions League",welt
"Markus Söder weiß, wie man schnell die Herdenimmunität erreicht","In Bayern hat Corona-Mastermind Markus Söder einen raffinierten Schachzug getan. Testen, bis der Arzt kommt, aber die Ergebnisse nicht veröffentlichen. Nur so kann man die Pandemie in den Griff kriegen.

Anzeige

In Bayern warten Zehntausende auf die Ergebnisse ihres Corona-Tests. Man weiß, dass mehr als 1400 positiv sind, aber die 1400 Positiven wissen es nicht. Ein raffinierter Schachzug von Corona-Mastermind Markus Söder. Testen, bis der Arzt kommt, aber die Ergebnisse nicht veröffentlichen, nur so kann man die Pandemie in den Griff kriegen. Schon Donald Trump ahnte, dass sich Corona nur deshalb so stark in den USA ausbreitet, weil so viel getestet wird. Dagegen ist aber nichts zu sagen, solange man nicht den Fehler macht, die Ergebnisse auch noch zu veröffentlichen.

Besser, die Verantwortlichen behalten die Zahlen für sich, damit schützen sie die Infizierten vor sozialer Ausgrenzung. Die Infizierten können die Krankheit weiterverbreiten, ohne dass man ihnen das vorwerfen kann, die Hersteller von Testkits freuen sich über die gute Auftragslage, und Armin Laschet freut sich, dass der Södermarkus auch nicht alles im Griff hat in seinem Königreich. Aber wenn man nur lange genug ergebnislos testet, erreicht man schneller als erwartet die herbeigesehnte Herdenimmunität.",Hans Zippert,1597417225,Zippert zappt,welt
