title,text,author,published,tags,source
Schlagabtausch zwischen USA und China – „Große Länder sollen sich auch so benehmen“,"Der US-Präsident fordert die Vereinten Nationen auf, China wegen des Umgangs mit der Virus-Krise zur Verantwortung zu ziehen. Er wirft China und auch der WHO vor, falsch über den Charakter der Ausbreitung des Corona-Virus informiert zu haben.

Anzeige

Donald Trump hat schwere Vorwürfe gegen China wegen der weltweiten Ausbreitung des Coronavirus erhoben. „Wir müssen die Nation zur Rechenschaft ziehen, die diese Seuche auf die Welt losgelassen hat – China“, sagte Trump in seiner Videobotschaft für die Vollversammlung der Vereinten Nationen (UN) am Dienstag. Die Regierung in Peking habe die weltweite Ausbreitung des „China-Virus“ nicht gestoppt.

Die im Weißen Haus aufgezeichnete Rede wurde am Dienstag in der Vollversammlung eingespielt. Darin wirft Trump China und auch der Weltgesundheitsorganisation WHO vor, falsch über den Charakter der Ausbreitung des Coronavirus informiert zu haben. Sie hätten zunächst erklärt, es gebe keine Belege für eine Übertragung des Virus von Mensch zu Mensch. „Später haben sie fälschlicherweise gesagt, Personen ohne Symptome würden die Krankheit nicht verbreiten.“

„Die chinesische Regierung und die Weltgesundheitsorganisation – die praktisch von China kontrolliert wird – haben fälschlicherweise erklärt, dass es keine Beweise für eine Übertragung von Mensch zu Mensch gäbe“, sagte der US-Präsident. Er forderte: „Die Vereinten Nationen müssen China für dessen Handlungen zur Rechenschaft ziehen.“

Lesen Sie auch USA Trump hat viel versprochen – und einiges gehalten

Anzeige

Trump sagte weiter: „75 Jahre nach dem Ende des Zweiten Weltkriegs und der Gründung der Vereinten Nationen sind wir erneut in einem großen globalen Kampf engagiert. Wir haben einen erbitterten Kampf gegen den unsichtbaren Feind – das China-Virus – geführt, das in 188 Ländern unzählige Menschenleben gefordert hat.“

In den USA habe die Pandemie zur größten Mobilisierung seit dem Zweiten Weltkrieg geführt. Trump kündigte an: „Wir werden einen Impfstoff verteilen, wir werden das Virus besiegen, wir werden die Pandemie beenden, und wir werden in eine neue Ära von beispiellosem Wohlstand, Zusammenarbeit und Frieden eintreten.“

Lesen Sie auch Aggressive Außenpolitik Chinas Fehlkalkulation

Chinas Präsident Xi Jinping ging in seiner ebenfalls per Video ausgestrahlten Botschaft nicht direkt auf Vorwürfe aus den USA ein. Er warnte jedoch vor Versuchen, die Corona-Pandemie für „Politisierung und Stigmatisierung“ zu missbrauchen. Stattdessen verlangte der chinesische Präsident eine globale Solidarität im Kampf gegen die Krankheit.

Anzeige

„Große Länder sollen sich auch wie große Länder benehmen“, sagte Xi – wohl in Richtung der USA. „Angesichts der wirtschaftlichen Globalisierung den Kopf im Sand zu vergraben wie ein Strauß oder sie mit Don Quijotes Lanze zu bekämpfen, geht gegen den Trend der Geschichte. Um es klar zu sagen: Die Welt wird nie zur Isolation zurückkehren.“

Seit Beginn der Corona-Pandemie sind in den USA nach Angaben der Universität Johns Hopkins in Baltimore rund 200.000 Menschen nach einer Infektion mit dem Virus gestorben. Zudem gab es in den USA demnach mehr als 6,8 Millionen bestätigte Infektionen mit dem Erreger Sars-CoV-2.

Gueterres spricht von „epochalem“ Gesundheitsnotstand

UN-Generalsekretär António Guterres hat in seiner Eröffnungsrede vor einer weiteren Konfrontation zwischen den USA und China gewarnt. „Unsere Welt kann sich keine Zukunft leisten, in der die zwei größten Volkswirtschaften den Globus in einem großen Bruch aufteilen. Wir müssen das mit allen Mitteln verhindern“, sagte Guterres.

Anzeige

Eine „epochaler“ Gesundheitsnotstand, ein wirtschaftlicher Niedergang und Verluste von Arbeitsplätzen wie seit der Weltwirtschaftskrise nicht setzten der Welt ebenso zu wie die Gefahr eines neuen Kalten Krieges zwischen den USA und China, so der Portugiese weiter.

Lesen Sie auch Thalia Chinas Propaganda-Coup beim deutschen Buchhändler von nebenan

Vor dem Hintergrund der Coronavirus-Pandemie findet die 75. Generaldebatte der UN-Vollversammlung in diesem Jahr größtenteils virtuell statt. Die Vertreter aller 193 Mitgliedstaaten – darunter weit mehr als 150 Staats- und Regierungschefs – sprechen nicht wie normalerweise im UN-Hauptquartier in New York, sondern per vorab aufgezeichneten Video-Reden – auch Bundeskanzlerin Angela Merkel.

Guterres sprach vor Ort in der großen Halle der Vollversammlung, allerdings durfte nur je ein Diplomat oder eine Diplomatin von jeder der 193 UN-Nationen zugegen sein. Sie mussten sich mit großen Abständen im Saal verteilen und alle eine Maske tragen.

Hier können Sie unsere WELT-Podcasts hören Wir nutzen den Player des Anbieters Podigee für unsere WELT-Podcasts. Damit Sie den Podcast-Player sehen können und um mit Inhalten aus Podigee und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Im Podcast „Inside USA“ erfahren Sie alles über den US-Wahlkampf – jeden Freitag neu.","'Stefan Aust', 'Frank Stocker', 'Daniel Eckert', 'Maximilian Kalkhof', 'Florian Gehm', 'Steven Overly', 'Christina Brause', 'Jacques Schuster'",1600799640,"Ausland,Trumps UN-Rede",welt
Warnstreiks im öffentlichen Dienst haben begonnen,,,1600798720,"Wirtschaft,Gewerkschaft Ver.di",welt
Virtuelle Generaldebatte der UN-Vollversammlung hat begonnen,"Zum 75. Mal treffen sich die Vereinten Nationen in New York zur jährlichen Generaldebatte. Die Mächtigen der Welt präsentieren sich in nationalen Alleingängen, allen voran US Präsident Trump. Weitere Redner des heutigen Tages waren Bolsonaro, Erdogan und Putin.",,1600797996,"Ausland,Reden per Videoschaltung",welt
In der Ginsburg-Frage springt sogar Widersacher Romney Trump zur Seite,"Hunderte haben sich am Abend vor dem Supreme Court versammelt, um der US-Verfassungsrichterin Ruth Bader Ginsburg zu gedenken. US-Präsident Trump kündigte inzwischen an, kommende Woche seine Nominierung für eine Nachbesetzung bekannt zu geben.

Anzeige

US-Präsident Donald Trump hat seine Senatsmehrheit für eine Bestätigung einer neuen Verfassungsrichterin so gut wie sicher. Der republikanische Senator Mitt Romney kündigte am Dienstag an, er werde sich einer Abstimmung über eine von Trump vorgeschlagene Kandidatin nicht entgegenstellen. Sollte eine Nominierte im Senat zur Wahl stehen, werde er gemäß ihrer Qualifikation abstimmen.

Romney gilt als einer der prominentesten Kritiker Trumps in der Republikanischen Partei. Auch deshalb galt seine Haltung in der Frage nach der Neubesetzung des vakanten Postens als richtungsweisend.

Nach dem Tod der linksliberalen Verfassungsrichterin Ruth Bader Ginsburg war in Washington sechs Wochen vor der Präsidentschaftswahl ein erbitterter Streit über die Neubesetzung des Postens ausgebrochen. Die oppositionellen Demokraten verlangen von Trump, vor der Wahl keine Entscheidung zu treffen.

Lesen Sie auch USA Trump hat viel versprochen – und einiges gehalten

Anzeige

Auch zwei republikanische Senatorinnen haben Bedenken dagegen angemeldet, vor der Wahl am 3. November einen neuen Verfassungsrichter ins Amt zu bringen.

Trump hat zwei Favoritinnen

Der Präsident will seine Kandidatin am Samstag präsentieren. Als Favoritinnen für den Posten gelten die Richterinnen Amy Coney Barrett und Barbara Lagoa. Damit könnte die konservative Mehrheit am obersten US-Gericht langfristig zementiert werden. Eine Nominierung müsste noch vom Senat bestätigt werden, wo Trumps Republikaner eine Mehrheit von 53 der 100 Senatoren stellen.

Bader Ginsburg war am Freitag im Alter von 87 Jahren an Krebs gestorben. Die hoch angesehene Juristin war eine wichtige Vertreterin des linksliberalen Lagers in dem neunköpfigen Richterkollegium des mächtigen Supreme Court.

Trump zweifelt letzten Wunsch Ginsburgs an

Anzeige

Trump zog am Montag Berichte in Zweifel, wonach Ginsburg als letzten Wunsch geäußert habe, dass ihre Nachfolge von einem neuen Präsidenten bestimmt werden solle. Trump sagte Fox News, er wisse nicht, ob Ginsburg das tatsächlich gesagt habe oder dies von den demokratischen Gegenspielern im Kongress formuliert worden sei. Ginsburgs Enkelin Clara Spera bestätigte dem britischen Sender BBC, dass ihre Großmutter ihr diktiert habe: „Mein inbrünstigster Wunsch ist, dass ich nicht ersetzt werde, bis ein neuer Präsident im Amt ist.“

Lesen Sie auch Nachfolge für Ginsburg Viel spricht jetzt für einen Durchmarsch Trumps

Der Minderheitsführer der Demokraten im Senat, Chuck Schumer, forderte seinen republikanischen Gegenspieler Mitch McConnell dazu auf, Ginsburgs Wunsch zu respektieren. Schumer verwies darauf, dass McConnell im Wahljahr 2016 im Senat einen Kandidaten von Präsident Barack Obama für die Nachfolge des verstorbenen konservativen Verfassungsrichters Antonin Scalia blockiert hatte. McConnell hatte mehr als acht Monate vor der Wahl 2016 gesagt: „Das amerikanische Volk soll eine Stimme bei der Auswahl seines nächsten Supreme-Court-Richters haben, deshalb soll dieser Posten nicht besetzt werden, bis wir einen neuen Präsidenten haben.“

Der Streit über die Nachfolge dürfte die heiße Phase des US-Wahlkampfs prägen. Trump warnte am Montag bei einem Auftritt: „Falls Joe Biden und die Demokraten an die Macht kommen, werden sie den Supreme Court voll mit Linksradikalen packen, die die amerikanische Gesellschaft einseitig bis zur Unkenntlichkeit verändern werden.“ Trumps Anhänger skandierten „Fill the Seat“ – auf Deutsch in etwa: Besetze den Sitz.

Hier können Sie unsere WELT-Podcasts hören Wir nutzen den Player des Anbieters Podigee für unsere WELT-Podcasts. Damit Sie den Podcast-Player sehen können und um mit Inhalten aus Podigee und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Anzeige

Im Podcast „Inside USA“ erfahren Sie alles über den US-Wahlkampf – jeden Freitag neu.



","'Stefan Aust', 'Clemens Wergin', 'Daniel Friedrich Sturm'",1600797312,"Ausland,Streit um Supreme Court",welt
Eine Mischung aus „Der Pate“ und „Expeditionen ins Tierreich“,"Zur Ursachenforschung im Chat-Skandal der Polizei in Essen und Mülheim gehört auch die Frage: Spielt eine Rolle, wie unter den Beamten über Clan-Kriminalität geredet wird? WELT hat eine bemerkenswerte Broschüre dazu ausgewertet.

Anzeige

In den vergangenen Monaten hatten mehrere Ereignisse im Raum Essen und Mülheim teils für bundesweite Aufmerksamkeit und für Kritik an der Polizei gesorgt. Der Fall des 23-jährigen Esseners Omar Ayoub etwa, der im April schwere Vorwürfe gegen Polizisten wegen Misshandlung und Rassismus erhoben hatte. Oder der im März bekannt gewordene Fall der ursprünglich aus Nigeria stammenden Familie Agbonlahor. Die behauptete, von der Polizei geschlagen worden zu sein, wie RTL berichtete.

WELT-Recherchen haben nun ergeben: Unter den 30 Beamtinnen und Beamten, die vergangene Woche im Zusammenhang mit dem Chat-Skandal um rechtsextreme und rassistische Nachrichten suspendiert wurden, war niemand in diese Vorfälle involviert.

Alle Beschuldigten sind oder waren Mitarbeiter des Polizeipräsidiums Essen, die meisten von ihnen bei der Wache Mülheim. Aufgeflogen waren die Chat-Gruppen im Zuge von Ermittlungen wegen des Verdachts auf Geheimnisverrat durch einen Polizisten an einen Journalisten.

Lesen Sie auch Rechtsextreme Polizisten „Unerträglich, wenn Menschen mit anderer Hautfarbe Angst vor der Polizei haben“

Anzeige

Wie WELT aus verschiedenen Quellen in Sicherheitskreisen erfahren hat, ging es dabei nicht, wie von einigen Medien berichtet, um Ermittlungen gegen die sogenannte Clan-Kriminalität. Vielmehr soll der betreffende Polizist Informationen aus Ermittlungen gegen das kriminelle Rockermilieu weitergegeben haben. Der betreffende Journalist arbeitet nicht für Medien, für die sich der Verfassungsschutz interessiert.

Anders als etwa beim „Nordkreuz“-Netzwerk oder den mit „NSU 2.0“ unterzeichneten Drohschreiben – Fälle, in denen auch gegen Polizisten ermittelt wird – liegen die Chat-Gruppen in Essen/Mülheim nicht im Grenzbereich zum Terrorismus. Welchen Charakter sie stattdessen hatten, ist weiterhin unklar. So ist offen, ob diese Chats eigens für den Austausch rechtsextremer Inhalte eingerichtet oder dort organisatorische Dinge besprochen wurden.

Eine Antwort auf diese Fragen könnte auch für die Rolle jener 18 Polizistinnen und Polizisten erhellend sein, die als „passive“ Chat-Mitglieder eingestuft werden. Ihnen wird nicht vorgeworfen, strafbare Inhalte geteilt zu haben, sondern allein, diese nicht gemeldet zu haben; gegen sie laufen Disziplinarverfahren, aber keine strafrechtlichen Ermittlungen.

Lesen Sie auch Rechte Chat-Gruppen „Bin überrascht, dass es sich offenbar um eine Dienstgruppe handelt“

Anzeige

Landesinnenminister Herbert Reul (CDU) hatte vergangene Woche bestätigt, dass sich unter den beteiligten Beamten auch welche mit Migrationshintergrund befinden. Nach WELT-Informationen werden diese drei Beamten, deren Familien aus den einstigen Gastarbeiterländern stammen, zu den „passiven“ Mitgliedern gezählt, ebenso der beteiligte Dienstgruppenleiter.

Zum ausgetauschten Material gehören Hitler-Fotos oder eine Bildmontage, auf der jemand mit einer Waffe auf ein schwarzes Kind zielt. Nicht bekannt ist hingegen, ob unter den mehr als 100 inkriminierten Bild-Dateien auch welche das Motiv „Clan-Kriminalität“ aufgreifen. Auch das könnte erkenntnisfördernd sein.

„Wesentliches Element des praktizierten Kalifatsgedankens“

Darüber, wie dieser Diskurs innerhalb der Polizei teilweise geführt wird, gibt eine vom Essener Polizeipräsidium für interne Schulungszwecke herausgegebene Broschüre Auskunft. „Arabische Familienclans – Historie, Analyse, Ansätze zur Bekämpfung“, lautet der Titel; Verfasserin ist Dorothee Dienstbühl, Professorin für Kriminologie und Soziologie an der Fachhochschule für öffentliche Verwaltung NRW.

Die Titelseite der Broschüre Quelle: Repro: Deniz Yücel

Anzeige

Das Vorwort hat sie mit dem Essener Polizeipräsidenten Frank Richter verfasst. Das Thema: die Mhallami, eine ursprünglich aus der Türkei stammende und über den Libanon eingewanderte arabischsprachige Volksgruppe, die im Mittelpunkt steht, wenn hierzulande von Clan-Kriminalität die Rede ist. Als deren Brennpunkt wiederum gilt neben Berlin die Stadt Essen.

Eingangs schreibt Dienstbühl, dass „keineswegs alle Mitglieder, die einem Clan zuzuordnen sind“, kriminell seien. Doch gleich darauf heißt es, dass „grundlegende Denkmuster“ auch bei kriminell nicht auffälligen Familienmitgliedern „verankert“ seien. Auf knapp 20 Seiten folgt eine soziokulturelle Darstellung der Mhallami, in welcher deren Ehrbegriff, Geschlechterrollen, das Verhältnis zur Religion und zu staatlichen Autoritäten behandelt werden – und die sich liest wie eine Mischung aus „Der Pate“ („Die Ehrbarkeit ist die Basis für sämtliche Geschäftsbeziehungen innerhalb des Clans“) und „Expeditionen ins Tierreich“ („Clanmitglieder reagieren ängstlich auf Hunde“).

Lesen Sie auch Clan-Aussteiger „Der Richter war vor mir wie ein zahnloser Tiger“

Mitunter klingt es so, als habe die Verfasserin versucht, so viele Signalwörter wie möglich auf engstem Raum zusammenzuführen: „Das Zeigen von (vermeintlichem) Luxus ist nicht nur Angabe, sondern für Clans notwendiges Narrativ. Auf Einverständnis und Geld basieren alle Machtfaktoren und Beziehungsgefüge. In diesem Kontext sind staatliche Transferleistungen für Clanmitglieder wichtig: Sie stellen ein wesentliches Element des praktizierten Kalifatsgedankens dar.“

Von WELT gefragt, ob sie einen Zusammenhang zwischen dem Chat-Skandal und dem Diskurs über Clan-Kriminalität für denkbar halte, antwortet Dienstbühl: „Diese Themen sollte man trennen. Der Chat begann im Jahr 2012, zu diesem Zeitpunkt war das Thema längst noch nicht im medialen Fokus.“ Tatsächlich geht es um fünf Chat-Gruppen, von denen die älteste 2012 und die relevanteste 2015 gegründet wurde.

Lesen Sie auch Zu Besuch bei Issa Rammo Clan-Chef hält Abschiebung für „beste Lösung“

Allerdings ist unklar, zu welchem Zeitpunkt die inkriminierten Inhalte auftauchten. Auf die Frage, ob sie es für möglich halte, dass diese Broschüre in unbeabsichtigter Weise zumindest bei einzelnen der suspendierten Polizisten zur Festigung rassistischer Ansichten geführt haben könnte, antwortet Dienstbühl: Sie habe diese Publikation im Jahr 2019 für die Mitglieder der „Besonderen Aufbauorganisation Aktionsplan Clan“ in Essen erstellt. Mitarbeiter dieser Einheit seien ihrer Kenntnis nach nicht an diesen Chat-Gruppen beteiligt gewesen; den in dieser „Frage implizierten Vorwurf“ könne sie nicht nachvollziehen.

Eine unzulässige Pauschalisierung der Mhallami betreibe sie jedenfalls nicht. Jedoch schwiegen auch Familienmitglieder, die nicht kriminell seien, „häufig aus Angst, Solidarität, aber auch Misstrauen gegenüber Außenstehenden“. Zudem ließen in diesen Familien „patriarchale und hierarchische Strukturen wenig Raum für die individuelle Entwicklung“. Auch der Essener Polizeisprecher Christoph Wickhorst bestreitet, dass in dieser Broschüre die Unschuldsvermutung pauschal aufgegeben wurde. Die interne Fortbildung beruhe nicht allein auf dieser Broschüre.

Grüne kritisieren „undifferenzierte“ Darstellungen

Der Autor und Psychologe Ahmad Mansour, den Dienstbühl auf Nachfrage als eine ihrer Quellen nennt, möchte diese Broschüre nicht weiter kommentieren. Er sagt nur grundsätzlich: „Mein Ansatz wäre, viel stärker präventiv zu arbeiten und die Leute für ein gesetzestreues Leben zu gewinnen. Dafür darf man aber nicht mit klischeehaften Vorstellungen agieren.“

Lesen Sie auch Fünf Jahre Flüchtlingskrise Was wollen wir eigentlich schaffen?

Anzeige

Deutlicher wird Verena Schäffer, innenpolitische Sprecherin der Grünen-Fraktion im NRW-Landtag. Sie erachtet die Broschüre als pauschalisierend – und zieht eine mögliche Verbindung zum Chat-Skandal: Die Essener Polizei müsse sich die Frage gefallen lassen, „ob die Verbreitung von stereotypen und undifferenzierten Darstellungen über sogenannte Clans, wie in dieser Broschüre, nicht zu einem internen Klima beigetragen hat, in dem rassistische Inhalte per Chat geteilt beziehungsweise ihnen nicht widersprochen wurde“.

Unter Innenminister Reul hatte NRW als erstes Bundesland für Kommissaranwärter eine Regelüberprüfung beim Verfassungsschutz eingeführt. Zudem müssen sie seit 2018 Fragen zur „Werteorientierung“ beantworten. Nun hat er Sonderbeauftragte für Rechtsextremismus in der Polizei ernannt und die Bekämpfung der Clan-Kriminalität zu einem polizeilichen Schwerpunkt erklärt. „Ich bin mir bewusst, dass die Gefahr besteht, ausländerfeindliche Ressentiments zu bedienen und ganze Familien in Sippenhaft zu nehmen“, sagte er erst im August.

Zur Frage, ob diese Gefahr auch für Polizisten gilt, hat er sich nicht geäußert.",Deniz Yücel,1600797307,"Deutschland,Polizeibroschüre zu Clans",welt
Jupiters Großer Roter Fleck hat nun einen weißen Bruder,"Quelle: NASA/ESA/A. Simon (Goddard Space Flight Center), and M. H. Wong (University of California, Berkeley) and the OPAL team.

Anzeige

Der Große Rote Fleck in der Atmosphäre des Planeten Jupiter wurde bereits 1831 vom deutschen Astronomen Samuel Heinrich Schwabe gezeichnet. Mit einem guten Feldstecher kann ihn sich jeder Astronomie-Interessierte selber anschauen.

Denn bis heute ist dieser mysteriöse Sturm nicht wieder verschwunden, wenngleich sich seine Größe und Farbe im Laufe der Zeit immer wieder verändert hat. Derzeit besitzt der Große Rote Fleck einen Durchmesser von rund 15.800 Kilometern.

Das Weltraumteleskop „Hubble“ hat aus einer Entfernung von 653 Millionen Kilometern ein neues, hochauflösendes Bild vom Riesenplaneten Jupiter geschossen.

Anzeige

Es zeigt, wie der sich in der südlichen Hemisphäre von Jupiter bewegende Wirbelsturm weiße Wolken vor sich herschiebt und dadurch ein Muster aus weißen und rötlichen Streifen erzeugt. Die rote Farbe könnte von rotem Phosphor oder Kohlenwasserstoffen stammen.

Neue Bilder des Jupiters vom „Hubble“-Weltraumteleskop Die neuesten Bilder von Jupiter sind extrem hochauflösend. Sie stammen vom „Hubble“-Weltraumteleskop. Besonders Jupiters Großer Roter Fleck ist ein wichtiges Ziel der Planetenbeobachter. Quelle: NASA/ESA Hubble Space Telescope

Lesen Sie auch Brand Story Einzigartiger Planet Forschen für den Erhalt des Planeten Anzeige

Erstmals auf diesem „Hubble“-Foto zu sehen ist ein neuer, hell-weißer Wirbelsturm auf der Norhalbkkugel des Planeten (oben links). Die Forscher konnten seine Geschwindigkeit auf 560 Kilometer pro Stunde bestimmen. Sie spekulieren, dass dieser neue Wirbelsturm ähnlich langzeitstabil wie der Große Rote Fleck sein könnte, und es künftig auf der Süd- und Nordhalbkugel von Jupiter jeweils einen großen Wirbelsturm gibt.

Lesen Sie auch Beim Jupiter Blitze aus exotischen Wolken

Einen kleineren Bruder auf der Südhalbkugel hat der Große Rote Fleck ohnehin schon. Dieser befindet sich direkt unter dem großen Wirbelsturm und wird von Nasa-Forschern gern auch „Red Spot Junior“ genannt. Dieser Fleck entstand 2006 und ist seitdem nicht mehr verschwunden. Anfangs war er so weiß wie der jüngst in der Nordhalbkugel entstandene. In seinem Zentrum ist er jedoch im Laufe der Zeit rötlicher geworden, und die Wissenschaftler halten es für möglich, dass er in Zukunft dem Großen Roten Fleck farblich immer ähnlicher werden könnte.

Lesen Sie auch Planetenforschung Forscher erlangen überraschende Erkenntnisse über den Jupiter

Anzeige

Auf dem von „Hubble“ gelieferten Foto ist übrigens links als kleines Kügelchen der eisbedeckte Jupitermond Europa zu erkennen. Im Jahr 2012 war es ebenfalls das Weltraumteleskop „Hubble“, das auf diesem Mond Wasserfontänen fotografierte, die aus dem Boden hoch in die Atmosphäre schießen. Das war der Beweis dafür, dass sich unter der Eisoberfläche des Jupitermondes Europa ein Ozean aus flüssigem Wasser befinden muss.

Das regte die Fantasie an, es könne in den verborgenen Gewässern des Jupitermondes Europa Lebensformen geben. In unserem Sonnensystem ist jedenfalls der Jupitermond Europa der aussichtsreichste Kandidat für die Existenz von Leben – außerhalb der Erde. Im Jahr 2022 plant die europäische Weltraumorganisation Esa den Start eines Forschungssatelliten, der den Jupitermond Europa näher erforschen soll.",Norbert Lossau,1600796431,"Wissenschaft,„Hubble“-Teleskop",welt
Putin bietet allen UN-Mitarbeitern kostenlos russischen Impfstoff an,"Zum 75. Mal treffen sich die Vereinten Nationen in New York zur jährlichen Generaldebatte. Die Mächtigen der Welt präsentieren sich in nationalen Alleingängen, allen voran US Präsident Trump. Weitere Redner des heutigen Tages waren Bolsonaro, Erdogan und Putin.

Anzeige

Der russische Präsident Wladimir Putin hat bei den Vereinten Nationen für den ersten Impfstoff seines Landes gegen das Coronavirus geworben. Russland sei bereit, kostenlos alle UN-Mitarbeiter mit dem Vakzin impfen zu lassen, sagte Putin in einer am Dienstag bei der Generalversammlung in New York gezeigten Videoansprache.

Russland sei es als erstem Land der Welt gelungen, einen Impfstoff zu registrieren, betonte Putin. Der Kremlchef schlug auch eine Online-Konferenz auf höchster Staatsebene für Länder vor, die an einer Zusammenarbeit bei der Entwicklung eines Impfstoffs interessiert seien.

Die Corona-Pandemie bezeichnete er als große Herausforderung für die Menschheit. Die Experten müssten zwar noch das ganze Ausmaß der Folgen der Krise und des „sozial-wirtschaftlichen Schocks“ bewerten. „Aber schon jetzt ist offensichtlich, dass es lange, sehr lange dauern wird, um die globale Wirtschaft wiederaufzubauen“, sagte Putin.

Anzeige

Zu Beginn seiner Ansprache lobte Putin die vor 75 Jahren nach dem Zweiten Weltkrieg gegründeten Vereinten Nationen als Garant für die Einhaltung internationalen Rechts. Einmal mehr warnte er davor, die Ergebnisse des Zweiten Weltkriegs und den Sieg der Sowjetunion über den Hitlerfaschismus infrage zu stellen.

Lesen Sie auch Covid-19-Impfstoff Am Tag der Hiobsbotschaft vermeldet der deutsche Hoffnungsträger einen Erfolg

Kremlchef warnt vor Bewaffnung des Weltraums

Putin erneuerte zudem sein Angebot an die vier anderen großen Atommächte, bei einem Gipfel über die globalen Aufgaben der Zukunft zu sprechen. Ein solcher Gipfel mit persönlicher Begegnung der ständigen Mitglieder des UN-Sicherheitsrates könne sofort nach Ende der Pandemie angesetzt werden, meinte er.

Mit Blick auf die USA warnte der Kremlchef vor einer Bewaffnung des Weltraums. Er schlug den anderen führenden Raumfahrtnationen erneut ein verbindliches Abkommen vor, das Waffen im All verbietet. Und Putin erinnerte daran, dass bald auch das letzte große Abrüstungsabkommen zwischen Russland und den USA auslaufe. Der New-Start-Vertrag zur Begrenzung strategischer Atomwaffen endet am 5. Februar 2021. Russland und die USA sprechen zwar über eine Verlängerung des Abkommens. Allerdings hat Moskau wenig Hoffnung, dass dies mit Washington unter Präsident Donald Trump gelingen kann.

Lesen Sie auch Indirekte Gewinner Kommt der Impfstoff, sollten Sie diese Aktien besitzen

Chinas Klimaversprechen

Anzeige

Chinas Staats- und Parteichef Xi Jinping versprach indes größere Anstrengungen im Kampf gegen den Klimawandel. Sein Land wolle „vor 2060“ die Klimaneutralität schaffen. Auch solle der Ausstoß von Kohlendioxid „vor 2030“ den Höhepunkt erreichen, sagte der Präsident am Dienstag in einer vorher auf Video aufgezeichneten Rede bei der Generaldebatte der Vereinten Nationen in New York. Bisher hatte China noch kein Ziel für Klimaneutralität formuliert.

Die Europäische Union hatte den größten Kohlendioxid-Produzenten bei ihrem virtuellen Gipfel vor gut einer Woche noch gedrängt, das Ziel am besten bis 2050, aber spätestens bis 2060 zu erreichen. China hatte bisher im Pariser Klimaabkommen nur zugesagt, dass seine Emissionen „um 2030“ den Höhepunkt erreichen sollen. Doch wird schon länger damit gerechnet, dass China das Ziel vorzeitig erfüllen wird. Die EU drängte China auch, dafür schon 2025 anzustreben.","'Daniel Friedrich Sturm', 'Marc Pfitzenmaier', 'Pavel Lokshin', 'Philipp Fritz'",1600795819,"Panorama,Vereinte Nationen",welt
Die Angst der Lehrer vor dem Laptop,"Jedem Lehrer, jeder Lehrerin steht ein Laptop zu, und den sollen sie auch kriegen, so steht es in einem Beschluss der Kultusminister. Aber fehlt da nicht was? Aber ja - es ist die Verpflichtung, ihn auch einzusetzen. Die braucht es offenbar tatsächlich.",Ricarda Breyton,1600795253,"Kommentare,Schulgipfel im Kanzleramt",welt
Wie groß ist die Schnittmenge von 1 Lehrer und 1 Laptop?,,Hans Zippert,1600795223,Zippert zappt,welt
Ursache für Elefantensterben wohl gefunden,,,1600794545,"Panorama,Botsuana",welt
