title,text,author,published,tags,source
„Blue shift“ – Warum Trump die Briefwahl attackiert,"In der Corona-Krise könnten US-Bürger auf Briefwahlen umsteigen. Besonders unter Demokraten ist das beliebt. Trump wittert eine Chance und greift die Post an. Dabei sind pünktliche Pakete besonders für eine Minderheit lebenswichtig

Anzeige

Schon unter normalen Bedingungen ist es in den Vereinigten Staaten nicht gerade leicht, zu wählen. Man muss sich in Wahllisten eintragen lassen. Wer nicht in eine Wahlliste eingetragen ist, muss bereits Wochen vor dem Wahltermin dafür sorgen, dass sein Name dort steht. Das kostet Zeit und Aufwand. Einige Bundesstaaten haben darüber hinaus „Voter ID Laws“ erlassen: Sie verlangen, dass man am Wahltag Dokumente mit Foto mitbringt, mit denen man seine Identität bestätigt.

Wenn diese Dokumente auch nur in Kleinigkeiten vom Namen in der Wahlliste abweichen, etwa weil ein Name wegen eines Druckfehlers falsch geschrieben ist, wird der Wähler sofort zurückgewiesen.

Dazu muss man wissen: In den USA gibt es keine bundesweiten Ausweispapiere wie den Personalausweis in Deutschland. Daher kann es schwer sein, sich solche Fotodokumente zu besorgen. Etwa wenn man viele Stunden vom nächsten Amt entfernt wohnt, wo man sich einen Führerschein holen könnte.

Dienstag, ein schwieriger Tag

Anzeige

Weiter ist da der Umstand, dass Wahlen (aus Gründen, die weit in die amerikanische Geschichte zurückreichen) immer an einem Dienstag stattfinden. Und dieser Dienstag ist ein Arbeitstag; man muss also entweder ins aller Frühe oder gleich nach der Arbeit wählen gehen. Das kann aber dauern. An manchen Orten gibt es so wenige Wahllokale, dass, wer sich als Bürger am demokratischen Prozess beteiligen will, sieben oder acht Stunden in der Schlange stehen muss.

Schwierig genug also. Aber im Moment herrschen in den Vereinigten Staaten keine normalen Bedingungen. Wir befinden uns in der Mitte einer Seuche. Es steht also zu befürchten, dass im November, wenn der amerikanische Präsident gewählt wird, in vielen Bezirken seine Gesundheit, vielleicht sogar sein Leben riskiert, wer sich in ein Wahllokal begibt.

Fox News wütet gegen die Briefwahl

Die Alternative ist die Briefwahl. 33 amerikanische Bundesstaaten bieten sie zurzeit als Alternative an. In fünf Bundesstaaten werden Wahlen beinahe nur per Brief abgehalten. In manchen anderen Bundesstaaten (etwa in New York) ist Briefwahl nur dann möglich, wenn man ein ärztliches Attest beibringen kann, das bescheinigt, dass man aus gesundheitlichen Gründen nicht persönlich im Wahllokal vorbeischauen kann. Allerdings wird auch in diesen Bundesstaaten darüber nachgedacht, die Bestimmungen unter den Bedingungen von Covid-19 zu lockern.

Anzeige

Seit Wochen nun gibt es in den Medien, die den amtierenden Präsidenten Donald Trump unterstützen, etwa auf dem Fernsehsender „Fox News“, eine wütende Kampagne gegen die Briefwahl. Sie sei, heißt es, unamerikanisch (dabei gibt es Briefwahlen seit dem amerikanischen Bürgerkrieg), und sie führe zu Wahlbetrug. Für diese Behauptung gibt es keinen Beweis.

Lesen Sie auch Streit um Briefwahlen Trump gibt Blockade der Post offen zu

Allerdings gibt es ein Phänomen, das als „blue shift“ (etwa: „Blauverlagerung“) bekannt ist. Wenn direkt am Wahltag die Stimmen der Präsenzwähler ausgezählt werden, sieht es häufig so aus, als hätten die Republikaner (deren Farbe in den Vereinigten Staaten rot ist) gewonnen. Wenn aber hinterher die Stimmen der Briefwähler hinzukommen, verlagert sich das Ergebnis hin zu den Demokraten (den „Blauen“).

Donald Trump, dem man alles Mögliche, aber in der Regel keine Heuchelei nachsagen kann, hat darum längst erklärt, warum er die Briefwahl nicht so gern hat. Er hat sogar schon laut darüber nachgedacht, sie per Präsidentenbeschluss einfach zu verbieten.

Anzeige

Trump sagte: Die Briefwahl „funktioniert — aus welchen Gründen auch immer — nicht so gut für die Republikaner“. Er sagt dies in einem Moment, in dem seine Herausforderer in den Meinungsumfragen weit vor ihm liegen; in dem die Arbeitslosenzahlen weiterhin katastrophal sind; in dem eine Mehrheit der Amerikaner laut Umfagen der Ansicht ist, Trump habe in der Coronakrise versagt. Kurz, in einem Moment, in dem vieles dafür spricht, dass Trump die Wahl im November verlieren könnte.

Lesen Sie auch Vorstoß zu Wahlverschiebung Trump rudert zurück und warnt vor „am stärksten manipulierter Wahl der Geschichte“

Nun werden Wahlen nicht vom amerikanischen Bundesstaat, sondern von den Einzelstaaten ausgerichtet. Zugleich gibt es eine bundesstaatliche Organisation, ohne die eine Briefwahl nicht funktionieren kann — die Post. Dies gilt umso mehr, als meist die Regel gilt, dass nur jene Stimmen gezählt werden, die am oder vor dem Wahltag im entsprechenden Wahllokal angekommen sind. Verspätete Briefe landen direkt im Papierkorb.

Präsident Trump hat darum einen finanziellen Rettungsplan, der über die Coronakrise hinweghelfen soll, nur unter einer Bedingung unterschrieben: Die debattierten 25 Milliarden als Hilfe für die amerikanische Post kommen darin ausdrücklich nicht vor. Und weitere 3,25 Milliarden, um Briefwahlen im November zu unterstützen, werden vom Weißen Haus ebenfalls nicht bewilligt.

Der Postchef ist ein guter Freund Trumps

Wieder hat Trump auf jegliche Heuchelei verzichtet: „Sie haben das Geld für die allgemeine Briefwahl nicht“, erklärte er beinahe höhnisch. „Also werden sie es nicht tun, schätze ich. Werden sie es sogar dann tun, wenn sie kein Geld haben?“

Trump hat bei alldem einen Helfer: den „Postmaster General“, den Chef der Bundespost, einen gewissen Louis DeJoy. Der ist ein politischer Freund von Donald Trump und hat Millionen für seinen Wahlkampf gespendet.

Und er hat sofort nach seiner Amtsübernahme bei der Post vor zwei Monaten begonnen, einschneidende Änderungen vorzunehmen: Überstunden wurden abgeschafft, die Postbeamten angewiesen, Säcke mit nicht zugestellter Post in den Ämtern zurückzulassen. Außerdem gibt es Berichte, dass in verschiedenen Postämtern Sortiermaschinen abgebaut wurden, sodass nun wieder mehr Post mit der Hand sortiert werden muss.

Lesen Sie auch Streit über Briefwahl „Unterdrückung von Wählerstimmen“ – Obama greift Trump überraschend offen an

Kritiker sprechen von bewusster Sabotage. Dies hat schon jetzt einen Nebeneffekt, der gar nichts mit Wahlen zu tun hat: Hunderttausende Veteranen der amerikanischen Streitkräfte, die in ländlichen Gebieten leben, wo es keine Apotheken gibt, sind darauf angewiesen, dass ihre Medikamente pünktlich per Post eintreffen. Diese Zustellungen verzögern sich schon jetzt, mit sich verschlimmernder Tendenz.

Anzeige

Nancy Pelosi, die Sprecherin des Repräsentantenhauses, das von den Demokraten kontrolliert wird, hat die Kongressabgeordneten darum aus dem Urlaub zurück nach Washington beordert: Sie will sofort Anhörungen veranstalten, bei denen auch DeJoy vernommen werden soll, und einen Gesetzeserlass beschließen, der Einschränkungen des Postdienstes untersagt.

Schließlich hat die Post selber in einer offiziellen Verlautbarung verkündet, dass sich Wähler in 46 der 50 Bundesstaaten und im District of Columbia, in dem die amerikanische Hauptstadt Washington liegt, von den Wahlen ausgeschlossen sehen könnten.

Hinter alldem erhebt sich ein Schreckensbild: die Vision von Donald Trump, der am kommenden Wahlabend des 3. November 2020 vorschnell seinen Sieg verkündet — um dann die Auszählung der Briefwahlstimmen zu verhindern, weil er einem angeblichen Wahlbetrug vorbeugen wolle. Das wäre dann eine Verfassungskrise, wie es sie in der Geschichte der amerikanischen Republik noch nicht gegeben hat.

Lesen Sie auch Pelosi attackiert Trump „Auch wenn der Bewohner des Weißen Hauses ausgeräuchert werden muss“

Wenn es eine gute Nachricht gibt, dann ist es die, dass ein Probelauf für eine mögliche Beeinflussung der Wahl in diesem Frühjahr nicht funktioniert hat. Im April hielt der Bundesstaat Wisconsin, den die Republikaner weitgehend kontrollieren, eine Vorwahl ab. Diese Vorwahl war deshalb bedeutend, weil es auch darum ging, einen Sitz am Supreme Court des Bundesstaates Wisconsin neu zu besetzen. Die Republikaner bestanden darauf, diese Wahl mitten in der ersten Welle der Pandemie abzuhalten.

Sie schränkten das Recht auf Briefwahl weitgehend ein. Sie schlossen viele Wahllokale vor allem in Milwaukee, der größten Stadt des Bundesstaates. Am Wahltag gab es Bilder von Menschen, die mit Masken vor den Wahllokalen Schlange standen. Eine Wählerin hielt ein Schild hoch, auf dem stand: „This is ridiculous“, dies ist lächerlich. Doch trotz aller Bemühungen unterlag der Kandidat der Republikanischen Partei. Die Demokratin Jill Karofsky gewann mit deutlichem Vorsprung.",Hannes Stein,1597683292,"Ausland,US-Wahlkampf",welt
„Erschreckende Zahl“ von Migranten versucht Überfahrt durch Ärmelkanal,"Wegen der ruhigen See versuchen immer mehr Migranten eine Überquerung des Ärmelkanals. Die Boote sind oft nicht einmal seetauglich. Großbritannien denkt über den Einsatz der Marine nach.

Die britische Regierung will verstärkt gegen illegale Migration über den Ärmelkanal vorgehen. In den vergangenen Tagen hatten immer mehr Migranten wegen des guten Wetters die Überquerung gewagt.

Großbritannien will Ärmelkanal stärker kontrollieren

Anzeige

Die britische Regierung will verstärkt gegen illegale Migration über den Ärmelkanal vorgehen. Innenministerin Priti Patel ernannte am Sonntag den ehemaligen Marinesoldaten und Experten für maritime Sicherheit, Dan O‘Mahoney, zum Leiter der neuen Mission. „Die Zahl der illegalen Überfahrten mit kleinen Booten ist erschreckend“, sagte sie. „Wir arbeiten daran, diesen Weg unrentabel zu machen und die Kriminellen zu verhaften, die diese Überfahrten erleichtern.“

In den vergangenen Tagen hatten immer mehr Migranten wegen des guten Wetters und der ruhigen See die Überquerung gewagt. Am Samstag griffen die französischen Behörden mehr als 30 Bootsflüchtlinge auf dem Weg nach Großbritannien auf. Zunächst rettete eine französische Patrouille nach Behördenangaben 17 Migranten auf zwei nicht seetüchtigen Booten nordöstlich von Calais.

Bei einem zweiten Einsatz wurden 16 weitere Menschen in einem Boot vor Sangatte aufgegriffen. Die 33 Migranten wurden der französischen Grenzpolizei übergeben, ihre Nationalität war zunächst unklar. Britischen Medienberichten zufolge stammen die Menschen häufig aus Pakistan, Bangladesch, dem Iran oder Irak.

Seit Jahresbeginn 800 Menschen aufgegriffen

Anzeige

Der britische Premierminister Boris Johnson erhöhte jetzt den Druck auf Frankreich bei der Bekämpfung illegaler Einwanderungen über den Ärmelkanal. Die von Schleusern organisierten Überquerungen des Meeresarms in kleinen Booten seien „sehr schlecht, dumm, gefährlich und kriminell“, sagte Johnson am Montag in London. „Wir wollen das beenden und dabei mit Frankreich zusammenarbeiten.“

Seit Anfang des Jahres haben die französischen Behörden nach eigenen Angaben bereits mindestens 810 Flüchtlinge auf dem Ärmelkanal aufgegriffen. Laut der britischen Nachrichtenagentur PA gelang bislang sogar mehr als 4100 Menschen die Überfahrt.

Ein Schiff mit Bootsflüchtlingen erreicht Dover Quelle: REUTERS

Die britische Innenministerin Patel hat deshalb bereits einen Einsatz der britischen Marine erwogen. Aktivisten warnen jedoch, eine militärische Intervention sei rechtlich fragwürdig. Laut einem Bericht der Zeitung „Sunday Telegraph“, die von einer neuen Einwanderungswelle spricht, ist geplant, dass britische Marine- und Grenzschutzschiffe die Migranten nach Nordfrankreich zurückbringen.

Anzeige

Paris verlange dafür im Gegenzug 33 Millionen Euro zur Finanzierung von Patrouillen, hieß es in dem Zeitungsbericht.

Die französische Regierung äußerte sich dazu nicht, bestätigte jedoch, dass ein gemeinsamer Plan mit Großbritannien in Arbeit sei. Der britische Einwanderungsminister Chris Philp wird am Dienstag für weitere Gespräche in Paris erwartet.

Viele der Migranten stammen laut Behördenseite aus Pakistan, Bangladesch oder dem Iran Quelle: AFP/GLYN KIRK

Im Juli hatten Frankreich und Großbritannien bereits eine gemeinsame Polizeispezialeinheit zur Bekämpfung von Flüchtlingsschleppern beschlossen. Der Einheit sollen jeweils sechs britische und französische Polizisten angehören. Sie soll ihren Sitz in Coquelles nahe Calais haben, von wo aus viele Einwanderer versuchen, den Ärmelkanal zu überqueren.","'Thomas Kielinger', 'Virginia Kirst', 'Stefan Weißenborn', 'Ricarda Breyton'",1597052563,"Ausland,Britische Innenministerin",welt
Schriftstellerverband PEN ist „bestürzt“ über Eckharts Ausladung,"In einem offenen Brief kritisiert PEN-Präsidentin Regula Venske das Team des Hamburger Literaturfestivals. Dabei spricht sie offen von einer neuen Form der Zensur. Auf erneute Einladung folgt eine Absage.

Anzeige

In die seit Tagen schwelende Debatte über die Ausladung der österreichischen Kabarettistin Lisa Eckhart aus einem Wettbewerb des Hamburger Harbour-Front-Literaturfestivals hat sich am Montag auch der Schriftstellerverband PEN eingebracht – und das mit einer klaren Botschaft, die die PEN-Vorsitzende Regula Venske in einem offenen Brief an die Verantwortlichen des Festivals und des Veranstaltungsorts Nochtspeicher formulierte. „Wie viele andere aber bin ich ob der Ausladung Lisa Eckharts bestürzt. Das kann und darf nicht die Ultima Ratio in dieser Angelegenheit sein! Ob die Gewalt von rechten oder linken Extremisten, von religiösen Eiferern oder Psychopathen angedroht wird: Wir dürfen uns ihr nicht in vorauseilendem Gehorsam beugen“, heißt es in dem Schreiben.

Regula Venske, Schriftstellerin und Präsidentin der Schriftstellervereinigung PEN Quelle: picture alliance/dpa

Der Betreiber des Veranstaltungsorts Nochtspeicher auf St. Pauli hatte gegenüber der Festivalleitung Sicherheitsbedenken im Falle eines für den 14. September geplanten Auftritts Eckharts formuliert, der von Kritikern vorgeworfen wird, rassistische und antisemitische Klischees zu bedienen. Der Nochtspeicher hatte abgesagt, weil er die Sicherheit von Künstlerin und Publikum gefährdet sah. Im „bekanntlich höchst linken Viertel“ werde eine solche Veranstaltung nicht geduldet, auch an Polizeischutz sei nicht zu denken, weil „die Situation dann sogar noch eskalieren und gar zu Straßenscharmützeln führen“ könne. In einer weiteren Pressemitteilung auf der Internetseite des Nochtspeichers heißt es, auch angesichts von „besorgten Warnungen aus der Nachbarschaft“ sei man sich sicher, „dass die Lesung mit Lisa Eckhart gesprengt werden würde, und zwar möglicherweise unter Gefährdung der Beteiligten, Literaten wie Publikum“.

Lesen Sie auch Lisa Eckhart „Euer moralisch-hierarchisches Korsett ist problematisch“

Lesen Sie auch Umstrittene Kabarettistin Eckhart von Festival ausgeladen – Kultursenator will mit Veranstalter reden

Die Beschwichtigung, es handle sich hier nicht um Zensur, Eckhart könne ja an anderen Veranstaltungsorten oder auch im Fernsehen auftreten, greift nach Ansicht Venskes „zu kurz. Es gibt vielfältige Formen von Zensur, klassisch durch staatliche Obrigkeit, moderner (aber vielleicht nicht einmal das) durch organisierte Kriminalität und/oder politischen Terror, verschärft in beiden Fällen durch die Duldung und Straflosigkeit seitens eines handlungsunfähigen Staates. Und, noch moderner, durch ‚Volksabstimmung‘ im Internet.“

Lesen Sie auch Political Correctness Ich weiß, wie der Fall Lisa Eckhart weitergeht

Anzeige

Auch das Publikum müsse sich mit Argumenten und Worten auseinandersetzen. Gewaltandrohungen zählten nicht dazu. Venske weiter: „Im Übrigen sind für den Straftatbestand der Volksverhetzung, die manche hier vermuten, unsere Justiz und für jugendgefährdende Medien die Bundesprüfstelle zuständig. Traurig genug, dass an den Rändern unserer Gesellschaft kein Vertrauen in den demokratischen Rechtsstaat besteht. Wir aber sollten ihn verteidigen.“

Auch Hamburgs Kultursenator Carsten Brosda (SPD) hatte sich schon in der vergangenen Woche besorgt geäußert. Es müsse darauf geachtet werden, dass künstlerische Räume zum Beispiel durch Androhung von Gewalt nicht verengt würden. Wer das mache, schade unmittelbar der Kunst und der Freiheit, erklärte Brosda am Nachmittag. „Dass im konkreten Fall dieser Eindruck entsteht, besorgt mich. Ich werde daher kurzfristig mit den Veranstaltern über die genauen Hintergründe ihrer Entscheidung reden.“ Brosda betonte, dass die Künstlerin im öffentlich geförderten Hamburger Literaturhaus im September lesen werde.

Festivalleitung erhält dann eine Absage

Am Montagnachmittag dann erfolgte durch die die Festivalleitung eine erneute Einladung für Eckhart. „Wir würden uns freuen, wenn Frau Eckhart die Einladung annimmt“, sagte Festivalleiter Nikolaus Hansen. Die vier Lesungen im Wettbewerb um den Klaus-Michael Kühne-Preis sollen nun nicht mehr wie geplant im Nochtspeicher, sondern an einem anderen Ort stattfinden. Doch nun wollte die Österreicherin nicht mehr. Bei allem Verständnis für den Vorstoß des Festivals – nun sei es zu spät, sagte Zsolnay-Verlagsleiter Herbert Ohrlinger. „Aufgabe eines Verlags ist auch, seine Autoren und Autorinnen zu schützen.“ Das Hin und Her der vergangenen Wochen sei an der 27-Jährigen nicht spurlos vorbeigegangen. „Sie steht unter enormem Druck“, sagte Ohrlinger.",Jörn Lauterbach,1597051004,"Hamburg,Harbour Front",welt
Viel Spott für Trumps brüllende Parteitagsrednerin,,,1598354747,"Ausland,Schreien und Pathos",welt
Biden und Harris – Erster gemeinsamer Auftritt als Team,,,1597265719,"Ausland,US-Wahlen",welt
Curevac geht in New York an die Börse,"Das Biotechunternehmen Curevac aus Tübingen, an dem auch der deutsche Staat beteiligt ist, geht am Freitag an die Börse. Durch den Börsengang soll Geld für einen Corona-Impfstoff eingesammelt werden.

Anzeige

Das Tübinger Pharmaunternehmen Curevac wird ab Freitag an der US-Börse Nasdaq gelistet sein. „Um 20 Uhr unserer Zeit wird die Glocke geläutet“, sagte der Geschäftsführer des Hauptinvestors Dievini, Christof Hettich, dem „Mannheimer Morgen“.

Curevac hatte am Montag mitgeteilt, dass das Unternehmen gut 13,3 Millionen Stammaktien anbieten wolle; der Ausgabepreis soll zwischen 14 und 16 Dollar pro Aktie liegen. Das Deutsche Aktieninstitut hatte am Mittwoch kritisiert, der Curevac-Börsengang in den USA zeige, dass Deutschland noch immer kein attraktiver Standort für Börsengänge junger Wachstumsunternehmen sei. Hier müsse die Politik handeln.

Curevac will mit dem Börsengang Geld für die Entwicklung seines Corona-Impfstoffs einsammeln. Aus dem Erlös werden dafür rund 150 Millionen Dollar (knapp 130 Mio Euro) veranschlagt. Mit weiteren 50 Millionen Dollar wird laut Börsenprospekt die kurzfristige Produktionskapazität ausgebaut. Der Hauptinvestor von Curevac, SAP-Mitbegründer Dietmar Hopp, wird nach dem Börsengang die Kontrolle behalten.

Curevac nur einer von mehreren möglichen Impfstoff-Entwicklern

Anzeige

Curevac ist bei der Suche nach einem Impfstoff gegen Sars-CoV-2 einer von mehreren Hoffnungsträgern weltweit – und nicht der einzige, der dafür frisches Geld an der Börse hebt. Am Donnerstag startete die bereits in Hongkong notierte Aktie der chinesischen Firma Cansino zusätzlich in Shanghai – und der Kurs verdoppelte sich zeitweise.

Der Börsengang von Curevac an der Technologiebörse Nasdaq soll rund 245 Millionen Dollar einbringen. Hopp will zusätzlich Aktien für 100 Millionen Dollar kaufen.

Nach der Aktienplatzierung soll Hopps Firma Dievini knapp 50 Prozent der Anteile halten. Die stattliche Förderbank KfW kommt dann noch auf knapp 17 Prozent und der Pharmakonzern GlaxoSmithKline auf gut 8 Prozent.

Lesen Sie auch Infektionsschutz „Gesellschaftliches Klima, in dem Menschen sich aufspielen wie Gesundheitspolizisten“

Anzeige

In einer kürzlich abgeschlossenen Finanzierungsrunde hatte Curevac bereits rund 560 Millionen Euro von Investoren eingesammelt. Darunter war auch der Bund, der im Juni den Einstieg der KfW für 300 Millionen Euro mitgeteilt hatte.

Ziel war demnach auch, im Rennen um einen Corona-Impfstoff eine mögliche Übernahme aus dem Ausland zu verhindern. Nach Angaben der Bundesregierung ging die Initiative vom Unternehmen aus. Als weitere Investoren traten etwa der Staatsfonds von Katar und GlaxoSmithKline in Erscheinung. Das britische Unternehmen zählt zu den führenden Impfstoff-Konzernen in Europa.

Wirbel nach Einladung von Trump

Anfang März hatte US-Präsident Donald Trump den damaligen Curevac-Chef Dan Menichella und weitere Pharmavertreter ins Weiße Haus eingeladen, um sich über die Impfstoffsuche zu informieren. Kurz darauf gab es Wirbel um die baden-württembergische Firma:

Anzeige

Medienberichten zufolge versuchte Trump, den Impfstoff exklusiv für sein Land zu sichern und bot dafür einen hohen Betrag, was für Empörung sorgte. Hopp lehnte demnach jedoch sowohl einen Verkauf als auch eine Exklusivproduktion für Trump vehement ab. Danach stieg der Bund ein.","'Sarah Maria Brech', 'Manuel Bewarder'",1597398035,"Wirtschaft,Deutsches Biotechunternehmen",welt
Der grandios Unterschätzte,,Florian Haupt,1597903200,"Champions League,Thomas Tuchel",welt
"Apple-Produkte, die Sie zum Prime Day im Auge behalten sollten",,Kristina Baum,1602341400,"Angebote und Aktionen, Amazons Schnäppchentag",welt
"„Das Schließen der Grenzen wäre eine Ultima Ratio, die keiner will“",,,1602256662,"Videos, Söder und Kurz",welt
Noch stecken sich vor allem junge Menschen an,,,1602256550,"Videos, Hotspot-Städte",welt
