title,text,author,published,tags,source
So sieht der Alltag einer Sozialarbeiterin wirklich aus,,,1598869380,"Videos,Berufecheck, Episode 4",welt
„Die Gesellschaft ist prüder geworden“,"WELT: Schon als Kind, als ich „Die Blechtrommel“ mit meinen Eltern im Fernsehen gesehen habe, fand ich faszinierend, dass es eine Allegorie zu sein schien, aber eine vielfach anschlussfähige, die nicht so einfach aufzulösen ist.

Volker Schlöndorff: Schon angefangen mit der Hauptfigur. Das ist eben keine. Er ist nicht im Widerstand gegen die Nazis. Er will selbst die Hauptperson sein. Er hat keine politischen Erkenntnisse. Wenn er sich andererseits die Welt der Erwachsenen ansieht, da ist er schon total dagegen. So will er nie werden.",Jan Küveler,1598869360,"Kultur,Volker Schlöndorff",welt
Sein letzter Zweikampf,"Sein Leben lang hat sich Lionel Messi auf das größte Gefühl verlassen, das es im Fußball gibt: sein Ballgefühl. Durch alle Frontlinien ist er damit gedribbelt und hat viele Kriege gewonnen, und die Frage ist jetzt, wo er seinen Klub nach 20 Jahren mit aller Macht verlassen will: Hat er dieses feine Gefühl nur in den Füßen, den Zehen, dem Innen- und Außenrist, dem Schien- und Wadenbein, den Schenkeln, dem Knie und den Hüften – oder auch in den Fingerspitzen und oben im Kopf?

Es ist Messis letzter Zweikampf beim FC Barcelona, und es ist ein ungleicher.",Oskar Beck,1598868751,"Sport,Lionel Messi",welt
Russland veröffentlicht Aufnahmen des bisher größten Atomtests,,"'Daniel Eckert', 'Peter Dittmar', 'Sven Felix Kellerhoff'",1598868660,"Geschichte,Zar-Bombe 1961",welt
Terrorverdacht - Kampfjets begleiten Ryanair-Flug bei Landung,"Ein Mann aus Kuwait und ein Italiener sind am Londoner Flughafen Stansted wegen Terrorverdachts festgenommen worden. In einer Ryanair-Maschine aus Wien wurden „verdächtige Gegenstände“ entdeckt.

In einer Boeing 737 von Ryanair kam am Sonntag Terrorverdacht auf

Anzeige

Wegen Terrorverdachts hat die britische Polizei zwei Männer nach ihrer Ankunft am Londoner Flughafen Stansted festgenommen. Sie kamen am Sonntagabend mit einer Ryanair-Maschine aus Wien an. Bei den Festgenommenen handelt es sich nach Polizeiangaben um einen 34-Jährigen aus Kuwait und einen 48-Jährigen aus Italien.

Nach Medienberichten war Flug FR7364 vor der Landung von zwei Kampfflugzeugen der Royal Air Force begleitet worden. In einer Flugzeugtoilette sollen „verdächtige Gegenstände“ entdeckt worden sein. „Die Crew schlug aufgrund einer möglichen Sicherheitsgefahr dem Prozedere entsprechend Alarm“, erklärte ein Sprecher von Ryanair.

Die Maschine sei „normal“ gelandet und an ein abgelegenes Gate gefahren, wo die Passagiere sicher ausgestiegen seien, so der Sprecher weiter.

Anzeige

Die britische Luftwaffe bestätigte, dass Kampfjets die Ryanair-Maschine bei der Landung eskortierten. Laut Polizei laufen die Ermittlungen zu dem Vorfall noch.","'Ibrahim Naber', 'Florian Flade', 'Marc Neller', 'Don Alphonso'",1598868540,"Ausland,London-Stansted",welt
Fall Nawalny beschäftigt jetzt deutsche Justiz,"Behandlung in der Berliner Charité: Der russische Politiker Nawalny wurde am 22. August eingeliefert

Anzeige

Der Fall des vergifteten russischen Oppositionspolitikers Alexej Nawalny beschäftigt nun auch die deutsche Justiz. Ein Sprecher des Bundesjustizministeriums bestätigte WELT AM SONNTAG, dass am Donnerstag ein Rechtshilfeersuchen aus Russland eingegangen sei. Die russische Generalstaatsanwaltschaft hatte zuvor ein entsprechendes Schreiben angekündigt. Demnach geht es um die Übermittlung von Analysen und vorläufigen Diagnosen. Sollte das Ersuchen bewilligt werden, wäre die Generalstaatsanwaltschaft Berlin für das Verfahren zuständig.

Der russische Oppositionspolitiker war am Samstag vor einer Woche mit Vergiftungserscheinungen aus dem russischen Omsk in die Berliner Charité verlegt worden. Deutsche Ärzte stellten eine Vergiftung durch die Wirkstoffgruppe der Cholinesterase-Hemmer fest, zu der auch Nervenkampfstoffe wie Nowitschok gehören. Mitstreiter von Alexej Nawalny vermuten einen Anschlag durch staatliche Stellen.

Möglicherweise chemischer Kampfstoff verabreicht Weitere Entwicklung im Fall des vergifteten Kremlkritikers Alexej Nawalny, der in der Charité behandelt wird. Experten glauben, dass Nawalny ein chemischer Kampfstoff verabreicht wurde - und erbitten Hilfe. Quelle: WELT

Ein ehemals hochrangiger Mitarbeiter des Bundesnachrichtendienstes (BND), der anonym bleiben will, sagte WELT AM SONNTAG: „Ein Giftanschlag auf einen so einflussreichen Politiker wie Nawalny kann nicht ohne Zustimmung des russischen Präsidenten Wladimir Putin durchgeführt werden.“ Der russische Geheimdienst habe Nawalny observiert. „Es ist schwer vorstellbar, dass der FSB nicht weiß, wer für die Vergiftung verantwortlich ist. Der Fall zeigt, dass der Kreml immer unverfrorener agiert.“

Anzeige

Bernd Schmidbauer (CDU), Geheimdienstkoordinator der Ära Kohl, warnt dagegen vor schnellen Schuldzuweisungen. „Erst müssen handfeste Ergebnisse vorliegen, bevor der Kreml verantwortlich gemacht wird“, sagte er. Das Nervengift Nowitschok habe der BND in den Neunzigerjahren von einem russischen Wissenschaftler erhalten. „Es wurde damals in Schweden analysiert. Die Ergebnisse haben wir mit anderen Geheimdiensten geteilt. Nowitschok können deshalb nicht nur die Russen herstellen.“

Lesen Sie auch Alexej Nawalny Zum Schweigen gebracht

Auch der Ex-Chef des britischen Geheimdienstes GCHQ, Sir David Omand, bleibt vorsichtig. „Es ist zu früh, um zu erklären, wer die Verantwortung trägt. Nawalny hat zweifellos viele Feinde außerhalb und innerhalb des Kremls“, sagte der 73-Jährige.

Dieser Text ist aus der WELT AM SONNTAG. Wir liefern sie Ihnen gerne regelmäßig nach Hause.

Quelle: WELT AM SONNTAG","Dirk Banse, Alexej Hock",1598868300,"Politik,Vergiftung",welt
„Schändliche Bilder“ – Bundesregierung spricht von Missbrauch des Demonstrationsrechts,"Am Wochenende haben sich Tausende in Berlin versammelt, um gegen die Corona-Politik zu demonstrieren. Nun hat sich Regierungssprecher Steffen Seibert zu den Protesten und dem Angriff Rechtsradikaler auf den Reichstag geäußert.

Anzeige

Die Bundesregierung sieht in den Corona-Demonstrationen am Wochenende in Berlin ein Beispiel für einen Missbrauch des Versammlungsrechts. Das sagte Regierungssprecher Steffen Seibert am Montagvormittag in Berlin.

Das Recht auf friedliche Demonstration sei auch während der Pandemie ein hohes Gut, betonte Seibert. Allerdings sei dieses Recht am Samstag in Berlin missbraucht worden. „Das Ergebnis waren schändliche Bilder“, so der Regierungssprecher mit Blick auf die rechtsextremen Demonstranten, die Barrikaden vor dem Reichstag durchbrochen und die Treppen des Gebäudes erklommen hatten.

Es sei wichtig, in der aktuellen Lage über die Pandemiemaßnahmen zu streiten. Dafür gebe es die demokratische Auseinandersetzung in den Parlamenten, eine kritische Presse und Öffentlichkeit – und eben auch Demonstrationen, bei denen sich die Teilnehmer allerdings an die Auflagen halten müssten.

Lesen Sie auch Corona-Demo vor dem Reichstag Die gefährliche Legende vom „Sturm“

Anzeige

Der Dank der Bundesregierung gelte den drei Polizisten, die „geistesgegenwärtig und tapfer“ das Reichstagsgebäude geschützt hätten, sowie allen anderen Beamten, die im Einsatz waren. Außerdem dankte Seibert im Namen der Regierung der „überwiegenden Mehrheit“ der Bevölkerung, die sich „vernünftig, umsichtig und rücksichtsvoll“ verhalte.

Die drei Polizisten, die auf dem oberen Absatz zwischen Demonstranten und dem Besuchereingang des Bundestags zu sehen sind, gehören laut Polizei zu einer sogenannten Alarmhundertschaften eines Polizeiabschnitts der Direktion 5, die zuständig ist für die Innenstadt, also den Bezirk Friedrichshain-Kreuzberg und Teile von Neukölln und Mitte.

Lesen Sie auch Meinung Geschichte Was die Demonstranten über die Inschrift am Reichstag wissen sollten

Alarmhundertschaften bestehen aus Polizisten, die regulär in normalen Revieren oder Polizeiwachen arbeiten und nur in bestimmten Fällen und für einen kurzen Zeitraum zu größeren Einheiten zusammengestellt werden.

Anzeige

Die Gewerkschaft der Polizei (GdP) teilte mit, dass sich sieben Polizisten oben im Eingangsbereich der aufgeheizten, aber gewaltfreien Menge entgegengestellt hätten. Auf Videos sind vor allem drei Polizisten aus der Nähe zu sehen.

Vor dem Reichstagsgebäude eskalierte die Lage

Am Samstag waren in Berlin nach Angaben von Berlins Innensenator Andreas Geisel (SPD) bis zu 38.000 Menschen aus Protest gegen die Corona-Maßnahmen auf den Straßen – besonders bei der aufgelösten Demonstration am Samstagmittag wurde der Mindestabstand nicht eingehalten. Zudem scheiterte der Versuch, als Auflage eine Maskenpflicht durchzusetzen.Die von der Berliner Versammlungsbehörde verhängten Demonstrations- und Kundgebungsverbote waren zuvor gerichtlich aufgehoben worden.

Bundesweites Entsetzen erregte vor allem ein Vorfall am Samstagabend: Vor dem Reichstagsgebäude eskalierte die Lage, als Hunderte Rechtsextreme die Treppe des Sitzes des Bundestags stürmten. „Reichsflaggen und rechtsextreme Pöbeleien vor dem Deutschen Bundestag sind ein unerträglicher Angriff auf das Herz unserer Demokratie“, hatte dazu Bundespräsident Frank-Walter Steinmeier erklärt.

Lesen Sie auch Richter stoppen Politiker Verbieten verboten!

Anzeige

Regierungssprecher Seibert sagte, dass sich jeder genau überlegen müsse, mit wem er auf Demonstrationen gegen die Corona-Maßnahmen marschieren – und mit wem er gemeinsam auf der Straße gesehen werden wolle.

Die Polizei ermittelt nach der Besetzung der Reichstagstreppe wegen des Verdachts auf Landfriedensbruch. Das sagte ein Sprecher am Montag. Möglicherweise könnten noch weitere Delikte dazukommen. Das müssten die Untersuchungen ergeben. Ob die Demonstranten versucht hätten, mit Gewalt in den Reichstag einzudringen oder das Gebäude zu beschädigen, sei noch nicht bekannt.

Auch gegen die Frau, die auf der Bühne einer Reichsbürger-Demonstration direkt vor dem Reichstag zum Sturm auf das Gebäude aufgerufen habe, würden Ermittlungen laufen. Die Identität der Frau sei der Polizei bekannt. Nach einem Bericht des „Tagesspiegel“ soll es sich um eine bekannte Vertreterin der Reichsbürgerszene handeln, die aus der Eifel stammt, als esoterische Heilpraktikerin arbeitet und schon oft bei Demonstrationen öffentlich auftrat.

Reichsflaggen am Parlament für Steinmeier „unerträglich“

Steinmeier wiederholte am Montagmittag in einem Statement vor der Presse nach einem Treffen mit am Samstag am Reichstagsgebäude eingesetzten Polizisten seine deutliche Kritik: „Reichsflaggen, sogar Reichskriegsflaggen darunter, auf den Stufen des frei gewählten deutschen Parlaments, das Herz unserer Demokratie, das ist nicht nur verabscheuungswürdig, sondern angesichts der Geschichte dieses Ortes geradezu unerträglich.“

Antidemokratische Hetze und eine Herabwürdigung der Bundesrepublik Deutschland würden am Bundestag nicht geduldet, so Steinmeier in seinem Amtssitz Schloss Bellevue.

Steinmeier äußert sich nach Treffen mit Polizisten Demonstranten mit Reichsflaggen auf der Treppe des Parlaments: Die Vorfälle während der Corona-Proteste sorgen für einen Aufschrei der Empörung. Bundespräsident Steinmeier hat die Polizisten getroffen, die ein Eindringen ins Gebäude verhindert haben. Sehen Sie hier sein Statement. Quelle: WELT

Wer sich über die Corona-Maßnahmen ärgere oder ihre Notwendigkeit anzweifle, dürfe dagegen demonstrieren, betonte der Bundespräsident. Sein Verständnis ende aber dort, wo Menschen sich „vor den Karren von Demokratiefeinden spannen“ ließen. „Wer auf den Straßen den Schulterschluss mit Rechtsextremisten sucht, aber auch wer nur gleichgültig neben Neonazis, Fremdenfeinden und Antisemiten herläuft, wer sich nicht eindeutig und aktiv abgrenzt, macht sich mit ihnen gemein“, sagte Steinmeier.

Auch er dankte den vielen Tausend Polizeibeamten, die unter hohem persönlichem Risiko Recht und Gesetz verteidigt hätten. Sie hätten gezeigt, dass unser Rechtsstaat funktioniert, so Steinmeier. Die Verteidigung der freiheitlichen Demokratie obliege allerdings nicht allein der Polizei, sagte er. „Sie ist Aufgabe und Pflicht der gesamten Zivilgesellschaft – und jedes Einzelnen. Aktiv, entschieden und mutig müssen wir gemeinsam den Feinden unserer Demokratie die Stirn bieten.“",Curd Wunderlich,1598867834,"Deutschland,Corona-Proteste in Berlin",welt
„In den Kitas wird es sehr kritisch in diesem Winter werden“,"Cornelia Schäfer treibt eine Sorge um. „Nach den Hygienevorschriften sollen wir so oft wie möglich, mindestens aber viermal täglich 15 Minuten stoßlüften. Ich frage mich, wo ich die Kinder in dieser Zeit hinpacken soll, wenn draußen Minusgrade herrschen?“, sagt Schäfer, Leiterin der Kita der evangelischen Luthergemeinde in Mainz.

Seit 25 Jahren ist Schäfer nun Kita-Leiterin. Aber solch eine Ausnahmesituation hat es bislang in ihrem Berufsleben noch nicht gegeben. Vom Gesundheitsministerium kommen regelmäßig neue Schreiben mit Empfehlungen für die Organisation des Alltags.",Freia Peters,1598867305,"Deutschland,Corona-Krise",welt
Steinmeier äußert sich nach Treffen mit Polizisten,,,1598867100,"Politik,Nach Einsatz am Reichstag",welt
„Mit Nazis spielt man nicht“ – Kühnert warnt vor zu viel Aufmerksamkeit für Rechtsextreme,"Anzeige

Der stellvertretende SPD-Vorsitzende Kevin Kühnert warnt nach den Kundgebungen in Berlin am Wochenende davor, den rechtsextremen Demonstranten zu viel Aufmerksamkeit zu schenken. „Wir sollten nicht den gleichen Fehler machen, den wir in der Vergangenheit schon bei Pegida gemacht haben, dass man sich immer nur denen zuwendet, die am lautesten schreien“, sagte er am Montag den Sendern RTL und n-tv.

„Daraus wird dann auch irgendwann ein Vorbild: Wer am meisten auf den Putz haut, der kriegt die politische Aufmerksamkeit und wird ein bisschen bei der Seele gestreichelt“, warnte Kühnert. „Mit Nazis spielt man nicht.“

Der Sozialdemokrat forderte einen harten Kurs des Staates gegen Rechtsextremisten. Mit diesen setze man sich nicht auseinander, „indem man mit ihnen einen Stuhlkreis bildet und darüber redet, was ihre Seelenlage gerade so beschäftigt“. Die Sicherheitsbehörden müssten diese Menschen viel stärker in den Fokus nehmen.

Lesen Sie auch Juso-Rücktritt Kevin Kühnert, der gut versorgte SPD-Rebell

Anzeige

Am Wochenende hatte es in Berlin mehrere Protestkundgebungen gegen die Corona-Politik der Regierung gegeben. Daran nahmen auch zahlreiche Rechtsextremisten teil. Am Samstagabend eskalierte die Lage vor dem Reichstag: Mehrere Hundert rechtsextreme Demonstranten überwanden Barrikaden vorm Reichstag und erreichten die Treppe des Gebäudes.

Mit Blick darauf sagte Kühnert: „Es sind rechtsradikale Gruppen, die offen proklamieren, einen gesellschaftlichen Umsturz machen zu wollen. Die sagen nicht nur ‚Sturm auf Berlin‘, sondern sie vollziehen es am Ende auch.“

Lesen Sie auch Marie von den Benken Warum ich in die SPD eintrete

Zum möglichen Verbot weiterer Kundgebungen gegen die Corona-Politik der Regierung sagte Kühnert, das Demonstrationsrecht sei eines der höchsten Güter. Es in diesem Fall einzuschränken sei riskant: „Gerade wenn Menschen auf die Straße gehen, die den Eindruck vermitteln wollen, wir wären hier auf halbem Wege in eine Diktatur, gilt natürlich besondere Vorsicht, ihnen dafür nicht die Stichworte zu bieten.“

Anzeige

Der Juso-Vorsitzende regte an, über andere Orte für solche Demonstrationen nachzudenken: Sie könnten womöglich nicht in der beengten Innenstadt stattfinden, sondern auf großen Freiflächen.",'Don Alphonso',1598866202,"Deutschland,Stellvertretender SPD-Chef",welt
