title,text,author,published,tags,source
„Es kommt oft zu einem Teufelskreis der Inaktivität“,,Wiebke Hollersen,1602248700,"Gesundheit, Depression oder Burnout",welt
"Rechtsradikale Miliz plante, Gouverneurin zu kidnappen",,,1602252876,"Ausland, Michigan",welt
Wunsch nach einem Deutschland ohne Autobahnen ist gelebter Antifaschismus,,Henryk M. Broder,1602250861,"Wirtschaft, Baustopp-Vorstoß der Grünen",welt
„Die Lage ist stark emotionalisiert“,,,1602226077,"Deutschland, Räumung von „Liebig 34“",welt
"Deutschland – zu groß für Europa, zu klein für die Welt","Kein Staat hat so viel von der Pax Americana profitiert wie Deutschland. Die ist nun überholt. Das Land muss lernen, was Sicherheit und Verteidigung bedeutet - und einen achtbaren Beitrag in Sachen Weltordnung leisten. Auch wenn das Schmerzen bereitet.",Michael Stürmer,1602225961,"Kommentare, Weltordnung",welt
Wie Sie noch rechtzeitig an den Corona-Test für die Herbstferien kommen,,"Sabine Menkens, Philipp Vetter",1602225840,"Deutschland, Beherbergungsverbot",welt
Rassismus-Studien schüren selbst Vorurteile,"Seit Monaten wird darüber diskutiert, ob es eine wissenschaftliche Studie zum Thema „Rassismus in der Polizei“ geben solle. Kann man überhaupt gegen eine wissenschaftliche Studie sein? Vor einigen Tagen wurde eine Befragung veröffentlicht, wonach die Mehrheit der Deutschen eine Studie über Rassismus in der Polizei befürwortet.

Wer sich in der Debatte gegen eine solche Studie aussprach, setzte sich leicht dem Verdacht aus, er sei wissenschaftsfeindlich oder wolle gar nicht so genau wissen, wie verbreitet Rassismus und Rechtsextremismus in der Polizei seien. Angesichts der Berichte über Vorfälle in der Polizei schien eine solche Haltung unverständlich. Nachdem sich Bundesinnenminister Horst Seehofer zunächst gegen eine solche Studie gewehrt hatte, kündigte er unter dem Druck der öffentlichen Diskussion eine Untersuchung an, die sich generell mit dem Thema Rassismus in der Gesellschaft befassen soll.

Doch die Vorbehalte gegenüber solchen Studien – gleichgültig, ob sie sich nur auf die Polizei oder auf die gesamte Gesellschaft beziehen – sind berechtigt.",Rainer Zitelmann,1602225759,"Kommentare, Sozialwissenschaft",welt
Das ist die sagenhafte Geschichte des „Babylon Berlin“-Cafés,"Jetzt gehen sie wieder ins „Moka Efti“, der Kommissar Gereon Rath, Charlotte Ritter und ihre Freunde. Wenn ab Sonntag die dritte Staffel von „Babylon Berlin“ im Free-TV zu sehen ist, steht im Mittelpunkt erneut das legendäre Lokal der Reichshauptstadt – oder genauer gesagt das, was die Erfinder der Erfolgsserie daraus gemacht haben.

Denn während sie sich sonst ziemlich genau an historischen Schauplätzen orientierten, etwa bei der Computerrekonstruktion des einstigen Polizeipräsidiums am Alexanderplatz oder beim Kaufhaus Hertie am Hermannplatz, das in der Serie gerade im Bau ist, haben sie beim „Moka Efti“ ihrer Fantasie freien Lauf gelassen.",Rainer Haubrich,1602225257,"Kunst und Architektur, „Moka Efti“",welt
Was unser Abwasser über das Coronavirus verrät,,,1602224672,"Videos, Mögliches Frühwarnsystem",welt
"Ist es okay, gebrauchten Pelz zu tragen?","Echtpelz ist in Deutschland verpönt, in Dänemark salonfähig

Anzeige

Die Mutter meiner besten Freundin aus Schultagen war Pelzträgerin und fuhr samstags gern ins Kadewe zum Shoppen. Das war um 2010 herum, zu der Zeit reihten sich am Ku’damm fast jede Woche Pelzgegner auf und demonstrierten, mit blutgetränkten Fellen und drastischen Bildern. Eines Tages verfolgten sie die Mutter meiner Freundin bis vor ihre Haustür nach Kleinmachnow. Damals schwor ich mir, niemals Pelz zu tragen. Heute muss ich meine Entscheidung revidieren.

Die Pelzgegner vom Ku’damm sind inzwischen verschwunden, das Traditionskaufhaus verkauft keinen Echtpelz mehr. Und selbst die umstrittene Tierrechtsorganisation Peta verkündete Anfang Februar dieses Jahres, ihre berühmte Kampagne „Lieber nackt als im Pelz“ nach 30 Jahren erfolgreichem Kampf abzusetzen. „Pelz ist auf dem absteigenden Ast“, erklärte Dan Matthews von Peta USA in einem Statement. Man wolle sein Engagement deshalb künftig in der Leder- und Wollindustrie verstärken.

30 Jahre Anti-Pelz-Kampagne und Anti-Pelz-Aktionismus. 30 Jahre, die bewirkten, dass in meiner Generation, bis auf ein paar wenige statusbewusste Kapuzendekorträger, kaum jemand noch offensichtlich Pelz trägt. Auch eine Reihe bekannter Modemarken sagte sich in dieser Zeit vom Echtpelz los. 1994 machte Calvin Klein den Anfang, es folgten Tommy Hilfiger, Vivienne Westwood im Jahr 2007, später Hugo Boss, Armani, Prada, Burberry und Versace. Vor knapp zwei Jahren wurde Gucci pelzfrei, Chanel verzichtet seit seiner Sommerkollektion 2020 auf die Verwendung von Echtpelz.

So provokant ging die Peta vor

Anzeige

Nicht immer bewegte die reine Überzeugung große Marken und Konzerne zu dieser Verpflichtung. In den meisten Fällen wurde vor allem dem Druck der Konsumenten nachgegeben. Das war auch die grundsätzliche Strategie, die Peta verfolgte. Damals noch ohne den Einsatz von Social Media, dafür aber mit anderen aggressiven und teilweise militanten Methoden. 2012 verbot der Europäische Gerichtshof für Menschrechte hierzulande etwa eine Plakatkampagne aus den USA, die den Titel „Der Holocaust auf Ihrem Teller“ trug. Die Motive stellten Aufnahmen aus Konzentrationslagern Aufnahmen aus der Nutztierhaltung gegenüber.

Ein drastisches Beispiel, das verdeutlicht, wie provokant die Peta teilweise vorging. Mit Provokation erreicht man vor allem junge Leute. Und so herrscht, das stelle ich zumindest in meiner Generation häufig fest, allgemeiner Konsens darüber, dass Echtpelz grundsätzlich verwerflich sei. Mir ging das lange ähnlich, obwohl ich mich seit jeher für Mode begeistere und auch immer mal Kragen, Mäntel und Muffe aus Pelz bewunderte, und durchaus angetan über die zarten Härchen strich – eine Materialität, die kein Kunstfell imitieren kann. Trotzdem gab ich mir kaum Mühe, ein umfassenderes Bild zu zeichnen. Für mich stand einfach nur fest, dass ich für ein totes Tier nicht auch noch Geld ausgeben würde und schon gar nicht für rein dekorative Zwecke.

Beide Seiten haben gute Argumente

Als ich eine Zeit lang in Dänemark lebte, kam ich ins Zweifeln. Pelztragen ist dort gesellschaftlich durchaus anerkannt. An Designuniversitäten wird Pelzverarbeitung gelehrt, Nachwuchsdesigner, die sich mit dieser auseinandersetzen, werden mit der „Goldenen Pelznadel“ gefördert und Künstler wie Emma Rosenzweig werben für das noch junge Pelzmodelabel Saks Potts. Haben 30 Jahre aggressive Pelzkampagnen eine Meinung bei mir geformt, die keinen Raum für Abweichungen zulässt?

Anzeige

Gute Argumente gibt es durchaus auf beiden Seiten. Der deutsche Tierschutzbund verweist auf den bedingungslosen Schutz der Tiere. „Es gibt keinen vernünftigen Grund, ein Tier allein wegen seines Fells zu töten“. Pelz sei ein überflüssiges Luxusprodukt, weswegen die Haltung und Tötung von Tieren zur reinen Fellgewinnung immer abzulehnen sei. Die Mehrheit der Deutschen sieht das ähnlich. Laut einer aktuellen Umfrage der Tierschutzorganisation Vier Pfoten halten 86 Prozent der Deutschen, das Töten von Tieren für ihr Fell für falsch. „Pelze sind nachhaltig“, meint hingegen Barbara Sixt vom Deutschen Pelzhandelsverband. „Sie sind langlebig und bauen sich biologisch ab, wenn sie tatsächlich nach vielen Jahre des Tragens entsorgt werden. Insofern sind sie eine wirkliche Alternative zu der Plastikbekleidung unserer Tage mit all den Folgeerscheinungen.“

Auch ich kaufe keinen neuen Pelz, Second-Hand-Ware allerdings schon. Vor ein paar Jahren überließ mir bei einem kleinen Flohmarkt, den mein Stammrestaurant veranstaltet hatte, ein freundlicher Franzose seinen glänzenden, noch sehr gut erhaltenen Nerzmantel für wohlfeile zehn Euro. Bei so einem Preis setzt durchaus mal der Verstand aus, also schlug ich zu und bekam den monströsen Mantel in einer überdimensionierten Yves-Saint-Laurent-Box überreicht, über die ich mich fast mehr freute als über den Pelz. Es war ein klassischer Impulskauf. Getragen habe ich den Mantel trotzdem bis heute nicht, vielleicht immer noch traumatisiert von den pöbelnden Pelzgegnern, vielleicht, weil er mir dann doch ein wenig zu mächtig war.

Ist gebrauchter Pelz okay?

Inwieweit unterstützt man die Pelzindustrie mit dem Kauf von Second-Hand-Ware? „Werden bereits existierende Pelze aufgetragen, müssen natürlich keine Tiere mehr dafür sterben“, heißt es vonseiten des Deutschen Tierschutzbundes. Infolgedessen setzt auch der Mechanismus von Angebot und Nachfrage aus. Bieten Geschäfte und Marken keine Pelze mehr an, wird auch kein Pelz mehr nachproduziert.

Anzeige

Doch Pelzgegner argumentieren trotzdem, dass egal, ob geerbt oder second-hand, Pelztragen Signalwirkung habe und suggeriere, dass Pelz an sich okay sei. „Ob man den Pelz der Oma aus nostalgischen Gründen dann trotzdem aufbewahrt, ist natürlich jedem selbst überlassen“, kommentiert der Deutsche Tierschutzbund. Andere Zeitungs- oder Magazinveröffentlichungen, die sich mit gebrauchter Pelzmode beschäftigen, ziehen die Meinung von Ethikern heran. Das Tragen von Pelz könne Begehrlichkeiten wecken, heißt es da. Ein Ethikwissenschaftler, dessen Moral in der Modeindustrie zu Wort kommt? Das ist neu. Selbst in den rigorosesten Artikeln, die sich mit den menschenunwürdigen teilweise katastrophalen Produktionsbedingungen der Modeindustrie in Bangladesch auseinandersetzen, kommt der nicht zu Wort. Wieso dann jetzt in diesem Zusammenhang?

Es sind stets die gleichen Argumente vonseiten der Pelzgegner, die einem immer wieder begegnen. Und man kann sich nur fragen, wieso in der seit Ewigkeiten geführten Pelzdebatte keine alternativen Meinungen geduldet sind. Stattdessen wird man mit einer Verachtung konfrontiert, die dogmatischer nicht sein könnte. Mitunter hat sie sogar Ausgrenzung aus der Gesellschaft zufolge. Seit Anfang dieses Jahres verwehrt der Münchner Techno-Club „Bahnwärter Thiel“ Gästen mit Pelzkleidung den Zutritt, auch wenn es sich um Second-Hand-Ware oder Kunstfell handelt. Die Begründung: so werde das Tragen von Pelz salonfähig.

Konsumenten handeln heute verantwortungsbewusst

Nun, mal angenommen, ich hätte den mächtigen Nerzmantel tatsächlich ausgeführt und damit bei einer Freundin Begehrlichkeiten geweckt, sich ebenfalls einen zuzulegen, glaube ich nicht, dass sie anschließend rund 10.000 Euro oder mehr für ein entsprechendes Exemplar ausgegeben hätte, nur weil sie es gerade aus einer Trendlaune heraus schön fand. Was sie mit Sicherheit versucht hätte: Auf dem nächsten Flohmarkt, im Second-Hand-Laden um die Ecke oder bei Gebrauchtwarenportalen im Internet einen ähnlichen zu finden. Dort gibt es genügend davon, weil niemand sich mehr traut, so etwas anzuziehen.

Man bekommt dort übrigens nicht nur monströse Nerze oder schwere Persianer, sondern auch moderne Exemplare, leichte, gefärbte Fuchsjäckchen oder Wollmäntel mit Pelzbesatz. Ich glaube, viele Menschen, die theoretisch keine Bedenken hätten, echten Pelz zu kaufen, wissen das gar nicht. Dabei wären sie dann möglicherweise sogar bereit, die wesentlich unproblematischere Variante dem teuren Pelz vorzuziehen.

Gebrauchte Pelzware sollte nicht im Kleiderschrank vergammeln, meint die Autorin Quelle: Privat

Auf dem Flohmarkt jedenfalls habe ich neulich einen Wollmantel mit Fuchsfellbesatz aus den 70er-Jahren erstanden, der einem retroinspirierten Modell des gefragten dänischen Pelzlabels Saks Potts in nichts nachsteht. Zugegeben, er ist mir ein wenig zu groß, vor allem die Ärmel sind zu lang. Mittlerweile aber gebe es, so erläutert es der Berliner Kürschner Olaf Fechner, vielfältige Möglichkeiten, gebrauchte Pelzmode umzuarbeiten.

Lesen Sie auch Kürschner Ulf Steinbock Er versteht nicht, warum Pelz so verpönt ist

„Inzwischen macht das fast 50 Prozent meines Geschäfts aus, weil immer mehr Leute mit ihren geerbten Mänteln zu mir kommen, die zu Hause nur Motten fangen würden. Lohnen tut es sich in den meisten Fällen, denn so werden die natürlichen vorhandenen Ressourcen noch sinnvoll genutzt. Einen alten Persianer oder Nerzmantel, der so verarbeitet ist, wie das eben vor 30 Jahren üblich war, kann man heute so umgestalten, dass er nicht mehr aussieht wie Omas schwerer Pelzmantel“, sagt Fechner. „Man kann ihn vor allem auch wesentlich leichter machen, die Haare scheren und den Pelz nach innen arbeiten, für all diejenigen die eine subtilere Ästhetik bevorzugen.“

Ähnliches passiert gerade auch in der Schmuckbranche, dort wird altes Gold neu aufgearbeitet. In der Mode werden zuhauf gebrauchte Luxusartikel wieder verkauft. Bekanntermaßen liegt vielen dieser Dinge auch nicht immer eine Produktion zugrunde, wie man sie sich heute als verantwortungsbewusster Verbraucher wünschen würde. Trotzdem werfen wir sie nicht weg oder lassen sie im Kleiderschrank verstauben. Aus Respekt vor dem Tier sollten wir das auch bei Pelzen nicht tun. Und geächtet werden, sollte man dafür schon gar nicht.

Anzeige

In unserem Podcast THE REAL WORD geht‘s um die wichtigen großen und kleinen Fragen des Lebens: Was haben Busen-Selfies mit Feminismus zu tun? Wie bleibt die Langzeitbeziehung glücklich? Und was kann man von der TV-Bachelorette lernen? Abonnieren Sie den Podcast auf Spotify, Deezer, iTunes oder Google Podcasts oder abonnieren Sie uns direkt per RSS-Feed.",Maria-Antonia Gerstmeyer,1602224643,"Mode, Tragbare Provokation",welt
"Polizei beginnt mit Zwangsräumung – brennende Mülltonnen, Strom abgestellt","Anzeige

Unter Protest hat in Berlin-Friedrichshain die Räumung des besetzten Hauses „Liebig 34“ begonnen. Ein Räumfahrzeug der Polizei fuhr am Freitagmorgen vor den Eingang, mehrere Beamte untersuchten die verbarrikadierte Tür und versuchten mit Brecheisen in das Innere zu kommen. Zugang verschafften sie sich schließlich über eine Leiter und einen Balkon im ersten Obergeschoss.

„Unsere Kollegen beginnen jetzt (...) mit der zwangsweisen Räumung des Gebäudes in Amtshilfe“, twitterte die Berliner Polizei um 7:14 Uhr. Später öffneten Einsatzkräfte mit Brecheisen und Kettensäge den verbarrikadierten Eingang. Parallel dazu drangen Beamte auf einem Gerüst und mit Trennschleifern über ein Fenster im ersten Stock in das Innere vor. Dort stießen sie offenbar auf weitere Hindernisse. Durch das Fenster wurden Bretter und Bohlen herausgebracht.

„Liebig 34“ gilt als eines der letzten Symbolprojekte der linksradikalen Szene in der Hauptstadt. Die Polizei leistet Amtshilfe bei der gerichtlich angeordneten Übergabe des Hauses. Der Gerichtsvollzieher wollte das leere Haus dem Eigentümer übergeben. Im Verlauf der Räumung wurden bislang vier Bewohner aus dem Haus entfernt.

Rund 1500 Beamte aus acht Bundesländern sind im Einsatz

Anzeige

Die Polizei ist mit einem Großaufgebot vor Ort. Auf Hausdächern waren Beamte postiert. Laut Behördenangaben sollten am Freitag rund 1500 Beamte aus acht Bundesländern im Einsatz sein. Darunter seien auch technische Spezialeinheiten wie etwa Höhenretter.

Der Anwalt des Bewohner-Vereins Moritz Heusinger kritisierte, dass er nicht zu seinen Mandanten vorgelassen worden sei, um zu deeskalieren. Es sei „völlig unverständlich“, dass geräumt werde und niemand wisse, wer im Haus sei.

Die Polizei nutzte unter anderem ein Räumfahrzeug bei ihrem Einsatz Quelle: AFP/ODD ANDERSEN

Schon Stunden zuvor hatten sich hunderte Demonstranten hinter Absperrgittern vor dem Eckhaus versammelt. Die meist jungen, überwiegend schwarz gekleideten Menschen skandierten laute Sprechchöre wie „Häuser denen, die drin wohnen“, “Schämt euch“ oder „Ganz Berlin hasst die Polizei“. Zu Beginn der Räumung kam es zeitweise zu einem Gerangel, wie WELT-Reporter Ibrahim Naber twitterte. Kurz darauf hatte sich die Situation aber wieder beruhigt.

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Die Polizei verschaffte sich zunächst über ein Fenster Zugang Quelle: AFP/ODD ANDERSEN

Anzeige

Ein Polizeisprecher sagte, mehrfach seien in dem weiträumig abgeriegelten Bereich Beamte mit Flaschen beworfen worden. Auch Feuerwerk sei abgebrannt worden. Vereinzelte seien Gegenstände auf die Straße gebracht worden. Dabei seien zwei Störer gestellt worden.

Fotos zeigten, wie ein Demonstrant in der Rigaer Straße abgeführt wurde. Drei mutmaßliche Brandstifter wurden ebenfalls festgenommen. Laut „Berliner Morgenpost“ wurden bei ihnen Grillanzünder und Brandbeschleuniger sichergestellt.

Brennende Müllcontainer und Autoreifen

An verschiedenen Stellen in der Stadt brannten laut Polizei in der Nacht Autoreifen, Müllcontainer sowie ein Abfertigungsgebäude im S-Bahnhof Tiergarten. Der Einsatz von Wasserwerfern zur Unterstützung der Feuerwehr beim Löschen von Kleinstfeuern sei freigegeben worden, twitterte die Polizei.

Anzeige

In der „Liebig 34“ war bereits vor zwei Jahren ein zehnjähriger Gewerbemietvertrag für den Bewohner-Verein ausgelaufen, der sich selbst als „anarcha-queer-feministisch“ bezeichnet. Der Eigentümer setzte in einem langen Gerichtsstreit durch, dass die Bewohner das Haus verlassen müssen.

Lesen Sie auch Eigentümeranwalt Liebigstraße „In Berlin wird aktiv die Erosion des Rechtsstaats betrieben“

Am Abend vor der Räumung hatten sich einige hundert Demonstranten in der Nähe versammelt. Die meist jungen Menschen standen am Donnerstagabend vor einer kleinen Konzertbühne in der Rigaer Straße in Berlin-Friedrichshain. Eine Hip-Hop-Band trat auf, die Stimmung war friedlich.

Schon Stunden vor der Räumung versammelten sich Hunderte Demonstranten Quelle: AFP/ADAM BERRY

Die Demonstration sei gegen 22.00 Uhr zu Ende gegangen, sagte ein Polizeisprecher. Rund 400 Menschen hätten teilgenommen. Vorkommnisse habe es nicht gegeben. Auch eine kleinere Versammlung nahe des Frankfurter Tors sei ohne Zwischenfälle zu Ende gegangen.

Kreuzung abgeriegelt - Dächer besetzt

Die Kreuzung vor dem Haus war am Abend komplett abgeriegelt. Die Polizei hatte auch die umliegenden Dächer besetzt. Im bunt bemalten Haus „Liebig 34“ waren einige Fenster beleuchtet. Aus Lautsprechern schallten abwechselnd Musik und Reden einer Frau über die Kreuzung. Hinter den Gittern der nächsten Absperrung standen aber nur wenige Menschen, die zuhörten. Ob sich tatsächlich noch Bewohnerinnen im umstrittenen Haus aufhielten, war nicht festzustellen. Am Donnerstagmittag hatten etwa zehn junge Frauen mit Gepäck das „anarcha-queer-feministische Hausprojekt Liebig 34“ verlassen.

Am Abend vor der Räumung standen viele Menschen vor einer Konzertbühne, eine Hip-Hop-Band trat auf Quelle: AFP/ADAM BERRY

Am Freitagabend um 21.00 Uhr ist eine Demonstration in Mitte und Prenzlauer Berg angekündigt.",'Tobias Blanken',1602223200,"Deutschland, Besetztes Haus „Liebig 34“",welt
