title,text,author,published,tags,source
Seehofer nennt EU-Umgang mit Bootsmigranten „unwürdig“,,"'Tobias Kaiser', 'Marcel Leubecher', 'Christina Brause'",1594111389,"Deutschland,Mittelmeer",welt
„Manche Kinder können nicht mehr sicher rückwärts laufen!“,,Kevin Knauer,1594111280,"Wissenschaft,Diabetes im Kindesalter",welt
Wie Sie dank besserer Körpersprache mehr Erfolg haben,,Sarah Maria Brech,1594111260,"Psychologie,Größe, Haltung, Nähe",welt
Urteil gegen Lockdown könnte Signalwirkung haben,,,1594110607,"Politik,Gütersloh",welt
Seehofer will EU-Staaten zu gemeinsamer Position bei Flüchtlingsaufnahme bewegen,,,1594110247,"Deutschland,„Dicke Bretter zu bohren“",welt
Mindestens sechswöchige Ausgangssperre für Melbourne verhängt,,,1594109877,"Panorama,Sorge vor zweiter Welle",welt
„Central Park Karen“ wegen Falschbeschuldigung eines Schwarzen angeklagt,,"'Don Alphonso', 'Peter Praschl'",1594109861,"Panorama,New York",welt
Schröder revidiert alte Aussage - Lehrer doch keine „faulen Säcke“,"Ein bisschen überzogen sei seine Kritik an Lehrern gewesen, sagt Ex-Bundeskanzler Gerhard Schröder 25 Jahre später reumütig. Inzwischen sieht er diese Berufsgruppe in ganz anderem Licht - würde aber selbst nicht gerne Lehrer sein.

Anzeige

Altkanzler Gerhard Schröder ist 25 Jahre nach seiner heftig kritisierten „Faule Säcke“-Aussage über Lehrer inzwischen ein großer Freund dieser Berufsgruppe. „Ich hab das früher mal ein bisschen überzogen kritisiert, aber ich hab mich eines besseren belehren lassen müssen: Es gibt ein großes Engagement von vielen über den Schulalltag hinaus“, sagte Schröder in seinem an diesem Dienstag erscheinenden Podcast „Die Agenda“.

Die Lehrer allein könnten aber die sozial unterschiedlichen Voraussetzungen der Schüler nicht wettmachen. Wenn die Eltern morgens „schlecht aufstehen können und die Kinder dann im Winter auf einmal im Schlafanzug mit 'nem Parka drüber in der Schule sind (...) dann macht das ein Problem, das die Schule nur bedingt aufarbeiten kann.“

„Ich komme gerade mit dem Handy zurecht“

Wenn heute der Computer in der Familie fehle, hätten es die Kinder deutlich schwieriger, sagte der Altkanzler. „Gott sei Dank bin ich nicht derjenige, der die Kinder lehren muss, wie man mit Computern umgeht. Denn ich komme gerade mit dem Handy zurecht.“

Lesen Sie auch Anhörung von Gerhard Schröder Erst wird der „Kremllobbyist“ ignoriert, dann folgt seine Anti-Amerika-Show

Anzeige

Als niedersächsischer SPD-Ministerpräsident hatte Schröder 1995 mit dem Satz „Ihr wisst doch ganz genau, was das für faule Säcke sind“ in einem Schülerzeitungs-Interview Aufsehen erregt.

In der aktuellen Folge seines Podcasts spricht Schröder mit Musikproduzent Mousse T. unter anderem über Bildungschancen und die Corona-Krise. Wie die Politik mit der Krise umgegangen worden sei, sei super gewesen, sagte Mousse T. Und Schröder stimmte zu: „Es gibt kaum ein Land, in dem man in einer solchen Situation besser und lieber lebt, als in Deutschland. Das haben die, und das muss ich auch mit Respekt vor der Kanzlerin, vor der Bundesregierung sagen, richtig gut gemacht.“ Das lasse sich nicht bestreiten. „Ich will nur leise anmerken, in der Heimat meiner wunderbaren Frau – Südkorea – haben sie es auch gut gemacht.“","'Marie Von Den Benken', 'Dagmar Rosenfeld', 'Thomas Schmid', 'Philipp Vetter'",1594109380,"Deutschland,Altkanzler",welt
Wirtschaft bricht wegen Corona-Pandemie noch stärker ein als erwartet,"So will Deutschland Europa aus der Corona-Krise führen

Anzeige

Die Rezession wegen der Corona-Pandemie wird nach der neuesten Prognose der EU-Kommission in diesem Jahr noch stärker ausfallen als angenommen. Die Wirtschaftsleistung in der Euro-Zone könnte demnach 2020 um 8,7 Prozent einbrechen, in der Europäischen Union als Ganzes um 8,3 Prozent, wie die Brüsseler Behörde am Dienstag mitteilte.

Sie sieht aber auch erste Anzeichen, dass der Tiefpunkt durchschritten sein könnte und es nun aufwärts geht.

Im Mai war die Kommission noch von einem Minus von 7,7 Prozent für die 19 Staaten der Eurozone und 7,4 Prozent für die gesamte EU, also alle 27 Länder der Staatengemeinschaft, ausgegangen. Die Verschlechterung der Prognose begründete die Kommission damit, dass die Aufhebung der Corona-Auflagen in kleineren Schritten vorangehe als damals angenommen.

„Wir navigieren immer noch in stürmischer See“

Anzeige

„Die wirtschaftlichen Auswirkungen des Lockdown sind ernster, als wir das ursprünglich erwartet haben“, erklärte Kommissionsvize Valdis Dombrovskis. „Wir navigieren immer noch in stürmischer See und stehen vor vielen Risiken, darunter eine weitere große Infektionswelle.“

Auch die Erholung im kommenden Jahr werde etwas weniger robust ausfallen als gedacht. So prognostiziert die Kommission jetzt für 2021 in der Euro-Zone 6,1 Prozent Wachstum, für die EU als Ganzes 5,8 Prozent. Im Mai hatte sie Werte von 6,3 Prozent und 6,1 Prozent vorausgesagt.

Lesen Sie auch „Beispielloses Desaster“ Diese Zahlen zerstören die Hoffnung auf das V-Szenario

Schon im ersten Quartal seien die Auswirkungen der Pandemie erheblich gewesen, obwohl die meisten Staaten erst Mitte März Ausgangsbeschränkungen verhängt hätten. Wegen der lange geltenden Auflagen sei dann der Rückgang der Wirtschaftsleistung im zweiten Quartal 2020 noch größer gewesen.

Anzeige

Erste Daten für Mai und Juni deuteten aber darauf hin, dass das Schlimmste nun vorbei sein könnte. Es werde erwartet, dass die Erholung im zweiten Halbjahr an Fahrt gewinne. Doch werde sie noch nicht vollständig sein und in den Mitgliedsstaaten unterschiedlich ausfallen. Auch der Pandemieschock treffe zwar alle EU-Staaten, aber in unterschiedlichem Maß.

Risiken für die Stabilität der Finanzmärkte

Die Prognose sei darüber hinaus von großer Unsicherheit geprägt – und die Risiken überwögen. So habe man zugrunde gelegt, dass keine zweite Corona-Infektionswelle komme. Umfang und Dauer der Pandemie seien jedoch weitgehend unbekannt. Es gebe erhebliche Risiken, dass die Auswirkungen auf den Arbeitsmarkt länger als erwartet seien und dass Liquiditätsprobleme bei vielen Firmen zu Solvenzproblemen führten.

Auch Risiken für die Stabilität der Finanzmärkte sieht die Kommission, ebenso wie die Gefahr, dass sich die EU-Staaten bei nationalen Krisenmaßnahmen nicht genug koordinieren.

Lesen Sie auch Mehrwertsteuersenkung Fast zehn Mal höher – die versteckten Kosten des Steuergeschenks

Anzeige

Ein weiteres Risiko: Sollten die Handelsgespräche mit Großbritannien scheitern, könnte das die Wachstumsaussichten dämpfen, vor allem im Vereinigten Königreich.

Da die Handelsbeziehungen ab 2021 noch nicht klar seien, sei für die Prognose aus technischen Gründen angenommen worden, dass alles so bleibe wie bisher.","'Roland Mischke', 'Jürgen Hoffmann', 'Dorothea Siems', 'Florian Sädler', 'Christoph B. Schiltz'",1594109029,"Wirtschaft,EU-Kommission",welt
Mit dieser Armee gelang die Rückeroberung des Imperiums,"Anzeige

Ende des 5. Jahrhunderts n. Chr. schien der Untergang des Römischen Reiches nur noch eine Frage der Zeit zu sein. Bereits 476 hatte der germanische Söldnerführer Odoaker mit Romulus Augustulus den letzten Kaiser der westlichen Reichshälfte abgesetzt und in Pension geschickt. Kurz darauf errichteten die Ostgoten unter Theoderich in Italien ihr Reich, das auch Teile des Balkans und Südfrankreichs umfasste. In Gallien entstand das Reich der Franken, Nordafrika war bereits ab 429 von den Vandalen erobert worden. Die Westgoten hatten sich auf der Iberischen Halbinsel etabliert.

Lesen Sie auch Der letzte Imperator So sang- und klanglos verschwand das Römische Reich

Auch das Ostreich wankte. Nach den Hunnen drängte mit den (Proto-)Bulgaren ein weiteres Reitervolk aus der eurasischen Steppe gegen die Grenzen. Schwere Niederlagen gegen das Großreich der persischen Sassaniden erschütterten den Osten, religiöse Streitigkeiten vergifteten die Innenpolitik. Und wie seit Langem schon im Westen drohte auch das oströmische Kaisertum zu einer Marionette barbarischer Militärs herabzusinken.

Umso erstaunlicher war das Bild, das sich zwei Generationen später, um 565 n. Chr., bot. Fast die gesamte Mittelmeerwelt wurde wieder von einem Kaiser regiert. Italien, Afrika, Südspanien, der westliche Balkan waren wieder römische Provinzen. Im Osten galt ein allerdings labiler Frieden. Wie als Siegesmonument zeugte die neue Kirche der Hagia Sophia in der Hauptstadt Konstantinopel von der Restauration des Imperiums.

Kaiser Justinian I. (reg. 527–565) und Gefolge. Die Figuren zur Rechten und Linken werden als die Feldherrn Narses und Belisar gedeutet Quelle: De Agostini/Getty Images

Anzeige

Diese Leistung verbindet sich mit einem Namen: Justinian I. (482/3–565). In seiner langen Regierungszeit (38 Jahre), mit der er an die des Reichsgründers Augustus (44 Jahre) und des ersten christlichen Imperators Konstantin (31 Jahre) anknüpfte, gelang ihm die Rückeroberung des Westens und die Etablierung eines machtvollen Kaisertums. Nicht umsonst nennt Peter Heather sein Buch „Die letzte Blüte Roms“ (Wiss. Buchgesellschaft/Theiss), in dem der britische Historiker vom Londoner King’s College „Das Zeitalter Justinians“ einer ebenso farbigen wie detailreichen Analyse unterzieht.

So widmet Heather, der mit mehreren großen Büchern über den Übergang von der Spätantike zum Mittelalter für Aufsehen gesorgt hat, den Soldaten, mit denen Justinian seine Eroberungsfeldzüge führte, ein umfangreiches Kapitel. Wie in den Jahrhunderten zuvor waren es Berufssoldaten, deren Ausrüstung und Besoldung große Teile des Staatshaushalts verschlangen. Doch dieses Heer „entsprach in vielerlei Hinsicht nicht mehr dem römischen Heer etwa unter Caesar oder Augustus, als eine in Legionen aufgeteilte Infanterie, die aus römischen Bürgern bestand, von nicht römischen Hilfstruppen unterstützt wurde“.

Diese Kriegsmacht, die um 200 etwa 350.000 Römer und eben so viele Hilfssoldaten umfasste, hatte sich für eine lineare Verteidigung der Grenzen als unfähig erwiesen. Es dauerte allerdings einige Zeit, bis das Reich auf die zahlreichen Invasionen und Usurpationen, die das 3. Jahrhundert zu einer Dauerkrise machten, mit einer grundlegenden Verwaltungs- und Heeresreform eine Antwort gefunden hatte.

Roms Heer Die Ausrüstung eines römischen Legionärs An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

Anzeige

Provinzen und Heereseinheiten wurden verkleinert, um Erhebungen ehrgeiziger Amtsinhaber zu erschweren. Mehrere Kaiser teilten sich Verteidigungsaufgaben, die zudem von grenznahen Zentralen wie Trier wahrgenommen wurden. Vor allem aber wurde die Armee in drei große Heeresgruppen gegliedert.

Den höchsten Status besaßen die beiden Praesentalis-Armeen, die im Raum Konstantinopel stationiert waren. Darunter rangierten die drei mobilen Feldarmeen, die in Thrakien, Illyrien und in Syrien lagen, die ebenfalls von einem magister militum (Heermeister) geführt wurden. Unter ihnen standen die Grenztruppen (limitanei), geführt jeweils von einem dux (Anführer).

Oströmische Gardesoldaten zur Zeit Justinians Quelle: De Agostini/Getty Images

Zwar führten manche Einheiten die Tradition ruhmreicher Legionen der frühen Kaiserzeit fort, die bis zu 5000 Mann stark gewesen waren. Tatsächlich aber handelte es sich bei den spätantiken Truppenteilen, die nun (Lateinisch) numerus oder (Griechisch) arithmos genannt wurden, um Verbände von 1000 bis 1500 Mann, deren Ausrüstung und Sold nach dem Rang der Heeresgruppe bemessen wurden, zu der die Truppe gehörte.

Anzeige

Das mag sich auch in der unterschiedlichen Leistungsfähigkeit gespiegelt haben. Allerdings verwirft Heather die alte These, bei den limitanei habe es sich nur um Bauernsoldaten gehandelt, die allenfalls zu Grenzkontrollen eingesetzt worden wären. Gerade im Kampf gegen kleine Beutezüge barbarischer Gruppen auf dem Balkan erwiesen sich diese Grenztruppen als durchaus leistungsfähig.

Mit der Reorganisation seiner Reiterei gewann Ostrom eine mächtige Waffe Quelle: Getty Images

An der Euphrat-Front reichte das allerdings kaum aus. Dort war in der Mitte des 3. Jahrhunderts mit dem Reich der persischen Sassaniden eine rivalisierende Großmacht entstanden, die das römische Imperium wiederholt herausforderte und seine Armeen wiederholt schlug. „Das Römische Reich benötigte drei Politikergenerationen, um sich von dieser Abfolge katastrophaler, erniedrigender Niederlagen zu erholen und das Gleichgewicht an der Ostfront wiederherzustellen“, schreibt Heather.

Die entscheidende Neuerung wurde die Verstärkung der Kavallerie. War die Hauptwaffe der Griechen und Römer die schwere Infanterie gewesen, wurde nun nach dem Vorbild der persischen Kataphrakten die Panzerreiterei massiv ausgebaut. In ihrer Bewaffnung mit langen Lanzen, der Panzerung von Reiter und Pferd und der Taktik des geschlossenen Schockangriffs wurde diese Truppe zum Wegbereiter des abendländischen Ritters des Mittelalters.

Lesen Sie auch Mittelalter Wie der Panzerreiter nach Europa kam

Eine weitere äußere Bedrohung beantwortete Ostrom mit einer Modifizierung seiner Kavallerie. Ab den 370er-Jahren hatte das aus der eurasischen Steppe stammende Nomadenvolk der Hunnen in Osteuropa ein riesiges Reich errichtet. Die Kampfesweise dieser leichten Kavallerie wurde auch von unterworfenen Germanenstämmen übernommen.

Die wichtigste Waffe der Hunnen war ein Reflexbogen, der auch im Galopp wirkungsvoll eingesetzt werden konnte. Archäologische Funde zeigen, dass diese Distanzwaffe ab dem 5. Jahrhundert auch im oströmischen Heer eingesetzt wurde und „eine veritable Revolution der Taktik und Ausrüstung“ begründete. Damit ausgestattete leichte Reiterverbände (kursures) schlugen im Gefecht zunächst Lücken in die Linien der Feinde, in die die schweren Panzerreiter (defensores) anschließend wie ein Rammblock stoßen konnten.

Lesen Sie auch Krieg in der Antike Eine Waffe war das Erfolgsgeheimnis der Legionen Roms

Parallel dazu wurde die Ausrüstung der Infanterie so verändert und erleichtert, dass sie schnell und beweglich im Verbund mit der Reiterei kämpfen konnte. Dazu gehörte, dass die Fußsoldaten auch mit Bögen und anderen Projektilwaffen ausgestattet wurden, um gegen Reiter vorgehen zu können.

Die verschachtelten Kommandostrukturen im oströmischen Heer sollten nach Heather verhindern, dass ein General zu viel Machtmittel in die Hand bekam, mit denen er den Griff nach dem Thron hätte wagen können. Allerdings verfügten Feldherrn wie der berühmte Belisar über eigene Garden (bucellarii), die auf sie persönlich eingeschworen waren und von ihnen finanziert wurden. Mit dieser Truppe, die wohl 7000 Mann umfasst haben mag, ertränkte Belisar 532 den Nika-Aufstand gegen Justinian in Blut. Für Heather waren die bucellarii „die neuen Elitetruppen des 6. Jahrhunderts“, die auch die neuen Formen des Kampfes entwickelten.

Lesen Sie auch Germanen vs. Rom So vernichtete Ost-Rom das Reich der Vandalen

Anzeige

Mit dieser Kriegsmacht eroberten Justinians Generäle 534 das Vandalenreich in Afrika, von 535 bis 552 das Ostgotenreich in Italien und kurz darauf den Süden der Iberischen Halbinsel. Auch kam nach langen Kämpfen ein – brüchiger – Frieden mit dem Sassanidenreich zustande. Das Römische Imperium umspannte fast wieder in Gänze das Mittelmeer.

Dennoch zieht Heather eine zwiespältige Bilanz. Gewiss war es „eine echte Leistung ... fast 40 Jahre auf dem Thron zu bleiben und dann friedlich im Bett zu sterben“. Auch zeigen regionale Untersuchungen, dass die Wirtschaft in den Kerngebieten des Imperiums trotz der außerordentlichen militärischen Anstrengungen einigermaßen intakt blieb, während die eroberten Gebiete darbten.

Lesen Sie auch Spätantike Vulkane und die Pest führten zum Niedergang Roms

Die größte Hypothek der Expansionspolitik aber war die Frage, wie die gewonnenen Gebiete künftig gesichert werden sollten – zumal mit der sogenannten Justinianischen Pest das Reich 541–544 einen furchtbaren Menschenverlust hinnehmen musste. Manche Schätzungen rechnen mit einem Drittel der Bevölkerung.

Vor allem aber stellte der außenpolitische Erfolg, mit dem Justinian seine lange Herrschaft legitimiert hatte, für seine Nachfolger „ein geradezu toxisches politisches Vermächtnis“ dar, schreibt Heather. Sie brachen verlustreiche Kriege gegen die Awaren und Perser vom Zaum, die Anfang des 7. Jahrhunderts fast in der Katastrophe geendet hätten. Zwar konnte Ostrom die Sassaniden schließlich zurückschlagen. Aber in den langen Kriegen hatten sich beide Großmächte so sehr verausgabt, dass sie dem Ansturm des neuen Gegners nicht mehr gewachsen waren: den Heeren des Islam.

Sie finden „Weltgeschichte“ auch auf Facebook. Wir freuen uns über ein Like.





Dieser Artikel wurde erstmals am 01. Oktober 2019 veröffentlicht.",Berthold Seewald,1594108740,"Geschichte,Oströmisches Reich",welt
