title,text,author,published,tags,source
Österreich und das Virus,,,1598286105,"Panorama,Staus, Verordnungen, Chaos",welt
Die Reise im Flugzeug ist nur noch eine reine Qual,"Die Corona-Infektionszahlen sind in den letzten Tagen wieder stärker gestiegen. Durch die Tests für Reiserückkehrer aus Risikogebieten fürchten nun sogar viele Labore, an ihre Kapazitätsgrenzen zu kommen.

Anzeige

In diesen Wochen und Monaten geht es nicht anders, als Pläne wieder über den Haufen zu werfen und sich an neue Lagen anzupassen.

Umso wichtiger wäre es, dort für Berechenbarkeit und ein Gefühl der Sicherheit zu sorgen, wo es möglich ist – nicht zuletzt bei Flugreisen. Aktuell können Passagiere Flugzeuge besteigen, ohne einen negativen Test vorlegen zu müssen. Man sitzt, teils viele Stunden lang, mit 300 Personen auf engstem Raum, ohne zu wissen, ob jemand Infiziertes mitfliegt. Abstandsregeln können nicht eingehalten werden, inwiefern Aerosole in Flugzeugkabinen zu einer Ansteckung beitragen können, ist nicht abschließend geklärt.

Hier können Sie unsere WELT-Podcasts hören Wir nutzen den Player des Anbieters Podigee für unsere WELT-Podcasts. Damit Sie den Podcast-Player sehen können und um mit Inhalten aus Podigee und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Einige Airlines haben die Toiletten im vorderen Bereich der Maschine für Passagiere gesperrt, sie sind einzig der Crew vorbehalten. Die Folge: eine Menschenschlange im hinteren Teil des Flugzeugs, viele Menschen auf engstem Raum. Und so ist Fliegen aktuell etwas, das man einfach nur irgendwie hinter sich bringen will. Die Sorge, sich anzustecken, sie ist omnipräsent, weil real.

Anzeige





Daran muss sich dringend etwas ändern. Es ist unverständlich, warum die EU-Staatenlenker auch ein halbes Jahr nach Pandemiebeginn nicht das einzig schlüssige Protokoll verabschiedet haben: Tests vor dem Abflug. Nur wer einen negativen PCR-Tests vorzeigen kann, darf an Bord.

Das Gefühl der Sicherheit wäre deutlich größer, das Risiko, im Anschluss an die Reise über einen Corona-Fall an Bord informiert zu werden, verbunden mit der Aufforderung, sich in Quarantäne zu begeben, wäre viel geringer. So ließe sich auch – trotz Corona – die Idee vom Urlaub in der Ferne besser verkaufen. Im Süden Europas geht die Tourismusbranche nicht nur wegen Reisewarnungen und teils hoher Positivzahlen vor die Hunde – sondern vor allem, weil die Reise dorthin eine reine Qual ist.",Tim Röhn,1598285389,"Kommentare,Corona",welt
Das unheimliche Wachstum der deutschen Staatsbank,"Deutsche Bank, Commerzbank: Während klassische Geschäftsbanken schrumpfen, wachsen andere Institute. So die KfW. In der Finanzkrise kam das Institut zunächst übel unter die Räder. Die Frankfurter waren am Düsseldorfer Pleiteinstitut IKB beteiligt, dessen Rettung sie Milliarden kostete. Zudem überwies sie noch am Tag nach der Pleite von Lehman Brothers 300 Millionen Euro an die Investmentbank, worauf die „Bild“ sie zur „dümmsten Bank der Welt“ erklärte. Damit war die KfW am Tiefpunkt angekommen.

Von dort jedoch ging es rasant aufwärts. Mittlerweile ist die Förderbank das drittgrößte deutsche Institut. 2020 dürfte die Bilanz sogar noch einmal deutlich zulegen:",Anne Kunz,1598283816,"Geld,Finanz-Riese KfW",welt
Infektiologe überrascht von Medikament – „Es senkt Sterblichkeit um 30 Prozent“,,Max Boenke,1598283564,"Wissenschaft,Covid-19",welt
"„Kein Zweifel, dass sich der Alterungsprozess beeinflussen lässt“","Das erste Grauen beschleicht manche Menschen mit 40, andere überfällt es erst jenseits der 50. Der eine quält sich mehr, der andere weniger. Ganz unberührt aber bleibt niemand: Irgendwann packt jeden die Angst vor dem Verfall, der Hinfälligkeit, dem Tod. Die moderne Medizin kann viele Krankheiten heilen oder lindern, den Menschen in wohlhabenden Ländern schenkt sie oft satte 80 Lebensjahre oder mehr. Am Ende aber drohen Leiden, Hilflosigkeit und Siechtum.

Kein Wunder, dass eine noch junge Wissenschaftsdisziplin mit Spannung beobachtet wird. Die Altersforschung will nicht einzelne Krankheiten heilen, sondern den Alterungsprozess selbst verstehen und verlangsamen. Was zunächst wie Hybris schien, beschäftigt inzwischen viele ernsthafte Forscher.

Am Salk-Institut in Kalifornien ist beispielsweise vor Kurzem ein kleines Wunder geglückt: Der Forscher Carlos Izpisúa Belmonte hat alte Mäuse mit einem genetischen Trick in junge verwandelt. Die Verjüngungskur ist nur einer von vielen Versuchen, mit denen Biologen derzeit für Aufsehen sorgen. WELT gibt einen Überblick und stellt vier Methoden der Verjüngung vor.",Birgit Herden,1598283240,"Gesundheit,Vier Methoden",welt
Comeback der Versicherungen - und das Ende der Makler-Ära,"In der Pandemie fürchteten viele Versicherer um ihr Geschäft. Dabei könnte die Krise sogar zur Chance für die Unternehmen werden – denn die Branche wandelt sich. Davon profitieren auch Kunden.

Die renommierten deutschen Versicherer bringt die Krise durchaus in Schieflage. Insurtechs und Kunden profitieren hingegen

Anzeige

„Corona-Pandemie – Wir sind an Ihrer Seite“, wirbt die HUK-Coburg. „Wir sind auch in diesen Zeiten an Ihrer Seite“, verspricht Axa und die Allianz versichert: „Sie können sich auf uns verlassen.“

In der Corona-Pandemie gibt es viele Verlierer. Auch die Versicherer leiden, denn die Krise setzt ihnen vor allem finanziell zu. Das Neugeschäft ist teilweise rückläufig, in einigen Sparten wie etwa der Rechtsschutzversicherung steigen die Schäden deutlich.

Lesen Sie auch Haftpflicht, Invalidität, Ausbildung Schutz ab der Geburt? Nur diese Versicherung braucht Ihr Kind wirklich

Und auch ihre Reputation hat immens gelitten, weil sich viele Anbieter bei Reiserücktritt oder Betriebsschließungen weigerten zu zahlen. Ob gerechtfertigt oder nicht, müssen nun teilweise sogar Gerichte klären. Die Kunden sind jedenfalls enttäuscht.

Anzeige

Dabei bietet die Krise für die Branche eigentlich ein großes Geschäftspotenzial: Die Kunden werden digitaler und sind oft sogar eher bereit, wieder Verträge abzuschließen. In der Krise sehnen sich die Menschen nach mehr Schutz. Die insbesondere bei jüngeren Menschen als spießig geltenden Versicherungen bekommen daher wieder einen höheren Stellenwert. Vor allem Start-ups wittern eine historische Gelegenheit.

Grundlegende Veränderungen im Nutzungsverhalten der Kunden

Welche Chancen sich für die Assekuranzen nun ergeben können, zeigen die Erfahrungen aus vorherigen Wirtschaftskrisen. Bei einer Umfrage des Kölner Marktforschungsinstituts Heute und Morgen äußerte beinahe ein Fünftel der 2000 Befragten den Wunsch, in den nächsten Monaten neue Versicherungen abzuschließen.

Lesen Sie auch Beiträge senken Von Altersvorsorge bis PKV – bei diesen Versicherungen können Sie sparen

Nur rund fünf Prozent der deutschen Versicherungskunden machten dagegen in der Corona-Krise bis Ende April von der Möglichkeit Gebrauch, Versicherungen zu kündigen, Beiträge auszusetzen oder zu reduzieren. Bei der Allianz ist in den ersten sechs Monaten des Jahres insbesondere die Nachfrage nach Arbeits- und Vertragsrechtsschutzversicherungen gestiegen.

Quelle: Infografik WELT

Anzeige

Auch bei der Schaden- und Unfallversicherung gab es Zuwächse. Bei der Kfz-Versicherung machte sich dagegen der Rückgang der Pkw-Neuzulassungen in Deutschland im Neugeschäft bemerkbar.

Fast alle Anbieter berichten, dass sich das Nutzungsverhalten ihrer Kunden grundsätzlich geändert hat und sie deutlich digitaler geworden sind. Sogar Online-Beratungen würden nun von deutlich mehr Verbrauchern akzeptiert.

Bisher zogen deutsche Kunden einen Versicherungsvertreter aus Fleisch und Blut, den sie auch jederzeit anrufen können, deutlich vor gegenüber günstigeren Direktanbietern, bei denen fast alles online läuft.

Lesen Sie auch Nachwuchsprobleme Das Ende des Versicherungsvertreters

Anzeige

Laut Zahlen des Gesamtverbands der Deutschen Versicherungswirtschaft (GDV) hat der Direktvertrieb je nach Sparte einen Anteil zwischen gut zwei und 15 Prozent am Neugeschäft – und entgegen vielen Prognosen ist dieser in den vergangenen Jahren nicht wesentlich gestiegen.

Direktversicherer haben sich seit Jahrzehnten bewährt

Die Corona-Pandemie scheint das nun endlich zu ändern, und digitale Angreifer wittern ihre große Chance. Laut Unternehmensberatung Oliver Wyman gibt es in Deutschland über 130 Insurtechs. Die sind zwar noch sehr klein, doch einige wachsen schnell. Der im Jahr 2017 gestartete private Krankenversicherer Ottonova etwa hatte Ende des Jahres 2018 nur 406 Versicherte, heute sind es 5000. Apps ersetzen hier den Vertreter.

Bisher läuft das Digitalgeschäft vor allem mit einfachen Policen wie Haftpflicht oder Reiserücktritt. Die Insurtech-Start-ups wollen jedoch auch Lebens- und Krankenversicherungen anbieten. Diese sind aufgrund der höheren Beiträge deutlich lukrativer.

Da Insurtechs keine Vertreterprovisionen zahlen müssen, können sie diese Policen deutlich günstiger anbieten als klassische Versicherer, bei denen Provisionen für Lebensversicherungen knapp fünf Prozent der Beitragseinnahmen ausmachen. Cosmos, der Direktversicherer der Generali, oder der Kölner Internetversicherer Europa sind damit seit Jahrzehnten erfolgreich.

Lesen Sie auch Haftpflicht, Lebensversicherung & Co. Bei diesen Policen sollten Sie nicht knausern

Doch sie bleiben die Ausnahme. Gerade bei wichtigen Policen wie dem Schutz vor Berufsunfähigkeit können Fehleinschätzungen schnell existenzielle Folgen haben. Viele Kunden fürchten bisher, dass der Schutz vor Risiken für sie in der Onlinewelt selbst zum Risiko wird.

Viele Produkte sind schlicht zu komplex und intransparent, um sie ohne persönliche Beratung zu verstehen. Auch bei der Lebensversicherung gilt bisher: Sicherheit vor Preis.

Hinzu kommt aber auch: Insurtechs könnten zwar wie Direktversicherer arbeiten und Policen nur übers Internet verkaufen. Sie sind aber noch relativ unbekannt und müssen viel Geld fürs Marketing ausgeben.",Anne Kunz,1598282935,"Wirtschaft,Insurtech-Boom",welt
Es gibt keine „besseren“ Antisemiten,"Zu lange hat man auf linker und liberaler Seite versucht, den muslimischen Judenhass in Europa wegzudefinieren als „Auswirkung des Nahost-Konflikts“. Als ob der Krieg gegen die Juden in Israel einen Krieg gegen die Juden in Europa rechtfertigen könnte. Das ist schändlich

Anzeige

Elie Rosen hat alles Nötige gesagt: „Ich habe stets darauf hingewiesen, dass es mir gleichgültig ist, von welcher Seite Antisemitismus kommt: von links, von rechts, von oben oder von unten“, schrieb der Präsident der Jüdischen Gemeinde Graz. „Er ist und bleibt gleichermaßen inakzeptabel und unappetitlich.“ Rosen war von einem 31-jährigen Syrer mit einem Stuhlbein angegriffen worden.

Hier können Sie unsere WELT-Podcasts hören Wir nutzen den Player des Anbieters Podigee für unsere WELT-Podcasts. Damit Sie den Podcast-Player sehen können und um mit Inhalten aus Podigee und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Rosen kritisierte auch die Versuche politischer Vereinnahmung der Prügelattacke: „wo die eine Seite der anderen Seite quasi beweisen möchte, wo denn nun die besseren Antisemiten zu Hause sind. Ein derartiger Missbrauch der Ereignisse beziehungsweise von Opfern des Antisemitismus ist schändlich.“ In der Tat. Es wird Zeit, auch bei antisemitischen Attacken die Opferperspektive einzunehmen. Ohne Wenn und Aber.

Allzu lange hat man auf linker und liberaler Seite versucht, den muslimischen Antisemitismus in Europa wegzudefinieren als „Auswirkung des Nahost-Konflikts“. Als ob der Krieg gegen die Juden in Israel einen Krieg gegen die Juden in Europa rechtfertigen könnte. Das Gegenteil ist der Fall: Dass auch europäische Juden Opfer radikaler Israel-Hasser werden, legt die Wurzel des Konflikts im Heiligen Land bloß. Nämlich die Weigerung, die Existenz eines jüdischen Staates anzuerkennen – eben weil er jüdisch ist.

Lesen Sie auch Black Lives Matter Antisemitische Ausbrüche

Anzeige

Es gibt, wie Rosen richtig sagte, keine „besseren“ Antisemiten. Wer Juden angreift, welche Gründe er auch immer dafür angibt, greift die offene Gesellschaft an. Der Syrer, der Rosen attackierte und die Synagoge in Graz beschmierte, ist auch für Attacken gegen Katholiken und Lesben verantwortlich. Wenn Österreichs Präsident und Kanzler betonen, der Antisemitismus habe in ihrem Land „keinen Platz“, so muss man ihnen entgegenhalten, dass dies eine fromme Lüge ist.

Auch in Deutschland haben wir zwar viele Antisemitismusbeauftragte, aber wenige Ideen, wie dem Antisemitismus unter Muslimen entgegenzutreten ist. Ein Anfang wäre gemacht, wenn man auf der Linken aufhören würde, Israel dafür verantwortlich zu machen.

Lesen Sie auch Antisemitismus verharmlost Wenn Judenhass nur noch als „jungmännertypisches Machtgebaren“ gilt

Hilfreich wäre es auch, wenn man auf der Rechten aufhören würde, ihn als Keule gegen die Flüchtlingspolitik der Bundesregierung zu benutzen. In beiden Fällen wird der Antisemitismus instrumentalisiert, nicht bekämpft.

Europas Juden brauchen Schutz. Stattdessen liefern sich Rechte und Linke allzu oft selbstgerechte Kämpfe um die Deutungshoheit in Sachen Antisemitismus. Das ist, wie Elie Rosen sagte, schändlich.",Alan Posener,1598281607,"Kommentare,Attacke in Graz",welt
So trainieren Sie Ihre emotionale Intelligenz,,Christian Wolf,1598281212,"Gesundheit,Gefühlskompetenz",welt
Kremlkritiker Alexej Nawalny wurde wohl vergiftet,,,1598280284,"Politik,Befunde der Berliner Charité",welt
So verstehen sie Jiddisch – mit Kafka,"„Oh, es gibt Hoffnung genug, unendlich viel Hoffnung“, sagt er einmal zu Max Brod, „nur nicht für uns.“ Wer Kafkas Humor verstehen will, muss den Vortrag kennen, den der Schriftsteller 1912 in Prag hielt. Eine Einführung in den „Jargon“ der Juden.",Jakob Hessing,1598279834,"Kultur,Die ultimative Einführung",welt
