title,text,author,published,tags,source
Der Chaos-Gipfel ist das Ende einer EU-Illusion,,Tobias Kaiser,1595249183,"Ausland,Corona-Hilfspaket",welt
Google Home vs. Amazon Echo – welche Technologie passt zu mir?,,Kristina Baum,1595248920,"technik,Smart Home Assistent",welt
"Coronavirus stoppt Läufer, Triathleten und Reiter für das ganze Jahr",,,1595248131,"Hamburg,Sport-Veranstaltungen",welt
Handy-Technologie muss nicht teuer sein,"Im Netz stoßen Smartphone-Interessenten immer wieder auf besonders günstige „China-Handys“ von Marken wie Xiaomi, Cubot, OnePlus oder Umidigi – dabei stellt sich oft die Frage, was solche Modelle taugen. Welche Handys tatsächlich empfehlenswert sind.

Anzeige

Ein Smartphone von Herstellern wie Xiaomi, Umidigi, OnePlus oder Cubot wird oft salopp als „China-Handy“ bezeichnet – bei dieser Bezeichnung schwingt noch immer unfairerweise mit, dass Qualität und technischer Fortschritt zu wünschen übrig lassen könnten, doch dem ist bei Weitem nicht so, wie der weltweite Verkaufserfolg des Unternehmens Huawei gezeigt hat.

Selbst unter den großen Handy-Neuheiten aus dem Jahr 2019 tummeln sich viele chinesische Produkte. Auch die günstigen Handys können durchaus mit High-End-Produkten aus Silicon Valley oder Seoul mithalten. Es lässt sich bei einigen Smartphones also tatsächlich ein echtes Schnäppchen machen, sofern man sich für ein chinesisches Handy entscheiden möchte.

Anzeige Prime Day Jetzt bei Amazon stöbern und Schnäppchen sichern Am 13. & 14. Oktober ist Amazon Prime Day. Das bedeutet: Tausende Artikel sind teils stark reduziert. Einzelne Produkte gibt es jetzt schon zum Schnäppchenpreis.

Handy aus China: Was taugen die Modelle wirklich?

Gute „China-Handys“ gibt es inzwischen überall im Netz, denn chinesische Handymarken schließen immer weiter zu Topsellern wie Apple oder Samsung auf. Im Fall von Xiaomi liegt dies vor allem am besonders günstigen Preis der Smartphones, den sich das Unternehmen erlauben kann, weil es unter anderem auch mobile Software und kostenpflichtige Services anbietet. Diese können zusammen mit den Smartphones genutzt werden und steigern somit den Umsatz. Der niedrige Preis schlägt sich also nicht zwangsläufig in schlechter Qualität nieder, vielmehr steckt dahinter eine ausgeklügelte Unternehmensstrategie. Es gibt zahlreiche Handys unter 300 Euro und darüberhinaus sogar unter 200 Euro.

Oneplus: Handy mit großem Markenpotenzial

Anzeige

Neue „China-Handys“ verkaufen sich dank günstiger Preise und qualitativ hochwertiger Features in Sachen Kamera sowie Prozessor- und Akkuleistung inzwischen weltweit hervorragend. Das OnePlus 7 Pro* bietet unter anderem ein elegantes 6,67-Zoll-Full-Display mit brillanter Auflösung sowie eine leistungsstarke Triple-Kamera mit Ultra-Weitwinkel-Objektiv und dreifach optischem Zoom.

Anzeige Smartphone Das One Plus 7 Pro jetzt online kaufen

Aber auch das Vorgängermodell OnePlus 6* liefert mit seiner Dual-Kamera, Schnellladefunktion und acht Gigabyte Arbeitsspeicher noch genügend gute Argumente, um dem chinesischen Smartphone-Modell eine Chance zu geben.

Anzeige Smartphone Das One Plus 6 jetzt online kaufen

OnePlus hat sich 2014 selbst als Flaggschiff-Killer bezeichnet und damit hat der chinesische Hersteller, der unter der Dachorganisation BBK Electronics arbeitet, nicht untertrieben: Überzeugen konnten die Modelle seitdem durch ausgeklügelte Technik und niedrige Preise. Das Unternehmen mit Hauptsitz in Shenzhen, das sich zu Beginn als Start-up profilierte, hat sich neben Konkurrenten wie Samsung, HTC und Co. etabliert. Inzwischen haben sich die Smartphone-Preise im Vergleich zum Firmenstart verdoppelt, die Produkte können aber allemal mit Handy-Modellen von namhaften High-End-Produzenten mithalten.

Xiaomi-Handy: Benutzeroberfläche auf Android-Basis

Anzeige

Die Strategie von OnePlus wird inzwischen gern kopiert – auch der chinesische Hersteller Xiaomi („scho-o-mi“ gesprochen) setzt auf günstige Handys mit leistungsstarker Technologie. Neben Smartphones investiert Xiaomi aber auch in zahlreiche Dienstleistungen wie zum Beispiel Smart-Home-Produkte und in die Weiterentwicklung der eigenen Benutzeroberfläche namens MIUI, die mit Android kompatibel ist.

Ein herausragendes „China-Handy“ mit guter Kamera ist das Xiaomi Mi 9*: Auf einer Display-Größe von knapp 6,4 Zoll kommen mit Triple-Kamera und Sony-IMX586-Sensor aufgenommene Bilder und Videos besonders gut zur Geltung. Der In-Screen-Fingerabdrucksensor gibt zudem mehr Sicherheit für den Nutzer.

Anzeige Smartphone Das Xiaomi Mi 9 jetzt online kaufen

Noch günstiger ist das Xiaomi Mi A2 mit langlebigem 4000-mAh-Akku – besonders als Einsteigermodell ist das preiswerte Handy aus China daher bestens geeignet.

Anzeige Xiaomi Mi A2 jetzt online kaufen

Cubot-Handy: Günstiges Smartphone für preisbewusste Käufer

Anzeige

In den Rezensionen zum Cubot X 19* bringt es eine Amazon-Käuferin auf den Punkt: „Wieso soll ich 700 Euro bezahlen, wenn ich dieses sehr gute Handy zu einem günstigeren Preis bekomme?“ Sogar Gesichtserkennung und ein Fingerabdrucksensor sind hier integriert – zu einem Bruchteil des Preises für ein ähnlich großes Samsung-Phone.

Anzeige Smartphone Das Cubot X 19 jetzt online kaufen

Noch mehr Akkuleistung fast zum gleichen Preis liefert das Cubot Max 2 mit langlebigem 5000-mAh-Akku.

Anzeige Smartphone Das Cubot Max 2 jetzt online kaufen

Der Hersteller ist ebenfalls in Shenzhen ansässig und produziert seit 2012 preiswerte Handys, aber auch Smartwatches und Activity-Tracker, die unter anderem in Europa, Afrika, Südamerika und Russland vertrieben werden.

Umidigi-Handy: Auch dieses günstige „China-Handy“ kann mithalten

Auch Umidigi hat seinen Sitz in der chinesischen Tech-Metropole Shenzhen – ebenfalls seit 2012 produziert das Unternehmen günstige Smartphones, die Apple oder Samsung durchaus Konkurrenz machen können.

Mit dem 6,3 Zoll großen Umidigi Power* steht die Firma den Phablets (Kombination aus Tablet und Smartphone) iPhone XS Max* und Samsung Galaxy S10+* mit seinem brillanten Display, guter Prozessorleistung und einem besonders langlebigem Akku in kaum etwas nach. Für alle, die ihr Geld lieber in ausgeklügelte Technologie investieren, statt für Marketingstrategien und eine anziehende Corporate Identity zu zahlen, sind viele Handys aus China also durchaus eine lohnenswerte Schnäppchen-Alternative. Unser Fazit: Vergleichen lohnt sich!

Anzeige Smartphone Das Umidigi Power jetzt online kaufen

Anzeige Smartphone Das iPhone XS Max jetzt online kaufen

Anzeige Smartphone Das Samsung Galaxy S10+ jetzt online kaufen

*Sollten Sie über die mit einem Stern gekennzeichneten Links einen Kauf abschließen, erhält WELT eine geringe Provision. Unsere Standards der Transparenz und journalistischen Unabhängigkeit finden Sie unter axelspringer.de/unabhaengigkeit.

Dieser Artikel wurde erstmals am 08.08.2019 veröffentlicht.",Kristina Baum,1595248020,"technik,Günstige Smartphones aus China",welt
So finden Sie das ideale Einsteiger-Smartphone,,Kristina Baum,1595247060,"technik,Handy",welt
Handy bis 300 Euro - So lässt sich beim Smartphone-Kauf sparen,,Kristina Baum,1595247000,"technik,Handy",welt
Polizei in NRW lädt ein zum Kaffeekränzchen,"Auf einen Cappuccino mit der Polizei: Ab Herbst soll es das in NRW in vielen Städten geben. Das Innenministerium plant eine Reihe mit dem Namen „Coffee With a Cop“ – abgeschaut von den USA.

Für das Format ""Coffee With a Cop"" plant das Innenministerium 30 Termine, an denen die Bürger Fragen stellen oder Sachen loswerden können

Anzeige

Ungewöhnliches Kaffeekränzchen: Das nordrhein-westfälische Innenministerium plant 30 Termine für ein Format namens „Coffee With a Cop“. Dazu sollen Bürger auf öffentlichen Plätzen von der Polizei zu einem Kaffee eingeladen werden. Das Innenministerium will so die Hemmschwelle senken, Polizisten anzusprechen. „Die Bürger können was loswerden oder Fragen stellen“, erklärte Innenminister Herbert Reul (CDU). Bei dem Format gehe es um Aufklärung – und gleichzeitig könne auch Nachwuchs für die Polizei geworben werden.

Reul hat sich die Idee bei der Bundespolizei abgeschaut, die beim letzten NRW-Tag 2018 zu einem Kaffee mit der Polizei einlud. In den USA gebe es den „Coffee With a Cop“ bereits seit 2011. In NRW wird das Format genau so heißen.

Proteste gegen Rassismus und Polizeigewalt halten weiter an Die Proteste in Portland gegen Rassismus und Polizeigewalt halten weiter an. Die US-Regierung setzt militarisierte Sicherheitskräfte gegen die Demonstranten ein, gegen den Willen der Stadt und des Bundesstaates. Quelle: WELT/ Sebastian Struwe

Im Mittelpunkt soll ein historischer „Coffee-Truck“ stehen, dessen Ankunft vorher in den sozialen Medien oder der jeweiligen Lokalzeitung beworben wird. Die Polizei spendiert dann Cappuccino oder Latte macchiato mit Bio-Milch. Wie viele und welche Beamte jeweils den Gästen für ein Gespräch zur Verfügung stehen, entscheiden die Behörden vor Ort. Das Projekt soll zunächst zwischen dem kommenden Herbst und April 2021 laufen.

Anzeige

Zuletzt stand die Polizei häufig in den Schlagzeilen: Nach dem Tod des Afroamerikaners George Floyd durch einen Polizisten in den USA hatte es auch in Deutschland bundesweit massive Rassismusvorwürfe gegeben. Unterdessen sorgten Drohbriefe an verschiedene Politiker und Prominente für Aufsehen, die mit „NSU 2.0“ unterschrieben worden waren. In drei Fällen waren zuvor persönliche Daten der Betroffenen von hessischen Polizeicomputern abgefragt worden. Krawalle in Stuttgart und Frankfurt richteten sich außerdem auch gegen die Polizei.","'Martina Meister', 'Ibrahim Naber', 'Christian Putsch', 'Hannelore Crolly', 'Kristian Frigelj'",1595246906,"Nordrhein-Westfalen,„Coffee With a Cop“",welt
Mit diesen Smartphones lässt sich Geld sparen,,Kristina Baum,1595246880,"technik,Handys unter 100 Euro",welt
„Ich halte die Idee der nicht zurückzahlbaren Hilfen für richtig“,,,1595246760,"Wirtschaft,EU-Verhandlungen",welt
De Geas Fehler kostet die Chance auf ersten Titel seit 2017,"Anzeige

Ole Gunnar Solskjaer wurde sich vor dem Spiel untreu. Der Trainer von Manchester United entschied sich vor dem Halbfinale des FA-Cups gegen den FC Chelsea für einen Wechsel im Tor. Spielte bisher immer der zweite Torwart Sergio Romero im Pokal, setzte er gegen Chelsea auf seinen Stammkeeper David de Gea. Ein folgenschwerer Fehler – de Gea patzte beim 1:3 und verhalf den Blues zum Einzug ins Finale gegen den FC Arsenal.

David de Gea spielt eine schwache Saison für Manchester United. Im FA-Cup-Halbfinale gegen Chelsea griff er folgenschwer daneben Quelle: Pool via REUTERS

Der Spanier, der 2011 für 25 Millionen Euro von Atletico Madrid nach Manchester wechselte, ist in dieser Saison bei United nicht mehr unumstritten. Zu viele individuelle Fehler des 29-Jährigen führten zu Gegentoren. Wie im Halbfinale in der 46. Minute: Direkt nach Wiederanpfiff ließ de Gea einen harmlosen Flachschuss von Chelseas Mason Mount aus 25 Metern passieren. Der Spanier ging zu langsam zu Boden und bekam seine Hände nicht mehr richtig an den Ball.

De Gea hat in Manchester noch einen Vertrag bis 2023 Quelle: AP/Andy Rain

„Er weiß, dass er den Ball eigentlich halten muss. Von 100 Versuchen muss er ihn 100 Mal halten, aber so läuft das eben manchmal im Fußball. Ich habe die Entscheidung getroffen, ihn aufzustellen, mental war er bereit“, sagte Solskjaer. Schon beim 0:1 von Olivier Giroud in der Nachspielzeit der ersten Hälfte sah de Gea nicht gut aus. Beim 0:3 war er machtlos, Abwehrspieler Harry Maguire lenkte den Ball ins eigene Tor. Das 1:3 von Bruno Fernandes per Foulelfmeter war nur noch Ergebniskosmetik.

Lampard küsst Chelsea wach

Anzeige

Für Manchester ist damit die Chance auf den ersten Titelgewinn seit 2017 dahin, vor drei Jahren gewann das Team die Europa League. Chelsea trifft im Finale am 1. August auf den FC Arsenal. Gleich in seinem ersten Jahr als Trainer kann Frank Lampard mit den Blues den prestigesträchtigen FA Cup gewinnen. Die Chelsea-Legende begeistert die Fans in einer Saison, die für die Blues als äußerst schwierig eingestuft wurde. Vor der Saison wurde der Klub mit einer Transfersperre belegt, weil Chelsea in den vergangenen Jahren unerlaubt minderjährige Spieler verpflichtet hatte. Dazu verließen mit Eden Hazard und David Luiz zwei Topstars den Klub.

Lesen Sie auch Talentförderung „Profi ist man, weil man sich den Arsch aufreißt“

Aber Lampard führte die Mannschaft trotzdem ins FA-Cup-Finale und hat auch beste Karten, die Champions-League-Qualifikation zu schaffen. „Es ist natürlich großartig, ein Halbfinale zu gewinnen. Aber die wirklich wichtige Sache ist der Finalsieg“, sagte Lampard.","'Julien Wolff', 'Florian Haupt'",1595246640,"Fußball,Manchester United",welt
