title,text,author,published,tags,source
"„Ich weiß nicht, warum der niederländische Ministerpräsident mich hasst“","Die 27 EU-Staaten gehen beim EU-Gipfel in die Verlängerung. Am dritten, ungeplanten Verhandlungstag soll endlich eine gemeinsame Lösung gegen die Corona-Wirtschaftskrise gefunden werden. Doch die Fronten scheinen verhärtet.

Verhärtete Fronten beim EU-Gipfel in Brüssel

Anzeige

Der für Mittag angekündigte Neustart der Verhandlungen der 27 Staaten in großer Runde hat sich am Sonntag auf unbestimmte Zeit verzögert. EU-Ratspräsident Charles Michel führe noch Gespräche mit einzelnen Gruppen, hieß es aus seinem Umfeld am Sonntagmittag. „Wir brauchen einen guten Anhaltspunkt, bevor wir wieder anfangen.“ Die Gespräche seien schwierig, hieß es aus der französischen Delegation.

Größter Knackpunkt war nach Angaben aus Verhandlungskreisen am Sonntag die Frage, wie viel aus dem 750-Milliarden-Programm als Zuschüsse vergeben werden sollen, die von den Krisenstaaten nicht zurückgezahlt werden müssen. Die sogenannten „sparsamen vier“ – Österreich, Dänemark, Schweden und die Niederlande – haben grundsätzliche Bedenken und wollen, wenn überhaupt, nur eine kleine Summe, strikte Bedingungen und scharfe Kontrollen, wie das Geld verwendet wird. Sie wollen Länder wie Italien und Spanien zu schnelleren Reformen bewegen.

Eingeplant waren zunächst 500 Milliarden Euro Zuschüsse, am Samstag hatte Ratschef Charles Michel dann 450 Milliarden vorgeschlagen. Die „sparsamen vier“ wollen deutlich weniger. Bundeskanzlerin Merkel und Präsident Macron wollen nach Angaben von Diplomaten aber nicht unter eine Summe von 400 Milliarden Euro gehen. Sie verweisen auf die beispiellose Größenordnung der Rezession durch die Corona-Pandemie und auf den Hilfebedarf in hart getroffenen Staaten wie Italien und Spanien.

Lesen Sie auch Macht der Fotos Eine von Merkels wichtigsten Waffen

Anzeige

Ein weiterer Streitpunkt ist die Kürzung von EU-Geldern bei Verstößen gegen die Rechtsstaatlichkeit. Ungarns Regierungschef Viktor Orban hat eine Entscheidung in dieser Frage abgelehnt. Es sei „fraglich, ob es dafür überhaupt eine Basis in den Verträgen gibt“, sagte Orban vor Journalisten. Ein solcher Mechanismus sei aus Ungarns Sicht nicht nötig. Wenn er aber eingeführt werden solle, werde dies noch „Wochen“ an Verhandlungen erfordern.

Ungarn und Polen stehen wegen der Untergrabung von Werten wie der Pressefreiheit und der Unabhängigkeit der Justiz seit Jahren in der EU am Pranger. EU-Ratspräsident Charles Michel hat für den Brüsseler Finanzgipfel vorgeschlagen, die Möglichkeit zu schaffen, Mitgliedstaaten EU-Haushaltsgelder bei Verstößen gegen die Rechtsstaatlichkeit künftig zu streichen oder zu kürzen.

Die Vorwürfe von Mark Rutte nennt Orban „inakzeptabel“

Angesichts des Streits über den Hilfsfonds zur Überwindung der wirtschaftlichen Folgen der Corona-Krise stand dieses Thema aber bei dem seit Freitag währenden Treffen eher im Hintergrund. Orban hat jedoch offenbar den Eindruck, dass der niederländische Ministerpräsident Mark Rutte die Frage prominent auf die Agenda setzen will.

Anzeige

„Ich weiß nicht, was der persönliche Grund dafür ist, dass der niederländische Ministerpräsident mich oder Ungarn hasst, aber er kritisiert auf eine so harsche Weise“, sagte Orban zu Journalisten. „Er macht klar, dass Ungarn aus seiner Sicht die Rechtsstaatlichkeit nicht respektiert und finanziell bestraft werden muss.“ Das sei „nicht akzeptabel“.

Lesen Sie auch Migration Ein Megaprojekt – „toxisch und hochgradig ideologisch“

Orban betonte die Notwendigkeit einer Einigung in der Frage der Corona-Hilfen. „Wir brauchen einen Deal“, sagte er. Der Konflikt um die Auszahlungsbedingungen für den Corona-Hilfsfonds sei „im Wesentlichen ein Streit zwischen den Niederländern und den Italienern“.

Ungarn stehe „hinter Italien“, sagte Orban. Es sei wichtig, dass diejenigen „das Geld bekommen, die es brauchen“. Ungarn komme bei der Verteilung der Gelder aus dem Hilfsfonds jedoch eher schlecht weg. „Es ist nicht fair, aber wenigstens ist es nicht erniedrigend.“","'Tobias Kaiser', 'Christoph B. Schiltz'",1595158483,"Ausland,Viktor Orban beim EU-Gipfel",welt
Schlechtes Zeugnis nach dem „Corona-Schuljahr“ – was nun?,Im März schlossen in allen deutschen Bundesländern nach und nach die Schulen. Geregelter Unterricht war in der Coronakrise kaum möglich. Was bedeutet das für das Jahreszeugnis des eigenen Kindes? Experten geben Antworten.,Curd Wunderlich,1595601352,"Panorama,Blues zum Ferienstart",welt
"Solskjaer will ""Endspiel"" gegen Leicester dominieren",,,1595601245,"Sport,Manchester United",welt
"Kein Spiel, kein Training – 290.000 Dollar Gehaltsforderung","Jordi Cruyff trat im Januar seinen Job als Nationaltrainer Ecuadors an. Wegen der Corona-Pandemie hat er kein Training geleitet und kein Spiel betreut. Trotzdem hat der Sohn von Johan Cruyff nach seiner Kündigung eine satte Gehaltsforderung.

Jordi Cruyff hat nach gerade einmal rund einem halben Jahr als Trainer der Nationalmannschaft Ecuadors und drei Monate vor Beginn der WM-Qualifikation in Südamerika seinen Posten geräumt.

Jordi Cruyff in Ecuador

Anzeige

Der Name versprach großen Fußball. Der Nachname zumindest. Im vergangenen Januar stellte der Fußballverband Ecuadors (FEF) Jordi Cruyff mit großem Tamtam als neuen Nationaltrainer vor. Der Sohn eines der besten Fußballer der Geschichte sollte die Südamerikaner zur Weltmeisterschaft nach Katar führen.

Ein halbes Jahr später muss sich der Verband einen neuen Coach suchen. Cruyff hat drei Monate vor Beginn der WM-Qualifikation völlig überraschend seinen Job hingeschmissen.

Vor seinem Engagement in Ecuador war Jordi Cruyff als Trainer in China tätig Quelle: pa/dpa/Stringer

An den Arbeitsbedingungen kann es eigentlich nicht gelegen haben, denn die kannte Cruyff noch überhaupt nicht. Der 46-Jährige hat in seiner kurzen Amtszeit als Nationaltrainer Ecuadors wegen der Corona-Pandemie nicht ein Training geleitet oder die Mannschaft während eines Länderspiels betreut. Cruyff war wegen der Pandemie seit März in Spanien, um sich dort um seine Familie zu kümmern.

Anzeige

In der vergangenen Woche erwartete der Fußballverband seinen Trainer zurück in Ecuador. Das Warten war vergeblich, Cruyff kündigte. Wohl aber nicht, ohne auf sein ihm zustehendes Gehalt zu pochen. Nach einem Bericht der Zeitung „El Comercio“ hat Cruyff dem Verband immerhin 52 Arbeitstage berechnet, was einer Summe von 290.000 Dollar entsprechen soll.

„Beste Lösung für alle“

Er sei bereit, sich um eine Einigung mit dem Verband zu bemühen, hieß es. „Ich wollte konsequent sein und die richtige Entscheidung treffen. Ich bin überzeugt, dass dies die beste Lösung für uns alle ist, weil wir uns in einem Land der Instabilität befinden, das wirtschaftlich unter den Auswirkungen dieser Pandemie leidet“, schreibt Cruyff in einer Erklärung, die er an den Verband richtet.

Vor Cruyff war schon FEF-Sportdirektor Antonio Cordón zurückgetreten. Nun gilt es, erst einmal diese Stelle zu besetzen, ehe ein Nachfolger für Cruyff gesucht werden kann.

Cruyff bei seiner Vorstellung als neuer Nationaltrainer von Ecuador Quelle: pa/dpa/Fredy Constante

Anzeige

„Cruyff ist nicht mehr Trainer Ecuadors, und es ist unsere Pflicht, den Verband über alles zu stellen. Es sind noch drei Monate, bis die WM-Qualifikation beginnt. Eine kurze Zeit, um den Trainerstab neu zu organisieren. Es ist unsere Priorität, auf diesem Posten Kontinuität zu haben, um unsere Ziele zu erreichen“, heißt es in einer Mitteilung des Verbandes.","'Thomas Schmid', 'Bari Weiss', 'Birger Nicolai'",1595600957,"Fußball,Jordi Cruyff in Ecuador",welt
China ordnet Schließung von US-Konsulat in Chengdu an,"Die chinesische Regierung hat am Freitag die Schließung des US-Konsulats in Chengdu angeordnet. Dies sei eine „legitime und notwendige Reaktion auf unverschämte Maßnahmen der Vereinigten Staaten“, erklärte das Außenministerium in Peking.

Retourkutsche aus Peking: Die chinesische Regierung schließt das US-Konsulat in Chengdu. Die USA hatten zuvor das chinesische Konsulat in Houston dichtgemacht. Streitpunkt: die Handelspolitik.

Anzeige

Als Reaktion auf die Schließung eines chinesischen Konsulats in Houston hat China seinerseits die USA aufgefordert, ihre diplomatische Vertretung in der südwestchinesischen Stadt Chengdu zu schließen. Die Lizenz zum Betrieb der Auslandsvertretung wird entzogen, wie das Pekinger Außenministerium am Freitag mitteilte.

Die Maßnahmen Chinas seien „eine legitime und notwendige Reaktion auf die unvernünftigen Handlungen der USA“, teilte das Ministerium weiter mit. „Die Verantwortung liegt vollständig bei den Vereinigten Staaten.“ China fordere die USA erneut auf, ihre Entscheidung zu korrigieren und so die Bedingungen für eine Rückkehr der bilateralen Beziehungen zur Normalität zu schaffen.

Die USA hatten zuvor die Schließung des chinesischen Konsulats in Houston im US-Bundesstaat Texas verfügt und damit die Spannungen zwischen den beiden Ländern deutlich verschärft. US-Präsident Donald Trump schloss zudem ein Vorgehen gegen weitere chinesische Auslandsvertretungen nicht aus.

Anzeige

Die USA haben eine Botschaft in Peking und Konsulate in fünf anderen Städten auf dem chinesischen Festland: Shanghai, Guangzhou, Chengdu, Shenyang und Wuhan. Außerdem gibt es ein Konsulat in Hongkong.

Das US-Außenministerium deutete an, dass chinesische Diplomaten Gesetze und Vorschriften der USA missachtet hätten.

US-Außenministerium beschuldigt China der Spionage

Aus dem US-Außenministerium hieß es weiter, die chinesische Regierung führe seit Langem illegale Operationen zur Spionage und zur Einflussnahme in den USA aus. Diese hätten in den vergangenen Jahren deutlich zugenommen. Regierungsvertreter hätten sich unter anderem in die US-Innenpolitik eingemischt, geistiges Eigentum gestohlen, amerikanische Manager unter Druck gesetzt und Familien von Amerikanern mit chinesischen Wurzeln in China bedroht.

Anzeige

Die angeordneten Schließungen verschärfen die Spannungen zwischen den beiden größten Volkswirtschaften, die schon wegen Chinas Umgang mit dem Ausbruch des Coronavirus, der Handelspolitik und dem harten chinesischen Vorgehen in Hongkong und in Xinjiang im Streit liegen. Das Verhältnis ist aus chinesischer Sicht so schlecht wie seit Aufnahme der diplomatischen Beziehungen 1979 nicht mehr. Schon zuvor hatte es Gerangel um Diplomaten auf beiden Seiten gegeben.

Pompeo ruft Verbündete auf, gemeinsam gegen China vorzugehen

Vor der Schließung des chinesischen Konsulats in Houston am heutigen Freitag hat die US-Regierung ihre Tonlage gegenüber Peking zudem weiter verschärft. US-Außenminister Mike Pompeo warf China vor, Angehörige muslimischer Minderheiten in „Konzentrationslagern“ in der Region Xinjiang zu internieren. Pompeo hat in der Vergangenheit meist den Begriff „Internierungslager“ verwendet, um die Lager zu beschreiben, in denen nach Schätzungen der US-Regierung eine Million Menschen inhaftiert sind.

Lesen Sie auch EU-Reaktion auf Hongkong Der Mythos vom allmächtigen China

In einer politischen Grundsatzrede zu den amerikanisch-chinesischen Beziehungen im kalifornischen Yorba Linda warf Pompeo China darüber hinaus unter anderem vor, „unser wertvolles geistiges Eigentum und unsere Geschäftsgeheimnisse“ gestohlen zu haben und sich der „Sklavenarbeit“ zu bedienen.

Anzeige

Er rief die US-Verbündeten auf, gemeinsam gegen China vorzugehen. „Vielleicht ist es an der Zeit für eine neue Gruppierung gleich gesinnter Nationen“, sagte Pompeo. „Wir können diese Herausforderung nicht alleine bewältigen.“ Er nannte die Vereinten Nationen, die Nato, die G-7- und G-20-Staaten und ihre „gemeinsame wirtschaftliche, diplomatische und militärische Macht“. Trumps Regierung steht für eine „America first“-Politik, die jahrzehntealte multilaterale Bündnisse infrage gestellt hat.","'Klaus Geiger', 'Claudia Wanner', 'Clemens Wergin'",1595600820,"Ausland,Reaktion auf USA",welt
Deshalb darf Hamburgs Bürgermeister nicht elektrisch fahren,"Anzeige

In seiner Zeit als Hamburger Bürgermeister liebte Olaf Scholz es, mit dem Elektro-BMW i3 der Senatskanzlei durch die Stadt und zu Terminen zu fahren. Immer wieder sah man den früheren Bürgermeister und heutigen Vizekanzler mit großer Freude Elektroautos testen. Die Hamburger Sicherheitsbehörden dürften dabei die Hände über dem Kopf zusammengeschlagen haben.

Lesen Sie auch Von Apps bis Logistiklösungen In Hamburg wird die Zukunft der Mobilität getestet

Denn der Hamburger Bürgermeister darf, wie eine Anfrage des CDU-Abgeordneten Richard Seelmaecker jetzt zutage gefördert hat, „aufgrund polizeilicher Vorgaben“ nur Verbrennungsmotor fahren. Nicht dass der Dienstwagen des Senatschefs genau dann am Strom hängt, wenn er eigentlich Gas geben müsste. Scholz eigener Dienstwagen entsprach der Auflage, den i3 nutzte er immer nur leihweise.

Wagen müssen Allradantrieb haben

Für insgesamt drei Fahrzeuge in der Flotte der Hamburger Regierung gibt es die Vorgabe, dass sie über einen Verbrennungsmotor verfügen müssen. Sie betrifft den Wagen des Bürgermeisters – der inzwischen in zweiter Amtszeit Peter Tschentscher (SPD) ist – sowie den Wagen des Innensenators Andy Grote (SPD). Für beide Politiker sieht die Gefahreneinschätzung der Sicherheitsbehörden den Verbrennungsmotor sowie einen Allradantrieb vor.

Lesen Sie auch Mobilitätsanalyse Diese Zahlen entlarven die autofreie Stadt als reines Märchen

Anzeige

Die Wagen müssen immer einsatzbereit sein, weil beide Politiker aufgrund ihres Amtes Ziele von Angriffen werden könnten. Grote hat das schon zu spüren bekommen. Im Dezember 2019 hatte er bei einem Anschlag mit Steinen und Farbbeuteln sogar mit seinem kleinen Sohn im Auto gesessen. Beiden und auch Grotes Fahrer war glücklicherweise nichts passiert.

Berlin gefährlicher als Hamburg?

Als dritter Wagen muss auch das Auto von Staatsrätin Almut Möller (SPD) über einen Verbrennungsmotor und Allradantrieb verfügen. Die Staatsrätin für auswärtige Angelegenheiten und Hamburgs Beauftragte beim Bund hat zwar keine besonders exponierte Funktion, lebt und arbeitet allerdings in Berlin, einem für die Hamburger Sicherheitsbehörden offenbar gefährlicheren Ort als die Heimat Hamburg. Jedenfalls gilt die polizeiliche Auflage für keinen der Staatsräte in Hamburg.

Lesen Sie auch Nico Rosberg „Dieses Jahrzehnt ist unsere letzte Chance“

Insgesamt verfügen Hamburgs Senatoren und Staatsräte über 26 Fahrzeuge. Davon sind 20 Hybridbetrieben oder komplett elektrisch, und nur sechs haben einen Verbrennungsmotor. Der Hamburger Senat ist damit auch nach Ansicht der deutschen Umwelthilfe vergleichsweise schadstoffarm unterwegs. Laut der jährlich vorgelegten Auswertung der Deutschen Umwelthilfe (DUH) schnitt unter den Landesregierungen hinsichtlich des CO 2 -Ausstoßes nur Bremen im Jahr 2019 besser ab.

Hessen auf dem letzten Platz

Anzeige",Julia Witte genannt Vedder,1595600770,"Hamburg,„Polizeiliche Vorgaben“",welt
NRW plant neue Maßnahmen gegen Lehrermangel,"In den nächsten zehn Jahren fehlen nach Prognosen rund 15.000 Lehrer in NRW. Die Corona-Pandemie hat das Problem des Lehrermangels verschärft. Die Landesregierung will den Lehrermangel mit neuen Maßnahmen bekämpfen – ein Überblick.

Mit neuen Maßnahmen will die Landesregierung den Lehrermangel in Nordrhein-Westfalen bekämpfen.

Anzeige

Die schwarz-gelbe Landesregierung zieht neue Register, um den Lehrermangel in Nordrhein-Westfalen zu bekämpfen und coronabedingte Ausfälle aufzufangen. Mit der vorzeitigen Einstellung von neuen Gymnasiallehrern, mehr pädagogischen Fachkräften an Grundschulen, leichteren Vertretungsmöglichkeiten und Arbeitszeitkonten sollen allein im neuen Schuljahr weit mehr als 1600 Stellen besetzt werden, wie Schul-Staatssekretär Mathias Richter am Freitag in Düsseldorf ankündigte.

Alle rund 5500 Schulen in NRW sollen nach den Sommerferien wieder in den Regelbetrieb zurückkehren. Die rund 2,5 Millionen Schüler sollen dann wieder jeden Tag zum Unterricht in die Schule gehen.

Insgesamt stehen nach der jüngsten Erhebung derzeit etwa 85 Prozent der rund 200.000 Lehrer in NRW zur Verfügung. Der normale Krankenstand liegt bei knapp sieben Prozent. Rund acht Prozent sind wegen der Corona-Ansteckungsgefahr dienstunfähig. Das sei auch die Erwartung zum Schulstart, sagte Richter. Eine Woche nach dem Schulstart Mitte August will das Ministerium eine neue Erhebung machen, wie viele Lehrer coronabedingt dienstunfähig sind. Diese können laut Richter aber auch anderweitig ihren Dienst etwa zu Hause erledigen oder sich um Schulorganisatorisches kümmern.

Lesen Sie auch Quereinsteigerin berichtet „Quereinsteiger regeln die Dinge schon? Das ist naiv“

Anzeige

Die Maßnahmen im Einzelnen:

Abordnung von Gymnasiallehrern

Schon zum Schuljahresbeginn sollen rund 800 Gymnasiallehrer mit frischem Abschluss eingestellt werden. Die Bedingung: Sie sollen für einen Teil ihres Dienstes an Haupt-, Real- oder Grundschulen abgeordnet werden, wo der Lehrermangel am größten ist. Ihre Stammschule ist aber das Gymnasium – und sie werden dementsprechend bezahlt. In den kommenden Jahren sollen auf diesem Weg bis zu 3000 Lehrkräfte gewonnen werden. Für Richter ist das die „wichtigste und wirkungsvolle Maßnahme“. Derzeit gebe es einen Überhang von allein rund 5000 Lehrkräften der Sekundarstufe II auf dem Markt.

Vertretungen

Die Möglichkeiten der befristeten Einstellung von Lehrern von sechs Monaten bis zu zwei Jahren werden erleichtert. Bisher konnten Vertretungslehrer nur bei einem konkreten Ausfall von Lehrkräften etwa wegen Mutterschutz eingestellt werden. Künftig können zusätzliche Pädagogen auch ohne Grund eingestellt werden. Damit sollen auch coronabedingte Ausfälle von Lehrern abgefedert werden, die wegen Vorerkrankungen keinen Präsenzunterricht erteilen können, aber weiter im Dienst sind und bezahlt werden. Allein dafür werden zum Schuljahresbeginn zusätzlich weitere 400 Stellen bereitgestellt. Bewerben können sich ausgebildete Lehrer, aber auch anderes pädagogisches Personal. „Es gibt so etwas wie eine Einstellungsgarantie für Vertretungslehrkräfte“, so Richter.

Sozialpädagogische Fachkräfte

Anzeige

An den Grundschulen sollen im neuen Schuljahr 400 sozialpädagogische Fachkräfte zusätzlich eingestellt werden, die die Lehrkräfte im Präsenzunterricht unterstützen. Damit werde eine Maßnahme aus dem „Masterplan Grundschule“ vorgezogen, den Schulministerin Yvonne Gebauer (FDP) Anfang des Schuljahres vorstellen will. Ziel ist es, dass künftig jede der fast 2800 Grundschulen in NRW eine solche Fachkraft hat.

Arbeitszeitkonten

Lehrkräfte können die Zahl ihrer Pflichtstunden unter- oder überschreiten und dies ab sofort ausnahmsweise auch erst im darauffolgenden Schuljahr ausgleichen. Auch damit sollen coronabedingte Engpässe kompensiert werden.

Referendare

Referendare können freiwillig statt bisher drei künftig sechs zusätzliche Wochenstunden Unterricht erteilen.

Anzeige

Mit bisherigen Maßnahmen wie der Rekrutierung von Seiteneinsteigern, Reaktivierung von Pensionären sowie Gehaltsboni an Brennpunktschulen wurden laut Schulministerium in NRW seit 2017 mehr als 3260 Stellen besetzt. Auch die Lehramts-Studienplätze sind in NRW deutlich aufgestockt worden, um die Nachfrage zu decken.","'Thomas Vitzthum', 'Sonja Stössel', 'Guido M. Hartmann'",1595600524,"Nordrhein-Westfalen,Ausfälle wegen Corona",welt
Die Ideologie müsste Thema der Verhandlung sein,,Alan Posener,1595600392,"Kultur,Prozess gegen Stephan Balliet",welt
Sind die Künste doch nicht so systemrelevant?,"Deutschland hat das wahrscheinlich reichhaltigste Kulturförderungssystem weltweit. Das zeigt sich auch in der Corona-Krise. Aber was wird mit dem Geldregen begossen? Und wie relevant ist die Avantgarde heute? Unser Autor hat da seine Zweifel.

Anzeige

Scheitern als Chance. Corona als Neustart. Mitnichten, es scheint, als geht alles so weiter, vor allem das Feiern und Urlauben. Die kleine Flucht als institutionelle Massensause. Und was machen die Künste, respektive die Künstler? Die lecken Wunden, weil sie erkannt haben, dass sie doch nicht ganz so systemrelevant sind, wie sie womöglich dachten.

Der Staat hat ihnen die doch nicht so warme Schulter gezeigt, große Teile der Bevölkerung stehen ihnen ambivalent bis ablehnend gegenüber. Und das mit mehr Social-Media-Präsenz und Anspruch als noch vor – sagen wir – hundert Jahren.

Da war der Erste Weltkrieg vorbei, die Spanische Grippe, das wissen wir jetzt wieder, forderte weitere Millionen Tote. Aber mehr noch: Eine Gesellschaftsordnung war umgestoßen, weggeputzt, Europa diverser Monarchien beraubt. Demokratie, Sozialismus, Kommunismus – alles war ein sehr realer Experimentierbaukasten. Und die Künste, damals vorneweg, suchten das Neue, Radikale, Noch-nie-Dagewesene.

Lesen Sie auch Historischer Skandalerfolg Die Erschaffung der modernen Frau

Anzeige

In Paris hatte schon 1907 Pablo Picasso mit den „Demoiselles d’Avignon“ den Schritt in die Abstraktion getan. In Weimar und später in Dessau wurde im Bauhaus an einer futuristisch-sachlichen Architektur- wie Designsprache gewerkelt. Der literarische Expressionismus kotzte sich das große Töten aus der zerscherbten Schriftstellerseele.

In Berlin standen sich ein realistischer Regisseur wie Max Reinhardt und auf seiner berühmten Bühnentreppe Leopold Jessner als Meister des politischen Expressionismus im Theater gegenüber; während in den Ateliers der deutsche Stummfilm künstlerisch zu blühen begann. Und in Wien schraubten Arnold Schönberg und Josef Matthias Hauer grimmig entschlossen an ihrer Zwölftontechnik. Alles auf Anfang, Welt im Umbruch.

Überhaupt Wien. Jetzt, wo die – trotz Corona stattfindenden – Salzburger Festspiele ihr 100. Jubiläum feiern, da wird der kreative Schoß, aus dem deren schöngeistige Gründergedanken krochen, in seiner subversiven Fülle deutlich.

Lesen Sie auch Corona-Verbote Bregenz und Bayreuth im Flickenteppich der Verbote

Anzeige

Reinhardt, Hugo von Hofmannsthal und Richard Strauss, das waren die bereits bourgeoisen Exponenten dessen, was in der morbiden Kapitale dieses sterbenden Riesenreiches seit der Jahrhundertwende brodelte.

„Traum und Wirklichkeit“, so hieß 1985 eine legendäre Ausstellung, die diesen Schmelztiegel des Schönen und Neuen noch einmal auskratzte und damals für die Neudefinition Wiens als europäische Metropole von zentraler Bedeutung wurde. Man hat nämlich schon wieder vergessen, wie modern man einmal war.

Ob Literatur, Malerei, Mode, Design, Musik – Wien hatte die Nase vorn, zwischen dem „Café Griensteidl“ und der psychiatrischen Praxis des Doktor Freud, dem schnörkellosen Adolf Loos, dem fiebrig-farbigen Gustav Klimt und der immensen Fülle meist jüdischer Schriftsteller jeden Genres wie etwa Felix Salten, der neben Krimis auch noch zum Vater von Bambi und Josefine Mutzenbacher wurde.

Wiegen der Moderne

Anzeige

Perdu. Über Wien breitete sich danach wieder ein Leichentuch des Gewöhnlichen aus, das später selbst von den Aktionisten nicht mehr nachhaltig gelüpft wurde.

Paris und Berlin hatten der Stadt schnell den Rang als Wiegen der Moderne abgelaufen, in denen das Leben tobte, die Lust nach Novitäten atemlos machte.

Dann kam New York and so on. Die Karawane zieht weiter. Irgendwann in den Neunzigern und frühen Nullerjahren des alten wie neuen Jahrtausends war selbst das räudige, geteilte, hastig zusammengetackerte Berlin mal wieder ein kultureller Hotspot.

An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

Deutschland hat das wahrscheinlich reichhaltigste und breitenwirksamste Kulturförderungssystem weltweit. Das zeigte sich gerade wieder in der Corona-Krise, wo zwar viel geschimpft, aber gleichzeitig auch viel bewahrt wurde. Und allüberall erschien Kunstministerin Monika Grütters als dünnlippige, streng-katholische Flora aus dem Münsterland und schüttete ihr Füllhorn aus.

Was wird damit begossen? Wo ist heute die Avantgarde, nach der sich die Auguren verzehren? Deutsche Popmusik ist nicht wirklich relevant, das wurde jüngst beim Tod von Kraftwerk-Dioskur Florian Schneider überdeutlich.

Die Klassik verharrt bequem mit ihren inzwischen durchaus wohltönenden Ismen an den üblichen Fördertöpfen. Die Oper ist happy, wenn sie einen neuen alten Barockkomponisten entstaubt. Das Theater hat sich in Regiewütereien und Stückzerlegungen erschöpft. Wo sind die jungen Blockbuster-Autoren?

Lesen Sie auch Trotz Geldsegen Die deutsche Kulturlandschaft ist nicht zu retten

Beim Bachmann-Wettbewerb wurde – wohlverdient – gerade die 80-jährige Helga Schubert als große Übersehene ausgezeichnet. Modephilosophen füllen mit ihren sanften oder zornigen Wellnesspredigten die Feuilletonseiten – mehr auch nicht.

Anzeige

Die bildende Kunst gefällt sich, während eine neue Welle gegenständlicher Malerei verebbt, in zeitraubenden Immersionen: performative, zeitraubende Installationen, gern auch mal 24 Stunden oder eine Woche lang, die in den großen Off-Bühnen von Antwerpen bis Berlin bereits abgehakt schienen, aber plötzlich die Biennale von Venedig vor Verzückung delirieren ließ.

Die Architektur-Scouts schwelgen in der Verherrlichung des Betonbrutalismus, ob nun in Gestalt des Berliner Mäusebunkers oder von Kriegerdenkmälern in Ex-Jugoslawien. Und wenn so etwas abgerissen wird, wie in Frankfurt am Main, wird es durch eine als tote Hülle rekonstruierte Vision der Biedermeierstadt von gestern ersetzt.

Ganz zu schweigen vom leerlaufenden Modezirkus mit seinen von Couturehaus zu Couturehause ziellos switchenden Designern, die im ewigen Kreislauf aus Retro, Nostalgie, Zitat und Neuinterpretation eigentlich schon längst stranguliert sein müssten.

Kulturschaffende rufen in der Corona-Krise um Hilfe Viele Kulturschaffende fühlen sich in der Corona-Krise im Stich gelassen. Nun erstrahlten über 7000 Veranstaltungshäuser als symbolischer Hilferuf ganz in Rot, damit die Lichter für einige nicht bald ganz erlischen. Quelle: WELT/Alina Quast

Covid-19 hat, man kann das gut oder schlecht finden, bis jetzt künstlerisch nichts zerstört und verändert. Manches wird gehen oder geschlossen bleiben. Aber umstürzlerisch Neues hat das Virus bisher nicht hervorgebracht. Sicher, es ist zu früh, danach zu rufen. Aber man sieht auch keine Zeichen an dem Flipchart oder auf der Denkerstirn.

Wir wurschteln weiter. Sportiv, dabei kreativ ermüdet. Weil es eine Epoche des Eklektizismus ist? Weil der reinigende Donnerschlag, den Stahlgewittern des Großen Krieges ähnlich, nicht knallte? Noch nicht?

Es ist jedenfalls zeittypisch, dass etwa die Bayerische Staatsoper mit der durch Corona abgesagten letzten Premiere jetzt in die neue Spielzeit startet: dem Marina-Abramović-Projekt „The 7 Deaths of Maria Callas“.

Eine Kunstikone, die ihre beste Zeit hinter sich hat, die ernten will, sucht sich die Oper als Gralstempel, um sich dort in der Beschwörung einer anderen, toten Primadonna selbst zu vergöttlichen. Avantgarde – das gestrige Spiel.",Manuel Brug,1595600092,"Kommentare,Kultur in Corona-Zeiten",welt
Häuser von Jeffrey Epstein stehen zum Verkauf – für 110 Millionen Dollar,"Jeffrey Epstein soll sich in seinem Stadthaus in New York und in einem Anwesen in Florida an Minderjährigen vergangen haben. Jetzt stehen beide Immobilien zum Verkauf – für zweistellige Millionenbeträge.

Das New Yorker Stadthaus von Jeffrey Epstein steht für 88 Millionen Dollar zum Verkauf

Anzeige

Das berüchtigte New Yorker Stadthaus des toten mutmaßlichen Sexualverbrechers Jeffrey Epstein steht zum Verkauf. Das Anwesen in einer der nobelsten Straßen der Upper East Side in der US-Ostküstenmetropole soll einem Inserat der Modlin Group zufolge 88 Millionen Dollar kosten – das sind etwa 75,8 Millionen Euro.

Für den Kaufpreis gibt es mit 2600 Quadratmetern und sieben Stockwerken eines der größten Familienhäuser in New York City. Eine Erwähnung Epsteins enthält die Anzeige nicht. Medienberichten zufolge steht auch das Haus Epsteins in Florida für etwa 22 Millionen Dollar zum Verkauf.

Lesen Sie auch Fall Epstein Für das britische Königshaus geht der Albtraum weiter

Der schwerreiche US-Geschäftsmann Epstein soll Dutzende Minderjährige missbraucht und zur Prostitution gezwungen haben. Im vergangenen Sommer wurde er in New York erneut angeklagt und nahm sich kurz darauf in einer New Yorker Gefängniszelle das Leben.

Anzeige

Zuletzt war seine ehemalige Partnerin Ghislaine Maxwell im US-Bundesstaat New Hampshire festgenommen worden. Sie soll bei den Sexualverbrechen Epsteins eine maßgebliche Rolle gespielt haben. Seine Häuser vor allem in New York und Florida sollen dabei die Orte seiner Taten gewesen sein.","'Anne Kunz', 'Thomas Kielinger', 'Stefanie Bolzen'",1595599878,"Panorama,Mutmaßlicher Sexualverbrecher",welt
