title,text,author,published,tags,source
Bafin räumt Falschinformation im Wirecard-Skandal ein,"Anzeige

Im Wirecard-Bilanzskandal hat die Finanzaufsichtsbehörde Bafin nach einem Bericht des „Spiegel“ eine Falschinformation an die Abgeordneten des Bundestages eingeräumt. Entgegen den Angaben von Behördenchef Felix Hufeld hätten die Bankenaufsicht und die Polizei in Singapur seit Anfang 2019 mit der Bafin kooperiert, zitierte der „Spiegel“ am Dienstagabend eine Bafin-Sprecherin. Sie hätten der Bafin Informationen zur Verfügung gestellt. Hufeld hatte dagegen am 1. Juli im Finanzausschuss laut dem auch Reuters vorliegenden Protokoll gesagt, seine Behörde warte „bis heute auf eine Antwort“ der Polizei in Singapur.

Lesen Sie auch Meinung Olaf Scholz Plötzlich setzt sich in der SPD eine neue Einsicht durch

Die Bafin-Sprecherin nannte laut „Spiegel“-Bericht die Hufeld-Aussagen „nicht zutreffend“. Sie habe die „grundsätzlich vertrauensvolle Zusammenarbeit“ mit Singapur betont.

Felix Hufeld, Präsident der Bundesanstalt für Finanzdienstleistungsaufsicht (BaFin) Quelle: picture alliance / dpa

Der „Spiegel“-Bericht erschien am Vorabend einer Sondersitzung des Finanzausschusses des Bundestages. Vor den Abgeordneten sollen am Mittwoch Finanzminister Olaf Scholz (SPD) und Wirtschaftsminister Peter Altmaier (CDU) Rede und Antwort stehen zu möglichen Versäumnissen der Finanzaufsicht und der Wirtschaftsprüfer. Scholz hat die Aufsicht über die Bafin.

Zunächst keine Stellungnahme der Bafin

Lesen Sie auch Hildegard Bäumler-Hösl Die Wirecard-Jägerin

Anzeige

Eine Stellungnahme zum „Spiegel“-Bericht war von der Bafin am Abend zunächst nicht zu erhalten. Hufeld hatte im Finanzausschuss erklärt, seine Behörde habe selbstverständlich mit ausländischen Partnerbehörden Kontakt aufgenommen. Die Aufsichtsbehörde in Singapur sei unmittelbar nach dem Vorliegen konkreter Hinweise kontaktiert und um Amtshilfe gebeten worden. Diese habe geantwortet, sie sei nicht zuständig, sondern die Polizei. Daraufhin habe die Bafin auch die Polizei angeschrieben und warte bis heute auf eine Antwort, heißt es im Protokoll.

Anfang 2019 hatte es erste Medienberichte über mutmaßliche Bilanzierungstricks bei Wirecard in Singapur gegeben. Von dort aus wurde das Asiengeschäft des Dax-Unternehmens gesteuert. Der Zahlungsabwickler hatte im Juni Insolvenz anmelden müssen, weil sich mutmaßliche Guthaben von 1,9 Milliarden Euro als gefälscht erwiesen. Die Staatsanwaltschaft ermittelt gegen die frühere Unternehmensführung wegen bandenmäßigen Betrugs.","'Philipp Vetter', 'Erich Gerbl', 'Anne Kunz', 'Karsten Seibel'",1595966016,"Wirtschaft,Finanzaufsichtsbehörde",welt
Ist Platin oder Silber das neue Gold? Reich werden mit Edelmetallen,,"'Daniel Eckert', 'Michael Höfling'",1595960944,"Deffner und Zschäpitz,Podcast",welt
Lothar Wieler warnt – „Halten Sie Abstand!“,,,1595960006,"Panorama,RKI-Chef",welt
Mülltrennung – eine Geschichte voller Missverständnisse,,,1595958647,"Panorama,Explodierende Akkus",welt
"„Es wird verdammt schwierig, wir befürchten nichts Gutes“",,,1595958362,"Deutschland,Bundeselternrat zu Schulöffnungen",welt
Bei den Anlegern herrscht weiterhin Goldgräberstimmung,,,1595957539,"Wirtschaft,Rohstoffe an der Börse",welt
Wieder mal Chaos bei der Corona-Warn-App,"Anzeige

Funktioniert sie oder funktioniert sie nicht? Seit die Corona-Warn-App Mitte Juni startete, ist dies die zentrale Frage, die ihre Nutzer beschäftigt. Viele wunderten sich, dass sie keine Risikowarnungen erhielten – obwohl viele Ausgeh- und Reisebeschränkungen gelockert wurden und damit das Risiko stieg, jemanden zu treffen, der an Corona erkrankt war. Eine Rolle spielten sicher die derzeit niedrigen Infektionszahlen in Deutschland.

Doch einige Nutzer könnten womöglich keine Warnung erhalten haben, weil die Kontaktüberprüfung teils nur lückenhaft funktionierte – möglicherweise sogar über mehrere Wochen hinweg.

Seit ein paar Tagen gerät das Vorzeigeprojekt der Bundesregierung deswegen in Verruf. Genau wie der Aufklärungswille der Politik gegenüber den Nutzern. Die Regierung und die App-Entwickler weisen solche Vorwürfe zurück.

Lesen Sie auch Warten auf den Alarm Das macht die Corona-Warn-App auf Ihrem Handy

Anzeige

Angepriesen wurde die App mit einem klaren Versprechen: Einmal auf dem Smartphone installiert, sollten sich Nutzer eigentlich darauf verlassen können, dass die App sie bei Risikokontakten warnt – und zwar automatisch. Denn die Warn-App sollte in der Lage sein, relevante Daten mit einem Server abzugleichen, auch wenn sie gar nicht geöffnet ist. Doch genau bei diesen Hintergrundaktualisierungen hakte es offenbar seit geraumer Zeit.

Bekannt wurde das zunächst bei einigen Geräten, die mit dem Google-Betriebssystem Android laufen. Bei ihnen traten Probleme im Stromsparmodus auf. Diverse Hersteller, heißt es auf der Webseite zur Corona-Warn-App, hielten sich nicht „vollständig an die Android-Spezifikation und sparen oft zu aggressiv Energie“. Das habe Auswirkungen auf die Funktionsweise der App.

Exklusiv für Abonnenten Corona-Apps weltweit Zu oft zu wenige Nutzer – und kaum ein Treffer

Die Folge: Zwar ermittelte die App weiter, ob man anderen Nutzern nahe kam. Meldete einer dieser Kontakte sich später als infiziert, warnte die App ihre Nutzer aber nicht automatisch vor dem erhöhten Infektionsrisiko. Die Warnung erhielt nur, wer die App bewusst öffnete. Bei Geräten von Apple wurden später ähnliche Probleme bekannt. Laut den Entwicklern der Corona-Warn-App hingen sie dort mit einem Update des Betriebssystems zusammen.

Anzeige

Also alles die Schuld der Smartphone-Hersteller? Auf Github, einer Plattform, über die sich Programmierer austauschen, wurde bereits Tage nach dem Start der App auf die Möglichkeit hingewiesen, dass die Aktualisierung im Hintergrund nicht wie versprochen funktioniere.

Auf Github hatten die App-Entwickler zuvor den Code, auf dem die Corona-Warn-App basiert, veröffentlicht. Die Bundesregierung hatte stets betont, so zeigen zu wollen, wie transparent man mit dem sensiblen Projekt umgehe. Hat man Hinweise also trotz aller Versprechen nicht ernst genommen? Die App-Verantwortlichen weisen diesen Vorwurf zurück.

Exklusiv für Abonnenten Corona-Pandemie Darum trifft die zweite Welle ausgerechnet Belgien mit voller Wucht

Der „Tagesschau“ sagte die Bundesregierung, dass den Entwicklern die Einschränkungen „grundsätzlich bekannt“ gewesen seien. Erst Mitte Juli hätten aber Tests gezeigt, dass mehr Geräte davon betroffen waren als angenommen. Wie viele genau, ist unklar. Laut Bundesregierung, SAP und T-Sytems, den Entwicklerfirmen hinter der App, sollen die Fehler nun behoben sein.

Nutzer sollen die App einmal täglich öffnen

Anzeige

Alle Nutzer sollten sicherstellen, die aktuellste Version der App auf ihren Smartphones zu haben. Android-Nutzern wird zudem geraten, in der App (Version 1.1.1) unter „Einstellungen“ die „priorisierte Hintergrundaktivität“ zu wählen. Und bei iPhone-Nutzern sollte das neueste App-Update (Version: 1.1.2) die Daten mit dem Server wieder automatisch abgleichen. Dafür müssten die Nutzer die App aber einmal öffnen. Grundsätzlich, heißt es, werde empfohlen, die App einmal täglich aufzurufen.

Nun sind technische Probleme bei solchen Projekten keine Seltenheit. Die Bundesregierung wird nicht müde, das bei jedem neuen Fehler der App zu betonen, so auch jetzt. In ihrer Pressemitteilung zum aktuellen Problem heißt es, für die Regierung sei „von Anfang an klar“ gewesen, dass die Entwicklung der Corona-Warn-App „nicht mit dem Start abgeschlossen“ sei, sondern ein Projekt, an dem man täglich weiterarbeite, „um die App zu verbessern“.

Exklusiv für Abonnenten „Viele kleine Corona-Hotspots“ Bei Reisen in diese Regionen sollten Sie aufpassen

Auffällig ist jedoch: Die Bundesregierung legte zum Start der App Wert auf eine groß angelegte Werbekampagne und betont immer wieder, wie wichtig die App für die Bekämpfung der Pandemie sei.

Doch gezielte Aufrufe dazu, wie Nutzer technische Fehler beheben können, gab es fast nie. Auch einen Appell, die App bitte täglich zu öffnen, damit Nutzer schnell und sicher über mögliche Corona-Kontakte benachrichtigt werden, gab es im aktuellen Fall nicht. Stattdessen verweisen die Bundesregierung und die App-Entwickler meist bloß auf die Website der App, auf der sich auch eine Liste der häufigsten Fehlermeldungen findet.

Nutzer, der Eindruck stellt sich ein, sollten sich selbst darum kümmern, gewarnt zu werden. Ein gewagter Ansatz, ist doch die App nur sinnvoll, wenn möglichst viele sie installieren und nutzen – auch jene, die technisch eher unbedarft sind. Effizient im Sinne der Pandemie-Bekämpfung ist dieser etwas schnoddrige Stil nicht. Effizient aber sollte die App doch eigentlich sein.",Christina Brause,1595956803,"Deutschland,Infektionsketten",welt
Fauci wehrt sich gegen Trumps Kritikhagel,,,1595955972,"Ausland,Virologe und Regierungsberater",welt
Der Jumbojet war ein echter 68er,"Anzeige

Ein 68er geht in Rente. Die Boeing 747 wurde am 30. September 1968 der Öffentlichkeit vorgestellt. 2022 wird der letzte Jumbo montiert. Doch die eigentliche Nachricht ist nicht das Aus für das Riesenflugzeug. Sondern seine Langlebigkeit.

Denn die in nur zwei Jahren vom Entwurf bis zum Rollout gebaute Maschine sollte schon Mitte der 1970er-Jahre vom Überschalljet Boeing 2707 abgelöst werden. Der Jumbojet bietet eine Lektion in Sachen Zukunftsprognose und Fortschritt.

Schon 1968 wirkte die 747 mit ihrem unförmigen Buckel ein wenig altmodisch wie eine aufgeblasene Version der damals schon zehn Jahre alten Boeing 707. Im Vergleich zu den schönen europäischen Maschinen, die in den 1950er-Jahren den Markt beherrschten – die britische Comet und die französische Caravelle – sah schon die 707 eher bieder aus.

Lesen Sie auch Aus für die 747 531 Tage nach dem A380 beerdigt Boeing die „Königin der Lüfte“

Anzeige

Mit einer Comet bin ich als Kind von Kuala Lumpur nach London geflogen: mit Zwischenstopps in Singapur, Delhi, Kuwait, Athen und Rom. So elegant und avanciert nämlich die Comet war, die zehn Jahre vor der amerikanischen Konkurrenz das Zeitalter der Düsenpassagierflugzeuge einleitete: Sie war zu klein und hatte eine zu geringe Reichweite.

Wie später bei dem britisch-französischen Überschalljet Concorde zeigte sich, dass es nichts bringt, eine neue Technik zur Marktreife zu bringen, wenn man den Markt falsch einschätzt. Nicht was gut ist, setzt sich durch, sondern was sich rechnet. Auf Interkontinentalstrecken rechneten sich Maschinen, die möglichst viele Passagiere möglichst billig möglichst weit brachten.

Lesen Sie auch Frankreich Als Air France noch einen Tick höher flog

Der Ölpreis bestimmte die Richtung, nicht die Technik. Fluggäste messen inzwischen den Fortschritt eher an der Unterhaltungskonsole – in der Businessclass an der Cuisine – als etwa an der Geschwindigkeit. Da man kaum schneller fliegt als vor 60 Jahren, wollen wir möglichst direkt fliegen und keine Zeit beim Umsteigen vertrödeln.

Anzeige

Dieser Trend machte schließlich der Boeing 747 wie der Konkurrenz von Airbus, dem A380, den Garaus. Denn die Planer hatten sich Passagiere vorgestellt, die mit den Riesenvögeln zu einem regionalen „Hub“ fliegen und von dort mit kleineren Maschinen weiter.

Lesen Sie auch Traumjob Pilot? „Chancen in absehbarer Zeit bei null“

Abstrakt sinnvoll, konkret: Nein, danke. Als ich vor zehn Jahren den neuen Berliner Flughafen besichtigte, der angeblich kurz vor der Eröffnung stand, rühmte man die Doppeldeckerflugsteige, die extra für den A380 gebaut wurden. Die sind nun überflüssig. Der Fortschritt ist nicht nur eine Schnecke, er ist auch gemein.",Alan Posener,1596119712,"Kommentare,Boeing 747",welt
"Liebe Beyoncé, ich weiß, ich bin nicht schwarz…",,Michael Pilz,1596119579,"Kultur,Brief aus dem Feuilleton",welt
