title,text,author,published,tags,source
Zwischen „Pokémon“ und „Yu-Gi-Oh!“ – hier werden Zocker zu Kleinstadthelden,,"'Marcel Reich', 'Jan Michelsen', 'Florian Gehm'",1596963408,"Webwelt & Technik,„Little Town Hero“",welt
Ratsversammlung empfiehlt Freilassung von 400 gefährlichen Taliban,,"'Daniel-Dylan Böhmer', 'Zainab Farahmand', 'Josep Borrell'",1596963156,"Ausland,Afghanistan",welt
Lit.Cologne sagt Nachholtermine ab – „ein herber Schlag“,,"'Henryk M. Broder', 'Swantje Karich', 'Peter Praschl'",1597315412,"Nordrhein-Westfalen,Corona-Pandemie",welt
Neymar ist ein Champion,,,1597314902,"Sport,Gian Piero Gasperini",welt
Mit diesen Techniken wehren Sie einen Angriff richtig ab,,"Nicole Fuchs-Wiecha, Nora Lenz",1597313446,"Sport,Selbstverteidigung",welt
Selbst in fünf Meter Abstand - Forscher weisen Coronaviren in Aerosolen nach,"US-Forscher haben in Versuchen entdeckt: Coronaviren überleben auch in den winzigen Schwebeteilchen, die in der Luft schweben. Sie warnen nun vor einem „trügerischen Gefühl der Sicherheit“ bei Abstandsregeln.

Ein Experiment der Bauhaus-Universität Weimar visualisiert mithilfe eines Schlierenspiegels, wieso soziale Distanz in Zeiten von Corona so wichtig ist. Es zeigt, wie sich die Atemluft beim Husten verbreitet - und mit ihr Keime.

Anzeige

US-Forscher haben in Versuchen entdeckt, dass von Corona-Infizierten ausgestoßene Aerosole intakte Viruspartikel enthalten können. Der Fund sei eine Bestätigung dafür, dass Sars-CoV-2 wahrscheinlich auch über die winzigen, lange in der Luft verbleibenden Schwebeteilchen übertragen werden kann, und das auch über größere Distanzen hinweg.

In Räumen eineinhalb oder auch zwei Meter Sicherheitsabstand zu wahren könne mithin ein falsches Gefühl von Sicherheit vermitteln, heißt es in der Studie. Diese ist allerdings noch nicht in einem Fachjournal veröffentlicht und damit noch nicht von unabhängigen Gutachtern geprüft. Das Vorab-Paper wurde am 4. August veröffentlicht.

Dass Sars-CoV-2 nicht nur über größere Tröpfchen, sondern auch über winzige Schwebeteilchen übertragen werden kann, gilt schon länger als gesichert. Unklar ist allerdings, wie groß der Anteil der Aerosole bei den Ansteckungen ist. Generell gilt das Risiko in Innenräumen als wesentlich höher als draußen, wo sich Partikel rascher verflüchtigen.

Selbst in fünf Meter Abstand fanden sich Partikel

Anzeige

Die Forscher um John Lednicky von der University of Florida in Gainesville untersuchten nun Proben der Raumluft aus der Umgebung zweier Covid-19-Patienten in einem Klinikzimmer. Selbst aus Proben, die in fast fünf Meter Abstand zu den Patienten genommen worden waren, seien noch aktive Sars-CoV-2-Partikel isoliert worden, berichten die Forscher.

Lesen Sie auch Virologe Schmidt-Chanasit „Es ging nie um drei Monate in Askese unter einer Käseglocke“

Lesen Sie auch Brand Story Naturschutz Er schützt den Urwald mit alten Handys Anzeige

Über genetische Analysen sei bestätigt worden, dass diese von dem Patienten mit Covid-19-Atemwegssymptomen im Raum stammten – und nicht etwa aus einem anderen Bereich der Klinik eingetragen wurden.

Die Analyse sagt nichts darüber aus, ob die Viruslast in der Luft ausreicht, um weitere Menschen anzustecken. Superspreader-Ereignisse etwa bei Chorproben weisen allerdings schon seit Längerem darauf hin, dass Viruspartikel in Aerosolen die Infektion vieler Menschen im Umkreis zur Folge haben können.","'Marco Krefting', 'Nike Heinen', 'Matthias Glaubrecht'",1597313061,"Wissenschaft,US-Studie",welt
Und was wird aus Sawsan Chebli?,"Staatssekretärin Sawsan Chebli will Berlins Regierungschef Michael Müller (SPD) Konkurrenz um einen Sitz für den Bundestag machen. „Ich freue mich auf einen offenen und fairen Wettbewerb um die Nominierung“, teilte die SPD-Politikerin am Donnerstagabend mit.

Die Berliner Staatssekretärin Sawsan Chebli möchte in den Bundestag. Ihren sicher geglaubten Wahlkreis beansprucht jedoch nun der Regierende Bürgermeister Michael Müller. Eine Bundestagskandidatur will sich Chebli trotzdem weiter offenhalten.

SPD-Postenstreit in Berlin

Anzeige

In der SPD werden die Weichen für den Bundestagswahlkampf im kommenden Jahr gestellt. Nach der Bekanntgabe, dass Vizekanzler Olaf Scholz die Spitzenkandidatur übernehmen soll, rückt nun vor allem die Auswahl der Direktkandidaten der Berliner Landespartei in den Fokus.

Denn im Wahlkreis Charlottenburg-Wilmersdorf droht ein regelrechter Kampf um die Kandidatur. Am Montag hatte der Regierende Bürgermeister Michael Müller angekündigt, dass er sich für den Wahlkreis nominieren lassen will. Klar ist schon länger, dass Müller die Führung der Berliner SPD abgibt. Am 31. Oktober wollen sich Bundesfamilienministerin Franziska Giffey und der Berliner SPD-Fraktionschef Raed Saleh als neue Doppelspitze wählen lassen. Darauf hatte sich ein enger Zirkel der Parteispitze mit Müller im Januar geeinigt.

Das Problem: Für die Kandidatur in Charlottenburg-Wilmersdorf hatte sich intern bereits Sawsan Chebli in Position gebracht. Der Kreis ist der Heimatbezirk der Berliner Staatssekretärin für Bürgerschaftliches Engagement. Chebli machte nach Müllers Klarstellung zunächst deutlich, dass sie sich eine Bundestagskandidatur weiter offenhalte und darüber nach weiteren Gesprächen „sehr bald“ entscheiden wolle.

Anzeige

Am Donnerstagabend stand dann fest: Chebli will für die Bundestagskandidatur nominiert werden. Nun könnte es zu einer SPD-internen Kampfkandidatur zwischen der Staatssekretärin und dem Regierenden Bürgermeister kommen.

Lesen Sie auch Sawsan Chebli „Kopftücher werden vom Kopf gerissen, Trägerinnen angespuckt“

In einem Statement gegenüber WELT teilte Chebli mit, sie habe am Abend die Mitglieder ihres Kreisverbands gebeten, „mich für diesen meinen Heimatwahlkreis zu nominieren“. Aus ihrer Sicht hat sie einige Argumente auf ihrer Seite: „Kernthemen der SPD sind auch Themen meiner bisherigen Arbeit: Sei es der Kampf für gesellschaftlichen Zusammenhalt, für soziale Gerechtigkeit, Gleichstellung und gegen Ausgrenzung, Rassismus und Antisemitismus. Da ist aber auch der Einsatz für eine starke Rolle Deutschlands und Europas in einer unruhigen Welt.“

Nach ihren Stationen als Sprecherin des damaligen Außenministers Frank-Walter Steinmeier und nun als Staatssekretärin in Berlin fühle sie sich gut vorbereitet, so Chebli: „Ich bin bereit für die Bundespolitik.“ Sie freue sich nun auf einen „offenen und fairen Wettbewerb um die Nominierung“.

Kühnerts Vorstoß hatte Müller kalt erwischt

Anzeige

Die mögliche Kampfkandidatur zwischen Chebli und Müller kommt für beide unvorbereitet. Berlins Regierender Bürgermeister war wohl eigentlich für einen anderen Wahlkreis vorgesehen gewesen: Tempelhof-Schöneberg. Hier jedoch fuhr ihm Juso-Chef Kevin Kühnert in die Parade. Der 31-Jährige erklärte vor einer Woche via Berliner „Tagesspiegel“ seine Kandidatur in dem Wahlkreis, aus dem Kühnert stammt. Mit Kühnert und ihm sei eine „kuriose Situation“ eingetreten, sagte Müller RTL/n-tv mit Blick auf die Lage im Wahlkreis Tempelhof-Schöneberg. „Und irgendwie muss man sich dann eben auch einigen.“ Ein hochrangiger SPD-Politiker nannte das Vorgehen Kühnerts gegenüber der Nachrichtenagentur dpa „asozial“.

Neben Chebli und Müller hat auch der Intendant der Brüder-Grimm-Festspiele, Frank-Lorenz Engel, Interesse an einer Kandidatur in Charlottenburg-Wilmersdorf bekundet. Möglichkeiten, auf andere Bezirke auszuweichen, sind für die Beteiligten rar. In Mitte bringt sich Juso-Landesvorsitzende Annika Klose in Stellung, andere Kreise lassen „keine externen Kandidaten“ zu, berichtet der „Tagesspiegel“.

Auf einer Sitzung des SPD-Kreisvorstands Charlottenburg-Wilmersdorf am Donnerstagabend stellten sich Chebli, Müller und Engel. Eine Abstimmung gab es nach WELT-Informationen nicht. Offenbar zeigten sich jedoch mehrere Anwesende in Wortmeldungen dankbar, für die Nominierung des Bundestagskandidaten eine Auswahl zu haben.","'Luisa Hofmeier', 'Frihtjof Bublitz', 'Johannes Boie'",1597312998,"Deutschland,SPD-Postenstreit in Berlin",welt
"Umsatzeinbruch bei TUI um 98,5 Prozent","Der weltgrößte Reisekonzern TUI erhält in der Corona-Krise weitere staatliche Hilfen. TUI waren in der Corona-Pandemie wegen der weltweiten Reisebeschränkungen große Teile des Geschäfts komplett eingebrochen. Um gegenzusteuern, will der Konzern rund 8000 Stellen abbauen.

Anzeige

Der Reisestopp wegen der Corona-Pandemie hat den weltgrößten Tourismuskonzern TUI tief in die roten Zahlen gerissen. Weil das Unternehmen im dritten Geschäftsquartal von April bis Juni fast alle Urlaubsangebote absagen musste, verlor es unterm Strich rund 1,4 Milliarden Euro. Dies teilte TUI am Donnerstag in Hannover mit. Ein Jahr zuvor hatten noch knapp 23 Millionen Euro Gewinn in der Zwischenbilanz gestanden.

Der Umsatz sackte nun um 98,5 Prozent auf 72 Millionen Euro ab, sodass das Geld für die Deckung der Betriebskosten nicht ausreichte.

Vorstandschef Fritz Joussen hofft, den Abfluss stoppen zu können. Dazu braucht TUI möglichst viele Urlauber. Seit der Wiederaufnahme der Reisen zeige sich ein positiver Trend: Es seien 1,7 Millionen Neubuchungen eingegangen. Ab Mitte Juni starteten die Hannoveraner wieder den Betrieb in einigen Ferienregionen – im Juli seien dann innerhalb Europas mehr als 500.000 Kunden mit TUI verreist.

Lesen Sie auch Nach Corona-Zwangspause So war für mich die Kreuzfahrt im Kreis - ohne Landgang

Anzeige

Die Balearen seien ebenso ein beliebtes Ziel wie die griechischen Inseln. Für Urlaubsgebiete außerhalb der EU bestehen – abgesehen etwa von der türkischen Mittelmeerküste – allerdings nach wie vor Reisewarnungen.

Die meisten Kunden, die wegen der Corona-Risiken ihre Reise absagten, haben ihr Geld inzwischen erstattet bekommen. „Bis Ende Juli war weitgehend alles zurückgezahlt“, sagte Joussen. Es sei aber erfreulich, dass sich viele Urlauber auch für Umbuchung statt Stornierung entschieden hätten. Oft seien Gutscheine genutzt und Reisen verschoben worden.

Staatshilfen im Umfang von drei Milliarden Euro

Um die Krise zu überstehen, hat sich TUI Staatshilfen im Umfang von drei Milliarden Euro gesichert. Ein im April gewährter Kredit der Förderbank KfW über 1,8 Milliarden Euro soll um 1,05 Milliarden Euro aufgestockt werden. Überdies sollen 150 Millionen Euro über eine Wandelanleihe an TUI gehen, die der Wirtschaftsstabilisierungsfonds (WSF) des Bundes zeichnet. Solche Anleihen können vom Besitzer unter bestimmten Bedingungen in Aktien umgetauscht werden.

Anzeige

So könnte der Bund mit bis zu neun Prozent bei TUI als Miteigentümer einsteigen. Damit könnte sich der Staat – nach der Lufthansa – an noch einem großen Konzern beteiligen. Joussen sieht das aufgestockte Darlehen vor allem als Vorsorgemaßnahme für den Fall, dass die Nachfrage nicht spätestens ab Herbst anzieht. Bis Ende September müssen die formalen Konditionen für die Hilfe erfüllt sein.

8000 Jobs drohen abgebaut zu werden

Die Touristikbranche gehört zu den am schwersten von der Pandemie gebeutelten Wirtschaftszweigen. TUI hat Einsparungen angeschoben, die von Betriebsräten und Gewerkschaftern heftig kritisiert werden. So stößt die geplante drastische Verkleinerung der eigenen Flotte TUIfly auf heftigen Widerstand in der Belegschaft. Bisher sollen im Konzern 8000 Jobs abgebaut werden, vor allem im Ausland. Die allgemeinen Kosten sollen pro Jahr um über 300 Millionen Euro sinken.

Durch die bisherigen Schritte habe man die finanziellen Corona-Folgen eindämmen können, erklärte TUI. So habe der bereinigte Verlust vor Zinsen und Steuern in den ersten neun Monaten des Geschäftsjahres zwar bei zwei Milliarden Euro gelegen – rechne man den Faktor Viruskrise heraus, betrage das Minus aber nur rund 100 Millionen Euro, was einer Verbesserung gegenüber dem Vorjahr entspreche. Im Winter ist das Geschäft der Reiseanbieter traditionell schwach, sie verdienen ihr Geld in regulären Jahren in erster Linie im Sommer. Netto lag der Fehlbetrag vom Oktober 2019 bis zum Juni 2020 bei TUI bei rund 2,3 Milliarden Euro – etwa das Siebenfache des Vorjahreswerts.

Lesen Sie auch Nach Corona-Zwangspause So war für mich die Kreuzfahrt im Kreis - ohne Landgang

Anzeige

Auch wichtige Investitionen wurden zuletzt gekappt. Ausgenommen ist der Umbau in Richtung Digitalisierung. TUI will im Vertrieb stärker über Plattformen und einen einheitlichen Markenauftritt arbeiten. Die Kunden sollen außerdem eine zentrale Service-App nutzen können.

Joussen setzt auf eine baldige Stabilisierung der Corona-Lage. Die Zeichen stünden derzeit gut. Man gehe davon aus, bis zum Ende des laufenden Quartals die Kosten im laufenden Betrieb wieder decken zu können, und die Buchungen für den nächsten Sommer entwickelten sich bereits positiv. Eine genaue Prognose für das Gesamtjahr will der Vorstandschef noch nicht abgeben. Er glaubt jedoch, dass TUI gestärkt aus der Krise hervorgehen wird. Das Unternehmen werde „langfristig wirtschaftlich wieder so erfolgreich sein wie vor der Pandemie“.","'Florian Gehm', 'Steffen Fründt', 'Daniel Wetzel'",1597305137,"Wirtschaft,Corona-Krise",welt
Prinz Harry und Meghan sind heimlich umgezogen,,,1597312141,"Panorama,Neues Zuhause",welt
"Späten Tore waren Glück, der Sieg war verdient",,,1597311897,"Sport,Thomas Tuchel",welt
