title,text,author,published,tags,source
"Gegen Brasilien nicht so stark, wie gegen Barca",,,1597653409,"Sport,Jerome Boateng",welt
Dieser Sportwagen schafft dank Brennstoffzelle 1600 Kilometer Reichweite,,Jörn Brien,1597652933,"Wirtschaft,Hyperion XP-1",welt
Chinesen feiern wilde Poolparty in Wuhan trotz Corona,,,1597909293,"Videos,„Maya Beach“-Wasserpark",welt
"""Serge ist nahe an einem Weltklasse-Spieler""",,,1597904546,"Sport,Hansi Flick",welt
Basketballer klagt gegen seine Kündigung,,,1597902639,"Sport,Nach Anti-Corona-Demo",welt
Deutschland wird zum unbezahlbaren Wohlfahrtsstaat,,Dorothea Siems,1597901880,"Wirtschaft,Sozialausgaben",welt
"„Das passiert, wenn Sie Schulen monatelang schließen“","Sie zündeten Autos an und ein Ladenlokal. Sie warfen Steine und Feuerwerkskörper auf Polizisten. Seit der vergangenen Woche kommt es in der niederländischen Stadt Den Haag abends und nachts immer wieder zu Zusammenstößen zwischen Jugendlichen und der Polizei. Auch in Utrecht und Rotterdam gab es Ausschreitungen. Die Ausschreitungen dürften viele Deutsche an die Vorfälle in Stuttgart und Frankfurt vor einigen Wochen erinnern, bei denen angetrunkene Jugendliche sich Straßenschlachten mit der Polizei lieferten und Läden verwüsteten. Was genau hinter den Ausschreitungen steckt, wird auch in den Niederlanden hitzig diskutiert – und die Motive ähneln sich.",Casper van der Veen,1597900440,"Ausland,Randalierende Jugendliche",welt
Diese Styling-Geräte können mit dem Dyson mithalten,,Kristina Baum,1598259360,"Kaufberatung,Airwrap\xa0Alternative",welt
Neymar gratuliert Leverkusen zum Champions-League-Sieg,"Der FC Bayern schlägt im Finale Paris St. Germain und triumphiert in der Champions League. PSG-Superstar Neymar erweist sich als fairer Verlierer, doch bei seinem Gratulations-Tweet unterläuft dem Brasilianer ein entscheidender Fehler.

Bayern München ist Champions-League-Sieger 2020. Das Team von Trainer Hansi Flick setzt sich im Endspiel in Lissabon gegen Paris St. Germain knapp durch. Für die Bayern ist es der sechste Erfolg im wichtigsten Europapokal. Flick ist nach Jupp Heynckes 2013 der zweite Triple-Trainer der Vereinsgeschichte.

Anzeige

Seine Augen füllten sich direkt nach dem Schlusspfiff mit Tränen. Neymar war nach dem verlorenen Champions-League-Finale gegen den FC Bayern untröstlich. Auch die herzliche Umarmung von Münchens Abwehrspieler David Alaba konnte den Schmerz des Superstars von Paris St. Germain nicht lindern.

Nach dem 0:1 saß der Brasilianer minutenlang weinend auf der Ersatzbank und starrte in das leere Stadion in Lissabon. Der teuerste Spieler der Welt, der 2017 für 222 Millionen Euro nach Paris gewechselt war, musste mit ansehen, wie die Bayern ihren Triumph feierten.

Sehr trauriger Verlierer: PSG-Superstar Neymar Quelle: dpa/Michael Regan

Der 28-Jährige erwies sich als fairer Verlierer und gratulierte den Bayern auf dem Platz zum Sieg. Auch als er den Innenraum des Stadions verlassen hatte, wendete er sich nochmals an die Bayern. Oder besser: er versuchte es. „Verlieren ist Teil des Sports, wir haben alles versucht, wir haben bis zum Ende gekämpft. Danke für euren Support und eure Hingabe an jeden einzelnen von euch“, twitterte Neymar. Und weiter: „Glückwunsch an Bayer!“

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Anzeige

Ein fehlender Buchstabe machte bei Neymar Bayer 04 Leverkusen zum Champions-Legaue-Sieger. Statt den Bayern gratulierte Neymar aus Versehen dem Werksklub zum Triumph in der Königsklasse. Leverkusen nahm die Steilvorlage Neymars sofort auf und antwortete: „Danke, Neymar. Wir sind uns nicht sicher, warum Du uns gratulierst, aber danke.“

Lesen Sie auch Gastbeitrag von Löw Hansis Entwicklung war für niemanden absehbar, sicher auch nicht für ihn

Neymar zeigte im Finale eine engagierte Leistung, schaffte es aber nicht, den Unterschied auszumachen. Bei seiner besten Szene scheiterte er in der 18. Minute am überragenden Manuel Neuer. Der Bayern-Torwart verhinderte mit einer starken Fußabwehr gegen Neymar die Führung der Franzosen.

„Neymar ist ein absoluter Anführer geworden“

„Ich habe es vorher gefühlt, dass es heute auf die erste Torchance ankommt. Wir haben gesagt: Lasst uns auf das erste Tor gehen. Die Bayern mussten hier noch nie einem Rückstand hinterherlaufen“, sagte PSG-Trainer Thomas Tuchel über die Szene. Man habe ihnen diese Denkaufgabe stellen wollen: „Du musst ihn machen, und dann kannst Du dieses Spiel auch gewinnen.“

So feiern die Bayern-Fans den Triple-Sieg Im Gegensatz zu den randalierenden Fans in Paris strömten in München nach dem Sieg über Paris St. Germain Tausende Bayern-Fans auf die Münchener Straßen und feierten überschwänglich das Triple ihrer Mannschaft. Quelle: WELT

Anzeige

Trotz der vergebenen Großchance war der Trainer mit seinem Superstar zufrieden: „Er ist ein echter Anführer geworden, der sich absolut auspowert. Wir können das Spiel auch mit 1:0 auf unsere Seite ziehen.“","'Julien Wolff', 'Jens Bierschwale'",1598259160,"Sport,Bayer oder Bayern?",welt
Hier tobten die biblischen Kämpfe um Israel,"Die knapp 3200 Jahre alte Festung bei Kirjat Gat lag an einer strategisch günstigen Stelle

Anzeige

Blut fließt viel im Alten Testament. Und in keinem Teil mehr als im Buch der Richter, das über die Landnahme der Israeliten im späteren Palästina und heutigen Israel vor rund 3000 Jahren berichtet. So sollen beispielsweise bei der Eroberung des Königreichs Moab „zehntausend, alles starke und kriegstüchtige Männer“, erschlagen worden sein. Andere Völker seien sogar komplett ausgerottet worden.

Jetzt öffnet die Israelische Altertumsbehörde (IAA) eine ausgegrabene Festung aus dieser Zeit für Besucher. Sie sei in der Mitte des 12. Jahrhunderts vor Christus von Kanaanitern gebaut worden, als Verteidigung gegen den damaligen Vormarsch der Philister – das Gebiet zwischen dem See Genezareth und dem Toten Meer war in der Bronzezeit ein einziges Schlachtfeld unterschiedlicher Stämme und Religionen.

Die Reste der ägyptischen Festung bei Kirjat Gat. Sie wird jetzt für das Publikum zugänglich Quelle: dpa

Die Kanaaniter lebten vor den Israeliten in dem Gebiet, das heute Israel und dem Libanon entspricht sowie Teilen von Jordanien und Syrien. In der späten Bronzezeit tauchten die Philister in der Region auf und gründeten oder eroberten einflussreiche Städte an der Mittelmeerküste, wie Aschkelon und Gaza.

Anzeige

Die Reste der Festung, offenbar einer Art Zitadelle, wurden bei Ausgrabungen in der Nähe von Kirjat Gat gefunden, einer Stadt etwa 60 Kilometer südwestlich von Jerusalem. Die Archäologen Saar Ganor und Itamar Weissbein von der IAA berichteten, die ausgegrabene Struktur messe 18 Meter im Quadrat. An ihren vier Ecken befanden sich Türme, die einen guten Überblick über die Umgebung boten.

Eine Rekonstruktion der Festung, gezeichnet im Auftrag der Israelischen Altertumsbehörde Quelle: IAA

Bemerkenswert ist den Angaben der Ausgräber zufolge der gewaltige Schwellenstein, der allein drei Tonnen schwer ist. Im Inneren der Anlage ist ein Hof mit Ziegelpflaster und Säulen erkennbar, flankiert von einzelnen Räumen. In diesen Räumen wurden Mengen gebrannten Steinguts entdeckt, teilweise sogar voll erhalten. Viele Schalen ließen sich stilistisch ägyptischer Herkunft zuordnen.

„Die Zitadelle, die wir entdeckt haben, bietet einen Einblick in die geopolitische Realität, die im Buch der Richter beschrieben ist, in der die Kanaaniter, Israeliten und Philister gegeneinander kämpfen“, teilten Ganor und Weissbein mit. „Zu dieser Zeit wurde das Land Kanaan von Ägypten aus regiert“, sagten sie. „Aber dann, im 12. Jahrhundert v. Chr., traten zwei neue wesentliche Akteure in der Region auf: die Israeliten und die Philister.“ Damit begann eine Reihe blutiger Kämpfe.

Ausgrabung in der Zitadelle bei Kirjat Gat Quelle: dpa

Anzeige

„Die Israeliten ließen sich in nicht befestigten Dörfern im Landesinneren nieder, während die Philister die Mittelmeerküste dominierten“, erklärten die IAA-Forscher die historischen Hintergründe: „Um mehr Land zu erobern, kämpften die Philister gegen die Ägypter und Kanaaniter an der Grenze, die wahrscheinlich entlang des Flusses Guvrin zwischen dem philistischen Königreich Gat und dem kanaanitischen Reich Lachisch verlief.“

Die Zitadelle wurde offenbar errichtet, als Ägypter und Kanaaniter gemeinsam versuchten, mit dieser Bedrohungslage umzugehen. Jedenfalls stand sie an einer strategisch bedeutsamen Stelle mit Blick auf den Guvrin – an dem Weg, der die Küste mit dem judäischen Tiefland verband.

Steingut aus Kirjat Gat Quelle: dpa

Offenbar gaben die Ägypter die Festung auf, als ihre Lage durch das Vordringen der Philister und der Israeliten unhaltbar wurde. In diesem Zusammenhang wurden auch Städte der Kanaaniter zerstört, was sich in den oft grausamen Schilderungen des Alten Testamentes spiegelt.

Anzeige

Die Reste der Zitadelle wurden bei Ausgrabungen gefunden, die Schüler aus Beerscheba, Angehörige einer Militärakademie und viele Freiwilligen durchführten. An anderer Stelle in Israel seien bereits ähnliche ägyptische Festungen aus derselben Zeit entdeckt worden, ergänzte die IAA.

Sie finden „Weltgeschichte“ auch auf Facebook. Wir freuen uns über ein Like.",Antonia Kleikamp,1598258958,"Geschichte,Archäologie",welt
