title,text,author,published,tags,source
Uefa-Wahl? Hansi Flick und Jürgen Klopp mehr verdient,,,1601016456,"Sport,Julian Nagelsmann",welt
Vom Zeckenbiss zum Schlaganfall,,Jörg Zittlau,1601015884,"Gesundheit,Neuroborreliose",welt
„Über 90 Prozent der Fälle auf Hochzeitsfeier zurückzuführen“,,,1601015853,"Panorama,Corona-Hotspot Hamm",welt
Was taugt das offizielle James-Bond-Smartphone?,"Von Christian Just

Von Christian Just

Anzeige

Der erste Eindruck des Nokia 8.3 im „Computer Bild“-Test ist standesgemäß: In seinem dunkelblauen Glasgehäuse mit Farbton Polarnacht macht das Nokia 8.3 optisch ordentlich was her und ist mit 220 Gramm alles andere als ein Leichtgewicht. Das 6,81-Zoll-Display bietet viel Platz für Informationen und Nachrichten – egal, ob die nun von Moneypenny oder James Bond persönlich kommen.

Dass es den Test von Q passiert hat, erstaunt dennoch: In dem auf November verschobenen Bond-Film „Keine Zeit zu sterben“ setzt Lashana Lynch als Agentin Nomi dem Smartphone ordentlich zu.

Ein Gehäuse ganz aus Glas, wie Nokia es im 8.3 verbaut, ist da eigentlich denkbar ungeeignet. Anders als frühere Bond-Smartphones wie das Sony Z5 aus „Spectre“ ist es noch nicht mal wasserdicht. Allerdings hatte auch das Sony Z5 ein Glasgehäuse.

Nokia 8.3: Oberklasse ohne OLED – geht das?

Anzeige

Auf den ersten Blick dürfte sich jeder Agent über den großen Bildschirm freuen. Doch auf den zweiten gibt es Anlass zur Kritik. Das Nokia 8.3 ist das erste Oberklasse-Smartphone von Nokia seit langer Zeit.

Doch das Display kommt ganz unzeitgemäß ohne OLED-Technik, wirkt selbst im Vergleich mit weniger als halb so teuren Smartphones von Samsung (etwa dem Galaxy A51) oder Xiaomi (Redmi 9) fahl und kontrastschwach.

Die Glasrückseite des Nokia 8.3 zeigt einen dezenten Farbverlauf: Schick, aber glatt und anfällig für Fingerabdrücke Quelle: Computer Bild

Ohne den Direktvergleich geht die Darstellungsqualität in Ordnung, solange man geradewegs frontal draufschaut. Doch von der Seite verblassen die Farben schnell, zudem spiegelt das Displayglas ungemein.

Google-Assistant-Taste für freihändige Bedienung

Anzeige

Im Film sieht man, wie Agentin Nomi das Nokia 8.3 freihändig per Sprache bedient. Das geht mit dem Nokia 8.3 besonders einfach, da sich der Google-Assistent über eine Taste am linken Gehäuserand ruckzuck aufrufen lässt.

Agentin Nomi diktiert eine Nachricht per Sprachkommando Quelle: HMD Global/Screenshot: Computer Bild

Nachteil: Die Taste sorgt hin und wieder auch für versehentliche Spracheingaben.

Quadro-Kamera mit Zeiss auf der Rückseite

Auf der Rückseite präsentiert sich das Nokia 8.3 mit vier kreisrund hervorgehobenen Kameralinsen samt stolzem Carl-Zeiss-Logo. Von Zeiss kommt die Linse der Hauptkamera und auch Teile der Kamera-Software.

Lesen Sie auch Samsung-Handy im Test Das Galaxy A41 ist ein Einsteiger-Smartphone ohne Frustgefahr

Anzeige

Trotz vier Kameras fehlt eine separate Kameralinse, entsprechend lässt die Zoom-Qualität zumindest bei höheren Vergrößerungsstufen zu wünschen übrig – Agenten sollten hier für heimliches Spionieren aus der Ferne lieber zum Samsung Galaxy Note 20 Ultra, Huawei P40 Pro Plus oder zum Galaxy S20 Ultra mit ihren starken optischen Zoom-Linsen greifen.

Die 64-Megapixel-Hauptkamera (Zeiss-Optik, vierfaches Pixel-Binning für mehr Lichtausbeute) und die 12-Megapixel-Ultraweitwinkel-Kamera machen ordentliche Bilder.

Aufnahme mit der Ultraweitwinkel-Kamera im Nokia 8.3 Quelle: Computer Bild

Im Vergleich mit Spitzenmodellen wie dem Samsung Galaxy S20, Apple iPhone 11 Pro oder Huawei Mi 10 Pro aber kann die Kamera des Nokia 8.3 nicht mithalten. Als Extras gibt es noch eine Makro-Kamera (2 Megapixel, Aufnahmen aus 4 cm Nähe) und eine Hilfslinse für Tiefeninformationen.

Anzeige Nokia 8.3 5G jetzt online kaufen

Nokia 8.3: 5G und Snapdragon-CPU

Das Nokia 8.3 ist das erste 5G-Smartphone der Finnen, kommt mit dem recht neuen Mittelklasse-Prozessor Qualcomm Snapdragon 765G. Der sorgt im Alltag in Kombination von 8-GB-Arbeitsspeicher für ausreichend Tempo. Im Benchmark-Test aber bleibt er hinter anderen Oberklassegeräten zurück.

So kommt das Nokia 8.3 im Geekbench-5-Test auf 533/1186 Punkte, das Galaxy S20 ist bei Ausnutzung aller Prozessorkerne doppelt so schnell (863/3473). Das Oneplus 8 ist mit 909/3391 Punkten sogar noch schneller, in der kleineren Version zudem auch unter 600 Euro zu haben.

Die Tempoleistung des Nokia 8.3 liegt laut Testprogramm Geekbench 5.1 im Mittelfeld Quelle: Computer Bild

WiFi 6 (WLAN ax) fehlt, dafür sind WLAN ac (WiFi 5), NFC, Bluetooth 5 an Bord. Der interne Speicher von 128 GB ist per MicroSDXC-Karte um bis zu 512 GB erweiterbar.

Nokia 8.3 mit starkem Akku

Der Akku des Nokia 8,3 ist mit 4500 Milliamperestunden (mAh) üppig ausgelegt. Trotz des großen Displays sollte das für eine ordentliche Laufzeit sorgen, zumal der Prozessor nicht übermäßig anspruchsvoll ausgelegt ist. Ein 18-Watt-USB-C-Schnellladenetzteil ist beigelegt. Induktives Laden ist aber nicht möglich.

Der Kamerabereich ragt deutlich heraus Quelle: Computer Bild

Anzeige

Fazit: Ist das Nokia 8.3 agententauglich?Nur begrenzt. Das Nokia 8.3 ist zwar ein ordentliches Smartphone, und jeder Agent freut sich über einen starken Akku, ein großes Display und den schnellen Weg zum Sprachassistenten.

Doch James-Bond-Kollegin Nomi hat eine bessere Zoom-Kamera, ein helleres Display und ein bruchfestes Gehäuse verdient. Und dass Nokia beim Display kein OLED verbaut, ist für den angepeilten Preis ein echter Fehlgriff.

Nokia 8.3: Preis, Release

Das Nokia 8.3 5G erscheint am 8. Oktober mit einer Preisempfehlung von 649 Euro in der Farbe Polarnacht-Blau mit 8 GB RAM und 128 GB Speicher.

Anzeige Nokia 8.3 5G jetzt online kaufen

Die bessere Alternative für Agenten

Je nachdem, worauf man Wert legt, gibt es bessere Alternativen: Wer als Agent per Kamera in die Ferne spionieren will, greift besser zum Samsung Galaxy S20 Ultra mit tollem Zoom, Knox-Umgebung für sicher abgeschottete Apps, drei Jahren Android-Updates (eins mehr als bei Nokia).

Geht es als Agent darum, per Wärmebildkamera versteckte Schurken aufzuspüren, Gebäudetechnik auszuspionieren oder Wärmespuren in Gebäuden nachzuverfolgen (Fingerabdrücke auf dem Schreibtisch), ist dagegen das extrem robuste CAT S62 Pro unschlagbar.

Lesen Sie auch Cat S52 im Test Dieses Outdoor-Smartphone ist taffer, als es aussieht",Christian Just,1601015675,"Webwelt & Technik,Nokia 8.3 5G im Test",welt
Deutsches Brot im Urteil des Brot-Sommeliers,"Anzeige

Mehr als 90 Prozent der Deutschen essen täglich Brot, im Jahr kommen so pro Person mehr als 20 Kilo zusammen - die Unesco hat die deutsche Brotkultur im Jahr 2014 sogar die Liste des immateriellen Kulturerbes aufgenommen. In den Neunzigern erklärte die Gesellschaft der deutschen Agrarwirtschaft den letzten Freitag im September zum Tag des deutschen Butterbrotes - weil Sandwiches, Baguettes oder andere schnelle Happen den Klassiker bedrohten. Diese Gesellschaft gibt es nicht mehr, das Butterbrot darf man sich aber trotzdem mal genauer anschauen.

Es gibt mehr als 300 Brotsorten in deutschen Bäckereien - wir haben eine kleine Erstauswahl getroffen und die beliebtesten Brote auf ihre Butterbrot-Tauglichkeit getestet. Überzeugt der Geschmack auch ohne weiteren Belag? Wie knusprig bleibt die Rinde?

Und alles Weitere hat dann noch ein wahrer Experte erklärt - Bäckermeister Jörg Schmid ist außerdem ausgebildeter Brot-Sommelier und „kennt sich mit Genuss und Geschmack von guten Brot- und Backwaren bestens aus“, so kündigte ihn der Zentralverband des Deutschen Bäckerhandwerks an.

1. Der Brot-Test

Ein kleiner Querschnitt der deutschen Brotwelt

Das Krustenbrot von Lindner

Das Lindner-Brot wird geschnitten in Plastik gepackt

Anzeige

Über das Brot: Robert Lindner entwickelte den Krustenbrot-Klassiker 1964, seitdem ist das Rezept unverändert. Es besteht aus Natursauerteig und wird im Steinofen gebacken.

Preis: Ein halbes Krustenbrot kostet 1,94 Euro

Geschmack und Konsistenz: angenehmer Eigengeschmack vorhanden, leicht säuerlich-röstig im Geschmack, sehr saftig, die Testscheibe wurde komplett verzehrt. Die Konsistenz ist recht fluffig und locker.

Anzeige

Kruste: Ist direkt beim Kauf genau richtig knusprig, man bekommt das Brot allerdings in einer Plastiktüte mit nach Hause. So wird die Kruste leider schnell eher gummiartig und ist dann schwer zu schneiden. In unserer Testfiliale wurden die Scheiben außerdem sehr dünn geschnitten, das ist Geschmackssache, wer es nicht mag, sollte vorher darauf hinweisen.

„Das Echte“ von Wiener Feinbäcker Heberer

Das „Brot der Woche“, kurz vor dem Tag des Butterbrots

Über das Brot: Der Klassiker aus dem Hause Heberer, seit 125 Jahren wird dieses Roggenmischbrot aus Natursauerteig hier gebacken. Und zwar auf Schamottsteinen, die Deutsche Landwirtschaftsgesellschaft hat es mehrfach ausgezeichnet.

Preis: Ein Kilo kostet 2,65 Euro

Anzeige

Geschmack und Konsistenz: der Eigengeschmack ist intensiv, man merkt ein leichtes Röstaroma und schmeckt das Säuerliche des Sauerteigs. In der Mitte ist das Brot sehr fest und dicht gebacken.

Kruste: sehr dunkel, leichter Blasenwurf, nicht besonders knusprig, aber auch nicht zäh.

Das Supermarkt-Brot: Lieken Urkorn Fit & Vital Chiaaktiv

Eine von vielen abgepackten Supermarkt-Varianten

Über das Brot: zum Vergleich soll auch eine Packung aus dem Supermarkt getestet werden. Auch das ist ein Sauerteigbrot, wird aber als „Superbrot“ vermarktet, weil es noch das vermeintliche Superfood Chia enthält.

Preis: 1,49 Euro für 400 Gramm

Geschmack: total geschmacksneutral, man merkt lediglich einen leichten Crunch durch die Chiasamen und den „gepufften Dinkel“, den der Teig noch enthält. Sonst hätte man das Gefühl, auf einer geschmacklosen, staubigen Masse zu kauen. Ohne Belag und nur mit Butter funktioniert das nicht.

Kruste: Nicht vorhanden, also nur weich. Getoastet allerdings schmeckt alles schon besser.

Spreekruste von Steinecke

Kracht beim Schneiden und kauen





Über das Brot: Klassisches Krustenbrot, der Sauerteig darf 18 Stunden reifen und wird auf 400 Grad heißen Steinplatten gebacken.

Anzeige

Preis: 500 Gramm für 1,65 Euro



Geschmack: relativ süß, ein gefälliger Eigengeschmack, kaum herzhafte Noten. Schmeckt auch ohne weiteren Belag, eine gesalzene Butter wäre eine perfekte Ergänzung.

Konsistenz: fest, aber saftig, innen zart, unerwartet leicht zu schneiden

Kruste: knusprigste Kruste im Test, beim Reinbeißen kracht es

Das Hipster-Brot von Zeit für Brot

Das Luxus-Brot aus Berlin-Mitte

Über das Brot: „Zeit für Brot“ ist eine Bäckereikette, die es bisher nur in Berlin, Hamburg und Frankfurt gibt. Man will traditionelles Bäckerhandwerk mit „Zeitgeist“ verbinden, herausgekommen ist ein schickes Konzept, das die Großstädter lieben. Für das gute Gefühl, hier nur Bioland-Qualität zu kaufen und die schicken Locations zahlt man gerne etwas mehr. Wir haben ein Viertel vom Bauernlaib gekauft, den es auch im 3-Kilo-Ganzen gibt.

Preis: Ein Kilo kostet 5,60 Euro (damit das teuerste Brot im Test)

Geschmack: köstlicher Brotduft, ganz leicht bittere Note, sonst nicht viel Eigengeschmack. Man wünscht sich einen Belag.

Konsistenz: locker, zerfällt leicht

Anzeige

Kruste: knusprig, etwas dicker, aber trotzdem leicht zu schneiden

Das Brot vom lokalen Bäcker: Manufacture Délicate, Berlin Prenzlauer Berg

Solide und lokal Quelle: ICONIST

Über das Brot: Die Handwerksbäckerei in bester Lage in Berlin, Prenzlauer Berg, backt nach alten Rezepten. Das Sauerteigbrot kommt ohne Fertigmehle und künstliche Zusatzstoffe aus, alle Zutaten werden regional bezogen – also alles ganz so, wie sich der gesundheitsbewusste Öko-Brotfan das vorstellt.

Preis: 2,50 Euro für 500 Gramm

Quelle: ICONIST

Geschmack: leicht süßlich, Mehlgeschmack

Konsistenz: sehr fest, kaum „Luftlöcher“

Kruste: leicht knusprig. Wird schnell ein bisschen zäh, wir empfehlen eine Brotschneidemaschine.

2. Und was sagt der Experte?

Anzeige

ICONIST: Wie beschreibt man den Geschmack von Brot richtig?

Bäckermeister und Brot-Sommelier Jörg Schmid: Es ist tatsächlich schwer, Brotgeschmack ganz konkret in Begriffe zu fassen. Es gibt dazu ein „Aromarad“, das die Grundaromen ganz gut definiert. Die reichen von gärig über fruchtig, pflanzlich bis würzig. Wer tief einsteigt, kann in Broten auch den Geruch von frischem Gras entdecken.

ICONIST: Welche Butter ist die beste für ein pures Butterbrot?

Schmid: Das ist alles natürlich Geschmackssache. Ich persönlich mag es am liebsten mit einer bretonischen Rohmilchbutter - da merkt man die Mühe in jeder Komponente.

ICONIST: Wie dick soll die Butter aufs Brot?

Schmid: Für mich gerne so dick, dass man den Zahnabdruck sehen kann. Aber natürlich: auch das Geschmackssache.

ICONIST: Und wie dick ist die perfekte Brotscheibe?

Schmid: Das meistgekaufte Brot in Deutschland ist das Roggenmischbrot, die Standarddicke der Brotschneidemaschinen ist dafür bei ca 1,5 Zentimetern. Weizen- und Dinkelbrot isst man meist in dickeren Scheiben, für den Geschmack ist die Dicke auch nicht so zentral. Ich persönlich komme aus dem Schwabenland, da mögen wir alles etwas dicker, die Butterschicht und die Brotscheibe!

ICONIST: Wie muss die Kruste sein?

Schmid: Dunkle, knusprige Spitzen sind da schon ein Qualitätsmerkmal. Es sollte nicht das ganze Brot einfach wie mit Kaffee übergossen aussehen. Die Röstaromen sind wichtig, ein kräftig gebackene Kruste ist ein Genuß. Das Thema Acrylamid hat in dem Kontext viele Kunden verunsichert - ist es nun krebserregend, ein Brot mit dunkler Kruste zu essen? Da die Studienlage hier noch keine eindeutigen Schlüsse zulässt, bieten die Bäcker eben dunkler und heller gebackene Brote an, je nach Vorliebe.

ICONIST: Wie sollte das Innere des Brotes aussehen?

Schmid: Man nennt das die Krume - die Porung wird vor allem durch das Getreideverhältnis beeinflusst. Roggen- und Vollkornbrote sind kompakter, Weizenbrote sind fluffiger. Generell deutet eine grobe Krume mit vielen Löchern auf eine längere Fermentation hin, das ist gut für die Entwicklung des Aromas.

ICONIST: Warum haben wir ein Test-Brot in einer Plastiktüte bekommen - und wie hält es sich anschließend am besten?

Schmid: Es kommt hier auf die Brotsorte an - ein Krustenbrot sollte man tatsächlich besser in eine Papiertüte packen. Manchmal macht man sich da in der Filiale einfach zu wenig Gedanken, dann nach der Papiertüte fragen. Auch da gibt es Unterschiede, eine Tüte mit Luftaustausch ist am besten. Vollkornbrote und Sorten, bei denen es nicht um die Kruste geht, kann man auch in der Plastiktüte mitnehmen. Am nachhaltigsten und auch gut für die Frische beim Brot ist der eigenen Jutebeutel, in den man das Brot einpacken lässt - das ist aber derzeit wegen Corona nicht erlaubt. Zu Hause ist der altbekannte Tontopf die eierlegende Wollmilchsau, er hält Krustenbrot möglichst knusprig und die anderen Sorten frisch. Wer keinen hat, sollte das Brot immer auf Schnittkante lagern und zum Beispiel in ein Küchentuch wickeln.

In unserem Podcast THE REAL WORD sprechen wir besonders ehrlich über die wichtigen großen und kleinen Fragen des Lebens: Was haben Busen-Selfies mit Feminismus zu tun? Wie bleibt die Langzeitbeziehung glücklich? Und was kann man von der TV-Bachelorette lernen? Abonnieren Sie den Podcast auf Spotify, Deezer, iTunes oder Google Podcasts oder abonnieren Sie uns direkt per RSS-Feed.

An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren



","Nicola Erdmann, Julia Hackober",1601015289,"ZU TISCH,Bäckerkunst",welt
Abgeordneter in Videokonferenz beim Sex zu sehen,,,1601014616,"Panorama,Argentinien",welt
"„Europa wird zu einem Leuchtturm in einer Welt, die immer dunkler wird“","Anzeige

Wenn es darum geht, eine Bestandsaufnahme Europas zu machen, ist Österreichs Hauptstadt Wien der perfekte Ort. Das kleine Land fungiert als eine Art Mittler zwischen West- und Osteuropa. Es ist aber auch ein kritischer Begleiter des Südens, der in der Pandemie besonders hart getroffen wurde, aber von der europäischen Gemeinschaft auch besonders viel Geld bekommen hat, um die Krise zu überwinden.

Es waren genau diese Themen, die auf dem WELT Summit Vienna eine entscheidende Rolle gespielt haben. Bei dem Gipfeltreffen zwischen Wirtschaft und Politik, das der Medienkonzern Axel Springer (WELT, „Bild“) in Zusammenarbeit mit der österreichischen Immobilien- und Handelsholding Signa veranstaltet hat, ging es um nichts weniger als die Zukunft Europa. Der Alte Kontinent muss sich finden zwischen einem neu auftrumpfenden China und einer herausgeforderten Supermacht USA.

Das Rettungspaket im Fokus

Die Pandemie hat den Druck erhöht, die eigene Rolle zu finden. „Die Herausforderungen für Europa sind enorm. Es ist daher dringender als je zuvor, Europas Wirtschaft zu stärken und die aktuellen Probleme in einem Dialog zu lösen“, machte gleich zum Auftakt des Gipfels der Gastgeber René Benko deutlich.

Anzeige

„Wir können nur davon profitieren, wenn wir einander vertrauen und differenziert miteinander umgehen“, sagte der Chef der Signa Holding. „Kleine Länder spielen bei der Entwicklung Europas eine sehr wichtige Rolle. Österreich zum Beispiel als ein Antreiber, als Motor für europäische Entwicklung.“

Lesen Sie auch WELT Summit Vienna Zurück zur Weltklasse – Dieser Gipfel soll Europa wieder mächtig machen

Europa steht am Scheideweg. In Wahrnehmung der Optimisten könnte die EU in einer zunehmend polarisierten Welt als eine der letzten Bastionen von Freiheit und Demokratie Strahlkraft entfalten und die klügsten Köpfe in der Welt anziehen.

Folgt man hingegen den Pessimisten, marginalisiert sich das zerstrittene Europa im Machtkampf der Großen zunehmend selbst. Die Rettungsmilliarden, die den Weg aus der Krise bereiten sollen, wären nach dieser Lesart das Einfallstor in eine Schulden- und Transferunion, die am Ende gar zerbrechen könnte.

Quelle: Infografik Die Welt

Anzeige

Für die Teilnehmer des WELT Summit Vienna war die Frage, was mit den 750 Milliarden Euro aus dem EU-Rettungspaket passiert, daher ein ganz entscheidender Punkt. „Der 750-Milliarden-Euro-Aufbaufonds kann ein Treiber der europäischen Transformation sein.

Aber wir müssen das Geld transparent und weise ausgeben für Klimaschutz oder Digitalisierung, sonst werden wir keinen großen Effekt erzielen“, sagte der österreichische Bundeskanzler Sebastian Kurz auf dem WELT-Gipfel. Er gestand ein, dass Europa um die Rettungsmilliarden hart gerungen habe. „Wir hatten eine intensive Debatte über das 750-Milliarden-Paket, und es ist gut, dass wir mittlerweile eine Einigung haben“, sagte Kurz.

Lesen Sie auch Außenpolitik Europas strategische Schizophrenie

Allerdings sei es wichtig, das Geld gezielt für Europas Zukunft einzusetzen. „Die Investitionen müssen Hand in Hand mit Reformen in Ländern wie Italien gehen, wo schon erste Reformen unternommen werden zum Abbau der Bürokratie, aber noch weitere strukturelle Reformen zum Beispiel beim Arbeitsmarkt notwendig sind.

Douglas-Chefin Tina Müller mit Konferenz-Moderator Christoph Keese Quelle: Marlene Gawrisch / WELT

Anzeige

Diese Debatte ist noch nicht beendet.“ Der österreichische Kanzler machte deutlich, dass er Deutschland während der aktuellen EU-Ratspräsidentschaft in der Pflicht sieht, dafür zu sorgen, dass die Debatte über Strukturreformen fortgesetzt wird. „Wir müssen daran festhalten, dass Europa ein guter Ort zum Leben ist, und den European Way of Life schützen“, sagte Kurz.

Gemeinsame Lastenteilung als „Zeichen des Vertrauens“

Das Gipfeltreffen, das zum ersten Mal Wien in den Blickpunkt rückte, fand wegen der Corona-Pandemie unter besonderen Bedingungen statt. Erstmals trafen sich die Spitzen aus Politik und Wirtschaft nicht persönlich, sondern im virtuellen Raum. Das Konzept orientiert sich am WELT-Wirtschaftsgipfel, den einst Mathias Döpfner, Vorstandsvorsitzender der Axel Springer SE, ins Leben gerufen hat.

Im vergangenen Jahr wurde das Format erstmals internationalisiert und brachte in Paris europäische Politprominenz und Wirtschaftsgrößen zusammen. Der Gipfel ist eine der seltenen Gelegenheiten zum offenen Austausch. Denn die Teilnehmer diskutieren hinter verschlossenen Türen.

Dank der „Chatham House Rule“ gilt strenge Vertraulichkeit. So muss nicht jedes Wort auf die Goldwaage gelegt werden. Wirtschaftslenkern bietet das die Gelegenheit, ihren Unmut über bestimmte Entscheidungen einmal ganz direkt bei den anwesenden Politikern zu adressieren. Die Politik wiederum kann um Verständnis werben.

Lesen Sie auch Frankreichs Finanzminister „Angela Merkel hat die Idee gemeinsamer EU-Schulden akzeptiert“

Und so regte der Vizepräsident der EU-Kommission, Margaritis Schinas, einen ganz neuen Blick auf das Rettungspaket an. „Es wird dem Konjunkturpaket nicht gerecht, wenn es aufgerechnet wird zwischen denjenigen, die zahlen, und denjenigen, die Geld erhalten“, sagte der griechische EU-Kommissar.

„Es ist eine gemeinsame Lastenteilung, ein Zeichen des Vertrauens.“ Er versprach, dass sich die Kommission darum kümmern werde, dass das Geld sinnvoll eingesetzt wird. „Wir sind uns unserer historischen Verantwortung sehr wohl bewusst.“ Das Konjunkturpaket werde Europa zu einem Anker der Stabilität und Vernunft in Krisenzeiten machen. „Europa wird zu einem Leuchtturm in einer Welt, die immer dunkler wird“, sagte Schinas.

Zwölf Prozent Rendite mit Start-ups

Einige Ideen zur Verwendung der Rettungsmilliarden brachte die polnische Vizepremierministerin Jadwiga Emilewicz auf dem Gipfeltreffen in Wien in die Diskussion ein. Sie betonte vor allem, wie wichtig die Investition in innovative Technologien sei. „Das Geld sollte für Projekte von gemeinsamem europäischem Interesse verwendet werden, dazu gehören etwa Batterien, Wasserstoff und Mikroelektronik.“

Lesen Sie auch Megatrend-Report Wegen zwei Faktoren droht Deutschland die globale Außenseiterrolle

Anzeige

Für die anwesenden Wirtschaftslenker hatte sie ebenfalls eine dringende Empfehlung, um für die Zukunft gerüstet zu sein: „Digitize or die“, was so viel heißt wie „digitalisiert euch oder sterbt“. Die Finanzierung neuer Technologien ist auch für Klaus Hommels, Gründer des Risikofonds Lakestar, ein ganz entscheidender Punkt, wenn es um die Zukunft Europas geht. „Alles, was neu entwickelt wird, muss finanziert werden“, sagte er. Viele Unternehmensgründer würden derzeit kein Geld von den Banken bekommen.

Die Risikokapitalgeber in Europa könnten so schnell nicht allein die nötigen Summen aufbringen. „Die Staaten in Europa sollten sich stärker einbringen und die Finanzierungssummen erhöhen“, mahnte Hommels und machte dabei eine positive Rechnung auf: „Deutschland hat seit 2005 in Start-ups investiert und dabei noch nie Geld verloren. Im Gegenteil: Bisher kam dabei eine jährliche Rendite von zwölf Prozent nach Kosten heraus. Wenn Europa Geld in die Hand nimmt, behält man die Firmen auch hier.“","Anja Ettel, Philipp Vetter, Holger Zschäpitz",1601011430,"Wirtschaft,WELT Summit Vienna",welt
„Bei Biden rumort es an der Basis“,,,1601011183,"Politik,US-Wahlkampf",welt
„Bidens Pläne werden Florida zerstören – mein Plan wird das Virus zerstören“,,,1601010423,"Politik,Trump im Wahlkampfmodus",welt
„Schon vor Corona hatten wir eine ganze Generation verloren“,"Über Brennpunktschulen und migrantische Bildungsverlierer ist in den letzten Jahren immens viel geschrieben worden – fast immer mit derselben Botschaft: Ganze Generationen von Schülern nähmen die Integrationsangebote des Bildungssystems nicht an, bildeten schon auf dem Schulhof Parallelgesellschaften und machten nur Probleme und Ärger. Die 29-jährige österreichische Journalistin Melisa Erkurt attestiert diesen alarmistischen Klagen in ihrem eben erschienenen Buch „Generation haram“ nun Realitätsblindheit und Selbstgerechtigkeit.

WELT: In Ihrem Buch schildern Sie, wie schwer es für die meisten migrantischen Kinder ist, nicht zu Bildungsverlierern zu werden, weil das Schulsystem sie bloß durchschleppt, statt sich um sie zu kümmern. Warum lässt die Gesellschaft das zu – sie hat ja nichts davon?

Melisa Erkurt: Politiker leben in einer völlig anderen Realität als migrantische Kinder.",Peter Praschl,1601010421,"Kultur,Bildungsverlierer",welt
