title,text,author,published,tags,source
Chebli will in den Bundestag – Kampfkandidatur gegen Müller?,"Staatssekretärin Sawsan Chebli will Berlins Regierungschef Michael Müller (SPD) Konkurrenz um einen Sitz für den Bundestag machen. „Ich freue mich auf einen offenen und fairen Wettbewerb um die Nominierung“, teilte die SPD-Politikerin am Donnerstagabend mit.

Die Berliner Staatssekretärin Sawsan Chebli möchte in den Bundestag. Ihren sicher geglaubten Wahlkreis beansprucht jedoch nun der Regierende Bürgermeister Michael Müller. Eine Bundestagskandidatur will sich Chebli trotzdem weiter offenhalten.

SPD-Postenstreit in Berlin

Anzeige

In der SPD werden die Weichen für den Bundestagswahlkampf im kommenden Jahr gestellt. Nach der Bekanntgabe, dass Vizekanzler Olaf Scholz die Spitzenkandidatur übernehmen soll, rückt nun vor allem die Auswahl der Direktkandidaten der Berliner Landespartei in den Fokus.

Denn im Wahlkreis Charlottenburg-Wilmersdorf droht ein regelrechter Kampf um die Kandidatur. Am Montag hatte der Regierende Bürgermeister Michael Müller angekündigt, dass er sich für den Wahlkreis nominieren lassen will. Klar ist schon länger, dass Müller die Führung der Berliner SPD abgibt. Am 31. Oktober wollen sich Bundesfamilienministerin Franziska Giffey und der Berliner SPD-Fraktionschef Raed Saleh als neue Doppelspitze wählen lassen. Darauf hatte sich ein enger Zirkel der Parteispitze mit Müller im Januar geeinigt.

Das Problem: Für die Kandidatur in Charlottenburg-Wilmersdorf hatte sich intern bereits Sawsan Chebli in Position gebracht. Der Kreis ist der Heimatbezirk der Berliner Staatssekretärin für Bürgerschaftliches Engagement. Chebli machte nach Müllers Klarstellung zunächst deutlich, dass sie sich eine Bundestagskandidatur weiter offenhalte und darüber nach weiteren Gesprächen „sehr bald“ entscheiden wolle.

Anzeige

Am Donnerstagabend stand dann fest: Chebli will für die Bundestagskandidatur nominiert werden. Nun könnte es zu einer SPD-internen Kampfkandidatur zwischen der Staatssekretärin und dem Regierenden Bürgermeister kommen.

Lesen Sie auch Sawsan Chebli „Kopftücher werden vom Kopf gerissen, Trägerinnen angespuckt“

In einem Statement gegenüber WELT teilte Chebli mit, sie habe am Abend die Mitglieder ihres Kreisverbands gebeten, „mich für diesen meinen Heimatwahlkreis zu nominieren“. Aus ihrer Sicht hat sie einige Argumente auf ihrer Seite: „Kernthemen der SPD sind auch Themen meiner bisherigen Arbeit: Sei es der Kampf für gesellschaftlichen Zusammenhalt, für soziale Gerechtigkeit, Gleichstellung und gegen Ausgrenzung, Rassismus und Antisemitismus. Da ist aber auch der Einsatz für eine starke Rolle Deutschlands und Europas in einer unruhigen Welt.“

Nach ihren Stationen als Sprecherin des damaligen Außenministers Frank-Walter Steinmeier und nun als Staatssekretärin in Berlin fühle sie sich gut vorbereitet, so Chebli: „Ich bin bereit für die Bundespolitik.“ Sie freue sich nun auf einen „offenen und fairen Wettbewerb um die Nominierung“.

Kühnerts Vorstoß hatte Müller kalt erwischt

Anzeige

Die mögliche Kampfkandidatur zwischen Chebli und Müller kommt für beide unvorbereitet. Berlins Regierender Bürgermeister war wohl eigentlich für einen anderen Wahlkreis vorgesehen gewesen: Tempelhof-Schöneberg. Hier jedoch fuhr ihm Juso-Chef Kevin Kühnert in die Parade. Der 31-Jährige erklärte vor einer Woche via Berliner „Tagesspiegel“ seine Kandidatur in dem Wahlkreis, aus dem Kühnert stammt. Mit Kühnert und ihm sei eine „kuriose Situation“ eingetreten, sagte Müller RTL/n-tv mit Blick auf die Lage im Wahlkreis Tempelhof-Schöneberg. „Und irgendwie muss man sich dann eben auch einigen.“ Ein hochrangiger SPD-Politiker nannte das Vorgehen Kühnerts gegenüber der Nachrichtenagentur dpa „asozial“.

Neben Chebli und Müller hat auch der Intendant der Brüder-Grimm-Festspiele, Frank-Lorenz Engel, Interesse an einer Kandidatur in Charlottenburg-Wilmersdorf bekundet. Möglichkeiten, auf andere Bezirke auszuweichen, sind für die Beteiligten rar. In Mitte bringt sich Juso-Landesvorsitzende Annika Klose in Stellung, andere Kreise lassen „keine externen Kandidaten“ zu, berichtet der „Tagesspiegel“.

Auf einer Sitzung des SPD-Kreisvorstands Charlottenburg-Wilmersdorf am Donnerstagabend stellten sich Chebli, Müller und Engel. Eine Abstimmung gab es nach WELT-Informationen nicht. Offenbar zeigten sich jedoch mehrere Anwesende in Wortmeldungen dankbar, für die Nominierung des Bundestagskandidaten eine Auswahl zu haben.","'Luisa Hofmeier', 'Frihtjof Bublitz', 'Johannes Boie'",1597347000,"Deutschland,SPD-Postenstreit in Berlin",welt
So gewinnen Arbeitgeber und Arbeitnehmer durch Homeoffice,,,1597346010,"Wirtschaft,Arbeiten von Zuhause",welt
Auswärtiges Amt bittet Botschafter von Weißrussland zum Gespräch,"Noch immer protestierten Menschen in Weißrussland gegen die Wiederwahl von Staatschef Alexander Lukaschenko. Deutschland bat den Botschafter des osteuropäischen Landes nun zum dringenden Gespräch.

Sicherheitskräfte stehen vor einem Demonstranten in Minsk

Anzeige

Das Auswärtige Amt hat am Donnerstag den Botschafter von Weißrussland, Denis Sidorenko, wegen der Vorgänge rund um die Wahl in dem Land zu einem dringenden Gespräch gebeten. Zuerst hatte die „Bild“-Zeitung darüber berichtet.

In Weißrussland kommt es seit Tagen nach den Präsidentschaftswahl zu blutigen Protesten. Die Demonstranten werfen werfen dem autoritär regierenden Staatschef Alexander Lukaschenko vor, das Wahlergebnis massiv gefälscht zu haben. Die Polizei geht brutal gegen die Demonstranten vor, Tausende wurden festgenommen. Es sind die größten Proteste, die die Ex-Sowjetrepublik je erlebt hat.

Lukaschenko schwieg am Donnerstag zunächst zu den Protesten. Unklar war, wie sich die Lage in dem Land zwischen Russland und dem EU-Mitglied Polen weiter entwickelt.

Lesen Sie auch Weißrussland Warum sich das kleine Litauen mit Lukaschenko anlegt

Anzeige

Ein Massenstreik in Unternehmen könnte dem wirtschaftlich angeschlagenen Land schwer schaden. Mitarbeiter des Automobilwerks BelAZ verlangten Berichten zufolge, dass die dort produzierten Fahrzeuge nicht an die Polizei geliefert werden sollten, die zuletzt brutal gegen Demonstranten vorging.

In der Hauptstadt Minsk protestierten die weiß gekleideten Demonstranten am Donnerstag in langen Menschenketten.

Frauen mit Blumen in der Hand demonstrieren in Minsk Quelle: pa/dpa/Natalia Fedosenko

7000 Menschen bei Protesten festgenommen

Anzeige

In der Nacht war es zum vierten Mal in Folge zu Protesten gekommen. Nach Meinung von Beobachtern kam es dabei zu weniger Polizei-Gewalt als in den Vortagen. Dennoch nahmen Sicherheitskräfte dem Innenministerium zufolge rund 700 Demonstranten fest. Damit steigt die Zahl der Festgenommenen auf nunmehr fast 7000. Vor Gefängnissen forderten viele Menschen friedlich die Freilassung ihre Angehörigen. Wie viele der Festgenommenen bereits wieder frei sind, ist unklar.

Lesen Sie auch Weißrussland Brüssel verliert die Geduld mit Lukaschenko

Deutschland und andere EU-Staaten haben die neue „Repressionswelle“ unter Lukaschenko scharf kritisiert. Bundesaußenminister Heiko Maas (SPD) sprach sich für mehr „Druck auf die Machthaber“ in Belarus aus. Das „brutale Vorgehen“ und die Inhaftierung friedlich Demonstrierender sei „im Europa des 21. Jahrhunderts nicht akzeptabel“, sagte Maas am Donnerstag in Berlin.

Die EU-Außenminister wollen an diesem Freitag bei einer außerordentlichen Videokonferenz über die Lage in der Ex-Sowjetrepublik beraten. Weißrussland ist Mitglied in der östlichen Partnerschaft der EU. In der Diskussion ist die Wiedereinführung von Sanktionen gegen Lukaschenkos Machtapparat.","'Pavel Lokshin', 'Ralf Fücks'",1597344154,"Deutschland,Blutige Proteste nach Wahl",welt
So spektakulär geht die Trialbike-Saison los,,Nicole Fuchs-Wiecha,1597343730,"Panorama,Technik Museum Sinsheim",welt
Waghalsige Stunts im Technik Museum,,,1597343642,"Panorama,Trialbiking",welt
EU bildet Abwehrfront gegen USA im Streit um Nord Stream 2,"Die Europäische Union hat sich in einer Protestnote die weitere Einmischung der USA beim Bau der Ostsee-Pipeline Nord Stream 2 verbeten. In der Demarche werfen die EU-Staaten der US-Regierung explizit einen Bruch internationalen Rechts vor.

24 EU-Mitgliedstaaten wenden sich mit einer Protestnote an die US-Regierung. Sie kritisieren die US-Einmischung beim Bau der Ostsee-Pipeline Nord Stream 2.

Anzeige

Die Europäische Union hat sich nahezu geschlossen mit einer scharfen Protestnote gegen weitere amerikanische Einmischungen beim Bau der Ostsee-Pipeline Nord Stream 2 verwahrt. Der Wortlaut der im US-Außenministerium vorgebrachten Protestnote liegt WELT exklusiv vor.

„Wir können bestätigen, dass es am 12. August eine Demarche auf Einladung der EU-Delegation beim US-Außenministerium zur amerikanischen Sanktionspolitik gab“, verlautete aus europäischen Diplomatenkreisen auf Anfrage von WELT: „24 EU-Mitgliedsstaaten beteiligten sich an der Demarche, die per Videokonferenz erfolgte.“

Damit hat der europäische Protest gegen die US-Einmischungen überraschend starken Rückhalt. Obwohl der Bau der Ostsee-Pipeline zwischen Russland und Deutschland von nicht wenigen europäischen Ländern kritisiert wird, zeigt sich die Europäische Union in der Ablehnung der US-Einmischung nun weitgehend geschlossen. Nur drei EU-Staaten schlossen sich der Protestnote nicht an. Um welche Länder es sich dabei handelte, blieb vorerst unklar.

Lesen Sie auch Nord Stream 2 Der Trump-Hass macht die Deutschen blind

Anzeige

Die Protestnote folgte inhaltlich dem Statement des EU-Außenbeauftragten Josep Borrell zur US-Sanktionspolitik vom 17. Juli. „Wir sind stark beunruhigt über den zunehmenden Einsatz von Sanktionen der Vereinigten Staaten gegen europäische Unternehmen und Interessen“, heißt darin. „Die Europäische Union hält die extraterritoriale Anwendung von Sanktionen für ein Verstoß gegen internationales Recht.“

US-Außenminister Mike Pompeo hatte Ende Juli das amerikanische Sanktionsgesetz auf europäische Zulieferfirmen und Auftragnehmer der Nord-Stream-2-Pipeline ausgeweitet. In der Woche darauf folgten direkte Drohgespräche zwischen Vertretern von US-Ministerien und einzelnen deutschen und europäischen Firmen. In der vergangenen Woche drohten mehrere US-Senatoren um den texanischen Republikaner Ted Cruz den Betreibern und Mitarbeitern des deutschen Ostseehafens Sassnitz auf Rügen die „finanzielle Vernichtung“ an, sollten sie den Pipeline-Bau weiter unterstützen.

EU wehrt sich „aus Prinzip“

Die zunehmenden Sanktionsdrohungen der USA beobachte man bereits seit längerem, heißt es in der Kritik der 24 EU-Staaten nun – die dabei auf die Fälle „Kuba, Internationaler Strafgerichtshof und jüngst die Projekte Nord Stream 2 und Turkstream“ verweisen.

Anzeige

„Aus Prinzip“ wehre sich die Europäische Union gegen die Anwendung von Sanktionen durch „Drittstaaaten“ gegen „europäische Firmen, die einem legitimen Geschäft nachgehen“. Extraterritoriale Sanktionen betrachte man als einen Bruch internationalen Rechts: „Europäische Politik sollte in Europa entschieden werden, nicht von Drittstaaten.“

Lesen Sie auch US-Drohung wegen Nord Stream 2 „Völlig inakzeptabel“ - Mecklenburg-Vorpommern greift in die Weltpolitik ein

Die EU-Staaten erklärten sich grundsätzlich bereit, mit den USA in internationalen Streitfragen eine gemeinsame Sanktionspolitik zu verfolgen: „Wo gemeinsame außen- und sicherheitspolitische Ziele geteilt werden, haben gezielte, mit den Partnern koordinierte Sanktionen einen großen Wert“, heißt es in der Erklärung: „Wir haben dafür viele positive Beispiele gesehen und werden uns dabei weiterhin koordinieren.“

Quelle: Infografik Die Welt

Ein gemeinsames Vorgehen werde durch die jüngste US-Politik allerdings infrage gestellt. „Wo es politische Differenzen gibt, sind wir stets offen für Dialog“, heißt es in der Note wörtlich: Doch das könne „nicht vor einem Hintergrund von Sanktionsdrohungen passieren“.

Lesen Sie auch In Merkels Wahlkreis USA drohen deutschem Nord-Stream-2-Hafen mit wirtschaftlicher Vernichtung

Anzeige

Ein Sprecher der US-Botschaft in Berlin erklärte auf WELT-Nachfrage, die USA zögen es vor, nicht auf Sanktionen zurückgreifen zu müssen. „Wir haben eng mit unseren europäischen Verbündeten und Partnern zusammengearbeitet, um einen Konsens über die Fragen von Energiesicherheit herzustellen und anzuerkennen, dass neue Projekte die europäische Energiesicherheit stärken, nicht unterminieren sollten“, erklärte der Sprecher.

Doch müssten die USA „auf eine Bedrohung ihrer nationalen Sicherheit und ihrer außenpolitischen Interessen reagieren, wenn Russland versucht, seine dominierende Stellung auf dem europäischen Gasmarkt zu nutzen, um Europa politisch zu entzweien, die Ukraine wirtschaftlich auszuhöhlen und Investitionen in die echte Diversifizierung der Energieversorgung von Staaten zu untergraben, die vollständig oder fast gänzlich von russischen Lieferungen abhängig sind“.",Daniel Wetzel,1597342842,"Wirtschaft,Sanktionsdrohung",welt
Schweinswal-Sichtung im Video festgehalten,,,1597341604,"Videos,Seltene Begegnung",welt
Israel ist jetzt nicht mehr der Hauptfeind,"Anzeige

Jetzt hat Donald Trump am Ende seiner Amtszeit also doch noch einen Frieden in Nahost erreicht. Zwar nicht den „großen“ Frieden zwischen Israelis und Palästinensern, den er eigentlich angestrebt hatte, sondern einen kleinen, zwischen dem Golfscheichtum der Vereinigten Arabischen Emirate (VAE) und dem jüdischen Staat. Beide Seiten haben sich unter amerikanischer Vermittlung darauf geeinigt, sich gegenseitig anzuerkennen und diplomatische Beziehungen aufzunehmen. Damit sind die Vereinigten Arabischen Emirate nach Ägypten und Jordanien das dritte arabische Land, mit dem Israel volle diplomatische Beziehungen aufnimmt. Ein weiterer wichtiger Schritt für den jüdischen Staat hinaus aus der Isolation innerhalb der arabischen Welt.

Hier können Sie unsere WELT-Podcasts hören Wir nutzen den Player des Anbieters Podigee für unsere WELT-Podcasts. Damit Sie den Podcast-Player sehen können und um mit Inhalten aus Podigee und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Lesen Sie auch Diplomatische Beziehungen Mit der Erklärung durchbrechen die Emiratis eine arabische Grundregel

Diese Vereinbarung ist tatsächlich ein diplomatischer Coup für die Trump-Regierung. Und sie hilft zudem auch noch, den israelisch-palästinensischen Konflikt aus der Sackgasse herauszubringen, in die Trump ihn manövriert hat. Die Israelis haben den Vereinigten Arabischen Emiraten nämlich ein wichtiges Zugeständnis gemacht, das die Palästinenser betrifft. So hat Israel zugesichert, abzusehen von der Annexion von besetzten Gebieten in der Westbank, die laut Trumps Friedensplan Teil Israels werden sollen im Gegenzug für die Schaffung eines Palästinenserstaates. Israel hatte den Plan als Freibrief gesehen für die Annexion der entsprechenden Gebiete, die eigentlich für diesen Sommer geplant war.

Das hätte eine Lösung des Nahost-Konflikts noch komplizierter gemacht als ohnehin schon und Israels Beziehungen nicht nur zu den Palästinensern, sondern auch zu den Europäern schwer belastet. Die Friedenstaube vom Golf bietet allen Seiten nun die Gelegenheit, ihr Gesicht zu wahren. Israels Regierungschef Benjamin Netanjahu bekommt gute Argumente in die Hand, um ein Abrücken von der Annexion auch gegenüber den Hardlinern in seiner Likudpartei zu begründen. Jerusalem hat damit auch sichergestellt, dass Israels Verhältnis zu einer möglichen neuen US-Regierung unter Joe Biden nicht von Anfang durch die Annexion belastet wird.

Lesen Sie auch Atomanlagen Mysteriöse Explosionen im Iran – steckt der Mossad dahinter?

Anzeige

Die Amerikaner haben ihrerseits einen Fehler korrigiert, der ihre Glaubwürdigkeit als ehrlicher Makler im Nahost-Prozess erschüttert hatte. Und die Vereinigten Arabischen Emirate dürften nicht nur von der wirtschaftlichen Kooperation mit einer der innovativsten Volkswirtschaften der Welt profitieren, sondern mit der neuen Sicherheitskooperation auch von den israelischen Geheimdiensterkenntnissen aus der Region. Damit vertieft sich die Interessenkoalition zwischen traditionellen sunnitischen Regierungen und Israel, die seit Jahren sichtbar ist, vor allem bei der Zurückdrängung des Iran und der Eindämmung islamistischer Bewegungen.

Wichtiger Durchbruch für Israel

Tatsächlich ist die Aufnahme diplomatischer Beziehungen ein wichtiger Durchbruch für Israel, weil damit der erste Golfstaat die Existenz des jüdischen Staates offiziell anerkennt. Man darf davon ausgehen, dass das ein Versuchsballon ist und dass möglicherweise weitere Golfanrainer folgen werden, wenn Israel sich an die getroffenen Abmachungen hält.

Und es ist ein handfester Beleg dafür, dass die Konfliktlinien in der Region eben nicht mehr zwischen Israel und den arabischen Staaten verlaufen, sondern vielmehr zwischen dem Iran und seinen Klienten Syrien, Hisbollah, den Hutis und Hamas auf der einen Seite und dem antiiranischen Lager auf der anderen Seite, zu dem neben Israel eben auch die sunnitischen Regime in der Region gehören. Das Abkommen zwischen den Vereinigten Arabischen Emiraten und Israel bedeutet die Anerkennung dieser neuen Realität in Nahost, in der viele arabische Staaten eben nicht mehr Israel als Hauptfeind sehen, sondern den aggressiv ausgreifenden Iran. Und es ist ein willkommener Lichtblick in einer Region, die in diesen Tagen ansonsten wenig Hoffnung machende Nachrichten zu bieten hat.",Clemens Wergin,1597341394,"Kommentare,Neue Realität im Nahen Osten",welt
Mit der Erklärung durchbrechen die Emiratis eine arabische Grundregel,"Das Rathaus in Tel Aviv erstrahlte am Abend in den Farben der Flagge der Vereinigten Arabischen Emirate

Quelle: AFP/JACK GUEZ",Daniel-Dylan Böhmer,1597341382,"Ausland,Diplomatische Beziehungen",welt
Darum sind mehr durchgeführte Corona-Tests nicht die Erklärung,In Deutschland nehmen die Corona-Fälle wieder stark zu – und zwar flächendeckend. Nur noch 46 der 401 Landkreise meldeten in den vergangenen sieben Tagen keine Neuinfektionen. Mitte Juli waren es noch 125. Und: Die Labore arbeiten am Anschlag.,,1597340051,"Videos,Steigende Fallzahlen",welt
