title,text,author,published,tags,source
Polizisten auf Demo gegen Rechtsextreme mit Steinen beworfen,"Die rechtsextreme Partei „Der III. Weg“ ruft zu einem Aufmarsch in Berlin auf. Ein linkes Bündnis will das verhindern. Es fliegen Steine und Flaschen in Richtung von Polizeibeamten.

Anzeige

Mehrere Hundert Menschen haben sich am Samstag in Berlin-Lichtenberg einem Aufmarsch der rechtsextremen Partei „Der III. Weg“ in den Weg gestellt. Dabei kam es auch zu gewaltsamen Zwischenfällen. „Es sind vereinzelt Steine und Flaschen in Richtung der Einsatzkräfte geworfen worden“, sagte ein Polizeisprecher.

Am Abend hieß es zudem, ein Beamter sei mit einer übelriechenden Flüssigkeit übergossen worden. Nach Angaben der Polizei wurden die Identitäten von mehreren mutmaßlichen Angreifern aufgenommen – einige wenige Menschen wurden in Gewahrsam genommen.

Es seien Polizisten verletzt worden – wie viele, das konnte der Sprecher zunächst nicht sagen. Es habe wiederholt Versuche von Gegendemonstranten gegeben, auf die Seite der Rechten durchzudringen. Die Polizei habe die Kontrolle über den Einsatz aber nicht verloren.

„Hier und da wurde auch Pyrotechnik gezündet“

Anzeige

Rechtsextreme hatten eine Demo unter dem Motto „Ein Volk will Zukunft“ angemeldet. Die Gegendemonstranten verhinderten laut Polizei mit einer Sitzblockade, dass der Zug am S-Bahnhof Wartenberg starten konnte. Eine angebotene Alternativroute habe der Veranstalter abgelehnt. Am Samstagabend löste sich die Menschenmenge nach einer Abschlusskundgebung der Rechten nach Polizeiangaben langsam auf. Insgesamt hatten die Beamten rund 300 Menschen aus dem rechten Spektrum und mehrere hundert Gegendemonstranten gezählt.

Ob auch Demonstranten verletzt wurden, war zunächst unklar. Bereits am Nachmittag hatten die Polizei berichtet, dass rund um die S-Bahnhöfe Wartenberg und Hohenschönhausen Gegenstände auf die Straße gezogen. „Hier und da wurde auch Pyrotechnik gezündet.“

Lesen Sie auch Sicherheitsbehörden In diesen Bundesländern gibt es die meisten Fälle von Rechtsextremismus

Unter anderem das „Berliner Bündnis gegen Rechts“ hatte angekündigt, den Aufmarsch am Tag der Deutschen Einheit blockieren zu wollen. „Mit vielfältigem Protest und Blockaden werden wir den Nazis keinen Meter überlassen“, hieß es in der Ankündigung.

In der Hauptstadt sind am Tag der Deutschen Einheit verschiedene Demonstrationen von Rechten, Linken und Gegnern der Corona-Maßnahmen angemeldet. Die Polizei war mit rund 2700 Polizisten im gesamten Stadtgebiet im Einsatz.","'Ibrahim Naber', 'Dirk Banse'",1601728469,"Panorama, Berlin-Lichtenberg",welt
Nur der aufgeklärte Islam gehört zu Deutschland,"Anzeige

Kein Satz ist so unsinnig wie dieser: „Der Islam gehört zu Deutschland.“ Er ist weder verifizierbar noch falsifizierbar. Denn er antwortet auf die dumme Frage: „Gehört der Islam zu Deutschland?“

Die einzig sinnvolle Frage aber ist: „Welcher Islam gehört zu Deutschland?“ Emmanuel Macron hat am Freitag für sein Land eine Antwort gegeben, in einer historischen Rede, in der er darlegte, wie es künftig mit jener Religion umgehen soll, der 5,5 Millionen seiner Bürger angehören.

Lesen Sie auch Frankreich Macron verkündet historisches Gesetz gegen Islamismus

Der Staatschef des Nachbarlands legte einen Fünf-Punkte-Plan mit vielen Details vor, aber in ihrem Kern war seine Botschaft simpel: Zuerst kommen Freiheit, Gleichheit und Demokratie – jene Werte, deren kontinentaleuropäische Wiege im Frankreich der Aufklärung steht. Religionsfreiheit endet dort, wo die Regeln des Glaubens mit den Prinzipien der Demokratie unvereinbar sind.

Anzeige

Frankreich arbeitet in einem Prozess um die „Charlie Hebdo“-Morde gerade die schlimmsten Auswüchse islamistischer Verblendung auf. Aber Macron machte auch klar, dass es ihm in erster Linie um die „gewaltlose“, alltägliche Islamisierung der Gesellschaft geht. Der liberale muslimische Intellektuelle Hamed Abdel-Samad schreibt in seinem Buch „Integration“ den simplen Satz: „Es kann keine Synthese aus Freiheit und Unfreiheit geben.“

Lesen Sie auch Flüchtling und Atheist Als er den Koran verbrannte, rief sein Vater die Polizei

Lesen Sie auch Muslimfeindlichkeit „Natürlich hat islamisch legitimierte Gewalt mit dem Islam zu tun“

Und es kann keine Kompromisse eines säkularen Rechtsstaates mit Strömungen geben, die die Demokratie durch die Scharia oder sonstige voraufklärerischen Ideen verwässern und schwächen. Eine Macron-Rede wäre auch für Deutschland überfällig. Ihr Kernsatz müsste heißen: „Nur der aufgeklärte Islam gehört zu Deutschland.“

Dieser Text ist aus WELT AM SONNTAG. Wir liefern sie Ihnen gerne regelmäßig nach Hause.

Quelle: Welt am Sonntag

Anzeige



",Klaus Geiger,1601746124,"Kommentare, Macron-Rede",welt
Vier vermisste Deutsche nach Unwettern in Italien gefunden,"In Frankreich und Italien werden nach heftigen Regenfällen mehr als 20 Menschen vermisst. Der Flugverkehr nach Nizza wurde eingestellt, Bahnhöfe sind außer Betrieb. Der französische Premierminister Castex will das Katastrophengebiet besuchen.

Anzeige

Vier nach schweren Unwettern in Norditalien vermisste Deutsche sind nach Angaben des Zivilschutzes gefunden worden. Insgesamt seien 21 von 22 Vermissten in der Nähe des Tenda-Passes auf der französischen Seite der Grenze entdeckt worden, sagte eine Sprecherin des italienischen Zivilschutzes am Samstagabend der Nachrichtenagentur AFP. Darunter seien auch zwei Deutsche mit ihren in Italien lebenden Enkelkindern.

Bei den Überschwemmungen in der französischen Côte d‘Azur und der italienischen Region Piemont waren Häuser von Wassermassen weggerissen und ganze Dörfer von der Außenwelt abgeschnitten worden. Frankreichs Premierminister Jean Castex kündigte einen Besuch des Katastrophengebiets an.

Allein in der Gegend um Nizza in Südfrankreich wurden am Samstag acht Menschen vermisst, zehn weitere galten als möglicherweise vermisst, wie die Feuerwehr mitteilte. Unter den Vermissten waren auch zwei Feuerwehrleute, deren Fahrzeug während eines Einsatzes von den Fluten mitgerissen wurde.

Anzeige

In dem Ort Roquebillière rund 50 Kilometer nördlich von Nizza wurden zudem zwei Bewohner vermisst, die sich vor dem steigenden Hochwasser auf das Dach ihres Hauses geflüchtet hatten – das Haus stürzte nach Behördenangaben ein, und die zwei älteren Menschen verschwanden in den Fluten. In dem Ort wurde auch eine Brücke vom Fluss Vésubie weggerissen ebenso wie ein Campingplatz, Häuser wurden zerstört oder unterspült, wie AFP-Reporter berichteten.

Lesen Sie auch Feuer in Kalifornien „Die bisherige Strategie erhöht die Waldbrandgefahr“

Dutzende Menschen wurden nach Feuerwehrangaben vor den Überschwemmungen in Sicherheit gebracht. Ein Vertreter der Präfektur Alpes-Maritimes sprach von einer „noch nie dagewesenen Lage“, große Gebiete seien von Überschwemmungen betroffen und mehrere Dörfer von der Außenwelt abgeschnitten. In der Region waren laut dem Netzbetreiber Enedis Tausende Haushalte ohne Strom. Massive Störungen gab es auch im Telefonnetz.

An mehreren Orten drohten Erdrutsche, sodass auch am Samstag viele Straßen gesperrt blieben. Am rund zehn Kilometer von Bollène-la Vésubie entfernten Turini-Pass mussten mehrere Feuerwehrautos warten, bevor sie in das Katastrophengebiet weiterfahren konnten, wie ein AFP-Korrespondent beobachtete. Mehrere der Feuerwehrautos waren mit Booten beladen.

Unwetterschäden in der südfranzösischen Gemeinde Saint-Martin-Vesubie Quelle: dpa/Valery Hache

Ein zerstörtes Haus in Saint-Martin-Vesubie Quelle: dpa/Valery Hache

Anzeige

Ausgelöst worden waren die Überschwemmungen durch schwere Regenfälle am Freitag in der Region um Nizza. Für die Küstenmetropole wurden gefährliche Flutwellen vorhergesagt. Der Fluss Var trat über die Ufer. Der Flugverkehr nach Nizza wurde eingestellt, sämtliche Bahnhöfe in der Region geschlossen.

Ähnlich dramatisch war die Lage in den angrenzenden Regionen auf italienischer Seite. Im Piemont waren zahlreiche Dörfer, in denen Häuser und Straßen verwüstet wurden, von der Außenwelt abgeschnitten sowie ohne Wasser und Strom, wie die Behörden der Region mitteilten.

Lesen Sie auch Klimawandel In den Niederlanden „herrscht ein falsches Sicherheitsgefühl“

Im Aosta-Tal starb ein 53-jähriger Feuerwehrmann bei einem Einsatz. Im Piemont geriet ein Mann in der Nacht im Auto bei Vercelli in die Wassermassen des Flusses Sesia – er wurde weggespült und starb ebenfalls.

Anzeige

17 Menschen galten am Samstag in Nordwestitalien als vermisst. Allein in der Provinz Cuneo wurden 16 Menschen vermisst. „Die Lage ist dramatisch“, erklärte die Feuerwehr in der Provinz laut der italienischen Agentur Ansa. 150 Feuerwehrleute seien im Einsatz.

Schäden wurden auch aus Ligurien gemeldet. In Ventimiglia an der Grenze zu Frankreich sagte Bürgermeister Gaetano Scullino angesichts der Überschwemmungen, „solch eine Katastrophe hat es seit 1958 nicht gegeben“.

Auch in der Schweiz kam es zu heftigen Regenfällen

Heftige Regenfälle und Überschwemmungen gab es in der Nacht zum Samstag auch in den italienischen Regionen Lombardei und Venetien. In Venedig bestaunten Einheimische und Touristen das jährliche Hochwasser „Acqua Alta“. Mobile Deiche hielten das Hochwasser in diesem Jahr aber zurück. Im November vergangenen Jahres war in der Lagunenstadt ein Rekord-Hochwasser von 1,87 Metern gemessen worden.

Der Sturm „Alex“ verschonte auch die Schweiz nicht. Dort kam es zu heftigen Regenfällen, Überschwemmungen und Erdrutschen. Autobahnen und Zugstrecken mussten gesperrt werden. Im Tessin im Süden wurden mit 181 Kilometer pro Stunde die stärksten Windböen gemessen.","'Norbert Lossau', 'Martina Meister', 'Stefanie Bisping'",1601742446,"Panorama, Überschwemmungen",welt
Leibarzt ist mit Krankheitsverlauf bisher sehr zufrieden,,,1601742063,"Videos, Trump hat Corona",welt
Mit der Angst kommt die Freiheit leicht unter die Räder,,Stefan Aust,1601741932,"Kommentare, Deutsche Einheit",welt
Trotz eingebrochener Nachfrage steigen in Deutschland die Hotelpreise,"Die Buchungszahlen in deutschen Hotels sind momentan nur etwa halb so hoch wie im Vorjahr. Trotzdem steigen die Preise. Das zeigt eine Analyse, die das Preisvergleichsportal Idealo für WELT AM SONNTAG durchgeführt hat.",,1601741599,"Videos, Coronavirus",welt
NRW schiebt sechs Gefährder ab,"In NRW leben 230 Gefährder. Sie stehen unter ständigem Verdacht, politisch motivierte Straftaten auszuüben. Sechs Gefährder mussten das Bundesland in diesem Jahr bereits verlassen. Die AfD hatte sich danach erkundigt.

Anzeige

In NRW wurden in diesem Jahr trotz Corona bislang sechs sogenannte Gefährder abgeschoben. Ein weiterer ist freiwillig in den Irak ausgereist. Das berichtete das Flüchtlingsministerium am Montag. Demnach wurden zudem fünf „sicherheitsrelevante Personen“ zurückgeführt. „Damit liegen wir wieder im Trend von 2019 und weiterhin bundesweit an der Spitze“, sagte Flüchtlingsminister Joachim Stamp (FDP).

In der Antwort auf eine Kleine Anfrage der AfD war zuvor mit Stichtag 31. August noch eine niedrigere Zahl an Abschiebungen genannt worden. Mit neuem Stand September wurden laut Ministerium zwei Gefährder in die Türkei abgeschoben, einer nach Tadschikistan, einer in den Libanon, einer nach Russland und einer nach Polen. Bei Letzterem handelte es sich laut Ministerium um einen Tadschiken. Zudem sei ein syrischer Gefährder freiwillig überwacht in den Irak ausgereist.

Lesen Sie auch IS-Terrorzelle aus NRW „Macht den Dschihad in Deutschland“

In NRW wurden zum Stichtag 31. August laut Bericht an den Landtag noch 230 Menschen – sowohl Deutsche als auch Ausländer – als sogenannte Gefährder geführt. Die meisten (201) davon gelten als religiös motiviert. Demzufolge lebten Ende August auch noch 232 sogenannte Relevante Personen in NRW – eine Vorstufe von Gefährder. Auch dort galt die Mehrheit (174) als religiös motiviert. Wenige wurden – wie bei den Gefährdern – dem linken oder rechten Spektrum oder einer ausländischen Ideologie zugerechnet.","'Frederik Schindler', 'Marcel Leubecher', 'Wolfgang Büscher'",1601295872,"Nordrhein-Westfalen, Extremismus",welt
Mann droht wegen schlechter Hotelbewertung Gefängnisstrafe,"In Thailand wurde ein US-Bürger wegen einer kritischen TripAdvisor-Bewertung kurzzeitig festgenommen. Das Hotel hatte den Reiseblogger verklagt. Thailands Anti-Diffamierungsgesetze sind berüchtigt. Ihm droht eine mehrjährige Gefängnisstrafe.

Anzeige

Ein US-Amerikaner wurde von einem Inselresort in Thailand wegen einer negativen TripAdvisor-Bewertung verklagt. Das bestätigten die thailändischen Behörden am Samstag. Dem Mann drohen zwei Jahre Gefängnis, wenn er für schuldig befunden wird.

Trotz Corona findet in Thailand immer noch Inlandstourismus statt. Einheimische und dort arbeitende Ausländer, sogenannte Expats, reisen in die nun nahezu leeren Ferienorte – auch auf der Insel Koh Chang, die für ihre Sandstrände und das türkisfarbene Wasser berühmt ist.

Ein solcher Besuch im Sea View Resort auf der Insel brachte nun den US-Bürger Wesley Barnes in Schwierigkeiten, nachdem er danach eine wenig schmeichelhafte Onlinebewertung über seinen Urlaub geschrieben hatte, wie die „Daily Mail“ berichtet.

Wegen Diffamierung verklagt

Anzeige

„Der Eigentümer des Sea View Resort reichte eine Beschwerde ein, dass der Angeklagte auf der TripAdvisor-Website eine unfaire Bewertung für sein Hotel veröffentlicht hatte“, sagte Oberst Thanapon Taemsara von der Polizei in Koh Chang.

Er sagte, Barnes sei beschuldigt worden, „den Ruf des Hotels geschädigt zu haben“ und sich mit den Mitarbeitern über die sogenannte Korkgebühr gestritten zu haben. Sie wird erhoben, wenn Gäste ihre eigene Flasche Wein zum Essen mitbringen.

Laut Dokumenten, die Richard Barrow, ein britischer Expat-Reiseblogger in Thailand, online geteilt hat, sagte eine Bewertung von Barnes im Juli, er sei auf „unfreundliche Mitarbeiter“ gestoßen, die „so tun, als wollten sie niemanden hier haben“. Es heißt weiter, dort gebe es „unfreundliches Personal, niemand lächelt jemals. Sie tun so, als wollten sie niemanden dort haben. Der Restaurantmanager war am schlimmsten ... Es gibt andere Hotels mit freundlicherem Personal.“

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Anzeige

Eine Bewertung auf TripAdvisor beschuldigte das Hotel der „modernen Sklaverei“. Diese Bewertung wurde von der Website nach einer Woche wegen Verstoßes gegen ihre Richtlinien entfernt.

Barnes, der in Thailand arbeitet, wurde von der Einwanderungspolizei festgenommen und später gegen Kaution freigelassen. Das Sea View Resort sagte, rechtliche Schritte seien nur eingeleitet worden, weil Barnes in den letzten Wochen mehrere Bewertungen auf verschiedenen Websites verfasst habe.

„Wir haben uns entschieden, eine Klage als Abschreckung einzureichen, da wir denken, dass er weiterhin negative Bewertungen schreiben wird“, sagte das Hotel und fügte hinzu, dass die Mitarbeiter versucht hatten, Barnes zu kontaktieren, bevor sie die Klage einreichten.

Lesen Sie auch Fliegen zu Corona-Zeiten „Und im Flugzeug soll es dann egal sein?“

Anzeige

Thailands berüchtigte Antidiffamierungsgesetze werden seit Langem von Menschenrechts- und Pressefreiheitsgruppen kritisch betrachtet. Denn ihnen zufolge können sie auch als Waffe eingesetzt werden, um die freie Meinungsäußerung zu unterdrücken.

Die Höchststrafe für Diffamierung beträgt zwei Jahre Gefängnis, zusammen mit einer Geldstrafe von umgerechnet 6300 USD.

Barrow fragte auf Twitter: „Jemanden an seinem Arbeitsplatz verhaften zu lassen, weil er eine negative Bewertung abgegeben hat, geht einen Schritt zu weit. Bedeutet dies nun, dass keiner von uns Ein-Sterne-Hotelbewertungen in Thailand veröffentlichen sollte?“

Und dieses Gesetz wird durchaus angewendet. Anfang des Jahres wurde ein thailändischer Journalist zu zwei Jahren Gefängnis verurteilt – nur weil er einen Tweet veröffentlicht hatte, in dem auf einen Streit über die Arbeitsbedingungen auf einer Hühnerfarm der Firma Thammakaset verwiesen wurde.","'Bettina Seipp', 'Mareike Kürschner', 'Martin Lewicki'",1601295171,"Panorama, Thailand",welt
„Ich bin sehr dankbar“ – Nawalny bekam Besuch von Kanzlerin Merkel,"Nach der schweren Vergiftung lag Kremlkritiker Alexej Nawalny 32 Tage in der Berliner Charité. Inzwischen hat sich sein Gesundheitszustand so weit gebessert, dass er aus der stationären Behandlung entlassen wurde.

Anzeige

Der vergiftete Kreml-Kritiker Alexej Nawalny hat nach eigenen Angaben während seiner Behandlung in der Berliner Universitätsklinik Charité Besuch von Bundeskanzlerin Angela Merkel (CDU) bekommen. „Ich bin Kanzlerin Merkel sehr dankbar, dass sie mich im Krankenhaus besucht hat“, schrieb Nawalny am Montag bei Twitter. Zuvor hatte der „Spiegel“ über das Treffen berichtet. Es habe sich um eine „persönliche Begegnung“ in der Berliner Charité gehandelt, sagte Regierungssprecher Steffen Seibert am Montag. Zu den Inhalten des Gesprächs wollte er sich nicht äußern; diese seien vertraulich.

Es sei kein geheimes Treffen gewesen, schrieb Nawalny weiter. Merkel habe sich auch mit seiner Familie unterhalten. Der 44-Jährige ist einer der schärfsten Kritiker von Kreml-Chef Wladimir Putin.

Merkel hatte den Anschlag auf ihn scharf verurteilt und die russische Regierung aufgefordert, sich dazu zu erklären. Moskau weist jede Schuld am Gesundheitszustand des prominenten Kritikers von Staatschef Wladimir Putin zurück. Der Fall belastet die Beziehungen zwischen Berlin und Moskau inzwischen erheblich.

„Genesung ist schneller als erwartet“

Anzeige

Nawalnys Stabschef Leonid Wolkow sagte am Montag dem Sender RTL/ntv, Merkel lasse sich offenbar laufend über den Genesungsprozess des Oppositionellen berichten. „Soviel ich weiß, verfolgt sie es ganz eng und wird ganz gut informiert“, sagte Wolkow.

Nawalny erhole sich weiterhin in Berlin und habe das Krankenhaus mittlerweile auch wieder verlassen, sagte Wolkow weiter. Die Behandlung sei aber noch nicht abgeschlossen. „Die Genesung ist wirklich schneller als erwartet, und das ist natürlich eine gute Nachricht. Die Ärzte sind sehr zufrieden“, sagte Wolkow. Bleibende Schäden nach der Vergiftung Nawalnys könnten die Ärzte aber derzeit noch nicht ausschließen.

Lesen Sie auch Europas Gasversorgung Russlands fatale Fehlkalkulation

Nawalny werde rund um die Uhr bewacht. „Ich persönlich glaube nicht, dass ein weiterer Anschlag in Berlin passieren kann“, fügte der Stabschef hinzu. „Aber wir sehen auch, der Personenschutz hat eine andere Meinung. Er wird ziemlich stark bewacht.“

Anzeige

Seibert sagte am Montag, er könne zur Aufklärung des Falls durch Russland keinen neuen Stand mitteilen. „Zu dem gesamten Komplex erwarten wir weiterhin, dass Russland sich erklärt.“

Nawalny war im August zur Behandlung nach Deutschland ausgeflogen worden. Zuvor war er bei einem Inlandsflug in Russland zusammengebrochen. Wochenlang lag er in einem künstlichen Koma. Nach Angaben von Speziallaboren wurde er mit einem international verbotenen Nervenkampfstoff der Nowitschok-Gruppe vergiftet. Russland weist bisher alle Vorwürfe zurück, in den Fall verwickelt zu sein.","'Pavel Lokshin', 'Marc Pfitzenmaier'",1601295062,"Deutschland, Im Krankenhaus",welt
„Ich habe vor fünf Jahren einen großen Fehler begangen“,"Anzeige

Im Prozess gegen die Witwe des IS-Kämpfers Denis Cuspert vor dem Hanseatischen Oberlandesgericht hat der Verteidiger eine Haftstrafe von zwei Jahren auf Bewährung gefordert. Die Bundesanwaltschaft habe das Geständnis der 36-Jährigen zu wenig berücksichtigt, sagte Anwalt Tarig Elobied am Montag in seinem Plädoyer. Bei dem Vorwurf der Mitgliedschaft in einer terroristischen Vereinigung im Ausland gehe es um einen minder schweren Fall, ebenso bei dem Anklagepunkt, die Frau habe zeitweise eine Jesidin als Sklavin gehalten. Die Forderung der Bundesanwaltschaft nach vier Jahren und zehn Monaten Haft nannte der Anwalt unverhältnismäßig hoch.

In ihrem letzten Wort räumte die Angeklagte ein: „Ich habe vor fünf Jahren einen großen Fehler begangen.“ Sie sei blauäugig gewesen, als sie 2015 ihrem damaligen Mann nach Rakka gefolgt sei, in die Hochburg der Terrororganisation Islamischer Staat in Syrien. Ihre drei Kinder habe sie in ein Kriegsgebiet mitgenommen und damit ihre Fürsorgepflicht verletzt.

Gegen den Putzdienst der 13-jährigen Jesidin habe sie nichts machen können. „Ich sah sie wie einen Gast.“ Die „Besitzerin“ der Frau, ein Mitglied der Religionspolizei des IS, habe ihr den Dienst aufgedrängt, während sie selbst schon ihre Flucht aus dem IS-Gebiet vorbereitet habe. „Ich entschuldige mich bei ihr (der Jesidin), dass ich ihr nicht helfen konnte“, sagte die Angeklagte.

Lesen Sie auch IS-Terrorzelle aus NRW „Macht den Dschihad in Deutschland“

Anzeige

Sie betonte, dass sie mit dem Islamischen Staat abgeschlossen habe und nicht mal mehr praktizierende Muslimin sei. Ihre Weigerung, über andere mutmaßliche IS-Mitglieder auszusagen, erklärte sie mit der für sie traumatisierenden Gefängniserfahrung. „Ich will mich nicht verpflichten müssen, als Zeugin aussagen zu müssen.“ Unter Tränen bat Omaima A. das Gericht um eine „gerechte Strafe“.

Elobied vertrat die Ansicht, dass seine Mandantin mit der Haushaltsführung und der Versorgung der Kinder nicht den Kampf ihres ersten und – nach dessen Tod – zweiten Mannes unterstützt habe. Sie habe nur ihre Pflicht als Mutter erfüllt. Ein Sturmgewehr habe sie nicht besessen. Die auf einem Foto zu sehende Kalaschnikow habe ihrem Mann gehört.

Cuspert hatte sich 2014 dem IS angeschlossen und stand in den USA auf der Terrorliste. Der frühere Berliner Gangsterrapper („Deso Dogg“) wurde Medienberichten zufolge 2018 in Syrien bei einem Luftangriff getötet. Nach ihrer Rückkehr im August 2016 lebte die Angeklagte unbehelligt von Strafverfolgung in Hamburg, kleidete sich westlich und ging einem Beruf nach. Erst nach Recherchen einer arabischen Journalistin wurde sie 2019 festgenommen und sitzt seit über einem Jahr in Untersuchungshaft. Das Urteil soll am Freitag verkündet werden.","'Ibrahim Naber', 'Bernhard Sprengel', 'Carola Große-Wilde', 'Eckart Gienke', 'Philipp Woldin'",1601294800,"Hamburg, Prozess gegen Cuspert-Witwe",welt
