title,text,author,published,tags,source
Abba-Star sorgte sich wegen Schwedens Clan-Kriminalität,,"'Uta Weisse', 'Till-Reimer Stoldt', 'Daniel Wetzel', 'Elmar Krekeler'",1600766439,"Ausland,Björn Ulvaeus",welt
Münchner Start-up verbindet Computer mit dem Gehirn,"Das Münchner Start-up Ceregate arbeitet an einer Schnittstelle zwischen Computer und menschlichen Gehirn. Sogenanntes Brain Writing soll vor allem kranken Menschen helfen. Auch Elon Musk forscht zu dem Thema.

Anzeige

Wenn Parkinson-Kranke wieder ohne Unterbrechung gehen können oder Unfallopfer in der Zukunft ihren Gleichgewichtssinn zurückerhalten, dann könnte das an einer neuen Technologie liegen, die ein Start-up gerade in München und San Diego (USA) entwickelt.

„Wir sind heute in der Lage, Informationen direkt in das Gehirn zu übertragen – das ist ein revolutionärer Schritt“, sagt Bálint Várkuti, Gründer und CEO des Start-ups Ceregate. Hinter dem 2019 gegründeten Unternehmen steht ein Team mit jahrzehntelanger Erfahrung in den Bereichen Neurotechnologie und Neuromodulation.

Es entwickelt eine softwarebasierte Schnittstelle zwischen Computern und dem menschlichen Gehirn – auch Brain-Computer-Interface (BCI) genannt.

Ein Schrittmacher fürs Hirn

Anzeige

Das Start-up entwickelt mit seiner Software ein Verfahren weiter, das schon seit Jahrzehnten in der Neurologie eingesetzt wird: Deep Brain Stimulation. Dazu wird eine Hardware ins zentrale Nervensystem, also das Gehirn oder das Rückenmark implantiert.

Sie sendet Impulse aus, die Tremor (Zittern), Parkinson, Gangstörungen, Epilepsie, Zwangsstörungen oder Schmerzen therapieren. „Man könnte die dazu erforderliche Hardware auch Gehirnschrittmacher nennen“, sagt Eckhardt Weber, General Partner des Healthtech-Geldgebers Heal Capital, der kürzlich in Ceregate investiert hat.

Lesen Sie auch Sinnesorgan Cyborg will mit neuem Implantat die Zeit kontrollieren

An diese schon zugelassenen und funktionierenden Produkte dockt das Start-up mit seiner Software an. Man kann es mit Röntgen- oder MRT-Geräten vergleichen, die hervorragende Aufnahmen erzeugen. Doch meist hört die Diagnostik bei den Bildern auf.

Anzeige

Neu sind hingegen Ansätze, die mit Künstlicher Intelligenz Informationen aus ihnen herauslesen. Das Tech-Start-up Vara ist ein Beispiel: Es analysiert Mammografiebilder und erkennt Unregelmäßigkeiten im untersuchten Gewebe wie beispielsweise Tumore.

„Ceregate überträgt Informationen ins Gehirn“

Ähnlich geht Ceregate vor, indem es die vorhandene Hardware mit einer neuen Software ergänzt. „Ceregate überträgt Informationen ins Gehirn“, erläutert Investor Weber. Brain Writing wird das im Fachjargon genannt. „Die Technologie hat großes Potenzial und kann zum Beispiel Parkinson-Patienten helfen.“

Sie leiden nämlich nicht nur unter dem Tremor an Armen, Händen und Beinen, das die implantierte Hardware unterdrückt, sondern auch am Einfrieren (Freezing) von Bewegungen. Patienten bleiben plötzlich stehen und können nicht mehr weitergehen. Die Software des Start-ups ist in der Lage, den Patienten die Impulse zu liefern, die ihnen das Gehen ermöglichen. Eine erste Studie an 15 Patienten konnte das nach Unternehmensangaben zeigen.

Lesen Sie auch Virtual Reality-Anzug Wenn mich jemand trifft, zuckt ein Muskel

Anzeige

Doch das ist erst der Anfang. „Bei neurologischen Erkrankungen gibt es noch immens viel Potenzial, das Leben der Patienten zu verbessern“, sagt Eckhardt Weber. Ceregate entwickelt eine Plattformtechnologie mit einem breiten Einsatzspektrum. So könnte Patienten geholfen werden, die durch einen Unfall ihren Gleichgewichtssinn verloren haben.

Zum Beispiel könnte Ceregate die Software für einen Lagesensor entwickeln, wie wir ihn von Smartphones kennen, die diese Informationen dann in den Patienten transportiert.

„Er unterscheidet dann gar nicht mehr, ob die Information aus dem Gleichgewichtsorgan im Ohr stammt oder von dem externen Sensor.“ Die Vision, die hinter dieser Technologie steckt: „Sensoren und Software werden in der Lage sein, verlorene Sinne zu ersetzen“, so Weber.

Auch Elon Musk erforscht Neuroprothesen

Auch Tesla- und SpaceX-Chef Elon Musk arbeitet an Neuroprothesen, die das menschliche Gehirn mit Computern verbinden. Dazu gründete er 2016 das Start-up Neuralink. Es verfolgt zunächst das Ziel, mit implantierten Elektroden Nervenkrankheiten zu therapieren, und langfristig die Idee, den menschlichen Körper zu erweitern.

Lesen Sie auch Elon Musk „Es ist wie ein Fitbit mit feinen Drähten in Ihrem Kopf“

Das Neuralink-Interface wird zurzeit an Schweinen getestet. Ob es jemals Menschen implantiert werden kann, ist unter Experten umstritten. Nach Musks jüngster Präsentation seiner Testschweine titelte das US-Wissenschaftsmagazin „Technology Review“ mit der Schlagzeile „Neuroscience Theater“. Die BBC stellte in einem Artikel die Möglichkeit in den Raum, Musk könnte übertrieben haben.

Musk konterte die Kritik auf Twitter sinngemäß so: „Leider ist es für viele Akademiker üblich, den Wert von Ideen überzubewerten – und ihre Verwirklichung zu unterbewerten. Zum Beispiel ist die Idee zum Mond zu fliegen trivial, aber es ist schwer zum Mond zu fliegen.“

A-Runde für Health-Start-up aus München

Vor wenigen Tagen gab das Start-up Ceregate den Abschluss einer Series-A-Finanzierungsrunde bekannt. Heal Capital führt die Runde unter Beteiligung der bestehenden Investoren High-Tech Gründerfonds (HTGF) und Truventuro an. Zur Höhe der Finanzierung wurden keine Details bekanntgegeben.",Jürgen Stüber,1600766029,"Gründerszene,Ceregate",welt
Auch Kinder haben ein Recht auf Privatsphäre,"Anzeige

„Wo seid ihr denn gerade?“ „Du, ich hab da in deinem Zimmer was gesehen …“ „Wer ist denn dieser Max, mit dem du gerade so viel chattest?“ Für viele Eltern sind das ganz normale Fragen – und für manche Kinder und Jugendliche ist das eine Form der Schnüffelei, die gar nicht geht. Und damit hat der Nachwuchs recht.

„Kinder brauchen ihre Privatsphäre, weil es gut ist, wenn sie irgendwann eigene Dinge machen und wenn Eltern loslassen können“, sagt Ulric Ritzer-Sachs, Sozialpädagoge bei der Onlineberatung der Bundeskonferenz für Erziehungsberatung. Deshalb steht die kindliche Privatsphäre sogar im Gesetzbuch.

Grundgesetz und Kinderrechtskonvention

„Kinder sind von Anfang an Rechtssubjekte und haben damit Grundrechte, unter anderem das Recht auf Privatsphäre“, erklärt Juliane Hilbricht, Fachanwältin für Familienrecht und Mitglied der Arbeitsgemeinschaft Familienrecht im Deutschen Anwaltverein (DAV).

Anzeige

Außerdem gibt es noch die UN-Kinderrechtskonvention: Deren Artikel 16 schützt unter anderem vor willkürlichen Eingriffen in das Privatleben und den Schriftverkehr.

Lesen Sie auch Social Media Familienfotos im Netz offenbaren einen Generationenkonflikt

Gleichzeitig haben Eltern aber ebenfalls Rechte. „Grundsätzlich ist es so, dass Kinder ein Grundrecht auf Entfaltung ihrer Persönlichkeit haben, und Eltern ein Recht auf Erziehung – und im Streitfall müssen diese Grundrechte gegeneinander abgewogen werden“, erklärt Linda Zaiane vom Deutschen Kinderhilfswerk (DKHW).

Das Kind genießt Privatsphäre

Das bedeutet konkret: Erst einmal genießt das Kind Privatsphäre, Eltern dürfen diese aber verletzen, wenn sie sich Sorgen um das Kindeswohl machen. „Klar ist: Reine Schnüffelei ohne Anlass ist nicht erlaubt“, sagt Hilbricht. „Wenn das Kind sich aber zum Beispiel ritzt oder gar suizidales Verhalten zeigt, muss ich etwas tun.“

Kleine Geheimnisse: Zum Recht auf Privatsphäre gehört auch das Recht auf eigene vier Wände - Verstecke inklusive Quelle: dpa-tmn

Anzeige

Was ist, wenn Eltern diese Kompetenzen überschreiten – können Kinder dann klagen? Theoretisch schon, sagt Anwältin Hilbricht. „In der Praxis gibt es aber keine solchen Verfahren und auch kaum Urteile zu dem Thema.“

Es gab und gibt aber Prozesse, die das Thema zumindest am Rand streifen – und die gehen oft eher zugunsten der Eltern aus, wie Linda Zaiane erklärt: „Die Kinderrechtskonvention wird von Gerichten zu oft nicht berücksichtigt, nicht nur in Fragen der Privatsphäre.“

Das erste Smartphone fürs Kind sorgt oft für Streit

Klagen aus dem Kinderzimmer müssen Eltern also eher nicht fürchten – munter drauflosschnüffeln sollten sie aber trotzdem nicht. Zumindest nicht bei größeren Kindern, denn wie so vieles ist auch die kindliche Privatsphäre eine Altersfrage.

Anzeige

Wobei das Thema keinesfalls erst in der Pubertät akut wird. „Kinder haben schon sehr früh eine sehr klare Vorstellung davon, was sie als privat empfinden – und Eltern verletzen das oft unabsichtlich, wenn sie zum Beispiel Fotos bei Facebook oder WhatsApp posten“, sagt Sophie Pohle vom Deutschen Kinderhilfswerk.

Lesen Sie auch Modell, Schutz, Vertrag Worauf Sie beim Kauf eines Handys für Ihr Kind achten sollten

Richtig los geht es aber tatsächlich oft erst im Grundschulalter oder kurz danach – nämlich dann, wenn Kinder ihr erstes eigenes Smartphone haben. „Spätestens dann sind Kinder öfter auch fernab der elterlichen Augen online“, sagt Pohle. „Gleichzeitig machen sich Eltern Sorgen, die ja zumindest teilweise auch berechtigt sind.“

Begleiten, kontrollieren – aber nicht spionieren

Was also tun? Kinder einfach surfen lassen, weil die Privatsphäre ja vorgeht? Nein, sagt Ulric Ritzer-Sachs: „Eltern müssen ihre Kinder natürlich begleiten. In dem Alter, in dem die meisten Kinder ein Smartphone bekommen, sind sie davon noch überfordert.“

Eltern sollten also mit ihren Kindern Regeln vereinbaren, wie Smartphone und Co. genutzt werden – und dürfen sich dann auch davon überzeugen, dass diese eingehalten werden.

Lesen Sie auch Kameras für Kids So gelingt Kindern der Start in die Welt der Fotografie

„Bei einem Zehn- oder Elfjährigen kann es dann schon sein, dass man zum Beispiel verbietet, den Browserverlauf zu löschen, und den dann gemeinsam anschaut“, sagt Ritzer-Sachs.

Er rät Eltern außerdem, sich zum Beispiel die aktuellen Lieblingsvideos der Kinder aus dem Netz zeigen zu lassen. „Das hat auch den positiven Nebeneffekt, dass ich was aus der Lebenswelt der Kinder mitbekomme.“

Die Grenzen der Technik

Kinderschutz-Apps und andere technische Möglichkeiten können in solchen Fällen ebenfalls sinnvoll sein. Allerdings nur dann, wenn das Kind davon weiß und nicht heimlich ausspioniert wird – eine Funktion, die manche der Apps durchaus anbieten.

Anzeige

„Technische Hilfsmittel ersetzen jedoch nicht die erzieherische Aufgabe der Eltern und das Gespräch mit dem Kind über die Mediennutzung“, sagt Sophie Pohle.

So schneiden die Kinderschutz-Apps ab Was macht mein Kind mit seinem Smartphone? Und wie kann ich es vor falschem Umgang schützen? Kinderschutz-Apps wollen Eltern solche Sorgen nehmen, doch manche App ist eher auf Überwachung als auf Kontrolle ausgelegt. Quelle: WELT/ Peter Haentjes

Und natürlich gilt: Irgendwann muss Schluss sein mit der Überwachung. „Bei älteren Kindern muss man dann auch sagen können „So, jetzt bist du reif genug“, und ihnen die Smartphone-Nutzung komplett überlassen“, sagt Ritzer-Sachs.

Kinder dürfen eigene Regeln aufstellen

Dieses Grundprinzip der Privatsphäre lässt sich auch auf andere, analogere Lebensbereiche übertragen – egal ob Tagebuch oder Kinderzimmer. Denn das Recht auf Privatsphäre umfasst das Recht auf eigene vier Wände, inklusive geschlossener Tür.

Das gilt auch in Familien, die sonst eine Kultur der offenen Tür pflegen. Kinder dürfen davon abweichen, sagt Ritzer-Sachs: „Das heißt ja nicht gleich, dass sie hinter der geschlossenen Tür was Verbotenes machen.“

Lesen Sie auch Spendable Zielgruppe Das Millionengeschäft mit den besorgten Eltern

Sich über diese Grundsätze hinwegzusetzen, hält Ritzer-Sachs nur im Notfall für vertretbar: „Es gibt Grenzfälle, wo Eltern die Privatsphäre des Kindes verletzen müssen – aber selbst dann sollte das nie hinter dem Rücken des Kindes passieren.“

Denn das sei eine schwerwiegende Verletzung des Respekt- und Vertrauensverhältnisses zwischen Eltern und Kindern, wie auch Sophie Pohle erklärt: „Ein respekt- und vertrauensvolles Verhältnis ist aber Grundvoraussetzung für gute Medienerziehung.“

Ständige Kinder-Überwachung hemmt Entwicklung

Ritzer-Sachs geht sogar einen Schritt weiter: „Wenn Kinder sich ständig überwacht fühlen, haben sie irgendwann das Gefühl, dass die Eltern ihnen nicht mehr vertrauen.“ Ein Argument wie „Ich will dich nur schützen!“ stoße da irgendwann auf taube Ohren. Stattdessen dominiere beim Kind das Gefühl, dass mit ihm etwas nicht stimmt – schließlich vertrauen die Eltern ihm ja nicht.

Aus dem gleichen Grund hält der Experte andere Methoden der elterlichen Kontrolle sogar für ganz falsch, das Tracking auf dem Schulweg zum Beispiel – selbst dann, wenn das Kind davon weiß. „Kinder brauchen auch das Recht, Fehler zu machen, mal zu schummeln oder Mist zu machen“, sagt er. Das gehöre zum Erwachsenwerden dazu. „Ich würde mir viel eher Sorgen machen, wenn ein Kind nie den Schulweg verlässt.“",Tobias Hanraths,1600765993,"Webwelt & Technik,Medienerziehung",welt
Studie sieht keinen Einfluss durch Aufnahme von Migranten,"Anzeige

Die Aufnahme von Asylbewerbern in ostdeutschen Dörfern und Kleinstädten hat ausländerfeindliche Einstellungen in diesen Gemeinden insgesamt weder verstärkt noch reduziert.

Zu diesem Ergebnis kommt ein Forscherteam aus Mannheim, Berlin und New York, das Gemeinden, in denen Asylbewerber untergebracht wurden, mit solchen verglichen hat, in denen in den Jahren 2015 und 2016 keine Ausländer ankamen. In allen Ortschaften, die untersucht wurden, hatten zuvor kaum Migranten gelebt.

Die in den ländlichen Gemeinden im Osten weit verbreiteten und seit 2015 noch stärkeren Vorbehalte gegen Migration „scheinen sich also weniger auf die Situation vor Ort, als vielmehr auf die Gesellschaft als Ganzes zu beziehen“, erklärt Johanna Gereke vom Mannheimer Zentrum für Europäische Sozialforschung. Auch auf das Wahlverhalten hat sich der Zuzug in den 236 untersuchten Ortschaften nicht stark ausgewirkt.

Anzeige

Die Forscher stellten lediglich in fünf Gemeinden, in denen eine im Vergleich zur ursprünglichen Wohnbevölkerung eine relativ hohe Zahl von Flüchtlingen (200 bis 600 Schutzsuchende pro 1000 Einwohner) untergebracht worden war, eine etwas größere Unterstützung für die AfD fest als in Gemeinden, die weniger oder gar keine Migranten aufgenommen hatten. Die Partei hatte sich 2015 klar gegen Asyl-Zuwanderung positioniert.

Migranten stoßen insgesamt auf „feindseliges Klima“

Und noch etwas fiel den Wissenschaftlern auf: Bei Menschen mit politisch eher rechten, zuwanderungsfeindlichen Einstellungen wirkte sich die Anwesenheit von Migranten vor Ort etwas mäßigend aus. Umgekehrt seien Menschen mit eher linken, zuwanderungsfreundlichen Einstellungen nach der Ansiedlung von Flüchtlingen in ihrer Gemeinde in Bezug auf Migration etwas kritischer geworden. In der Summe änderten sich die Einstellungen aber nicht.

Wichtig ist bei der Betrachtung der Daten, die von den Forschern gesammelt wurden, jedoch, dass hier nur kleinere Ortschaften im Osten betrachtet wurden. In größeren Städten und in Ortschaften, wo, wie in vielen Regionen der alten Bundesrepublik vor der Asylzuwanderung schon viele ausländische Studenten und Arbeitsmigranten lebten, mag das anders sein.

Anzeige

Migranten, die in ländlichen Gemeinden in Mecklenburg-Vorpommern, Sachsen, Sachsen-Anhalt, Brandenburg und Thüringen angesiedelt wurden, stießen dort insgesamt auf ein „feindseliges Klima“, stellten die Forscher fest, die für ihre Studie 1320 Menschen befragt hatten.

Lesen Sie auch Migrationspolitik Integration gescheitert? Schweden steuert um

Von den Teilnehmern der Studie unterstützen 36 Prozent die Aussage, dass „Ausländer nur nach Deutschland kommen, um den Sozialstaat auszunutzen“. Nach Angaben der Forscher sprachen sich rund 60 Prozent der Bewohner der untersuchten Ortschaften dafür aus, den Zuzug von Menschen, die vor Krieg sowie vor Verfolgung aus politischen oder religiösen Motiven fliehen, zu begrenzen. 77 Prozent der Befragten unterstützen die Forderung, „das Volk“ solle in wichtigen Fragen entscheiden, nicht Politiker. Genauso groß war demnach aber auch der Anteil derjenigen, die insgesamt mit dem deutschen demokratischen System zufrieden sind.

In den Jahren 2015 und 2016 hatte Deutschland insgesamt mehr als 1,1 Millionen Asylsuchende aufgenommen. Die sogenannte Flüchtlingskrise verschaffte der durch Flügelkämpfe damals geschwächten AfD Auftrieb, vor allem im Osten. 2017 zog sie mit 12,6 Prozent der Stimmen als drittstärkste Kraft erstmals in den Bundestag ein.","'Jacques Schuster', 'Klaus Geiger', 'Ricarda Breyton', 'Virginia Kirst'",1600765856,"Deutschland,Ost-Bundesländer",welt
Söder befürchtet „eine Art Fußball-Ischgl“,,,1600765827,"Sport,Supercup-Finale in Budapest",welt
Neue Ermittlungen gegen Beschuldigten im Fall Maddie,"Anzeige

Gegen den im Fall Maddie beschuldigten Deutschen haben Strafverfolger weitere Ermittlungen aufgenommen. Ein mögliches Opfer habe sich nach dem Zeugenaufruf in mehreren Ländern bei britischen Medien gemeldet, sagte Hans Christian Wolters von der Staatsanwaltschaft Braunschweig.

Es werde inzwischen wegen des Verdachts der Vergewaltigung einer jungen Irin im Jahr 2004 an der Algarve ermittelt, bestätigte er. Über das weitere Verfahren gegen den 43-jährigen Christian B. hatte zunächst die „Braunschweiger Zeitung“ berichtet.

Anfang Juni hatten das Bundeskriminalamt (BKA) und die Staatsanwaltschaft Braunschweig gemeinsam mitgeteilt, dass sie im Fall der vermissten Britin Madeleine McCann gegen einen Deutschen wegen Mordverdachts ermitteln.

Anzeige

Es handele sich um einen mehrfach vorbestraften Sexualstraftäter. Ein Zeugenaufruf, zu dem ein Beitrag in der ZDF-Sendung „Aktenzeichen XY... ungelöst“ lief, löste Reaktionen und Hinweise in mehreren Ländern aus.

Wann kommt der Verdächtige aus der Haft?

Vor mehr als 13 Jahren war Madeleine „Maddie“ McCann kurz vor ihrem vierten Geburtstag im portugiesischen Praia da Luz verschwunden – der Fall sorgt bis heute weltweit für Aufsehen.

Der Verdächtige sitzt derzeit in Kiel wegen Drogenhandels in Haft. An diesem Donnerstag fällt zudem eine wichtige Entscheidung in dem Fall: Dann entscheidet der Europäischen Gerichtshofs (EuGH) in Luxemburg über die geforderte Aufhebung eines Vergewaltigungsurteils gegen Christian B. Der Angeklagte wurde 2019 wegen der Vergewaltigung einer 72-Jährigen verurteilt.

Anzeige

Der Richterspruch wird sich darauf auswirken, wie lange B. in Deutschland in Haft bleiben wird, sprich, dann womöglich auch noch über den Dezember 2020 hinaus.

Lesen Sie auch Der Fall Maddie, die Liebe, der Hass Woher kommt der Hass gegen Maddies Eltern?

Zum Stand der Ermittlungen im Fall Maddie sagte Staatsanwalt Wolters am Montag, es gebe keinen neuen Stand: Gegen den Beschuldigten bestehe auch weiterhin ein „beweisgestützter Verdacht“ des Mordes.",'André Klohn',1600765225,"Panorama,Wegen Vergewaltigung",welt
"Die Kirchen machen sich dümmer, als sie sind","Die Kathedrale von Rochester ist die zweitälteste Kirche Englands. Sie lässt sich bis 604 zurückverfolgen. Im Sommer des Jahres 2019 war in der Bischofskirche ein Parcours für Minigolf aufgebaut. Einlochen sollte man, wo sonst Gottesdienst gefeiert wird. Die Pastorin sagte, sie hoffe, „dass die Menschen, während sie Minigolf spielen, über die Brücken nachdenken, die in ihrem eigenen Leben und in unserer heutigen Welt gebaut werden müssen“.",Alexander Kissler,1600765207,"Kommentare,Kirchenalltag",welt
Die Spur der Uniklinik-Hacker führt nach Russland,"Anzeige

Nach dem Hacker-Angriff auf die Düsseldorfer Uni-Klinik führt eine mögliche Spur der Täter laut Justizministerium nach Russland. Das teilte das Ministerium von Nordrhein-Westfalen am Dienstag in einem Bericht an den Rechtsausschuss mit.

So hätten die Hacker eine Schadsoftware namens „DoppelPaymer“ in das System eingebracht. Dieser sogenannte Verschlüsselungstrojaner sei bereits in zahlreichen anderen Fällen weltweit gegen Unternehmen und Institutionen von einer Hacker-Gruppe eingesetzt worden, die nach Einschätzung privater Sicherheitsunternehmen in der Russischen Föderation beheimatet sein soll.

Bei dem Hacker-Angriff vor zwei Wochen waren 30 Server der Uni-Klinik verschlüsselt worden – wobei die Erpresser offenbar eigentlich die Düsseldorfer Universität attackieren wollten. Als die Polizei den Hackern ihren mutmaßlichen Fehler mitteilte, schickten sie einen digitalen Schlüssel. Die IT der Uni-Klinik ist weiter nicht voll einsatzbereit.

Lesen Sie auch Datensicherheit Können Hacker Patienten in Krankenhäusern angreifen, Herr Schönbohm?

Anzeige

Die Staatsanwaltschaft ermittelt inzwischen auch wegen fahrlässiger Tötung, nachdem eine Patientin starb, die wegen der Hacker-Attacke in ein weiter entferntes Krankenhaus kam.","'Anja Ettel', 'Till-Reimer Stoldt', 'Alexej Hock'",1600765105,"Panorama,Verschlüsselungstrojaner",welt
Chinesischer Regierungskritiker muss für 18 Jahre in Haft,"Kurz bevor er aus der Öffentlichkeit verschwand, nannte er Präsident Xi Jinping noch einen „Clown“. Nun ist klar, was mit Unternehmer Ren Zhiqiang, 69, passiert ist: Der Regierungskritiker muss wegen Korruption ins Gefängnis.

Anzeige

In China ist ein bekannter Immobilien-Unternehmer und Kritiker von Präsident Xi Jinping zu 18 Jahren Haft verurteilt worden. Ein Gericht in Peking verhängte am Dienstag das Urteil gegen Ren Zhiqiang. Obwohl der 69-Jährige Mitglied der Kommunistischen Partei war, galt er schon lange als Kritiker der chinesischen Führung.

Verurteilt wurde Ren Zhiqiang nun wegen Korruption, Bestechung, Veruntreuung und Machtmissbrauchs, teilte das Gericht in Peking am Dienstag mit.

Ren war bekannt geworden, als er öffentlich über Zensur und andere sensible Themen sprach. Er verschwand im März aus der Öffentlichkeit, nachdem er online einen Essay veröffentlicht hatte, in dem er Staatspräsident Xi Jinping einen mangelhaften Umgang mit dem Coronavirus-Ausbruch vorwarf.

Auch Kritik an der Corona-Politik

Anzeige

In dem Text nannte er den Präsidenten zudem einen „Clown“ und kritisierte dessen Politik in der Corona-Pandemie scharf. Darauf folgten die offizielle Anklage und der Ausschluss aus der Partei.

Lesen Sie auch Aggressive Außenpolitik Chinas Fehlkalkulation





Während der Anti-Korruptions-Kampagne von Staatschef Xi Jinping sollen nach offiziellen Angaben schon mehr als eine Million Beamte und Politiker auf allen Ebenen bestraft worden sein. Kritiker werfen dem Präsidenten vor, die Kampagne zur Festigung seiner Macht und zur Beseitigung politischer Gegner zu missbrauchen.","'Maximilian Kalkhof', 'Joshua Wong', 'Christoph B. Schiltz', 'Daniel Friedrich Sturm', 'Alan Posener'",1600764956,"Ausland,Ren Zhiqiang",welt
Elon Musk bekommt Axel Springer Award,"Anzeige

Tesla-Chef Elon Musk bekommt den diesjährigen Axel Springer Award. Der 49-Jährige werde den Preis am 1. Dezember in Berlin entgegennehmen, kündigte der Medienkonzern Axel Springer an.

Der Springer-Vorstandsvorsitzende Mathias Döpfner sagte: „Als einer der kreativsten Unternehmer und brillantesten Ingenieure des digitalen Zeitalters inspiriert Elon Musk eine ganze Generation. Er verbindet große Visionen mit dem absoluten Willen zur Umsetzung.“

Tesla-Chef Elon Musk Quelle: REUTERS

Derzeit baut der US-Elektroautohersteller Tesla eine Fabrik im brandenburgischen Grünheide bei Berlin. Tesla will dort vom kommenden Sommer an 500.000 Elektroautos pro Jahr mit rund 12.000 Mitarbeitern bauen. Musk plant dort auch die Fertigung von Batterien.

Lesen Sie auch Zukunftsaktien Das grüne Zeitalter beginnt – so investieren Sie in die neuen Klima-Sieger

Anzeige

Der undotierte Preis des Springer-Konzerns („Bild“, WELT) wird zum fünften Mal verliehen. Damit werden jährlich Personen gewürdigt, die laut Springer in besonderer Weise innovativ sind, Märkte schaffen und verändern, die Kultur prägen und sich gleichzeitig ihrer gesellschaftlichen Verantwortung stellen. Frühere Preisträger waren unter anderen Facebook-Gründer Mark Zuckerberg und die Wirtschaftswissenschaftlerin und Autorin Shoshana Zuboff.","'Nando Sommerfeldt', 'Ulf Poschardt', 'Florian Gehm', 'Philipp Vetter'",1600764709,"Wirtschaft,Auszeichnung",welt
