title,text,author,published,tags,source
Wie Gefangene! Kristina Mladenovic kritisiert Veranstalter scharf,,,1599132640,"Sport,US Open",welt
Illusionskünstler schwebt an Ballons der Sonne Arizonas entgegen,,,1599131976,"Panorama,David Blaine",welt
Archäologen zweifeln Alter der weltberühmten Himmelsscheibe von Nebra an,"Anzeige

Die Himmelsscheibe von Nebra bot schon Stoff für Gerichtsprozesse und wissenschaftliche Dispute: Jetzt zweifeln zwei Wissenschaftler aus Frankfurt am Main und München das Alter der Himmelsscheibe an. Der Direktor der Archäologischen Staatssammlung München und Professor an der Ludwig-Maximilians-Universität München, Rupert Gebhard, und Rüdiger Krause, Professor für Vor- und Frühgeschichte Europas an der Goethe-Universität Frankfurt/Main, haben nach eigenen Angaben jetzt erneut die verschiedensten Daten zur Rekonstruktion von Fundort und Begleitumständen der Funde analysiert.

Ihr Fazit: Die Scheibe, deren Alter bislang mit 3600 Jahren angegeben wird, ist echt. Sie müsse aber in die Eisenzeit datiert werden und sei damit rund 1000 Jahre jünger als bisher angenommen. Gebhard und Krause gehen davon aus, dass die bislang als Fundort angegebene Stelle auf dem Mittelsberg bei Nebra in Sachsen-Anhalt „mit hoher Wahrscheinlichkeit“ nicht die tatsächliche Fundstelle der Raubgräber war, die die Scheibe 1999 fanden. Es gebe zudem keine überzeugenden Hinweise, dass sie zusammen mit bronzezeitliche Schwertern und Beilen sowie Armschmuck ein zusammenhängendes Ensemble bildete, teilten Gebhard und Krause mit. Woher die Scheibe stamme, sei unklar.

Damit, so die Archäologen, müsse die Scheibe als Einzelfund untersucht und bewertet werden. Stilistisch und kulturell lasse sich die Himmelsscheibe nicht in die frühbronzezeitliche Motivwelt einfügen. Deutlichere Bezüge ließen sich hingegen zur Motivwelt der Eisenzeit des ersten Jahrtausends vor Christus herstellen.

Scheibe sollte eigentlich 3600 Jahre alt sein

Anzeige

Die Himmelsscheibe von Nebra ist einer der bedeutendsten archäologischen Funde Deutschlands und zählt zum Unesco-Weltdokumentenerbe. Sie war – nach bisherigen Erkenntnissen – 1999 von zwei Raubgräbern nahe Nebra entdeckt worden. Zwei Hehler hatten den Schatz von den Raubgräbern erworben und wurden bei einer fingierten Verkaufsaktion im Februar 2002 in Basel (Schweiz) geschnappt. Die Hehler wurden rechtskräftig verurteilt.

„Auf dem Mittelberg bei Nebra gibt es keine bronzezeitlichen Funde, wohl aber eine eisenzeitliche Befestigung und eisenzeitliche Funde. Insofern könnte auch die eisenzeitliche Scheibe vom Mittelberg stammen. Aber letztendlich wissen wir es nicht. Die Schwerter und die anderen Funde können aus irgendwelchen anderen Depotfunden kommen. Sie sind tatsächlich frühe Bronzezeit, so 3600 Jahre alt“, sagte Krause.

Lesen Sie auch Die Fürsten der Himmelsscheibe Das erste Reich in Mitteleuropa

Sachsen-Anhalts Landesarchäologe Harald Meller, der die Himmelsscheibe einst gemeinsam mit der Schweizer Polizei rettete, wies die Behauptungen von Krause und Gebhard entschieden zurück. „Zahlreiche Fachgutachten bestätigen die Zusammengehörigkeit von Himmelsscheibe und Schwertern und Fundort. Es gab keinerlei Hinweise, die gegen eine Zusammengehörigkeit des Gesamtensembles sprechen“, sagte Landesarchäologe Meller.

Anzeige

Der Spezialist für Materialuntersuchungen, Professor Ernst Pernicka, der auch die Himmelsscheibe begutachtete, erklärte auf Anfrage: Aus metallurgischer Sicht spricht alles für und nichts gegen eine Zusammengehörigkeit der Himmelsscheibe von Nebra mit ihren Beifunden. Der studierte Chemiker Pernicka war bis zu seiner Emeritierung an der Universität Heidelberg tätig und dort für die Materialanalyse von Artefakten zuständig.

Lesen Sie auch Archäologie Hier lag das deutsche Westeros

Sachsen-Anhalts Landesarchäologe Meller führt mit seinen Kollegen Krause und Gebhard seit mehreren Jahren auch einen anderen Disput. Dabei geht es um die Echtheit des Goldschatzes von Bernstorf in Bayern. Meller, selbst gebürtiger Bayer, hält diesen für gefälscht. Zwei Hobbyarchäologen hatten am Bernstorfer Berg in den Jahren 1998 und 2000 gefaltete Goldbleche und verzierte Bernsteine entdeckt. Es soll sich dabei um einen Goldschmuck und verzierte Bernsteine aus der Bronzezeit handeln.

Das Argument, wonach die jetzige Kritik an der Himmelsscheibe die Retourkutsche für die Aussage von Meller und Pernicka ist, wonach der Goldschatz von Bernstorf in Bayern eine Fälschung sei, hält Krause für „Quatsch“.","'Florian Stark', 'Reinhard Mohr', 'Berthold Seewald', 'Thomas Maier'",1599131545,"Kultur,1000 Jahre jünger?",welt
Die beliebtesten Wearables von Samsung im Überblick,"Anzeige

Seit 2013 gibt es eine Reihe von Wearables, die auch unter dem Sammelbegriff Samsung Gear bekannt sind. Das Unternehmen hat seitdem mehrere Smartwatch-Modelle auf den Markt gebracht – nach dem kürzlich vollzogenen Rebranding werden neue Geräte unter dem Namen Samsung Galaxy verkauft. Was die beliebtesten Wearables zu bieten haben, können Sie hier in unserem Überblick lesen.

Anzeige Prime Day Jetzt bei Amazon stöbern und Schnäppchen sichern Am 13. & 14. Oktober ist Amazon Prime Day. Das bedeutet: Tausende Artikel sind teils stark reduziert. Einzelne Produkte gibt es jetzt schon zum Schnäppchenpreis.

Samsung Gear: Beliebte Wearables im Check

2016 kam die Samsung Gear S3* auf den Markt. Zu den wichtigsten Features der Gear-Weiterentwicklung zählen:

Integriertes GPS, Höhenmesser, Pulsmesser, Beschleunigungssensor, Lagesensor, Umgebungslichtsensor, Barometer

Anzeige Edelstahlgehäuse

Klassisches Fliegeruhrendesign

Staub- und wasserdicht (IP68)

Anzeige Smartwatch Samsung Gear 3 Classic jetzt online kaufen

Anzeige





Aus dem Nachfolger der Gear S3 macht das Unternehmen 2018 nicht etwa die Samsung Gear S4, sondern die Samsung Galaxy Watch*.

Anzeige Smartwatch Samsung Galaxy Watch jetzt online kaufen

Die wichtigsten Features der Smartwatch:

Anzeige Bis zu 7 Tage Akkulaufzeit

Klassisches Uhrendesign

Als LTE-Variante erhältlich und somit auch ohne Smartphone nutzbar

Integrierter MP3-Player

Drehbare Lünette zur Bedienung der Uhr

Lesen Sie auch Gear S3 Samsung macht seine Smartwatch jetzt größer und schwerer

Besonders für jene interessant, die gern viel aktiv sind, ist die Samsung Gear Sport*:

Anzeige Smartwatch Samsung Gear Sport jetzt online kaufen

Wasserdicht bis 5 ATM und kann somit auch Schwimmtraining tracken

Anzeige Sportliches Design

Mit integriertem GPS und MP3-Player

Spotify im Offline-Modus nutzbar

Zeigt Workouts und Trainingsabläufe an (mithilfe von Samsung Health auf dem Smartphone)

Pulsmesser

Aber auch die Samsung Gear Fit 2 Pro* ist für Fitness-Fans gut geeignet:

Anzeige Smartwatch Samsung Gear Fit 2 Pro jetzt online kaufen

schlankes Fitnesstracker-Design

Wasserdicht bis 5 ATM

Anzeige Mit integriertem GPS, Schrittzähler, Beschleunigungsmesser, Pulsmesser, Gyro, Höhenmesser Barometer

Zeigt Benachrichtigungen wie SMS, Kalendererinnerungen, Anrufe

Galaxy Watch: Armband lässt sich austauschen

Ähnlich wie bei der Apple Watch können Käufer einer Galaxy Watch das Aussehen individuell anpassen. Auch von Drittanbietern gibt es günstige Wechselarmbänder – zum Beispiel in Metallic*, Mesh-Optik* oder sportlich-farbigem Silikon*. Sogar der Lünettenring* lässt sich austauschen, sodass die smarte Uhr voll und ganz an den persönlichen Look angepasst werden kann.

Anzeige Ersatzband Metallarmband von SUNDAREE jetzt online kaufen

Anzeige Ersatzband Sportarmband von TRUMiRR jetzt online kaufen

Anzeige Ersatzband Uhrenarmband von TOPsic jetzt online kaufen

Anzeige Kratzschutz Lünettenring von TRUMiRR jetzt online kaufen

Samsung Gear und Galaxy Buds

Das Musikhören über Galaxy Buds* und Galaxy Buds+* geht besonders einfach. Die kabellosen Bluetooth-Kopfhörer lassen sich problemlos mit der Galaxy Watch verbinden. Gut zu wissen, wenn das Verbinden aber doch einmal nicht klappen sollte: Die Galaxy Buds können, im Gegensatz zu den Galaxy Buds +, nicht gleichzeitig mit mehreren Geräten gekoppelt werden. Wenn sie also auch mit dem Smartphone genutzt werden, trennen Sie zunächst diese Verbindung und connecten Sie dann Samsung Gear und Galaxy Buds.

Anzeige Ear Buds Samsung Galaxy Buds jetzt online kaufen

Anzeige Ear Buds Samsung Galaxy Buds+ jetzt online kaufen

Lesen Sie auch Samsung Galaxy Buds Welche Earbuds-Kopfhörer sind die richtigen für mich?

Samsung Gear: Kompatibilität

Wearables wie die Samsung Gear S3 oder die Galaxy Watch sind grundsätzlich mit allen Smartphones kompatibel. Es ist also nicht zwingend notwendig, ein Samsung-Phone* zu besitzen, denn auch Apples iPhone* oder andere Android-Handys* können mit den Modellen aus der „Samsung Gear“-Reihe gekoppelt werden. Allerdings kann es vorkommen, dass manche Funktionen mit anderen Herstellern nur eingeschränkt oder gar nicht nutzbar sind. Das Versenden von Nachrichten ist in Kombination mit dem iPhone beispielsweise nicht möglich.

Anzeige Smartphone Samsung Galaxy S10 jetzt online kaufen

Anzeige Smartphone Apple iPhone 11 jetzt online kaufen

Anzeige Smartphone Blackview BV5500 Plus jetzt online kaufen

Für die Samsung Galaxy Watch, die Samsung Gear Sport sowie für die Modelle Gear S3, Gear S2*, Gear Fit 2*, Gear Fit 2 Pro und Gear IconX* wurde die Wearable App entwickelt. Über sie lassen sich die tragbaren Geräte mit dem Smartphone verbinden und verwalten.

Anzeige Smartwatch Samsung Gear S2 Classic jetzt online kaufen

Anzeige Smartwatch Samsung Gear Fit 2 jetzt online kaufen

Anzeige Fitnesstracker Samsung Gear IconX jetzt online kaufen

Anzeige





*Dieser Text enthält Affiliate Links. Das bedeutet: Sollten Sie über die mit einem Stern gekennzeichneten Links einen Kauf abschließen, erhält WELT eine kleine Provision. Die Berichterstattung beeinflusst das nicht. Unsere Standards der Transparenz und journalistischen Unabhängigkeit finden Sie unter axelspringer.de/unabhaengigkeit.de.

Dieser Artikel wurde erstmals am 08.08.2020 veröffentlicht.",Kristina Baum,1599131520,"technik,Samsung\xa0Gear",welt
"Trump ruft Wähler auf, Stimme zweimal abzugeben","Im Zuge seiner Behauptungen, Briefwahl führe zu Wahlbetrug, hat US-Präsident Donald Trump Wähler zu einem „Experiment“ aufgerufen: Nach der Wahl per Brief sollten sie einfach noch einmal versuchen, in der Wahlkabine zu wählen.

Anzeige

US-Präsident Donald Trump hat zur doppelten Stimmabgabe bei der Präsidentenwahl im November aufgerufen, obwohl ein solches Vorgehen verboten ist. Er richtete sich mit seinem Appell an die Wähler in North Carolina, nachdem er vom dortigen Lokalsender WECT-TV am Mittwoch gefragt wurde, für wie sicher er das Wahlsystem des Bundesstaats halte.

Damit die Wähler sichergehen könnten, dass ihre Stimme auch gezählt werde, sollten sie einmal per Briefwahl abstimmen und dann zusätzlich ins Wahllokal gehen, sagte Trump. Wenn das System so gut sei wie behauptet, werde es nicht möglich sein, nach der Briefwahl auch noch vor Ort abzustimmen.

Die Bürgerrechtsvereinigung ACLU warnte umgehend, dass es illegal sei, zweimal zu wählen. „Hören Sie nicht auf den Präsidenten“, erklärte ACLU.

Trump und die Briefwahl

Anzeige

Mit seinem Vorschlag unterfütterte Trump seine Kampagne gegen die Briefwahl. Ohne Vorlage von Belegen und gegen die Einschätzung von Experten argumentieren er und zuletzt auch sein Justizminister William Barr, dass diese Methode die Wahrscheinlichkeit des Wahlbetrugs dramatisch erhöhe.

Für Trump ein Mittel zum Wahlbetrug: Briefkästen der US-amerikanischen Post Quelle: dpa-infocom GmbH

Trump befürchtet offenbar, dass vor allem Anhänger seines Herausforderers Joe Biden die Möglichkeit zur Briefwahl nutzen dürften. Außerdem legt er sich so bereits eine Ausrede im Falle einer Wahlniederlage zurecht.

Er wirft den Demokraten vor, sie versuchten, die Wahl auf diese Weise zu stehlen. Die Demokraten entgegnen, Trump und seine Republikaner versuchten, die Wahlbeteiligung zu unterdrücken, um sich so einen Vorteil zu verschaffen. Es wird damit gerechnet, dass bei den Präsidenten- und Kongresswahlen so viele Stimmen wie nie zuvor per Briefwahl eingereicht werden, da die Wähler so das Risiko einer Ansteckung mit dem Coronavirus in oder vor den Wahllokalen vermeiden wollen.","'Jens Wiegmann', 'Daniel Friedrich Sturm', 'Hannes Stein'",1599131283,"Ausland,US-Wahlkampf",welt
„Mulan“ – Disney probiert es mit Action und großen Gefühlen,in junges Mädchen zieht heimlich für seinen kranken Vater in den Krieg. Verkleidet als Junge will es die Ehre der Familie retten – davon erzählt das Zeichentrickabenteuer „Mulan“. Mehr als 20 Jahre später bringt Disney nun die Geschichte erneut als Realfilm heraus.,,1599130457,"Film,Filmtrailer",welt
So könnte Trump die Demokraten noch einmal austricksen,"Die Warnung an die Demokraten kommt von prominenter Stelle. „Bist du bereit für einen Sieg Trumps?“, fragt der linke Filmemacher Michael Moore auf Twitter. „ Hast du dich darauf eingestellt, wieder von Trump ausgetrickst zu werden? Findest du Trost in deiner Gewissheit, dass Trump auf keinen Fall gewinnen kann?“ Moore, der als einer der wenigen Anhänger der Demokraten vor vier Jahren den Einzug von Donald Trump ins Weiße Haus vorhergesagt hatte, will die Amerikaner aufrütteln.

Er befürchtet, dass Trump seine Taktik von 2016 wiederholen könnte. Damals führte Hillary Clinton ebenfalls national und in vielen Bundesstaaten. Sie verließ sich auf die sogenannte Blaue Mauer, benannt nach der Farbe der Demokratischen Partei. Die bestand aus etlichen Bundesstaaten, die als sicher galten, da die Mehrheit dort traditionell demokratisch wählte. In einigen machte Clinton deshalb nicht einmal Wahlkampf. Doch das ging schief. Und es besteht ein gewisses Risiko, dass sich das wiederholen könnte.",Jens Wiegmann,1599071014,"Ausland,Battleground States",welt
Ranghöchster schwarzer General einer weißen Armee,"Anzeige

Die Geschichte von Alexandre Dumas ist fast so kompliziert wie die Handlung seines berühmten Romans „Der Graf von Monte Christo“. Darin wird ein Seemann Opfer einer Intrige, auf der Gefängnisinsel vor Marseille 14 Jahre eingekerkert, von wo aus ihm schließlich die Flucht gelingt. Ein Schatzfund ermöglicht ihm den gesellschaftlichen Aufstieg und die Rache an seinen Peinigern.

Als Alexandre Dumas begann, sein Buch 1844 als Fortsetzungsgeschichte in der Zeitschrift „Le Journal des débats“ zu veröffentlichen, hatte er ein berühmtes Vorbild vor Augen: seinen Vater. Auch der hatte eine Kerkerkarriere hinter sich, kannte als Sohn einer Sklavin den Bodensatz der Gesellschaft wie er als General Napoleons in den Salons von Paris verkehrte.

Wie prall das Leben von Thomas Alexandre Dumas (1762-1806) gewesen ist, hat der amerikanische Bestsellerautor Thomas Reiss („Der Orientalist“) mit seinem Buch „Der schwarze General“ gezeigt. Umgehend wurde es mit dem Pulitzer-Preis ausgezeichnet. Jetzt kommt die deutsche Ausgabe auf den Mark.

Anzeige

Eigentlich hieß Dumas sr. Thomas Alexandre Davy de la Pailleterie. Der Vater stammte aus altem normannischem Adel, was ihn aber nicht hinderte, auf der französischen Antillen-Kolonie Saint-Domingue (Haiti) ein höchst unaristokratisches Leben zu führen. Nach einem Streit tauchte er unter und lebte unter falschem Namen mit der schwarzen Sklavin Marie-Cessette Dumas zusammen. Thomas war ihre viertes Kind. Der war zwölf Jahre alt, als der Vater ihn für 800 Livres verpfändete und nach Frankreich zurückkehrte.

Oberstleutnant der „Schwarzen Legion“

Erstaunlicherweise beließ es Pailleterie nicht dabei. 1776 holte er seinen Sohn nach und ließ ihm eine standesgemäße Ausbildung zuteil werden, die einem Farbigen im Zeitalter der Aufklärung nicht verwehrt wurde. Zehn Jahre später überwarfen sich die beiden, und Alexandre trat unter dem Namen seiner Mutter in die französische Armee ein, in das Regiment der Dragoner der Königin.

Thomas Reiss wollte sich nicht allein auf die Memoiren des Schriftstellersohnes verlassen, denn dieser neigte bekanntlich zu bunten Ausschmückungen und dichterischer Freiheit. Akribisch suchte er nach Dokumenten, Briefen und anderen Zeitzeugnissen. Er reiste um die Welt, suchte Orte auf, an denen sein Held gewirkt hatte, durchsuchte Archive und ließ sogar einen Safe aufbrechen. Heraus kam eine Geschichte, wie sie nur die große Revolution möglich machte, die 1789 ausbrach.

Anzeige

Ein Husarenstück, bei dem der Korporal Dumas 1792 bei einem Feldzug in den Niederlanden zwölf österreichische Soldaten gefangen nehmen konnte, setzte eine der spektakulärsten Karrieren in der französischen Revolutionsarmee in Gang. Im Oktober des gleichen Jahres wurde Dumas zum Oberstleutnant einer „Schwarzen Legion“ ernannt, in der ehemalige Sklaven aus den französischen Karibik-Besitzungen kämpften. Im Kampf gegen den putschenden General Dumouriez konnte er seine Treue zur Republik eindrucksvoll unter Beweis stellen. Im Juli 1793 wurde Dumas zum Brigade-General ernannt – fast ein halbes Jahr, bevor dem korsischen Artilleriehauptmann Napoleon Bonaparte diese Ehre zu Teil wurde. Im September stieg Dumas sogar zum Divisionsgeneral auf.

Sein Einsatz gegen die royalistischen Aufständischen in der Vendée hätten Dumas’ Aufstieg beinahe abrupt beendet. Die Radikalen waren über die Zurückhaltung von „Monsieur de l’ Humanité“, wie er genannt wurde, derart erbost, dass sie ihn schließlich beim Wohlfahrtsausschuss anschwärzten. Nur mit Mühe und viel Glück konnte er einem Schuldspruch und damit der Guillotine entgehen.

Wie ein römischer Kriegsheld

Davor hatte Dumas eine weitere Stufe auf der Karriereleiter genommen. Im Dezember 1793 war er zum Oberbefehlshaber der Alpenarmee ernannt worden. In einem kurzen Feldzug griff er Österreicher und Piemontesen am Mont Cenis an, wo er 1700 Gefangene machte. Wegen seiner Verwegenheit, seines Muts und seines Charismas gaben ihm die Feinde einen neuen Spitznamen: schwarzer Teufel. Fast 200 Jahre sollten vergehen, bis mit dem amerikanische General Colin Powell ein Schwarzer einen höheren Generalsrang (Oberbefehlshaber der US-Landstreitkräfte, Generalstabschef) in einer westlichen Armee erreichen sollte, als Dumas ihn besaß.

Anzeige

Sein neuer Chef Napoleon hatte noch einen dritten Namen in petto: der Horatius Cocles von Tirol nannte er ihn in Anspielung an die römische Sage, nach der der Horatier allein eine ganze Brücke gegen die anstürmenden Etrusker verteidigt haben soll. Eine ähnliche Leistung vollbrachte Dumas in den Italien-Feldzügen Bonapartes. Der bedachte ihn denn auch mit dem Kommando über die Kavallerie, als er sich 1798 anschickte, mit der Eroberung Ägyptens das britische Weltreich aus den Angeln zu heben.

Der Versuch ging bekanntlich schief. Dumas gelang es noch, eine Schiffspassage nach Frankreich zu ergattern. Aber die „Belle Maltaise“ erlitt Schiffbruch. Zwar erreichte sie noch den Hafen von Tarent, wo aber nicht mehr französische Truppen, sondern die „Armee des heiligen Glaubens in unseren Herrn Jesus Christus“ warteten. Die antirevolutionären Bauernmilizen machten mit den Franzosen kurzen Prozess. Dumas wurde eingekerkert und erkrankte schwer. Erst 1801 wurde er von französischen Truppen befreit. Fünf Jahre später starb er.

Der Romancier Alexandre Dumas war das jüngste von drei Kindern, die sein Vater mit der Tochter eines Gastwirts gezeugt hatte, die er 1792 geheiratet hatte. Thomas Reiss trägt gute Argumente vor, dass der Sohn sich vom Schicksal des Vaters inspirieren ließ. Die Haft in Tarent floss in „Der Graf von Monte Christo“ ein. Eine Freundschaft mit zwei Offiziers-Kameraden aus den frühen Jahren der Revolution spiegelt sich in den Büchern über „Die drei Musketiere“.

Dieser Artikel wurde erstmals im November 2013 veröffentlicht. Aus Anlass des Google Doodle zu Alexandre Dumas wurde er neu publiziert.",Florian Stark,1598599440,"Geschichte,Alexandre Dumas",welt
Didier Deschamps schwärmt von Leipzig David Upamecano,,,1598596040,"Sport,Frankreich",welt
Am Ende der Revolution könnte ein noch schlimmerer Diktator stehen,"Weißrussischer Machtkampf

„Sie foltern an einem Tag in Minsk – und shoppen am nächsten Tag in Vilnius“",Slavoj Zizek,1598595895,"Kultur,Proteste in Weißrussland",welt
