title,text,author,published,tags,source
Bombendrohungen gegen Gesundheitsämter in mehreren Bundesländern,"Polizei und Feuerwehr stehen nach einer Bombendrohung an einer Straßensperrung in Olpe

Anzeige

In Nordrhein-Westfalen, Bayern und Rheinland-Pfalz hat es Bombendrohungen gegen Gesundheitsämter gegeben. Die Hintergründe sind laut Behördenangaben unklar.

Die Gesundheitsbehörde im westfälischen Olpe wurde vorübergehend geräumt, wie die Polizei mitteilte. Polizeikräfte und ein Sprengstoffspürhund durchsuchten das Gebäude, in dem auch die Rettungsleitstelle des Kreises untergebracht ist. Nachdem sich bei der Durchsuchung am späten Freitagabend kein Sprengstoff fand, wurde das Gebäude wieder freigegeben. Die Polizei leitete gegen den anonymen Anrufer ein Strafverfahren ein.

Auch in Köln wurde am Freitagabend per Telefon mit einer Bombe gedroht. Der Anruf sei nicht als ernsthafte Bedrohung eingeschätzt worden, teilte ein Polizeisprecher mit. Routinemäßig ermittele der Staatsschutz. Den Angaben zufolge sollen ähnliche Drohungen auch in anderen Städten Nordrhein-Westfalens eingegangen sein. Einzelheiten waren dazu zunächst nicht bekannt.

Drohung gegen Gesundheitsamt in Bayern

Anzeige

In Bayern lösten zwei ähnliche Drohanrufe in der Nacht auf Samstag Großeinsätze aus. Im fränkischen Ansbach ging gegen Mitternacht eine Drohung gegen das Gesundheitsamt ein, wie die Polizei mitteilte. Rund 30 Anwohner mussten vorsorglich ihr Zuhause verlassen. Die Beamten fanden bei der Durchsuchung weder verdächtige Gegenstände noch verdächtige Personen. Verletzt wurde niemand.

Auch in Nürnberg ging Freitagnacht ein Drohanruf bei der Polizei ein. Dieser richtete sich gegen ein Wohn- und Geschäftshaus. Die Polizei sperrte das Gebäude daraufhin ab und durchsuchte die Räume. Auch hier wurde niemand verletzt. „Derzeit wird geprüft, ob es einen Zusammenhang zwischen den Ereignissen in Ansbach und Nürnberg gibt“, sagte ein Sprecher der Polizei. Die Ermittlungen zu den Hintergründen beider Drohanrufe laufen.

Lesen Sie auch Coronavirus Wenn der Quarantäne-Kontrolleur ins Leere telefoniert

Insgesamt sei es in der Nacht von Freitag auf Samstag zu fünf Drohanrufen in Bayern gekommen, teilte ein Sprecher des Innenministeriums auf Anfrage mit. Derzeit liegen auch hier zu den Hintergründen noch keine weiteren Erkenntnisse vor, die Polizei ermittelt.

Anzeige

Auch aus Pirmasens (Rheinland-Pfalz) wurde eine Bombendrohung gegen das Gesundheitsamt am Freitagabend gemeldet – gefunden wurde nichts.","'Henryk M. Broder', 'Florian Gehm', 'Sabine Menkens', 'Frederik Schindler'",1596892140,"Panorama,Polizeieinsätze ausgelöst",welt
So schafft sich die deutsche Industrie ab,"In einem Gespräch mit dem Präsidenten einer großen deutschen Universität im Kontext MIT und Stanford fragte er mich: Was wissen die, was wir nicht wissen? Meine Antwort: eine ganze Menge. Zum Beispiel, wie man in Geschäftsmodellen und Plattformen denkt, wie man in die Zukunft gerichtete Innovation betreibt – und",Thomas Andrae,1596892023,"Kommentare,Innovationen",welt
„Eindimensional... populistisch... indiskutabel“ – Mintzlaffs Abrechnung,,Berries Boßmann,1596890858,"Sport,TV-Gelder",welt
Corona-Tests selbst bezahlen? Hamburgs Bürgermeister hält das für „vertretbar“,"Nach der Einführung der Testpflicht geht es jetzt um die Kostenübernahme. Peter Tschentscher (SPD) würde hier die Urlauber in die Pflicht nehmen. Zudem unterstützt er Markus Söders in einer anderen wichtigen Frage.

Anzeige

Hamburgs Bürgermeister Peter Tschentscher (SPD) schließt sich dem Vorschlag des bayerischen Ministerpräsidenten Markus Söder (CSU) an, das Kurzarbeitergeld notfalls bis in das Jahr 2021 zu garantieren. „Das unterstütze ich. Eine Verlängerung kann zum Beispiel den Unternehmen der Luftfahrtbranche, die eine mittlere Durststrecke vor sich haben, die Möglichkeit geben, den Arbeitsplatzabbau gering zu halten“, sagte Tschentscher der WELT AM SONNTAG.

Lesen Sie auch Kriseninstrument Jetzt soll das Kurzarbeitergeld verlängert werden

Der 54-Jährige schließt auch einen zweiten Lockdown nicht aus. „Unter dem Druck der medizinischen Folgen würde er an Akzeptanz gewinnen. Auch beim ersten Lockdown war es ja für viele zunächst unvorstellbar, dass wir den Einzelhandel und viele weitere Branchen stilllegen. Unter dem Druck der Bilder aus Italien, Frankreich und Spanien ist er trotzdem notgedrungen akzeptiert worden. Bei einem zweiten Szenario wäre dies vermutlich wieder so, aber wir sollten das natürlich unbedingt vermeiden.“ Derzeit sehe er noch nicht, dass Deutschland von einer zweiten Welle an Coronainfektionen erfasst sei, „aber sie kann sich schnell entwickeln, wenn wir unvorsichtig werden. Wir haben ausreichend Gegenmechanismen, um die Ausbreitung der Infektionen zu vermeiden.“ Allein aufgrund der Reiserückkehrer sei jetzt mit einer erhöhten Zahl an Infektionen zu rechnen. Tschentscher: „Ob wir insgesamt eine Infektionsdynamik bekommen wie im Frühjahr, hängt davon ab, ob wir uns in den kommenden Wochen diszipliniert genug an die Corona-Regeln halten.“

Lesen Sie auch Deutschlandtrend zu Corona Mehrheit der Deutschen für Testpflicht, aber gegen Kostenübernahme

In diesem Zusammenhang befürwortet der Hamburger Bürgermeister die von Bundesgesundheitsminister Jens Spahn (CDU) in der vergangenen Woche angekündigte Testpflicht für Reisende aus Risikogebieten, wünscht sich aber für eine Kostenübernahme durch die Reisenden: „Letztlich ist es denkbar, dass man die Kosten nicht der Allgemeinheit, sondern denjenigen auferlegt, die ganz bewusst in Risiko-Länder reisen. Wenn sie am Flughafen ein- und ausreisen, sind sie ja auch mit den Kosten des Fluges und allen anderen Reisekosten konfrontiert. Ich halte es für vertretbar, dass nach der Testpflicht auch zu einer Kostenübernahme durch die Personen kommen, die reisen“, so der Hamburger Bürgermeister.",'Jörn Lauterbach',1596890191,"Hamburg,Reiserückkehrer",welt
Der Bond-Bourne-Smoothie für die ganze Familie,"Anzeige

Das Brainstorming für eine neue Serie bei Amazon, Netflix & Co. könnte man sich wie folgt vorstellen: Eine Menge nicht völlig unkreativer Menschen sitzt in einem Raum und klickt im Angebot eines Streamingdienstes beispielsweise „Die Bourne-Identität“ an. Oder James Bond.

Und dann blinkt so eine Liste auf, die irgendein Ähnlichkeitsalgorithmus generiert hat. Und Filme empfiehlt, die man unbedingt schauen muss, weil man gerade „Die Bourne-Identität“ hinter sich gebracht hat. Oder James Bond. Oder beides.

Und aus der Quersumme all dieser Vorschläge macht man dann eine neue Serie, die natürlich mega-erfolgreich wird, weil sie ungefähr jedem Streamingkunden vorgeschlagen wird.

Lesen Sie auch „Dark“ Die allerbeste Netflix-Serie überhaupt

Anzeige

„Alex Rider“ könnte man für eine solche zielgruppenangeschärfte Writersbox-Idee halten. Weil der von Andreas Prochaska („Das Boot“, „Das finstere Tal“, „Spuren des Bösen“) inszenierte, produzierte und gestylte, von Anthony Horowitz („Inspector Barnaby“, „Sherlock Holmes“, „James Bond“, „Hercule Poirot“) geschriebene Achtteiler für alle passt, die „Hanna“ gestreamt haben und „Treadstone“ und „Bourne-Identität“. Und James Bond. Harry Potter eigentlich auch. Und Percy Jackson. Also eigentlich alle zwischen zwölf und zweiundachtzig.

Um der Wahrheit die Ehre zu geben, war es natürlich umgekehrt. Anthony Horowitz, einer der größten Virtuosen des Genreelementge- und missbrauchs und des Weiterschreibens literarischer Legenden, engagiert von der Conan Doyle-Gesellschaft, den Fleming- und den Christie-Erben, hatte Ende der Neunziger mit einer Jugendbuchreihe für Anfangspubertierende begonnen. Da konnte vom Ende des linearen Fernsehens noch keine Rede sein konnte.

Freunde Alex (Otto Farrant) und Tom (r.). Brennock O'Connor ist Tom. Er war Olly in ""Game of Thrones"" Quelle: Des Willie/Eleventh Hour Films/Sony Pictures Television

Sollte Einstiegsdroge für Zwölfjährige ins literarische und cineastische Spionageressort werden. Es wurde – mit 20 Millionen verkauften Exemplaren – sein größter Erfolg. Und, sagte er, seine größte Enttäuschung, als 2006 die zu großen Teilen von ihm selbst verantwortete Kinoerstverfilmung des ersten der inzwischen 13 „Alex Rider“-Bände sang- und klang- und folgenlos in der Versenkung verschwand.

Anzeige

Letzteres konnte so natürlich nicht bleiben. Weil auf Dauer zwanzig Millionen ehemaligen Zwölfjährigen, aus denen seit 2000 der erste „Alex Rider“ erschien, natürlich längst zahlungskräftige Dauerstreamer geworden sind, nicht unversorgt bleiben dürfen. Und weil Horowitz – was er ganz besonders gut kann – in seinem literarischen Genremixer geradezu idealtypischen Smoothie für alle möglichen Ähnlichkeitsalgorithmen hergestellt hatte.

Lesen Sie auch Remake von „Das Boot“ Alles ist glatter. Einen Sog gibt es trotzdem

Den Österreicher Andreas Prochaska für die stilbildende erste Staffel zu verpflichten, war ein gewissermaßen naheliegender Coup. Im „Boot“ hat Prochaska bewiesen, dass er gewaltige Menschenmassen und exorbitante Etats gewinnbringend bewegen kann.

Im „Fernen Tal“, dass er sich wie kein zweiter darauf versteht, wilde Stilmischlinge reinrassig wirken zu lassen. Und in den „Spuren des Bösen“, wie man öffentlich-rechtliches Fernsehen und Arthouse versöhnt und was mit Heino Ferch passiert, wenn man ihn in die Tiefe einer Figur schickt.

Die Feinde von Alex lauern im Untergrund: Szene aus ""Alex Rider"" Quelle: Des Willie/Eleventh Hour Films/Sony Pictures Television

Anzeige

Die erste Staffel der von Sony finanzierten und anschließend an Amazon Prime verkauften Serie basiert auf dem zweiten Band der Rider-Reihe. „Gemini-Projekt“ heißt der. Alex Rider, ein zwölfjähriger Waisenjunge, wächst bei einem Onkel auf, der jeden Tag in die Bank zum Arbeiten geht. Sagt er jedenfalls.

Ging er aber nicht, stellt sich raus, als er tot ist. Angeblich verunfallt, in Wahrheit erschossen. Er war Geheimagent der Krone. Und Alex Rider ist es auch, er wusste es bisher nur noch nicht.

Jetzt soll er für einen Spezialeinheit eingeschleust werden in eine sinistre Organisation. Die rekrutiert ihre jugendlichen Terroristen in einem Internat für verzogene Milliardärskinder. Hoch oben in der Einsamkeit der französischen Alpen liegt es. Point Blanc heißt es.

Lesen Sie auch Robert Seethaler Der Schriftsteller, dem die Leser vertrauen

Alex Rider wird vom britischen Geheimdienst mit technischen Gimmicks ausgestattet wie sein großer Bruder James. Seine Familiengeschichte ist so finster wie die von James und Bruce Wayne und Jason Bourne. Prochaska und Horowitz haben ihn – zur Gewinnmaximierung – auf der Pubertätsskala ein paar Jahre weiter nach oben geschoben. Was der Geschichte keinen Abbruch tut, sie eher plausibler macht und der Serie eine viel größere Physis erlaubt.

Otto Farrant ist Alex Rider Quelle: Des Willie/Eleventh Hour Films/Sony Pictures Television

London – gegenwärtig ohnehin die Hauptstadt des Serien-Verbrechens – sieht sehr gothamesk und düster aus. Der Rest auch. Der National Trust konnte wieder herrliche Herrenhäuser untervermieten. Die Erwachsenen, die sich in deren hohen Hallen von höchst „Downton Abbey“-haften Bedienten das Essen servieren lassen, sind angemessen finster, undurchsichtig und weitgehend wenig vertrauenerweckend. Die Farben sind eher – sagen wir – gedeckt.

Lesen Sie auch True Crime Krimis machen Menschen zu Mördern

Die Musik treibt alles vor sich her. Das Tempo ist ausgewogen. Es bleibt viel Zeit in die Tiefe von Verzweiflung und Freundschaft und Erwachsenwerden zu leuchten.

Kann die ganze Familie gucken. Kann so weiter gehen – ohne Andreas Prochaska allerdings wahrscheinlich, der kein Mann für zweite Staffeln ist und nur den „Spuren des Bösen“ wahrscheinlich bis zum Ende folgt. Und wer das gesehen hat, dem könnte auch… Aber das wird ja gerade erst aus den Resten von „Alex Rider“ entwickelt.",Elmar Krekeler,1596888636,"Kultur,Amazon-Serie „Alex Rider“",welt
Öl-Frachter verunglückt – Mauritius ruft den Umweltnotstand aus,,,1596888465,"Panorama,4000 Tonnen Treibstoff",welt
"„Man findet bedeutende Objekte, die noch bezahlbar sind“","Mit den Kunst- und Wunderkammern der Renaissance und des Barock hat das organisierte Sammeln seltener Dinge begonnen. Die Leidenschaft hat sich bis heute bewahrt – vor allem bei spezialisierten Privatsammlern wie Kunsthändlern.

Der Kunsthistoriker und -händler Georg Laue bereist die ganze Welt auf der Suche nach originellen Stücken, um sie in seiner Kunstkammer in München und seit 2014 auch in London auszustellen und zu verkaufen. Der Chemiker und Arzt Thomas Olbricht stellte seine Wunderkammer zehn Jahre lang im eigenen Privatmuseum ME Collector‘s Room in Berlin ausgestellt, kürzlich hat es den Sammler auch von zeitgenössischer Kunst und seine Stiftung aber zurück in seine Heimatstadt Essen gezogen.

WELT: Was macht den Wunderkammersammler aus?",Marcus Woeller,1596887974,"Kunst,Geheimtipp Wundersammeln",welt
Der globale Kampf um die Netz-Herrschaft,"Ende Oktober 2019 hatten ein demokratischer und ein republikanischer Senator den US-Geheimdienstkoordinator aufgefordert, zu untersuchen, ob die nationale Sicherheit durch TikTok „und andere Plattformen in chinesischer Hand in den USA“ gefährdet sei. TikTok beteuert seitdem, keine Daten an Peking weiterzugeben. Gehör findet die Firma in Washington nicht. Seit Beginn seiner Präsidentschaft gibt sich Trump eisern gegen China. Ging es am Anfang noch um Stahl und Aluminium, knüpft sich der US-Präsident seit einiger Zeit vor allem Chinas Tech-Unternehmen vor, allen voran Huawei.

Auch das neueste Verbot richtet sich nicht allein gegen die Unterhaltungs-App TikTok.","Christina Brause, Clemens Wergin",1596887587,"Ausland,TikTok, Twitter, Facebook",welt
„Im Kindergarten und in der Schule nahm ich ihn als etwas Ewiges wahr“,,Pavel Lokshin,1596887399,"Ausland,Wahl in Weißrussland",welt
Weltmeister Kroos verteidigt Mitspieler nach dessen Patzern,"Nach dem Champions-League-Aus von Real Madrid ist die Kritik in Spanien groß. Vor allem mit Raphaël Varane gehen die Medien hart ins Gericht. Er hatte vor beiden Gegentoren gepatzt. Toni Kroos aber nimmt seinen Mitspieler in Schutz.

Anzeige

Die Kritik am Tag danach fiel hart aus. Vor allem mit Raphaël Varane, der bislang in Spanien eine gute Saison für Real Madrid gespielt, im Rückspiel der Champions League gegen Manchester City (1:2) am Freitagabend dann aber vor beiden Gegentoren gepatzt hatte, gingen die spanischen Medien hart ins Gericht.

„Varane hob das Harakiri-Schwert“, titelte etwa die Zeitung „El Mundo“. Real hatte vor der Corona-Zwangspause bereits das Hinspiel mit 1:2 verloren und verpasste damit das Viertelfinale.

„Ich habe keine Erklärung für diese Fehler“

Der 27 Jahre alte Varane, der seit 2011 für Real spielt, nahm die Schuld für die Niederlage auf sich und entschuldigte sich nach dem Aus in der Königsklasse bei den Fans und seinen Teamkollegen. „Ich will die Verantwortung übernehmen, denn diese Niederlage ist meine, und ich muss sie hinnehmen“, sagte der Weltmeister von 2018. „Fehler werden auf dieser Ebene teuer bezahlt, und ich habe keine Erklärung für diese Fehler.“

Anzeige

„Zwei Geschenke – und ab nach Hause!“, titelte groß die Madrider Fachzeitung „Marca“, während auf Seite eins des Konkurrenzblattes „AS“ zu lesen war: „Versunken“. In Katalonien, der Heimat von Reals Erzrivale FC Barcelona, genoss die Sportzeitung „Mundo Deportivo“ die Pleite der Hauptstädter mit der Schlagzeile: „Reales K.o.“

Lesen Sie auch Eine Minute Ruhm 60 Sekunden Bundesliga, heute bei Aldi

Auch Trainer Zidane wurde von den spanischen Medien scharf kritisiert. „Zizou“ sei nie ein Strategie-Genie gewesen, das wisse man, hieß es in einer TV-Talkrunde nach der Pleite. Dass er aber in Manchester von der Bank aus praktisch nichts getan habe, um eine Wende herbeizuführen, sei „unverzeihlich“.

Toni Kroos (l.) im Duell mit Raheem Sterling von Manchester City Quelle: dpa/Dave Thompson

Toni Kroos, der deutsche Weltmeister in Diensten der Königlichen, aber nahm seinen Mitspieler Varane nach dessen Patzern in Schutz. „Rapha hat eine überragende Saison gespielt. Da gibt es keine Vorwürfe. Danach wird es aber natürlich schwer, das Spiel zu drehen“, sagte Kroos nach der Niederlage bei Sky: „Wir haben keine gute erste Halbzeit gespielt und haben bei den Toren mitgeholfen. Man muss ehrlich sein, über 180 Minuten ist City verdient weitergekommen. Aber ich hatte das Gefühl, dass ein bisschen mehr drin war.“

Anzeige

Kroos will die freie Zeit nun zur Erholung nutzen: „Ich glaube ehrlich gesagt nicht, dass ich mir den Rest anschauen werde“, verriet er. „Wenn ich Urlaub mache, dann mache ich Urlaub, und dann auch ohne Fußball.“ Er sei sehr enttäuscht über das Aus, freue sich nun aber auf die freie Zeit.","'Christian Falk', 'Oliver Müller', 'Florian Haupt'",1596887019,"Sport,Aus von Real Madrid",welt
