title,text,author,published,tags,source
KI wird zum Werkzeug im Forschungslabor,"Anzeige

Künstliche Intelligenz (KI) ist das Herzstück vieler innovativer Technologien. Das automatische Erkennen von Gesichtern („face recognition“), die Steuerung autonom fahrender Autos oder die Klassifikation von Krebszellen sind da nur wenige Beispiele. „KI verändert alle Bereiche unseres Lebens“, stellt Professor Frank Noé von der Freien Universität Berlin fest.

Künstliche Intelligenz verändert aber zunehmend auch die Art und Weise, wie Wissenschaftler forschen. KI ist mittlerweile zu einem leistungsfähigen Instrument in der Forschung geworden, das zum Beispiel Physikern Erkenntnisse ermöglicht, die sie ohne KI nicht hätten gewinnen können.

So berichtet Noé im Fachjournal „Science“, dass seinem Team durch den Einsatz von künstlicher Intelligenz ein Durchbruch in der statistischen Physik gelungen ist. Die statistische Physik ist eine Forschungsdisziplin, die ohnehin im Computer stattfindet.

Anzeige

Die vielen möglichen Interaktionen von Atomen und Molekülen werden dabei statistisch ausgewertet – mit dem Ziel, konkrete Aussagen über Materialeigenschaften zu machen. Ein einfaches Beispiel: Kennt man die physikalischen Wechselwirkungen der Atome in einem Metall, so lässt sich mit den Methoden der statistischen Physik berechnen, bei welcher Temperatur dieses Metall schmelzen wird.

Lesen Sie auch Deep Fakes Was für Pornos erfunden wurde, könnte künftig Kriege auslösen

Lesen Sie auch Brand Story Einzigartiger Planet Forschen für den Erhalt des Planeten Anzeige

Für bekannte Materialien mag dies nicht besonders interessant klingen. Man kann sie ja einfach erwärmen und messen, wann sie schmelzen. In der Materialforschung geht es jedoch sehr häufig darum, neue Werkstoffe zu erfinden, die bestimmte Wunscheigenschaften besitzen. Bevor man diese Substanzen mit großem Aufwand im Labor herstellt, ist es natürlich sinnvoll, erst einmal im Computer zu berechnen, welche Materialzusammensetzung zu den angepeilten Eigenschaften führen könnte.

Lesen Sie auch Lernende Maschinen Intelligente Computer schenken uns Zeit zum Denken

In der Praxis gelangen aber selbst heutige Supercomputer bei solchen Berechnungen schnell an die Grenze ihrer Möglichkeiten. „Im Prinzip müssten wir jede mögliche Struktur, also die Anordnung aller Atome im Raum ausprobieren, die Wahrscheinlichkeit für deren Existenz ausrechnen und dann einen Mittelwert über all diese Strukturen bilden“, erklärt Simon Olsson, ein Co-Autor der Studie. Doch das geht nicht, weil die Anzahl der möglichen Strukturen viel zu groß ist. Üblicherweise werden also nur ganz wenige Strukturen simuliert. Die Qualität der Resultate ist dadurch limitiert.

Anzeige

Die KI-Methode von Professor Noé und seinem Team sprengt diese Grenzen. Ein sogenanntes neuronales Netzwerk ist in der Lage, wahrscheinlichere Strukturen mit der Zeit zu erkennen. Die viel größere Menge von unwahrscheinlichen Strukturen muss dann nicht weiter beachtet werden. „Dann ist der Rechenaufwand gering“, sagt Noé, „die KI-Methoden sind der Schlüssel dafür, dass dies gelingt.“

Er dämpft allerdings die Erwartung, dass sich mit dieser Technik viele industrielle Fragestellungen sofort beantworten lassen. „Das ist bislang noch Grundlagenforschung“, sagt Noé, „aber eben doch ein völlig neuer Ansatz für ein altes Problem. Die Tür für viele weitere Entwicklungen ist jetzt offen.“

Wissenschaftler der Universität Hamburg berichten ebenfalls von Forschungserfolgen durch den Einsatz von KI. Das Team um Klaus Sengstock und Christof Weitenberg konnte aus experimentellen Daten dank KI Quantenphasenübergänge vorhersagen, also jene Punkte, an denen sich Eigenschaften von Stoffen schlagartig verändern. Sie sind davon überzeugt, dass künstliche Intelligenz im Labor ganz neue Effekte der Quantenphysik in Echtzeit analysieren kann, die ansonsten nicht zugänglich wären.

Lesen Sie auch Mathematik im Alltag Ist der Algorithmus eine finstere Macht?

Anzeige

Bereits seit vielen Jahren leistet künstliche Intelligenz indes Kärrnerarbeit in den Labors der Teilchenphysiker. Die Detektoren am weltgrößten Teilchenbeschleuniger LHC am europäischen Forschungszentrum Cern bei Genf registrieren in jedem Sekundenbruchteil so extrem viele Ereignisse, dass die so entstehenden gigantischen Datenmengen gar nicht weitergeleitet und verarbeitet werden können.

Künstliche Intelligenz spielt hier den „Gate Keeper“ und sortiert in Echtzeit alle nicht relevanten Informationen aus. Nur die relevanten Datenbits gelangen zur Auswertung in den Serverpark. Relevante von nicht relevanten Informationen in jedem Augenblick zu unterscheiden ist hier eine wichtige, intelligente Leistung. In diesem Sinne war KI bereits an der Entdeckung des berühmten Higgs-Boson („Gottesteilchen“) beteiligt. Das Higgs-Boson offenbarte sich den Physikern aus den von KI vorsortierten Daten.

Dieser Artikel wurde erstmals im September 2019 veröffentlicht.",Norbert Lossau,1600851420,"Wissenschaft,Künstliche Intelligenz",welt
Millionen Billig-Teslas in drei Jahren – Das ist die neue technologische Revolution,"Tesla will den Preis für seine Elektroautos drastisch senken. Das kündigte Konzernchef Elon Musk beim sogenannten Battery Day an. Zukünftig soll es einen Tesla zum Schnäppchenpreis von rund 25.000 Dollar geben.

Anzeige

Drei Jahre klingen nach einer langen Zeit für eine Revolution. So lange werde es brauchen, bis seine neuen, innovativen Batterien in Serie produziert werden können, kündigte Elon Musk beim „Battery Day“ seines Automobilunternehmens Tesla an.

Viele Aktionäre hat der Gründer mit seiner Präsentation enttäuscht, sie wollen die bahnbrechenden Produkte sofort, dafür haben sie den Aktienkurs in astronomische Höhen geschraubt. Nun kam keine „Millionen-Meilen-Batterie“, auch andere Gerüchte, die den Kurs zuvor getrieben hatten, hat Musk nicht eingelöst.

Lesen Sie auch „Battery Day“ Ein Tesla für 21.000 Euro – Elon Musk verspricht dramatische Preissenkung

Dennoch sollte die Automobilindustrie in Panik geraten. Denn drei Jahre sind für die Konzerne und ihre vielen Kooperationspartner tatsächlich eine Zeitspanne, für die der Begriff Revolution passt.

Anzeige

Die großen Konkurrenten Volkswagen, Toyota oder General Motors hat Musk mit seiner Batterieshow stark unter Druck gesetzt. Noch mehr als er das ohnehin schon getan hat. Schon mit seiner Software, die in modernen Autos entscheidend ist, ist Tesla ihnen einen großen Schritt voraus. Künftig will Musk auch beim Kern der Hardware – der Batterie – und in der Produktion besser werden als alle anderen.

Lesen Sie auch Teslas „Battery Day“ Gelingt der Elektro-Durchbruch, sollten Sie diese Aktien besitzen

Alle wesentlichen Hersteller bauen eigene Batteriefabriken, in der Regel gemeinsam mit Unternehmen, die das bereits tun. Volkswagen beispielsweise errichtet gemeinsam mit der norwegischen Northvolt eine Fabrik in Salzgitter.

Für den künftigen Markterfolg der Autos werden günstige Batterien entscheidend sein. Denn sie machen den größten Kostenblock im Elektroauto aus. Dass Musk nun ankündigt, die Kosten um 53 Prozent zu senken, und das binnen drei Jahren, ist eine Kampfansage.

Anzeige

Und auch sein Weg dahin ist es. Denn Musk bricht mit einer Logik der Automobilindustrie, die sich über Jahrzehnte entwickelt hat: der Arbeitsteilung zwischen Zulieferern und Herstellern.

Sie war bisher eine der großen Stärken der Branche: Wenn sich jedes Unternehmen auf seine speziellen Fähigkeiten konzentriert, werden die Produkte in Summe besser und günstiger. Sie brauchen aber auch sehr lang bis zur Marktreife.

Nun, im Strukturwandel, könnte sich das als Schwäche erweisen – sollte Musk Erfolg haben. Was Tesla angekündigt hat, ist nicht weniger als die Rückintegration der gesamten Wertschöpfungskette des Autos in ein einziges Unternehmen.

Anzeige

Der Konzern greift in der Batteriefertigung in jeden einzelnen Schritt selbst ein – vom Abbau der Rohstoffe über die chemischen Grundprozesse und die Zellproduktion bis zur Integration der fertigen Batterien ins Auto. Für jeden einzelnen Schritt der Wertschöpfungskette arbeiten seine Ingenieure an Verbesserungen, die zusammen zu einer Halbierung der Kosten und einer extremen Leistungssteigerung führen sollen.

Diese Art der Entwicklung ist sehr teuer. Aber alle Schritte laufen gleichzeitig und koordiniert innerhalb eines Konzerns ab – und damit um Jahre schneller als im bisherigen System.

Lesen Sie auch Elektromobilität Volkswagens neues „Weltauto“ soll Tesla deklassieren

Dass die Tesla-Experten in diesem Prozess jedes einzelne Teil der Kette so perfekt entwickeln werden, wie das spezialisierte Konzerne wie BASF oder Bosch können, darf man getrost bezweifeln. Doch in dem Umbruch, in dem die Branche steckt, zählt vor allem Schnelligkeit. Niemand braucht ein perfektes Elektroauto in zehn Jahren, wenn Musk in drei Jahren bereits mit seinen 25.000-Dollar-Teslas den Markt erobert hat.

Und das ist sein erklärtes Ziel: 20 Millionen Fahrzeuge will er künftig pro Jahr verkaufen – das wäre doppelt so viel, wie der VW-Konzern im vergangenen Jahr abgesetzt hat. Diese Marke mag ambitioniert klingen. Womöglich zu ambitioniert. Doch für die etablierten Automobilkonzerne ist sie definitiv eine ernst zu nehmende Kampfansage.

Und mehr noch: Denn im Subtext seiner technologischen Revolution des Batteriebaus schwingt noch eine andere mit. Die Neuerfindung von industrieller Innovation.",Daniel Zwick,1600851180,"Wirtschaft,„Battery Day“",welt
Warum Ausdauertraining das Altern verlangsamt,,Birgit Herden,1600850820,"Gesundheit,Anti-Aging",welt
Spiel des FC Bayern wird endgültig zum Politikum,"Sevilla-Sportdirektor Ramon Rodriguez, genannt Monchi, spricht vor dem Uefa-Supercup am Donnerstag nur in den höchsten Tönen vom FC Bayern München, der natürlich Favorit sei.

Anzeige

Das Finale des Supercups wird zum Politikum. Angesichts der angespannten Corona-Lage hat sich nun sogar Budapests Oberbürgermeister Gergely Karácsony gegen die Austragung der Partie zwischen dem FC Bayern und dem FC Sevilla vor Publikum ausgesprochen.

„Hätte ich die rechtlichen Möglichkeiten, das zu entscheiden, würde ich das Match hinter geschlossenen Toren stattfinden lassen“, sagte der grün-liberale Politiker der oppositionellen Tageszeitung „Népszava“.

„Die Verantwortung liegt bei denen, die die Entscheidungsgewalt haben“, fügte er mit Blick auf die rechtsnationale Regierung von Ministerpräsident Viktor Orbán hinzu. Karácsony ist seit vergangenem Oktober Oberbürgermeister von Budapest. Bei der Direktwahl hatte er sich deutlicher als erwartet gegen den Amtsinhaber aus Orbáns Fidesz-Partei durchgesetzt.

Die Puskás-Arena in Budapest soll mit bis zu 20.000 Zuschauern gefüllt werden Quelle: dpa/Tibor Illyes

Anzeige

Das Spiel soll am Donnerstagabend in der Budapester Puskás-Arena über die Bühne gehen. In dem rund 67.000 Zuschauer fassenden Stadion stehen rund 30 Prozent der Plätze den Fans zur Verfügung. Das Vorhaben, an dem der europäische Fußballverband Uefa und die Orbán-Regierung festhalten, gilt als umstritten.

Sky und DAZN nicht vor Ort

Das deutsche Robert-Koch-Institut stuft Budapest wegen der steigenden Corona-Zahlen als Risikogebiet ein. Bayern hatte am Dienstag die Quarantäneregeln für zurückkehrende Fans verschärft. Anhänger aus dem Freistaat müssen nun nach der Rückkehr zum Corona-Test oder in Quarantäne.

Lesen Sie auch Kicker, Comunio, Kickbase 26 Schnäppchen für Ihr Managerspiel

Mittlerweile haben auch die übertragenden Sender reagiert. Sky und DAZN schicken aus Sicherheitsgründen keine Journalisten zum Finale. Der Pay-TV-Sender und der kostenpflichtige Internetanbieter übertragen das Spiel am Donnerstagabend live, die Kommentatoren sitzen aber in Deutschland.

Anzeige

„Sky trägt der veränderten Situation in Budapest Rechnung und wird anders als ursprünglich geplant nicht mit Personal vor Ort sein“, sagte ein Sprecher. „Im Hinblick auf die Sicherheit und Gesundheit unserer Mitarbeiter haben wir uns dazu entschieden, mit Wolff Fuss und Sebastian Hellmann komplett aus unserem Studio in Unterföhring zu berichten.“

Viele Ticket-Stornierungen

Ähnlich äußerten sich auch die Verantwortlichen bei DAZN: „Wir hatten die Reise geplant, haben sie aber aufgrund der Corona-Situation storniert und berichten nun aus Ismaning.“ Kommentator des Internetanbieters ist Jan Platte, Moderator Alexander Schlüter.

„Mehr Maske, weniger Alkohol, weniger Personenzahl“ Vor allem Partygänger und Urlauber sind nach Ansicht der Bundesregierung für die steigenden Corona-Infektionen verantwortlich. Deshalb soll es jetzt weitere Einschränkungen geben. Allen voran in Bayern und Berlin. Quelle: WELT

Schon vor den neuen Corona-Bestimmungen in Bayern hatten mindestens 800 Münchner Fans ihre Tickets storniert. Es werden also weitaus weniger als die von FC-Bayern-Vorstandschef Karl-Heinz Rummenigge noch am Sonntag auf 2100 bezifferte Zahl von Anhängern den Triplesieger anfeuern. Aus Sevilla lagen der Uefa ohnehin nur etwas weniger als 350 Ticket-Anfragen vor.",'Jean Mikhail',1600849928,"Fußball,Supercup in Budapest",welt
Kremlkritiker Nawalny aus Berliner Charité entlassen,,,1600849800,"Videos,Nach Vergiftung",welt
Tausende dürfen wieder in die Stadien des HSV und FC St. Pauli kommen,"Schon beim Auftakt gegen Düsseldorf durften am Freitag einige Fans in das Stadion. Nun aber könnten es bis zu 11.000 werden

Anzeige

Der Senat der Hansestadt Hamburg hat am Dienstag eine Änderung der Corona-Eindämmungsverordnung beschlossen. Zu den Fußball-Spielen des Hamburger SV und des FC St. Pauli sowie zu anderen Sportgroßveranstaltungen sind von sofort an wieder mehr als 1000 Zuschauer zugelassen. Voraussetzung ist, dass die sogenannte Sieben-Tages-Inzidenz pro 100.000 Einwohner am Austragungsort kleiner als 35 und das Infektionsgeschehen klar eingrenzbar ist. Die Platzkapazität kann zu 20 Prozent ausgelastet werden, beim HSV wären das im Volksparkstadion also rund 11.000 Fans, beim FC St. Pauli rund 6000 im Millerntor-Stadion.

Lesen Sie auch Sport in Corona-Zeiten Becker: „Hatte Sorgen um den Tennissport“

Wie die Innenbehörde mitteilte, ist in jedem Fall eine Genehmigung des zuständigen bezirklichen Gesundheitsamts erforderlich, das die Genehmigung mit erforderlichen Auflagen verknüpfen kann.

„Vereine und Veranstalter haben es jetzt in der Hand, mit tragfähigen und gründlich ausgearbeiteten Hygienekonzepten die entsprechenden Voraussetzungen für eine Genehmigung zu schaffen“, sagte der Hamburger Sportsenator Andy Grote (SPD). „Allen muss jedoch klar sein, dass wir diese Schritte nur gehen können, wenn wir uns weiterhin an die erforderlichen Schutzmaßnahmen halten und damit einen Anstieg der Infektionszahlen wie andernorts verhindern.“

Lesen Sie auch Coronavirus Erboste Senatorin sendet „schöne Grüße an Darth Vader und Bibi Blocksberg“

Anzeige

Für die Vereine ergeben sich allerdings erhebliche organisatorische Hürden. Eintrittskarten dürfen zum Beispiel nur personengebunden vertrieben werden, um eine erforderliche Kontaktdatenerhebung zu gewährleisten. Ebenso müssen den Besucherinnen und Besuchern feste Sitz- oder Stehplätze zugewiesen werden. Der Ausschank und Konsum alkoholischer Getränke am Veranstaltungsort ist untersagt. Der Ein- und Auslass ist zudem so zu organisieren, dass Besucherströme entzerrt werden und es nicht zu Menschenansammlungen kommt. Gleiches gilt für sanitäre Einrichtungen. Alle hygienischen Vorkehrungen sind in einem tragfähigen Schutzkonzept darzulegen, das mit dem jeweils zuständigen bezirklichen Gesundheitsamt und unter Beteiligung der Gesundheitsbehörde sowie der Behörde für Inneres und Sport abzustimmen ist. Auch die Hygienekonzepte der zugehörigen Ligen bzw. der zuständigen Sportfachverbände sind dabei zu berücksichtigen.",'Martin Sonnleitner',1600792126,"Hamburg,Fußball in Hamburg",welt
AfD-Fraktion in Niedersächsischem Landtag zerbrochen,,"'Thilo Komma-Pöllath', 'Matthias Kamann'",1600788992,"Deutschland,Richtungsstreit",welt
Wolverhampton Wanderers ein großartiges Team,,,1600772267,"Sport,Pep Guardiola",welt
Söder äußert sich zum weiteren Corona-Vorgehen in Bayern,,,1600772126,"Deutschland,Steigende Infektionszahlen",welt
Warnstreiks im öffentlichen Dienst haben begonnen,"Anzeige

In mehreren Bundesländern haben am Dienstag die angekündigten Warnstreiks im öffentlichen Dienst von Bund und Kommunen begonnen. In Nordrhein-Westfalen und Bayern gab es in einzelnen Städten Aktionen vor städtischen Betrieben. Geplant waren auch punktuelle Warnstreiks in Baden-Württemberg, Rheinland-Pfalz, Niedersachsen und Schleswig-Holstein. In anderen Ländern starten die Aktionen in den kommenden Tagen.

In Gütersloh versammelten sich am Morgen etwa 40 Beschäftigte vor dem Klinikum. Mit Bezug auf den Corona-Einsatz von Krankenhauskräften sagte der Ver.di-Funktionär Volker Hoppmann: „Klatschen reicht nicht – wir wollen anständig bezahlt werden.“

Lesen Sie auch Alltag einer Krankenschwester „Manche Auszubildende fragen mich, auf welcher Station man Patienten nicht waschen muss“

In Augsburg beteiligten sich nach Angaben der Gewerkschaft Ver.di 60 Mitarbeiter der Stadtentwässerung – rund die Hälfte der Belegschaft. Da diese im Schichtdienst arbeitet, erwartete Ver.di im Laufe des Tages noch mehr Warnstreikende.

Anzeige

Die Gewerkschaft will mit den Warnstreiks ihren Lohnforderungen im laufenden Tarifstreit mit Bund und Kommunen Nachdruck verleihen. Verhandelt wird über die Einkommen von mehr als zwei Millionen Beschäftigten. Ver.di und der Beamtenbund dbb fordern 4,8 Prozent mehr Lohn. Den Beschäftigten sollen mindestens 150 Euro mehr pro Monat zugesichert werden. Sie fordern eine Laufzeit von zwölf Monaten, die kommunalen Arbeitgeber wollen eine längere Laufzeit.

Die zweite Verhandlungsrunde ging am Wochenende in Potsdam ohne Annäherung zu Ende. Bund und Kommunen hatten dort kein Angebot vorgelegt – Ver.di und der Beamtenbund dbb, der mit verhandelt, hatten sich empört gezeigt. Die dritte Verhandlungsrunde ist für den 22. und 23. Oktober angesetzt.","'Marcel Leubecher', 'Daniel Eckert', 'Kaja Klapsa', 'Ulrich Exner'",1600771721,"Nordrhein-Westfalen,Tarifstreit",welt
