title,text,author,published,tags,source
"De Bruyne - „Wenn Sterling das Tor macht, geht es weiter“",,,1597567555,"Sport,Manchester City",welt
Unruhen in Den Haag - Polizei nimmt 27 Jugendliche fest,"Nach Unruhen in einem Viertel in Den Haag hat die Polizei 27 Jugendliche festgenommen. Sie bewarfen Polizisten mit Steinen und schweren Feuerwerkskörpern und legten Feuer. Ein Gebäude, in dem Spiel- und Sportgeräte gelagert wurden, brannte aus.

Anzeige

Nach Unruhen in einem Viertel in Den Haag hat die Polizei 27 Jugendliche festgenommen. Ihnen werden Gewalt, Aufruhr und Bedrohung vorgeworfen, teilte die Polizei am Samstag mit. Es war die dritte Nacht in Folge unruhig im Viertel Schilderswijk im Süden des Zentrums.

Am späten Freitagabend hatten sich Dutzende von Jugendlichen trotz eines zuvor verhängten Verbots in dem Viertel versammelt. Sie bewarfen die Polizisten mit Steinen und schweren Feuerwerkskörpern und legten Feuer. Ein Gebäude, in dem Spiel- und Sportgeräte gelagert wurden, brannte aus.

Handyvideos, die von Augenzeugen im Internet hochgeladen wurden, zeigen teils chaotische Szenen. Immer wieder werden auch Beamte und deren Wagen direkt angegriffen. Ein Video auf Twitter zeigt zudem, wie junge Männer auf Motorrollern ein Feuer, das inmitten einer Kreuzung gelegt worden war, triumphierend umkreisen, sie schwenken dabei rote Tücher, die an die tunesische Fahne erinnern.

Anzeige

Einen konkreten Anlass für die Ausschreitungen gibt es nicht. Das Viertel – eines der ärmsten in den Niederlanden – ist in der Vergangenheit häufig Schauplatz von Unruhen gewesen.","'Michael Gassmann', 'Ulrich Exner'",1597567300,"Panorama,Drei Nächte Ausnahmezustand",welt
Männer haben manchmal die seltsamsten Gründe für Nachwuchs,,"Elke Nates, Sven Lager",1597566307,"Panorama,Partnerschaftkolumne",welt
Auch ein Star der Neuen Deutschen Welle protestiert gegen Maskenpflicht,"Die Sonne brennt, ein Schlagerstar von früher singt ein Freiheitslied, und die Antifa will nicht auf die Bühne. Ein Kamerateam wird angegriffen. Eindrücke von der Corona-Demonstration in Hamburg.

Anzeige

Rund 1000 Menschen haben am Samstag in der Hamburger Innenstadt gegen Maskenpflicht und die Corona-Politik von Bund und Ländern demonstriert. Die Polizei zählte bei hochsommerlichen Temperaturen am Nachmittag auf dem Jungfernstieg rund 900 Protestler, doch auch auf den breiten Bürgersteigen rechts und links mischten sich Sympathisanten, Unterstützer, Gegner, Neugierige und unbeteiligte Passanten in großer Zahl. In schwarzen Shorts und schwarzen Tank-Tops versammelten sich etwa Gegner der Demo um eine schwarz-rote Antifa-Fahne, vermummt mit schwarzem Mund-Nasen-Schutz. Aus ihrer Reihe erklangen „Haut ab, haut ab“-Sprechchöre.

Lesen Sie auch Evotec-Chef Lanthaler „In sechs Monaten gibt es den Covid-19-Test für 30 Euro bei Edeka“

Die Anliegen der Kundgebenden blieben zumindest in den Redebeiträgen eher verschwommen. Oft ging es darum, dass die Demonstration stattfinden könne und sich die Veranstalter darüber sehr freuten, dass es schon zuvor eine Demonstration gegeben habe (am 1. August in Berlin) – und demnächst eine weitere geplant ist (am 29. August wiederum in Berlin).

Gegner der Coronaschutzmaßnahmen bei ihrer ""Mahnwache für das Grundgesetz"" Quelle: dpa

Auch Frl. Menke, ein Sternchen der Neuen Deutschen Welle der frühen 80er-Jahre („Hohe Berge“), war dabei. Sie könne nicht gut reden, sagte sie – und sang stattdessen das Volkslied „Die Gedanken sind frei“.

Anzeige

Gesichtsmasken trug kaum einer der Demonstranten. Und je länger die Veranstaltung dauerte, desto kürzer wurden die Abstände der Teilnehmer zueinander. Schließlich bat die Polizei, die Kundgebung zu beenden, da die Auflagen nicht mehr eingehalten würden. Die Veranstalter reagierten darauf, indem sie die Demonstranten sich neu aufstellen ließen – mit Erfolg: Die Demo durfte fortgesetzt werden.

Lesen Sie auch Helmut-Schmidt-Airport Bundeswehr hilft bei Corona-Kontrollen am Hamburger Flughafen

Am Rand der Demonstration kam es nach Angaben von NDR 90,3 zu Angriffen auf ein Kamerateam, das Filmaufnahmen von der Kundgebung machte. Auch sei eine Journalistin verbal bedroht worden, die sich zuvor kritisch über die Demonstration geäußert hatte. Der Verfassungsschutz hatte zuvor berichtet, dass zuletzt auch immer wieder NPD-Mitglieder auf den Kundgebungen gesichtet worden seien.

Weitere Demonstration der Seebrücke

Mehrere Hundert Teilnehmer haben ebenfalls am Sonnabend in Hamburg gegen die Behinderung von privaten Rettungsschiffen im Mittelmeer protestiert. Unter dem Motto „Gebt die Schiffe frei!“ sei ein Demonstrationszug friedlich unter Einhaltung der Corona-Schutzmaßnahmen durch St. Pauli gelaufen, teilte das Bündnis „Seebrücke“ über Twitter mit. Der Demonstrationszug sei durchgehend in Blöcke à 75 Personen eingeteilt worden, um die notwendigen Abstände unter den Teilnehmern gewährleisten zu können. „Die Versammlung ist beendet. Wir haben gezeigt, dass man auch verantwortungsvoll während #Covid_19 demonstrieren kann“, hieß es nach rund drei Stunden.",'Jörn Lauterbach',1597565668,"Hamburg,Corona-Auflagen",welt
"Als er einer Motorbootbesatzung helfen will, wird der Helfer eingequetscht",,'Jörn Lauterbach',1597565411,"Hamburg,Elbe",welt
"„Ich traue Scholz zu, die SPD auf 25 Prozent zu bringen“","Anzeige

WELT AM SONNTAG: Hamburgs Ex-Bürgermeister Olaf Scholz ist an seinem Zwischenziel angekommen, Kanzlerkandidat der SPD zu werden. Geliebt wird er in der Partei aber nicht. Glauben Sie, dass der Burgfrieden hält?

Stefan Aust: Da wäre ich nach den Erfahrungen der Vergangenheit skeptisch, mit Helmut Schmidt und Gerhard Schröder hat die Parteilinke schon zwei erfolgreiche Bundeskanzler ihrer Partei auf dem Gewissen. Aber ich würde mich freuen, wenn es diesmal anders wäre bei Olaf Scholz, den ich für einen seriösen Politiker halte, auch wenn man nicht immer mit allem einverstanden sein muss, was zum Beispiel auch in Hamburg in seiner Amtszeit geschah. Einiges davon, etwa die Abwicklung der HSH Nordbank, hatte er aber auch von seinen Vorgängern geerbt.

WELT AM SONNTAG: In Hamburg war Scholz die Hassfigur der Linkspartei. Sollte er im Bund eine Koalition mit den Linken offenhalten oder ausschließen?

Scholz sieht Koalition mit Linkspartei skeptisch Eine Koalition mit der Linken? Mit umständlichen Ausreden versucht SPD-Kanzlerkandidat Olaf Scholz das Thema bei Maischberger zu umgehen. Grundsätzlich schließt er ein Bündnis seiner Partei mit der Linken nach der Bundestagswahl nicht aus, sieht es aber eher skeptisch. Quelle: WELT/Laura Fritsch

Anzeige

Aust: Die Linkspartei ist durchaus differenziert zu betrachten. Manche ihrer Politiker, etwa Bodo Ramelow als Ministerpräsident von Thüringen, sind rationaler als viele von den Grünen. Am Ende käme es darauf an, wie und mit welchen Kräften sich die Linkspartei in möglichen Koalitionsverhandlungen präsentiert. Ich traue Scholz aber auch zu, die SPD auf 25 Prozent zu bringen. Wenn die Grünen dann bei 20 liegen und die FDP reinkommt, kann es auch so reichen. Eine Ampel wäre vielen sicherlich lieber.

Lesen Sie auch SPD-Kanzlerkandidat Hinter der liberalen Fassade träumt Olaf Scholz von linken Luftschlössern

Lesen Sie auch Machtfrage der Union Der Spahn-Hebel für die södersche Kanzlerschaft

Lesen Sie auch „Peinlich“ Söders Corona-Test-Debakel offenbart das gigantische Personalproblem der Union

WELT AM SONNTAG: Merz, Laschet, Söder – auf welches Duell mit Scholz würden Sie sich am meisten freuen?

Aust: Der Stern von Markus Söder ist ja nach dem Test-Fauxpas an den bayerischen Grenzen gerade sehr schnell gesunken, aber ich halte es ohnehin nicht für ausgemacht, dass er Kandidat wird. Auch die anderen möglichen Kandidaten sind keine Garanten für Erfolg. Am Ende täte der CDU eine Runde in der Opposition wohl mal ganz gut, die Demokratie lebt ja vom Wechsel.

Anzeige

Stefan Aust ist Herausgeber der WELT AM SONNTAG. Die Fragen stellte Jörn Lauterbach.

Dieser Text ist aus der WELT AM SONNTAG. Wir liefern sie Ihnen gerne regelmäßig nach Hause.",Jörn Lauterbach,1597563763,"Hamburg,Stefan Aust",welt
Ich-weiß-noch-wo-ich-war-Ereignis. Und wieder mit Thomas Müller,,Julien Wolff,1597561690,"Champions League,Bayerns 8:2 gegen Barcelona",welt
Trumps Bruder Robert ist tot – „Er war mein bester Freund“,"Anzeige

Der jüngere Bruder von US-Präsident Donald Trump, Robert Trump, ist tot. „Schweren Herzens teile ich mit, dass mein wunderbarer Bruder Robert heute Abend friedlich gestorben ist“, erklärte Trump am Samstagabend.

„Er war nicht nur mein Bruder, er war mein bester Freund. Er wird sehr vermisst werden, aber wir werden uns wiedersehen.“ Robert Trump wäre am 26. August 72 Jahre alt geworden, wie die „Washington Post“ und der Sender Fox News berichteten.

Donald Trump hatte sich am Freitag besorgt über den Gesundheitszustand seines jüngeren Bruders geäußert und berichtet, dass dieser im Krankenhaus sei. Anschließend hatte Trump getwittert, ihn in New York besucht zu haben.

Robert Trump mit Ehefrau Blaine Quelle: AFP

Anzeige

Einzelheiten zur Erkrankung teilte das Weiße Haus auch am Samstag nicht mit. Robert Trump soll bereits seit mehreren Monaten krank gewesen sein, wie die „New York Times“ und der Sender CNN berichteten. Laut der „New York Times“ hatte Robert Trump nach einem Sturz Gehirnblutungen erlitten.

US-Medien hatten bereits am Freitag Videoaufnahmen gezeigt,die zeigten, wie der US-Präsident das Krankenhaus betritt.

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Wenige Stunden vor dem Bekanntwerden des Todes von Robert Trump hatte der US-Präsident in Bedminster (New Jersey) noch eine ausführliche Pressekonferenz gegeben, in der es unter anderem um die Corona-Pandemie und den sich zuspitzenden Streit um die Briefwahl ging. Zum Gesundheitszustand seines Bruders hatte er sich nicht geäußert.

Anzeige

Die Beziehung zwischen den Brüdern galt als sehr gut. „Robert, ich liebe dich“, erklärte der 74 Jahre alte Präsident am Abend. „Seine Erinnerung wird für immer in meinem Herzen weiterleben. (...) Ruhe in Frieden.“

Kondolenzen kamen auch von Rudy Giuliani, dem Anwalt des Präsidenten. „Robert Trump hat ein großes Herz"", twitterte er. Als ehemaliger Bürgermeister weiß ich, wie viel er getan hat, um bedürftigen New Yorkern zu helfen. Wir haben einen wirklich guten Mann verloren.“

Ein Todesfall, mitten im Wahlkampf

Trump befindet sich mitten im Wahlkampf – für kommende Woche sind parallel zum Parteitag der Demokraten mehrere Auftritte in verschiedenen Bundesstaaten geplant. Ob sich der Todesfall darauf auswirken würde, war zunächst unklar. Trump will unter anderem am Donnerstag unweit des Geburtsortes seines Rivalen Joe Biden in Pennsylvania auftreten. Die US-Wahl findet am 3. November, also in rund 80 Tagen, statt.

Anzeige

Robert Trump war früher als Manager in der Unternehmensgruppe seines Bruders tätig. 2016 sagte er während des Wahlkampfes in einem Interview, er unterstütze seinen Bruder zu 1000 Prozent. Er habe sich sehr wohl damit gefühlt, Donald Trumps Bruder und nicht wie er zu sein, sagte ein früherer Mitarbeiter der Trump Organization, Jack O'Donnell, der „New York Times“.

Ein letzter Liebesdienst - die Klage gegen Mary Trump

Robert Trump lebte US-Medienberichten zufolge in dem Ort Millbrook nördlich von New York City und hatte sich in den vergangenen Jahren weitgehend aus der Öffentlichkeit zurückgezogen. Zuletzt hatte er Schlagzeilen gemacht, als er einen Versuch unternahm, das Enthüllungsbuch von Mary Trump über die Familiengeschichte der Trumps, „Too Much and Never Enough“, juristisch noch vor dessen Veröffentlichung zu stoppen. Dies misslang.

Trump selbst hatte erklärt, dass Mary Trumps Buch ein Verstoß gegen eine Geheimhaltungsvereinbarung sei, die sie nach einer finanziellen Einigung mit der Familie Trump unterzeichnet hatte.

Lesen Sie auch Donald Trumps Nichte Es würde ihn ängstigen, der Wahrheit ins Auge zu blicken

Mary ist die Tochter von Fred Trump jr., Bruder von Donald und Robert, der mit Alkoholismus zu kämpfen hatte und 1981 im Alter von 43 Jahren verstarb.",'Hannes Stein',1597561560,"Panorama,Er wurde 71 Jahre alt",welt
Großbrände lösen in Kalifornien „Feuer-Tornado“ aus,"Anzeige

Ein großes, verheerendes Feuer, das in drei östlichen Grafschaften der Sierra Nevada brannte, entwickelte sich am Samstag zu einem äußerst gefährlichen „Feuer-Tornado“.

Die Brände hatten am Freitag in der Nähe des Mount Ina Coolbirth im Sierra County begonnen und sich bis Samstagmorgen gefährlich ausgeweitet und Teile von Sierra, Lassen und Plumas County entzündet, meldete der „San Francisco Chronicle“.

Als das Feuer bei der extremen Hitze und den starken Winden immer weiter wuchs, war eine hohe Rauchsäule zu sehen, die sich zu einem feuerbetriebenen Tornado geformt zu haben schien. Der Nationale Wetterdienst in Reno beobachtete die bedrohliche Rauchsäule und stellte auch Rotationen auf dem Radar fest.

Aufnahmen aus einem Video, das bei Social Media hochgeladen wurde Quelle: DYLYN WALKER via REUTERS

Der Blick von einer Straße auf das Feuer Quelle: DYLYN WALKER via REUTERS

Anzeige

Kurz nach 14.30 Uhr gab er dann eine einstündige Tornado-Warnung aus. Videos und Fotos in den sozialen Netzwerken zeigen das Wetterphänomen. Menschen kamen offenbar nicht zu Schaden.

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Auch rund 40 Kilometer nordöstlich von Los Angeles wüteten schwere Brände. Dort mussten die Anwohner am Donnerstagabend vorübergehend ihre Häuser verlassen. Das Feuer hatte sich auf einer Fläche von etwa zwölf Quadratkilometern ausgedehnt, wie die Polizei der Stadt Azusa twitterte. Nach mehreren Stunden durften sie wieder in ihre Häuser zurück, twitterte die Polizei. Demnach bestand durch das Feuer keine unmittelbare Gefahr.

Sorge vor Ansteigen der Corona-Infektionen wegen Hitze

Die massive Hitzewelle in Kalifornien befeuert auch die Sorgen vor neuen Corona-Ausbrüchen. Man befürchte, dass die Menschen an die Strände, Seen und andere Erholungsgebiete strömen und sich dabei nicht an die Masken- und Abstandsregeln halten könnten, teilten Vertreter der Gesundheitsämter mit. In einem Staat, in dem bislang mehr als 600.000 Corona-Fälle aufgetreten sind, wäre dies ein großes Problem.

Lesen Sie auch Nördlich des Polarkreises Warum es in Sibirien so heiß ist

Anzeige

Ein Hochdruckgebiet über Staaten im Westen der USA ließ Temperaturen in Kalifornien bis zum Freitagmittag (Ortszeit) mancherorts auf bis zu 37 Grad klettern. Die Stadt Los Angeles schuf zwar sogenannte Cooling Centers – klimatisierte öffentliche Räume zum Abkühlen –, doch war deren Kapazität wegen der coronabedingten Abstandswahrung begrenzt.

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

George Rutherford, Epidemiologe an der Universität von Kalifornien, sagte dem „San Francisco Chronicle“, dass Israel nach einer ähnlichen Hitzewelle im Mai einen massiven Anstieg an Corona-Fällen erlebt habe. Grund sei, dass dort Verantwortliche in den Schulen zugelassen hätten, dass Kinder ihre Gesichtsmasken abnehmen. „Die Leute werden ihre Masken absetzen wollen, wenn es heiß ist“, sagte der Experte. „Tun Sie‘s nicht.“","'Rabea Gruber', 'Clemens Wergin', 'Jean Mikhail', 'Stefan Beutelsbacher'",1597561071,"Panorama,Seltenes Wetterphänomen",welt
"„Götze war wie Messi, über Lewandowski müssen wir gar nicht reden“","Es gibt einige Klischees in Bezug auf Lucien Favre – die meisten stimmen nicht. Aber das von dem verkopften Trainer, dem es an Temperament fehlt, ist am weitesten von der Wirklichkeit entfernt. In dem Schweizer Kurort Bad Ragaz, wo Favre derzeit mit Borussia Dortmund das Trainingslagers absolviert, nahm sich sich der Schweizer (62) für WELT AM SONNTAG viel Zeit, um über Fußball, den schwierigen Umgang mit jungen Stars und die Lehren des Lebens zu sprechen: Favre tat es mit viel Leidenschaft - und teilweise vollem Körpereinsatz.

WELT AM SONNTAG: Sie sind in den wilden Siebziger Jahren bei Lausanne Sports Profi geworden. Wie war das damals?

Favre: Es war eine ganz andere Zeit. Das, was wir damals teilweise gemacht haben, wäre heute unmöglich. Wir sind mit der ganzen Mannschaft zusammen in eine Diskothek gegangen und haben bis fünf Uhr gefeiert. Das können Sie heute vergessen. Es wäre allein schon wegen der physischen Belastungen, denen die Profis ausgesetzt sind, nicht mehr möglich. Die Jungs müssen oft dreimal pro Woche spielen. Das war bei uns anders. Ich erinnere mich noch, wie wir im Trainingslager bis morgens gefeiert haben und dann",Oliver Müller,1597557790,"Borussia Dortmund,Lucien Favre",welt
