title,text,author,published,tags,source
Merkel – Teilnehmerzahlen bei Feiern sollen begrenzt werden,,,1601395259,"Videos, Neue Corona-Beschlüsse",welt
Die Bullerei-Idee bleibt und ändert sich doch,"Anzeige

Es sind herausfordernde Zeiten, die Gastronomen zurzeit durchleben, viele stehen mit dem Rücken zur Wand – dabei stehen die ganz schwierigen Monate im Herbst und Winter noch aus. Zu diesem „Unzeitpunkt“ eröffnen der Hamburger Koch TV-Koch Tim Mälzer und sein Geschäftspartner Patrick Rüther die „Bullerei“ neu, Mälzers Stammlokal also, das weit über Hamburgs Grenzen hinaus für einen modernen Küchenstil steht. Bunt, laut, offen, wuselig, zwanglos – die „Bullerei“ ist ein Restaurant, in dem erste Dates stattfinden, aber auch Silberhochzeiten gefeiert werden. Für beides ist der lagerhallengroße Speisesaal geeignet, der in einem Backsteingebäude auf Hamburgs früherem Schlachthofgelände am Rande des Schanzenviertels untergebracht ist. Nackter Beton, unverputzte Ziegelwände, offene Lüftungsrohre, eine Kuckucksuhr mit der Leuchtschrift „What the fuck is Heimat?“ waren die dekorativen Ausrufezeichen, die dem Laden einen ganz eigenen Look gaben.

Lesen Sie auch Bestimmungen zum Coronavirus Hochzeitstänze in Hamburg wieder erlaubt – aber nur als Aufführung

Lesen Sie auch Lüften gegen das Coronavirus Hamburgs Schulen sollen alle 20 Minuten auf Durchzug stellen

Und die es weiter geben wird, denn die „Bullerei“ ist auch nach einer Sanierung das geblieben, was sie seit mehr als elf Jahren ist. „Wir sind kein Restaurant, wir sind keine Bar, wir sind kein Bistro. Wir sind die ‚Bullerei‘“, sagt Mälzer selbstbewusst. Diesem Ort mit seiner ehrlichen, eher fleischlastigen Küche wurde nun ein Make-over verpasst, das spürbar ist, aber nicht verstörend wirkt. Mälzer: „Natürlich war die Gefahr groß, dass wir uns totsanieren, dass wir dem Laden seinen Spirit rauben, indem wir alles neu machen. Umso sorgfältiger mussten wir vorgehen und es hat sich gelohnt, finden wir.“

Nicht alles ist im Hauptraum neu, aber doch neu gegliedert und jetzt auch auf Corona-Anforderungen ausgerichtet Quelle: Bertold Fabricius





Anzeige

Dass der Szeneladen sich einer Rundumüberholung unterziehen würde, zeichnete sich bereits vor drei Jahren ab. Ein Wasserschaden machte eine Grundsanierung erforderlich. Nicht geplant war, dass der mehrmonatige Umbau exakt in die Corona-bedingte Zwangspause fallen würde, völlig pandemieunabhängig also. „Wir hatten einfach Glück, dass wir ohnehin schließen wollten“, so Mälzer. Und die Macher sich auf einen neuen „Gast“ vorbereiten konnten. „Der hat zwar striktes Hausverbot, wird sich aber trotzdem nicht daran halten: Corona“, so Mälzer. Und so nutze man die Umbauphase, um die Lüftungsanlage zu überarbeiten und die Sitzplätze so anzuordnen, dass die Sicherheitsabstände eingehalten werden oder aber Plexiglaswände helfen, die flexibel, je nach Belegung an den Tischen und zwischen Sitzbänken, befestigt werden können.

Lesen Sie auch Wachsende Corona-Gefahr Schule, Gastronomie, Ärzte - So ist Deutschland für die zweite Welle gerüstet

Konkret bedeutet das Facelift: Der Mittelblock hat Separees bekommen, die Tische am Rand wurden aufgewertet, etwa durch ein Podest oder durch sich weit über die Tische beugende Stehlampen. Am Eingang wird der Gast von gelben Zirkusleuchten empfangen, Volksfest-Flair trifft auf Upcycling: Manche Sitzbänke und Sessel stammen aus einem geschlossenen Gastronomieprojekt aus Düsseldorf und fanden hier eine Wiederverwendung. Neu ist die „Fetischmetzgerei“, ein Raum ganz in der Lieblingsfarbe der Macher – nämlich rosa. Schweinchenfarbene Fliesen, Wände und Stühle werden hier mit Chrom kombiniert. Im Weinkühler weilt ein gelber Plastikhase im Playmobil-Stil. Und wenn man Glück hat, flackern hier im offenen Kamin die Flammen. „Wir machen vielleicht oft etwas falsch, aber dann so richtig falsch, dass es irgendwann wieder richtig ist, für uns zumindest“ – diese Beschreibung Mälzers könnte man auch auf die Speisekarte übertragen. Sie trägt das Motto: „Wir packen Hamburg wieder auf die Karte“, angelehnt an Jan Delays Hip-Hop-Hymne „Ahnma“. Die Hauptgerichte sind fleischlastig geblieben und auch die Herangehensweise an Klassiker hat sich nicht geändert. Geboten werden Gerichte, die jeder kennt, nur nicht unbedingt in dieser Form. Abgewandelt und anders interpretiert muten sie jetzt schon an wie Klassiker, auch wenn sie vorher nicht auf der Karte standen.

Vegetarisches und Veganes im Deli





Anzeige

Entschieden und mutig ist hingegen das neue Speisenkonzept für das Deli, das sich im vorderen Bereich des Restaurants befindet. Mit einem Augenzwinkern haben Mälzer und Rüther es „Das schwarze Schaf“ getauft, weil es kulinarisch aus der „Bullerei“-Reihe tanzt. Hier wird eine Küche ganz ohne Fleisch und Fisch geboten. Das „V-Wort“, so Tim Mälzer, wollten sie nicht in den Mund nehmen, er meint damit die Bezeichnung „vegan“. „Weil wir deutlich machen wollen, dass wir hier keine Verzichtküche bieten, sondern rein vegetarische, zum Teil rein pflanzliche Gerichte, die ebenso für ganz großen Genuss stehen.“ Statt Altbewährtes wie Burger und Bolognese gibt es Spaghetti Vow, Soba-Nudeln und Hummus mit geröstetem Blumenkohl.

Reservierungen sind notwendig

Noch sind die Plexiglastrennelemente nicht eingebaut, eröffnen wird die neue „Bullerei“ am 3. Oktober. Die Aussichten, einen Tisch zu reservieren, sehen für die nächsten Wochen bescheiden aus. Auch vor Corona war der Betrieb oft ausgebucht, allerdings betraf das nicht alle Plätze, wissen Stammgäste. Die Regel, die Hälfte der 140 Sitzplätze für spontane Gäste freizuhalten, muss allerdings Corona-bedingt ausgesetzt werden. „Ohne Reservierung geht es leider erst einmal nicht, weil wir jeden Abend genau schauen, wie wir die Besucher setzen und wo wir Trennwände platzieren müssen, um die Abstandsregeln einzuhalten“, erklärt Patrick Rüther. Um dennoch ähnlich viele Besucher bewirten zu können, öffnet die Küche früher als zuvor.",Eva Eusterhus,1601394435,"Hamburg, Tim Mälzer",welt
So will Hamburg den Elbschlick loswerden,"Anzeige

Elbschlick ist für den Hamburger Hafen einer der kritischen Faktoren schlechthin: Die Unterelbe und die Hafenbecken müssen vom Sediment stets so freigehalten werden, dass jährlich Tausende Handels- und Passagierschiffe den größten deutschen Seehafen sicher und ungehindert erreichen können. Doch das wird immer schwieriger und teurer. Für den Hafen und den Hamburger Teil der Elbe ist dabei die Hafenverwaltung Hamburg Port Authority (HPA) zuständig, für die Unterelbe die Wasserstraßen- und Schifffahrtsverwaltung (WSV) des Bundes.

Der Hamburger Senat will gemeinsam mit der HPA eine neue Ablagerungsfläche für Hafenschlick erschließen, an der Elbfahrrinne nahe der Insel Scharhörn in der Deutschen Bucht. Vorteil: Das Territorium nahe Cuxhaven gehört aus alter Zeit noch zu Hamburg selbst. Die Schaffung einer neuen Ablagerungsfläche würde zwar politische Gespräche mit den Nachbarländern und dem Bund voraussetzen, aber kein Genehmigungsverfahren mit Stellen außerhalb der Hansestadt. „Wir brauchen Sicherheit, wie es mit dem Sedimentmanagement künftig weitergehen kann“, sagte der dafür zuständige Hamburger Wirtschaftssenator Michael Westhagemann (parteilos) am Dienstag. „Hier geht es nicht nur um Hamburger, sondern um gesamtdeutsche Interessen.“

Regelmäßig holen Saugbagger den Schlick aus den Hamburger Hafenbecken und aus dem Hamburger Teil der Elbe heraus, insgesamt rund drei bis vier Millionen Kubikmeter im Jahr. Die Ablagerung dieses Sediments allerdings ist in beiden Fällen ein teures Provisorium: Rund die Hälfte des Schlicks wird zur Insel Neßsand an der Landesgrenze zu Schleswig-Holstein gebracht – und kommt innerhalb von vier Wochen mit der Flut zurück in den Hafen. Hamburg nutzt dieses Verfahren der „Kreislaufbaggerung“ gleichwohl, weil es dem Hafen eine gewisse Unabhängigkeit verschafft.

Lesen Sie auch Hafenwirtschaft So soll Deutschlands größter Seehafen wieder stark werden

Anzeige

Der zweite Entsorgungspfad ist die Verbringung zur Tonne E3 in der Nordsee bei Helgoland. Bis zu 1,5 Millionen Tonnen im Jahr kann Hamburg dorthin bringen – der Vertrag mit Schleswig-Holstein läuft allerdings Ende 2022 aus und muss neu verhandelt werden. Derzeit steht der Hansestadt noch eine Kontingent von drei Millionen Kubikmeter Schlick für die Verbringung zu E3 zur Verfügung.





Ein kleiner Teil des Schlicks wird zudem an Land gelagert, jener Teil, der noch – vor allem aus der Zeit der deutschen Teilung – mit Chemikalien und Schwermetallen belastet ist und der vor der Deponierung aufwendig gereinigt werden muss. Früher wurde diese Trockenmasse bei Francop im Alten Land gelagert, mittlerweile auf der Deponie Feldhofe bei Bergedorf. Rund ein Drittel der Kosten für das gesamte Hamburger Schlickmanagement entfallen auf die Trockenlagerung.

Anzeige

Derzeit zahlt Hamburg 90 bis 100 Millionen Euro im Jahr zur Freihaltung der Hafenbecken. In den kommenden Jahren könnte diese Summe noch deutlich steigen, wenn es nicht gelingt, den Schlick nachhaltig aus der Unterelbe herauszubekommen. „Die Abflüsse aus der Oberelbe sind – bedingt durch den Klimawandel – seit sieben Jahren extrem niedrig“, sagt Claudia Flecken von der HPA. „Das führt dazu, dass mehr Sediment in den Hafen eingetragen wird, als nachhaltig zu Tonne E3 ausgetragen werden kann.“ Die natürliche Durchspülung des Hafens mit Elbwasser funktioniert nicht mehr so, wie Hamburg sie bräuchte: „Die Menge, die wir derzeit aus dem System nehmen, ist zu klein“, sagt Flecken.

Dieser Tage sorgte ein internes Arbeitspapier der HPA für Aufregung. Darin steht, dass die HPA die Verkehrstiefen für die Handelsschiffahrt, die im Zuge der Elbvertiefung für das kommende Jahr geplant sind, nicht einhalten kann, wenn nicht mehr Schlick aus dem Hafen und der Elbe herausgebracht werden kann. „Die Verkehrsfreigabe nach der Fahrrinnenanpassung 2021 wird erteilt“, sagte hingegen Senator Westhagemann am Dienstag: „Unsere Überlegungen für das Sedimentmanagement haben nichts mit der Elbvertiefung zu tun, die zeitlich und finanziell komplett im Plan ist.“ Die Wirtschaftsbehörde teile die Schlussfolgerungen aus dem HPA-Papier nicht, sagte Wirtschaftsstaatsrat Andreas Rieckhof (SPD). Dieses Papier sei eine „vorläufige Fassung“ gewesen, die mittlerweile überarbeitet worden sei.

Die Umweltvebände BUND, Nabu und WWF jedoch hatten nach Bekanntwerden des Papiers gefordert, die bereits weit fortgeschrittene Vertiefung und Verbreiterung der Elbfahrrinne sofort zu stoppen. Durch eine Vergrößerung der Fahrrinne werde mit der Flut noch mehr Sediment in das Elbeästuar eingespült als heute bereits. Vor dem Bundesverwaltungsgericht in Leipzig waren die Verbände zwischen 2012 und 2017 in mehreren Verfahren mit dem Versuch gescheitert, die Elbvertiefung zu verhindern.

Anzeige

Um Entlastung bei der Entsorgung des Schlicks zu schaffen, plant Hamburg auch eine Verbringung zu einer künftigen Lagerstätte in der deutschen ausschließlichen Wirtschaftszone (AWZ) rund 40 Kilometer nordwestlich von Helgoland. Auch dieses Areal in der Nordsee gilt aus Sicht des Hafenmanagements als nachhaltig, weil das Sediment von dort nicht zurück in die Unterelbe gespült wird. Das Vorhaben allerdings, an dem die HPA schon mehr als zwei Jahre arbeitet, ist hochkomplex: In den AWZ-Plan müssen nicht nur die Bundesregierung und alle 15 anderen Bundesländer einbezogen werden, sondern als Genehmigungsbehörde auch das Bundesamt für Seeschifffahrt und Hydrographie (BSH) und als Fachbehörde das Umweltbundesamt (UBA).

Zum Ende des ersten Quartals 2021 werde man den nötigen Antrag beim BSH stellen, sagte HPA-Managerin Flecken. Wie lange die Genehmigung bei diesem, in Deutschland dann ersten Verfahren seiner Art dauern werde – ob vier oder womöglich sogar sechs Jahre, sei völlig offen, sagte Staatsrat Rieckhof: „Wir wollen mit Scharhörn, der Tonne E3 und der AWZ mehrgleisig fahren und nicht nur auf eine Karte setzen.“

Im Mittelpunkt stehen dabei zwei Ziele: den Hafen für die Handelsschifffahrt freihalten und langfristig von der „Kreislaufbaggerei“ mit der Ablagerung bei Neßsand wegkommen. „Wir wollen weg von der Kreislaufbaggerei, das würde uns nicht nur ökologisch, sondern auch wirtschaftlich sehr helfen“, sagte Westhagemann. Denn eines ist klar: Alle Alternativen für die Entsorgung des Schlicks, die Hamburg heute praktiziert oder plant, werden die Stadt auf lange Sicht viel Geld kosten – und vermutlich noch weitaus mehr als heutzutage.",Olaf Preuß,1601393923,"Hamburg, Klimawandel",welt
Das „Jurassic Park“-Repetitorium,,Jamin Schneider,1601393752,"Kultur, Nachhilfe für Serien-Seher",welt
"Sorry, Herr Lindner, das Kabinett ist voll",,Hans Zippert,1601393730,Zippert zappt,welt
„Diese Vermischung von Militärischem und Zivilem ist problematisch“,"WELT: Ein Vorteil der Soldaten ist, dass sie sofort einsatzbereit sind. Sie kriegen den Befehl, sich beim Gesundheitsamt zu melden, sind in kürzester Zeit da, setzen sich ans Telefon und beginnen mit der Arbeit. Das alles unter Aufsicht des Gesundheitsamts, also unter ziviler Aufsicht. Was genau ist das Problem?",Ricarda Breyton,1601393479,"Deutschland, Bundeswehr im Corona-Einsatz",welt
Camp mit Hunderten Migranten in Calais geräumt,"Rund 800 Menschen hatten in einem großen Migrantencamp in einem Wald in Calais gelebt – nun wurde es geräumt, und viele der Migranten wurden in Aufnahmezentren gebracht. Zuvor wurde Organisationen, die nicht vom Staat beauftragt wurden, verboten, dort Essen zu verteilen.

Mehr als 600 Migranten wurden in Aufnahmezentren gebracht

Anzeige

Ein Camp mit Hunderten Migranten ist in der nordfranzösischen Hafenstadt Calais geräumt worden. Mehr als 600 Migranten seien am Dienstagmorgen in Aufnahmezentren gebracht worden, erklärte Frankreichs Innenminister Gérald Darmanin. Die Regionalzeitung „La Voix du Nord“ schrieb, dass es sich wohl um die größte Räumungsaktion seit der Auflösung des „Dschungels von Calais“ im Jahr 2016 handele. Dort hausten Tausende Migranten unter unwürdigen Bedingungen.

Mit der Räumung des „Dschungels von Calais“ sind die Migranten nicht aus Calais und der Umgebung verschwunden. Viele leben in behelfsmäßigen Lagern, die regelmäßig geräumt werden. Die nun geräumte Zeltstadt sei im Sommer in einem Wald nahe dem Krankenhaus der Stadt entstanden, so die Zeitung. Rund 800 Menschen hätten dort gelebt.

Die konservative Bürgermeisterin Natacha Bouchart hatte zuletzt beklagt, dass sich die Präsenz der Migranten im Stadtzentrum und rund um die Einkaufszentren herum verstärkt hätte. Organisationen, die nicht vom Staat dazu beauftragt worden sind, wurde verboten, Essen zu verteilen.

Lesen Sie auch Moria-Ersatzlager „Das führt unweigerlich zu weiteren Ansteckungen“

Anzeige

Von Calais aus versuchen viele Migranten, den Ärmelkanal zu überqueren und so nach Großbritannien zu gelangen. Die Überfahrt ist meist lebensgefährlich. Vor einigen Wochen war ein junger Mann aus dem Sudan ertrunken, der per Schlauchboot mit einem Bekannten den Ärmelkanal überqueren wollte. Einige versuchen auch, durch den Eurotunnel nach Großbritannien zu gelangen. London hatte zuletzt den Druck auf Paris erhöht, den Migrantenstrom gemeinsam stärker zu bekämpfen.","'Martina Meister', 'Marcel Leubecher'",1601393355,"Ausland, Französische Hafenstadt",welt
"Alkohol, Parties, Fieber-Ambulanzen – Das sind die neuen Corona-Beschlüsse",,,1601392356,"Videos, Steigende Zahlen",welt
Auslandsfunktion der Corona-App kommt für Herbstferien zu spät,"Anzeige

Die meisten Deutschen können bei ihren Auslandsreisen in den Herbstferien ihre Corona-App nur bedingt nutzen. Eine abgestimmte Warnfunktion mit den Apps anderer Länder wird zum Start der Herbstferien nicht möglich sein. Wie die Europäische Kommission am Dienstag mitteilte, werden ab 17. Oktober nur die drei Länder Deutschland, Irland und Italien ihre Apps miteinander abgleichen.

Das Datum liegt in vielen Bundesländern schon in der Mitte oder am Ende der Herbstferien. Bis Ende Oktober sollen den Angaben zufolge dann weitere EU-Mitgliedstaaten hinzukommen. Derzeit hätten 18 EU-Länder eigene Smartphone-Apps. Ein großer Teil davon soll am Ende am Datenaustausch teilnehmen.

Lesen Sie auch Pandemie-Bekämpfung Warum die Infektionszahlen trotz Corona-Warn-App steigen

Das entsprechende Gateway für den Datenaustausch in einem Rechenzentrum der EU in Luxemburg sei inzwischen fertig und arbeite, teilten die Unternehmen SAP und Deutsche Telekom mit, die auch die Corona-App in Deutschland für das Robert-Koch-Institut (RKI) entwickelt haben. Nun müssten die App-Entwickler in den einzelnen Ländern ihre Anwendungen entsprechend anpassen, damit sie auf das Gateway zugreifen.

Anzeige

Damit dies auch grenzüberschreitend funktioniert, müssen Nutzer ein Update ihrer Smartphone-App laden und in Deutschland in einem Opt-in-Verfahren für den Austausch ihre Zustimmung geben. Erst dann ist es möglich, beispielsweise bei einem positiv getesteten Italiener auch als deutscher Nutzer gewarnt zu werden, wenn man sich während des Urlaubs länger in seiner Nähe befunden hat.

Mehr als 18 Millionen App-Downloads

Das Gateway für den Austausch startet mit Verspätung. Ursprünglich war die Funktion bereits für die Sommerreisezeit geplant. Doch erst im September startete ein Test mit einigen Ländern.

Der Austausch mit Frankreich dürfte noch einige Zeit dauern. Hier werde eine komplexe Lösung nötig sein, heißt es bei der EU-Kommission. Frankreich setzt bei seiner App auf eine zentralisierte Datenspeicherung, die technisch und datenschutzrechtlich offenbar nur schwer mit den Systemen in anderen EU-Ländern vereinbar ist.

Anzeige

Telekom und SAP hatten in der vergangenen Woche nach 100 Tagen eine positive Bilanz zur Corona-App gezogen. „Die App funktioniert, und wir arbeiten weiter an Verbesserungen“, sagte Peter Lorenz, Chefentwickler bei der Telekom-Tochter T-Systems.

Lesen Sie auch Anwendung, Akku, Daten Die Corona-Warn-App im ersten Test – Anonymität gilt nur bis zur Infektion

Die Anwendung wurde mehr als 18 Millionen Mal heruntergeladen. Die Experten gehen davon aus, dass sie von rund 15 Millionen Menschen aktiv genutzt wird. Im EU-Vergleich sind das hohe Zahlen. T-Systems-Manager Lorenz spricht von einem „Vertrauensbeweis der Bevölkerung“.

In anderen Ländern liegen die Download-Zahlen nach Angaben der EU-Kommission deutlich darunter. Allerdings waren viele Länder auch erst viel später mit ihren Apps gestartet, sodass die Zahlen noch zunähmen.",Thomas Heuzeroth,1601392077,"Webwelt & Technik, Kaum Daten-Austausch",welt
"Der Versuch, das digitale Universum zu vermessen","Anzeige

Als im März 1993 die Zeitschrift „Wired“ auf den Markt kam, schrieb der Herausgeber Louis Rosetto, das Internet werde die Menschheit so sehr verändern wie die Erfindung des Feuers. Es werde eine Weltordnung entstehen, in der Regierungen nichts zu sagen hätten und in der Freiheit, Vielfalt und Gemeinschaft endlich verwirklicht würden. Digitale Utopisten wie Newt Gingrich (ja, es handelt sich tatsächlich um den konservativen Republikaner Gingrich) verkündeten kurze Zeit später, das Internet werde mehr Gerechtigkeit in die Welt bringen. Man müsse sich nur davor hüten, das neue Medium zu regulieren.

In der 1994 vorgelegten „Magna Charta für das Zeitalter des Wissens“, die im Umfeld der einflussreichen „Progress and Freedom Foundation“ entstand, forderten angesehene Intellektuelle eine Deregulierung des Mediensystems zum Wohle des Internets. Am 8. Februar 1996 unterzeichnete Bill Clinton schließlich eine Novelle des „Telecommunications Act“, die spezielle Wettbewerbsbeschränkungen im Mediensektor aufhob.

Die großen 500

Die Folgen für Deutschland kann man jetzt im „Atlas der digitalen Welt“ besichtigen, der aus einer Kooperation zwischen der Universität Köln und der Gesellschaft für Konsumforschung (GfK) entstanden ist – die maßgebliche Institution für die Messung von Mediennutzung in Deutschland und bekannt vor allem für die Einschaltquoten im Fernsehen.

Anzeige

Der Medienwissenschaftler Martin Andree hat – noch vor der Pandemie – zusammen mit Timo Thomsen von der GfK und der Kommunikationsdesignerin Verena Bönniger das Verhalten von 16.000 Nutzern über drei Monate aufgezeichnet, analysiert und die Ergebnisse in anschaulichen Grafiken und knapper Interpretation aufbereitet.

Lesen Sie auch Vor dem US-Kongress „Will Google Muslime einsperren?“ – Die bizarre Anhörung der Tech-Chefs

Das Innovative und zugleich Riskante ihrer Fragestellung besteht darin, dass die Autoren sich nicht damit zufriedengeben, die Größe eines bestimmten Angebotes innerhalb eines Marktsegmentes zu beschreiben – also die Frage, wie groß beispielsweise YouTube im Verhältnis zu anderen Videoplattformen ist. Sie haben vielmehr den Ehrgeiz, den Anteil eines Dienstes am Gesamtmarkt zu bestimmen.

Die Autoren begründen diese Vorgehensweise damit, dass die absolute Größe von Apple, Amazon, Google und Facebook unerheblich wäre, wenn es außerhalb der „Big Four“ ein ökonomisch gesundes Internet gäbe, dessen Vielfalt erschlossen und gesellschaftlichen aktiviert wäre. Dass dies nicht der Fall ist, wird heute niemanden mehr überraschen. Doch das Ausmaß an Dominanz ist dann doch erstaunlich: Die 500 am häufigsten genutzten Seiten ziehen in Deutschland 85 Prozent aller Nutzer auf sich. Die sieben größten Konzerne stehen sogar für 50 Prozent aller Online-Aktivitäten. Angebote jenseits der erfolgreichsten 500 Seiten, deren Zahl die Autoren auf 16 Millionen schätzen, teilen sich hingegen 14 Prozent der gesamten Aufmerksamkeit.

Dominanz der Wenigen: Häufig genutzte Internetseiten Quelle: „Atlas der digitalen Welt“ (Campus Verlag)

Anzeige

Innovativ ist auch der Ansatz, nach den Beziehungen von einzelnen Diensten innerhalb der großen Internetkonzerne zu fragen, also wie viel beispielsweise der E-Mail-Dienst Gmail zum Wachstum von Google-Mutter Alphabet beiträgt oder welche Funktion WhatsApp innerhalb des Facebook-Ökosystems hat. Die zahlreichen Abbildungen sind jenseits der Giganten eine Fundgrube für alle, die wissen wollen, was die Deutschen anklicken, wenn sie online sind – immer aufgeschlüsselt nach Männern und Frauen, Nettoreichweite und Nutzungsdauer.

Infografiken zu Geschäftsmodellen und Nutzerbewegungen verweisen gelegentlich darauf, dass das Buch aus einem Medienseminar an der Universität Köln hervorgegangen ist und man kann sich gut vorstellen, dass der Atlas in der Lehre seine Verwendung findet (so ist wohl auch ein „Deep Dive“ in das politische Interesse der Generation Z zu erklären). Doch den Autoren ist es durchaus gelungen, einen allgemeinen Referenzrahmen zu skizzieren. Er gilt zwar nur für Deutschland, ist aber ein guter Ausgangspunkt, um die internationale Verflechtung zu diskutieren.

Eine „ganzheitliche Kartografierung der digitalen Welt“ ist der Atlas freilich nicht und man darf hoffen, dass er nur der Auftakt einer Reihe ist. Denn das Internet der Dinge wird ebenso wenig berücksichtigt, wie das bildschirmlose Internet, das als Smart-Speaker heute schon bei mehr als zehn Prozent der Nutzer zu Hause steht. Aufschlussreich wäre eine Karte, die zeigt, wer die Infrastruktur betreibt und Autokonzerne werden in naher Zukunft nicht nur wissen, wer von A nach B fährt, sondern auch, ob Fahrer dabei beschleunigen, das Radio laufen lassen, das Fenster öffnen oder Personen transportieren. Mit anderen Worten: Das Internet ist nicht nur ein Markt und ein Medium, sondern es ist auch ein Beobachtungssystem.

Anlass zur Sorge

Anzeige

Nicht erst bei der Lektüre dieses Buches fragt man sich übrigens, wie es der Kommunikationsabteilung von Microsoft gelungen ist, den Konzern erfolgreich in einen Bereich zu bugsieren, der mit dem Internet scheinbar nichts zu tun hat, wie also aus der „Großen Fünf“ eine „Große Vier“ werden konnte.

Doch der Anfang ist gemacht und die Kernaussage dürfte von diesen wichtigen Ergänzungen unberührt bleiben: Die „digitale Galaxie“, daran lassen die Daten keinen Zweifel, gibt gegenwärtig mehr Anlass zur Sorge als zur Euphorie. Der Atlas trägt hoffentlich dazu bei, die Lage zu überdenken.

Martin Andree und Timo Thomsen, Atlas der digitalen Welt. Campus Verlag, 272 Seiten. 32 Euro",Kai Burkhardt,1601392004,"Medien, Forschungsprojekt",welt
