title,text,author,published,tags,source
Donald Trump und First Lady positiv auf das Coronavirus getestet,"Donald Trumps Beraterin Hope Hicks wurde positiv auf das Coronavirus getestet. Noch am Dienstag war sie mit an Bord der „Air Force One“. Der US-Präsident ließ sich daraufhin selbst testen – er hat ebenfalls das Coronavirus.

Donald und Melania Trump haben sich mit dem Coronavirus infiziert. Der US-Präsident und die First Lady befinden sich in Quarantäne. Der Wahlkampf wird damit wohl für die kommenden Tage ausfallen müssen.

Anzeige

US-Präsident Donald Trump ist nach eigenen Angaben positiv auf das Coronavirus getestet worden. Auch seine Frau Melania sei infiziert, teilte Trump auf Twitter in der Nacht zu Freitag mit. Das Paar werde sich umgehend in Quarantäne begeben und mit dem Erholungsprozess beginnen. „Wir werden das zusammen überstehen!“

Trump und First Lady Melania hatten sich einem Corona-Test unterzogen, nachdem eine enge Beraterin positiv auf das Virus getestet wurde. Trump bestätigte am Donnerstagabend (Ortszeit) im Interview mit Fox News, dass sich Hope Hicks angesteckt habe. „Sie wurde positiv getestet“, sagte Trump. „Wir verbringen viel Zeit mit ihr.“

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Trumps Leibarzt Sean Conley bestätigte das Testergebnis. Er erklärte in der Nacht zum Freitag in einer Mitteilung, Trump und seiner Ehefrau Melania gehe es gut und die beiden würden während ihrer Genesung im Weißen Haus bleiben. Seine Amtsgeschäfte werde der US-Präsident weiterführen. „Seien Sie versichert, dass ich erwarte, dass der Präsident während der Genesung weiterhin ohne Unterbrechung seinen Pflichten nachkommen wird“, erklärte Conley.

Anzeige

Er und das medizinische Team des Weißen Hauses würden wachsam sein. Conley machte deutlich, dass dem Präsidenten und der First Lady die Unterstützung einiger der „großartigsten“ medizinischen Experten und Institutionen des Landes zur Verfügung stünden.

Lesen Sie auch Präsident Trump hat Corona Herausforderung für Amerika

Melania Trump äußerte sich ebenfalls auf Twitter. Wie viel zu viele andere Amerikaner in diesem Jahr seien der Präsident der Vereinigten Staaten und sie in häuslicher Quarantäne. „Es geht uns gut, und ich habe alle bevorstehenden Verpflichtungen abgesagt“, schrieb Melania Trump. „Passt bitte auf euch auf, und wir werden alle gemeinsam da durchkommen“, schrieb sie weiter.

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Nach der Diagnose hat die Sprecherin des Weißen Hauses, Kayleigh McEnany, den Zusammenhalt der Nation beschworen. „Amerika steht vereint“, schrieb sie in einem Tweet. Die Kraft des ganzen Landes sei mit Präsident Trump und der First Lady, betonte sie. „Euer Präsident wird weiterhin das Volk an die erste Stelle stellen“, schrieb McEnany.

Anzeige

Ob Trump in den letzten Tagen auch Kontakt zu Vizepräsident Mike Pence hatte, ist bisher nicht bekannt. Pence äußerte sich nicht über seinen Gesundheitszustand, wünschte Trump und seiner Frau aber eine schnelle Genesung. „Karen und ich senden unsere Liebe und Gebete an unsere lieben Freunde Präsident Donald Trump und First Lady Melania Trump“, schrieb Pence auch im Namen seiner Ehefrau Karen auf Twitter. „Wir schließen uns den Millionen quer durch Amerika an, die für die volle und schnelle Genesung beten“, schrieb Pence.

Hicks reiste am Dienstag mit Trump zum TV-Duell

Im Umfeld von Trump hat es schon früher Corona-Infektionen gegeben. Hicks ist allerdings die dem Präsidenten am nächsten stehende Person, von der bekannt ist, dass sie sich infiziert hat.

Hicks war nach übereinstimmenden Medienberichten am Dienstag mit Trump in der Präsidentenmaschine „Air Force One“ zur TV-Debatte nach Cleveland gereist, bei der Trump auf seinen demokratischen Herausforderer Joe Biden getroffen war. Am Mittwoch reiste sie mit zu einem Wahlkampfauftritt nach Minnesota.

Hope Hicks am Mittwoch auf dem Weg zur „Air Force One“. Sie begleitete den Präsidenten nach Cleveland Quelle: AP/Alex Brandon

Anzeige

Trump suggerierte, dass sich Hicks bei Angehörigen des Militärs oder Polizeibeamten angesteckt haben könnte. „Sie kommen zu dir, und sie wollen dich umarmen, und sie wollen dich küssen, weil wir wirklich gute Arbeit für sie geleistet haben, man kommt sich nahe und Dinge passieren“, sagte Trump.

„Ich war überrascht, das mit Hope zu hören, aber sie ist eine sehr herzliche Person ihnen gegenüber, und sie weiß, dass es ein Risiko gibt, aber sie ist jung.“ Man könne nicht einfach sagen: „Bleib weg, bleib weg“, sagte Trump.

Auf Fotos war Hicks am Mittwoch auf dem Militärflugplatz Joint Base Andrews außerhalb des Präsidentenhelikopters „Marine One“ in unmittelbarer Nähe von Trumps Berater und Schwiegersohn Jared Kushner zu sehen. Beide trugen keinen Mund-Nasen-Schutz.

Lesen Sie auch Trump vs. Biden Der WELT-Newsletter zur US-Präsidentschaftswahl 2020

Ein Sprecher des Weißen Hauses, Judd Deere, hatte am Donnerstagabend auf Anfrage mitgeteilt: „Der Präsident nimmt die Gesundheit und Sicherheit von sich selbst und allen, die für ihn und das amerikanische Volk arbeiten, sehr ernst.“ Sowohl auf Reisen als auch im Weißen Haus würden die aktuellen Richtlinien der Gesundheitsbehörde CDC und bewährte Maßnahmen zur Minderung des Risikos einer Ansteckung befolgt, ging aus dem Statement hervor.

Trump trägt in der Öffentlichkeit meistens keine Maske. Das Weiße Haus begründete dies damit, dass der Präsident und sein Umfeld regelmäßig auf das Coronavirus getestet würden. Trumps Sprecherin, Kayleigh McEnany, bezeichnete das Tragen von Masken im Juni als „persönliche Entscheidung“ und verwies darauf, dass sie regelmäßig getestet werde.

Hicks wurde in der „Air Force One“ unter Quarantäne gestellt

Mitarbeitern des Weißen Hauses sei seit Mittwochabend bekannt, dass sich Hicks angesteckt habe, berichtete die „New York Times“. Ihr sei es in Minnesota nicht gut gegangen, und sie sei noch während des Rückflugs in der „Air Force One“ unter Quarantäne gestellt worden, berichtete Bloomberg.

Anfang Mai war bekannt geworden, dass sich die Pressesprecherin von US-Vizepräsident Mike Pence, Katie Miller, angesteckt hatte. Ende Juli wurde der Nationale Sicherheitsberater im Weißen Haus, Robert O‘Brien, positiv getestet.

Anzeige

Die Corona-Pandemie ist in den USA noch immer nicht unter Kontrolle. Mehr als 7,2 Millionen Infektionen sind seit Beginn der Pandemie nachgewiesen worden. Mehr als 207.000 Menschen starben.

Hier können Sie unsere WELT-Podcasts hören Wir nutzen den Player des Anbieters Podigee für unsere WELT-Podcasts. Damit Sie den Podcast-Player sehen können und um mit Inhalten aus Podigee und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Im Podcast „Inside USA“ erfahren Sie alles über den US-Wahlkampf – jeden Freitag neu","'Daniel Friedrich Sturm', 'Carolina Drüten'",1601621760,"US-Wahl, Nach Infektion von Beraterin",welt
Donald und Melania Trump positiv auf Coronavirus getestet,,,1601621698,"Ausland, US-Präsident infiziert",welt
Diese In-Ear-Kopfhörer töten Bakterien mit UV-Licht,"Die LG Tone Free FN6 sehen aus wie schwarze Zwillinge der AirPods Pro. Das Besondere an den In-Ear-Kopfhörern ist eine Hygienefunktion im Ladecase. Im Test gab es nur bei einem Punkt Grund zum meckern.

LG Tone Free FN6 im Test: Das Geheimnis der True-Wireless-In-Ears verbirgt sich in der Ladedose

Anzeige

Kabellose In-Ears sind mittlerweile eine feste Größe im Kopfhörermarkt. Die kleinen Stöpsel eignen sich super für unterwegs oder für sportliche Aktivitäten. Äußerlich orientieren sich viele Hersteller an den Apple AirPods Pro.

Die LG Tone Free FN6 sehen ihren Vorbildern sehr ähnlich, allerdings verbirgt sich in ihrer Transport-Dose ein besonders sauberes Extra. Welches das ist und ob die True-Wireless-Kopfhörer auch gut klingen, verrät „Computer Bild“ im Test.

Kleine Sportler

Die LG Tone Free FN6 zählen zu den abdichtenden In-Ears, Gummiaufsätze passen sich unterschiedlich großen Gehörgängen an. Die sorgen auch für einen angenehmen Halt im Ohr. Zwei verschiedene Aufsatzgrößen liefert der Hersteller mit für große und für kleine Ohren.

Anzeige

Bei sportlichen Aktivitäten wie Joggen saßen die LG-Kopfhörer ebenfalls fest im Ohr und verrutschten bei den Testern nicht. Dank IPX4-Zertifizierung (gegen Spritzwasser geschützt) kommen die In-Ears problemlos mit Schweiß klar.

Lesen Sie auch Airy True Wireless im Test Diese Teufel-Kopfhörer können es locker mit den AirPods aufnehmen

Aufgrund der sehr empfindlichen Touch-Oberflächen an den Seiten der LG Tone Free ist die Bedienung jedoch fummelig. Ständig startet oder pausiert die Musik beim Zurechtrücken der kleinen Stöpsel. Das nervt, allerdings lässt sich die Touch-Bedienung in der kostenlosen Smartphone-App „LG Tone Free“ (für iOS und Android) auch abschalten.

Keim-Killer im Ladecase

Das runde Lade-Case ist angenehm kompakt und bringt eine Besonderheit mit. In der oberen Ausbuchtung befinden sich kleine UV-Lichter, die laut Hersteller 99,9 Prozent der Bakterien, die an den Gummiaufsätzen sitzen, tötet.

Anzeige

Keime reagieren nämlich auf das Taschensolarium. Das hilft zwar nicht gegen Corona, laut LG aber gegen Kolibakterien und Staphylokokken.

Mit zwei kleinen UV-Lichtern im Lade-Case versprechen die LG Tone Free FN6 mehr Hygiene. Quelle: LG

Abgeguckt hat sich LG den Trick unter anderem aus der Lebensmittelindustrie, wo UV-Strahlung zur Säuberung von Oberflächen im Einsatz ist. Die In-Ears selbst laufen mit einer Akkuladung 4:50 Stunden – damit liegen sie im Mittelfeld aktueller True-Wireless-In-Ears.

Gut ist die Schnellladefunktion: Bereits nach 10 Minuten waren sie im Test fast zur Hälfte gefüllt.

Anzeige LG Tone Free Kopfhörer jetzt online kaufen

LG Tone Free FN6 im Klangtest

Anzeige

Auch beim Klang geht LG einen eigenen Weg. Die sonst so populäre, auf Dauer aber schnell nervende Bassbetonung bleibt hier aus, die FN6 klingen eher schlank und mit leicht betonten Mitten. Sitzen die Tone Free jedoch nicht optimal im Ohr, geben sie Stimmen etwas quäkig wieder.

Daher lohnt es sich besonders, in Ruhe die optimal sitzenden Gummiaufsätze herauszufinden. Sie honorieren es mit enorm detailreichem und klarem Klang.

Will der Musikfan auch etwas von seiner Umwelt mitbekommen, aktiviert er in der App „Ambient Sound“. Die für die Freisprech-Funktion eingebauten Mikrofone leiten dann Umgebungsgeräusche an den Nutzer weiter. Aktives Noise-Cancelling zur elektronischen Dämpfung der Außengeräusche beherrschen die FN6 jedoch nicht.

Lesen Sie auch True-Wireless-Ohrstöpsel So schlagen sich die Sennheiser Momentum TW 2 im Test

Fazit: LG schickt mit den Tone Free HBS-FN6 gute In-Ears mit angenehm klarem Sound ins Feld. Meckern lässt sich nur über die fummelige Steuerung an den Seiten der Stöpsel. Das Besondere an den Tone Free sind kleine UV-Lichter im Ladecase, die Bakterien töten und damit für mehr Hygiene sorgen.

Stärken: klarer Klang, gute Schnellladefunktion, UV-Reinigung

Schwächen: fummelige Bedienung

Testnote: gut (2,4)",Robert Ladenthin,1601620478,"Webwelt & Technik, LG Tone Free HBS-FN6",welt
Herausforderung für Amerika,,Daniel Friedrich Sturm,1601619600,"US-Wahl, Präsident Trump hat Corona",welt
"„Juhu, eine Rolex für alle“","„Was für ein Typ, ey. Was für ein Typ.“ Marc Gebauer schlägt die Hände über dem Kopf zusammen und drückt mit einer energischen Ausholbewegung auf die Leertaste seiner Tastatur, um das Video anzuhalten. Eine übliche Geste unter den sogenannten Reaction-YouTubern, wenn sie das Wort ergreifen. Gebauer filmt sich dabei, wie er andere YouTube-Videos kommentiert. Gerade erklärt er, welche der 16 Luxusuhren, mit denen Marcus Prinz von Anhalt im Video herumprotzt, eigentlich gar keine Luxusuhren sind. Und woran man erkennen kann, dass es sich um ein Replikat handelt. Der Zuschauer hat so alles im Blick, den Prollprinzen, die Uhren und den YouTuber in seinem Wohnzimmer.

Gebauer führt eine Existenz, wie sie noch vor zehn Jahren undenkbar gewesen wäre. Er entlarvt auf YouTube nicht nur Fake-Uhren. Man kann sich auch ansehen, wie er in Anzug und Krawatte Fallschirm springt, wie er seinem Kindheitsbuddy Sido die neuesten Uhrenmodelle präsentiert oder seinen knapp 160.000 Abonnenten den nächsten Coup ankündigt: Am kommenden Samstag plant er, eine Rolex Datejust zu verschenken, die mit einem Stratosphärenballon Richtung Weltall befördert wird. In 37.000 Meter Höhe soll der Ballon platzen – und die 6000-Euro-Uhr irgendwo im Umkreis von Düsseldorf landen. Wer sich für die Aktion angemeldet hat, kann sich anhand von Koordinaten auf die Suche nach der Uhr begeben. „Juhu, eine Rolex für alle“, heißt es im Kommentarbereich des Videos.",Maria-Antonia Gerstmeyer,1601619296,"Uhren, Uhren-Influencer",welt
Ramelow hätte sich 9. November als Einheitsfeiertag gewünscht,,,1601619125,"Deutschland, Thüringens Ministerpräsident",welt
"Deutschland, ich liebe Dich","Ich wurde in Bonn geboren. Als ich sechs war, zogen wir in die Fränkische Schweiz. Ich schämte mich für meine deutsche Herkunft, als ich in England zum Sprachaustausch fuhr. Wir waren die Nachkommen von Nazis. Mein Großvater war für den Führer begeistert in den Krieg gezogen und als gebrochener Mann, der Schuld auf sich geladen hatte, wiedergekommen. Ich glaube, er war bei der Waffen-SS, aber er ist gestorben, als ich fünf war, ich konnte nie darüber mit ihm sprechen. Meine Mutter weiß da auch nicht viel. Auch mit ihr hat ihr Vater darüber nicht geredet.

Die Bundesrepublik, die ich heute im Nachhinein ästhetisch interessant finde, war aus den Ruinen dieser Schuld entstanden. Sie war trist für mich. Zwischen Gummibärchen, übergewichtigen Politikern mit Hornbrillen, Autobahnausfahrten, dem „Wetten, dass...?“-Sofa und Til-Schweiger-Filmen fühlte ich mich nie zu Hause. Wahrscheinlich bin ich deswegen Journalist geworden, um herauszufinden, wer ich eigentlich bin, in diesem Land, mit dem ich, so dachte ich, wenig anfangen konnte. Heute bin ich 32 Jahre alt, und seit zehn Jahren fahre ich fast jede Woche in einen oder zwei Orte Deutschlands und treffe Menschen, die dieses Land gemacht haben und machen.",Frédéric Schwilden,1601619061,"Kommentare, Heimatgefühle",welt
Maut-Betreiber erheben schwere Vorwürfe gegen Scheuer,,,1601618007,"Deutschland, Untersuchungsausschuss",welt
„Ein Wahlkampfgeschenk an die Demokraten“,,,1601616612,"Ausland, Trump mit Corona infiziert",welt
Merkel begrüßt Einigung auf EU-Gipfel,,,1601615845,"Ausland, „Großer Fortschritt“",welt
