title;text
HINTERGRUND-Erlasse des US-Präsidenten - Trumps mächtiges Werkzeug;Nach der Vereidigung von Donald Trump am Freitag könnte sich in der amerikanischen Politik sehr viel sehr schnell ändern.  Als Präsident erhält der Republikaner das Recht, Anweisungen - “executive orders” (EO) - zu erlassen, die mit seiner Unterschrift faktisch Gesetzeskraft erlangen. Zwar sind sie nur in gewissen Bereichen gültig und schwächer als die Gesetze des Kongresses oder die Urteile der Gerichte. Allerdings hatte Trumps Vorgänger Barack Obama große Teile seiner Außenpolitik mit Hilfe derartiger Erlasse am republikanischen Kongress vorbei gestaltet. Nichts hindert Trump daran, sie bereits am Nachmittag per Federstrich rückgängig zu machen. Das wäre nicht ungewöhnlich: Obama unterschrieb dem Pew Institute zufolge selbst 30 Erlasse, die frühere änderten oder außer Kraft setzten. Die starke Gewaltenteilung der US-Verfassung spiegelt die Vorstellung von verschiedenen Aufgaben der einzelnen Staatsorgane wider. Unter dem Eindruck des Unabhängigkeitskriegs wurde dem Präsidenten die Möglichkeit eingeräumt, schnell handeln zu können, insbesondere im militärischen Bereich und in der Außenpolitik. Das sollte auch dem Kongress genug Zeit verschaffen, um in Ruhe Gesetze auszuarbeiten, die dafür stärker sind als die Anweisungen. Die größte Macht haben die Gerichte, deren Urteile allerdings auch am längsten dauern und die nicht aus eigenem Antrieb handeln dürfen. Als Nebeneffekt sorgt diese Struktur dafür, dass der Staat auch bei einer Blockade im Parlament handlungsfähig bleibt. ETWA 270 ERLASSE VON OBAMA Entsprechend erließ schon der erste Präsident, George Washington, Anweisungen, die meist aber nur interne Anordnungen für die Mitarbeiter der Exekutive waren. Viele davon gingen verloren. Inzwischen werden die Erlasse systematisch erfasst und nummeriert. Rückwirkend wurde dabei als EO 1 die Emancipation Proclamation von Abraham Lincoln aus dem Jahr 1862 festgelegt, mit der er im Bürgerkrieg die Befreiung der Sklaven in den eroberten Südstaaten veranlasste. Obamas erste EO trug 2009 die Nummer 13489. In seiner achtjährigen Amtszeit - bis zum 13. Januar - hat er dem Pew Research Center zufolge 269 Anweisungen dieser Art erlassen. Das sind pro Jahr etwa 34, weniger als irgendein Präsident seit 120 Jahren. Damit vermied Obama häufig die Konfrontation mit dem republikanischen Kongress, der bei einigen Themen eine Blockade verfolgte. Zwar hätten die Abgeordneten in vielen Fällen Obamas EOs per Gesetz wieder aufheben können. Allerdings hätte der Präsident dagegen sein Veto einlegen können. Die erforderliche Mehrheit, dieses zu brechen, fehlte den Republikanern. Zudem sind besonders die Außen- und Sicherheitspolitik Bereiche, die laut Verfassung dem Präsidenten zustehen. Umgekehrt kann sich dieser nicht einfach per Erlass in den Haushalt einmischen. Auf diese Weise konnte Obama etwa das Atomabkommen mit dem Iran oder die Lockerungen der Sanktionen gegen Kuba gegen den Willen der Republikaner durchsetzen. “Er hat sich auf die Macht der Exekutive verlassen, um sein außenpolitisches Vermächtnis aufzubauen”, sagte der Politikwissenschaftler Thomas Wright von der Brookings Institution nach der Wahl im November.  Dieses Vermächtnis ist nun durch Trump in Gefahr. Der zukünftige Präsident kündigte bereits im Oktober an, im Falle seiner Wahl am ersten Amtstag alle “verfassungswidrigen” Erlasse Obamas aufzuheben. Welche das sein sollen, sagte er nicht.  <^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ Liste von Obamas Executive Orders (nach Thema)    here Liste von Obamas Executive Orders (chronologisch)    here Studie des Pew Institutes zu Executive Orders    here ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^>
Westafrikanische Staatschefs ringen um Lösung der Krise in Gambia;Mauretaniens Präsident Mohamed Ould Abdel Aziz will in Gesprächen mit dem senegalesischen Präsidenten Macky Sall eine politische Lösung für die Krise im westafrikanischen Gambia suchen.  Aziz sei dazu in den Senegal geflogen, hieß es am Donnerstag aus Kreisen des senegalesischen Präsidentenamtes. Der Senegal hat, unterstützt von anderen Staaten der Region, mit einem Einmarsch in Gambia gedroht, sollte der abgewählte Staatschef Yahya Jammeh sein Amt nicht Mitternacht aufgeben und die Macht an den Wahlsieger Adama Barrow übergeben. Dazu hat das Land Truppen an der Grenze stationiert. Jammeh regiert das Land seit einem Putsch 1994. Er akzeptiert das Ergebnis der Wahl vom Dezember nicht und lehnt eine Übergabe der Macht an Barrow bislang ab. Die Afrikanische Union und die westafrikanische Organisation Ecowas haben beide angekündigt, ab Donnerstag nur noch Barrow als den Präsidenten Gambias anzuerkennen.
Obama verteidigt vorzeitige Entlassung von Chelsea Manning;Der scheidende US-Präsident Barack Obama hat die vorzeitige Entlassung der wegen Geheimnisverrat verurteilten WikiLeaks-Informantin Chelsea Manning verteidigt.  Sie habe eine harte Strafe verbüßt, sagte Obama am Mittwoch bei seiner letzten Pressekonferenz im Amt. “Ich fühle mich sehr wohl damit, dass der Gerechtigkeit Genüge getan wurde.” Zugleich betonte er, die Freilassung Mannings solle kein Signal der Nachsichtigkeit an andere Geheimnisverräter senden.  Er habe die Entscheidung, Manning im Mai aus der Haft zu entlassen, auch deswegen getroffen, weil sie sich vor Gericht gestellt habe, Verantwortung für ihr Vergehen übernommen habe und weil sie eine im Vergleich zu anderen Whistleblowern unverhältnismäßig hohe Strafe erhalten habe, sagte Obama. Eigentlich verbüßt Manning eine 35-jährige Haftstrafe und sollte erst im Jahr 2045 wieder auf freien Fuß kommen. Republikaner im Kongress kritisierten die vorzeitige Entlassung als einen gefährlichen Präzedenzfall für andere Geheimnisverräter. Sean Spicer, der Pressesprecher des künftigen US-Präsidenten Donald Obama, sagte am Mittwoch, sie sende eine “sehr besorgniserregende Nachricht”.  Die 29-Jährige, die sich heute als Frau fühlt, wurde als Bradley Manning weltweit bekannt. Von 2007 an war er für die US-Streitkräfte im Irak stationiert. Im Jahr 2010 gab er zahlreiche geheime Dokumente an die Enthüllungsplattform WikiLeaks weiter. In dem Spionageprozess gab Manning die Taten zu. Momentan sitzt sie in einem Militärgefängnis in Kansas ein.
Obama ermahnt Trump - Russland-Sanktionen von Abrüstung trennen;Der scheidende US-Präsident Barack Obama hat seinen Nachfolger Donald Trump ermahnt, die Frage der nuklearen Abrüstung nicht mit den wirtschaftlichen Sanktionen gegen Russland zu verbinden.  “Russland besetzt weiterhin ukrainisches Gebiet und mischt sich in die Angelegenheiten der Ukraine ein”, sagte Obama am Mittwoch bei seiner letzten Pressekonferenz im Amt. Es sei im besten Interesse der USA und der internationalen Normen, die deswegen verhängten Sanktionen nicht mit anderen Themen zu vermischen.  Der Republikaner Trump hat in einem Interview der “Bild”-Zeitung und der “Times of London” angekündigt, er wolle der Regierung von Wladimir Putin einen Deal vorschlagen, in dem das Ende von Sanktionen als Gegenleistung für ein Abkommen zur nuklearen Abrüstung angeboten werde. Die US-Regierung hat nach der russischen Annexion der Krim-Halbinsel von der Ukraine 21014 Sanktionen verhängt. Zugleich betonte Obama, eine “konstruktivere Beziehung” zu Russland wäre ein gutes Ziel. Russland und die USA sind die beiden weltweit führenden Atommächte. Obama hat in den Anfangsjahren seiner Präsidentschaft 2010 mit der Regierung in Moskau ein Abkommen zur nuklearen Abrüstung vereinbart.
Zeitung - Deutlich mehr Flüchtlinge holen Familien nach Deutschland;Der Nachzug von Ehepartnern und anderen Familienangehörigen nach Deutschland ist im vergangenen Jahr einem Zeitungsbericht zufolge deutlich gestiegen.  2016 seien weltweit annähernd 105.000 Visa zum Familiennachzug erteilt worden, darunter ein Großteil für die Angehörigen von Flüchtlingen, berichtete die “Welt” vorab aus der Donnerstagsausgabe unter Berufung auf Angaben des Auswärtigen Amtes. Das entspricht einem Anstieg um 50 Prozent. In diesen Angaben seien auch Familiennachzüge zu Personen mit deutschem Pass enthalten.  Der Nachzug von Syrern und Irakern sei besonders stark angestiegen, heißt es weiter. Allein für diese beiden Länder seien etwa 73.000 Visa erteilt worden, das seien etwa dreimal so viele wie 2015. Die etwa 65.000 unbegleiteten minderjährigen Ausländer holten dagegen nur in begrenztem Umfang Angehörige nach Deutschland. Auf diese Gruppe entfielen lediglich 3200 Visa.
Stoltenberg - Zahl der Hackerangriffe auf Nato gestiegen;Die Zahl der Hackerangriffe auf die Nato ist nach Angaben von Nato-Generalsekretär Jens Stoltenberg deutlich gestiegen.  Im vergangenen Jahr habe es pro Monat durchschnittlich 500 bedrohliche Cyberangriffe auf Einrichtungen der Nato gegeben, die ein intensives Eingreifen von Experten erforderlich machten, sagte Stoltenberg der “Welt” laut Vorabbericht aus der Donnerstagsausgabe. Das sei ein Anstieg von 60 Prozent gegenüber dem Jahr 2015. Die meisten dieser Angriffe gingen nicht von Privatpersonen aus, sondern würden von staatlichen Institutionen anderer Länder gesponsert. Dies gehe aus dem großen Ressourcenaufwand klar hervor. “Ich bin äußerst besorgt über diese Entwicklung”, sagte Stoltenberg. Der Nato-Generalsekretär sprach sich für verstärkte Anstrengungen aus. Cyberabwehr werde beim nächsten Nato-Gipfel eine wichtige Rolle spielen. Cyberangriffe seien potenziell sehr gefährlich, weil sie beispielsweise der Energie- und Gesundheitsversorgung und anderen kritischen Infrastrukturen schaden können, sagte er. Zudem könnten sie der Verteidigungsbereitschaft der Nato schaden und die bewaffneten Truppen bei ihrer Arbeit beeinträchtigen. Hackerangriffe von einer bestimmten Größenordnung könnten darum einen Bündnisfall nach Artikel 5 auslösen.
Yellen will Zinsen bis Ende des Jahrzehnts schrittweise erhöhen;Nach behutsamen Leitzinserhöhungen in den vergangenen Jahren will US-Notenbankchefin Janet Yellen das Tempo verschärfen.  Es sei sinnvoll, die Zinsen schrittweise anzuheben, sagte die Währungshüterin am Mittwochabend in San Francisco. Die Notenbank Fed sei ihren Zielen - Vollbeschäftigung und stabile Preise -  nahe. Die Zentralbank hatte im Dezember den Leitzins um einen Viertelprozentpunkt auf 0,5 bis 0,75 Prozent angehoben und drei Schritte nach oben für 2017 in Aussicht gestellt. Yellen sagte dazu, sie habe im vorigen Monat “mehrere” Zinserhöhungen pro Jahr bis ins Jahr 2019 hinein ins Auge gefasst. Ende des Jahrzehnts könne der Schlüsselsatz zur Versorgung der Banken mit Geld dann bei 3 Prozent liegen. 2015 und auch 2016 hatte die Notenbank nur jeweils einen Schritt nach oben gewagt. Der Euro fiel nach Veröffentlichung der Rede Yellens zur US-Devise auf ein Tagestief von 1,0630 Dollar. Yellen sagte, sie gehe davon aus, dass der Höhenflug des Dollar den Exporteuren weiter zu schaffen machen werde. Dennoch gehe die Fed von einem anhaltenden Aufschwung aus. Sie warnte zugleich davor, dass sich ein zu zögerlicher geldpolitischer Kurs “bitter rächen” könne. Dann sei die Notenbank wahrscheinlich gezwungen, aggressiver ans Werk zu gehen. Dies könne letztlich dazu führen, dass die USA in eine Rezession abrutschten. “Dennoch bleibt unser Fuß auf dem Gaspedal, da wir sichergehen wollen, dass der Aufschwung stark genug bleibt, um Störfeuer von außen zu widerstehen”, betonte Yellen. Dieses Vorgehen empfehle sich auch deshalb, da es kaum Spielraum für Zinssenkungen gebe. Zur Politik des künftigen US-Präsidenten Donald Trump, der am Freitag vereidigt wird, äußerte sich Yellen nicht. Viele Anleger erwarten, dass die von Trump geplanten Steuersenkungen und Ausgaben in die Infrastruktur die Konjunktur zusätzlich anheizen werden. Laut dem Chef des Fed-Ablegers San Francisco, John Williams, gibt es “gute Argumente” für drei Zinserhöhungen im Jahr 2017, selbst wenn ein zusätzlicher Konjunkturschub durch die Politik ausbleiben sollte.
De Maiziere lässt Gefährder nochmals überprüfen;Als Konsequenz aus dem Anschlag auf den Berliner Weihnachtsmarkt lässt Bundesinnenminister Thomas de Maiziere den Umgang mit allen als gefährlich eingeschätzten Islamisten überprüfen.  Auf seine Anweisung hin nehme eine Arbeitseinheit des Gemeinsamen Terrorabwehrzentrums (GTAZ) der Behörden jeden ihr bekannten Gefährder nochmals unter die Lupe und prüfe, ob eine Abschiebung oder sonstige Maßnahmen erforderlich seien, sagte der CDU-Politiker am Mittwoch im Bundestag. Das Bundeskriminalamt sei zudem beauftragt worden, die Risikobewertung von Gewalttätern zu verbessern. Der SPD-Innenexperte Burkhard Lischka teilte nach einer Sitzung des Innenausschusses mit, die Behörden wüssten von drei der 547 bekannten Gefährder im Augenblick nicht, wo sie sich aufhielten.   Lischka sprach von einem Sicherheitsrisiko. Auch der Berlin-Attentäter Anis Amri war in den Wochen vor dem Anschlag am 19. Dezember aus dem Blickfeld der Behörden verschwunden. Der Fall habe gezeigt, dass sich die Behörden nur bis zu einer gewissen Grenze im Hintergrund halten dürften, um etwa strafbares Handeln und Terroraktivitäten nachzuweisen, an Hintermänner und Kontaktpersonen zu kommen. “Das ist ein Spiel mit dem Feuer, wo jede Fehleinschätzung tödlich sein kann.”  De Maiziere sagte, angesichts der Gefährdungslage dürfe keine Zeit verloren gehen, um gesetzliche Konsequenzen zu ziehen. Er verwies wie Justizminister Heiko Maas auf die gemeinsam beschlossenen Maßnahmen. Dazu zählt eine leichtere Abschiebehaft für Gefährder. De Maiziere unterstrich, es müsse dazu ausreichen, dass eine erhebliche Gefahr für die Sicherheit von der Person ausgehe. Notwendig seien zudem einheitliche Maßstäbe beim Umgang mit Gefährdern in Bund und Ländern. “Es darf in Deutschland keine Zonen unterschiedlicher Sicherheit geben.” Er wolle nicht hinnehmen, dass sich Islamisten im Land frei bewegen könnten.  Wie Maas sprach sich de Maiziere abermals für mehr Druck auf Herkunftsstaaten aus, ihre in Deutschland abgelehnten Staatsbürger zurückzunehmen. Dies sei eine Aufgabe für die gesamte Bundesregierung “und jeden Minister”, sagte de Maiziere.  Maas plädierte für eine engere Zusammenarbeit mit rechtstreuen Moscheevereinen, die als “Kulturdolmetscher” agieren könnten. Moscheegemeinden, in denen Radikalisierung stattfinde, müssten dagegen mithilfe des bestehenden Rechts im Zweifelsfall geschlossen werden. LINKEN-FRAKTIONSCHEF BARTSCH: “DAS STINKT ZUM HIMMEL” Die Opposition sieht eine Reihe ungeklärter Fragen. Linken-Fraktionschef Dietmar Bartsch warf die Frage auf, wieso die Überwachung Amris im September eingestellt worden sei und wie es zur Einschätzung gekommen sei, dass Amri nicht gefährlich sei, obwohl etwa der marokkanische Geheimdienst im Oktober eine andere Ansicht mitgeteilt habe. Zudem seien Verfahren gegen Amri wegen Betrugs, Drogendelikten und anderen Vergehen eingestellt worden. “Das alles stinkt zum Himmel”, sagte Bartsch. Er warf weiter die Frage auf, ob Amri von den Behörden als Quelle genutzt werden sollte. Der Grünen-Politiker Konstantin von Notz kritisierte, die Regierung wolle einen Blick auf Versäumnisse nur im Geheimen durch eine Task Force des Parlamentarischen Kontrollgremiums ermöglichen. Offenbar werde hier bewusst Aufklärung ausgebremst.
Sprecher - Trump dürfte bereits am Freitag erste Dekrete erlassen;Donald Trump dürfte seinem Sprecher zufolge noch am Tag seiner Vereidigung zum neuen US-Präsidenten erste Erlasse unterzeichnen.  Es gebe “vermutlich etwa vier oder fünf davon, die wir uns für Freitag anschauen”, sagte Sean Spicer am Mittwoch. Zwar seien einige davon logistischer Natur. Andere beträfen jedoch Fragen, die hoch auf Trumps Prioritätenliste stünden. Einzelheiten nannte der Sprecher nicht. Trump hatte angekündigt, direkt nach der Amtseinführung per Dekret Teile der Politik seines Vorgängers Barack Obama rückgängig zu machen. Ein US-Präsident kann mit Hilfe sogenannter “executive orders” innerhalb gewisser Grenzen Anordnungen treffen, die faktisch Gesetzeskraft haben. Sie können durch Gesetze des Kongresses oder Anordnungen späterer Präsidenten aufgehoben werden. Dies ist nicht ungewöhnlich: Obama unterschrieb dem Pew Institute zufolge selbst 30 Erlasse, die frühere änderten oder außer Kraft setzten.
Europäer demonstrieren vor Brexit-Verhandlungen Zusammenhalt;Nach der Brexit-Rede von Premierministerin Theresa May haben die Europäer ihre Einigkeit vor den Austrittsgesprächen mit den Briten betont.  “Wir haben uns fest vorgenommen, uns sehr eng abzustimmen und natürlich werden wir das auch in Verbindung mit unseren jeweiligen Wirtschaftsbranchen tun”, sagte Kanzlerin Angela Merkel am Mittwoch in Berlin bei einem Treffen mit dem italienischen Regierungschef Paolo Gentiloni. Am wichtigsten sei, dass sich Europa nicht auseinanderdividieren lasse. Immerhin habe May einen klaren Eindruck geliefert, wie das Vorgehen nach der für März erwarteten Austrittserklärung aussehen solle. Gentiloni sagte, Deutschland und Italien hätten als Gründerländer die Verantwortung, die EU zusammenzuhalten. Der maltesische Ministerpräsident Joseph Muscat, dessen Land derzeit die EU-Ratspräsidentschaft ausübt, kündigte einen Sondergipfel etwa einen Monat nach dem Austrittsantrag an. May sei nicht feindselig gegenüber der EU: “Ich habe in Mays Rede nichts gehört, was nach einer Kriegserklärung klingt.” Jean-Claude Juncker als EU-Kommissionspräsident sprach dennoch von sehr schweren Verhandlungen.  May hatte am Dienstag in ihrer Rede einen klaren Schnitt zur EU angekündigt. Das Land werde sowohl aus dem Binnenmarkt als auch aus der Zollunion der Europäer ausscheiden. Ein halb drinnen und halb draußen werde es nicht geben. Das Land wolle aber bester Freund und Nachbar der Staaten der Union bleiben.  Deutschland und andere Länder haben stets betont, dass es keinen Verbleib im Binnenmarkt unter Verzicht auf andere EU-Prinzipien geben könne. Mit dem Binnenmarkt sei so die freie Wahl des Arbeitsorts verbunden. Großbritannien will gerade diese Freizügigkeit einschränken und eigene Einwanderungsregeln aufstellen.  Eine wichtige Entscheidung für den Brexit wird am Dienstag erwartet: Das oberste Gericht Großbritanniens will dann verkünden, ob das Parlament der Aufnahme von Verhandlungen zustimmen muss. Eine untergeordnete Gericht hatte im November geurteilt, dass der Brexit ohne Ja der Abgeordneten nicht eingeleitet werden dürfe. May will dem Parlament erst das Ergebnis der Gespräche mit der EU vorlegen. MERKEL: REFERENDUM ALS WECKRUF FÜR ÜBRIGE EU-STAATEN Merkel warnte, über die anstehenden Brexit-Verhandlungen die Zukunftsfähigkeit der restlichen EU-Länder nicht aus dem Blick zu verlieren. “Das Referendum in Großbritannien ist natürlich auch so etwas wie ein Weckruf für die anderen 27 Mitgliedsstaaten”, sagte sie. Muscat betonte, dass jede Einigung mit den Briten für sie schlechter sein müsse als deren aktuelle EU-Mitgliedschaft. Zugleich dürfe aber kein Land bestraft werden. Auch EU-Kommissionspräsident Jean-Claude Juncker forderte, es müsse eine faire Einigung für Großbritannien und alle am EU-Binnenmarkt beteiligten Länder geben. “Die Verhandlungen werden sehr, sehr, sehr schwer werden”, prophezeite er.
