title;text
Wertpapierkaufprogramm der EZB bis zu eine Billion Euro schwer ;Im Kampf gegen eine Kreditklemme will die EZB mit ihrem neuen Wertpapier-Ankaufprogramm bis zu eine Billion Euro in die Hand nehmen.  Das kündigte EZB-Chef Mario Draghi am Donnerstag nach der auswärtigen Zinssitzung in Neapel an. Allerdings sei dies ein potenzielles Gesamtvolumen. Nähere Details zum Programm sollten in Kürze bekanntgegeben werden.  Die Europäische Zentralbank (EZB) will Kreditverbriefungen - sogenannte ABS - und Pfandbriefe kaufen. Mit ABS-Papieren können Banken Kredit-Risiken bündeln, aus der Bilanz auslagern und am Markt damit handeln. Idealerweise haben sie dann mehr Mittel frei, um neue Darlehen zu vergeben.
Börsengang von Rocket Internet wird zum Rohrkrepierer;Die neue Börseneuphorie in Deutschland ist schon vorbei, bevor sie so richtig ausgebrochen ist. Bei dem mit Spannung erwarteten Marktdebüt von Rocket Internet brachen die Aktien der Online-Holding am Donnerstag in der Spitze um 14 Prozent ein. In Frankfurt gab es nach dem größten Börsengang einer Internetfirma in Europa seit dem Jahr 2000 lange Gesichter. Die Berliner Samwer-Brüder, die Rocket innerhalb weniger Jahre aus dem Boden gestampft haben, flüchteten auf dem Börsenparkett in eine abgeschottete Glasbox. Hostessen, die mit Tabletts bereitstanden, wurden ihre Sekt-Gläser nicht los. Rocket Internet ist weltweit an Dutzenden Start-Ups beteiligt, die meist noch rote Zahlen schreiben. Experten und Aktionärsverbände hatten deshalb vor einem Kauf der Papiere gewarnt. Auch Aktien des Online-Modeversands Zalando, der am Mittwoch ein durchwachsenes Börsendebüt hingelegt hat, sind aus ihrer Sicht ein riskantes Investment. Die Papiere von Zalando, wo die Samwer-Brüder-ebenfalls beteiligt sind, brachen am Donnerstag zeitweise um zehn Prozent ein. “Mit den beiden Börsendebüts wurde der Markt für Börsengänge erst einmal zerstört”, sagte ein Marktstratege. DER HERDENTRIEB DER INVESTOREN      Nach dem erfolgreichen Listing des chinesischen Online-Händlers Alibaba an der Wall Street im September waren die Erwartungen für Zalando und Rocket Internet groß. Noch vergangene Woche herrschte bei vielen Börsianern Euphorie. Wegen einer “außergewöhnlich hohen Investorennachfrage” verkürzte Rocket Internet die Zeichnungsfrist für seine Aktien und verlegte den Börsengang um eine Woche nach vorne. Viele auf den schnellen Euro schielende Investoren hätten Rocket-Aktien gezeichnet, da sie eine Kursexplosion und ein gutes Geschäft beim Börsendebüt erwarteten, sagte ein Investmentbanker. Diese seien am Donnerstag dann entsprechend schnell ausgestiegen. Zudem nahmen die Sorgen zu, weil eine klassische Unternehmensbewertung beim Geschäftsmodell von Rocket und angesichts fehlender Gewinne kaum möglich sei. Auch der allgemeine Abwärtstrend an der Börse seit Wochenbeginn und das durchwachsene Debüt von Zalando sorgten dafür, dass Investoren am Donnerstagmorgen massenhaft Rocket-Papiere auf den Markt warfen. Selbst Stützungskäufe der Banken, die den Börsengang begleiteten, konnten die Talfahrt kaum verhindern. Die Brüder Oliver, Marc und Alexander Samwer wollen aber trotz des Rückschlags nicht in Panik verfallen. “Man muss Aktien langfristig betrachten und nicht kurzfristig an einem Tag, einer Woche oder einem Monat”, sagte Oliver Samwer zu Reuters TV. Der Anteil der Samwers wird durch den Börsengang auf knapp unter 40 von 52 Prozent verwässert. Bis zum frühen Nachmittag erholten sich Rocket-Papiere etwas, lagen mit 41,20 Euro aber weiter klar unter dem Ausgabepreis von 42,50 Euro. Rocket Internet wird mit dem Börsengang bis zu 1,6 Milliarden Euro einnehmen. Es ist die größte Neuemission in Deutschland seit dem Debüt des Motorenbauers Tognum 2007 und der größte Börsengang einer Internetfirma in Europa seit dem Listing von World Online in den Niederlanden im Jahr 2000. Rocket Internet hatte seine Aktien zu je 42,50 Euro und damit am obersten Ende der Preisspanne zugeteilt. Nach eigenen Angaben hätte das Unternehmen zu diesem Preis auch mehr als das Zehnfache der 37,9 Millionen angebotenen Papiere losschlagen können. SO VIEL WERT WIE DIE LUFTHANSA Für viele ihrer Start-up-Firmen, die auch in Ländern wie Indien, Brasilien oder Russland sitzen, hat die Holding Rocket Internet noch keine Bilanzen vorliegen. Deshalb ist die Aktie zunächst nur im schwach regulierten Entry Standard notiert. “Wenn man in Rocket investieren will, muss man davon überzeugt sein, dass die Samwers über ihre Start-up-Plattform eine Idee schneller am Markt durchsetzen können als alle anderen”, sagte Michael Muders, Fondsmanager bei Union Investment, zu Reuters. “Und man muss an das Wachstum der Schwellenländer glauben.” Grundsätzlich habe jedes Unternehmen das Recht, Geld an der Börse einzusammeln, sagt Daniel Bauer, Vorstand der Aktionärsvereinigung SdK. “Auch Unternehmen, die schnell wachsen, und erst in der Zukunft Gewinne erwirtschaften, können eine geeignete Depotbeimischung sein.” Privatanleger, die nicht täglich die Entwicklung der Unternehmen verfolgen, sollten aber lieber auf Konzerne mit soliden Geschäftsmodellen und stabilen Gewinnen setzen. “Es ist ein spekulatives Investment”, findet Klaus Nieding, der Vize-Präsident der Aktionärsvereinigung DSW. Dass Rocket Internet an der Börse in etwa so viel Wert ist wie die Lufthansa, hält er für absurd.
IS-Sturm auf Kobani - PKK fordert Einsatz der Türkei;Die radikalislamischen IS-Milizen rücken trotz der Luftangriffe der USA und ihrer Verbündeter auf die kurdische Stadt Kobani im Norden Syriens vor.  In den Außenbezirken der nahe der türkischen Grenze gelegenen Stadt sei es in den vergangenen 36 Stunden zu schweren Gefechten zwischen den sunnitischen Extremisten und kurdischen Kämpfern gekommen, berichtete eine syrische Oppositionsgruppe am Donnerstag. Die Stadt werde von drei Seiten in die Zange genommen. Die Kurdische Arbeiterpartei PKK warnte die Regierung in Ankara, ein Massaker an den Bewohnern Kobanis werde den Waffenstillstand zwischen der PKK und der Türkei beenden. Das türkische Parlament will am Nachmittag über einen Beitritt zur US-geführten Koalition gegen den Islamischen Staat (IS) entscheiden. Eine Zustimmung gilt als sicher.  Jets der Koalition flogen verstärkt Angriffe auf IS-Stellungen im Kampfgebiet. Kurden aus Kobani berichteten, ein Dorf südlich von Kobani sei getroffen worden. In der Nacht zum Donnerstag seien immer wieder der Lärm von Düsenflugzeugen und Detonationen zu hören gewesen. In der Region um den Staudamm Tischrin und dem Ort Manbidsch rund 50 Kilometer südlich von Kobani seien 20 Explosionen nach Raketenangriffen registriert worden. Jedoch sagte der stellvertretende Außenminister der kurdischen Region um Kobani, Idris Nassan, im Telefoninterview mit Reuters, die Luftschläge hätten bislang den Vormarsch der IS-Milizen nicht stoppen können. FLÜCHTLING: WIR GEHEN, WEIL ALLES NUR NOCH SCHLIMMER WIRD “Wir gehen, weil wir bemerkt haben, dass alles nur noch schlimmer wird”, sagte die 37 Jahre alte Leyla nach ihrer Flucht in die Türkei mit ihren sechs Kindern. Sie habe zehn Tage im Freien ausgeharrt, in der Hoffnung, die Kämpfe würden abflauen. Die IS-Milizen haben bislang hunderte Dörfer und Gehöfte in der Umgebung von Kobani eingenommen. Um die Bevölkerung zur Annahme ihres radikal-sunnitischen Glaubens und zum Gehorsam zu zwingen, wurden Bewohner öffentlich enthauptet. Sollte Kobani fallen, hätte der IS die Landverbindung zwischen zwei von ihm beherrschte Gebiete in Nordsyrien hergestellt und damit seine militärische Position gefestigt. Im Irak erzielte der IS zeitgleich mit der Einnahme der Stadt Hit im Zentrum des Landes einen weiteren militärischen Erfolg. Der IS hat ein Kalifat ausgerufen, das sich über Syrien und den Irak erstreckt. In seinem Herrschaftsgebiet geht der IS mit großer Brutalität vor, bemüht sich aber auch um die Versorgung der Bevölkerung. Die Vereinten Nationen werfen der Miliz extrem grausame Verbrechen vor. Die Islamisten hätten im Irak Massenexekutionen verübt, Frauen und Mädchen als Sexsklavinnen verkauft sowie Kinder als Kämpfer zwangsrekrutiert, heißt es in einem Bericht.  TÜRKISCHES PARLAMENT ENTSCHEIDET ÜBER EINSÄTZE GEGEN IS Eine Wende im Kampf gegen den IS könnte die Beteiligung der Türkei an der US-geführten Koalition bedeuten. Das Parlament sollte am Donnerstag über eine Vorlage entscheiden, die nicht nur der Koalition Angriffe von türkischen Stützpunkten aus erlaubt, sondern die auch den Einsatz türkischer Bodentruppen möglich macht. Nach der Vorlage sollen Einsätze des türkischen Militärs zum Abwehren von “gegen unser Land gerichteten Angriffen von allen terroristischen Gruppen im Irak und in Syrien” zulässig sein. Eine Annahme gilt angesichts der großen Mehrheit der Regierungspartei AKP als sicher. Damit vollzieht der türkische Präsident Recep Tayyip Erdogan eine Kehrtwende. Bislang lässt die Türkei von ihrem Territorium aus geführte Angriffe nicht zu. Zudem vermied es die Regierung lange Zeit, wie westliche Staaten den IS als Terror-Gruppe zu bezeichnen. Der Türkei wird zudem vorgeworfen, den Transit ausländischer IS-Kämpfer toleriert zu haben, um zum Sturz des syrischen Präsidenten Baschar al-Assad beizutragen. Erdogan bekräftigte am Mittwoch, Assad müsse sein Amt aufgeben. Zudem widerstrebte es Erdogan, an der Seite der Kurden zu kämpfen, die in der Türkei seit Jahrzehnten teilweise gewaltsam auf einen eigenen Staat hinarbeiten.  Auch die PKK drängt die Türkei zu einer Änderung ihrer Linie gegenüber dem IS. Der inhaftierte PKK-Chef Abdullah Öcalan erklärte, sollte es in Kobani zu einem Massaker kommen, werde die Kurdische Arbeiterpartei den Friedensprozess mit der türkischen Führung beenden. Seine Stellungnahme wurde von einer der PKK nahestehenden Delegation verbreitet, die Öcalan im Gefängnis besucht hatten. Gegen den IS kämpfen in Kobani kurdische Volksverteidigungseinheiten (YPG), die mit der PKK verbündet sind.  Erdogan hatte 2012 den Friedensprozess mit der PKK angestoßen, um den 30 Jahre dauernden Kampf militanter Kurden für mehr Rechte zu beenden. Die Türkei, die USA und die Europäische Union haben die PKK als Terrorgruppe eingestuft. Öcalan sitzt seit 15 Jahren in der Türkei wegen Hochverrats, Mordes und Bildung einer terroristischen Vereinigung in Haft.
EZB belässt Leitzins auf Rekordtief von 0,05 Prozent;Die Europäische Zentralbank (EZB) belässt ihren Leitzins auf dem Rekordtief von 0,05 Prozent.  Das teilte die Notenbank am Donnerstag nach einer Sitzung des EZB-Rats in Neapel mit. Die Währungshüter hatten den Schlüsselsatz für die Versorgung des Bankensystems mit frischem Geld zuletzt Anfang September gesenkt. Zusätzlich beschlossen sie damals den Kauf von Kreditverbriefungen und Pfandbriefen, um Banken zur verstärkten Vergabe von Darlehen an Firmen zu ermuntern. Details des Kaufprogramms will EZB-Chef Mario Draghi auf einer Pressekonferenz um 14.30 Uhr (MESZ) bekanntgeben. Börsianer warten zudem gespannt auf Hinweise des Italieners auf den künftigen Kurs der Geldpolitik.
UN werfen IS-Miliz systematische Verbrechen im Irak vor;Die Vereinten Nationen werfen der Miliz Islamischer Staat (IS) extrem grausame Verbrechen an der Zivilbevölkerung im Irak vor. Die Islamisten hätten Massenexekutionen verübt, Frauen und Mädchen als Sexsklavinnen verkauft sowie Kinder als Kämpfer zwangsrekrutiert, heißt es in einem am Donnerstag veröffentlichten UN-Bericht. Es handle sich um systematische Verstöße, die auf Kriegsverbrechen hinauslaufen könnten. Zugleich hieß es, bei den Luftangriffen des irakischen Militärs auf IS-Kämpfer seien viele Zivilisten umgekommen. Dörfer, eine Schule und Krankenhäuser seien getroffen worden. Das Vorgehen scheine nicht verhältnismäßig gewesen zu sein. Womöglich sei gegen das Völkerrecht verstoßen worden.  Der IS hat im Irak und im benachbarten Syrien große Gebiete unter seine Kontrolle gebracht. Eine von den USA angeführte internationale Koalition unterstützt die irakische Armee mit Luftangriffen. Seit vergangener Woche bombardiert sie zudem IS-Stellungen in Syrien. Der 29-seitige UN-Bericht fußt auf nahezu 500 Interviews. Demnach wurden Zivilisten ganz bewusst direkt ins Visier genommen. Die Extremisten hätten vergewaltigt, geplündert und religiös oder kulturell wichtige Orte zerstört. Am 12. Juni hätten sie 1500 irakische Soldaten und Sicherheitskräfte gefangengenommen und massakriert. Die Menschenrechtsverstöße und Gewalt richteten sich zunehmend gegen andere Bevölkerungsgruppen, etwa Christen und Jesiden.
Autobauer in Paris zwischen Hoffen und Bangen;Pünktlich zum Pariser Autosalon keimen in der Branche leise Hoffnungen auf eine Belebung des europäischen Marktes auf.  Nach einer Wachstumspause im Sommer legten die Pkw-Neuzulassungen im September in Deutschland und einigen anderen Ländern wieder kräftiger zu. Doch große Sorgen bereitet den in Paris versammelten Managern weiter Russland, wo der Auto-Absatz wegen der Ukraine-Krise im freien Fall ist. Ford hatte die Branche jüngst mit der Ankündigung aufgeschreckt, infolge der Einbußen im Russland-Geschäft die Ziele in Europa nicht zu erreichen. Die Rückkehr in die Gewinnzone dauert nun länger..  “Die Industrie befindet sich in einem moderaten Aufwärtstrend”, sagte Ford-Europa-Chef Stephen Odell. Nach dem guten Jahresstart habe sich das Wachstum inzwischen abgeflacht. Das Kölner Ford-Werk hat Kurzarbeit angekündigt. Auch der größere US-Konkurrent GM ist wegen der Turbulenzen im Russland-Geschäft eher skeptisch. Die Opel-Mutter rechnet erst 2016 mit schwarzen Zahlen im Europageschäft. Bislang hatte sie dies für die Mitte des Jahrzehnts versprochen.  “Ich wäre froh, wenn man für den Rest des Jahres in Europa noch eine leichte Erholung sehen würde”, sagte Autoexperte Stefan Bratzel am Donnerstag. Der Leiter des Center of Automotive Management in Bergisch Gladbach rechnet damit, dass die Hersteller den Absatz weiter durch hohe Preisabschläge ankurbeln werden, um ihre Fabriken auszulasten.  Bratzel geht davon aus, dass die Autobauer noch länger unter den Folgen der Ukraine-Krise im Russland-Geschäft leiden werden. Die Konjunkturflaute, die hohe Inflation und die Sanktionen des Westens sorgen in dem großen Schwellenland für eine starke Verunsicherung der Verbraucher, die sich mit größeren Käufen spürbar zurückhalten. Im Autogeschäft betrifft das vor allem Pkw im unteren Preissegment. “Es ist noch überhaupt nicht abzusehen, wie lange der Vertrauensverlust in den Standort Russland anhält”, betonte Bratzel. Auch VW ist skeptisch: “Wir sehen den russischen Markt, speziell auch den ukrainischen Markt, momentan sehr kritisch”, sagte Konzernchef Martin Winterkorn dem Sender n-tv. Die Wolfsburger haben zwei Fabriken in Russland und bauen gerade ein Motorenwerk. Während insbesondere Hersteller wie Opel und Ford unter dem Absatzeinbruch in Russland leiden, schlägt sich Daimler mit seinen Oberklasse-Autos dort besser. Mercedes-Benz habe die Monate Juli bis September in Russland besser abgeschnitten als im Vorjahr, betonte Konzernchef Dieter Zetsche. “Wir unterscheiden uns signifikant von den Wettbewerbern.” Der Markt in Europa sei allerdings insgesamt “nicht so begeisternd”. Der Stuttgarter Autobauer geht deshalb inzwischen nur noch von einem weltweiten Absatzzuwachs von drei bis vier Prozent aus - zu Jahresbeginn hatte Zetsche noch mit vier bis fünf Prozent Plus gerechnet.  Auch BMW hat der Rückgang in Russland einen Dämpfer beim Absatz eingebrockt. Durch die politische Krise sei der Gesamtmarkt in Russland und der Ukraine um 27 Prozent zurückgegangen, sagte BMW-Chef Norbert Reithofer in Paris. “Wir können uns diesem Markttrend nicht entziehen.” Die positive Entwicklung in Westeuropa gleiche dies aber aus. “Europa in Summe hat ganz klar ein Plus geliefert.” Es gebe auch keinen Grund, die Erwartungen für das kommende Jahr zurückzuschrauben. Weltmarktführer Toyota hält ebenfalls an seinen Zielen fest. Im gesamteuropäischen Markt, wozu Toyota auch Russland, die Türkei und Israel zählt, will der japanische Konzern den Absatz in diesem Jahr auf 865.000 Fahrzeuge leicht steigern. 2015 sollen es eine Million sein.
Regierung in Hongkong fordert Ende der Proteste ;Die Regierung von Hongkong hat die Demonstranten aufgefordert, ihre Blockade des Stadtzentrums umgehend zu beenden.  Ihre Aktionen gefährdeten die öffentliche Ordnung und Versorgung, erklärte die Regierung am Donnerstag. Tausende Menschen hielten wichtige Straßen im Zentrum der Wirtschaftsmetropole besetzt. Die Polizei warnte die Demonstranten davor, Regierungsgebäude zu besetzen. Zugleich blieben die Polizisten auf Abstand zu den überwiegend jungen Menschen, die seit fast einer Woche mehr Demokratie in der chinesischen Sonderwirtschaftszone verlangen. Die Organisatoren der Proteste haben mit einer Ausweitung der Kundgebungen gedroht, sollte Verwaltungschef Leung Chun-Ying nicht im Laufe des Donnerstag zurücktreten. Aus dessen Umfeld verlautete aber, die Behörden wollten die Proteste aussitzen. “Wir rufen die Anführer und Organisatoren von Occupy Central auf, die Bewegung unverzüglich zu stoppen”, erklärte die Regierung Hongkongs. Rund 3000 Regierungsbedienstete würden am Freitag alles daran setzen, an die Arbeit zurückzukehren. Polizeichef Steve Hui forderte die Demonstranten auf, keine Regierungsgebäude zu blockieren oder zu besetzen. Anderenfalls werde die Polizei entsprechende Maßnahmen im Rahmen der Gesetze ergreifen. DEMONSTRANTEN BEZWEIFELN, PROTESTE LANGE DURCHZUHALTEN  Die Demonstranten haben Zelte errichtet und Wasser- und Lebensmittelvorräte angelegt. Sie haben sich mit Schutzmasken ausgerüstet, um sich gegen einen erneuten Tränengaseinsatz zu wappnen. Viele trugen bunte Regenschirme, die zum Erkennungszeichen der Bewegung geworden sind. Doch es machte sich auch Skepsis breit. “Ich glaube nicht, dass wir das länger als zwei Wochen durchhalten können”, sagte ein 26-jähriger Demonstrant im Einkaufsviertel Causeway Bay. Daher werde nun diskutierte, welche anderen Maßnahmen möglich seien. Die seit vergangenen Freitag andauernden Proteste entzündeten sich am Beschluss der kommunistischen Führung in Peking, bei der Wahl des Hongkonger Verwaltungschefs 2017 nur handverlesene Kandidaten zuzulassen. Die Regierung in Peking befürchtet ein Übergreifen der Demonstrationen auf das Festland. Immerhin zählen die Kundgebungen in Hongkong zu den massivsten Protesten seit 1989, als die Demokratiebewegung auf dem Platz des Himmlischen Friedens in Peking niedergeschlagen wurde. Die Proteste haben auch schon für Unruhe an den Märkten gesorgt. Anhaltende Unruhen in Hongkong würden nach Ansicht des chinesischen Botschafters in Deutschland, Shi Mingde, den dortigen Finanzplatz gefährden. “Wenn die Kurse jetzt fallen, wenn diese Unruhen andauern, dann werden die soziale Ordnung und der Finanzplatz gefährdet”, sagte Shi der Nachrichtenagentur Reuters. “Das liegt weder im Interesse Hongkongs noch Chinas.” Derzeit sei dies noch nicht der Fall. Aber die chinesische Sonderverwaltungszone habe ohnehin mit der Umstrukturierung nach der Finanzkrise zu kämpfen.
Bundesbank - Deutscher Schuldenberg war 2013 höher;Deutschlands Schuldenberg war nach einer neuen Berechnung der Bundesbank im vergangenen Jahr zwölf Milliarden Euro höher als bisher angenommen.  Demnach belief sich der Schuldenstand von Bund, Ländern, Gemeinden und Sozialversicherungen Ende 2013 auf 2,159 Billionen Euro, teilte die Zentralbank am Donnerstag mit. Die Revision ergibt sich, weil bei der Meldung des Schuldenstands an die EU in diesem Herbst erstmals ein anderes Rechenverfahren angewendet wird. So müssen nach der neuen Methode beispielsweise öffentliche Unternehmen höhere formelle Anforderungen erfüllen, um nicht dem Bereich des Staates zugerechnet zu werden. Auch bei der Berechnung des nominalen Bruttoinlandsproduktes (BIP) hatte es im August Veränderungen gegeben. Dabei werden nun auch Bereiche der Schattenwirtschaft wie Prostitution oder der Drogenhandel berücksichtigt, was das BIP deutlich erhöht. Dies hat Folgen für die Berechnung der Schuldenstandsquote, also des Verhältnisses der Staatschulden zum nominalen BIP. So war die Schuldenstandsquote 2013 nach der neuen Rechenmethode mit 76,9 Prozent um 1,6 Prozentpunkte niedriger aus als bisher. Der EU-Stabilitäts- und Wachstumspakt schreibt als Ziel eine Schuldenstandsquote von 60 Prozent vor. Nach den Plänen der Bundesregierung soll die Marke binnen zehn Jahren erreicht werden. Im Rahmen der europäischen Haushaltsüberwachung sind die Mitgliedstaaten zweimal im Jahr verpflichtet, Daten zum Defizit und zur Verschuldung an die Europäische Kommission zu melden.
IS-Milizen erobern irakische Stadt;Die radikalislamischen IS-Milizen im Irak haben den größten Teil der Stadt Hit in der Landesmitte unter ihre Kontrolle gebracht. “90 Prozent der Stadt sind von den Kämpfern überrannt worden”, sagte das Mitglied des Provinz-Rates, Adnan al Fahdawi, am Donnerstag. Damit hat der Islamische Staat (IS) trotz der seit Wochen laufenden Luftangriffe der USA und ihrer Verbündeten einen weiteren militärischen Erfolg erringen können. Auch in Syrien setzte der IS seine vor Wochen begonnene Offensive gegen die von Kurden bewohnte Stadt Kobani nahe der türkischen Grenze fort. Das türkische Parlament will noch am Donnerstag entscheiden, ob sich das Land der Koalition gegen den IS anschließt.
Rocket Internet geht mit Fehlstart an die Börse;Die Online-Holding Rocket Internet ist bei ihrem Börsendebüt abgestürzt.  Die Papiere des Berliner Unternehmens starteten am Donnerstag auf dem Ausgabepreis von 42,50 Euro in den Handel, rutschten aber schon in den ersten Minuten bis auf ein Tief bei 36,66 Euro ab. Der Börsengang von Rocket ging wesentlich leiser vonstatten als beim Schwesterunternehmen Zalando, das am Mittwoch mit viel Brimborium an den Markt gegangen war. Auch die Zalando-Aktien brachen am Donnerstag in der Spitze um zehn Prozent ein und dämpften die Börsen-Euphorie der vergangenen Wochen. “Da wurden jede Menge Aktien auf den Markt geworfen”, beschrieb ein Händler den Handelsstart von Rocket Internet. Selbst Stützungskäufe der Banken, die den Börsengang begleiteten, hätten kaum etwas gebracht: “Der Verkaufsdruck zur Eröffnung war so groß, dass die Emissionsbanken nicht dagegenhalten konnten.” Die Internet-Holding der Berliner Startup-Unternehmer Oliver, Marc und Alexander Samwer hatte die Aktien zu je 42,50 Euro zugeteilt und damit die Preisspanne voll ausgereizt. Doch nach den ersten Minuten herrschte bei den Managern gedrückte Stimmung. “Man muss Aktien langfristig betrachten und nicht kurzfristig an einem Tag, einer Woche oder einem Monat”, sagte Oliver Samwer zu Reuters TV. Rocket nimmt mit dem Börsengang bis zu 1,6 Milliarden Euro ein. Das Unternehmen hätte nach eigenen Angaben zu diesem Preis auch mehr als das Zehnfache der 37,9 Millionen angebotenen Papiere losschlagen können, obwohl Experten vor den Risiken einer solchen Aktie warnen. Rocket ist damit der größte Börsengang eines Internet-Unternehmens in Europa seit dem Boom-Jahr 2000 und die größte Neuemission in Deutschland seit sieben Jahren. Das Unternehmen wird mit 6,7 Milliarden Euro bewertet. Rocket gründet Online-Dienstleister - vom Möbelhändler bis zum Taxi-Dienst - vor allem in Schwellenländern wie Indien und Brasilien - am Fließband. Die Samwers bedienen sich dabei Geschäftsmodellen, die andere Startup-Unternehmer etwa in den USA schon mit Erfolg erprobt haben. Die Rocket-Firmen, die im Schnitt erst zwei Jahre alt sind, schreiben in der Regel aber noch hohe Verluste.  Mit dem Börsengang hat Rocket mehr als zwei Milliarden Euro auf der hohen Kante. Oliver Samwer will die neu gegründeten Unternehmen künftig bei Erfolg auf Dauer behalten und nicht mehr wie bisher rasch Anteile an andere finanzkräftigere Investoren abgeben. Rocket solle “die führende Internetplattform außerhalb der USA und Chinas werden”, hatte der Kölner Anwaltssohn sein Ziel formuliert. Er und seine beiden Brüder haben ebenso wie die anderen Alt-Eigentümer beim Börsengang keine Anteile abgegeben. Die Beteiligung des Global Founders Fund der Samwers wird aber auf knapp unter 40 von 52 Prozent verwässert. Der schwedische Internet-Investor Kinnevik hält künftig noch 14 Prozent.
