title;text
Staatsfonds aus Singapur steigt bei Evonik ein;Der Chemiekonzern Evonik hat vor seinem geplanten Börsengang einen neuen Ankerinvestor gewonnen. Der singapurische Staatsfonds Temasek steigt für deutlich mehr als 600 Millionen Euro bei dem Essener Unternehmen ein und erhält dafür fünf Prozent der Anteile, wie zwei mit dem Vorgang vertraute Personen aus dem Umfeld der beiden Evonik-Eigentümer am Wochenende der Nachrichtenagentur Reuters sagten. Evonik-Chef Klaus Engel habe bereits mit dem Top-Management des Staatsfonds gesprochen und freue sich über den neuen Investor, sagte eine weitere Person aus dem Umfeld des Unternehmens. Temasek, Evonik selbst, die mit 75 Prozent beteiligte RAG-Stiftung und der mit einem Viertel beteiligte Finanzinvestor CVC wollten sich nicht zu dem Prozess äußern. Die “WirtschaftsWoche” hatte ebenfalls über den Einstieg des Staatsfonds berichtet. Damit fällt die Platzierung von Evonik-Anteilen bei großen Investoren größer aus als zunächst geplant. “Nach den ersten Veröffentlichungen ist das Interesse der Investoren spürbar gestiegen”, sagte einer der Insider. Ende Februar hatte es in Finanzkreisen geheißen, Evonik wolle über die Investmentbank MainFirst zunächst sieben Prozent der Anteile verkaufen, wovon vier Prozent für 550 Millionen Euro schon an den Mann gebracht worden seien. Nun gehen offenbar allein weitere fünf Prozent an Temasek. Mit dem ungewöhnlichen Vorgehen wollen die Eigentümer einen Flop beim für Ende April geplanten Gang an die Börse vermeiden, nachdem Evonik schon mit drei Anläufen gescheitert war - zuletzt im Sommer 2012. Damals hatten die Investoren die Preisvorstellungen der Eigentümer nicht erfüllen wollen. Seinerzeit wurde Evonik noch mit zwölf Milliarden Euro bewertet, doch inzwischen sind die Börsen weltweit auf Höhenflug und die Bewertungen von Chemieunternehmen gestiegen. Mit dem Firmenwert von 14 Milliarden Euro, der der laufenden Platzierung zugrunde liegt, sind die Investoren nun offenbar zufrieden. CVC und die Stiftung hatten vereinbart, bis zum Börsengang nur in gleichen Schritten zu verkaufen, so dass sie jeweils 2,5 Prozent an Temasek abgeben. Ende April soll die Evonik-Aktie zum ersten Mal an der Frankfurter Börse notiert sein. Damit hat CVC die Freiheit, seine Beteiligung nach und nach unabhängig von der Stiftung abzubauen. Ob es noch ein öffentliches Angebot für das breite Publikum geben wird, blieb am Wochenende offen. Evonik scheut womöglich das aufwendige Verfahren. Doch um den Handel mit der Evonik-Aktie in Schwung zu bringen, müssten dann einige der erst jetzt eingestiegenen Investoren ihre Papiere gleich wieder auf den Markt werfen. CVC und die RAG-Stiftung haben vereinbart, ihre verbleibende Beteiligung für ein Jahr zu halten und nur nach gegenseitiger Absprache zu reduzieren. Die RAG-Stiftung soll von 2018 an mit den Erlösen aus Evonik für die Folgekosten des deutschen Steinkohlebergbaus geradestehen, wenn die öffentlichen Hilfen auslaufen. Milliarden hatte sie bereits mit dem Verkauf von Evonik-Anteilen an den Finanzinvestor CVC eingesammelt. Entworfen hatte dieses Modell der frühere Bundeswirtschaftsminister Werner Müller, der seit Dezember an der Spitze der Stiftung steht. Nicht an die Börse gebracht werden die Evonik-Wohnungen. Der Chemiekonzern trennt sich deshalb von seiner Immobilien-Tochter Vivawest. Vor dem Verkauf erhalte Evonik bei dem Wohnkonzern, der rund 130.000 Wohnungen bewirtschaftet, noch eine Sonderausschüttung in Höhe von 650 Millionen Euro, berichtete das Magazin “Focus” vorab. Evonik war am Sonntag für eine Stellungnahme nicht zu erreichen.
Magazin - Schäuble kappt Neuverschuldung rigoros;Bundesfinanzminister Wolfgang Schäuble will nach einem Magazinbericht die Neuverschuldung des Bundes für das kommende Jahr um mehr als die Hälfte im Vergleich zu den bisherigen Plänen drücken. Das Magazin “Der Spiegel” berichtete unter Berufung auf Ministeriumskreise, Schäuble plane für 2014 nur noch Neukredite in Höhe von sechs bis acht Milliarden Euro. In der aktuellen mittelfristigen Finanzplanung sind dafür 20,7 Milliarden Euro vorgesehen. Gelingt dem Minister dieses Vorhaben, werde der Bundeshaushalt schon im kommenden Jahr strukturell - also unter Bereinigung um konjunkturell bedingte Effekte - ausgeglichen sein, heißt es in dem Magazin. Das Bundesfinanzministerium bestätigte lediglich laufende Gespräche innerhalb der Bundesregierung über den Haushaltentwurf für 2014. Die Eckdaten dazu werde man demnächst vorlegen, sagte eine Sprecherin. Die einzelnen Zahlen aus dem Magazinbericht wollte sie nicht kommentieren. Die Bundesregierung hatte Ende Januar mit einer Staatssekretärsklausur den Startschuss für die Aufstellung des Bundeshaushalts für das nächste Jahr gegeben. Beschlossen werden sollen die Eckdaten vom Bundeskabinett am 20. März. Ziel ist es, so versicherte Kanzlerin Angela Merkel erst kürzlich noch einmal, für das nächste Jahr einen strukturell ausgeglichenen Etat vorzulegen. Abhängig ist die genaue Größenordnung der Neuverschuldung nach Angaben des Magazins von weiteren Gesprächen mit Verkehrsminister Peter Ramsauer und Gesundheitsminister Daniel Bahr. Beide widersetzten sich noch den Sparvorgaben. Auch mit Entwicklungsminister Dirk Niebel gebe es noch Probleme. Das Gesundheitsministerium allerdings widersprach. “Das Gesundheitsministerium widersetzt sich den Sparvorgaben nicht. Im Gegenteil: Das Gesundheitsministerium leistet mit zwei Milliarden Euro Kürzung für 2014 den größten Sparbeitrag aller Ressorts”, erklärte eine Sprecher des Hauses am Sonntag. Die Vorgaben der Schuldenbremse im Grundgesetz, das strukturelle Etatdefizit bis 2016 auf maximal 0,35 Prozent der Wirtschaftsleistung zu begrenzen, wird der Bund aller Voraussicht nach schon 2013 erfüllen. Auch der IWF bescheinigt Deutschland nach Informationen des Magazins im Entwurf für den neuen Weltwirtschaftsausblick gesunde Staatsfinanzen. Allerdings müsse Deutschland mehr zur Belebung der Investitionen tun, mahnte der Fonds.
Urteile zu Stadion-Unruhen heizen Gewalt in Ägypten an;Neue Urteile zu dem tödlichen Gewaltausbruch in einem Fußballstadion in Ägypten haben dort am Wochenende wieder zu Unruhen geführt. In Kairo setzten Demonstranten mehrere Gebäude in Brand. Ein Mann und ein Junge starben Sicherheitskreisen zufolge, als Protestzüge mit Tränengas und Gummigeschossen aufgelöst wurden. In der Hafenstadt Port Said versuchten aufgebrachte Bewohner erstmals, die Schifffahrt auf dem Suez-Kanal zu stören. Dem Kanalbetreiber zufolge wurde der Verkehr aber nicht beeinträchtigt. Ein Gericht hatte zuvor die Todesurteile für 21 Fußball-Fans aus der Hafenstadt Port Said bestätigt. Die neuen Unruhen werfen ein Schlaglicht auf die Probleme der Regierung, für die Sicherheit in Ägypten zu sorgen. In Port Said lösten Jugendliche Augenzeugen zufolge mehrere Schnellboote aus ihrer Verankerung - in der Hoffnung, dass sie in den Seeweg treiben und vorbeifahrende Schiffe stören. Zudem hinderten rund 2000 Demonstranten Autofähren an der Überquerung des Suez-Kanals. Bisher galt die für den internationalen Handel, die Einnahmen der Regierung und nicht zuletzt den Arbeitsmarkt wichtige Wasserstraße als Tabu bei den seit Wochen immer wieder aufflammenden Protesten in Port Said. RICHTER VERLIEST NAMEN DER TODESKANDIDATEN LIVE IM FERNSEHEN Die Stadt am nördlichen Eingang des Suez-Kanals ist zu einem Brennpunkt der jüngsten Unruhen in Ägypten geworden. Allein in der vergangenen Woche starben mindestens acht Menschen, als sich Bewohner mit der Polizei Straßenschlachten lieferten. Im Januar hatte schon der erste Richterspruch zu dem Gewaltausbruch im Stadion schwere Ausschreitungen ausgelöst. Die Demonstranten fordern eine Rücknahme der Urteile. Diese richten sich gegen die laut Richterspruch Beteiligten an den Krawallen während eines Spiels von Mannschaften aus Port Said und Kairo. Dabei waren im Februar 2012 mehr als 70 Menschen getötet worden. Am Samstag verlas ein Richter die Namen der zum Tode durch den Strang Verurteilten live im Fernsehen. Fünf weitere Angeklagte wurden zu lebenslänglicher Haft verurteilt, 28 andere freigesprochen. Diese Freisprüche lösten die Gewalt in Kairo aus: Fans des mit Port Said rivalisierenden Vereins setzten einen Polizeiclub, Büros des ägyptischen Fußballverbands sowie die Filiale einer Fast-Food-Kette in Brand. Bei Zusammenstößen mit den Sicherheitskräften wurden deren Informationen zufolge 65 Menschen verletzt. ISLAMISTEN FORDERN BÜRGERWEHREN ALS POLIZEI-ERSATZ Die Entwicklung am Wochenende schürt Zweifel an der Fähigkeit der Regierung von Präsident Mohammed Mursi, rund zwei Jahre nach dem Sturz Husni Mubaraks für Recht und Ordnung in dem nordafrikanischen Land zu sorgen. Das Präsidialamt verurteilte die Gewalt. Das Kabinett äußerte sich ähnlich und forderte die Ägypter zur Einheit und zum Respekt gegenüber den Urteilen auf. Doch die immer prekärere Sicherheitslage rief auch islamistische Gruppierungen auf den Plan. Sie forderten ihre Anhänger auf, “Volksschutzkomitees” zu bilden. Diese Bürgerwehren sollten für Ruhe und den Schutz von Einrichtungen sorgen, falls die Polizei dazu nicht in der Lage sein sollte. In anderen Landesteilen wuchs die Furcht vor Anschlägen: Am Samstag ordnete das Innenministerium für die Polizei auf der an Israel grenzenden Sinai-Halbinsel erhöhte Alarmbereitschaft an. Es gebe Geheimdienstinformation über drohende Attentate von Islamisten. In der Region liegen mehrere Touristenziele.
Brüderle schwört FDP auf offensiven Wahlkampf ein;Der frisch gekürte FDP-Spitzenkandidat Rainer Brüderle hat seine Partei aufgefordert, offensiv in den Wahlkampf gegen SPD und Grüne zu ziehen. Er warf der Opposition auf dem Parteitag am Sonntag in Berlin vor, mit ihren Konzepten Wohlstand vernichten zu wollen. Die FDP sei dagegen dafür verantwortlich, dass Deutschland in den vergangenen drei Jahren ein Wirtschafts-, Beschäftigungs-, Export- und Wohlstandswunder erlebt habe. Nachdem sich FDP-Chef Philipp Rösler am Samstag stärker auch vom Koalitionspartner Union abgrenzt hatte, attackierte Brüderle vor allem Sozialdemokraten, Grüne, aber auch Gewerkschaften und Defizitsünder in Europa. Die Bundestagswahl am 22. September werde eine Richtungswahl, weil die Opposition in Wahrheit ein Bündnis mit der Linkspartei vorbereite. “Wir lassen nicht diese Fuzzis, diese fehlprogrammierten Typen unser Land regieren”, sagte Brüderle. Zudem griff der Fraktionschef SPD-Kanzlerkandidat Peer Steinbrück an, der wegen seiner bezahlten Reden und Äußerungen über das Kanzlergehalt in die Kritik geraten war. “Die SPD hat keinen Kanzlerkandidaten aufgestellt, sondern eine Fettnapf-Suchmaschine.” “FDP IST LIBERALES GEGENMODELL” Die FDP sei in vielen Bereichen ein klares Gegenmodell zu einer “Bevormundsideologie” von SPD und Grünen, sagte Brüderle. Er sprach sich für Haushaltsdisziplin sowohl in Deutschland und Europa aus. Mit dem Hinweis auf steigende Beschäftigtenzahlen warf er der Opposition zudem vor, eine irreführende Debatte über Mindestlöhne begonnen zu haben. Es gebe Fehlentwicklungen in der sozialen Marktwirtschaft, die auch die FDP korrigieren wolle. Deshalb sei die schwarz-gelbe Regierung etwa gegen Leerverkäufe und den Hochfrequenzhandel vorgegangen. Zugleich warf Brüderle den Gewerkschaften vor, Mitschuld etwa an den Boni-Exzessen von Managern zu sein. Sie hätten hohe Zahlungen an Manager in den paritätisch besetzten Aufsichtsgremien zugestimmt. “Diese Boni-Kartelle müssen gebrochen werden.” Der FDP-Fraktionschef plädierte auch für einen Stopp der Bundeszahlungen für den Berliner Großflughafen, die Gleichstellung homosexueller Paare, den Abbau der Subventionen für erneuerbare Energien und das Recht älterer Arbeitnehmer, so lange wie gewünscht zu arbeiten. BRÜDERLE VERSPRICHT TEAMARBEIT IM WAHLKAMPF In seiner mit mehrminütigem Applaus bedachten Rede appellierte der 67-Jährige zugleich an den Kampfesmut seiner Partei: “Ab sofort ziehen wir den blau-gelben Kampfanzug an und gehen in die Auseinandersetzung für unsere Überzeugungen, für unsere Ideen.” Auch durch Beschimpfungen werde sich die FDP nicht verbiegen lassen. Er sei bereit, als Sturmspitze für die FDP in den Wahlkampf zu ziehen. Mit Blick auf das neue Führungsteam der Partei versprach er: “Wir werden alle gemeinsam einen Wahlkampf hinlegen, da brennt der Baum.” Er werde mit FDP-Parteichef Rösler eng zusammenarbeiten. Dieser war am Samstag in seinem Amt bestätigt worden. Brüderle musste für den informelle Posten des Spitzenkandidaten nicht gewählt werden.
Karsai - USA und Taliban reden wieder miteinander;Nach einjähriger Unterbrechung haben die USA und die Taliban nach afghanischer Darstellung wieder Gespräche aufgenommen. Allerdings bestritten die Islamisten entsprechende Äußerungen des afghanischen Präsidenten Hamid Karsai. Eine Stellungnahme der USA war zunächst nicht zu erhalten. Während des Antrittsbesuchs von US-Verteidigungsminister Chuck Hagel riss ein Selbstmordattentäter in Kabul neun Menschen mit in den Tod. Karsai sagte am Sonntag in Kabul, in Katar kämen ranghohe Vertreter der Taliban und der USA täglich zu Gesprächen zusammen. “Die Taliban weisen Karsais Äußerungen entschieden zurück”, sagte dagegen ein Sprecher der Islamisten. Seit Abbruch der Gespräche 2012 habe es keine Fortschritte gegeben. Die Taliban hatten die Kontakte vor einem Jahr mit der Begründung abgebrochen, die Positionen der USA seien unklar. Die Regierung in Washington hatte zuletzt erklärt, sich verpflichtet zu fühlen, den Friedensprozess mit den Taliban voranzutreiben. Dazu bedürfe es aber auch der Einigung zwischen der afghanischen Regierung und den Taliban. Die afghanische Regierung dringt auf Verhandlungen mit den Taliban, bevor die US-geführten Nato-Kampftruppen das Land bis Ende des kommenden Jahres verlassen. Afghanische Regierungsvertreter haben bislang keine direkten Gespräche mit den Taliban geführt, deren Regierung nach den Anschlägen vom 11. September 2001 gestürzt wurde. Die Taliban bekannten sich zu dem Bombenanschlag vor dem Verteidigungsministerium am Samstag in Kabul. Es handele sich um eine Botschaft an US-Minister Hagel, der zum Antrittsbesuch am Hindukusch ist. Hagel befand sich einem Sprecher der internationalen Isaf-Truppen zufolge nicht in der Nähe. Bei den Toten in Kabul handele es sich um Zivilisten, sagte ein afghanischer Ministeriumssprecher. 14 Menschen seien verletzt worden, darunter zwei Sicherheitskräfte. Nach Auskunft eines US-Militärvertreters hielt sich der Minister an einem sicheren Ort in einem Isaf-Gebäude auf. Aus Sicherheitsgründen wurde nach US-Angaben am Sonntag eine Pressekonferenz von Hagel und Karsai abgesagt. Hagel sollte während seines Besuchs mit Präsident Karsai über das angespannte Verhältnis zwischen Afghanistan und den 66.000 US-Soldaten im Land sprechen. Thema dürften insbesondere Anordnungen Karsais gewesen sein, die die Bewegungsfreiheit des US-Militärs beschränken. So sollten die US-Truppen bis Samstag die Provinz Wardak verlassen. Ihnen wird vorgeworfen, dort für Folter und Mord verantwortlich zu sein.
Spekulationen über neuen AR-Chef von ThyssenKrupp;Nach dem Rücktritt von Gerhard Cromme als Aufsichtsratschef von ThyssenKrupp schießen die Spekulationen über einen Nachfolger ins Kraut. Als aussichtsreichste Kandidaten wurden in Medienberichten am Wochenende der ehemalige Henkel-Chef Ulrich Lehner und der frühere BDI-Chef Hans-Peter Keitel genannt, die beide dem Kontrollgremium bereits seit Jahren angehören. Derzeitiger Favorit sei Keitel, aber auch Lehner könne sich gute Chancen ausrechnen, berichtete “Der Spiegel” ohne Quellenangabe. Der “Frankfurter Allgemeinen Zeitung” zufolge soll hingegen Lehner die Nachfolge von Cromme antreten. Dies sei der Wunsch des mächtigen Chefs der Krupp-Stiftung, Berthold Beitz, berichtete die Zeitung ohne Quellenangabe. Auch die Wirtschaftszeitung “Euro am Sonntag” berichtete, Lehner werde als wahrscheinlicher Nachfolger von Cromme gehandelt. “Spekulationen kommentieren wir nicht”, sagte ein Sprecher von ThyssenKrupp. Der 66-jährige Lehner gehört dem ThyssenKrupp-Aufsichtsrat seit 2008 an. Zudem ist er Aufsichtsratschef der Deutschen Telekom und Interimspräsident des Schweizer Pharmakonzerns Novartis. Der 65-jährige Keitel sitzt seit 2010 im Kontrollgremium. Der ehemalige BDI- und Hochtief-Chef ist daneben unter anderem Mitglied im Commerzbank-Aufsichtsrat und soll demnächst in den RWE-Aufsichtsrat sowie den EADS-Verwaltungsrat einziehen. Nach Milliardenverlusten, Kartellverfahren und Personalquerelen hatte der langjährige ThyssenKrupp-Aufsichtratschef Cromme am Freitag überraschend seinen vollständigen Rückzug aus dem Gremium zum Monatsende angekündigt. Damit wird ein Sitz im Aufsichtsrat frei. “Euro am Sonntag” zufolge müssen auch die Aufsichtsräte Kersten von Schenck und Jürgen Thumann ihre Posten räumen. “Der Aufsichtsrat soll eine neue Qualität erhalten. Crommes Favoriten müssen ebenfalls gehen”, zitierte das Blatt unternehmensnahe Kreise. Die nächste reguläre Sitzung des ThyssenKrupp-Aufsichtsrats ist für den 15. Mai anberaumt. So lange werde das Kontrollgremium aber wohl kaum bis zur nächsten Zusammenkunft warten, hieß es im Umfeld des Stahlkonzerns. Wahrscheinlich sei eine außerordentliche Sitzung.
Venezolaner wählen Nachfolger von Chavez am 14. April;In Venezuela wird der Nachfolger des verstorbenen Präsidenten Hugo Chavez am 14. April gewählt. Dabei kommt es voraussichtlich zum direkten Duell zwischen dem amtierenden sozialistischen Staatschef Nicolas Maduro und dem bürgerlichen Oppositionsführer Henrique Capriles. Beide müssen spätestens am Montag ihre Kandidatur anmelden. Maduro geht Umfragen zufolge als Favorit ins Rennen und war von Chavez als Nachfolger aufgebaut worden. Der 58-jährige Chavez war am Dienstag an seinem Krebsleiden gestorben. Die Wahlkommission legte am Samstag den Wahltermin fest. Bei der Abstimmung geht es darum, ob das ölreiche lateinamerikanische Land die links-nationalistische Politik von Chavez fortsetzt oder es zu einem Kurswechsel kommt. Übergangspräsident Maduro hatte auf eine schnelle Wahl gedrungen. Er setzt darauf, die Trauer der Venezolaner um Chavez in Wählerstimmen ummünzen zu können. Auf Beschluss des Obersten Gerichtshofs muss der frühere Busfahrer und Gewerkschaftschef Maduro die Regierungsgeschäfte im Wahlkampf nicht ruhen lassen. Das stieß auf harsche Kritik Capriles’, der dem Gericht Bruch der Verfassung vorwarf. Niemand habe Maduro zum Präsidenten gewählt. Die Verfassung sieht vor, dass im Todesfall der Parlamentspräsident die Regierungsgeschäfte übernimmt. Binnen 30 Tagen müssen dann Neuwahlen stattfinden. Capriles hatte bei der Wahl im Oktober gegen Chavez verloren, jüngsten Umfragen zufolge liegt er auch hinter Maduro zurück. Die Opposition wirft der Regierung vor, bereits während Chavez’ Erkrankung die Verfassung mit Füßen getreten zu haben. Es droht ein erbitterter Wahlkampf. Chavez war vor allem in der armen Bevölkerung zum Helden geworden, weil er Sozialprogramme massiv mit Geld aus dem Ölgeschäft finanzierte. Auf internationaler Bühne will das Opec-Land an seiner Politik festhalten. Der Tod Chavez’ werde die Rohölpreise nicht in die Höhe treiben, sagte Ölminister Rafael Ramirez zu Reuters. Die Steuerpolitik und die rechtlichen Grundlagen blieben unangetastet. “Wir halten an unserer Ölpolitik sowohl innenpolitisch als auch in der Opec fest.” Das nächste Treffen der Organisation erdölexportierender Länder (Opec) steht am 31. Mai an.
FDP stärkt Parteichef Rösler und straft Niebel ab;Der FDP-Parteitag hat Parteichef Philipp Rösler mit breiter Mehrheit in seinem Amt bestätigt, Bundesgesundheitsminister Daniel Bahr und Entwicklungsminister Dirk Niebel dagegen bei der Wahl für das FDP-Präsidium durchfallen lassen. Der nordrhein-westfälische Landeschef Christian Lindner wurde auf dem Parteitag am Samstag in Berlin zum Parteivize gewählt. Rösler erhielt 85,7 Prozent der Stimmen. Der 40-Jährige war im Mai 2011 zum Nachfolger von Guido Westerwelle und damit zum jüngsten Vorsitzenden in der Geschichte der Liberalen gewählt worden. Damals errang er noch 95,1 Prozent der Stimmen. Da ihm vor wenigen Wochen aber kaum noch Chancen auf eine weitere Amtszeit eingeräumt worden waren, gilt das Resultat als großer Erfolg. Nach seiner Wiederwahl gab sich Rösler kampfeslustig. “Ich habe ein gutes Gefühl für den anstehenden Bundestags-Wahlkampf. Auf geht‘s”, rief er den Delegierten zu. Im Wahlkampf will er mit FDP-Fraktionschef Rainer Brüderle ein Team bilden, der am Sonntag als FDP-Spitzenkandidat gekürt werden soll. HOMBURGER UNTERLIEGT IN KAMPFKANDIDATUR So geschlossen sich der Parteitag bei der Führungsperson zeigte, so überraschend waren einige der anderen Wahlergebnisse: Der 34-Jährige Lindner, der in der FDP als Hoffnungsträger gilt, erhielt als Stellvertreter mit 77,8 Prozent ein deutlich schlechteres Ergebnis als erwartet. Neben ihm wurden auch Justizministerin Sabine Leutheusser-Schnarrenberger und der sächsische FDP-Vorsitzende Holger Zastrow als Partei-Vizes gewählt. Zastrow, der als Stimme des Ostens im Präsidium gilt, setzte sich in einem Duell mit hauchdünner Mehrheit gegen die baden-württembergische FDP-Vorsitzende Birgit Homburger durch. Die 47-Jährige wurde später ebenso wie der hessische Landesvorsitzende Jörg-Uwe Hahn für einen Beisitzerposten im Präsidium gewählt. Auch der schleswig-holsteinische FDP-Fraktionschef Wolfgang Kubicki schaffte in einer Kampfabstimmung gegen die Bundesminister Bahr und Niebel den Sprung in die oberste Führungsriege. Dies wurde als kleine Sensation gewertet, weil Bahr aus dem größten Landesverband Nordrhein-Westfalen als Favorit galt. Niebel, der baden-württembergischer Spitzenkandidat für die Bundestagswahl ist, hatte in Medien und vor den Delegierten massiv für seine Wiederwahl geworben. Er galt wegen seiner Kritik an Parteichef Philipp Rösler kurz vor der Wahl in Niedersachsen aber als chancenlos. Generalsekretär Patrick Döring, der als Rösler-Vertrauter gilt, wurde am Abend in seinem Amt bestätigt, erhielt mit 65,5 Prozent aber einen Dämpfer.
Venezuela wählt Nachfolger von Chavez am 14. April;In Venezuela wird am 14. April ein neuer Präsident gewählt. Die Wahlkommission gab den Termin am Samstagabend bekannt. Nach dem Tod von Präsident Hugo Chavez am vergangenen Dienstag hatte sich bereits Übergangspräsident Nicolas Maduro für umgehende Wahlen ausgesprochen. Der 50-jährige Chavez-Vertraute setzt mit einem baldigen Votum darauf, die Trauer der Venezolaner in Wählerstimmen ummünzen zu können und dauerhaft in die Fußstapfen des beliebten Chavez zu treten. Dieser war vor allem in der armen Bevölkerung zum Helden geworden, indem er Sozialprogramme massiv mit Einnahmen aus dem Ölgeschäft finanzierte. Auf internationaler Bühne will das Opec-Land an seiner Politik festhalten. Der Tod Chavez’ werde die Rohölpreise nicht in die Höhe treiben, sagte Ölminister Rafael Ramirez zu Reuters. Das Oberste Gericht entschied, dass Maduro während des Wahlkampfs die Regierungsgeschäfte nicht ruhen lassen muss. Dies löste harsche Kritik des Oppositionskandidaten Henrique Capriles aus. Mit seinem Urteil habe das Gericht gegen die Verfassung verstoßen. Niemand habe Maduro zum Präsidenten gewählt. Die Verfassung sieht vor, dass im Todesfall der Parlamentspräsident die Regierungsgeschäfte übernimmt. Binnen 30 Tagen müssen dann Neuwahlen stattfinden. Capriles bestätigte am Samstag, dass er Mitte April gegen Maduro antreten wolle. Capriles hatte bei der Wahl im Oktober gegen Chavez verloren, jüngsten Umfragen zufolge liegt er auch hinter Maduro zurück. Chavez war am Dienstag im Alter von 58 Jahren seinem Krebsleiden erlegen. Die Opposition wirft der Regierung vor, bereits während Chavez’ Erkrankung die Verfassung mit Füßen getreten zu haben. Es droht ein erbitterter Wahlkampf. In der Ölpolitik kündigte das an Vorkommen besonders reiche Land Kontinuität an: Die Steuerpolitik und die rechtlichen Grundlagen blieben unangetastet, sagte Ölminister Ramirez. “Wir halten an unserer Ölpolitik sowohl innenpolitisch als auch in der Opec fest.” Das nächste Treffen der Organisation erdölexportierender Länder (Opec) steht am 31. Mai an.
Ex-Kanzler Gerhard Schröder fordert neue Reformagenda;Der frühere Bundeskanzler Gerhard Schröder und führende Politiker aus Regierung und Opposition haben zehn Jahre nach Ankündigung der Agenda 2010 neue Reformanstrengungen gefordert. “Deutschland kann seinen Vorsprung gegenüber aufstrebenden Wirtschaftsmächten wie Brasilien und China nur verteidigen, wenn wir hart an unserer Wettbewerbsfähigkeit arbeiten”, sagte Schröder der “Bild”-Zeitung. Am wichtigsten seien Investitionen in Forschung und Bildung. Ähnlich äußerte sich SPD-Fraktionschef Frank-Walter Steinmeier. Arbeitsministerin Ursula von der Leyen (CDU) forderte: “Wir brauchen eine Agenda 2020, über der ‘Chancengerechtigkeit und Fachkräftesicherung’ steht.” Am Donnerstag jährt sich zum zehnten Mal der Tag, an dem Schröder das wohl bedeutendste Sozialreformprogramm in Deutschland seit dem Zweiten Weltkrieg ankündigte. Experten und viele Politiker im In- und Ausland sehen in den Arbeitsmarkt- und Sozialreformen einen wichtigen Grund dafür, dass Deutschland mit seinen Finanzen und seiner Wettbewerbsfähigkeit besser dasteht als viele andere Länder. Schröder forderte als Fortsetzung der Agenda 2010 vor allem mehr Anstrengungen im Bildungsbereich und in der Forschung, um Deutschlands wirtschaftliche Position und den Wohlstand abzusichern. “Wir brauchen noch mehr Ganztagesschulen”, forderte er. Gute Bildung und Betreuung, aber auch Zuwanderung seien Instrumente, mit denen man dem Fachkräftemangel begegnen müsse. STEINMEIER: BILDUNG SCHLÜSSEL FÜR ZUKUNFT Steinmeier, der unter Schröder als Kanzleramtschef einer der Autoren der Agenda 2010 war, sieht ebenfalls besonders im Bildungsbereich Handlungsbedarf, wie er der “Süddeutschen Zeitung” sagte. “Bildung ist der Schlüssel für eine gute Zukunft.” Der Mangel an qualifizierten Arbeitskräften werde eines der großen Problem der kommenden Jahre sein. Es gelte nun, Haushaltskonsolidierung und wachsende Investitionen in Bildung und Ausbildung in Einklang zu bringen. Jungen Menschen müssten überall bessere Berufschancen gegeben werden. Bundesarbeitsministerin Ursula von der Leyen sagte dem “Tagesspiegel”: “Wir werden es hinkriegen müssen, dass sowohl Männer als auch Frauen in Vollzeit arbeiten können und gleichzeitig mehr Zeit für Familie bekommen.” Nur so lasse sich die Frage beantworten, wie die viele Arbeit, die es in Deutschland gebe, geleistet werden kann. Menschen, die sich anstrengten, müssten auch Chancen bekommen voranzukommen.
