title;text
Griechischer Regierungschef fordert Geldgeber zu Kompromissen auf;Der griechische Ministerpräsident Alexis Tsipras hat die internationalen Geldgeber seines Landes zu Kompromissen aufgefordert. “Wir haben Zugeständnisse gemacht, aber wir haben auch unsere Grenzen”, sagte der Regierungschef am Samstag auf einer Veranstaltung seiner linken Syriza-Partei in Athen. Er werde unvernünftigen Forderungen, etwa bei der Höhe der Mehrwertsteuer oder einer weiteren Öffnung des Arbeitsmarktes, nicht nachgeben. Zugleich bekräftigte er, dass sich Griechenland bei den Verhandlungen mit den Euro-Partnern auf der Zielgerade befinde. Weitere Rentenkürzungen oder drastische Sparmaßnahmen werde es nicht geben, betonte Tsipras. Griechenland ringt seit Monaten mit seinen internationalen Geldgebern um weitere Milliardenkredite. Die anderen Euro-Staaten und der Internationale Währungsfonds beharren auf Reformen als Gegenleistung. Gelingt nicht schnell eine Einigung, droht die Staatspleite.
Blatt - US-Geheimdienste überprüfen Kooperation mit BND;Die amerikanischen Geheimdienste stellen einem Medienbericht zufolge ihre Zusammenarbeit mit dem Bundesnachrichtendienst auf den Prüfstand.  Die USA hätten bereits gemeinsame Projekte und geplante Kooperationen gestoppt, berichtete die “Bild” am Samstag unter Berufung auf einen US-Geheimdienstmitarbeiter. Anlass dafür seien Indiskretionen aus dem Untersuchungsausschuss des Bundestages, der die Ausspähung von Telekommunikations- und Internetdaten durch die US-Behörde NSA und eine mögliche Verwicklung des deutschen Partnerdienstes BND aufklären soll. Grünen-Parteichef Cem Özdemir warf der Bundesregierung vor, sie behindere die Aufklärung und fördere damit den Antiamerikanismus in Deutschland. Die Bundesregierung kommentierte den Bericht nicht. Ein Sprecher erklärte, über einzelne Sachverhalte der nachrichtendienstlichen Zusammenarbeit mit den USA äußere sich die Regierung gegenüber den parlamentarischen Gremien. Ein Sprecher der US-Botschaft in Berlin sagte, man nehme zu Geheimdienst-Angelegenheiten keine Stellung. Der “Bild” zufolge beklagte US-Geheimdienstdirektor James Clapper vor Wochen in einer Weisung, dass ständig geheime US-Dokumente aus dem deutschen Untersuchungsausschuss an Medien durchsickerten. Man könne sich beim Schutz vertraulicher Dokumente nicht mehr auf die Deutschen verlassen, habe Clapper erklärt. Daher sollten die US-Dienste überprüfen, wo man die Zusammenarbeit einschränken oder gar einstellen könne. Özdemir sagte dem “Tagesspiegel am Sonntag” laut Vorabbericht, die Bundesregierung mauere und behindere die Aufklärung. “So liefert sie den politischen Kräften Munition, die Deutschland und Amerika auseinandertreiben wollen, die die USA als Hort alles Bösen sehen und jede Art von nachrichtendienstlicher Arbeit für Teufelszeug halten.” Geheimdienste seien zur Terrorabwehr notwendig. In den USA ist unterdessen die Zukunft der Geheimdienstreform ungewiss. Der Senat blockierte einen entsprechenden Gesetzesvorschlag, der kürzlich mit großer Mehrheit vom Repräsentantenhaus angenommen wurde. Dieser sieht vor, dass die Geheimdienste nicht mehr massenhaft US-Telefondaten sammeln dürfen. Vielmehr müssten die Daten demnach künftig per Gerichtsbeschluss freigegeben werden.  Die nötige Stimmenzahl wurde knapp verfehlt. Allerdings gab es anschließend auch nicht die notwendige Mehrheit für eine zweimonatige Verlängerung des aktuellen Überwachungsprogramms.
Irakische Truppen beginnen Gegenoffensive um Ramadi;Eine Woche nach der Einnahme von Ramadi durch die Extremistenmiliz Islamischer Staat haben irakische Truppen und schiitische Milizen mit einer Gegenoffensive zur Rückeroberung der strategisch wichtigen Stadt begonnen. Hunderte schiitische Milizionäre rückten von einem Flugplatz in der Nähe von Ramadi aus auf Ortschaften in der Umgebung der Provinzhauptstadt vor, berichtete der Abgeordnete im Provinzparlament, Assal Obaid. Ein Sprecher der Schiitenmiliz sprach von 2000 Kämpfern, denen es gelungen sei, eine Verbindungsstraße in Richtung Falludscha zu kontrollieren. Die Stadt ist ebenfalls unter Kontrolle des IS. “Heute gibt es taktische Operationen, die den Weg für die Befreiung Ramadis ebnen”, sagte der Milizensprecher. Der Islamische Staat hatte Ramadi vor wenigen Tagen erobert. Die Einnahme war die größte militärische Niederlage irakischer Truppen seit rund einem Jahr. Wie bereits in Falludscha flohen Soldaten massenhaft vor den anrückenden IS-Milizionären und zerstörten schwere Waffen und zahlreiche Fahrzeuge nicht, sondern überließen sie dem Feind - darunter ein halbes Dutzend Panzer. Militärs rechnen deshalb mit schweren Kämpfen bei der Rückeroberung der Provinzhauptstadt. Mehr als 50.000 Menschen sind nach UN-Angaben seit dem Einmarsch des IS aus der Stadt geflohen. Mit der Eroberung Ramadis hat der IS seine Herrschaft über die Wüstenprovinz Anbar ausgebaut. Dort werden noch kleine Enklaven von Regierungstruppen gehalten. Iraks Ministerpräsident Haider al-Abadi entsandte nach der Flucht der Regierungstruppen schiitische Milizen in den Kampf. Offenbar versuchten die IS-Extremisten auch, die Lücke zwischen den Städten Ramadi und Falludscha zu verringern, um ein geschlossenes Herrschaftsgebiet nahe der Westgrenze zur Hauptstadt Bagdad zu errichten. Auch die USA und ihre Verbündeten griffen am Samstag verstärkt in die Kämpfe ein. Nach Angaben aus dem US-Verteidigungsministerium flogen Kampfjets vier Luftangriffe in der Umgebung Ramadis. Auch nahe Falludscha wurde bombardiert.  Auch in Syrien hat der IS erhebliche Geländegewinne gemacht und Palmyra erobert. In der Weltkulturerbe-Stadt hissten die Extremisten am ihre Flagge über einer historischen Zitadelle.
Griechenland hofft auf baldige Einigung im Schuldenstreit;Auch ohne erkennbare Fortschritte im Schuldenstreit hofft Griechenland auf eine baldige Einigung mit seinen Geldgebern. Ein Regierungssprecher sagte am Freitag in Athen, eine Vereinbarung könne in den nächsten zehn Tagen abgeschlossen werden. Er stellte zudem klar, dass Griechenland all seine Zahlungsverpflichtungen im Juni erfüllen werde. Ein nächtliches Gespräch zwischen Bundeskanzlerin Angela Merkel, dem griechischen Regierungschef Alexis Tsipras und Frankreichs Präsident Francois Hollande beim EU-Gipfel in Riga brachte offenbar keine substanzielle Annäherung. Die Beteiligten sprachen lediglich von einer freundschaftlichen Atmosphäre. Die Bundesregierung hielt zugleich eine weitere Beteiligung des Internationalen Währungsfonds (IWF) am laufenden Hilfsprogramms für zwingend erforderlich. Ein Sondergipfel der Euro-Länder zu Griechenland steht nach ihrer Auskunft nicht auf der Agenda. Bundesbank-Präsident Jens Weidmann lehnte eine Fristverlängerung für Griechenland ab. Zuvor hatte es in Medienberichten geheißen, in der Euro-Zone gebe es Überlegungen, ohne den IWF eine Vereinbarung zu treffen und die Frist für eine Einigung auf Reformen über den Sommer hinaus zu verlängern. Auch über einen Euro-Sondergipfel war spekuliert worden.  Die griechische Regierung stellte zum wiederholten Male eine baldige Einigung in Aussicht. Sein Land wolle auch deshalb eine Verständigung, um vom riesigen Anleihen-Kaufprogramm der EZB zu profitieren, sagte der Regierungssprecher in Athen. Derzeit erfüllt der Mittelmeer-Anrainer nicht die Voraussetzungen, um daran teilnehmen zu können. Ob die Europäische Zentralbank (EZB) nach einem erfolgreichen Abschluss des laufenden Hilfsprogramms Hellas-Bonds akzeptieren würde, ist ungewiss. Griechische Regierungsvertreter hatten in den vergangenen Tagen mehrfach gewarnt, dass sich Athen auf die Zahlungsunfähigkeit zubewege. Den Partnern der Euro-Zone, der EZB und dem IWF reichen die Reformzusagen bisher nicht aus. Diese sind Voraussetzung für weitere Finanzhilfen in Höhe von rund 7,2 Milliarden Euro. Weidmann sagte in einem Reuters-Interview, dass es nicht darum gehen könne, Griechenland bloß immer mehr Zeit zu geben. Entscheidend sei die Aussicht auf eine nachhaltige Stabilisierung des Landes, die Steigerung der Wettbewerbsfähigkeit, solide Staatsfinanzen und bessere Verwaltungsstrukturen.
Lufthansa-Chef hält nach Absturz an Billig-Strategie fest;Lufthansa-Chef Carsten Spohr hält trotz des Absturzes  einer Maschine der Billigtochter Germanwings am Ausbau dieser Geschäftssparte fest.  “Ein Rückzug aus diesem Segment steht nicht zur Debatte”, sagte Spohr der “Frankfurter Allgemeinen Zeitung” (Freitagausgabe) im ersten Interview seit dem Germanwings-Unglück vor zwei Monaten.  Damit stellt sich Spohr hinter den umstrittensten Teil seiner vorigen Sommer vorgestellten Konzernstrategie. Im Mittelpunkt steht die bislang vor allem für Regionalflüge bekannte Tochter Eurowings. Die neue Airline soll 40 Prozent günstiger fliegen als die Lufthansa selbst. Eigentlich hat die Lufthansa seit Jahren mit Germanwings bereits eine eigene Billigfluglinie im Konzern, die viele Deutschland- und Europastrecken von der Lufthansa übernommen hat. Die Betriebskosten dieser Airline liegen unter denen der Kranich-Linie selbst, sind jedoch wesentlich höher als bei Günstigrivalen wie Ryanair oder Easyjet. Deshalb sind die Tage von Germanwings gezählt - die Fluglinie geht in Eurowings auf.  Beim Absturz eines Germanwings-Jets vom Typ A320 kamen am 24. März 150 Menschen ums Leben. Nach Ansicht der Ermittler steuerte ein psychisch kranker Copilot die Maschine absichtlich gegen einen Berg in den Alpen. Als Konsequenz schlägt Spohr in dem Interview unangekündigte Kontrolluntersuchungen über die Verfassung der Piloten vor. Der Vorschlag werde in eine Expertenrunde des Branchenverbands BDL eingebracht, sagte ein Konzernsprecher.
"Ifo-Index sinkt minimal - ""Wirtschaft bleibt auf Kurs"";Die Stimmung in den Chefetagen der deutschen Firmen hat sich erstmals seit Oktober leicht eingetrübt. Nach sechs Anstiegen in Folge sank das Barometer für das Geschäftsklima im Mai zwar", allerdings nicht so stark wie von Ökonomen befürchtet. Der Index des Ifo-Instituts fiel minimal um 0,1 Punkte auf 108,5 Zähler, wie die Münchner Forscher am Freitag zu ihrer Umfrage unter 7000 Managern mitteilten. “Die deutsche Wirtschaft bleibt auf Kurs”, betonte Ifo-Präsident Hans-Werner Sinn. Die Führungskräfte beurteilten ihre Lage etwas besser, ihre Geschäftsaussichten aber schlechter als im Vormonat. Die meisten Firmen steckten auch die Streiks bei Bahn und Post vergleichsweise gut weg. So habe die Industrie ihre Geschäftslage trotz der Arbeitskämpfe besser beurteilt als davor, sagte Ifo-Experte Klaus Wohlrabe zu Reuters: “Das spricht dafür, dass die Streiks keine akuten Auswirkungen auf die Lage-Beurteilung haben”. Die Stimmung der Betriebe trübte sich allerdings insgesamt leicht ein, da sie ihre Exportchancen etwas weniger optimistisch einschätzten. Im Großhandel verschlechterte sich das Geschäftsklima, während es im Einzelhandel auf den höchsten Wert seit Juni 2014 stieg. Auch im Bauhauptgewerbe geht es laut Umfrage bergauf. Die deutsche Wirtschaft befindet sich im Aufschwung, spürt aber wieder mehr Gegenwind als zuletzt. Das Wachstum hat sich zu Jahresanfang wegen einer schwächeren Nachfrage aus wichtigen Absatzmärkten mehr als halbiert. So legte das Bruttoinlandsprodukt von Januar bis März durch den anhaltenden Konsum- und Bauboom nur noch um 0,3 Prozent zum Vorquartal zu. Ende 2014 hatte es noch zu 0,7 Prozent gereicht.  “TRISTESSE RINGS UM DEN GLOBUS” Ein besseres Ergebnis verhinderte die wacklige Weltkonjunktur, die unter der Schwäche großer Schwellenländer wie China, Russland und Brasilien leidet. Dorthin gehen 40 Prozent der deutschen Warenexporte. Die Ausfuhren legten dadurch nur um 0,8 Prozent zu, während die Importe wegen der starken Binnen-Nachfrage fast doppelt so kräftig zunahmen. In Summe bremste der Außenhandel damit das Wachstum, während die Bürger mit ihren Ausgaben für deutliche und die Firmen mit ihren Investitionen für leichte Impulse sorgten.    Ökonomen reagierten weitgehend positiv auf die Ifo-Daten, die den Euro leicht anschoben. “Rings um den Globus herrscht derzeit wirtschaftliche Tristesse”, sagte Thomas Gitzel von der VP Bank. “Es ist deshalb umso erstaunlicher, dass sich das wichtigste deutsche Konjunkturbarometer einigermaßen solide schlägt.” Andreas Scheuerle von der DekaBank betonte: “Vieles spricht gegenwärtig dafür, dass das Ifo-Geschäftsklima einen vorläufigen Höhepunkt erreicht hat, zumindest solange bis die Weltkonjunktur wieder an Fahrt gewinnt.”  Commerzbank-Chefökonom Jörg Krämer warnte davor, ”dass Wachstumsprognosen für 2015 von zwei Prozent und mehr unrealistisch sind“. Damit erscheine auch die Annahme der Europäischen Zentralbank (EZB), dass die Euro-Zone um 1,5 Prozent zulege, optimistisch. ”Wenn sich die hochgesteckten Erwartungen der EZB aber nicht erfüllen, dürfte sie weit über den September 2016 hinaus in großem Stil Anleihen kaufen”, so Krämer.  Die EZB pumpt seit März pro Monat rund 60 Milliarden Euro über den Kauf von Staatsanleihen ins Finanzsystem. Banken sollen so dazu bewogen werden, weniger in Wertpapiere zu investieren und lieber Kredite zu vergeben. EZB-Chef Mario Draghi bezeichnete die Konjunkturaussichten für den Währungsraum als so gut wie in den vergangenen sieben Jahren nicht mehr. Dies sollten die Euro-Ländern nutzen, um strukturelle Reformen zu beschleunigen.
HP-Aufspaltung wird billiger - Probleme im Kerngeschäft;Die geplante Aufspaltung von Hewlett-Packard (HP) wird erheblich günstiger als zunächst erwartet. Die Kosten dafür dürften zwischen 400 und 450 Millionen Dollar liegen, teilte der US-Technologiekonzern am späten Donnerstagabend mit. Er hatte ursprünglich eine Milliarde Dollar veranschlagt. Die Aussicht auf geringere Belastungen gab der Aktie des weltweit zweitgrößten PC-Herstellers nach Lenovo Auftrieb, sie verteuerte sich um mehr als drei Prozent. HPs Nachfrageprobleme halten allerdings an. Umsatz und Gewinn gingen auch im Quartal bis Ende April deutlich zurück. Seit der Einführung des iPad von Apple schwächeln Hersteller klassischer Computer. Dell wurde zur Sanierung von der Börse genommen. HP sucht sein Heil in der Aufspaltung.  Der 75 Jahre alte Konzern will sein Computer- und Drucker-Geschäft in einer neuen Gesellschaft bündeln, getrennt von den zukunftsträchtigeren Bereichen Computerserver und Datenspeicher für Firmen sowie den sonstigen Dienstleistungen. Beide Geschäftsteile sollen an der Börse notiert werden. Sie steuern bislang jeweils etwa die Hälfte zu Umsatz und Gewinn bei.  HP gab für das abgelaufene Quartal einen Umsatzrückgang von sieben Prozent auf 25,5 Milliarden Dollar bekannt. Der Nettogewinn fiel um ein Fünftel auf gut eine Milliarde Dollar. Ohne Sonderposten übertraf das Ergebnis jedoch die Expertenerwartungen. HP profitierte unter anderem von Kostensenkungen. Das Unternehmen bestätigte zudem seinen Ausblick für das Gesamtjahr - trotz der Belastungen durch den starken Dollar. HP teilte auch mit, für mindestens 2,3 Milliarden Dollar 51 Prozent seines in China ansässigen Geschäfts zur Datenvernetzung zu verkaufen. Es geht an die Tsinghua Unigroup aus der Volksrepublik. Die HP-Einheit stellt unter anderem Router für Unternehmenskunden her. Seit dem NSA-Abhörskandal suchen sich viele amerikanische Firmen in China lokale Partner oder ziehen sich ganz zurück, weil die Nachfrage nicht mehr stimmt.  Der Rivale Lenovo hat unterdessen seine jüngsten Zukäufe verdaut. Der chinesische Konzern, zu dem in Deutschland der Aldi-Lieferant Medion gehört, steigerte im abgelaufenen Geschäftsjahr (bis Ende März) um 20 Prozent auf 46,3 Milliarden Dollar. Der Gewinn lag mit 829 Millionen Dollar nur ein Prozent höher als vor Jahresfrist. Um sich vom klassischen PC-Geschäft unabhängiger zu machen, hat Lenovo von Google den Handy-Hersteller Motorola und von IBM die Server-Sparte erworben.
Japans Notenbank hält an expansiver Geldpolitik fest;Die japanische Notenbank hält an ihrer expansiven Geldpolitik fest und will zur Ankurbelung der Wirtschaft weiterhin Billionen Yen in den Geldkreislauf pumpen.  Die Bank von Japan bekräftigte am Freitag wie erwartet ihr Programm zum Ankauf von Anleihen und Wertpapieren von jährlich 80 Billionen Yen (593 Milliarden Euro). Die Notenbank schleust so viel Geld in das Finanzsystem, um die Konjunktur anzukurbeln und der Deflationsspirale zu entkommen. Japan litt jahrelang unter fallenden Preisen: Verbraucher hielten sich in Erwartung immer weiter sinkender Preise mit Käufen zurück, was Umsatz, Gewinn und Investitionen der Unternehmen drückte.  Doch inzwischen mehren sich die Zeichen, dass die Wirtschaft die Talsohle durchschritten hat. Die Bank von Japan hob ihre Erwartungen für die Konsumausgaben der Haushalte leicht an, die immerhin rund 60 Prozent der Wirtschaftsleistung des Landes ausmachen. “Sowohl für die Haushalte als auch für die Unternehmen setzt ein positiver Zyklus ein”, sagte Notenbankgouverneur Haruhiko Kuroda. Einkommenszuwächse ließen die Ausgaben der Verbraucher steigen.  Kuroda zufolge erholt sich die nach den USA und China weltweit drittgrößte Volkswirtschaft mit gemäßigtem Tempo. Zuletzt wuchs die Wirtschaftsleistung mit einer unerwartet hohen Jahresrate von 2,4 Prozent.. Nach Einschätzung der Zentralbank hat sich auch der Arbeitsmarkt und die Einkommenslage der Verbraucher verbessert, nachdem noch 2014 Steuererhöhungen die Wirtschaft gebremst hatten. Der Notenbank-Chef bekräftigte zudem die Erwartung, dass die Inflation in der ersten Hälfte des im März 2017 endenden Fiskaljahres die Zielmarke von rund zwei Prozent erreichen wird.
Audi zurrt Kooperation mit Baidu in China fest;Audi arbeitet künftig mit dem chinesischen Suchmaschinenbetreiber Baidu zusammen.  Mit dem neuen Partner solle die Online-Vernetzung von Fahrzeugen in der Volksrepublik vorangetrieben werden, teilte Audi am Freitag auf der Hauptversammlung in Neckarsulm mit. China ist der größte Pkw-Markt der Welt, Audi ist dort Platzhirsch im Oberklasse-Segment. Audi und Baidu hatten sich bereits Ende Januar auf eine Zusammenarbeit verständigt, die Verträge sollen jetzt auf der Elektronikmesse in Shanghai unterzeichnet werden. Neben der Integration von Smartphones ins Auto umfasse die Kooperation auch die gemeinsame Entwicklung von Kartendaten, Funktionen zur Bestimmung der eigenen Position und für Service-Informationen, hieß es in der Mitteilung weiter. Möglich werde dadurch eine Übertragung von Zieldaten aus der Baidu Map oder dem Smartphone ins Auto. Navigationstechnik wird immer wichtiger, um Vernetzung und automatisiertes Fahren, die beiden großen Zukunftsthemen der Branche, voran zu bringen. Um den Kartendienst Here von Nokia ist deshalb ein Bieter-Wettstreit entbrannt. Audi hat sich mit den Konkurrenten Daimler und BMW zusammengetan, das Oberklasse-Trio nimmt Insidern zufolge auch den US-Finanzinvestor General Atlantic mit dazu. Die Hersteller hoffen, so die Gebote von Rivalen wie dem amerikanischen Fahrdienstanbieter Uber oder dem Internet-Konzern Facebook ausstechen zu können.  Wie Audi weiter mitteilte, entwickeln die Ingolstädter gemeinsam mit dem chinesischen Netzwerk-Anbieter Huawei ein LTE-Modul, das für schnelle Datenübertragung zwischen Smartphone und Auto sorgen soll. Dieses werde in China, Japan und Korea eingesetzt werden. NEUE MODELLE SOLLEN ABSATZ ANKURBELN Mit Blick auf 2015 bekräftigte Audi-Chef Rupert Stadler die Prognose, wonach der Absatz eine neue Bestmarke erreichen soll. “Auch in diesem Jahr wollen wir weiter wachsen - stärker als der Weltmarkt und mit Zuwächsen in allen Regionen.” 2014 setzte Audi weltweit rund 1,74 Millionen Autos ab. Für 2015 wird ein deutlicher Anstieg erwartet - das entspricht einem Plus zwischen fünf und 9,9 Prozent. Beim Umsatz ist ein moderater Zuwachs angekündigt. Für den Gewinn hat Audi noch keine Prognose abgegeben. Finanzchef Axel Strotbek sagte mit Blick auf hohe Ausgaben für neue Modelle, Werke und Antriebstechnik, die Ergebnisentwicklung werde davon geprägt sein.     In den nächsten fünf Jahren will der Oberklasse-Hersteller die Zahl der Modelle von derzeit 52 auf etwa 60 aufstocken und so BMW als größten Oberklasse-Hersteller ablösen. Audi setzt bei neuen Fahrzeugen vor allem auf die Geländewagen der Q-Reihe: Nach dem für 2016 geplanten kleinen Q1 kündigte Stadler bis 2016 eine elektrische SUV-Variante an. 2019 soll dann ein extragroßer Q8 folgen.
Weidmann will Griechenland nicht mehr Zeit geben;Bundesbank-Präsident Jens Weidmann hat die Regierung in Athen zu grundlegenden Reformen aufgefordert und lehnt eine Fristverlängerung dafür ab.  “Es kann nicht darum gehen, Griechenland bloß immer mehr Zeit zu kaufen”, sagte Weidmann in einem am Freitag veröffentlichen Reuters-Interview. Entscheidend sei die Aussicht auf eine nachhaltige Stabilisierung des Landes, die Steigerung der Wettbewerbsfähigkeit, solide Staatsfinanzen und bessere Verwaltungsstrukturen. “Damit liegt der Ball eindeutig im Feld der griechischen Regierung”. Griechenland versucht seit Wochen in Gesprächen mit Experten von EZB, IWF und EU-Kommission die Bedingungen für die kurzfristige Freigabe von rund 7,2 Milliarden Euro an Hilfsgeldern schaffen. Ein Regierungssprecher stellte am Freitag eine Einigung innerhalb der nächsten zehn Tage in Aussicht. Gelingt dies nicht, droht dem Land die Staatspleite.
