title;text
Medienbericht - Yahoo will mehr als 1000 Jobs streichen;Der kriselnde Internet-Pionier Yahoo bereitet einem Medienbericht zufolge den Abbau von mehr als 1000 Arbeitsplätzen vor.  Das Wirtschafts- und Nachrichtenportal Business Insider berichtete am Donnerstag, das Management arbeite an einem Plan, der eine Reduzierung der Belegschaft um mindestens zehn Prozent vorsehe. Es könne bereits kommenden Monat mit dem Vorhaben beginnen. Die Streichungen beträfen Yahoos Mediengeschäft, die Aktivitäten in Europa und den Bereich Plattform-Technologie, hieß es unter Berufung auf nicht näher bezeichnete Kreise.     Eine Yahoo-Sprecherin wollte sich zu den Informationen nicht äußern. Eine Kollegin hatte zuvor gesagt, nähere Details zum Sanierungsplan sollten noch in diesem Monat vorgelegt werden. Zuletzt war die Kritik an der seit 2012 amtierenden Firmenchefin Marissa Mayer immer lauter geworden. Ihr wird vorgeworfen, keine überzeugendes Rezept zu haben, wie Yahoo im Wettbewerb mit Google und Facebook wieder aufholen kann. Druck machen einige Aktionäre, insbesondere der Finanzinvestor Starboard, der 0,75 Prozent an Yahoo hält. Starboard hatte erst am Mittwoch der Konzernführung den Rücktritt nahegelegt.  Mayer hatte im Dezember angekündigt, das Kerngeschäft mit Suchmaschinen und Werbung abzuspalten und an der viele Milliarden Dollar schweren 15-prozentigen Beteiligung am chinesischen Online-Händler Alibaba festzuhalten. Die kritischen Investoren hingegen verlangen, dass der Konzern das Alibaba-Paket sowie den Anteil an Yahoo Japan abtrennt und zudem die Kernbereiche umgehend in einem Bieterverfahren zu Geld macht.
Iran meldet Angriff Saudi-Arabiens auf seine Botschaft im Jemen;Der Iran hat Saudi-Arabien vorgeworfen, seine Botschaft im Jemen mit Kampfflugzeugen angegriffen zu haben.  Einige Wachleute der iranischen Vertretung in der Hauptstadt Sanaa seien verletzt worden, sagte der Sprecher des Außenministeriums, Dschaber Ansari, am Donnerstag dem staatlichen iranischen Fernsehsender IRIB. Die von Saudi-Arabien geführte Militärallianz, die im Jemen gegen schiitische Huthi-Rebellen kämpft, erklärte, man überprüfe die Vorwürfe. Huthi-Rebellen hätten mehrere geräumte Botschaften für ihre Kampfeinsätze genutzt, sagte ein Sprecher des Bündnisses. Luftangriffe, die am Mittwochabend auf Sanaa geflogen worden seien, hätten Raketenwerfern der Huthi-Rebellen gegolten. Saudi-Arabien bekämpft zusammen mit anderen sunnitischen Staaten die Huthi-Miliz in seinem Nachbarland Jemen. Die Huthi werden vom Iran unterstützt, der sich als Schutzmacht der Schiiten begreift. Der Krieg im Jemen ist auch ein Stellvertreterkonflikt zwischen Saudi-Arabien und dem Iran. Die Spannungen zwischen den beiden Erzrivalen haben sich nach der Hinrichtung eines schiitischen Geistlichen in Saudi-Arabien erheblich verschärft. Die Hinrichtung des Regierungskritiker hatte einen Proteststurm auf die saudiarabische Botschaft in der iranischen Hauptstadt Teheran ausgelöst. Saudi-Arabien und mehrere seiner Verbündeten brachen daraufhin die diplomtatischen Beziehungen zum Iran ab.    
China-Börsenbeben erschüttert Märkte - Dax unter 10.000;Zum zweiten Mal seit Jahresbeginn sendet der Absturz der chinesischen Aktienbörsen Schockwellen durch die internationalen Finanzmärkte.  In Shanghai wurde der Handel am Donnerstag wegen eines siebenprozentigen Kursrutsches nach nur einer halben Stunde automatisch abgebrochen. So kurz war eine Börsensitzung in China noch nie.  Dax und EuroStoxx50 brachen um jeweils mehr als drei Prozent ein. Der deutsche Leitindex rutschte erstmals seit Oktober wieder unter die psychologisch wichtige Marke von 10.000 Punkten. Damit gab er binnen vier Handelstagen fast seinen gesamten Jahresgewinn von fast zehn Prozent aus dem Jahr 2015 wieder ab. Am Montag war die Börse Shanghai schon einmal um sieben Prozent abgestürzt und der Handel von den Behörden per Notbremse gestoppt worden. Das hatte von Tokio bis zur Wall Street in New York für kräftige Kursabschläge gesorgt und dem Dax in Frankfurt den schwärzesten Jahresauftakt seiner Geschichte eingebrockt.  Auslöser für die jüngste Verkaufswelle war die erneuten Abwertung des chinesischen Yuan. Sie schürte die Furcht vor einer weiteren Abkühlung der weltweit zweitgrößten Volkswirtschaft. “Es besteht das Risiko für die chinesische Administration, dass sie das Vertrauen, das ihr bislang für die zahllosen Reformschritte entgegengebracht wurde, verspielt”, warnten die Analysten der Essener National-Bank in einem Kommentar. “Dieses Mal dürften zusätzliche geld- und fiskalpolitische Maßnahmen zur Stimulierung des Wachstums allein nicht ausreichen.”  Mitte Januar legt China Zahlen zum Wirtschaftswachstum im vierten Quartal vor. Börsianer befürchten, dass das von der Regierung angepeilte Ziel von sieben Prozent wie im Vorquartal verfehlt wird.  QUO VADIS, PEOPLE‘S BANK OF CHINA? Die chinesische Notenbank hob den Referenzwert des Dollar, den der Wechselkurs maximal zwei Prozent über- oder unterschreiten darf, zum achten Mal in Folge an und wertete damit die eigene Währung ab. “Die Frage drängt sich auf, warum sie es damit so eilig hat”, sagte Jochen Stanzl, Analyst des Online-Brokers CMC Markets. “Die Regierung könnte etwas wissen, was die Märkte noch nicht wissen.” Im weniger stark regulierten sogenannten Offshore-Handel an den Börsen in Hongkong oder Frankfurt stieg der Dollar-Kurs daraufhin auf bis zu 6,7511 Yuan und markierte den zweiten Tag in Folge ein Rekordhoch.  “Die Angst vor der Ungewissheit ist derzeit das größte Risiko für den Yuan-Kurs”, schrieben die Experten der Oversea-Chinese Banking Corporation in einem Kommentar. Es sei unklar, wie stark die People’s Bank of China (PBoC) die eigene Währung abwerten lassen wolle. Ein rückläufiger Wechselkurs macht Waren chinesischer Unternehmen auf dem Weltmarkt wettbewerbsfähiger, erhöht gleichzeitig aber die Gefahr eines Abwertungswettlaufs mit anderen Exportnationen wie Japan oder Deutschland. Mit ihrer aktuellen Wechselkurspolitik fördere die PBoC zudem die Erwartung eines kontinuierlich fallenden Yuan-Kurses, warnten die Experten der ANZ Bank. “Dies verstärkt die Kapitalflucht und führt zu starker finanzieller Instabilität.”  ROHSTOFFE AUF TALFAHRT - ÖL AUF ZWÖLF-JAHRES-TIEF Die Furcht vor einer schwächeren China-Nachfrage schlug auch an den Rohstoffmärkten voll durch: Der Preis für Brent rutschte um bis zu sechs Prozent ab. Mit 32,16 Dollar war ein Barrel (159 Liter) der richtungweisenden Rohöl-Sorte aus der Nordsee so billig wie zuletzt vor knapp zwölf Jahren. Das “schwarze Gold” leidet neben den Konjunktursorgen unter einer weltweiten Überproduktion.  Industriemetalle wie Kupfer, Zink oder das zur Stahl-Herstellung benötigte Nickel verbilligten sich am Donnerstag um bis zu 4,6 Prozent. Der Kurs von Palladium, das bei der Herstellung von Autokatalysatoren zum Einsatz kommt, fiel erstmals seit 2010 unter die Marke von 500 Dollar je Feinunze (31,1 Gramm).  Gold war dagegen als “sicherer Hafen” gefragt und legte 0,8 Prozent auf 1102,80 Dollar je Feinunze zu. Auch bei Bundesanleihen griffen Investoren zu. Der Bund-Future, der auf den zehnjährigen Titeln basiert, gewann zeitweise 50 Ticks auf 159,84 Punkte. Das ist der höchste Stand seit vergangenem Frühjahr.  INFLATIONSERWARTUNGEN SINKEN - EURO LEGT DENNOCH ZU Die Furcht vor einer Abkühlung der Weltwirtschaft und der anhaltende Preisverfall des Rohöls dämpften die Erwartungen für die Teuerung in der Euro-Zone. Damit schürten sie Spekulationen auf weitere Geldspritzen der Europäischen Zentralbank (EZB), um die drohende Deflation - eine desaströse Spirale fallender Preise und rückläufiger Investitionen - abzuwenden. Ein von den Notenbankern beachtetes Inflationsbarometer fiel auf den tiefsten Stand seit Oktober. Der Euro verteuerte sich dennoch um mehr als einen halben US-Cent auf 1,0850 Dollar. Die Gemeinschaftswährung profitiere derzeit von der Suche der Anleger nach sicheren Anlagen, sagte Commerzbank-Analystin Antje Praefcke. Die Geldpolitik spiele nur eine untergeordnete Rolle. “Das kann sich aber schnell wieder ändern.”
Geschäftsklima in Euro-Zone verbessert sich;Die Stimmung in der Wirtschaft der Euro-Zone hat sich überraschend aufgehellt.  Das Barometer für das Geschäftsklima stieg im Dezember um 0,7 auf 106,8 Punkte, wie die EU-Kommission am Donnerstag mitteilte. Von Reuters befragte Ökonomen hatten mit einem unveränderten Niveau gerechnet. Das Klima im Einzelhandel verschlechterte sich, während es bei den Verbrauchern, in der Baubranche sowie in der Industrie und im Service-Sektor nach oben ging. Laut dem Institut Markit haben die Dienstleister im Währungsraum 2015 das stärkste Geschäftswachstum seit 2010 hingelegt. Ein Grund dafür ist die gute Binnenkonjunktur in Deutschland.
Südkorea will nach Nordkoreas Atomtest Hilfe von US-Militär;Südkorea bemüht sich nach dem nordkoreanischen Atomtest um militärische Unterstützung seines Verbündeten USA.  Beide Länder berieten über eine Verlegung strategischer Waffen der USA auf die koreanische Halbinsel, sagte ein Vertreter des südkoreanischen Militärs der Nachrichtenagentur Reuters am Donnerstag. Details nannte er nicht. Allerdings hatten die USA nach dem bis dahin letzten Atomtest Nordkoreas im Jahr 2013 mit einer Machtdemonstration reagiert und zwei atomwaffentaugliche B2-Stealth-Bomber über Südkorea eingesetzt. China forderte die Wiederaufnahme der sogenannten Sechs-Parteien-Gespräche. Experten warnten wegen der Unberechenbarkeit der autoritären Führung in Pjöngjang vor einer Eskalation in der ganzen Region. US-Präsident Barack Obama hat bereits mit seiner südkoreanischen Kollegin Park Geun Hye über mögliche Reaktionen auf das Vorgehen Nordkoreas beraten. Mit Japans Regierungschef Shinzo Abe sei sich Obama in einem Telefonat einig gewesen, dass eine klare internationale Antwort notwendig sei, teilte das US-Präsidialamt mit. Dass die USA ihre taktischen Atomraketen wieder in Südkorea stationieren, die sie 1991 dort abgezogen haben, ist nicht wahrscheinlich. Die US-Regierung sei in ihrer militärischen Reaktion eingeschränkt, sagte der Militärexperte Anthony Cordesman vom Center for Strategic and International Studies in Washington. “Jede Eskalation in dieser Region, jede Überreaktion kann leicht zu einem Konflikt nicht nur zwischen Süd- und Nordkorea führen, sondern auch China, die USA und Japan in eine Konfrontation ziehen.” Südkorea selbst, das seit Ende des Korea-Krieges (1950 bis 1953) formell noch immer im Kriegszustand mit dem Norden ist, erklärte, es strebe nicht nach eigenen atomaren Abschreckungsmitteln. Die Regierung gab sich aber kampfbereit. “Unser Militär ist in Alarmbereitschaft”, erklärte der nationale Sicherheitsberater Cho Tae Yong. “Sollte Nordkorea provozieren, wird es dafür hart bestraft werden.” SÜDKOREA WIRFT PROPAGANDA-MASCHINERIE AN  Südkorea will auch wieder die Propaganda-Maschinerie anwerfen und kündigte an, von Freitag an werde der Norden mit Lautsprechern von der entmilitarisierten Zone zwischen beiden Staaten aus beschallt. Der Atomtest sei ein “schwerer Verstoß” gegen das innerkoreanische Abkommen, das im August erzielt worden sei, erklärte das Präsidialamt. Damals hatten beide Länder Entspannungsschritte vereinbart, in deren Zuge Südkorea seine Beschallung mit einer Mischung aus Nachrichten und Popmusik einstellte. Die US-Regierung hegt Zweifel, dass es sich - wie von Nordkorea angegeben - um die erste Explosion einer Wasserstoffbombe gehandelt hat, die noch weitaus zerstörerischer wirkt als herkömmliche Atombomben. Doch selbst wenn Nordkorea lediglich eine Atombombe gezündet hat, verstößt die Führung in Pjöngjang damit gegen die Resolutionen des UN-Sicherheitsrates. Dieser verurteilte den Test in einer Dringlichkeitssitzung einstimmig und kündigte rasche Schritte an. Auch China, engster Verbündeter Nordkoreas, reagierte besorgt auf den Atomtest und forderte am Donnerstag, die Gespräche zwischen den beiden koreanischen Staaten, China, Japan, den USA und Russland müssten wieder aufgenommen werden.
Einzelhändler wohl mit bestem Jahresergebnis seit 1994;Die deutschen Einzelhändler haben 2015 voraussichtlich das kräftigste Umsatzplus seit mehr als zwei Jahrzehnten geschafft.  Die Einnahmen zogen zwischen 2,8 und 3,1 Prozent an, schätzte das Statistische Bundesamt am Donnerstag auf Basis von Daten für die ersten elf Monate. Nach Abzug der Inflation sei ein reales Plus in gleicher Höhe zu erwarten. So hohe Steigerungsraten habe es seit 1994 noch nicht gegeben, erklärten die Statistiker. 2014 lag das Umsatzplus bei lediglich 1,6 Prozent. Rekordbeschäftigung, steigende Löhne und geringere Energiepreise sorgen derzeit für gute Kauflaune bei den Verbrauchern. Besonders gut lief es im abgelaufenen Jahr im Internet- und Versandhandel. Hier legten die Umsätze in den ersten elf Monaten um mehr als neun Prozent zu. Auch die Geschäfte mit Büchern und Schmuck liefen gut, ebenso der Lebensmittelhandel. Waren- und Kaufhäuser nahmen hingegen weniger ein. Experten rechnen auch fürs neue Jahr mit einer positiven Umsatzentwicklung. “Der Konsum bleibt die wesentliche Wachstumsstütze”, sagte Ökonomin Ulrike Kastens von Sal. Oppenheim. “Niedrige Zinsen und der solide Arbeitsmarkt sind die Impulsgeber.” Der Einzelhandelsverband HDE hat bislang noch keine konkrete Prognose für 2016 veröffentlicht. HDE-Präsident Josef Sanktjohanser sagte aber kürzlich, dass bei der Wachstumsrate “wieder die Zwei vor dem Komma stehen dürfte”.
"China wertet Yuan erneut ab - ""Virtueller Handelskrieg"";China hat seine Währung Yuan am Donnerstag weiter abgewertet und damit an den Finanzmärkten die Sorge vor einen virtuellen Handelskrieg ausgelöst.  Die Aktienbörsen in China brachen in der Folge um rund sieben Prozent ein. Schon am Montag war der Leitindex CIS300 in dieser Größenordnung abgesackt und hatte damit auch den anderen Börsen weltweit einen schwarzen Tag beschert - darunter dem deutschen Aktienindex Dax.  Die Notenbank (PBOC) legte den Mittelwert des Yuan zum Dollar auf 6",5646 Yuan fest. Zum Mittwoch ist das eine Abwertung von 0,5 Prozent. Es war zudem der achte Tag in Folge, an dem die Notenbank den Yuan schwächte. Grund ist die schwache Konjunktur. Chinas Wirtschaft ist 2015 mutmaßlich “nur” um etwa sieben Prozent gewachsen. Für Industrieländer wie Deutschland wäre das ein gigantisches Plus, für China indes wird es wohl der geringste Zuwachs seit einem Vierteljahrhundert.  Aus Furcht vor einer Abkühlung hatten zuletzt am Mittwoch weitere Anleger Geld aus dem Land abgezogen. Dies hatte den Yuan an den ausländischen Börsen auf den tiefsten Stand seit Einführung des Handels 2010 gedrückt. Ein Dollar hatte sich um bis zu 1,3 Prozent auf 6,7310 Yuan verteuert. An den Handelsplätzen in Festland-China kostete die US-Währung am Mittwoch zeitweise 6,5602 Yuan. Das war der höchste Stand seit knapp fünf Jahren. Der Unterschied (Spread) dieser beiden Kurse war zeitweise so hoch wie noch nie. Der große Ausverkauf drohe aber noch, hatte etwa Gian Marco Salcioli gesagt, Devisenexperte der Bank Intesa Sanpaolo. [nL8N14Q1JT] Wie schon am Montag sackte der Leitindex in China am Donnerstag um sieben Prozent ab. Die Börsenaufsicht beendete nach nur rund einer halben Stunde den Handel. Gleiches galt für die Börse in Shanghai. [nL8N14O269] Der Stopp-Mechanismus soll noch größere Einbußen verhindern und war erst zu Jahresbeginn in Kraft getreten.  Zu den starken Verlusten hatte zuletzt auch die Sorge beigetragen, dass Großaktionäre sich im großen Stil von ihren Papieren trennen könnten. Die Börsenaufsicht hatte daraufhin neue Regeln angekündigt. Am Donnerstag erklärte sie nun, künftig dürften Großaktionäre nur alle drei Monate maximal ein Prozent der Anteile eines Unternehmens verkaufen. Zudem müsse der Verkauf 15 Handelstage vorher angekündigt werden. Das solle zur Stabilisierung der Märkte beitragen. In Japan verlor der Leitindex Nikkei im Verlauf 1,7 Prozent auf 17.883 Punkte, nachdem er zeitweise bis auf 17.818 Stellen abgesackt war. Der breiter gefasste Topix gab 1,5 Prozent nach auf 1466 Zähler. Die japanische Landeswährung Yen verteuerte sich, was exportorientierte Firmen des Landes belastet. So verloren Panasonic-Aktien 1,4 Prozent und Toyota 2,3 Prozent. Der MSCI-Index für asiatische Aktien außerhalb Japans fiel um 2,2 Prozent.  Der Öl-Preis sackte am Donnerstag auf den tiefsten Stand seit elf Jahren ab, Ein Barrel (159 Liter) der Sorte Brent kostete 33,41 Dollar - 2,4 Prozent weniger als am Vortag. Gründe sind ein Überangebot des Rohstoffs und die Erwartung einer schwächeren Konjunktur.  Erst am Mittwochabend hatte die Weltbank ihre Prognose für das globale Wirtschaftswachstum 2016 von 3,3 auf 2,9 Prozent gekappt. Einige Schwellenländer würden sich wohl schwächer als noch im Juni gedacht entwickeln und das könne sich erheblich auf den Rest der Welt auswirken, hieß es. So werde in Russland das Bruttoinlandsprodukt um 0,7 Prozent und in Brasilien um 2,5 Prozent schrumpfen. Im Sommer hatte die Weltbank für beide Länder noch Wachstum vorhergesagt.  Im Gegenzug verteuerte sich am Donnerstag Gold, das als sichererer Anlagehafen gilt, um bis zu 0,4 Prozent und kostete mit rund 1102 Dollar so viel wie seit neun Wochen nicht mehr. Der Euro tendierte zum Dollar etwas fester mit 1,0806. Der Schweizer Franken notierte zum Euro mit 1,0855 und zum Dollar mit 1,0044.
Obama dringt auf internationale Reaktion auf Nordkoreas Atomtest;Nach Nordkoreas Atomtest hat US-Präsident Barack Obama mit den Regierungen in Südkorea und Japan über mögliche Reaktionen gesprochen.  Das US-Präsidialamt teilte am Donnerstagmorgen mit, man arbeite gemeinsam an einer internationalen Antwort auf das nordkoreanische Vorgehen. Details wurden zunächst nicht bekannt.  Ein ranghohes Mitglied des südkoreanischen Militärs sagte der Nachrichtenagentur Reuters, Südkorea und die USA seien in Gesprächen über eine mögliche Verlegung von strategischen US-Waffen nach Südkorea. Details wurden aber auch hier nicht genannt.  Nordkorea hatte am Mittwoch erklärt, eine Wasserstoffbombe in Miniaturform zur Explosion gebracht zu haben. Experten bezweifeln allerdings, dass es sich tatsächlich um eine Wasserstoffbombe handelte. Der UN-Sicherheitsrat verurteilte  den Atomtest einstimmig und kündigte rasche Schritte gegen das autoritär regierte Land an.[nL8N14Q1YK]
Erste Tatverdächtige nach sexuellen Angriffen in Köln;Nach den sexuellen Attacken auf Frauen vor dem Kölner Hauptbahnhof in der Silvesternacht hat die Polizei die ersten drei Tatverdächtigen ermittelt.  Festnahmen gebe es aber noch nicht, sagte NRW-Innenminister Ralf Jäger (SPD) am Mittwoch in Düsseldorf. Nach Angaben der Behörden gingen mittlerweile über 100 Strafanzeigen ein. Weil die Täter nach Aussagen von Zeugen anscheinend aus Nord-Afrika oder dem arabischen Raum stammten, wurden Rufe nach einer schnelleren Abschiebung krimineller Ausländer laut. Die Kritik von Bundesinnenminister Thomas de Maiziere an der Kölner Polizei löste harsche Reaktionen aus. In der Silvesternacht hatten sich der Polizei zufolge rund 1000 Männern auf dem Bahnhofsvorplatz versammelt, viele davon aggressiv und betrunken. Aus kleineren Gruppen heraus seien dann Frauen bedroht und bestohlen sowie sexuell angegriffen worden. Jäger wollte mit Rücksicht auf die Ermittlungen keine Details zu den ersten Tatverdächtigen nennen. Er forderte aber Konsequenzen für die Polizeiarbeit. Die Kölner Polizei und die für den Hauptbahnhof zuständige Bundespolizei müssten erklären, wie es zu den Übergriffen habe kommen können. Er erwarte noch in dieser Woche einen “sehr detaillierten Bericht”. Zudem müssten Ermittlungen und Strafverfolgung konsequent vorangetrieben werden. Auch dürften sich solche Vorfälle nicht wiederholen.  Die Kritik des Bundesinnenministers wies Jäger allerdings zurück. De Maiziere hatte in der ARD bemängelt, dass es nicht sein könne, dass erst der Vorplatz des Bahnhofs geräumt würde “und später finden diese Ereignisse statt, und man wartet auf Anzeigen. So kann Polizei nicht arbeiten.” Er zeigte sich zudem irritiert, dass die Kölner Polizei noch am Neujahrstag erklärt habe, die Nacht sei weitgehend friedlich verlaufen. WER TRÄGT DIE SCHULD AM POLIZEIEINSATZ?  Die Gewerkschaft der Polizei (GdP) stellte sich vor ihre Kölner Kollegen und gab ihrerseits der Bundespolitik eine Mitschuld. Viele Beamte der Bundespolizei seien schon vor Monaten abgezogen worden, um wegen des Flüchtlingsstroms an der österreichischen Grenze eingesetzt zu werden. Ein Sprecher des Bundesinnenministeriums wies den Vorwurf zurück, es seien zu wenige Bundespolizisten vor Ort gewesen. In der Silvesternacht seien 70 Beamte im Einsatz gewesen, statt der sonst üblichen 20. Die Zuständigkeit der Bundespolizei ende außerdem nach der geltenden Rechtsprechung etwa 30 Meter vor dem Bahnhofsgebäude. Bayerns Innenminister Joachim Herrmann (CSU) sagte dem “Münchner Merkur”, man müsse nach Einsatzdefiziten bei der Polizei fragen: “Offenbar sind solche Übergriffe und Diebstähle seit Wochen wiederholt an diesem Platz vorgekommen. Wenn das so war: Wie hat die Polizei bisher darauf reagiert?” Jäger nannte es dagegen eine “Frage des Stils”, ob man einen Einsatz beurteile, bevor er im Detail dokumentiert sei. Die Verantwortung liege bei der gesamten Polizei in Köln - und damit auch bei der Bundespolizei.  GdP-Vizechef Arnold Plickert sagte, wichtiger als der Streit sei, sich zu verständigen, wie diese offenbar neue Form der Kriminalität künftig verhindert werden könne: “Wenn Frauen sexuell belästigt werden, ist das ein massiver Eingriff in ihre Grundrechte und erniedrigend.” Deshalb sei es wichtig, die Hintergründe aufzuklären und die Täter konsequent zu bestrafen. STRAFFÄLLIGE AUSLÄNDER KÖNNEN LEICHTER AUSGEWIESEN WERDEN  Der innenpolitische Sprecher der Unions-Fraktion, Stephan Mayer (CSU), sagte dem Sender “NDR info”, Konsequenz sei vor allem geboten, wenn sich bestätige, dass die Täter Ausländer seien. So könnten sich Rechtspopulisten die Ereignisse nicht zunutze machen. Seit dem 1. Januar gelte eine neue Regelung für Ausländer, die zu mehr als zwei Jahren Haft verurteilt worden seien. Die Rechtsprechung werde man sich genau ansehen. Stelle sich heraus, dass Ausweisungen weiter nur in seltenen Ausnahmen möglich seien, müsse das Gesetz weiter verschärft werden. De Maiziere mahnte, Integration habe eine fördernde und eine fordernde Seite: “Zu der fordernden Seite gehört die vollständige Anerkennung unserer Werteordnung - und dazu gehört natürlich die Gleichberechtigung von Mann und Frau.”
Fed-Vizechef rechnet 2016 mit bis zu vier Zinsschritten;Die US-Notenbank Fed dürfte nach Ansicht ihres Vizechefs Stanley Fischer in diesem Jahr bis zu viermal die Zinsen erhöhen.  “Ich denke, dass diese Zahl drin ist”, sagte der Währungshüter am Mittwoch im Sender CNBC. Allerdings könne man die genaue Zahl noch nicht beziffern. Es gehe der Fed darum, ihre geldpolitischen Ziele zu erreichen, ohne “Unheil an den Märkten” anzurichten. Keinesfalls dürfe sich die Notenbank nach dem richten, was der Markt denke. Die Fed gehe davon aus, dass dort der Anstieg der Zinsen unterschätzt werde. Die Währungshüter hatten im Dezember erstmals seit fast zehn Jahren die Geldpolitik gestrafft. Der Schlüsselsatz zur Versorgung der Banken mit Geld wurde auf eine Spanne von 0,25 bis 0,5 Prozent gesetzt. Fachleute erwarten, dass die Notenbank die Zügel in diesem Jahr behutsam anziehen wird. Von Reuters befragte Ökonomen rechnen damit, dass Ende 2016 ein Wert zwischen 1,0 und 1,25 Prozent erreicht sein wird.
