title;text
Fed-Mitglied Dudley bei starker Wirtschaft für Zinsschritt im März;Der US-Notenbanker William Dudley unterstützt bei anhaltend guter Konjunktur einen Zinsschritt im März.  Schließlich wachse die Wirtschaft kräftig und es gebe eine lockere Geldpolitik, sagte der Chef der Federal Reserve von New York am Donnerstag in einem Interview auf Bloomberg TV. Zusätzlich werde die Wirtschaft noch durch die Steuerreform angekurbelt.  Die Märkte haben sich bereits auf eine Zinserhöhung im März eingestellt. Die Fed hat für dieses Jahr drei Zinsschritte signalisiert. Dudley bezeichnete dies als einen “sehr vernünftigen Ausblick”. Es gebe aber noch mehr Potenzial. “Wenn sich die Wirtschaft im Laufe des Jahres stärker präsentiert, könnten aus den drei mehr werden? Vielleicht”, sagte er.  Die Leitzinsen in den USA liegen derzeit in einer Spanne von 1,25 bis 1,5 Prozent. Befürchtungen, die Zinsen könnten wegen der steigenden Inflation stärker anziehen, hatten zu Wochenbeginn weltweit Turbulenzen an den Finanzmärkten ausgelöst. Angesichts dieser Entwicklung signalisierten Währungshüter rund um den Globus zuletzt eine Politik der ruhigen Hand. So sagte der Chef der Fed von San Francisco, John Williams, die Zentralbank werde nicht überreagieren. Sie werde vielmehr an “stetigen, schrittweisen” Zinserhöhungen festhalten.
"Neuer Ausverkauf an US-Börsen - Dow minus vier Prozent;""Drei Tage nach dem Absturz der US-Börsen hat die Furcht vor einem Ende des billigen Geldes an der Wall Street erneut zu hohen Verlusten geführt.  Der Dow-Jones-Index der Standardwerte büßte am Donnerstag über vier Prozent ein. “Die Lage hat sich nicht beruhigt”", sagte Jason Ware, Chef-Investmentstratege des Anlagehauses Albion Financial Group schon am Morgen. “Der Markt versucht, diesen Wahnsinn zu stoppen.” Doch stattdessen beschleunigte sich die Talfahrt in der zweiten Hälfte des New Yorker Börsentages noch weiter. Die Entwicklung dürfte die europäischen Anleger mit Blick auf Freitag beunruhigen: Selbst als sich die Verluste in den USA noch in Grenzen hielten, brockte die Wall Street Dax und EuroStoxx50 die größten Tagesverluste seit eineinhalb Jahren ein.  Der Dow hat seit seinem Höchststand am 26. Januar 10,4 Prozent verloren. Am Donnerstag pendelte der Index im Verlauf zwischen einem Hoch von 24.903 und einem Tief von 23.849 Punkten. Er schloss mit einem Minus von 4,2 Prozent auf 23.858 Zählern. Der breiter gefasste S&P-500; sank um 3,8 Prozent auf 2581 Stellen. Der Index der Technologiebörse Nasdaq büßte 3,9 Prozent auf 6777 Punkte ein. Der deutsche Leitindex Dax war zuvor 2,6 Prozent auf 12.260 Punkte gefallen, das europäische Börsenbarometer EuroStoxx50 2,7 Prozent auf 3361 Zähler. Für Unruhe sorgte die Bank of England, die zwar den Leitzins nicht antastete. Sie signalisierte aber, dass sie die Zügel “etwas früher und in etwas stärkerem Maße” anziehen könnte als erwartet.[nZRN268402] An den Börsen schürte dies die Erwartungen, dass Zentralbanken weltweit nun fest auf Kurs zum Ausstieg aus der ultralockeren Geldpolitik seien. Die Geldschwemme hatte den Börsen eine jahrelange Rally beschert. ANLAGEEXPERTE: “DER STAUB HAT SICH NOCH NICHT GELEGT” Am Montag hatte nicht zuletzt die Furcht vor einer steigenden Inflation und deshalb strafferen Geldpolitik zu einem fast fünfprozentigen Absturz an der Wall Street geführt. Die Anleger rätseln, ob die heftigen Ausschläge in dieser Woche der Beginn einer größeren Korrektur sind oder nur eine Delle in der seit nunmehr neun Jahren andauernden Rally. Der über zehnprozentige Verlust des Dow seit seinem Höchsttand Ende Januar deutete auf eine Korrektur hin. Auch Anlageexperte Jonathan Corpina vom Finanzhaus Merdidian Equity Partners sagte, er rechne mit einer Fortsetzung der Talfahrt in den nächsten Tagen. “Der Staub hat sich noch nicht gelegt.” US-Präsident Donald Trump gab sich dagegen gelassen. Sein Sprecher Raj Shah sagte vor Journalisten, der Präsident sei auf die langfristige Grundlage der Wirtschaft fokussiert. Diese schätze Trump als stark ein. Trump hatte die immer neuen Rekordstände an der Wall Street in den vergangenen Wochen auch auf seine Politik zurückgeführt. Die Signale der britischen Notenbank sowie Spekulationen auf eine wachsende US-Staatsverschuldung hievten die Rendite der zehnjährigen Treasury Bonds zeitweise auf 2,884 - nur einen Hauch vom Vierjahres-Hoch vom Montag entfernt. Später gab die Rendite auf 2,8349 nach. Die Staatsanleihen notierten damit praktisch unverändert auf 99-07/32. Die 30-jährigen Bonds gaben 12/32 auf 92-17/32 nach und rentierten mit 3,1369 Prozent. An den Finanzmärkten entwickelte sich ein regelrechtes Tauziehen zwischen Anleiherenditen und Aktienkursen. Der Blick auf die Kreditmärkte sorgte Experten dabei noch für zusätzliche Nervosität an den Aktienbörsen. ANLEGER FEIERN TWITTER FÜR ERREICHEN DER GEWINNZONE Hier konnten Twitter-Papiere dem Abwärtstrend trotzen. Nachdem sie zum Start 30 Prozent in die Höhe geschossen waren, gingen sie noch mit einem Plus von gut zwölf Prozent aus dem Handel. Grund für die Euphorie war, dass der Kurznachrichtendienst erstmals die Gewinnschwelle überschritten hat.[nL8N1PY6MT] Ebenfalls gut zehn Prozent gewann der New-York-Times-Verlag. Bei der Traditionszeitung brummt das Online-Geschäft.[nL8N1PY759] Auf Sinkflug gingen dagegen Boeing-Papiere. Der Flugzeugbauer will den Zulieferer Woodward kaufen und musste einen Kursrückgang von fast fünf Prozent hinnehmen. Woodward-Papiere legten 7,4 Prozent zu.[nL8N1PY7JX] An der New York Stock Exchange wechselten rund 1,2 Milliarden Aktien den Besitzer. 321 Werte legten zu, 2651 gaben nach und 97 blieben unverändert. An der Nasdaq schlossen bei Umsätzen von 2,7 Milliarden Aktien 453 Titel im Plus," 2530 im Minus und 167 unverändert."""
"Gabriel beklagt ""mangelnde Wertschätzung"" seiner Arbeit in SPD-Spitze;Der scheidende Außenminister Sigmar Gabriel beklagt nach seiner geplanten Ablösung durch den scheidenden SPD-Chef Martin Schulz eine mangelnde Wertschätzung seiner Arbeit durch die SPD-Führung und den Umgang mit seiner Person.  Er sei gerne Außenminister und habe in den Augen der Bevölkerung das Amt auch ganz gut und erfolgreich geführt", sagte Gabriel den Zeitungen der Funke-Mediengruppe (Freitagausgaben). “Und da ist es ja klar, dass ich bedauere, dass diese öffentliche Wertschätzung meiner Arbeit der neuen SPD-Führung herzlich egal war.”  Zwar habe jede neu SPD-Führung das Recht auf Neubesetzung von Ministerposten. “Was bleibt, ist eigentlich nur das Bedauern darüber, wie respektlos bei uns in der SPD der Umgang miteinander geworden ist und wie wenig ein gegebenes Wort noch zählt”, sagte der ehemalige SPD-Vorsitzende laut Vorabbericht. In der Politik sollte mit offenem Visier gekämpft werden. “Ich komme wohl noch zu sehr aus einer analogen Welt, in der man sich nicht immer nur umschleicht, sondern sich einfach mal in die Augen schaut und die Wahrheit sagt.” Schulz, der Gabriel im März 2017 als SPD-Vorsitzender nachfolgte und nun den Parteivorsitz an Fraktionschefin Andrea Nahles abgibt, soll in einer neuen großen Koalition Außenminister werden. Zuvor müssen aber die SPD-Mitglieder dem Einstieg in das Regierungsbündnis zustimmen. Gabriel, der geschäftsführend weiter im Amt ist, hat seit Bekanntwerden des Wechsels seine Teilnahme an mehreren Terminen abgesagt, darunter die Münchner Sicherheitskonferenz.
Koalitions-Einigung löst Streit in CDU und SPD aus;Nach der Einigung ist vor dem Streit: Vor allem in CDU und SPD löste der am Mittwoch vereinbarte Koalitionsvertrag für eine neue große Koalition heftige Debatte aus.  Dabei kritisierte in der CDU vor allem der Wirtschaftsflügel die von Kanzlerin Angela Merkel gebilligte Ressortverteilung und die Aufgabe des Finanzministeriums. In der SPD gab es Unmut über die angekündigte Übergabe des Parteivorsitzes von Martin Schulz an Fraktionschefin Andrea Nahles. Zufrieden zeigten sich dagegen CSU-Politiker. Positive Reaktionen auf die Pläne zur Bildung der neuen Bundesregierung kamen unter anderem aus Frankreich. Am Mittwoch hatten sich CDU, CSU und SPD nach stundenlangem Ringen auf einen 177-seitigen Koalitionsvertrag geeinigt. Dies macht den Weg frei für den SPD-Mitgliederentschied. Dieser muss bis zum 4. März Klarheit bringen, ob Deutschland fünf Monate nach der Bundestagswahl eine neue Regierung erhält. In der SPD begannen deshalb die Vorbereitungen für die Regionalkonferenzen, auf denen die SPD-Führung für den Vertrag werben will. Gegner wie Juso-Chef Kevin Kühnert erneuerten ihre Kritik. Bei CDU und CSU sollen Parteitag ihre Zustimmung geben. MURREN ÜBER ABGABE DES FINANZMINISTERIUMS In der CDU sorgte vor allem die in der letzten Verhandlungsnacht erzielte Verständigung über die Ressorts für Ärger. Schleswig-Holsteins Ministerpräsident Daniel Günther (CDU) erklärte, dies spiegele nicht das Kräfteverhältnis zwischen den Parteien wider. In der “Welt” forderte er nochmals eine Erneuerung der CDU. “Mit Blick auf die Ressortverteilung tut es der Union schon weh, das Finanzministerium wieder an die SPD abgeben zu müssen”, sagte Hessens Ministerpräsident Volker Bouffier der Funke-Mediengruppe. “Aber insgesamt haben die Unionsparteien zehn Ressorts, einschließlich Kanzlerin, die SPD aber nur sechs”, sagte der CDU-Vize. Der Koalitionsvertrag enthalte “insgesamt viel Gutes”. Neben den kritischen Wirtschaftsvereinigungen lobten die anderen CDU-Mitgliedergrupppen wie Frauen- oder Seniorenunion den Abschluss. CDU-Vize Julia Klöckner sagte: “Wir haben unsere Schlüsselversprechungen unseres Wahlkampfes eingehalten.”  Nach dem Koalitionsvertrag erhält die SPD sechs Ministerien, darunter die Kernressorts Finanzen, Äußeres und Arbeit. Der scheidende SPD-Chef Schulz möchte das Auswärtige Amt übernehmen. Damit will er auch den Weg für eine Erneuerung der SPD freimachen.[nL8N1PX7MM] Sowohl in der Fraktions- als auch der Vorstandsitzung gab es daran nach Teilnehmerangaben am Mittwoch aber auch Kritik. Kühnert kritisierte, die Personaldebatte belaste den Mitgliederentscheid. “Alle inhaltlichen Fragen treten jetzt in den Hintergrund”, sagte er dem Redaktionsnetzwerk Deutschland. Die SPD-Linke Hilde Mattheis äußerte sich ähnlich. Im Moment sollten die Themen Erneuerung und Politikwechsel im Vordergrund stehen, sagte sie im Deutschlandfunk.[nL8N1PY25R] INTERPRETATIONSSTREIT ÜBER INHALTE Nach wie vor umstritten ist zwischen Union und SPD, wer sich inhaltlich stärker durchsetzen konnte. In der CSU und der CDU wird etwa betont, dass es keine Abstriche an der Migrationspolitik gegeben habe. Die Union besetze mit dem Innenministerium und künftig auch dem Staatsminister für Integration alle Schlüsselposten in diesem Bereich. In München erklärte der designierte bayerische Ministerpräsident Markus Söder (CSU), künftig werde das Thema Zuwanderung anders behandelt als vor der Bundestagswahl. Das müsse die Antwort auf das Wahlergebnis und die AfD sein. Während in der SPD die Einschränkungen bei befristeten Arbeitsverhältnissen gefeiert wurden, betonten Unionspolitiker, dass die von der SPD geforderte Abschaffung eben nicht vereinbart worden sei. Zudem gebe es in der Gesundheitspolitik kein Systemwechsel.  In Paris erklärte Finanzminister Bruno Le Maire, der Koalitionsvertrag öffne den Weg für eine Annäherung bei den Vorstellungen für eine Reform der Euro-Zone. Es gebe sehr positive Elemente im Vertrag, die mit den Konzepten von Präsident Emmanuel Macron übereinstimmten. Zu den Prioritäten zählten die Vervollständigung der Bankenunion und der Kapitalmarktunion. Auch eine Angleichung der Unternehmensbesteuerung sei wichtig. Bis Juni sollte hier ein Einverständnis mit Deutschland erzielt werden.  Schulz hatte erklärt, der Koalitionsvertrag bedeute ein “Ende der Sparpolitik” in Europa. In der Union wurde dagegen am Donnerstag unterstrichen, der Koalitionsvertrag stelle sicher, dass sich an der Finanz- und Europapolitik, die Merkel und Finanzminister Wolfgang Schäuble betrieben hatten, nichts ändern werde.
Britische Notenbank signalisiert früher steigende Zinsen;Trotz der Brexit-Risiken für die britische Wirtschaft nimmt die Notenbank des Landes höhere Zinsen ins Visier. Die Bank of England (BoE) beließ den Schlüsselsatz zur Versorgung der Geldinstitute am Donnerstag in einem einstimmigen Beschluss zwar bei 0,5 Prozent. Sie signalisierte aber, dass sie die Zügel angesichts aufgehellter Konjunkturaussichten “etwas früher und in etwas stärkerem Maße” anziehen könnte als noch im November erwartet. Damals hatte sie zwei Zinsschritte nach oben binnen drei Jahren angepeilt. Investoren hatten zuletzt die Wahrscheinlichkeit für eine Straffung im Mai auf 50 Prozent taxiert. BoE-Chef Mark Carney ließ sich vor der Presse jedoch nicht darauf festnageln, wann er die Zügel anziehen will. Die Märkte seien sich bewusst, dass es in begrenztem Maße Spielraum für Veränderungen des Leitzinsniveaus gebe: “Der genaue Zeitpunkt und das Ausmaß wird davon abhängen, wie sich die Wirtschaft und die Brexit-Verhandlungen entwickeln”, sagte der Kanadier an der Spitze der britischen Notenbank. 2018 sei mit Blick auf die EU-Austrittsgespräche ein entscheidendes Jahr.  Die Europäische Union verlangt von Großbritannien konkrete Aussagen über die künftigen Beziehungen. Die Londoner Regierung hatte sich festgelegt, nach dem EU-Ausstieg auch der Zollunion den Rücken zu kehren. Sie bemängelt, dass das Königreich nicht die Möglichkeit hätte, Handelsverträge mit Nicht-EU-Ländern abzuschließen. Es lägen zwei Optionen für die künftige Beziehungen zur EU-Zollunion auf dem Tisch, die nun geprüft würden. “BREXIT QUELLE DER UNSICHERHEIT” Carney warnte, der Rückzug Großbritanniens aus der EU bleibe eine “Quelle der Unsicherheit” für den Konjunkturausblick. Dennoch müsse man sich nicht von der Annahme verabschieden, dass sich der Brexit in einem weichen Übergang vollziehen werde. Zugleich blickt die BoE optimistischer auf die Wirtschaft als noch vor drei Monaten: Sie erhöhte ihre Prognose für das Wirtschaftswachstum im laufenden Jahr auf 1,8 von zuvor 1,6 Prozent. Zudem sind die Währungshüter nun zuversichtlicher, ihr Inflationsziel von zwei Prozent früher als bislang erwartet erreichen zu können. Sie veranschlagen dafür nun einen Zeithorizont von rund zwei Jahren, nachdem sie bisher eher drei Jahre für nötig erachtet hatten. “Eine Zinserhöhung im Mai erscheint nun wahrscheinlich, eine zweite im November ist sicherlich nicht auszuschließen”, so Ökonom James Smith von der Bank ING. Die Notenbank hatte den Leitzins Anfang November von dem Rekordtief von 0,25 Prozent auf das jetzt gültige Niveau gehievt - der erste Schritt nach oben seit zehn Jahren. Die Währungshüter reagierten damit auf die stark gestiegene Inflation: Seit dem EU-Austrittsvotum vom Juni 2016 hat das Pfund deutlich abgewertet, was Einfuhren verteuert und so die Lebenshaltungskosten auf der Insel nach oben treibt. Die Inflation ist mit 3,0 Prozent weit über die Zielmarke der BoE von zwei Prozent hinausgeschossen.
STICHWORT-Die unfertige Ministerliste der großen Koalition;CDU, CSU und SPD haben sich im Koalitionsvertrag auch auf die Ressortzuteilung geeinigt.  Dadurch ist festgelegt, welche Partei welches Ministerium besetzt. In der Öffentlichkeit kursierte eine - nicht bestätigte - Liste, welche Politiker die Posten in einer neuen großen Koalition übernehmen könnten, wenn die SPD-Mitglieder bis zum 4. März der Regierungsbeteiligung zustimmen. CDU-Chefin Angela Merkel betonte aber nach Teilnehmerangaben in der CDU-Vorstandssitzung am Mittwoch, dass in ihrer Partei noch keine Entscheidungen gefallen seien - bis auf den Posten der Kanzlerin. Nach den Spekulationen könnte eine neue Bundesregierung wie folgt aussehen:  Entschieden ist:     - BUNDESKANZLERIN:  Angela Merkel (CDU) Merkel (geb. 1954 in Hamburg) ist seit 2005 Bundeskanzlerin der Bundesrepublik Deutschland. Sie absolvierte ihr Physikstudium in Leipzig und trat 1990 in die Christlich Demokratische Union Deutschlands (CDU) ein.  - AUSWÄRTIGES AMT:  Martin Schulz (SPD) Schulz (geb. 1955 in Eschweiler) war Präsident des Europäischen Parlamentes, bevor er 2017 Parteivorsitzender der Sozialdemokratischen Partei Deutschlands (SPD) wurde. Nach Abschluss der Koalitionsverhandlungen gab Schulz bekannt, seinen Parteivorsitz abzugeben.  - BUNDESMINISTERIUM DES INNERN (neu mit BAU/HEIMAT): Horst Seehofer (CSU) Seehofer (geb. 1949 in Ingolstadt) ist seit 2008 Parteivorsitzender der Christlich Sozialen Union (CSU) sowie Ministerpräsident des Freistaates Bayern. Von 2011 bis 2012 war er Bundesratspräsident. Zuvor war er Bundesminister für Gesundheit (1992-1998) und Bundesminister für Ernährung, Landwirtschaft und Verbraucherschutz (2005-2008). Nicht formell bestätigt: - BUNDESMINISTERIUM DER FINANZEN UND VIZEKANZLER: Olaf Scholz (SPD) Scholz (geb. 1958 in Osnabrück) ist seit 2011 Erster Bürgermeister in Hamburg. Von 2007 bis 2009 war er Bundesminister für Arbeit und Soziales. Zuvor war er als Rechtsanwalt tätig. 1975 trat er in die SPD ein und ist seit 2009 stellvertretender Parteivorsitzender.   Als wahrscheinlich oder möglich gilt: - KANZLERAMTCHEF:  Helge Braun (CDU/CSU) - BUNDESMINISTERIUM FÜR WIRTSCHAFT UND ENERGIE: Peter Altmaier (CDU)   - BUNDESMINISTERIUM DER VERTEIDIGUNG:  Ursula von der Leyen (CDU)   - BUNDESMINISTERIUM DER JUSTIZ/VERBRAUCHERSCHUTZ: Heiko Maas (SPD) - BUNDESMINISTERIUM FÜR ARBEIT/SOZIALES: Eva Högl (SPD) - BUNDESMINISTERIUM FÜR FAMILIE/SENIOREN/FRAUEN/JUGEND: Katarina Barley (SPD)   - BUNDESMINISTERIUM FÜR VERKEHR/DIGITALE INFRASTRUKTUR: Andreas Scheuer (CSU)   - BUNDESMINISTERIUM FÜR UMWELT/NATURSCHUTZ/REAKTORSICHERHEIT: Barbara Hendricks (SPD)   - BUNDESMINISTERIUM FÜR BILDUNG/FORSCHUNG:     Hermann Gröhe (CDU)   - BUNDESMINISTERIUM FÜR GESUNDHEIT: Annette Widmann-Mauz (CDU)   - BUNDESMINISTERIUM FÜR ERNÄHRUNG/LANDWIRTSCHAFT: Julia Klöckner (CDU)   - BUNDESMINISTERIUM FÜR WIRTSCHAFTLICHE ZUSAMMENARBEIT/ENTWICKLUNG: Dorothee Bär (CSU) Zusammengestellt von Milena Bürki, Andreas Rinke. Redigiert Scot W. Stevenson.
Seehofer - Unionsfraktion wird SPD-Finanzministerium kontrollieren;Die CSU will in einer neuen Bundesregierung die Politik der von der SPD geführten Ministerien für Finanzen und Äußeres eng kontrollieren. Zur Wahrung finanzieller Stabilität ohne zusätzliche Schulden und der Sicherung der EU-Außengrenzen habe die Union in den Koalitionsverhandlungen Sicherheitslinien eingezogen, sagte CSU-Chef Horst Seehofer am Donnerstag in München. Er setze auf eine Kontrolle beider Ressorts durch das Kanzleramt unter Angela Merkel und durch die Unionsfraktion mit der CSU-Landesgruppe und deren Chef Alexander Dobrindt. “Jetzt kommt eine erhöhte Verantwortung unserer Bundestagsfraktion und unserer CSU-Landesgruppe hinzu”, sagte Seehofer und verwies auf die Beteiligung des Bundestags an finanziellen Entscheidungen. “Ich bin ganz sicher, dass mit der Landesgruppe, die wir jetzt haben, und Alexander Dobrindt da nichts anbrennen wird.” Wichtig sei auch, dass die Europapolitik zentral im Kanzleramt angesiedelt sei. Deshalb liege zur Zufriedenheit der CSU “eine ganz, ganz hohe Verantwortung bei der Kanzlerin”. Die Aussicht auf einen Finanzminister aus der SPD belastet Analysten zufolge den Euro. An den Finanzmärkten wurden Zweifel geäußert, ob die Haushaltsdisziplin in einem SPD-Finanzministerium noch so große Relevanz habe wie bisher unter einem CDU-Finanzminister.
"Telekomriese Softbank will groß bei Swiss Re einsteigen;""Der für seine spektakulären Beteiligungen bekannte japanische Softbank-Konzern hat ein überraschendes neues Ziel für einen milliardenschweren Deal auserkoren.  Nach Investitionen in junge Technologie-Überflieger wie den Fahrdienst-Vermittler Uber will sich der Telekom-Riese jetzt zum größten Aktionär des Rückversicherers Swiss Re aufschwingen. Softbank verhandle über einen Minderheitsanteil an dem über 150 Jahre alten Schweizer Konzern", wie Swiss Re in der Nacht auf Donnerstag mitteilte. Die Gespräche seien jedoch noch in einem frühen Stadium. Mit der knappen Mitteilung reagierte Swiss Re auf einen Bericht des “Wall Street Journal”, wonach Softbank bis zu ein Drittel der Aktien übernehmen und dafür zehn Milliarden Dollar oder mehr auf den Tisch legen könnte. Die Börse applaudierte, die Swiss-Re-Aktie kletterten um 4,3 Prozent auf 94 Franken. Die Anleger erhofften sich eine satte Übernahmeprämie, erklärte ZKB-Analyst Georg Marti. Softbank entwickelten sich mit einem Plus von einem Prozent verhaltener. Ungewöhnlich ist das Vorhaben, weil Allianzen und Übernahmen von Rückversicherern und Versicherern bisher vor allem innerhalb der Branche abliefen, erklärt Baader-Helvea-Analyst Daniel Bischof. Swiss Re äußerte sich nicht zu der Frage, wieso der Konzern nun möglicherweise mit dieser Praxis bricht. “Swiss Re hat schon lange einen Ankeraktionär gesucht”, erklärte eine mit der Branche vertraute Person. Das Management und der Verwaltungsrat sorgten sich, dass die operativen Fortschritte von den Anlegern nicht genügend honoriert und die zu tiefe Bewertung der Aktie aktivistische Investoren auf den Plan rufen könnte. Mit einem Einstieg von Softbank würden für Swiss Re zudem Türen in Asien aufgehen, wo der Konzern im Gegensatz zu Nordamerika noch nicht so stark sei. SOFTBANK-CHEF DENKT 300 JAHRE VORAUS  Kommt es tatsächlich zu einem zehn-Milliarden-Dollar-Engagement, wäre das für Softbank der bisher größte Zukauf in der Finanzbranche. Trotz der hohen Verschuldung haben er keinen Zweifel, dass Softbank eine solche Transaktion finanzieren könnte, erklärte Tin Nguyen vom Anlageberater Panda Global Partners.   Groß geworden ist Softbank als Mobilfunkanbieter - doch mittlerweile agiert der Konzern vermehrt als Technologie-Investor. Bekannt ist vor allem der Vision Fund des Unternehmens - mit einem Volumen von 93 Milliarden Dollar der weltweit größte Private-Equity-Fonds, hinter dem auch ein saudischer Staatsfonds und Technologiefirmen wie Apple stehen.  Neben Beteiligungen am Amazon-Konkurrenten Alibaba oder dem US-Mobilfunker Sprint hat Softbank zuletzt auch den Versicherungssektor entdeckt; der chinesische Internet-Versicherer ZhongAn und das US-Versicherungs-Startup Lemonade kommen aber ebenfalls aus der Technologie-Ecke. Der als Visionär geltende Softbank-Chef Masayoshi Son hat hochfliegende Pläne. Der Milliardär will eine Gruppe aus branchenführenden Firmen aufbauen, die auf künstliche Intelligenz setzen und auch noch in 300 Jahren bestehen sollen.  Softbank wollte sich zu den Gesprächen mit Swiss Re nicht äußern. Vontobel-Analyst Stefan Schürmann zufolge könnte eine Beteiligung an dem nach Münchener Rück weltweit zweitgrößten Rückversicherer aber durchaus zur Strategie der Japaner passen. Swiss Re sei führend auf neuen Versicherungsgebieten etwa für selbstfahrende Autos oder Policen gegen Hacker-Angriffe. Dem “Wall Street Journal” zufolge könnte Softbank die Swiss-Re-Produkte direkt anderen Unternehmen aus ihrem Portfolio wie etwa Uber anbieten.  Unklar ist, auf welchen Weg sich Softbank an Swiss Re beteiligen könnte. Denkbar wäre, dass der Konzern Aktien aus dem Eigenbestand verkauft oder neue Aktien ausgibt. Softbank könnte auch Aktien über die Börse kaufen. Eher unwahrscheinlich ist," dass die Japaner ein ganzes Paket eines Großanlegers übernehmen. Mit einem Anteil von rund fünf Prozent ist BlackRock der gegenwärtig größte Eigner."""
EZB-Direktor für Offenheit gegenüber virtuellen Währungen;Zentralbanken sollten sich aus Sicht von EZB-Direktor Yves Mersch technologischen Neuerungen wie Kryptowährungen nicht verschließen.  Die Gesellschaft entwickele sich weiter und auch Notenbanken müssten angesichts der Nachfrage nach virtuellen Währungen bereit sein, sich zu ändern, sagte der Luxemburger am Donnerstag in London. Überlegungen, Notenbanken sollten selbst digitales Geld ausgeben, begegnete Mersch allerdings skeptisch. Das sei mit Gefahren verbunden - beispielsweise in Krisenzeiten. Denn dann werde womöglich digitales Zentralbank-Geld für Menschen attraktiver als Bankguthaben. “Es könnte einen branchenweiten Sturm auf Bankguthaben geben, was die Auswirkungen der Krise vergrößern würde.”  Mersch forderte zudem eine schärfere Regulierung: “Jedes Geschäft der Kreditinstitute mit virtuellen Devisen muss rigoros überwacht werden.” Gefahren, die von solchen Geschäften ausgingen, müssten eingedämmt werden. Bislang ist der Markt für Kryptowährungen noch weitgehend unreguliert. Am Dienstag hatte bereits die Bank für Internationalen Zahlungsausgleich (BIZ) vor Bitcoin-Risiken gewarnt.     
Frankreich fördert Wirtschaftskontakte mit Iran;Trotz der Unwägbarkeiten beim Atomabkommen mit dem Iran fordert Frankreich seine Unternehmen weiterhin auf, Geschäfte in dem Land zu machen.  Zugleich räumte der Direktor für bilaterale Beziehungen im französischen Finanzministerium, Joffrey Celestin-Urbain, ein, dass die Ungewissheit im Verhältnis zum Iran zunächst bestehen bleiben werde.  Frankreich will ebenso wie andere europäische Staaten seine Wirtschaftsbeziehungen zum Iran ausbauen, seit infolge des Atomabkommens von 2015 die meisten Sanktionen gegen das Land aufgehoben wurden. Diese Initiativen wurden durch die Wahl von Donald Trump zum US-Präsidenten abrupt ausgebremst. Er bezeichnete das Atomabkommen als schlechtesten jemals geschlossenen Vertrag und forderte von den Vertragspartnern Frankreich, Großbritannien und Deutschland Änderungen des Vertrages in seinem Sinne. Die daraus resultierende Ungewissheit erwies sich als Gift für die Wirtschaftsbeziehungen.  Nach den Worten von Celestin-Urbain kommt es jetzt darauf an, den Handel unkompliziert zu gestalten und ein auf Euro basierendes bilaterales Kreditsystem für den Warenaustausch zu schaffen, das von US-Sanktionen nicht betroffen wäre. “Es gibt kaum private Finanzkanäle von Frankreich nach Iran. Dies veranlasste uns einzusteigen”, sagte Celestin-Urbain auf der Konferenz Euromoney Iran. Er hoffe, dass dies schon bald funktioniere. Die Zurückhaltung westlicher Banken bei der Finanzierung von Iran-Geschäften ist das größte Hindernis dabei, den Iran nach dem Atomabkommen wieder in den Welthandel zu integrieren.  Der britische Nahost-Minister Alistair Burt sagte auf der Konferenz, sein Land kämpfe für den Erhalt des von Trump infrage gestellten Atomabkommens. “Wir wollen, dass die Vereinbarung zu einem Erfolg wird”, sagte Burt und schloss die europäischen Vertragspartner mit ein. An den Iran appellierte er, alles zu unterlassen, was die regionale Sicherheit gefährde. Irans Vizeaußenminister Abbas Arakchi sagte dazu, der Einfluss seines Landes in der Region habe nicht mit dem Atomabkommen zu tun. Der Iran habe schon immer gegen Terrorismus gekämpft.
