title,text,author,published,tags,source
Und dann bricht Kanye West in Tränen aus,"Am symbolträchtigen 4. Juli, dem Unabhängigkeitstag der Vereinigten Staaten, hatte der US-Rapper Kanye West angekündigt, für das Weiße Haus kandidieren zu wollen. Nun hat sich US-Präsident Donald Trump dazu geäußert.

Anzeige

Rap-Star Kanye West, der nach eigenen Angaben für das Amt des US-Präsidenten kandidieren will, hat seine erste Wahlkampfveranstaltung abgehalten. Sie verlief – wie schon seine vorherigen Ansagen zu seinen angeblichen Präsidentschaftsambitionen – chaotisch. West brach während des Auftritts am Sonntag im Bundesstaat South Carolina in Tränen aus, als er erzählte, dass sein Vater ihn habe abtreiben lassen wollen.

„Meine Mutter hat mein Leben gerettet“, sagte der 43-Jährige. Er erzählte dann auch noch, dass er selbst bei seiner Frau Kim Kardashian auf eine Abtreibung gedrungen habe, als der Reality-TV-Star mit North – der ältesten Tochter des Paares – schwanger war. „Ich habe fast meine Tochter getötet! Ich habe fast meine Tochter getötet!“, rief West aus.

Lesen Sie auch Bald First Lady? Die Kardashians im Weißen Haus – ein amerikanischer Traum?

Der Musiker behauptete auch, die berühmte afroamerikanische Fluchthelferin Harriet Tubman (1820–1913) habe nie Sklaven befreit. Sie habe vielmehr die Sklaven „für andere weiße Leute arbeiten lassen“. Tubmans Leben ist Thema des Films „Harriet – Der Weg in die Freiheit“ aus dem vergangenen Jahr.

Kanye West brach während des Auftritts in Tränen aus, als er erzählte, dass sein Vater ihn habe abtreiben lassen wollen Quelle: AP/Lauren Petracca Ipetracca

Anzeige

Zu der Wahlveranstaltung des Rappers in Charleston waren nur geladene Gäste zugelassen. West trug eine kugelsichere Weste mit der Aufschrift „Sicherheit“. Die Teilnehmer mussten sich laut US-Medienberichten in einer schriftlichen Erklärung dazu verpflichten, während der Veranstaltung eine Maske zu tragen und Abstand zu anderen Gästen zu halten.

Lesen Sie auch Enthüllungsbuch Die schrecklich dysfunktionale Familie Trump

West hatte am Unabhängigkeitstag am 4. Juli zur allgemeinen Überraschung angekündigt, bei der Präsidentschaftswahl im November antreten zu wollen. Seitdem wird in den USA gerätselt, wie ernst er es damit wirklich meint.

West galt lange als glühender Anhänger von Präsident Donald Trump. Zuletzt distanzierte er sich aber von dem Rechtspopulisten. Beobachter heben hervor, dass der Rapper in einigen heiß umkämpften Schlüsselstaaten Trumps designiertem Rivalen von der Demokratischen Partei, Joe Biden, schaden könnte, sollte West tatsächlich antreten und schwarze Wählerstimmen gewinnen.","'Julia Hackober', 'Hannes Stein', 'Clemens Wergin'",1595213192,"Ausland,Erste Wahlkampfveranstaltung",welt
Trump fühlt sich von Black Lives Matter „nicht angegriffen“,"Donald Trump äußert sich zu der Rassismusdebatte in den USA. Er könne verstehen, dass Afroamerikaner darüber aufgebracht seien, dass Polizei gegen ihre Bevölkerungsgruppe unverhältnismäßig Gewalt anwende. Dennoch widerspricht er einigen Forderungen deutlich.

Anzeige

US-Präsident Donald Trump hat sich ablehnend zu Plänen des Verteidigungsministeriums geäußert, nach Offizieren der Südstaaten benannte Militärstützpunkte umzubenennen. Eine Initative dazu ist eine Konsequenz aus dem Tod des Schwarzen George Floyd durch einen weißen Polizisten. „Es ist mir egal, was das Militär sagt“, erklärte Trump in einem Interview des Fernsehsenders Fox am Sonntag.

Zur seit Floyds Tod aufgeflammten Rassismusdebatte und Polizeigewalt in den USA sagte Trump, er könne verstehen, dass Afroamerikaner darüber aufgebracht seien, dass Polizei gegen ihre Bevölkerungsgruppe unverhältnismäßig Gewalt anwende. „Natürlich mache ich das“, erklärte er, fügte dann aber wie häufig bei diesem Thema hinzu: „Weiße werden auch getötet.“

Er fühle sich von der Bewegung Black Lives Matter nicht angegriffen, sagte Trump weiter und verteidigte dann das Zeigen der Konföderiertenfahne, die der Bewegung als Symbol für Rassismus gilt. Doch Trump erklärte, jene, „die stolz die Konföderiertenfahnen zeigen, sie sprechen nicht über Rassismus“.

Anzeige

Und weiter: „Sie lieben ihre Fahne, die den Süden repräsentiert, sie mögen den Süden. Das ist Redefreiheit. Und wissen Sie, die ganze Sache mit „cancel culture“ (Kultur annullieren), wir können nicht unsere gesamte Geschichte abschaffen. Wir können nicht vergessen, dass Norden und Süden (gegeneinander) kämpften. Wir müssen das erinnern, sonst werden wir am Ende wieder gegeneinander kämpfen. Man kann einfach nicht alles widerrufen.“","'Daniel Friedrich Sturm', 'Clemens Wergin'",1595206723,"Ausland,Rassismusdebatte",welt
"Der Stoff, aus dem Russlands Träume sind","Wodka gilt in Russland als „Mutter des Vaterlandes“. Feldzüge scheiterten, weil das „Wässerchen“ die Bewegungen hemmte. Noch immer gilt: Unsterblich ist in Russland nur, wer auf dem Etikett einer Wodka-Flasche prangt.

Anzeige

Er packte die persische Prinzessin, seine Geliebte, und warf sie über Bord. Worauf sie jämmerlich ertrank. Seine Mannschaft sah das mit Genugtuung. Damit hatte Stenka Rasin bewiesen, dass er kein Knecht ihres Vaters, des persischen Schah Sulaiman I., sei. „Wolga, Wolga, Mutter des Vaterlands“ intoniert dazu die populäre Ballade über den Ataman der Donkosaken und Aufrührer gegen den Zaren. Und weil diese Zeile so schöne Assoziationen hervorruft, gibt es einen Wodka, der mit „водка водка мать родная“, also „Wodka, Mutter des Vaterlandes“, wirbt.

Unsterblich ist in Russland nur der, dessen Name – zufällig oder bewusst – auf einer Wodka-Flasche zu finden ist. Das gilt für Zeitgenossen wie „Wodka Gorbatschow“, „Boris Jelzin Wodka“, „Putinka“, „Putinoff“ , „Medwedjew“ samt nostalgisch „Stalinskaya“, wie für die berühmten Zaren mit „Vodka Ivan the Terrible“, „Zarskaja“ (mit dem Porträt von Peter dem Großen), „Vodka Katharina Imperatriza“ oder gleich summarisch für die ganze Dynastie „Romanov Vodka“.

Auch trinkfesten Ausländern wie „Sobieski“ und „Chingis Khan“ wird diese Ehre zuteil. Und selbst „Puschkin“, „Van Gogh“, „Chopin“ und „Tschaikowskij“ werden nicht vergessen. Nur bei „Kalaschnikow“ (in einer Flasche wie das berühmte Sturmgewehr), „Hammer + Sichel“ oder „Zeitgeist“ (in einem Käfig als Verpackung) mag das Getränk andere als Hochgefühle auslösen.

Unsterblichkeit in Flaschen Quelle: picture alliance / imageBROKER

Anzeige

Nicht anders erging es der Autofirma Russo-Baltic, die 2018 als Werbegag zu ihrem Hundertsten den „Vodka Russo-Baltic“ als Rarität in einer goldenen Flasche für 1,3 Millionen Dollar, den bisher höchsten Preis, angeboten hat. Für eine Ausstellung in Kopenhagen ausgeliehen, griff sich – von einer Überwachungskamera aufgenommen – ein Dieb die Flasche und verschwand. Tags darauf fand man die Flasche auf einer Baustelle. Wohlbehalten, jedoch leer, sodass man über das Preis-Leistungs-Verhältnis nur spekulieren kann.

Der Einfallsreichtum bei den Markennamen für Wodka, das „Wässerchen“, gleichgültig, wo es gebrannt wurde, ruft stets die „weite russische Seele“ und – wenn man sich nicht vom Glanz der alten und neuen Zaren blenden lässt – das Elend der russischen Geschichte ins Gedächtnis. Deshalb heißt es seit Jahrhunderten: „Gott hilft manchmal. Wodka immer.“

Demgemäß gibt der Durchschnittsrusse immer noch rund 8,8 Prozent seines Einkommens für Wodka aus. Denn „Russland ist kalt, und Wodka wärmt“. Oder, was bereits dem Kiewer Großfürsten Wladimir im Jahr 988 in den Mund gelegt wurde: „Das Trinken ist des Russen Freude. Ohne Trinken können wir nicht sein“. „Wodka“, meinen manche Sprachwissenschaftler, sei deshalb das erste Wort, das aus dem Russischen seinen Weg in westliche Sprachen fand. Noch vor „Troika“ und „Pogrom“. Und lange vor dem „Gulag“.

""Wodka, Mutter des Vaterlandes"", zelebriert im Moskauer Wodka-Museum Quelle: picture-alliance/ dpa

Anzeige

Nur der „Samogon“ hat das nicht geschafft, jene heimlich gebrannte „lauwarme, 50- bis 60-prozentige Abscheulichkeit“, wie ein (zugereister) Reporter einmal schrieb. Denn das Schwarzbrennen war und ist in Russland nicht auszurotten. Daran ändern auch die rigorosen Strafen nichts, mit denen die Obrigkeit immer wieder drohte, weil der Wodka nicht nur den Kehlen der Untertanen guttut, sondern dank kräftiger Steuern auch der Staatskasse. Jedoch, wo Roggen wächst, wo man Kartoffeln anbaut, wird schwarz gebrannt. Und da, wo es keiner sieht oder wo die Polizei sich nicht hintraut, wird schwarz gehandelt.

Chitrowka, das Moskauer Stadtviertel der Verlorenen und Gescheiterten, war bis in die späten 1920er-Jahre ein solcher Fleck. „Wer Durst hatte“, berichtet Wladimir Giljarowski, Moskaus Reporter der alltäglichen Unsäglichkeiten, „trat an das Klappfenster und klopfte. Es dauerte nicht lange, da öffnete sich das ,Schlanboi‘, und hinter der Gardine kam eine ausgestreckte Hand zum Vorschein. Der Kunde legte schweigend ein Halbrubelstück hinein. Die Hand verschwand, doch nach einem Augenblick erschien sie mit einer Flasche ,Smirnowka‘, und das Fenster wurde wieder geschlossen. Ein Geschäft, das keiner Worte bedurfte.“

Und so gaben die da unten in der Chitrowka und allerorten nur zu oft ihren letzten Rubel für Wodka aus. Die da oben wussten diese Liebe ihrer Untertanen zum „Wässerchen“ durchaus zu schätzen. Das verrät eine „Anweisung für Rekruten“ mit dem Titel „Vom Nutzen seines mäßigen und vom Schaden des übertriebenen Genusses“ (des Wodkas), die Zar Alexander II. 1875 unterschrieb.

Lesen Sie auch Schlieffen-Plan „Die Russen taugen überhaupt nicht für einen Angriff“

Anzeige

Doch statt den Kampfesmut der Truppen zu stärken, erwiesen sich die Folgen anders als erhofft. Nach der Niederlage im Russisch-Japanischen Krieg 1905 schrieb ein deutscher Reporter: „Wer hat die Russen geschlagen? Fragen sich die Ausländer. Die Japaner waren es nicht, sondern der Alkohol, Alkohol, Alkohol.“

Und in Stalins „Winterkrieg“ 1949/40 gegen Finnland war es wohl ähnlich. Zehn Millionen Liter gingen damals an die Truppen. Denn die täglichen „hundert Gramm“ gehörten zur Ration. Und da nur mit Verzögerung gemeldet wurde, wer gefallen war, empfing man auch die Zuteilung für die Kameraden, die nicht mehr dabei waren, sodass aus den „hundert“ manchen Tags „fünfhundert Gramm“ wurden. Nicht zuletzt daran scheiterte, obwohl die Finnen in der Mannschaftsstärke wie im Material der Roten Armee hoffnungslos unterlegen waren, Stalins Absicht, entsprechend der geheimen Absprachen des Hitler-Stalin-Paktes im Handstreich das gesamte Finnland zu besetzen.

Lesen Sie auch Winterkrieg 1939/40 „Die Finnen mähten Rotarmisten fast im Schlaf nieder“

Wie davor, so hat sich auch danach – allen Reformen, Revolutionen, Kriegen, Niederlagen und Siegen zum Trotz – an den Trinksitten nichts geändert. Als Mann gilt nur ein trinkfester Mann. Wer nippt, wird als Schwächling betrachtet. Und wer sich dem Alkohol verweigert, steht im Verdacht, es an der gebührenden Loyalität gegenüber Staat und Kirche fehlen zu lassen.

„In Russland zu leben und nicht zu trinken ist unpatriotisch, antinational und unnatürlich“, soll der Moderator einer Moskauer Kinderfernsehsendung verkündet haben, schreibt Sonja Margolina in ihrem Buch über Wodka. Viktor Jerofejew beginnt deshalb seine „Russische Apokalypse“ sarkastisch: „Am Anfang war das Wort. Und das Wort war bei Gott. Und das Wort war – Wodka.“

Sie finden „Weltgeschichte“ auch bei Facebook. Wir freuen uns über ein Like.",Peter Dittmar,1594101446,"Geschichte,Wodka",welt
„Ich habe mich nie so verlassen gefühlt“,,Denis Fengler,1594100009,"Hamburg,Covid-19 Genesene",welt
„Für ein Fatigue-Syndrom muss ein Virus nicht bis ins Gehirn vordringen“,,Norbert Lossau,1594099925,"Gesundheit,Covid-19-Fatigue",welt
"„Wir akzeptieren ungern, dass Dinge zufällig passieren“","WELT: Nicht jeder, der Kritik an Coronamaßnahmen übt, ist ein rechtsextremer Spinner. Wo ziehen Sie die Grenze zwischen legitimer Kritik und Verschwörungsdenken?

Hümmler: Grundsätzlich verdient jeder, der für seine Sachbehauptungen überprüfbare Belege anführt, damit ernst genommen zu werden. Natürlich darf man Kritik an den Maßnahmen der Bundesregierung üben. Man muss dann aber auch erklären, wie man damit umgeht, dass man den Tod von Menschen in Kauf nimmt. So zu tun, als gäbe es das Virus nicht, ist unredlich. Jeder kann seine eigene Meinung und seine eigenen Werte haben. Aber nicht seine eigenen Fakten.

WELT: In den sozialen Netzwerken kann sich doch jeder die Fakten suchen, die sein Weltbild bestätigen.

Hümmler: Es gibt in diesen Kreisen viele, die gar keine klassischen Medien mehr konsumieren. So bilden sich Informationsblasen, die immer schwerer zu durchdringen sind. Bis 2019 verbreiteten sich Verschwörungstheorien hauptsächlich über Facebook und Youtube. Dann gab es deutlichen politischen und gesellschaftlichen Druck, die sozialen Netzwerke stärker zu reglementieren. Der Empfehlungsalgorithmus bei Youtube wurde geändert. Daraufhin hat sich die Kommunikation in Richtung Telegram und geschlossene WhatsApp-Gruppen verlagert",Airen,1594099790,"Kultur,Verschwörungsmythen",welt
"Wie viel Geld man braucht, um wirklich in Kunst zu investieren",,"Lilly Extra, Julia Fiedler",1594099655,"Geld & Finanzen,Anlagetipps",welt
"Wer den Kopf aus dem Graben streckt, auf den wird scharf geschossen",,Burkhard Spinnen,1594099562,"Literatur,Engagement von Schriftstellern",welt
"Wollte Clement schon fragen, ob er nicht in die FDP eintreten will","Anzeige

Wolfgang Clement feiert an diesem Dienstag seinen 80. Geburtstag. Ich gratuliere ihm hierzu herzlich. Persönlich kenne ich ihn seit dem Jahr 2000. Er war Ministerpräsident in Nordrhein-Westfalen – ich war als jüngster Abgeordneter mit 21 gerade in den Landtag eingezogen. Wolfgang Clement habe ich als leidenschaftlichen Redner erlebt, der keiner Debatte aus dem Weg ging. Ich erinnere mich an eine meiner ersten Parlamentssitzungen in Düsseldorf: Scharfzüngig zerriss er die Entgegnung der FDP auf seine Regierungserklärung in der Luft. Peinlich berührt schlichen wir als FDP-Abgeordnete uns danach aus dem Plenarsaal heraus, so sehr saß seine Replik.

Schon damals trieb ihn der politischen Ehrgeiz an, unser Land zu erneuern, auch wenn es mitunter weh tat. Zunächst in Nordrhein-Westfalen, wo er sich schon als Minister unter Johannes Rau mit dem Strukturwandel an Rhein und Ruhr beschäftigte. Später dann als Superminister für Wirtschaft und Arbeit in Berlin. Ein interessanter Ressortzuschnitt übrigens, der abbildete, dass starke Wirtschaft und sichere Arbeitsplätze zwei Seiten einer Medaille sind. Der Reformstau war unverkennbar, den Wolfgang Clement 2002 vorfand. Gegen viele Widerstände auch aus seiner eigenen Partei machte er sich um eine Reform verdient, die Deutschland dann vom Ruf des „kranken Manns Europas“ erlöste.

Lesen Sie auch Marie von den Benken Warum ich in die SPD eintrete

Bis heute werden seine Leistungen im Zusammenhang mit der Agenda 2010 leider nicht ausreichend gewürdigt. Von seinen Arbeitsmarktreformen profitieren wir bis heute. Sie sind eben nicht nur mit Gerhard Schröder verbunden. Neidvoll schaute man in den 90ern von NRW aus in die Niederlande, wo es viel mehr Flexibilität gab. Wolfgang Clement war damals insofern Vordenker, als dass er sich vom „Normalarbeitsverhältnis“ als Leitbild gelöst hatte. Neue flexible Arbeitszeitmodelle brachten auch gesellschaftspolitisch Fortschritt. Die Erwerbschancen zum Beispiel von Frauen verbesserten sich, die Arbeitslosigkeit sank. Wer die Agenda 2010 allein auf Hartz IV reduziert, übersieht all dies.

Anzeige

Wolfgang Clement steht mit seiner Biografie auch für einen großen politischen Umbruch in unserem Land. Ich habe ihn im Jahr 2000 als pragmatischen Sozialdemokraten kennengelernt. Klassisch sozialdemokratisch basiert sein Leistungsethos auf Arbeit und Bildung, nicht auf Umverteilung. Leistung muss sich lohnen. Ich persönlich bin mir sicher: Eine Partei, die die Mitte der Gesellschaft anspräche, ihren sozialen Aufstieg organisieren will, die auf Toleranz und Völkerverständigung setzt, aber auch die wirtschaftliche Vernunft nicht aus den Augen verliert, würde dringend weiter gebraucht. Stattdessen beobachten wir heute eine SPD, die oft linker als die Linkspartei und grüner als die Grünen sein will – ein Umstand, den Wolfgang Clement früher als andere erkannte und der ihn schmerzte.

Lesen Sie auch Junge Liberale Noreen Thiel „Das vertritt die FDP für mich komplett“

Wäre Wolfgang Clement heute Bundeswirtschaftsminister, dann wüsste er, was jetzt zu tun ist. Er weiß, dass Wohlstand und eine gute soziale Absicherung nur dann von Dauer sind, wenn unsere Wirtschaft Luft zum Atmen hat und wettbewerbsfähig ist. Aktuell erleben wir eine Krise, die mit dem Handlungsdruck des Jahres 2002 vergleichbar ist. Auch jetzt wieder bräuchten wir den Mut zu Reformen, eine echte Entlastung bei Bürokratie und Steuern und die Rücknahme von staatlicher Regulierung, dort wo sie nicht notwendig ist. Wolfgang Clements ehemalige Partei hat leider nichts davon im Angebot. Im Gegenteil: Die Corona-Krise droht zur Initialzündung für immer neue staatliche Lenkungsphantasien zu werden.

Natürlich, das gebe ich zu: Es hätte mich in den vergangenen Jahren schon mal gereizt, Wolfgang Clement zu fragen, ob er nicht Mitglied bei den Freien Demokraten werden möchte. Schließlich hat er in der Vergangenheit mehrmals zur Wahl der FDP aufgerufen. Ich habe ihn dennoch nie gefragt. So sehr Wolfgang Clement mit seiner früheren Partei haderte, so sehr ist ihm auch im Gedächtnis geblieben, welch politischer Werdegang im ermöglicht wurde. Wolfgang Clement ist auch insofern immer ein Ehrenmann geblieben.

Anzeige

Christian Lindner ist der Bundesvorsitzende der FDP und der Vorsitzende der Fraktion im Bundestag",Christian Lindner,1594097738,"Kommentare,Christian Lindner",welt
Wie uns stille Entzündungen krank machen,"Die Leiden, die Menschen mit zunehmenden Alter heimsuchen, sind vielfältig und oft unheilbar. Die einen trifft ein Herzinfarkt oder Schlaganfall, andere bekommen Krebs, plagen sich mit Typ-2-Diabetes oder Nierenschwäche, wieder andere werden am Endes des Lebens dement. All diese Krankheiten könnten, so glauben immer mehr Mediziner, auf eine gemeinsame Ursache zurückzuführen sein. Sie gelten als Folge einer Art kleiner schwelender Feuer, die über Jahre hinweg ihr heimliches Zerstörungswerk im Organismus verrichten – als Folge chronischer Entzündungen.",Birgit Herden,1594097724,"Gesundheit,„Entzündungsaltern“",welt
