title,text,author,published,tags,source
Klopp träumt von einem Team voller Scousers,,,1594196129,"Sport,FC Liverpool",welt
Kommen Sie besser nicht nach Hongkong! Das Gesetz bedroht auch Sie,"Anzeige

Ich bin mehr als erleichtert, diesen Text überhaupt schreiben zu können. Schlimmstenfalls wäre ich nach dem neuen nationalen Sicherheitsgesetz verhaftet, festgehalten und nach China verschleppt worden.

Meine Erleichterung hält sich aber in Grenzen, denn ich kann jederzeit doch noch verhaftet werden. Das neue Gesetz hängt wie ein Damoklesschwert über den Köpfen aller Hongkonger. Es kriminalisiert jede internationale Interessenvertretung, Kritik an den Regierungen in Peking und Hongkong sowie jeglichen Widerspruch gegen künftige umstrittene Gesetze.

Lesen Sie auch Hongkong Ein Dokument der Unterwerfung

Es ist derart unkonkret, dass ein Liverpool-Fan – glücklich, nach 30 Jahren den Titel geholt zu haben –, der hier in den Straßen „Lang lebe Liverpool!“ gerufen hat, von der Polizei festgenommen und verhört wurde. Weil das als Anstiftung zur Unabhängigkeit Hongkongs aufgefasst wurde. Andere, mit „FreeHK“ und „Gewissen“-Aufkleber auf ihren Handys, wurden während der Demonstration am 1. Juli wegen Anstiftung zum Umsturz festgenommen.

Das Gesetz kann nahezu auf alles angewandt werden

Anzeige

Dieses Schwert baumelt übrigens auch über Ihren Köpfen. Denn das neue nationale Sicherheitsgesetz betrifft auch ausländische Bürger, also Menschen anderer Nationalität, sowie Hongkongs Diaspora im Ausland und Hongkonger, die im Ausland studieren oder arbeiten. Es zieht Ausländer für „Verbrechen“ außerhalb Chinas zur Verantwortung.

Erste Terror-Beschuldigung in Hongkong Die Hongkonger Polizei hat erstmals unter dem neuen Sicherheitsgesetz „Terror“-Vorwürfe gegen einen Festgenommenen erhoben. Der 24-Jährige wird zudem der „Anstachelung zur Abspaltung“ beschuldigt. Quelle: WELT

Falls Sie je etwas gesagt haben, das die Behörden in Hongkong oder China verärgert haben könnte, falls Sie zum Beispiel Sympathie oder Mitgefühl für Tibeter, Uiguren, Taiwaner oder Hongkonger gezeigt oder an Unterstützungsdemonstrationen teilgenommen haben, dann kommen Sie besser nicht nach Hongkong. Denn es besteht die Möglichkeit, dass Sie mit Festnahme und Strafverfolgung rechnen müssen.

Das nationale Sicherheitsgesetz umfasst im Groben vier Straftaten: Separatismus, Staatsgefährdung, Terrorismus und geheime Absprachen mit dem Ausland. Doch ein Blick nach China zeigt, dass die Definition dieser Vergehen so schwammig und subjektiv ist, dass das Gesetz nahezu auf alles angewandt werden kann. Das, was in Hongkong einst als Redefreiheit geschützt war, kann jetzt als Verbrechen verfolgt werden und zu lebenslangen Haftstrafen führen. In Anbetracht der ungenau definierten Begriffe ist das Gesetz dazu prädestiniert, missbraucht oder aus politischen Motiven manipuliert zu werden.

Der Rest der Welt muss lauter werden

Anzeige

Peking versucht schon lange, Andersdenkende durch Angst zum Schweigen zu bringen – so auch diesmal. Aber Angst wird unseren Widerstandsgeist und unsere entschlossen demokratische Haltung nicht erlöschen lassen. Trotz des jetzt deutlich höheren Preises für offenen Widerstand sind Zehntausende Hongkonger auf die Straße gegangen und haben geschworen, den Kampf weiterzuführen und nie aufzugeben. Das hat mich tief bewegt. Ich glaube, ich habe genau so viel Angst wie jeder andere Bürger hier, doch trotz des lähmenden Gefühls der Furcht haben wir uns entschieden, das Richtige zu tun.

Lesen Sie auch Sicherheitsgesetz Was, wenn Taiwan als Nächstes ins Visier Pekings gerät?

Um uns herum wurden über Nacht neue rote Linien gezogen, aber der Kampf der Hongkonger geht weiter. Bei den Protesten im vergangenen Jahr lautete das Motto „Seid wie Wasser“, unsere Protestmethoden sind flexibel. Unter den neuen politischen Umständen müssen sich eben neue Formen des Widerstandes entwickeln.

In absehbarer Zukunft werden viele von uns verhaftet, missbraucht und sogar gefoltert werden; vielleicht werde ich mich nie wieder offen äußern können. Doch auch, wenn unsere Stimmen nicht mehr gehört werden, besteht immer noch Hoffnung, dass der Rest der Welt umso lauter wird und die Demokratie entschiedener verteidigt.",Joshua Wong,1594196058,"Ausland,Sicherheitsgesetz",welt
Thiago & Co.: Die fünf heißesten Transfer-Gerüchte,,,1594195773,"Sport,Bundesliga",welt
Aus beim FC Barcelona? Quique Setien bleibt gelassen,,,1594195669,"Sport,Primera Division",welt
"Champions League? ""Wollen in Manchester spielen""",,,1594195590,"Sport,Pep Guardiola",welt
Warum im Vorzeigeland jetzt wieder Lockdown droht,"Im Kampf gegen Corona war die Hightech-Nation weltweit Vorbild. Ein strenger Lockdown und Tracking-Apps brachten die Lage in Israel schnell unter Kontrolle. Nun jedoch droht ein neuer Lockdown. Wie konnte es so weit kommen? Und was können wir daraus lernen?

Anzeige

In letzter Zeit nahm man es mit den Geboten nicht mehr so genau. Eigentlich gilt in Israel Masken- und Distanzgebot. Aber oft baumelten Mund- und Nasenschutz lässig unterm Kinn. In Restaurants kontrollierten Kellner zwar noch die Temperatur ihrer Gäste – setzten diese dann aber an überfüllte Tische. Spätestens am Strand hielt sich dann niemand mehr an den empfohlenen Mindestabstand von zwei Metern zum Nachbarn.

Soziale Distanz, das schien vorbei. „Kehrt wieder zur Normalität zurück, geht einen Kaffee trinken, ein Bier – habt Spaß“, ermutigte Premierminister Benjamin Netanjahu seine Bürger. Die hatten sich lange vorbildlich verhalten, einen der ersten und auch härtesten Lockdowns mitgemacht.

Lesen Sie auch Corona in Israel Erneute Schulschließungen als warnendes Beispiel für Deutschland

In dieser Zeit hatte sich niemand weiter als 100 Meter von zu Hause entfernen dürfen. Das Militär hatte Strandhotels als Quarantänestationen beschlagnahmt; der Inlandsgeheimdienst war von Terroristen- auf Infiziertenjagd umgeschwenkt. Die gemeldeten Sars-CoV-2-Neuinfektionen waren schließlich auf bis zu unter zehn pro Tag gesunken. Israel wurde als Erfolgsmodell der Corona-Bekämpfung gefeiert.

Anzeige

Jetzt droht es das erste Land zu werden, das wieder in den Lockdown zurückkehren muss. Die Gesundheitsbehörden zählten bei knapp neun Millionen Einwohnern knapp 1.500 neue Fälle an einem Tag – bisheriger Rekord seit dem Ausbruch der Krise. Und die Bürger erleben ein Déjà-vu: Bars, Clubs, Festhallen, Schwimmbäder und Fitnessstudios müssen schließen. In Restaurants dürfen nur noch 20 Gäste sitzen. In Gebetshäusern sollen maximal 19 Menschen zusammenfinden. Busse dürfen nicht mehr als 20 Passagiere transportieren. Besonders betroffene Städte werden abgeriegelt.

Lesen Sie auch Cyberspace Israels unsichtbarer Krieg

Die Regierung hat ein Notstandsgesetz verabschiedet, das es ihr ermöglicht, Maßnahmen zur Corona-Bekämpfung im Eilverfahren ohne parlamentarische Genehmigung zu beschließen. Man sei nur noch einen Schritt vom vollständigen Lockdown entfernt, soll Netanjahu seine Minister in einer Kabinettssitzung gewarnt haben.

„Die Regierung hat die Kontrolle über die Pandemie verloren“, sagt Eli Waxman. Waxman ist der höchste Berater der Regierung. Er sitzt einem Komitee von Wissenschaftlern vor, das die Exit-Strategie ausgearbeitet hat. Ab Ende April begann Israel stufenweise mit der Wiederöffnung. Zwei Monate später sitzt Waxman in eiligen Besprechungen zur Schließung des Landes.

Anzeige

Was ist schiefgelaufen? Was können andere Länder von der Entwicklung in Israel lernen?

Lesen Sie auch Israels Annexionspläne „Du kannst dieses Land nicht trennen“

Dass die zweite Welle mit solcher Wucht komme, habe zwei Gründe, sagt der oberste Berater. Der Erste: „Die Maßnahmen wurden zu schnell aufgehoben.“ Die Regierung habe dem öffentlichen Druck nachgegeben und wider besseres Wissens gelockert.

Ursprung der vielen Neuinfektionen seien die Schulen gewesen. Sie hatten Anfang Mai zunächst in kleinen Gruppen den Unterricht wieder aufgenommen. Bereits zwei Wochen später kehrten sie zur normalen Klassenstärke zurück. Als dann eine Hitzewelle übers Land rollte, setzte der Gesundheitsminister die Maskenpflicht zeitweise aus. Die Folge: Allein an einem einzigen Gymnasium in Jerusalem wurden 130 Schüler und Lehrer positiv getestet. Hunderte Schulen mussten wieder schließen. Doch da war das Virus bereits weitergewandert.

Corona-Infektion in den eigenen vier Wänden

Anzeige

Israel zählt derzeit 343 Tote und mehr als 32.000 Fälle. Für knapp 20.000 davon hat das Gesundheitsministerium Informationen veröffentlicht. Demnach ist bei mehr als der Hälfte die Infektionsursache unbekannt. Der häufigste Ort der Ansteckung der restlichen Fälle sind die eigenen vier Wände. Sprich: Ein Familienmitglied oder Besucher hat die Krankheit mit nach Hause gebracht.

„Wir haben es nicht geschafft, die Infektionsketten zu unterbrechen“, sagt Waxman. Das sei der zweite Grund für den neuen Ausbruch: „Die Regierung hat kein effektives System, um Kontaktpersonen von Erkrankten schnell zu ermitteln und zu isolieren.“

Lesen Sie auch Corona-Tracking Der Bürger wird zum „moving target“

Ist ausgerechnet die Hightech-Nation mit ihren Start-ups und den legendären Geheimdiensten an der Aufgabe gescheitert, Infizierte ausfindig zu machen?

Die Corona-App „Schutzschild“ sollte von den Gesundheitsbehörden mit den Daten von Corona-Infizierten gespeist werden, insbesondere mit deren Aufenthaltsorten der letzten 14 Tage. Diese sollten dann mit den Bewegungsdaten der App-Nutzer abgeglichen und potenziell Erkrankte informiert werden. Die App kann freiwillig heruntergeladen werden, doch das haben nicht genügend Leute getan. Außerdem funktioniert sie offenbar nicht richtig.

Gut für Jagd auf Terroristen, schlecht für Corona

Auch der Inlandsgeheimdienst Schin Bet hat anscheinend technische Probleme mit der Ortung von Infizierten. Zwar wurde ihm die Erlaubnis erteilt, die Handys von Erkrankten zu tracken, Bewegungsprofile zu erstellen und so die Kontaktpersonen ausfindig zu machen und in Quarantäne zu schicken.

Aber: Der Schin Bet habe eine Fehlerquote von zwölf Prozent und weniger als drei von zehn positiven Fällen erkannt, analysierte das israelische Technologie-Institut. Besonders ungenau sei die Technik, wenn sich Zielpersonen in großen Gebäuden aufhielten. So kam es, dass viele Menschen per SMS in Quarantäne beordert wurden, mit dem Hinweis, dass sie Kontakt mit einem Covid-19-Kranken gehabt hätten – obwohl sie in der besagten Zeit allein zu Hause gewesen waren.

Quelle: Infografik WELT

Nadav Argaman, der Geheimdienstchef selbst, sagt, dass die Technologie für die Verfolgung von Terroristen nicht für den massenhaften Einsatz geeignet sei. Trotzdem wurde sein Tracking-Mandat nun erneuert.

Anzeige

Den Großteil der Corona-Infizierten haben nicht Apps und Agenten ermittelt, sondern Krankenschwestern am Telefon. Für das ganze Land waren aber nur 27 Krankenschwestern zu diesem Dienst eingeteilt. Da verwundert es nicht, was Gabi Barbash erzählt, Professor für Epidemiologie und früherer Generaldirektor des Gesundheitsministeriums: „Ich habe einige Bekannte, die positiv getestet wurden. Aber niemand rief sie an, um nach ihren Kontaktpersonen zu fragen.“

Lesen Sie auch Corona-Quarantäne Ein bisschen Isolation und schon mutiere ich zum Troll

Eine wichtige Lehre: Technologie allein reiche nicht, sagt Barbash. Es müsse einen Verantwortlichen geben, der alle Informationen zusammenträgt, die Akteure vernetzt, Entscheidungen trifft und dafür sorgt, dass diese auch umgesetzt werden. „Diese Epidemie zu managen ist eine komplexe Aufgabe, der das Gesundheitsministerium nicht gewachsen ist.“

Die Armee, urteilen beide Experten, wäre geeigneter für die Krisenkoordination. Aber die Regierung habe ihr nicht die nötigen Befugnisse übertragen. Kritiker sagen, das ginge auf Netanjahu zurück, der dem Verteidigungsminister – erst sein Konkurrent Naftali Bennett, jetzt sein ungeliebter Koalitionspartner Benny Gantz – nicht die Chance überlassen wollte, sich als Krisenmanager zu profilieren. Nun muss Verteidigungsminister Benny Gantz auch noch selbst in Quarantäne, nach einem möglichen Kontakt mit einem Corona-Infizierten.

Die Unternehmen sind wütend

Das Gesundheitsministerium versucht nun hektisch, Studenten für die Recherche von Kontaktpersonen zu gewinnen. Sollte die Infektionskurve nicht bald wieder abflachen, drohe das Gesundheitssystem zusammenzubrechen, warnt Regierungsberater Waxman. Der Verlauf dieser Woche werde darüber entscheiden, ob Israel erneut den Lockdown ausrufen muss.

Für die Wirtschaft des Landes wäre das fatal. Bereits mehr als 20 Prozent der Bürger sind arbeitslos. Die nationale Fluglinie El Al steht kurz vor der Insolvenz. Unzählige Geschäftsinhaber und Gaststätten fürchten den Bankrott.

In einer Zoom-Konferenz mit Benjamin Netanjahu ließen Geschäftsleute ihrer Wut freien Lauf. „Wir sind am Ende“, sagte eine Unternehmerin. Wenn sie nicht innerhalb der nächsten Tage finanzielle Unterstützung von der Regierung bekäme, werde ihre Firma pleitegehen. „Ich beschäftigte 150 Arbeiter. Ich weiß nicht, was ich ihnen sagen soll.“",Christine Kensche,1594195352,"Ausland,Israel",welt
Weg mit diesen Pseudo-Klimarettern!,"Belastet das berechtigte Aufbegehren der „Generation Greta“ gegen unser Konsumgebaren das Gewissen der Gesellschaft derart, dass man bereit ist, sich und andere reflexartig zu belügen mit „Green“-Solutions?

Schauen Sie sich das Neubauquartier am Berliner Hauptbahnhof an, alles ökologisch zertifiziert, Labels wo man hinschaut, aber wer will gezwungen sein, dort spazieren zu gehen?„Grün“ dient als Argument für eine tiefst verängstigte Gesellschaft, die ein Feigenblatt braucht für ihre Unfähigkeit, die Probleme des Konsumkapitalismus amerikanischer Prägung an der Wurzel anzupacken.

Ein Feigenblatt auch für exorbitante Profite. Dass dabei eine europäische urbane Kultur vor die Hunde geht, stört die ganz Abgebrühten nicht im geringsten, sie haben sich längst verabschiedet von dieser Kultur mit ihren intellektuellen und moralischen Gepflogenheiten – wenn sie ihrer je teilhaftig geworden sein sollten.",Hans Kollhoff,1594194496,"Kultur,Klimaschutz und Stadtverschmutzung",welt
Wasserstoff-Strategie der EU vorgestellt,,,1594194410,"Wirtschaft,Ziel Klimaneutralität",welt
US-Präsident Trump will die Schulen wieder öffnen,,,1594193411,"Ausland,Trotz steigender Infektionen",welt
Christian Pulisic zählt zu den Besten,,,1594192216,"Sport,Frank Lampard",welt
