title,text,author,published,tags,source
„Impfstoffe erst frühestens Mitte nächsten Jahres“,,,1596014261,"Videos,Forschungsministerin Karliczek",welt
So alt sind Frauen bei der Geburt ihres ersten Kindes,"Anzeige

Frauen in Deutschland bekommen ihr erstes Kind immer später im Leben. Im vergangenen Jahr waren Mütter bei der Geburt des ersten Babys im Schnitt 30,1 Jahre alt, wie das Statistische Bundesamt am Mittwoch in Wiesbaden mitteilte. Zehn Jahre zuvor lag dieser Wert noch bei 28,8 Jahren.

Auch kamen den Angaben zufolge weniger Kinder auf die Welt. So wurden 2019 in Deutschland rund 778.100 Babys geboren, das sind 9400 weniger als im Vorjahr.

Die durchschnittliche Kinderzahl pro Frau lag bei 1,54 Kindern, 2018 zuvor waren es noch 1,57. Diese sogenannte Geburtenziffer nahm laut der Statistiker in 14 von 16 Bundesländern ab. Lediglich in Bayern (1,55) und Bremen (1,60) blieb sie unverändert auf dem Vorjahresniveau.","'Marilena Piesker', 'Clara Ott', 'Uta Weisse', 'Kaja Klapsa', 'Nike Heinen'",1596013786,"Panorama,Statistisches Bundesamt",welt
In Zukunft dürfen nur noch Angestellte schlachten,"as Bundeskabinett hat am Mittwoch ein Verbot von Werkverträgen in der Fleischindustrie beschlossen. Die Regierung verabschiedete dazu den Entwurf des Arbeitsschutzkontrollgesetzes, wie es aus Regierungskreisen verlautete.","'Elke Bodderas', 'Carsten Dierig', 'Gregor Thüsing'",1596013697,"Deutschland,Kabinettsbeschluss",welt
Onkel Toms Hütte – Muss dieser Name weg?,,Claudia Becker,1595407137,"Deutschland,Kampf für Umbenennung",welt
USA fordern angeblich Schließung des chinesischen Konsulats in Houston,"Die USA haben China nach Angaben von Peking aufgefordert, das Konsulat in der texanischen Stadt Houston zu schließen. Das chinesische Außenministerium spricht von „beispielloser Eskalation“ und kündigte Gegenmaßnahmen an.

Anzeige

Der Konflikt zwischen den USA und China spitzt sich immer weiter zu. Wie die Außenministerien in Washington und Peking am Mittwoch mitteilten, wiesen die US-Behörden die chinesische Regierung an, ihr Konsulat im texanischen Houston zu schließen. Der chinesische Außenamtssprecher Wang Wenbin sprach von einer einseitigen „politischen Provokation“, US-Präsident Donald Trump drohte mit weiteren Konsulatsschließungen. Mehrere ranghohe Republikaner brachten das Konsulat in Verbindung mit chinesischen Spionage-Aktivitäten.

„Wir haben die Schließung des chinesischen Generalkonsulats in Houston angeordnet, um das amerikanische geistige Eigentum und die privaten Informationen der Amerikaner zu schützen“, erklärte Morgan Ortagus, ein Sprecher des US-Außenministeriums, laut Mitteilung. Die USA würden keine Verletzung ihrer Souveränität und keine Einschüchterung seiner Bürger tolerieren. Zuletzt hatten die USA zwei chinesische Hacker wegen Angriffen auf Corona-Impfstoff-Enwickler angeklagt.

China kündigte Gegenmaßnahmen an, sollten die USA „diese Fehlentscheidung nicht widerrufen“. „China verurteilt diesen skandalösen und ungerechtfertigten Versuch, die Beziehungen zwischen China und den USA zu sabotieren“, teilte das Ministerium mit.

Anzeige

Die staatliche chinesische Zeitung „Global Times“ startete am Mittwoch eine Umfrage unter ihren Lesern dazu, welches US-Konsulat in China als Vergeltungsmaßnahme geschlossen werden sollte. Vorgeschlagen wurde unter anderem die Schließung des US-Konsulats in Hongkong.

Verhältnis so schlecht wie nie

Die Entscheidung verschärft die Spannungen zwischen den beiden größten Volkswirtschaften, die schon wegen Chinas Umgang mit dem Ausbruch des Coronavirus, der Handelspolitik und des harten chinesischen Vorgehens in Hongkong und in Xinjiang im Streit liegen. Das Verhältnis ist aus chinesischer Sicht so schlecht wie seit Aufnahme der diplomatischen Beziehungen 1979 nicht mehr.

Das chinesische Konsulat in Houston eröffnete als erste Vertretung Chinas in den USA nach der Aufnahme der diplomatischen Beziehungen beider Länder im Jahr 1979. Insgesamt betreibt China neben der Botschaft in Washington fünf Konsulate in den USA. Die Vereinigten Staaten haben neben der Botschaft in Peking ebenfalls fünf Konsulate in Festland-China sowie ein weiteres in Hongkong.

Lesen Sie auch Verhältnis zu China „Hongkong ist der himmelschreiende Beweis, dass Peking sein Wort nicht hält“

Anzeige

Außenamtssprecher Wang Wenbin sagte, die US-Regierung habe am Dienstag überraschend gefordert, dass das chinesische Generalkonsulat „seinen ganzen Betrieb und alle Veranstaltungen einstellt“. Der Schritt verstoße gegen internationale Normen und die konsularischen Vereinbarungen zwischen China und den USA. Seit einiger Zeit schon belästigten die USA das diplomatische und konsularische Personal Chinas, sagte Wang Wenbin.

Feuerwehreinsatz in Houston

Nach der angeordneten Schließung verbrannten Mitarbeiter des Konsulats nach Angaben von US-Medien massenhaft Dokumente. Chinas Außenamtssprecher wollte die Berichte auf Fragen von Journalisten nicht bestätigen, sondern sagte nur, das Konsulat arbeite „normal“. Polizei und Feuerwehr hatten auf Berichte von Anwohnern reagiert, das Gelände aber nicht betreten können. Im Hof des Konsulats seien Dokumente in Mülltonnen verbrannt worden, hieß es. Augenzeugen beschrieben den Geruch von brennendem Papier. Auf Videos in sozialen Medien war aufsteigender Rauch zu sehen.

„Alle haben gesagt 'Da brennt es, da brennt es'“, sagte US-Präsident Trump später. „Ich nehme an, es wurden Dokumente oder Papiere verbrannt. Und ich frage mich, was das alles soll.“

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Anzeige

Die USA hätten im vergangenen Oktober und im Juni schon zweimal Beschränkungen gegen das diplomatische Personal in den USA erlassen, beklagte der chinesische Außenamtssprecher. Er warf amerikanischen Diplomaten in China seinerseits vor, sich in China „einzumischen“ und die chinesische Gesellschaft zu „infiltrieren“. Auch gebe es mehr Personal in den diplomatischen Missionen der USA in China als umgekehrt.

Streitthemen zwischen den beiden Mächten waren jüngst Handel, mutmaßliche Spionage durch den chinesischen Konzern Huawei und der Sars-Cov-2-Ausbruch.","'Pavel Lokshin', 'Daniel Friedrich Sturm', 'Stefanie Bolzen', 'Laurens Cerulus'",1595404404,"Ausland,Laut Peking",welt
„Wir sind ein Land ohne Hauptstadt“,"Die Zeit, als er für den Hamburger SV, SC Freiburg und beim 1. FC Köln in der Bundesliga spielte, liegt bereits elf Jahre zurück, doch Roda Antar schildert die aktuellen Geschehnisse in seiner Heimatstadt Beirut in nahezu fließendem Deutsch. Nur dann, wenn die Emotionen ihn überkommen, wechselt er ins Englische. Der 39-Jährige war keine fünf Kilometer vom Hafen entfernt, als die Explosionen weite Teile seiner Heimatstadt zerstörten und mehr als 100 Menschen das Leben kosteten.

WELT: Herr Antar, woran dachten Sie im Moment der Explosion?

Roda Antar: An meine Frau und meinen kleinen Sohn. Er ist vier Jahre, und beide waren zu dem Zeitpunkt zu Hause. Unsere Wohnung in Beirut liegt nur 2,5 Kilometer von der Unglücksstelle entfernt. Ich versuchte sie telefonisch zu erreichen. Aber es gab nach der Explosion kein Netz. Ich wollte mit meinem älteren Sohn aus meiner Fußball-Akademie nach Hause. Doch es war natürlich überall Stau. Für die drei Kilometer hätte ich in dem Chaos mit dem Auto mindestens eine Dreiviertelstunde gebraucht.

WELT: Also laufen?

Antar: Nein...",Lutz Wöckener,1596637533,"Sport,Explosion in Beirut",welt
Warum man vor dem Kauf eines Traumfängers zweimal nachdenken sollte,"Nur wenige Menschen wissen, welche Bedeutung Traumfänger für manche indigene Völker haben Quelle: Ralph Ravi Kayden / Unsplash

„Na, erweckt der Kolonialstil auch ein echtes Fernweh bei Ihnen? Dann lassen Sie den traumhaft schönen Wohnstil bei sich einziehen und bringen Sie echtes Globetrotter-Feeling in Ihr Zuhause.“ Mit diesen Worten wirbt ein Münchener Möbelhaus für eine Reihe von Einrichtungs- und Dekorationsgegenstände. Rattan-Stühle, Tapeten mit Tiger-Print, Übertöpfe mit Buddha-Optik – die Produkte sollen von den Kulturen des Globalen Südens geprägt sein. Was dieses Unternehmen „Kolonialstil“ nennt, würden so manche Kritiker jedoch als kulturelle Aneignung bezeichnen.

Anzeige

Hierbei wird das Machtgefälle kritisiert, das entsteht, wenn eine dominante Gesellschaftsgruppe die Kultur einer anderen übernimmt oder gar aus dieser Profit schlägt, ohne sich mit dem geschichtlichen Kontext und der Bedeutung dieser Kultur auseinanderzusetzen. Schwarze Menschen argumentieren etwa, dass sie für das Tragen von Braids bei Jobinterviews benachteiligt werden, während weiße Menschen sie problemlos tragen können.

An dieser Stelle finden Sie Inhalte aus Instagram Um mit Inhalten von Instagram und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Was vor Jahrzehnten wohl noch kaum mediale Aufmerksamkeit erhalten hätte, löst heute eine hitzige Diskussion aus. Eine wichtige Rolle bei diesem Diskurswechsel spielen soziale Netzwerke wie Instagram und Twitter. Sie werden heute von Minderheiten als Sprachrohr genutzt, die zuvor im öffentlichen Raum kaum Aufmerksamkeit erhielten. Durch ihre Teilhabe am öffentlichen Diskurs wird die Frage lauter, ob es noch immer akzeptabel ist, Kulturen anderer für sich zu nutzen.

Anzeige

Nicht nur in Mode und Popkultur, sondern auch in den Küchen, Schlaf- und Wohnzimmern westlicher Länder finden sich längst nicht mehr nur Gegenstände aus der heimischen Kultur. Viele Menschen dekorieren ihre Wohnung mit Souvenirs oder anderen kulturell geprägten Gegenständen aus aller Welt: ein Traumfänger über dem Bett, eine Holzmaske auf dem Bücherregal, eine Djembé-Trommel neben dem Sofa. Ist so etwas mehr als bloße Deko? Handelt es sich in einigen Fällen womöglich um kulturelle Aneignung?

Lesen Sie auch Modefotografie Politische Botschaften in Instagram-freundlichen Motiven

Dass dies eine Frage der Perspektive ist, zeigt Johannes Musiol. Er ist Geschäftsführer von Belle Afrique, einem deutschen Online-Shop für Dekorations- und Einrichtungsgegenstände aus dem afrikanischen Kontinent. „Wir wollen mit unserer Arbeit interkulturelles Verständnis und Diversität fördern“, sagt Musiol. Seine Begeisterung für die afrikanische Kultur entdeckte der 35-Jährige während seiner Arbeit in unterschiedlichen afrikanischen Ländern.

Mit Belle Afrique will er gegen das abwertende Bild angehen, das vom afrikanischen Kontinent häufig gezeichnet wird, sagt er. „Afrika wird oft sehr einseitig dargestellt, als ein Kontinent der Krisen, des Hungers und des Leids. Aber der Kontinent ist so viel diverser und lebensfreudiger als das. Vielleicht kann das als kulturelle Aneignung ausgelegt werden, aber wir versuchen diesen positiven Aspekt über unsere Produkte zu vermitteln.“

Anzeige

Es ist schwierig zu definieren, wann etwas als kulturelle Aneignung bezeichnet werden kann. Viele Aspekte spielen hierbei eine Rolle. Das wird im Gespräch mit Josephine Apraku deutlich, sie ist Afrikawissenschaftlerin und Mitbegründerin des Instituts für diskriminierungsfreie Bildung. „Was kultureller Aneignung jedoch stets innewohnt, ist die Vorstellung, dass alle Kulturen gleichberechtigt sind und sich ebenso gleichberechtigt miteinander austauschen. Dies entspricht jedoch oft nicht der Realität“, sagt Apraku.

Bedeutet: Richtet eine weiße deutsche Person ihre Wohnung im schwedischen Stil ein, ist das etwas anderes, als wenn sie dies mit vermeintlich kenianischer Dekoration tut. „Schweden wird als weißes Land imaginiert, sozialstaatlich ist es ein Vorbild“, meint Apraku. „Kenia gehört dem afrikanischen Kontinent an, der insgesamt Abwertung erfährt. Deutschland und Schweden sind im Hinblick auf die Art, wie sie wahrgenommen werden, gleichberechtigt, während das für Deutschland und Kenia nicht gilt.“

An dieser Stelle finden Sie Inhalte aus Instagram Um mit Inhalten von Instagram und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Was Afrikawissenschaftlerin Apraku als wichtig empfindet, wenn man die Kultur eines anderen Landes in den eigenen vier Wänden widergespiegelt sehen möchte, ist, sich mit dem geschichtlichen Hintergrund dieser Kultur auseinanderzusetzen. Sie hält es etwa für problematisch, wenn Einrichtungs- und Dekorationshäuser so wie das Unternehmen aus München mit Möbeln im „Kolonialstil“ werben. „Manche Menschen haben die romantische Vorstellung, dass Kolonialzeit mit Entdeckung und Eroberung zu tun hat, die reale Gewalt, die damit einherging, wird vergessen.“ In einem Interview mit WELT erinnerte die Historikerin Katharina Oguntoye kürzlich an afrikanische Kunstwerke, die noch immer in deutschen Museen und Archiven auslägen, obwohl viele von ihnen gestohlen seien.

Anzeige

Möchte man sich etwas aus einem anderen Land als Dekoration für den Wohnraum mitnehmen, müsse man sich zudem eingehend mit einer Kultur befassen, um ein Kulturgut nicht in kolonialer Manier seinem Kontext zu entreißen, sagt die Afrikawissenschaftlerin. Das bedeutet etwa, dass ein Gebetsteppich nicht als Badezimmermatte benutzt werden sollte. Und ein Traumfänger, ein indigenes Kultobjekt, das böse Träume vertreiben soll, gehört im Zweifel nicht über die Minibar im Partykeller. Johannes Musiol hält es für wünschenswert, dass man sich damit auseinandersetzt, in welchem Kontext ein Produkt entstanden ist. „Das ist aber kein Muss. Ich sehe keine größere Notwendigkeit bei afrikanischen Produkten als bei solchen aus anderen Ländern. Das könnte zu viel verlangt sein.“

Lesen Sie auch „Back to black“ „Wir Schwarzen Models sind kein Trend“

Afrikawissenschaftlerin Apraku findet es außerdem wichtig, dass man bei dem Erwerb eines Kultur- oder eines Dekorationsobjektes, das von einer Kultur inspiriert wurde oder von einer solchen stammt, darauf achtet, wer letztendlich für dessen Herstellung finanziell entlohnt wird. Einige Unternehmen versuchen dieser Grundidee zu folgen, indem sie mit Völkern zusammenarbeiten, deren kulturelle Einflüsse sie für ihre Produkte nutzen möchten. Auch das Unternehmen Belle Afrique arbeitet mit lokalen Manufakturen auf dem afrikanischen Kontinent zusammen, die finanziell von der Produktion profitieren.

Im Zuge der Globalisierung stellt sich letztendlich die Frage, ob das Zusammenleben verschiedener Zivilisationen ohne die Nutzung von Kulturen, die nicht Teil der eigenen sind, überhaupt möglich ist. Im gesellschaftlichen Diskus rund um kulturelle Aneignung geht es allerdings um mehr als nur die Nutzung fremder Kulturen. Unter anderem spielen Geschichts- und Kulturverständnis, wirtschaftlicher Profit und Respekt eine Rolle. Was ein Traumfänger in der Wohnung bedeutet – ob ästhetische Heim-Dekoration, kulturelle Wertschätzung oder Aneignung – liegt schlussendlich bei jeder Person selbst.

Folgen Sie uns unter dem Namen ICONISTbyicon auch bei Facebook, Instagram und Twitter.","'Von Mandoline Rutkowski', 'Frauke Fentloh', 'Anne Waak', 'Fabienne Sand', 'Silvia Ihring', 'Heike Blümner'",1596637421,"ICONIST,Kulturelle Aneignung",welt
„Strömen Sie bitte nicht nur immer an die gleichen Orte!“,"Eigentlich wollte Schleswig-Holstein in dieser Woche weitere Corona-Lockerungen bekannt geben, doch steigende Infektionszahlen verhindern dies. Stattdessen appelliert Daniel Günther an Ausflügler und kündigt die Erweiterung des Bußgeldkatalogs an.

Anzeige

Schleswig-Holstein setzt in der Corona-Krise eine geplante Lockerungsrunde aus. Ministerpräsident Daniel Günther (CDU) begründete dies am Mittwoch mit zuletzt wieder deutlich gestiegenen Infektionszahlen auch im Norden. Die Situation in Schleswig-Holstein sei nicht besorgniserregend, sagte Günther. Er verwies aber auf wieder zweistellige Zahlen bei den täglichen Neuinfektionen, nachdem es im Juni nur zwischen null und neun waren. „Corona ist nicht weg“, sagte Günther.

Jetzt sei nicht die Zeit für weitere Lockerungen. Günther verwies auf den Schuljahresbeginn am nächsten Montag und auf die Urlaubsrückkehrer. Er rief die Schleswig-Holsteiner auf, sich weiter an die Regeln im Kampf gegen die Corona-Pandemie zu halten. „Das ist das Gebot der Stunde.“

Lesen Sie auch Schulstart trotz Corona Wie Schulunterricht jetzt funktionieren soll

Lesen Sie auch Urlaub trotz Corona Das sind die Einreisebestimmungen der EU-Länder

Lesen Sie auch Kontaktbeschränkungen Schleswig-Holstein reagiert mit härteren Schutzmaßnahmen auf Corona-Neuinfektionen

Eigentlich hatte die Landesregierung für kommenden Montag eine weitere Lockerungsrunde geplant, zum Beispiel für Veranstaltungen. Die bisherige Landesverordnung zu Schutzmaßnahmen läuft mit Ende der Sommerferien am Sonntag aus. Sie beinhaltet eine Fülle von Hygiene- und Abstandsregeln sowie Kontaktbeschränkungen für das öffentliche Leben. Schulen, Universitäten, Freizeit- und Kultureinrichtungen sind ebenso betroffen wie Betriebe, Geschäfte, Gaststätten, Hotels, Veranstaltungen und Versammlungen. Die Verordnung werde jetzt mit einigen nur redaktionellen Änderungen verlängert, sagte Günther.

Anzeige

Damit bleiben zum Beispiel Veranstaltungen und Versammlungen mit mehr als 250 Besuchern untersagt. Diskotheken und Bordelle dürfen nach wie vor nicht öffnen. Frühestens zum 31. August will die Landesregierung über mögliche weitere Lockerungen entscheiden.

Unterdessen kündigte Günther an, dass Schleswig-Holstein wie Nordrhein-Westfalen Bußgelder für „Maskenmuffel“ in Bussen und Bahnen verhängen will. „Wir finden die Idee gut“, sagte er. Eine solche Regelung werde sehr schnell kommen, sagte Gesundheitsminister Heiner Garg (FDP). Dies sei eine Frage von Tagen, nicht von Wochen. Auf eine Höhe des Bußgeldes für Verstöße gegen die Maskenpflicht im öffentlichen Nahverkehr hat sich die Landesregierung noch nicht verständigt. „Die Höhe muss in unseren Bußgeldrahmen passen“, sagte Garg. Die von Nordrhein-Westfalen geplanten 150 Euro seien eher die Obergrenze.

Lesen Sie auch Corona-Pandemie Keine Maskenpflicht – Der Sonderweg der Niederlande

Lesen Sie auch Pandemie und Macht Der Corona-Impfstoff wird zur Waffe

„Wir gehen auf Nummer sicher“, erklärte Günther zum Kurs seiner Regierung. Angesichts des erwarteten hochsommerlichen Wetters an diesem Wochenende rief er Erholungsuchende auf, nicht nur in die beliebtesten Badeorte an Nord- und Ostsee zu fahren. „Nicht nur die Hotspots sind schön“, sagte Günther. „Strömen Sie bitte nicht nur immer an die gleichen Orte!“ Auch das Binnenland im Norden sei schön.

Anzeige

„Wir haben auf über 1000 Kilometern schöne Strände und Platz für alle.“ Auch abseits der bekannten Badeorte an Nord- und Ostsee gebe es schöne Orte, um den Sommer im Land zu genießen, sagte Günther. Er richtete seinen Appell sowohl an die Schleswig-Holsteiner als auch an Besucher aus anderen Ländern.

Es sei konsequent und verantwortungsvoll, eine Lockerungsrunde auszusetzen, sagte Garg. Das Problem seien die Menschen, die die Pandemie leugneten und die sich nicht an die Regeln hielten. Schließlich seien auch im Norden mehr als 150 Menschen im Zusammenhang mit dem Coronavirus gestorben.

Die fünf neuen Corona-Teststationen im Land für Rückkehrer aus dem Ausland werden laut Garg extrem gut angenommen. Allein in Kiel und Lübeck hätten sich am vergangenen Wochenende 3000 Rückkehrer kostenlos testen lassen. Die weiteren Stationen sind an der Grenze zu Dänemark an der A7, im Fährhafen Puttgarden und in Neumünster. Dass es dabei relativ wenige positive Tests gegeben habe, liege auch daran, dass die Menschen in der Regel aus Nichtrisikogebieten kämen.",Wolfgang Schmidt,1596637330,"Hamburg,Appell an Urlauber",welt
Was bei chronischer Erschöpfung doch noch helfen kann,,Jörg Zittlau,1596637247,"Gesundheit,Chronic Fatigue Syndrome",welt
Das ist Drostens Plan gegen eine zweite Corona-Welle,"Virologe Christian Drosten erklärt in einem Beitrag für die „Zeit“, was gegen eine zweite Corona-Welle in Deutschland getan werden sollte. Wichtiger als eine breite Testung ist Drosten zufolge das Aufhalten so genannter Cluster.",,1596636987,"Deutschland,Cluster aufhalten",welt
