title,text,author,published,tags,source
Geiselnehmer bringt Bus mit mindestens zehn Passagieren in seine Gewalt,"Fast einen ganzen Tag lang hat ein Mann in der Ukraine mehrere Menschen in einem Bus in seiner Gewalt. Er stellt seltsame Forderungen an die Staatsspitze, worauf Präsident Selenskyj sogar eingeht. Dann endet das Geiseldrama abrupt.

Im ukrainischen Luzk hält ein Mann 20 Geiseln in einem Bus fest. Er soll schwer bewaffnet sein und angeblich Sprengstoff in der Stadt verteilt haben, berichtet WELT-Korrespondent Christoph Wanner.

Anzeige

In der westukrainischen Großstadt Luzk ist eine stundenlange Geiselnahme in einem Linienbus ohne Tote beendet worden. Der Täter sei festgenommen worden und alle Geiseln seien unverletzt und wieder frei, bestätigte Innenminister Arsen Awakow am Dienstagabend in Luzk. Die Polizisten hatten den Bus gestürmt. Der Täter ist Behörden zufolge 44 Jahre alt und vorbestraft.

Bei der Beendigung der Geiselnahme war auch ein Schützenpanzer im Einsatz. Außerdem wurde eine Blendgranate gezündet. Präsident Wolodymyr Selenskyj sprach zuvor persönlich mit dem Geiselnehmer und erfüllte eine seiner Forderungen. Dem Täter drohen wegen Terrorismus und Geiselnahme bis zu 15 Jahre Haft.

Der Mann hatte am Dienstagmorgen 13 Menschen in dem Überlandbus in der Stadt im Westen der Ex-Sowjetrepublik in seine Gewalt gebracht. Er hatte ein Sturmgewehr, eine Pistole und Handgranaten bei sich. Am Vormittag verständigte der Mann sogar selbst den Polizeinotruf und informierte die Beamten über die Geiselnahme. Mit einem Sturmgewehr zerschoss er zwei Fenster des Busses.

Anzeige

Präsident Selenskyj veröffentlichte nach einem Telefonat mit dem Geiselnehmer am Abend auf Facebook ein nur wenige Sekunden dauerndes Video. Darin fordert er die Menschen auf, die amerikanische Dokumentation „Earthlings“ über Tierschutz aus dem Jahr 2005 anzuschauen. Das soll der Täter, der sich wohl für Tierrechte einsetzt, von Selenskyj gefordert haben.

Zunächst waren drei Geiseln freigelassen worden

Das Video wurde nach der Freilassung wieder von der Seite gelöscht. Beobachter befürchten, dass Selenskyj, der erst seit einem Jahr im Amt ist, mit dem Eingehen auf die Forderung Trittbrettfahrer zum Nachahmen ermutigen könnte.

Der Geiselnehmer forderte zudem, dass unter anderem Vertreter von Kirche und Staat wie Ex-Präsident Petro Poroschenko und Innenminister Awakow sich öffentlich als „Terroristen“ bezeichnen. Darauf wurde jedoch nicht eingegangen. Selenskyj selbst hatte im Laufe der Verhandlungen betont, auf jeden Fall Opfer vermeiden zu wollen. „Wir haben niemanden verloren. Heute können Verwandte und Nahestehende alle umarmen, die den Tag im Bus im Fadenkreuz verbracht haben“, schrieb er bei Facebook.

Anzeige

Der Mann hatte zunächst nur drei Menschen, einen Jugendlichen und zwei Frauen, freigelassen. Sie stiegen aus dem Bus und wurden dann von einem Polizisten weggeleitet. Dann begannen die Polizisten nach rund zwölf Stunden, den Bus zu stürmen.

Die Polizei riegelte die Innenstadt von Luzk ab Quelle: REUTERS

Über den Täter in Luzk gibt es bislang kaum gesicherte Informationen. Der Mann soll den Behörden bekannt sein. Während mehrjähriger Gefängnisstrafen soll der in Russland geborene 44-Jährige Medienberichten zufolge ein Buch mit dem Titel „Philosophie eines Verbrechers“ geschrieben haben. Er sei zudem in psychiatrischer Behandlung gewesen, hieß es. Awakow dementierte diese Information jedoch am Nachmittag.

Die Geiselnahme hielt das Land den ganzen Tag in Atem, auch weil der Geiselnehmer damit gedroht hatte, Sprengsätze an belebten Orten aus der Ferne zünden zu wollen.

In der Hauptstadt Kiew war die Polizei verstärkt unterwegs, die Einsatzkräfte patrouillierten mit Sturmgewehr in den Straßen der Drei-Millionen-Einwohner-Metropole. In Kiew waren mehrere Drohanrufe eingegangen und ein verdächtiger Gegenstand wurde gefunden. Sprengstoffexperten entschärften den Gegenstand vorsorglich, der in einer Schachtel versteckt war. Vergangene Woche war bei der Explosion in einem Mülleimer an einer Metrostation mindestens ein junger Mann verletzt worden.","'Stefan Aust', 'Denis Fengler'",1595338740,"Panorama,Ukraine",welt
Pep Guardiola schießt gegen Arsenal London,,,1595337193,"Sport,FA Cup",welt
„Auf Hygienedemos ist Antisemitismus an allen Ecken und Enden zu finden“,,,1595337060,"Deutschland,Analyse zum Halle-Prozess",welt
Ein „Lehrbeispiel“ – Journalist Chris Wallace erhält Lob für Trump-Interview,"Anzeige

Ein ungewohnt kritisches Interview des Nachrichtensenders Fox News mit US-Präsident Donald Trump vom Sonntag schlägt nach wie vor große Wellen. Der Journalist Chris Wallace wurde von Kollegen für seine Gesprächsführung gelobt, mit der er Trump in einige brenzlige Situationen brachte. Frank Sesno, der als Washington-Bürochef von CNN mit fünf Präsidenten gesprochen hat und jetzt an der Universität George Washington die „Kunst des Interviews“ lehrt, sagte, er werde es seinen Studierenden als Lehrbeispiel vorlegen.

Journalist Chris Wallace von Fox News wird für sein Interview mit Donald Trump gelobt Quelle: REUTERS

Wallace‘ Interview in der Talkshow „Fox News Sunday“ hat in mehrerlei Hinsicht für Schlagzeilen gesorgt, von umstrittenen Aussagen Trumps zum Coronavirus bis zu seiner Andeutung, er könnte bei einer knappen Niederlage nach der Präsidentschaftswahl im November das Weiße Haus nicht räumen. Die Art, wie Wallace Trumps Aussagen immer wieder widersprach, ist auch Tage später noch Thema in Washington und weit darüber hinaus.

Hier können Sie unsere WELT-Podcasts hören Wir nutzen den Player des Anbieters Podigee für unsere WELT-Podcasts. Damit Sie den Podcast-Player sehen können und um mit Inhalten aus Podigee und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Als der Präsident sagte, dass der designierte Präsidentschaftskandidat der Demokraten Joe Biden der Polizei die Mittel entziehen wolle, antwortete Wallace: „Nein, Sir, das tut er nicht.“ Die Folge war ein Hin und Her über die „Abschaffung“ der Polizei, und Trump bat seine Pressesprecherin Kayleigh McEnany um Hilfe. Da das Interview aufgezeichnet und erst später ausgestrahlt wurde, konnte Wallace ein Voiceover einfügen, dass das Weiße Haus keine Beweise für die Behauptung des Präsidenten vorlegen konnte – „weil es keine gibt“.

Lesen Sie auch Modell lag fast immer richtig Forscher erklärt, weshalb er Trumps Wiederwahl prognostiziert

Anzeige

Wallace hatte auch jede Menge Statistiken parat, um Trumps Argumente über die Sterblichkeitsrate in den USA und Testraten für das Coronavirus zu entkräften. Auf Nachfrage zu rosigen Vorhersagen Trumps zur Ausbreitung des Coronavirus antwortete ein nervöser Präsident: „Ich werde irgendwann recht haben.“

Vergleich mit der Arbeit eines Anwalts im Kreuzverhör

„Niemand arbeitet härter für ein Interview“, sagt der Journalist Tom Bettag, langjähriger Produzent der ABC-Sendung „Nightline“, der jetzt an der Universität von Maryland arbeitet. Wallace war in der Sendung bei ABC manchmal für Gastgeber Ted Koppel eingesprungen. „Er geht immer wieder über die Fragen. Er berät sich mit so vielen Leuten wie möglich. Vor allem überlegt er, was sein Gegenüber wahrscheinlich antwortet. Er hat ein großartiges Interview geführt, weil er sich den Hintern abgearbeitet hat, um vorbereitet zu sein.“ Sesno verglich Wallace mit einem Anwalt, der sich auf alle Eventualitäten eines Kreuzverhörs einstellt.

An dieser Stelle finden Sie Inhalte aus YouTube Um mit Inhalten aus YouTube und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Als Wallace Trump fragte, warum seine Regierung in eine Kampagne involviert sei, den renommiertesten Virologen der USA, Anthony Fauci, zu diskreditieren, stritt Trump dies ab. Wallace zeigte ihm daraufhin eine Kopie eines Anti-Fauci-Cartoons in sozialen Medien, den ein Mitarbeiter des Weißen Hauses geteilt hatte.

Anzeige

Wallace stellte auch einige recht direkte Fragen, denen nicht so einfach auszuweichen war: „Ist die Flagge der Konföderierten anstößig?“, „Würden Sie erwägen, es landesweit verpflichtend zu machen, Masken zu tragen?“, „Warum schicken Sie … nicht mehr Geld, damit Schulen sicherer sind?“ Er fragte Trump, ob Joe Biden senil sei, und der Präsident antwortete: „Das würde ich nicht sagen.“ Später beschrieb er den Demokraten jedoch als „mental hinüber“.

Lesen Sie auch Ausgerechnet auf Fox News Diese Interviewblamage ist doppelt besorgniserregend für Trump

„Die Art, wie er Fragen stellte, hat das Interview sehr aufschlussreich gemacht“, sagte Jane Hall, Professorin für Journalismus an der American University. „Man kann Menschen die Stirn bieten, ohne streitlustig zu sein.“ Im Februar nahm Hall Studierende mit zu einem Vortrag von Wallace. Einige hätten sich zu Beginn gefragt, was sie dort lernen sollten, da sie glaubten, Fox sei ohnehin ein Trump-Sender. Und einige der Moderatoren wie Sean Hannity sind mit dem Präsidenten tatsächlich meist auf einer Linie. In der Talk-Sendung „Fox and Friends“ durfte Trump am Telefon mehrfach ohne kritische Gegenfragen Dampf ablassen.

Wallace gehört zur alten Schule, war früher Korrespondent des Weißen Hauses und Moderator der NBC-Sendung „Meet the Press“. Bei Fox ist er seit 2003. „Er ist sehr gut darin. Er macht das schon seit langer Zeit. Und er hat die Wallace-DNA“, sagt Sesno. Wallace ist Sohn des legendären „60 Minutes“-Korrespondenten Mike Wallace. Die Journalistin Meghan McCain sagte am Montag in der Sendung „The View“: „Es war das erste Mal, dass ich gesehen habe, wie Präsident Trump sich wirklich windet.“

Trump war 92-mal bei Fox News – und nie bei CNN

Anzeige

In der Position ist der Präsident nicht häufig. Trump sei als Präsident 19 Mal von Hannity und 17 Mal bei „Fox & Friends“ interviewt worden, sagte CBS-Reporter Mark Knoller, der die Medienauftritte des Präsidenten beobachtet. Trump hat Fox insgesamt 92 Interviews gegeben. Zum Vergleich: 20 gab er NBC, CBS und ABC zusammen, und kein einziges CNN.

Chris Wallace moderierte bereits eine Präsidentschaftsdebatte zwischen Hillary Clinton und Donald Trump im Wahlkampf 2016 Quelle: REUTERS

Wallace möge einen guten Job gemacht haben, aber harte Fragen und Faktenchecks seien kein Grund, eine Parade für ihn zu veranstalten, twitterte Autor Steven Beschloss. Jeder Journalist sollte das machen. CNNs Faktenchecker Daniel Dale twitterte, Wallace habe weitere Gelegenheiten verpasst, den Präsidenten zu korrigieren.

Einige Republikaner meinen, es sei an der Zeit, dass Biden ebenfalls kritisch interviewt werde. Der frühere Sprecher des Repräsentantenhauses Newt Gingrich nannte das Interview einen „großen Sieg“ für Trump, weil er bewiesen habe, dass er mit harten Fragen umgehen könne. Ein Mitarbeiter des Weißen Hauses, der sich anonym äußerte, sagte dagegen, Trump habe gewirkt, als hätten die Fragen ihn überrascht. Das Interview habe seinen Ruf in der Öffentlichkeit nicht unbedingt verbessert.

Auch wenn der Präsident nicht noch einmal bei „Fox News Sunday“ auftritt, stehen die Chancen gut, dass er Wallace wiedersieht. Dieser war einer der Moderatoren bei der Präsidentschaftsdebatte 2016, und sein Auftreten am Sonntag dürfte seine Chancen nicht schmälern, wieder dafür ausgewählt zu werden.","'Hannes Stein', 'Wieland Freund', 'Daniel Friedrich Sturm'",1595336831,"Ausland,Fox-News-Sendung",welt
Darf ich mir meinen Urlaub auszahlen lassen?,"Anzeige

Keine Termine, keine Meetings, keine Deadlines: Urlaub ist ein Muss für die körperliche und seelische Erholung. Doch manchmal ergibt er sich einfach nicht. Ein Drittel der Beschäftigten verzichtet zugunsten der Arbeit auf seine bezahlten Urlaubstage, zeigt eine Studie des Deutschen Gewerkschaftsbunds (DGB) aus dem Jahr 2016. Besonders Personen in leitender Funktion lassen sich demnach freie Tage entgehen.

„Urlaub soll dabei helfen, die Gesundheit und Arbeitsfähigkeit der Arbeitnehmer zu erhalten“, sagt Thomas Klaes, Fachanwalt für Arbeitsrecht in Köln. „Wer ihn nicht nimmt, ob bewusst oder unbewusst, schadet im Grunde genommen nicht nur sich selbst, sondern auch seinem Arbeitgeber.“

Arbeitnehmern, die fünf Tage in der Woche arbeiten, stehen laut Bundesurlaubsgesetz mindestens 20 bezahlte Urlaubstage pro Jahr zu. Dank individueller Regelungen in Arbeits- oder Tarifverträgen ist es allerdings oft der Fall, dass viele Arbeitnehmer an 30 Tagen im Jahr freihaben können.

Jobportal JOBS.WELT.DE Auf Jobsuche? Unser Job-Agent kann helfen!

Anzeige





„Grundsätzlich gilt das Kalenderjahr auch als Urlaubsjahr“, erklärt Klaes. Das heißt: Arbeitnehmer müssen ihre Urlaubstage im Laufe eines Jahres nehmen. „Wenn persönliche oder dringende betriebliche Gründe vorliegen, wird der Resturlaub in das nächste Kalenderjahr übertragen“, sagt Klaes. Aber aufgepasst: Der Anspruch auf die übrigen Urlaubstage gilt nicht das ganze Jahr über, sondern nur noch – außer bei Langzeitkranken – bis zum 31. März des Folgejahres.

Das Bundesarbeitsgericht hat allerdings klargestellt, dass der Urlaub danach nicht automatisch verfällt, sondern der Arbeitgeber den Arbeitnehmer hierauf hinweisen muss. Dem vorausgegangen war ein Urteil des Europäischen Gerichtshofs.

Resturlaub: Die wichtigsten Regeln

Anzeige

Als dringende betriebliche Gründe gelten zum Beispiel eine hohe Auftragslage, Personalmangel oder ein anstehender Projektabschluss. Dann kann es passieren, dass der Chef den beantragten Urlaub eines Mitarbeiters nicht genehmigt.

„Daneben kann eine Notfallsituation dazu führen, dass einem der Chef den Urlaub aus betrieblichen Gründen verwehrt“, sagt Silke Grotegut, Karrierecoach aus Bonn. Das kann der Fall sein, wenn ein Mitarbeiter für erkrankte Kollegen einspringen oder dabei helfen muss, einen schweren technischen Defekt in der Firma zu beheben.

Lesen Sie auch Erreichbarkeit Wenn der Chef im Urlaub ständig Mails schickt

Während bei betrieblichen Gründen der Arbeitgeber die Ursache dafür ist, dass jemand seine restlichen Urlaubstage mit ins Folgejahr nimmt, sind es bei personenbedingten Gründen die Arbeitnehmer selbst. Oft führt eine Erkrankung oder ein Reha-Aufenthalt dazu, dass Mitarbeiter in einem Jahr ihren Urlaub nicht komplett in Anspruch nehmen können.

Anzeige

In der Realität haben Unternehmen zumindest teilweise noch etwas mehr Spielraum. So dürfen Arbeits- oder Tarifvertragsparteien Urlaubs- und Urlaubsabgeltungsansprüche frei regeln, die den gesetzlichen Mindesturlaubsanspruch übersteigen. Sie können zum Beispiel die tarifliche Übertragung des Urlaubs auf das erste Quartal des Folgejahres festlegen, ohne das besondere Gründe vorliegen müssen. Genauso können sie auch den Verfall von Resturlaub vereinbaren.

Urlaubsansprüche deutlich kommunizieren

Dennoch sollten sich Arbeitnehmer immer frühzeitig bei ihrem Vorgesetzten melden, damit dieser die Urlaubswünsche einplanen kann, rät Karrierecoach Grotegut. „Das gilt natürlich auch, wenn sie absehen können, dass aus bestimmten Gründen in einem Jahr noch Urlaubstage offenbleiben.“

Allerdings müssen nicht nur Arbeitnehmer darauf achten, dass sie ihren Anspruch auf Urlaub geltend machen. Auch ihre Vorgesetzten stehen in der Pflicht, verdeutlicht ein Urteil des Europäischen Gerichtshofes aus dem vergangenen Jahr. Darin heißt es: Arbeitgeber müssen ihre Mitarbeiter auffordern, ihren Urlaubsanspruch zu nutzen, und ihnen klar und rechtzeitig mitteilen, dass die Erholungszeit ansonsten mit Beginn des neuen Jahres verfällt.

„Wenn Arbeitgeber diesen Umstand nicht kommunizieren, bleibt der Urlaubsanspruch auch im Folgejahr bestehen“, erklärt Rechtsanwalt Klaes. Unklar sei aber noch, ob der Resturlaub das ganze Folgejahr über gültig ist und inwieweit Mitarbeiter verfallene Ansprüche aus den Vorjahren noch geltend machen können.

Lesen Sie auch Online-Kurse Harvard-Prof. und Garri Kasparow – So lernen Sie zu Hause von den Experten

Es lohnt sich immer, seinen Anspruch auf Freizeit voll einzufordern. Denn auch wenn es verlockend klingt, sich verfallene Ferientage vom Chef auszahlen zu lassen und das Einkommen aufzustocken: Solch ein Handel ist eigentlich nicht möglich. „Das Arbeitsgesetz sieht diesen Tausch nicht vor, da Arbeitnehmer sich im Urlaub vom Arbeitsleben erholen sollen“, sagt Grotegut.

Einzige Ausnahme: Wenn das Arbeitsverhältnis endet und der Resturlaub nicht mehr gewährt werden kann, müssen Arbeitgeber die noch nicht beanspruchten freien Tage in Bares umwandeln und dem scheidenden Mitarbeiter auszahlen. Die sogenannte Urlaubsabgeltung richtet sich nach dem durchschnittlichen Bruttolohn der vergangenen 13 Wochen und wird durch die Zahl der Arbeitstage in dieser Zeit geteilt. Das Resultat stellt den täglichen Lohnanspruch dar und wird dann mit der Zahl der offenen Urlaubstage multipliziert.

Urlaubsregeln beim Jobwechsel: Diese gelten

Beim Jobwechsel beeinflusst auch der Zeitpunkt der Kündigung die Höhe des Urlaubsanspruchs: Wer seinen Arbeitgeber vor dem 30. Juni verlässt, hat laut Gesetz für jeden Monat, in dem er in dem Unternehmen gearbeitet hat, einen anteiligen Urlaubsanspruch in Höhe von einem Zwölftel.

Anzeige

Die übrigen Urlaubstage kann man dann ebenso anteilig beim neuen Arbeitgeber geltend machen. Es gilt: Der volle Urlaubsanspruch tritt nach dem Ende der Probezeit ein. Außerdem heißt es im Gesetz: Wer vor Ende Juni geht und zu dieser Zeit bereits den gesamten Jahresurlaub verbraucht hat, muss die zu viel genommenen Tage nicht erstatten.



**Jetzt bei WELTJobs den Job finden, der wirklich zu Ihnen passt.**

Für die zweite Jahreshälfte gelten andere Regeln: Wer seine Arbeitsstätte erst nach dem 1. Juli wechselt, kann beim ehemaligen Arbeitgeber den vollen Urlaub einfordern und auch nehmen. Aber Vorsicht: „Arbeitnehmer dürfen sich bei einem Jobwechsel nicht mit Urlaubstagen bereichern“, sagt Klaes. Wer beim ehemaligen Arbeitgeber also bereits Urlaubstage genommen hat, muss damit rechnen, dass diese im Folgejob angerechnet werden.

Falls noch Urlaubsanspruch besteht, prüft die Personalabteilung nach: „Um die bereits abgegoltenen und noch offenen Urlaubstage zu kontrollieren, verlangen viele Firmen einen Beleg vom Ex-Arbeitgeber, die sogenannte Urlaubsbescheinigung“, erklärt Klaes. Denn einen doppelten Urlaubsanspruch hat kein Angestellter.

Lesen Sie hier weitere Artikel aus unserer Ratgeberreihe zum Thema Urlaub:

Dieser Artikel wurde erstmals am 18.08.2019 veröffentlicht.",Kristina Wollseifen,1595336700,"Karriere,Freie Tage",welt
Tränen und Tweets zum Wahlkampfauftakt,,,1595336400,"Panorama,Kanye West",welt
Warum manche Menschen einsam sind – und andere nicht,"Warum fühlen sich manche Menschen einsam und andere nicht? Welche Risikofaktoren sind vermeidbar? Was macht Einsamkeit im Körper? Und wie bekämpft man sie am besten? Wissenschaftler versuchen Antworten auf all diese Fragen zu finden.

Am einfachsten klären lässt sich dabei fast die physiologische Wirkungskette. In Tierversuchen und an Menschen wurde nachgewiesen, dass Einsamkeit die Cortisol- und Zuckerspiegel im Blut in die Höhe schießen lässt, dass sie Herz und Gefäßen schadet und die Menschen um den ruhigen Schlaf bringt.

Wer einsam ist, dessen Lebenserwartung sinkt. Das Risiko eines vorzeitigen Todes verdoppelt sich nach einer Metaanalyse aus dem Jahr 2010. Manche Forscher stufen Einsamkeit deshalb als ebenso gefährlich ein wie Rauchen oder Übergewicht. Was genau ist Einsamkeit überhaupt – und gibt es Wege, wie man die Einsamkeit besonders effizient bekämpfen kann?",Pia Heinemann,1595336220,"Gesundheit,Allein",welt
Warum das „neue Europa“ ziemlich alt aussieht,"Beinahe 100 Stunden lang haben die Staats- und Regierungschefs der Europäischen Union (EU) in Brüssel miteinander gerungen. Es war der zweitlängste Gipfel in der Geschichte der EU und der Kompromiss, der dabei herauskam, ist zweifelsohne historisch. Das zeigt schon alleine die gewaltige Summe von 750 Milliarden Euro an Corona-Hilfen, auf die sich die Nationalstaaten im Kampf gegen die Folgen der Pandemie geeinigt haben. Die Gipfelteilnehmer feiern ihre Einigung daher als eine Zeitenwende, ein „neues Europas“ sei entstanden. Das allerdings stimmt nur bedingt.","Tobias Kaiser, Brüssel",1595335484,"Ausland,Gipfelergebnis",welt
Gewaltige Explosionen erschüttern Beirut - Tausende Verletzte,"Eine Mitarbeiterin der deutschen Botschaft ist bei der Explosion in Beirut getötet worden. Das bestätigte Außenminister Heiko Maas. Die Frau befand sich zum Zeitpunkt des Unglücks in ihrer Wohnung.

Anzeige

Im Zuge der Ermittlungen zu den verheerenden Explosionen im Hafen von Beirut mit mehr als 130 Toten sind 16 Mitarbeiter des Hafens festgenommen worden. Das teilte der amtierende Militärrichter Fadi Akiki laut eines Berichtes der staatlichen Nachrichtenagentur NNA am Donnerstagabend mit. Es handele sich um Hafen- und Zollbeamte sowie um Angestellte, die für die Wartung des Hangars verantwortlich gewesen seien.

Der Ort der Explosion – ein Industriegebiet am Hafen im Norden der libanesischen Hauptstadt – werde bis zum Abschluss der Ermittlungen geschlossen bleiben. Die Aufsicht hätten hier die libanesische Armee sowie die Informationsabteilung der Kräfte für innere Sicherheit.

Zuvor waren bereits mehrere Verantwortliche des Hafens unter Hausarrest gestellt worden. Sie sollen in den vergangenen Jahren für die Lagerung und Bewachung der großen Mengen Ammoniumnitrat zuständig gewesen seien, die bei dem Vorfall möglicherweise explodierten. Unklar blieb dabei, welche Vorwürfe ihnen gemacht werden oder ob ihnen ein ordentliches Gerichtsverfahren droht.

Anzeige

Bei der Explosion war auch eine Mitarbeiterin der deutschen Botschaft getötet worden. Darüber unterrichtete das Auswärtige Amt am Donnerstag die Obleute des Auswärtigen Ausschusses des Bundestags, wie die Deutsche Presse-Agentur erfuhr.

Die libanesischen Behörden wollen innerhalb weniger Tage die Hintergründe aufklären. Die eingesetzte Untersuchungskommission habe „maximal vier Tage Zeit, einen detaillierten Bericht über die Verantwortlichkeiten vorzulegen“, sagte der libanesische Außenminister Charbel Wehbe im französischen Radiosender Europe 1. Die Verantwortlichen für dieses „schreckliche Verbrechen der Fahrlässigkeit“ würden bestraft.

Bei den zwei Explosionen am späten Dienstagnachmittag war nach Angaben der Behörden halb Beirut zerstört oder beschädigt worden. Mindestens 137 Menschen starben, Tausende wurden verletzt und Hunderttausende obdachlos.

Anzeige

US-Präsident Donald Trump hatte zunächst spekuliert, es habe sich um einen Anschlag gehandelt, relativierte diese Äußerungen aber später. Libanons Außenminister Wehbe ging nun von einem Unfall aus. „Vorläufige Berichte deuten darauf hin, dass eine falsche Handhabe von explosiven Produkten dahinter steckt“, sagte er. „Eine sehr schwere Fahrlässigkeit, die seit sechs Jahren andauert.“

Lesen Sie auch Folgen der Katastrophe So gefährlich ist das Beirut-Beben für Europa

Nach Regierungsangaben waren 2750 Tonnen ohne geeignete Vorsichtsmaßnahmen gelagertes Ammoniumnitrat explodiert, das vor Jahren beschlagnahmt worden war. Die Substanz kann für Düngemittel oder zur Herstellung von Sprengstoff verwendet werden.

Am Mittwoch hatte die libanesische Regierung den Hausarrest der Verantwortlichen für die Lagerung des Ammoniumnitrats gefordert. Ihnen werde der Prozess gemacht, versicherte Wehbe nun.

Aufräumarbeiten nach der Explosion Quelle: AP/Bilal Hussein

Anzeige

Wie die Nachrichtenagentur AFP unter Berufung auf Sicherheitskreise berichtet, soll der unter moldauischer Flagge fahrende Frachter „Rhosus“ 2013 für einen Stopp auf seinem Weg von Georgien nach Mosambik den Hafen in Beirut angefragt haben. An Bord des Schiffes befanden sich 2750 Tonnen Ammoniumnitrat. Laut der Webseite Marine Traffic kam das Schiff am 20. November 2013 in Beirut an – und legte dort niemals wieder ab.

Lesen Sie auch Explosion in Beirut „Wir sind ein Land ohne Hauptstadt“

Libanesischen Sicherheitsquellen zufolge reichte eine libanesische Firma während des Transits der „Rhosus“ in Beirut eine Beschwerde gegen das Frachtunternehmen ein. Die örtliche Justiz beschlagnahmte daraufhin die „Rhosus“. Die Ladung wurde in den Hangar Nr. 12 gebracht, der beschlagnahmten Gütern vorbehalten war. Das Schiff wurde beschädigt und sank schließlich.

Im Juni 2019 leiteten die libanesischen Sicherheitsbehörden eine Untersuchung zur Fracht ein, nachdem wiederholt Informationen über üble Gerüche aus der Lagerhalle eingegangen waren. In ihrem Bericht heißt es, dass der Hangar „gefährliche Materialien enthält, die bewegt werden müssen“. Die Ermittler wiesen auch auf Risse an den Wänden des Lagers hin, die einen Einbruch ermöglichten und empfahlen eine Renovierung des Lagers. Die Hafenverwaltung nahm sich schließlich der Arbeiten an.

Ein Mann steht neben seinem beschädigten Haus Quelle: dpa/Hussein Malla

Die Reparaturarbeiten sollen nach Angaben aus Sicherheitskreisen Auslöser für die Katastrophe gewesen sein. Möglich ist, dass der Explosion Schweißarbeiten an einer Tür vorausgingen, wie der libanesische Sender LBCI berichtet.

Normalerweise wird die Chemikalie unter strengen Sicherheitsvorkehrungen gelagert: So muss sie etwa von Brennstoffen und Wärmequellen ferngehalten werden. In vielen EU-Ländern muss Ammoniumnitrat zudem mit Kalk versetzt werden, um es sicherer zu machen.

Acht Deutsche unter den Verletzten

Nach den Explosionen veröffentlichte der Zolldirektor Badri Daher einen auf Dezember 2017 datierten Brief, in dem er die Staatsanwaltschaft bat, die Chemikalie entweder ins Ausland zu verlagern oder es an ein örtliches Unternehmen zu verkaufen.

Der Krisenstab der Bundesregierung tagte am Mittwoch. Laut eines internen Lageberichts des Technischen Hilfswerks sind bei der Explosion acht Deutsche verletzt worden. Ein Sprecher des Auswärtigen Amtes erklärte, „die Lage vor Ort muss als chaotisch bezeichnet werden.“

Der Vergleich zeigt die Docks des Hafens in Beirut vor und nach der gewaltigen Explosion Quelle: dpa/Copyright (c)cnes 2020, Distribu

Anzeige

Das Gebäude, in dem sich die Botschaft befindet, ist beschädigt worden. Auch die Niederlassung des Goethe-Institut ist stark beschädigt worden. Eine Mitarbeiterin wurde leicht verletzt, wie eine Sprecherin des Instituts am Mittwoch in Berlin sagte.

Rot-Kreuz-Mitarbeiter George Kettaneh sagte, dass die Toten- und Verletztenzahlen noch weitersteigen könnte. Beamten in der Hauptstadt des Libanons zufolge sind Menschen in den Trümmern begraben.

Ein Überlebender wird aus den Trümmern geholt Quelle: dpa/Hassan Ammar

Die Explosion verursachte Erschütterungen, die an ein Erdbeben erinnerten. Das Deutsche Geoforschungszentrum verglich sie mit einem Erdbeben der Stärke 3,5. Die Detonation war noch im 200 Kilometer entfernten Zypern zu hören und zu spüren.

Die libanesische Regierung hat einen zweiwöchigen Ausnahmezustand für die Stadt ausgerufen. Wie Informationsminister Manal Abdel Samad am Mittwoch ankündigte, wurde die Verantwortung für die Sicherheit in der Stadt mit sofortiger Wirkung der Armee übertragen.","'Hannah Wettig', 'Daniel Böhm', 'Daniel-Dylan Böhmer'",1596571860,"Panorama,Libanon",welt
„Mein erster Pornodreh war der beste Tag meines Lebens“,"ICONIST: Wenn Sie selbst als Regisseurin drehen, wie läuft das konkret ab?

Pappel: Ich fange damit an, die Darstellerinnen zu casten. Gerade arbeite ich an einem Projekt, in dem es Gangbangs geben soll, „HardWerk“. Ich frage, welche Darstellerinnen Lust auf so was haben. Wer sich das vorstellen kann, bekommt von mir eine sehr lange Checkliste mit Sexualpraktiken.",Nicola Erdmann,1596784921,"Gesellschaft,Feminismus und Porno",welt
