title,text,author,published,tags,source
"„Der Körper hat keine Chance, die Viren dort loszuwerden“",,Norbert Lossau,1598019898,"Gesundheit,Covid-19 im Gehirn",welt
"Alkohol, Pillen, Kokain – Olympiasieger Northug am Tiefpunkt","Alle Kameras auf Northug - stellvertretend für eine ganze Nation. Die Last der Erwartungen wie auch die Stimmen der Zweifler bei den Weltmeisterschaften 2011 in Oslo waren groß. No ... rthug aber hielt dem Stand und siegte u.a. im 50-km-Rennen

Quelle: pa/dpa/Haakon Mosvold Larsen",Melanie Haack,1598019744,"Wintersport,Professionelle Hilfe",welt
"„Haben entschieden, mit deutlichen Kontaktbeschränkungen zu reagieren“","In Offenbach am Main wurde der kritische Grenzwert an Corona-Neuinfektionen überschritten. Ein Lockdown sei laut Oberbürgermeister Felix Schwenke zwar vorerst nicht geplant, man reagiere aber mit deutlichen Kontaktbeschränkungen.",,1598019233,"Deutschland,Corona in Offenbach",welt
Kirsten Boie liest im Wohnzimmer von Loki und Helmut Schmidt,"Aus der Corona-Not geboren geht das Projekt „Schmidt-Kultur“ jetzt in Serie - Schriftstellerin Kirsten Boie macht am 27. August auf dem berühmten Ledersofa den Auftakt mit einer Lesung aus „Monis Jahr“.

Anzeige

Eine Dreiviertelstunde Kulturgenuss kommt am Donnerstag, 27. August, live aus dem Wohnzimmer von Helmut und Loki Schmidt in Langenhorn. Die Kinderbuchautorin und Hamburger Ehrenbürgerin Kirsten Boie liest aus ihrem Buch “Monis Jahr“. Die Geschichte spielt im Jahr 1955 in Hamburg und erzählt von einem jungen Mädchen, das auf die höhere Schule wechselt und auf unterschiedlichen Ebenen in neue Welten aufbricht.

Den musikalischen Rahmen gestalten Roman Gerber (Klarinette), Benedikt Loos (Violoncello), Nicolas Kierdorf (Klavier) und Stefania Secci (Kontrabass), allesamt von der Franz-Wirth-Gedächtnis-Stiftung geförderte Studierende oder Absolventen der Hochschule für Musik und Theater. Zu hören ist eine Auswahl aus „Acht Stücke op. 83“ für Klarinette, Violoncello und Klavier von Max Bruch sowie Teppo Hauta-Ahos „Kadenz“ für Kontrabass Solo.

Max-Bruch-Werke auf Schmidts Steinway

Nicolas Kierdorf spielt auf Helmut Schmidts Flügel, der nicht mehr ganz so oft zum Einsatz kommt wie zu Lebzeiten des Altkanzlers und der deshalb direkt vor dem Konzert noch einmal gestimmt wird. „Die Literatur, die Musik und gleichzeitig den Nachwuchs zu fördern – diese Kombination wäre ganz im Sinne von Helmut und Loki Schmidt gewesen“, sagt Stefan Herms, geschäftsführender Vorstand der Stiftung Helmut und Loki-Schmidt. „Diesem Anliegen fühlt sich die Stiftung deshalb sehr verbunden. Wir freuen uns auf den ersten Live-Stream aus dem Hause Schmidt und wünschen allen Zuschauerinnen und Zuschauern beste Unterhaltung.“ Das Haus des Ehepaares Schmidt steht für Musik- und Kunstgenuss. An den Wänden hängen zahlreiche Gemälde und Grafiken. Im Wohnzimmer steht zentral – gleich neben dem Schachtischchen, der Steinway-Flügel, auf dem Helmut Schmidt bis ins hohe Alter regelmäßig gespielt hat.

Live-Stream der Konzertlesung

Anzeige

Die Konzertlesung wird von 18 Uhr an live gestreamt und auf der Homepage der Helmut und Loki Schmidt-Stiftung übertragen. Der Link zum Live-Stream: https://helmut-und-loki-schmidt-stiftung.de/live/

Für Interessierte, die am Donnerstag, 27. August nicht live oder online dabei sein können, ist die Konzertlesung auf der Homepage der Helmut und Loki Schmidt-Stiftung weiterhin abrufbar.",Stefan Grund,1598019217,"Hamburg,Live-Stream",welt
Wie der JU-Chef eine Verlängerung der Kramp-Karrenbauer-Ära verhindern will,"Anzeige

Eigentlich ist alles vorbereitet. Die Hallen auf dem Stuttgarter Messegelände sind für den 4. und 5. Dezember reserviert, die Cateringverträge vorbereitet. Die rund 1000 CDU-Delegierten könnten also kommen, dazu Gäste, Lobbyisten, Journalisten.

Ein „kurzer und kompakter Bundesparteitag“ sei geplant, erklärte CDU-Generalsekretär Paul Ziemiak Anfang der Woche. Kurz vor dem Superwahljahr 2021 – mit sechs Landtagswahlen und der Bundestagswahl – würden die Christdemokraten dann endlich ihr Führungsproblem lösen und entweder den NRW-Ministerpräsidenten Armin Laschet, den früheren Unionsfraktionschef Friedrich Merz oder den Außenpolitiker Norbert Röttgen zum Nachfolger von Annegret Kramp-Karrenbauer küren, die im Februar inmitten des Thüringer Politchaos frustriert ihren Rückzug angekündigt hatte.

Lesen Sie auch Nächster CDU-Chef? Plötzlich Spahn

Der Wahlparteitag der CDU war ursprünglich für den April in Berlin geplant; nach dem Ausbruch der Corona-Pandemie legte die CDU-Führung diese Pläne und den Wettbewerb der Kandidaten auf Eis. Um das Parteileben nicht völlig absterben zu lassen, veranstalteten die Grünen im Mai einen digitalen Kleinen Parteitag, die CSU tagte im Juni im Internet. Die Debatten wurden per Webcam übertragen.

Anzeige

Die Not machte immerhin erfinderisch: So zog etwa die Dortmunder SPD im Sommer in ein Autokino; höchstens zwei Delegierte pro Wagen, das Präsidium leitete die motorisierte Versammlung von einer Bühne aus. 160 Delegierte waren in 90 Autos vorgefahren. Die kommunalpolitischen Diskussionen wurden über eine spezielle Frequenz per Radio übertragen, Beifall erfolgte per Hupkonzert. Doch mit solchen Behelfslösungen kommt man in der deutschen Politik nun nicht mehr weiter.

Parteitage, auf denen über Programme gestritten wird, dürfen laut Parteiengesetz digital veranstaltet werden. Wahlparteitage dagegen nicht. Falls die Pandemie weiter Fahrt aufnimmt, geriete die Stuttgarter Krönungsmesse der Christdemokraten deshalb in Gefahr. Tilman Kuban, Chef der Jungen Union, dringt daher darauf, nun schnell zu handeln – und das Parteiengesetz entsprechend zu ändern.

Lesen Sie auch CDU-Vorsitz Was Friedrich Merz noch retten kann

„In der Corona-Krise haben wir einen Digitalisierungsschub erlebt. Der muss endlich auch im Parteienrecht ankommen“, fordert der Christdemokrat. „Der Bundestag sollte nach der Sommerpause schnellstmöglich eine Reform beschließen, um auch den Parteien die Möglichkeit zu geben, digitale Parteitage durchzuführen. Dabei müssen auch Wahlen auf solchen digitalen Parteitagen verfassungskonform und rechtssicher ermöglicht werden. Das ist nach aktueller Gesetzeslage nicht der Fall.“

Anzeige

Kuban will sicherstellen, dass die CDU „auf alle Eventualitäten und den Worst Case vorbereitet ist“. Falls Großveranstaltungen wegen der Pandemie nicht zulässig sein sollten, müsse der Gesetzgeber die Möglichkeit digitaler Alternativen schaffen. Er verweist dabei auf die Änderungen im Gesellschafts- und Kapitalmarktrecht, die großen Aktienkonzernen für die Zeit der Pandemie inzwischen ermöglichen, digitale Hauptversammlungen durchzuführen.

Das Thema, das Kuban umtreibt, war in den vergangenen Monaten auch Gegenstand von Gesprächen zwischen den Parteien. Denn diese Frage betrifft alle. Die bisherigen Vereinbarungen, die die Generalsekretäre getroffen haben, sind nach Ansicht des JU-Chefs „ein erster Schritt. Sie gehen aber unserer Ansicht nach nicht weit genug, weil zuvor trotzdem analoge Parteitage stattfinden müssen, um die Statuten anzupassen. Das ist in Zeiten der Pandemie zu heikel.“

Lesen Sie auch 75 Jahre CDU Die Union hat einiges richtig gemacht

Tatsächlich wäre es bei einem lückenhaften Gesetz denkbar, dass die Parteien gezwungen sind, Parteitage in persona abzuhalten – um dann die Statuten so zu ändern, dass digitale Parteitage möglich sind. Das will Kuban durch entsprechende gesetzliche Übergangsregelungen verhindern. „Wenn sich 1500 Menschen in einer Halle treffen, ist das eine Großveranstaltung“, erklärt Kuban. „Wir wissen aber nicht, ob diese Ende des Jahres wirklich möglich sein werden. Deswegen muss es schnell entsprechende Gesetzesänderungen geben.“

Anzeige

Eine dauerhafte Ermöglichung digitaler Wahlparteitage würde aber nicht nur die Gemüter in der CDU beruhigen. Denn Zusammenkünfte im Internet sind natürlich deutlich billiger als analoge Massenveranstaltungen. Die Miete für die Hallen fällt weg, man braucht keine Caterer zu bezahlen, auch keine Bahnfahrten oder Hotelkosten zu erstatten. Die strapazierten Parteikassen würden also geschont.

Kuban geht es aber in erster Linie um die ungeklärte Führungsfrage in der Union. „Wir wollen im Dezember einen neuen CDU-Vorsitzenden wählen und müssen sicherstellen, dass das unter allen Umständen auch stattfinden kann. Eine weitere Verlängerung der Hängepartie würde uns als CDU nicht guttun.“

Lesen Sie auch Paul Ziemiak „Schwarze Null macht unser beherztes Handeln möglich“

An einer schnellen Änderung des Parteiengesetzes hat auch die Thüringer CDU ein großes Interesse. Am 19. September soll dort in einer Erfurter Messehalle die Nachfolge des im Frühjahr zurückgetretenen CDU-Politikers Mike Mohring geklärt werden. Das Amt des Landesparteichefs läuft auf den ehemaligen Ostbeauftragten der Bundesregierung, Christian Hirte, hinaus. Er wurde von der Kanzlerin im Februar entlassen, weil er damals Thomas Kemmerich (FDP) zur Ministerpräsidentenwahl gratuliert hatte, der mit Stimmen der AfD ins Amt gehievt worden war und wenige Tage später wieder zurücktrat.

Zum CDU-Parteitag in Thüringen werden zwischen 250 bis 300 Delegierte und Gäste erwartet. Die Halle sei groß genug, um sämtliche Hygienevorschriften einzuhalten, sagt der Thüringer CDU-Generalsekretär Raymond Walk WELT. Aber auch ihm wäre es lieber, wenn es eine digitale Rückfalloption gäbe. Kubans Vorstoß stößt bei der Thüringer Union deshalb auf Sympathie.

Ebenfalls am 19. September will die FDP Volker Wissing zum neuen Generalsekretär wählen – mit 662 Delegierten. Gäste wurden wegen der Pandemie gar nicht erst eingeladen. Was passiert, wenn das Infektionsgeschehen die Pläne für die Zusammenkunft durchkreuzt? Eine klare Antwort darauf scheint es in der Berliner Parteizentrale bis dato nicht zu geben. Man gehe fest davon, dass der Parteitag wie geplant stattfinden könne, heißt es in der Pressestelle. Alle Eventualitäten würden aktuell noch in den entsprechenden Fachgremien geprüft.

Lesen Sie auch Problemfall Thüringer FDP Jetzt muss Lindner das nächste Kemmerich-Debakel fürchten

Sollte die Änderung des Parteiengesetzes nun schnell auf den Weg gebracht werden, könnte die CDU in Stuttgart zwar endlich einen neuen Vorsitzenden wählen. Doch damit wären für das Superwahljahr nicht alle formalen Probleme gelöst. Denn Listenparteitage werden über das Wahlrecht geregelt. Das ist noch komplizierter als das Parteienrecht, die Hürden für digitale Parteitage, auf denen Kandidaten für Land- und Bundestag aufgestellt werden, sind deutlich höher. Die Generalsekretäre der Parteien werden sich also weiter mit komplizierten rechtlichen Vorschriften auseinandersetzen müssen, solange die zweite Welle droht.",Claus Christian Malzahn,1598019188,"Deutschland,Trotz Corona",welt
Was geschah damals wirklich in Titos Foltergefängnis?,"Anzeige

Als Nina 2008 zum neunzigsten Geburtstag ihrer Mutter Vera nach Israel zurückkehrt, von ihrem Arbeitsplatz in arktischen Gefilden, übernachtet sie nicht im Kibbuz, wo sie aufwuchs, sondern nimmt sich ein Airbnb-Zimmer im benachbarten Haifa. Nina, die von sich sagt, sie sei noch immer ein sechsjähriges Kind, bringt die Kälte von Jahrzehnten mit.

Denn was bedeutet schon Zeit, wenn sich jedes Partikel ihres Körpers noch schmerzhaft an jenen frühen Morgen im September 1951 erinnert, als sie aus der Belgrader Wohnung ihrer Eltern abrupt weggeschickt wurde. Als sie in ihrem übergroßen Mantel hilflos über eine Himmel-und-Hölle-Zeichnung auf dem Gehsteig trottete und beim Zurückblicken einen finster blickenden fremden Mann vor der Haustür postiert sah.

Lesen Sie auch Israelische Annexionspläne „Wir müssen eine alte Idee neu denken“

David Grossmans neuer Roman „Was Nina wusste“ erzählt die Geschichte eines Verrats, der aus Liebe geschah und das Leben einer ganzen Familie für immer veränderte. Die seit ihrer Ausreise aus dem kommunistischen Tito-Jugoslawien in einem nordisraelischen Kibbuz lebende Vera, eine charismatische Frau, die noch als Greisin voller Witz und Energie ist und von (fast) allen geliebt und verehrt wird, hat sogar ein reales Vorbild: Eva Panic-Nahir war eine kroatische Jüdin, deren Eltern in Auschwitz ermordet worden waren und die nach dem Krieg drei Jahre auf Goli Otok, der berüchtigten „Nackten Insel“ in der Adria, inhaftiert war und dort trotz Zwangsarbeit und Folter überlebte.

Geschichte mit Lücken

Anzeige

Die wortmächtige Zeitzeugin starb hochbetagt 2015, David Grossman hatte sie in den Jahren vor ihrem Tod häufig besucht, und bereits 2003 war in der israelischen Tageszeitung „Haaretz“ von der tiefen Freundschaft zwischen den beiden zu lesen. Dabei war Grossman nicht der erste Romancier, der Evas Lebensgeschichte als exemplarisch für das 20. Jahrhundert begriff.

In der Zeit zwischen Titos Tod 1980 und dem Zerfall Jugoslawiens hatte der nicht minder berühmte Danilo Kis die Überlebende für sich entdeckt und sie, damals ein geradezu provokatives Novum, im jugoslawischen Fernsehen zu den bislang tabuisierten Schrecken auf Goli Otok befragt. Darüber hinaus gibt es einen sehenswerten israelischen Dokumentarfilm über Eva Panic-Nahir, der auf YouTube abrufbar ist. Er veranschaulicht auch, weshalb David Grossman nun ebenfalls einen Roman geschrieben hat, ja schreiben musste. Denn die aus der Sicht der Protagonistin erzählte Story hat offensichtlich Leerstellen, die einen Romanautor herausfordern und die er in seiner Erzählung füllen kann.

Lesen Sie auch David Grossman In einem Saal in Netanja

„Was Nina sah“ fiktionalisiert die Geschichte behutsam und lässt nach und nach ein komplexes Familiengeflecht voller moralischer Ambivalenzen sichtbar werden. Grossman demonstriert seine Kunst, im Situativen und selbst noch in scheinbaren Nebensächlichkeiten feinsten seelischen Verästelungen nachzuspüren. Die familiäre mental map seiner Hauptfiguren ist nämlich voll „roter Linien“, die sich im Laufe der Jahrzehnte zu veritablen No-go-Areas ausgeweitet haben. Was geschah damals wirklich? Warum landete Vera im Foltergefängnis?

Anzeige

Auch deshalb möchte Grossmans Ich-Erzählerin Gili, Veras inzwischen 39-jährige Enkelin, den neunzigsten Geburtstag der Großmutter nutzen, um vor der alten Sony-Kamera ihres Vaters nun endlich die gesamte Familie zum Sprechen zu bringen. Obwohl – oder gerade weil – bereits mehrere Generationen von Kibbuzniks erzählten, was es mit ihren Nachbarn auf sich hat: wie einst Vera, Witwe eines unter Tito zu Tode gekommenen Ex-Partisanen, zusammen mit ihrer halbwüchsigen Tochter vor nunmehr über vier Jahrzehnten hierhergekommen war und sich in den seinerseits verwitweten Tuvia verliebt hatte.

Das fehlende Puzzleteil

Beiden wird dabei bewusst gewesen sein, dass ihre jeweils ersten Lieben nicht nur als Fotografien weiterhin sehr präsent sein würden. In Veras Worten: „Und wenn wir, nu, wenn wir es gemacht haben, Tuvia und ich, dann haben wir Bilder von sie beide umgedreht zur Wand. Und diese Wand haben sie gekannt sehr gut.“

Denn ihre Kinder waren ja auch noch da, mit all ihren Erinnerungslasten. Tuvias Sohn Rafi verliebte sich ausgerechnet in Veras Tochter Nina, die doch ganz offenbar nicht die joviale Robustheit ihrer Mutter geerbt hatte und an einer Last trug, deren grauenhaften inneren Kern sie nur vage ahnt? Auch diese beiden heiraten, bekommen eine Tochter, doch wird jene Gili mutterlos aufwachsen – Nina hatte sich nämlich bereits drei Jahre später radikal entzogen, war aus Israel in ein unstetes Leben nach New York und schließlich sogar auf eine Forschungsstation in der Arktis geflüchtet. Und bringt nun, in jenem Herbst 2008 inzwischen beinahe siebzig Jahre alt, all ihre Verletzungen und die Lust am Verletzen wieder mit, quasi die böse Fee während der Geburtstagsfeier für ihre uralte und doch noch immer äußerst quecksilbrige Übermutter Vera.

Lesen Sie auch Autor Grossman Der Schmerz des Vaters um den gefallenen Sohn

Anzeige

Gili, in anfangs geradezu militärisch gewahrter Distanz zu ihrer hereingeschneiten Nicht-Mutter Nina, beginnt zu filmen, und wenn sie nicht zoomt oder Fragen stellt, erinnert sie sich voller Präzision an all das, was ihr während der Jahrzehnte ihr geliebter Vater Rafi und ihre Großmutter Vera erzählt hatten. Passen diese Geschichten zusammen? Wo aber ist das fehlende Puzzleteil?

Mit welcher Empathie und Genauigkeit erzählt der Menschenkenner und illusionslose Menschenfreund David Grossman diese Geschichte! Wie in einem Sog folgt der Leser diesen schmerzhaft nah heran rückenden Personen, möchte sie gar vor ihren eigenen Verletzungen schützen. Man bewundert Grossmans Fähigkeit, mit Gilis Kameraauge zu sehen und gleichzeitig der Introspektion Platz zu geben.

Israelischer Nobelpreiskandidat: David Grossman Quelle: picture alliance / dpa

Wenngleich Gilis wortreiche Begeisterung, bei der Geburtstagsfeier der Großmutter immer wieder dramatische Szenen eingefangen zu haben, mitunter das Gefühl aufkommen lässt, dass David Grossman womöglich einen Tick zu sehr von der unbestreitbaren eigenen Könnerschaft hingerissen ist. Der nach dem Tod seines ungleich kompakter schreibenden Kollegen und Freundes Amos Oz nunmehr einzige israelische Literaturnobelpreis-Kandidat driftet mitunter in Redseligkeit ab. So verkomplizieren Gilis Off-Kommentare zu Ninas überraschendem Geständnis, an einer Frühform von Demenz zu leiden, unnötig eine Familiengeschichte, die ohnehin hyper-komplex ist.

Lesen Sie auch Friedenspreis Grossman – Vermittler zwischen den Fronten

Etwas Entscheidenderes kommt hinzu, als die Familie schließlich zusammen für ein paar Tage nach Kroatien reist und in Veras Geburtsort und später dann auf der einstigen Straflagerinsel Goli Otok eine Art Katharsis anstrebt. Zu diesem Zeitpunkt ist bereits mehr oder minder klar, was Vera damals 1951 getan hatte, in größter Not und zutiefst traumatisiert vom Selbstmord ihres geliebten ersten Mannes in einem Belgrader Geheimdienstkerker: Anstatt, wie von Titos Schergen diabolisch angeboten, ihre große Lebensliebe als „Volksfeind“ zu denunzieren und damit posthum zu verraten, nahm sie die Lagerhaft auf sich. Deren Preis hatte aber auch die damals erst sechsjährige Tochter Nina zu zahlen, die für drei Jahre zu einer lieblosen Tante geschickt wurde und sich von der brutalen Erfahrung solch früher Aussetzung lebenslang nicht mehr frei machen konnte. Die Treue zu einem Toten verriet die Lebende.

Opfer und Täter

So weit, so schlimm. Gleichzeitig erfährt man jedoch von Veras bis dahin geradezu idyllischem Nachkriegsleben, von ihrer Arbeit für die jugoslawische Gegenspionage, von der Tätigkeit ihres Mannes als Kommandeur von Titos Reiterregiment, vom gemeinsamen Urlaub des Paares mit einem Vize-Minister samt Gattin. Titos Bruch mit Stalin, der 1948 unzählige Kommunisten nicht nur in Gewissensnöte, sondern in geradezu rasende Existenzangst versetzt hatte und brutale „Säuberungen“ nach sich zog, die nun wiederum selbst stalinistisch waren, wird in seiner epochalen Dramatik in diesem Roman noch nicht einmal ansatzweise thematisiert.

Lesen Sie auch „Mein gelobtes Land“ Wer Israel verstehen will, muss dieses Buch lesen

Mehr noch: Was, wenn auch Vera und ihr erster Mann von vorherigen Mitläufern und vielleicht sogar Mittätern einer Diktatur nun zu deren Opfern geworden wären? Doch noch nicht einmal als Frage oder Nebensatz taucht diese plausible Möglichkeit auf. Was aber nutzt dann all der dramaturgische Aufwand um Familiengeheimnisse, wenn in der Mitte ein derart riesiges weißes Loch klafft, dessen Existenz der versierte Autor bei allem Hin- und Herwenden der Geschichte noch nicht einmal zu bemerken scheint?

Vielleicht hätte David Grossman bei der Lektüre von Danilo Kis’ lakonischem und gerade deshalb packendem Erzählband „Ein Grabmal für Boris Dawidowitsch“ aus dem Jahr 1976 erfahren können, wie weit totalitäre Korrumpierung und Körper- und Seelenzerstörung wirklich geht. Dennoch: „Was Nina wusste“ ist zu weiten Teilen ein fulminant erzählter Roman, der auf dezente Weise durchaus hoffnungsvoll endet, und wer ihn liest, wird das Schicksal dieser Familie nie mehr vergessen.

Anzeige

David Grossman: „Was Nina wusste“. Aus dem Hebräischen von Anne Birkenhauer. Hanser Verlag, 352 Seiten, 25 Euro.

Quelle: Welt am Sonntag

Dieser Text ist aus der WELT AM SONNTAG. Wir liefern sie Ihnen gerne regelmäßig nach Hause.",Marko Martin,1598018560,"Literatur,„Was Nina sah“",welt
Türkei gibt Erdgas-Fund im Schwarzen Meer bekannt,,,1598018346,"Videos,Großes Vorkommen entdeckt",welt
"""Spielerisch einer der besten Kader""",,,1598017938,"Sport,Patrick Herrmann",welt
„Julen Lopetegui hat Sevilla Einheit gebracht“,,,1598017538,"Sport,Nemanja Gudelj",welt
Jetzt wird Gaulands Kampf für Kalbitz richtig bizarr,"Was Alexander Gaulands Positionierung betrifft, so wird diese daraus ersichtlich, dass er laut Andreas Kalbitz’ Anwalt während der Verhandlung als Zeuge der Kalbitz-Seite hätte benannt werden sollen. Da Gauland schon seit Wochen gegen den im Mai vom AfD-Bundesvorstand beschlossenen Kalbitz-Rauswurf Sturm läuft, kann seine Bereitschaft zur Zeugenaussage nicht anders als so gedeutet werden, dass er die Position von Kalbitz stützen wollte.

Das hat als dramatisch zu gelten:",Matthias Kamann,1598017382,"Deutschland,AfD-Drama",welt
