title,text,author,published,tags,source
Dieser Sportwagen schafft dank Brennstoffzelle 1600 Kilometer Reichweite,,Jörn Brien,1597652933,"Webwelt & Technik,Hyperion XP-1",welt
Garcia und Cornet überglücklich nach Sieg über City,,,1597652802,"Sport,Olympique Lyon",welt
"„War nicht in der Lage, weiterzukommen“",,,1597652634,"Sport,Pep Guardiola",welt
„Leipzig war besser“,,,1597652503,"Sport,Diego Simeone",welt
Am liebsten auf der Achter-Position,,,1597652340,"Sport,Jude Bellingham",welt
„Tuchel hat einfach eine gute Idee“,,,1597652218,"Sport,Julian Nagelsmann",welt
Die 10 beflügelt ihn,,,1597651875,"Sport,Thorgan Hazard",welt
So verbrennen Sie 500 Kalorien in nur 30 Minuten,"Effektives Fitnesstraining kann so einfach sein: Seilspringen kommt wieder in Mode. Und das aus gutem Grund. Neben schnellen und massiven Trainingseffekten schult der Sport viele andere Komponenten – und braucht dabei kaum Platz.

Der Fuji-Springseil-Verband in Japan hat eine beeindruckende Aktion choreografiert und gefilmt. Im Internet sorgt das Video für große Begeisterung. Schon über 5 Millionen Mal wurde es geklickt.

So beeindruckend kann Seilspringen sein

Anzeige

„Teddybär, Teddybär, dreh dich um. Teddybär, Teddybär, mach dich krumm.“ Beim Thema Seilspringen kommen Erinnerungen auf. Erinnerungen an die Schulzeit, speziell an die Pausen. Besonders die jungen Mädchen ließen die langen, bunten Seile zwischen den Schulstunden eifrig fliegen.

Doch dass dieses banale Spiel auch ein wahrer Kalorienkiller sein kann, wissen nur die wenigsten. Je nach Alter, Geschlecht und Körpergewicht verbrennt man bei moderatem Tempo in einer halben Stunde knapp 500 Kalorien – vergleichbar mit einer Stunde Joggen oder Nordic Walking. Nur, dass man beim Seilspringen eben nicht ganz so viel Platz braucht – und das macht die Übung für Ihren Trainingsplan so besonders attraktiv.

Anzeige Zu Hause fit bleiben Trainieren Sie sieben Tage gratis mit Gymondo Wählen Sie aus über 60 Fitness-Programmen & 750 motivierenden Workouts ihr perfektes Sport-Erlebnis für daheim aus!

Seilspringen, oder auch Rope Skipping genannt, gehört zu den effektivsten Workouts Quelle: Getty Images

Rope Skipping: So gelingt das Workout

Welches Seil? Wer noch heute starten möchte, der braucht ein Seil. Nicht das lange, bunte von damals aus Hanf – aus PVC sollte es fürs Training schon sein. Für die Hartgesottenen unter Ihnen eignen sich besonders die Profiseile aus Stahl – Schmerzen sind dabei programmiert.

Anzeige

Auf welchem Untergrund? Der Untergrund sollte eine leicht federnde Eigenschaft haben. Ist der Boden zu hart oder die Sohle der Schuhe zu fest, können durch die starke Belastung der Knöchel Gelenkprobleme entstehen. Optimal eignen sich Holzböden oder Tartanbahnen.

Wie lang sollte das Seil sein? Als Anfänger sollte man sich an einige Prinzipien halten. Um die für die eigene Körpergröße optimale Länge des Seils zu finden, nehmen beide Hände jeweils ein Ende in die Hand. Die Arme sind eng am Körper. Der Trainierende stellt sich schulterbreit mittig auf das Seil und zieht dabei die Enden soweit wie möglich hoch. Befinden sich die Ellenbogen nun im 90-Grad-Winkel, ist die Länge des Seils perfekt.

Wichtig! Beim Seilspringen kommt die Rotation des Seils aus den Handgelenken – Schultern und Unterarme bleiben steif. Letzteres ist von den Fußgelenken nicht zu behaupten. Absprung und Landung erfolgen auf dem Vorfuß, das Gelenk federt die Bewegung leise ab. Denken Sie an eine Katze. Nicht an einen Elefanten.

Auch für harte Kerle geeignet - für Boxer gehört Seilspringen unbedingt dazu Quelle: Getty Images/Image Source

Anzeige

Was bringt es? Wer den Dreh beim Seilspringen erst einmal raus hat, der wird bereits nach wenigen Übungseinheiten seine Wirkung spüren. Der große Verlust an Kalorien ist nur einer von vielen Vorteilen des Seilspringens. Auch die Ausdauer und die koordinativen Fähigkeiten werden effektiv trainiert. Besonders der zweite Aspekt ist für Menschen im fortgeschrittenen Alter interessant: Nicht selten kommt es vor, dass Senioren mit Gleichgewichts- und Koordinationsproblemen zu kämpfen haben.

Wie trainiere ich? Während des Trainings sollte man bereits nach kurzer Eingewöhnungsphase ein Tempo von einem Sprung pro Sekunde schaffen. Springen Sie nicht zu hoch, um die Bewegung einfacher koordinieren und auch ein flotteres Tempo meistern zu können. Wenn Sie die Basis drauf haben und ohne Fehler springen können, arbeiten Sie folgende Trainingsstufen ab:

Seilspringen: Training für Beginner und Profis

Einsteiger: Springen Sie eine Minute bei flottem Tempo auf beiden Füßen gleichzeitig, legen Sie danach eine Pause von ca. 30 Sekunden ein. Führen Sie diesen Satz insgesamt vier Mal durch. Pausieren Sie danach ein bis zwei Minuten und wiederholen Sie den Ablauf drei Mal.

Anzeige

Fortgeschrittene: Ist Ihnen das Einsteigertraining zu einfach, steigern Sie die Intensität. Wieder wird in vier Sätzen je eine Minute gesprungen, nun stellen Sie sich dabei vor, Sie würden unter Zeitdruck eine Treppe erklimmen. Wechseln Sie also nach jedem Sprung den Fuß, die Knie werden im 90-Grad-Winkel angezogen.

Profi: Im Profitraining werden Ausdauer- und Koordinationseinheiten gekoppelt. Erklimmen Sie die fiktive Treppe im ersten Satz, als wäre ein Rudel hungriger Löwen hinter Ihnen her. Der zweite Satz besteht darin, das Seil zwischen Absprung und Landung doppelt unter Ihnen durchzuführen – fachsprachlich ein „Double Under“. Im dritten Satz werden die Arme vor dem Körper vor jedem zweiten Sprung gekreuzt, springen Sie durch die dabei entstehende Schlaufe („Criss Cross“). Schwingen Sie das Seil im vierten Satz rückwärts. Dieser Ablauf wird, wie bei den Stufen zuvor, drei Mal wiederholt.

Hinweis: Dieser Artikel wurde erstmals im April 2016 veröffentlicht.",Julian Knoll,1597651800,"Fitness,Fitness-Training",welt
Fischsterben in der Aisne – Vorwürfe gegen Nestlé,"In einem Fluss in Nordfrankreich sind Tausende tote Fische gefunden worden. Der Chef des Fischereiverbandes macht den größten Nahrungsmittelkonzern der Welt, Nestlé, dafür verantwortlich. Dieser gibt Probleme zu.

Anzeige

Der Chef eines französischen Fischereiverbandes hat eine Beschwerde gegen den Lebensmittelkonzern Nestlé eingereicht, nachdem Tausende tote Fische in einem Fluss im Nordosten Frankreichs gefunden wurden. Das berichtet die BBC.

Die toten Fische, es sollen mehrere Tonnen sein, wurden am Wochenende im Département Aisne in der Nähe einer Nestlé-Fabrik gemeldet.

Laut der örtlichen Präfektur ist das Verenden der Tiere in der Nähe von Challerange, 50 km von Reims entfernt, auf einen Rückgang des Sauerstoffgehalts im Wasser zurückzuführen. Es werden nun Tests durchgeführt, um den Ursprung der Verschmutzung zu bestimmen.

An dieser Stelle finden Sie Inhalte aus Facebook Um mit Inhalten aus Facebook und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Anzeige

Michel Adam, Präsident des Fischereiverbandes der Ardennen sagte, man habe Beschwerde gegen Nestlé wegen Verschmutzung und Verstoß gegen Umweltbestimmungen eingereicht. Der Schaden belaufe sich auf „mehrere Tausend Euro“, fügte er hinzu. „Alles starb in einem Gebiet von sieben Kilometer Länge und 30 Meter Breite.“

Nestlé: Einmaliges Auslaufen

Man habe bereits drei Tonnen toten Fisch geborgen. Etwa 14 Arten seien betroffen, darunter geschützte Arten wie Aale und Neunauge. „Ich bin seit 40 Jahren im Verband und habe noch nie eine Verschmutzung dieser Größenordnung gesehen“, sagte Adam.

Das Nestlé-Werk in Challerange, das Milchpulver herstellt, bestätigte in einer Erklärung, dass am Sonntagabend ein „vereinzelter und unfreiwilliger Auslauf von biologischem Schlammabwasser ohne Vorhandensein von Chemikalien“ aus seiner Kläranlage stattgefunden habe. Man habe die Produktion sofort eingestellt, hieß es weiter in der Mitteilung, aus der bei „Franceinfo“ zitiert wurde. Das Auslaufen sei einmalig gewesen und habe am Sonntagabend weniger als drei Stunden angedauert, wurde später vom Direktor der Fabrik, Tony do Rio, präzisiert.

Anzeige

Seit der Entdeckung der toten Fische arbeiten freiwillige Fischer und Feuerwehrleute daran, den Fluss aufzuräumen. Ein Damm sei ebenfalls installiert worden, um die Ausbreitung der Umweltverschmutzung einzudämmen, teilte die Präfektur mit.","'Michael Gassmann', 'Jan Dams', 'Wolfgang Runge'",1597651280,"Wirtschaft,Nahe einer Fabrik",welt
Heißluftballon stürzt mit sieben Menschen ab – ein Toter,"Anzeige

Beim Absturz eines Heißluftballons in Rheinland-Pfalz ist der Ballonführer ums Leben gekommen, mindestens zwei weitere Menschen sind schwer verletzt worden. Der Ballon wurde ersten Ermittlungen zufolge am Sonntagabend bei Urbar, einer Gemeinde rund 45 Kilometer südlich von Koblenz, beim Landeanflug von einem Windstoß erfasst, wie die Polizei mitteilte.

Der Korb mit sieben Insassen sei dann mehrfach auf einem Acker aufgeschlagen, dadurch seien vier der Menschen aus dem Korb geschleudert worden.

Der Ballon sei den Berg hinab in Richtung Rhein gerutscht und habe sich in einem steilen, unwegsamen Gelände in Bäumen verfangen. Dort wurden die restlichen drei Insassen gefunden.

Das Bild aus der Vogelperspektive zeigt, wie sich der Ballon in den Bäumen oberhalb des Rheintals bei St. Goar verfangen hat Quelle: dpa/Thomas Frey

Anzeige

Der Ballonführer wurde durch den Unfall getötet. Zwei Schwerverletzte schwebten zeitweise in Lebensgefahr, hieß es. Wie alt die Opfer sind, war zunächst nicht bekannt.

Mehr als 100 Helfer im Einsatz

Während der Rettungsaktion, an der mehr als 100 Helfer beteiligt waren, waren die unterhalb davon gelegene B9 und die auch von Fernzügen genutzte Bahnstrecke Koblenz-Mainz gesperrt. Nicht weit davon entfernt befindet sich der berühmte Loreley-Felsen. Der Ballon könne erst in den nächsten Tagen geborgen werden, hieß es.

Das Technische Hilfswerk habe zwar den Ballon abgesichert. Es bestehe aber die Gefahr, dass er durch eine weitere Windböe in Bewegung kommen und herunterrutschen könne, erklärte die Polizei. Die Bundesstraße war deshalb am Montagmorgen weiter nur auf einer Spur befahrbar.",'Carlotta Kurth',1597651094,"Panorama,Rheinland-Pfalz",welt
