title,text,author,published,tags,source
Lewis Hamilton erhebt Manipulations-Vorwürfe,,'Steven Jörgensen',1601281609,"Sport, Formel 1",welt
Als John Dos Passos unter Artilleriebeschuss erstmal die Krawatte richtete,"Anzeige

Früher begann der Tag mit einer Granatenexplosion. Am Morgen des 22. April 1937 wurde John Dos Passos durch einen gewaltigen Krach geweckt. Er schreckte hoch und saß aufrecht in seinem Bett im „Hotel Florida“ in Madrid und versuchte sich zu orientieren. Dann schlug die nächste Granate ein, und Dos Passos wusste, dass sie das Hotel mit Artillerie beschossen. Sie, das waren Francos Truppen, die im Herbst die Hauptstadt gegen den Widerstand der Internationalen Brigaden zwar nicht einnehmen konnten, sie aber seither belagerten.

Weitere Treffer erschütterten das Gebäude. Dos Passos erkundete die Lage, noch im Bademantel ging er nach unten, wo sich weitere illustre Gäste versammelten, etwa die junge Kriegsberichterstatterin Martha Gellhorn, die spätere Frau (und damalige Geliebte) von Ernest Hemingway, der eine exklusive Suite bewohnte.

Doch Dos Passos ging erst mal zurück aufs Zimmer und legte sich wieder hin. Allein die Einschläge kamen näher, also stand er doch auf, rasierte sich, nahm ein Bad und zog Anzug und Krawatte an. Unten hatte sich die Aufregung gelegt, ein Frühstück wurde improvisiert. Antoine de Saint-Exupéry hatte Grapefruits dabei, die er freigiebig verteilte.

Autor der „U.S.A.“-Trilogie

Anzeige

Dos Passos war damals auf dem Höhepunkt seines Ruhms. Mit seinem Großstadt-Wimmelbild „Manhattan Transfer“ (1925) hatte er den amerikanischen Roman in die Moderne katapultiert. 1936 war „Big Money“, der dritte Band seines Meisterwerks, der „U.S.A.“-Trilogie, erschienen, die nun zu seinem 50. Todestag am 28. September in neuer Übersetzung von Dirk van Gunsteren und Nikolaus Stingl erschienen ist (Rowohlt, 1648 S., 50 €). Warum begab sich dieser weltberühmte Autor in die Schusslinie?

Der Spanische Bürgerkrieg mobilisierte linke Intellektuelle weltweit, die hier den entscheidenden Kampf gegen den überall aufkommenden Faschismus unterstützen wollten. „No pasarán!“ (sie kommen nicht durch!) war die Losung der Stunde. Dos Passos und Hemingway waren als Autoren des Dokumentarfilms „Spanische Erde“ von Joris Ivens in Madrid.

Gesteuert von Moskau

Die beiden Schriftsteller waren sich während ihrer gemeinsamen Zeit als Krankenwagenfahrer in Italien erstmals begegnet und später in Paris enge Freunde geworden. Nun legten sie beide ihr Prestige für die gute antifaschistische Sache in die Waagschale. Was vor allem Dos Passos nicht sah (oder sehen wollte), war der finanziell und logistisch maßgebliche Einfluss der Komintern: Moskau steuerte nicht nur die Brigaden, sondern auch deren hochprominente Öffentlichkeitsarbeiter. Auch der vermeintlich „unabhängige“ Regisseur Ivens war im Auftrag der Komintern unterwegs.

Lesen Sie auch Der neue Enzensberger Als Dichter im Weltkrieg der Ideologien standen

Anzeige

In jenen Tagen war Dos Passos auf der verzweifelten Suche nach seinem alten Freund, dem Literaturwissenschaftler und Übersetzer José Robles, der in hoher Funktion für die Republikaner tätig gewesen, aber Anfang 1937 abgeholt und ohne Prozess hingerichtet worden war. Sein Tod wurde nie restlos aufgeklärt; es wurde die Version verbreitet, er sei ein faschistischer Spion gewesen.

Dass Hemingway das bereitwillig schluckte, führte zum Bruch mit seinem Kumpel „Dos“, der zu begreifen begann, was in Spanien wirklich los war und welch zynisches Spiel Stalin spielte.

Ende April reiste Dos Passos nach Barcelona und begegnete dort George Orwell. Wenige Tage später begannen dort die „Maiereignisse“, die Liquidierung der anarchistischen Kämpfer durch die von der Sowjetunion gelenkten Kommunisten. Dos Passos, der durch seine Hartnäckigkeit im Fall Robles zunehmend als Ärgernis galt, begriff, dass selbst er nicht mehr sicher war, und floh nach Frankreich. In den 50er-Jahren wurde Dos Passos zum scharfen Antikommunisten.

Alles Schriftstellerleben sei Papier, heißt es. In dieser Reihe treten wir den Gegenbeweis an.

Lesen Sie auch Actionszenen der Weltliteratur Als Jean Paul einmal partout keinen Sex wollte

Lesen Sie auch Actionszenen der Weltliteratur Als Mörike mit 39 in Rente ging",Richard Kämmerlings,1601281565,"Literatur, Actionszenen der Weltliteratur",welt
Handy am Amazon Prime Day kaufen? Das müssen Sie wissen,"Auch am diesjährigen Prime Day gibt es beim Onlineversandhändler Amazon eine Vielzahl von Artikeln im Angebot. Auch bei Elektronikartikeln wie Handys und Smartphones gibt es Vergünstigungen. Hier erfahren Sie, bei welchen Modellen Sie am Amazon Prime Day 2019 sparen können und was Sie beachten sollten.",Eva Christiansen,1601281560,"Verbraucher, Smartphone",welt
“Guter Schritt für uns”,,,1601281559,"Sport, Florian Kohfeldt",welt
Trump soll im Wahljahr 2016 nur 750 Dollar Einkommensteuer gezahlt haben,"US-Präsident Donald Trump hat einem Medienbericht zufolge in zehn der vergangenen 15 Jahre keine Einkommensteuer bezahlt. In den Jahren 2016 und 2017 habe er lediglich je 750 Dollar gezahlt. Trump weist den Bericht zurück.

Die „New York Times“ berichtet unter Berufung auf geheime Unterlagen, dass Donald Trump in den vergangenen 15 Jahren so gut wie keine Einkommensteuer gezahlt hat. Der US-Präsident reagierte umgehend auf einer Pressekonferenz.

Anzeige

Gut einen Monat vor der US-Präsidentenwahl wirft ein explosiver Bericht der „New York Times“ Fragen zu den Finanzen des Amtsinhabers Donald Trump auf. Die Zeitung schrieb am Sonntag unter anderem, dass der US-Präsident in den Jahren 2016 und 2017 jeweils nur 750 Dollar Einkommensteuer auf Bundesebene bezahlt habe.

Trump bezeichnete den Bericht als „totale Fake News“. Er werde seine Steuererklärungen veröffentlichen, wenn die seit Jahren laufende Buchprüfung der Steuerbehörde IRS abgeschlossen sei. „Die IRS behandelt mich nicht gut. Sie behandeln mich sehr schlecht“, sagte der US-Präsident.

Die „New York Times“ bekam nach eigenen Angaben Zugang zu Steuerunterlagen Trumps und Hunderter Firmen seiner Unternehmensgruppe aus mehr als zwei Jahrzehnten. Daraus gehe unter anderem hervor, dass Trump vor 2016 in zehn von 15 Jahren angesichts hoher gemeldeter Verluste gar keine Einkommensteuern bezahlt habe, schrieb die Zeitung.

Anzeige

Trump sagte: „Ich habe eine Menge bezahlt, ich habe auch eine Menge an Steuern an den Bundesstaat bezahlt, der Bundesstaat New York verlangt viel.“

Trump hatte schon im Präsidentschaftswahlkampf 2016 seine Steuererklärung nicht veröffentlicht, unter anderem unter Verweis auf die laufende IRS-Buchprüfung. „Es wird alles veröffentlicht werden, es wird alles herauskommen, aber nach der Prüfung.“ Man verhandele bereits lange, und die Dinge würden geklärt. Die IRS selbst betont, eine laufende Buchprüfung stehe Veröffentlichungen nicht im Wege.

Lesen Sie auch Szenarien für die US-Wahl Noch vor Schließung der ersten Wahllokale twittert Trump vom „großartigen Sieg“

Der Präsident wehrt sich aktuell auch vor einem Gericht in New York gegen einen Versuch von Staatsanwälten aus Manhattan, Zugang zu seinen privaten Finanzunterlagen zu bekommen. Der „New York Times“ zufolge geht es bei einer IRS-Prüfung um eine Steuergutschrift von 72,9 Millionen Dollar, die er nach Angabe hoher Verluste erhalten habe.

Anzeige

Der ausführliche Bericht der „New York Times“ mit vielen präzisen Zahlenangaben könnte zugleich den politischen Druck auf Trump verstärken, der Öffentlichkeit Informationen zu seinen Finanzen vorzulegen. Aus den Unterlagen gehe unter anderem hervor, dass er persönlich für Schulden von 421 Millionen Dollar hafte, davon würden mehr als 300 Millionen Dollar in den kommenden vier Jahren fällig, schrieb die Zeitung.

Erfolg mit „The Apprentice“, Verluste mit Hotels

Für Trump birgt die Veröffentlichung auch ein Image-Problem. Er präsentiert sich seit Jahren als erfolgreicher und geschickter Geschäftsmann. Allgemein gehaltene Vorwürfe, er zahle zu wenig Steuern, schadeten ihm bisher nicht.

Als im Wahlkampf 2016 die damalige Gegenkandidatin Hillary Clinton auf seine niedrigen Steuerzahlungen hinwies, warf er ein, das zeuge davon, dass er „smart“ sei. Die von der „New York Times“ veröffentlichten Zahlen führen aber Verluste auf, die nicht nur mit Steuerminimierung, sondern auch durch schlechtes Wirtschaften zu erklären sein könnten.

Anzeige

Eine überaus erfolgreiche Unternehmung Trumps war dem Bericht zufolge die TV-Sendung „The Apprentice“, die ihm über die Jahre insgesamt 427,4 Millionen Dollar eingebracht habe. Zahlreiche Hotels und Golf-Resorts Trumps hätten hingegen hohe Verluste geschrieben.

Die Demokraten nutzen den Bericht für neue Angriffe auf den Republikaner. Nun sei klar, warum Trump seine Steuerunterlagen geheim halte, sagte der Senator Dick Durbin dem Sender MSNBC. „Dieses angebliche Geschäftsimperium eines Milliardärs ist ein Kartenhaus.“

Die Präsidentin des Repräsentantenhauses, Nancy Pelosi, nannte Trumps Schulden eine Frage der nationalen Sicherheit. Die Bevölkerung habe ein Recht zu wissen, wem der Präsident Geld schulde, sagte sie MSNBC. Das Wahlkampfteam des demokratischen Kandidaten Joe Biden veröffentlichte einen Werbespot, der auflistet, wie hoch etwa die Steuerlast eines Grundschullehrers ist und verglich sie mit den berichteten 750 Dollar. Es bot umgehend Aufkleber mit der Aufschrift „Ich zahle höhere Steuern als Donald Trump“ für 7,50 Dollar an.

Spott wegen Friseur-Ausgaben

Für Spott im Internet sorgte das Detail aus dem Bericht, dass Trump in der Zeit von „The Apprentice“ mehr als 70.000 Dollar an Friseur-Ausgaben steuerlich abgesetzt habe. Für seine Tochter Ivanka hätten neun Trump-Firmen Kosten von 95.464 Dollar für Frisuren und Make-up abgesetzt.

Lesen Sie auch Trump oder Biden Das müssen Sie zur US-Wahl 2020 wissen

Die „New York Times“ veröffentlichte keine Original-Unterlagen und erklärte dies damit, dass sie ihre Quellen schützen wolle. Das wäre eine berechtigte Vorsichtsmaßnahme: So können ausgedruckte Unterlagen für das menschliche Auge unsichtbare digitale Wasserzeichen enthalten, die einem bestimmten Drucker zugeordnet werden können.

Hier können Sie unsere WELT-Podcasts hören Wir nutzen den Player des Anbieters Podigee für unsere WELT-Podcasts. Damit Sie den Podcast-Player sehen können und um mit Inhalten aus Podigee und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Im Podcast „Inside USA“ erfahren Sie alles über den US-Wahlkampf – jeden Freitag neu.",'Daniel Friedrich Sturm',1601280360,"Donald Trump, Mehr Verluste als Gewinne",welt
"„Die CDU will die Auseinandersetzung verstecken, damit kommen sie nicht durch“",,"Robin Alexander, Carsten Hädler",1601280310,"Deutschland, Robin Alexander",welt
So wollen Klimaschützer das deutsche Parteiensystem „hacken“,"Anzeige

Die Grünen werden das auf ihrem Weg in die Regierungsverantwortung nicht gern hören: „Es gibt im Deutschen Bundestag keine Partei, die für sozialgerechten Klimaschutz und das 1,5-Grad-Ziel einsteht“, sagt Bianca Praetorius. „Das ist zum Verzweifeln.“

Praetorius, 35, ihres Zeichens „Start-up Pitch Coach“ in Berlin, hatte immer schon ihre eigene Methode, um mit aufkommender Verzweiflung fertigzuwerden: Sie gründet dann meist eine politische Partei. Nach ersten Erfahrungen mit „Demokratie in Bewegung“ stand sie für „Demokratie in Europa“ 2019 selbst auf dem Wahlzettel.

Doch was die Bundestagswahl 2021 angeht, macht sich die Agenturbesitzerin natürlich keine Illusionen, auch nur in Sichtweite der Fünf-Prozent-Hürde zu kommen. Es ist zum Verzweifeln.

Lesen Sie auch Klimaschutz Jetzt schaltet die digitale Avantgarde in den „Thunberg-Modus“

Anzeige

Doch Aufgeben liegt Praetorius nicht: Gemeinsam mit der Magdeburger Polit-Aktivistin Franka Kretschmer, die bei Fridays for Future, Extinction Rebellion und der Flüchtlingshilfe Seebrücke engagiert ist, will sie das Parteiensystem bei der nächsten Bundestagswahl „hacken“.

Der „hack“ – Englisch für Kniff oder Trick – besteht darin, zahlreiche Mini-Parteien unter dem Querschnittsthema Klimaschutz zu vereinen und so gemeinsam über die Fünf-Prozent-Hürde zu kommen. Es gehe um „den Zusammenschluss aller progressiven Potenziale mit dem Ziel, die sozialgerechte Einhaltung des 1,5-Grad-Ziels ins Parlament zu bringen“, heißt es in dem Aufruf der Initiative „united4bundestag“.

Das Thema Klimaschutz kommt noch „obendrauf“

Dem Plan zufolge stellen Kleinstparteien wie die Piraten, die Tierschutzpartei oder die paneuropäische Volt keine eigenen Kandidaten mehr auf, sondern rufen zur Wahl der neuen Meta-Partei auf. Überspringt die Klimapartei die Fünf-Prozent-Hürde, wären gut 30 Sitze im Bundestag sicher, die dann unter den Kandidaten der teilnehmenden Kleinstparteien verteilt würden.

Anzeige

Während die Meta-Partei dann im Parlament für maximalen Klimaschutz streitet, würden die einzelnen Abgeordneten parallel dazu weiter die Partikularinteressen ihrer Ursprungsparteien vertreten. Das alles sei „völlig legal“, beteuert Praetorius.

Lesen Sie auch Klimaplan der EU 55 Prozent weniger CO₂ – Von der Leyen wagt beim Klima das Maximum

Aus Sicht der „United4bundestag“-Gründer müsste die Chance auf Bundestagssitze ziemlich attraktiv sein für die ansonsten chancenlosen Miniparteien. Weil das Thema Klimaschutz noch „obendrauf“ komme, würden alle von einem verstärkten Zulauf profitieren.

Ansprechen will man „insbesondere junge Menschen aus Fridays for Future, Extinction Rebellion, Seebrücke, Black Lives Matter, Grundeinkommensbewegung, Klimalisten, German Zero, die Partei, Tierschutzpartei, Piraten und Volt“, heißt es in dem Aufruf.

Quelle: Getty; Infografik WELT

Anzeige

„Die Idee eines gemeinsamen, Erfolg versprechenden Wahlantritts ist die einzige Möglichkeit für uns, jetzt parlamentarisch wirksam und sichtbar zu werden“, sagt Jessica Stolzenberger, Fridays-for-Future-Aktivistin und Vorstand der Klimaliste BaWü: „Wir dürfen diese Chance nicht verpassen – es könnte elementar für unsere Zukunft sein.”

Die angesprochenen Parteien hören dem Vernehmen nach den Vorschlägen interessiert zu, Entscheidungen sind noch nicht gefallen. Schließlich ist die Aufgabe einer eigenen Kandidatur auch mit finanziellen Risiken verbunden.

Die erfolgreichste aller Kleinstparteien

Nach dem Parteienfinanzierungsgesetz winkt jeder Partei, die bei der Bundestagswahl auf mehr als 0,5 Prozent kommt, ein staatlicher Zuschuss, früher „Wahlkampfkostenerstattung“ genannt. Dieses Geld würde allein dem neuen Klimabündnis zufallen.

Wenn aber die neue Meta-Partei an der Fünf-Prozent-Hürde scheitern würde, wäre das Geld für alle teilnehmenden Gruppierungen verloren. Denn eine Rückerstattung der Mittel aus der staatlichen Parteienfinanzierung an die Ursprungsgruppen wäre illegal.

Lesen Sie auch 20-Punkte-Plan Altmaiers aussichtsloser Klima-Alleingang

Um also garantiert über fünf Prozent zu kommen – und weil es organisatorisch leichter ist, als eine Partei neu zu gründen –, würde die Klima-Initiative gern die erfolgreichste aller Kleinstparteien als Vehikel für ihren Sturm auf den Bundestag nutzen: die vom Satiriker Martin Sonneborn gegründete Partei für Arbeit, Rechtsstaat, Tierschutz, Elitenförderung und basisdemokratische Initiative (Die Partei).

Der war es bei der letzten Europawahl immerhin gelungen, 2,4 Prozent aller abgegebenen Stimmen auf sich zu vereinen und ihr Ergebnis bei den Kommunalwahlen in Nordrhein-Westfalen in diesem Jahr auf ein Prozent zu verzehnfachen.

„Wir schreiben Dir diesen Liebesbrief, weil …“

Mit einem offenen „Liebesbrief“ versucht die Klima-Initiative deshalb, Sonneborns erfolgreiche Spaßpartei zu umgarnen und davon zu überzeugen, wie ein trojanisches Pferd die Klimaschützer in den Bundestag zu schmuggeln. „In den vergangenen Jahren warst Du oft ein Lichtblick in diesen üblen Zeiten“, heißt es in dem Schreiben. „Deine Satire zeigt nicht nur den aktuellen Wahnsinn auf, sie schafft es auch, Menschen zu erreichen, die in die restliche Parteienlandschaft kein Vertrauen mehr haben – auch uns geht es so.“

Anzeige

So geht die Ranschmeiße über zwei Seiten weiter: „Wir schreiben Dir diesen Liebesbrief, weil wir wissen, dass Dir die gleichen Werte zugrunde liegen wie uns und wir Dich mega feiern. Vor allem aber, weil wir Dich brauchen, denn gemeinsam haben wir das Potential, diesen notwendigen historisch relevanten Aufbruch zu organisieren.“

Lesen Sie auch Stiftungsgründung Weniger Kapitalismus, mehr Menschheit – Mars plant die ökologische Revolution

Die Partei samt ihrem Parteiorgan, dem Satiremagazin „Titanic“, könne „das fehlende Puzzleteil für eine neue, heterogene, kreative Protest-Fraktion“ im Bundestag werden. „Schon ‘ne geile Vorstellung“, heißt es im Schmachtbrief: „30 klimagerechte Chaot*innen sitzen, stehen, hüpfen im Bundestag und nicht mehr nur davor.“

Fraglich ist allerdings, ob die Klimaschützer richtig liegen, wenn sie bei der Satirepartei „gleiche Werte“ auszumachen glauben. Zwar zog Partei-Gründer Sonneborn mit der Forderung in den Europawahlkampf, Klimawandel-Leugnung künftig „mit der Höchststrafe Führerscheinentzug“ zu belegen.

Das trojanische Pferd für bierernste Klimapolitik

Doch stand dieser Programmpunkt auf einer Ebene mit der Forderung nach dem Bau einer deutschen Atombombe, der Einführung eines Existenzmaximums vom einer Mio. Euro und der „Gesundschrumpfung des Bruttoinlandsproduktes auf 50 Prozent“.

Im Regierungsprogramm zur letzten Bundestagswahl tauchte Klimaschutz gar nicht auf, wohl aber die Forderung nach einer Bierpreisbremse. Auch forderte die Partei da noch, „Managergehälter zukünftig an die BH-Größe zu koppeln, um die fruchtlose Debatte zum ,Gender Pay Gap‘ in Führungsriegen zu beenden.“

Lesen Sie auch Peter Thiel „Nuklearenergie ist das Wichtigste. Sie ist die saubere Energie der Zukunft“

Das Interesse der Partei, das trojanische Pferd für bierernste Klimapolitik zu spielen, ist entsprechend gering ausgeprägt. WELT fiel ein Schreiben des Partei-Bundesvorstandes an „die Kader“ in die Hände.

„Es gibt unsererseits keine Pläne für eine Fusionierung unbedeutender Kleinparteien wie „Piraten“, „Volt“, „SPD“ oder „Urbane HipHop Trottel“ zur Bundestagswahl 21 unter unserer Führung“ , heißt es in dem Schreiben Sonnenborns an die „lieben Partei-Freunde“. Dies sei „schon aus zeitlichen Gründen komplett unmöglich“.

Ohne das Zugpferd Partei bleibt dem Klimabündnis „united4bundestag“ jetzt wohl nur noch die harte Tour der eigenen Parteigründung – samt Satzung, Schatzmeister und Landesverbänden.",Daniel Wetzel,1601471831,"Wirtschaft, Bundestagswahl 2021",welt
„Das ist die tiefste Wirtschaftskrise unserer Generation“,,,1601470915,"Videos, Bundesarbeitsminister",welt
Der am meisten unterschätzte Faktor für eine glückliche Beziehung,,Jette Moche,1600162262,"Panorama,Lange Liebe",welt
Weshalb Bibiana Steinhaus ihre Karriere beendet,"Anzeige

Sie hatte sich gedulden müssen. Als sie dann endlich debütieren durfte, wurde das zu einem Medienereignis. Der gastgebende Verein, es war Hertha BSC, nutzte ihren Erstligaeinstand im Männerfußball sogar für eine PR-Aktion.

Die ersten 250 Besucherinnen der Partie am 10. September 2017 gegen Werder Bremen, bei der mit Bibiana Steinhaus erstmals eine Schiedsrichterin in der Beletage des deutschen Fußballs im Einsatz war, erhielten einen um 50 Prozent ermäßigten Eintrittspreis.

Ausgeglichen, aber resolut: Schiedsrichterin Bibiana Steinhaus wusste auf dem Platz stets zu überzeugen Quelle: pa/Pressebildage/ULMER

Nun, knapp mehr als drei Jahre und 23 Erstligaspiele später, verlässt die 41-Jährige, die am Mittwochabend das Supercupspiel zwischen dem FC Bayern und Borussia Dortmund leitet, die große Fußballbühne aber schon wieder. Sie wird ihre Karriere beenden. Die „Bild“ berichtete zuerst darüber.

Karrierestart in Bad Lauterberg

Anzeige

Ihre Lebens- und Familienplanung, heißt es, sieht etwas anderes vor. Steinhaus, die seit vier Jahren mit dem früheren englischen Schiedsrichter Howard Webb liiert ist, will sich mehr ihrem Privatleben widmen. In den vergangenen Monaten, als sie aufgrund der Coronavirus-Pandemie ihren Lebensgefährten, der in New York lebt, nicht sehen konnte, sei der Entschluss gereift, als aktive Schiedsrichterin aufzuhören.

Fotos zur Erinnerung: Howard Webb (r.), ehemaliger Schiedsrichter, machte am 10. September 2017 Bilder bei der Erstligapremiere seiner Lebensgefährtin Bibiana Steinhaus Quelle: pa/Thomas Eisenh/Thomas Eisenhuth

Allerdings wird sie dem deutschen Schiedsrichterwesen erhalten bleiben – nur nicht mehr als Aktive auf dem Platz, sondern als Videoassistentin im Kölner Keller. So ist es nach WELT-Informationen mit den Verantwortlichen der deutschen Schiedsrichter abgesprochen.

Das Supercupspiel wird quasi eine Art Abschiedsspiel. Bereits im Sommer bei den Lehrgängen der deutschen Schiedsrichter soll Steinhaus die Verantwortlichen der deutschen Schiedsrichter über ihre Gedanken in Kenntnis gesetzt haben, ihre Karriere zu beenden. Nun steht der Entschluss fest.

Anzeige

„Wie viele Menschen in der Zeit der Corona-Situation habe ich manches reflektiert und neu bewertet“, wurde Steinhaus in einer Mitteilung des DFB zitiert. Nach „sorgfältiger Abwägung vieler Faktoren“ habe sie sich dazu entschieden, „meine nationale und internationale Laufbahn als Schiedsrichterin zu beenden“.

„Ich hatte alle Freiheiten, mich auszuprobieren“

Als sie 14 Jahre alt war, hatte sie ihr Vater zum Fußball mitgenommen. Sie spielte in der Abwehr beim SV Bad Lauterberg. Irgendwann aber entdeckte auch sie, ganz wie der Vater, die Liebe für das Leiten von Fußballspielen – Steinhaus wurde Schiedsrichterin.

Erst pfiff sie nur Partien im Frauenbereich, bis sie schließlich 2001 mit 22 Jahren für erste Partien in der Oberliga und der Regionalliga der Männer eingesetzt wurde. Steinhaus überzeugte stets mit ihrem Durchsetzungsvermögen, ihrer souveränen, ausgeglichenen, aber auch bestimmenden Art. Bereits in ihrer Kindheit war sie ehrgeizig und wusste da schon Eltern an ihrer Seite, die sie bei all dem unterstützen, was sie vorhat. In einem Interview mit WELT AM SONNTAG meinte Steinhaus 2017 in Bezug auf ihre Mutter und ihren Vater: „Wenn wir auf dem Spielplatz waren, meinten meine Eltern auch schon mal: ,Kind, dann klettere eben noch einmal auf den Baum, wenn du spüren willst, wie es sich anfühlt, wenn du runterfällst.‘ (lacht) Meine Eltern haben mich in allen Dingen, die ich gemacht habe, immer stark unterstützt. Das ist noch heute so. Ich hatte alle Freiheiten, mich auszuprobieren. Das tat mir rückblickend sicher gut.“

Debüt in der Ersten Bundesliga: Im September 2017 leitete Bibiana Steinhaus die Partie zwischen Hertha BSC und Werder Bremen Quelle: pa/Soeren Stache

Anzeige

Es hat sie weit gebracht. Doch der Weg bis hoch in die Erste Liga war kein einfacher – es war auch ein Kampf gegen Vorurteile, gegen Zweifler, gegen Widerstände. Nicht selten hatte sie das Gefühl, es als Frau im Männerbereich besonders gut machen zu müssen. Bibiana Steinhaus, die 2007 dann ihr erstes Spiel in der Zweiten Liga der Männer leitete, belehrte all jene, die Bedenken hatten, eines Besseren. „Für uns alle geht es um Leistung. Nur die zählt und nichts anderes. Vorverurteilungen sind einfach unangebracht. Ein respektvoller Umgang ist das, was ich mir wünsche“, sagte Steinhaus vor drei Jahren vor ihrem Erstligadebüt.

Lesen Sie auch Erstliga-Schiedsrichterin Verspüren Sie Druck, Frau Steinhaus?

2016 hatte sie noch die bittere Erfahrung machen müssen, dass die Leistung allein offenbar nicht zählt. Obwohl Steinhaus, die bei drei Frauen-Weltmeisterschaften und -Europameisterschaften sowie den Olympischen Spielen 2012 zum Einsatz kam, aus einem internen Ranking aller 20 Zweitligaschiedsrichter als Erstplatzierte hervorgegangen war, wurde ihr der Aufstieg in die Erste Liga verwehrt. Jede Partie wird stets von einem Schiedsrichterbeobachter vom DFB bewertet. Es fließen Punkte ein, die unter anderem Persönlichkeit, Laufvermögen, Stellungsspiel, Disziplinkontrolle oder das Gesamtbild abbilden.

Steinhaus, die im Sommer 2016 auf mehr als 60 Spiele in der Zweiten Liga kam, hatte damals stets gut abgeschnitten. Dennoch erhielten seinerzeit vier männliche Kollegen den Vorzug. Ein Jahr musste sie noch warten, ehe ihr Lutz-Michael Fröhlich, der im Sommer 2016 Chef der deutschen Schiedsrichter wurde, den Weg in die oberste Spielklasse ebnete und ihr damit einen Traum erfüllte.

Lesen Sie auch Bundesliga-Schiedsrichter Ittrich „Wir sorgen dafür, dass das Bild des Polizisten positiv geprägt ist“

Vorfreude, aber auch eine gewisse Anspannung verspürte sie damals vor ihrer Premiere. Sie hatte vor allem große Erwartungen an sich selbst. „Es gibt viele Menschen, mit denen ich in der Vergangenheit intensiv zusammengearbeitet habe und die mir ihr Vertrauen ausgesprochen haben. Das möchte ich gern zurückzahlen“, sagte Steinhaus, die in den vergangenen Jahren stets die Gelegenheit nutzte, sich für Diversität und ein faires Miteinander starkzumachen.

Als es etwa einen Shitstorm gegen ZDF-Kommentatorin Claudia Neumann gab, nachdem sie als erste Frau Spiele bei einem Männerturnier, der EM 2016, kommentiert hatte, fand Bibiana Steinhaus deutliche Worte. „Ich finde es schade, dass wir in einer Zeit leben, in der über solche Dinge immer noch debattiert wird und nicht einfach nur die Leistung bewertet wird. Claudia Neumann hat einen großartigen Job gemacht. Sie war fachlich hervorragend, sehr fundiert. Nur das zählt. Und ob da am Mikrofon jemand sitzt, der Claudia oder Claudio heißt, der 1,70 Meter oder 1,90 Meter lang ist, ist doch unerheblich. Das hat doch nichts mit Leistung zu tun“, sagte Steinhaus damals gegenüber WELT AM SONNTAG.","'Gunnar Meinhardt', 'Florian Haupt', 'Berries Boßmann', 'Karl Sack-Reis'",1601470508,"Sport, Andere Lebensplanung",welt
