title,text,author,published,tags,source
Söders Corona-Test-Debakel offenbart das gigantische Personalproblem der Union,"Es war schon alles bestens vorbereitet. Am Fähranleger von Schlüttsiel lag die „MS Seeadler“ mit ihrem Kapitän Heini von Holdt bereit, um Markus Söder mit seinem Tross an Bord zu nehmen. Im kleinen Tönning auf der Halbinsel Eiderstedt waren die Hotelbetten für die Bayern bereits gemacht. In der Schutzstation am Leuchtturm von Westerhever und im Multimar-Forum standen die Experten parat, um dem CSU-Star die Wunder des Watts zu erklären.

Daniel Günther, Schleswig-Holsteins Ministerpräsident, hatte sich ebenfalls gut vorbereitet: Er wollte mit Söder an diesem Donnerstagabend in einem Vier-Augen-Gespräch die komplizierte Personallage der Union erörtern.",Ulrich Exner,1597320021,"Deutschland,„Peinlich“",welt
Kirsten Boie liest im Wohnzimmer von Loki und Helmut Schmidt,"Aus der Corona-Not geboren, geht das Projekt „Schmidt-Kultur“ jetzt in Serie – Schriftstellerin Kirsten Boie macht am 27. August auf dem berühmten Ledersofa den Auftakt mit einer Lesung aus „Monis Jahr“.

Anzeige

Eine Dreiviertelstunde Kulturgenuss kommt am Donnerstag, 27. August, live aus dem Wohnzimmer von Helmut und Loki Schmidt in Langenhorn. Die Kinderbuchautorin und Hamburger Ehrenbürgerin Kirsten Boie liest aus ihrem Buch „Monis Jahr“. Die Geschichte spielt im Jahr 1955 in Hamburg und erzählt von einem jungen Mädchen, das auf die höhere Schule wechselt und auf unterschiedlichen Ebenen in neue Welten aufbricht.

Den musikalischen Rahmen gestalten Roman Gerber (Klarinette), Benedikt Loos (Violoncello), Nicolas Kierdorf (Klavier) und Stefania Secci (Kontrabass), allesamt von der Franz-Wirth-Gedächtnis-Stiftung geförderte Studierende oder Absolventen der Hochschule für Musik und Theater. Zu hören ist eine Auswahl aus „Acht Stücke op. 83“ für Klarinette, Violoncello und Klavier von Max Bruch sowie Teppo Hauta-Ahos „Kadenz“ für Kontrabass-Solo.

Max-Bruch-Werke auf Schmidts Steinway

Nicolas Kierdorf spielt auf Helmut Schmidts Flügel, der nicht mehr ganz so oft zum Einsatz kommt wie zu Lebzeiten des Altkanzlers und der deshalb direkt vor dem Konzert noch einmal gestimmt wird. „Die Literatur, die Musik und gleichzeitig den Nachwuchs zu fördern – diese Kombination wäre ganz im Sinne von Helmut und Loki Schmidt gewesen“, sagt Stefan Herms, geschäftsführender Vorstand der Stiftung Helmut und Loki Schmidt. „Diesem Anliegen fühlt sich die Stiftung deshalb sehr verbunden. Wir freuen uns auf den ersten Livestream aus dem Hause Schmidt und wünschen allen Zuschauerinnen und Zuschauern beste Unterhaltung.“ Das Haus des Ehepaares Schmidt steht für Musik- und Kunstgenuss. An den Wänden hängen zahlreiche Gemälde und Grafiken. Im Wohnzimmer steht zentral – gleich neben dem Schachtischchen – der Steinway-Flügel, auf dem Helmut Schmidt bis ins hohe Alter regelmäßig gespielt hat.

Livestream der Konzertlesung

Anzeige

Die Konzertlesung wird von 18 Uhr an live gestreamt und auf der Homepage der Helmut-und-Loki-Schmidt-Stiftung übertragen. Der Link zum Livestream: https://helmut-und-loki-schmidt-stiftung.de/live/

Für Interessierte, die am Donnerstag, 27. August nicht live oder online dabei sein können, ist die Konzertlesung auf der Homepage der Helmut-und-Loki-Schmidt-Stiftung weiterhin abrufbar.",Stefan Grund,1598019217,"Hamburg,Livestream",welt
Müssen wir jetzt alle „asiatischer“ werden?,,Henryk M. Broder,1598278833,"Kommentare,„Vermummungsgebot“",welt
Schwere Vorwürfe Richtung Bayern – Lauterbach fordert andere Test-Methode,"Anzeige

Nach der schweren Panne bei der Übermittlung von Corona-Testergebnissen kritisiert das Bayerische Rote Kreuz (BRK) die Behörden. Die Hilfsorganisationen seien vom Freistaat beauftragt worden, innerhalb eines Tages fünf Teststationen zu errichten. Dabei hätten sie sich an den Vorgaben des Landesamtes für Gesundheit und Lebensmittelsicherheit (LGL) und der Gesundheitsämter orientiert. „Da das LGL sich nicht in der Lage gesehen hat, in dieser kurzen Zeit eine entsprechende Software zur Verfügung zu stellen, mussten die Reisenden händisch mit Formularen erfasst werden“, hieß es in einer Mitteilung.

Das Rote Kreuz wies „Andeutungen zurück, die darauf schließen lassen, dass die Hilfsorganisationen eine (Teil-)Schuld an dieser Problematik haben“. Es sei bedauerlich, dass der „schweißtreibende Einsatz der Ehrenamtlichen“ in ein negatives Licht gerückt werde, sagte ein Sprecher.

Lesen Sie auch „Peinlich“ Söders Corona-Test-Debakel offenbart das gigantische Personalproblem der Union

Aus mehreren Bundestagsfraktionen kommt Kritik an der Vorgehensweise der Landesregierung im Freistaat. SPD-Gesundheitsexperte Karl Lauterbach fordert als Reaktion auf das Test-Debakel in Bayern eine andere Methode bei Reiserückkehrern. Bisher basieren die Testungen auf der sogenannten Polymerase-Kettenreaktion, kurz PCR, mit der das Erbgut des Virus nachgewiesen werden kann.

SPD-Gesundheitsexperte Karl Lauterbach fordert eine schnellere Zulassung von alternativen Test-Methoden Quelle: dpa-infocom GmbH

Anzeige

„Die PCR-Tests sind bei Massentestungen nicht wirklich geeignet“, sagte Lauterbach WELT. „Massentestungen sind nur möglich, wenn sie schnell und billig erfolgen.“ Die Kosten seien mit 60 Euro hoch, die Wartezeit bis zum Ergebnis lang. „Es ist ausgeschlossen, dass der hohe Testbedarf künftig allein über PCR-Tests gedeckt werden soll.“

Lesen Sie auch Tourismus und Corona Hurra, wir werden getestet!

Der SPD-Politiker und Epidemiologe fordert daher „dringend eine schnelle Zulassung“ von zum Beispiel sogenannten RT-LAMB Tests, wie es sie schon in Großbritannien gibt. Das Ergebnis der Speichel-Schnelltests sei nach 75 bis 80 Minuten da, und der Bürger werde direkt per SMS informiert. Die Kosten pro Test lägen unter zehn Euro, die Sensitivität sei „mehr als ausreichend“ gewährleistet.

Dass sich in Bayern von 40.000 Reiserückkehrern 900 infiziert haben, bestätige allerdings, „wie sinnvoll und richtig“ die Testung von Rückkehrern sei, so Lauterbach. Diese machten zu einem wesentlichen Teil den Anstieg der aktuellen Neuinfektionen aus. „Wenn wir uns nicht für die Testung der Reiserückkehrer entschieden hätten, wäre die zweite Welle noch viel stärker.“

Lesen Sie auch Zweite Welle? Die Gefahr hinter der Methode Lauterbach

Anzeige

„Es war zu erwarten, dass sich eine Vielzahl von Bürgerinnen und Bürgern testen lassen würde, da muss man die organisatorischen Abläufe, vor allem aber die absolut zeitnahe Benachrichtigung der positiv Getesteten sicherstellen“, sagte Kordula Schulz-Asche, Berichterstatterin für Infektionsschutz der Grünen-Bundestagsfraktion WELT. Wenn Reisende die Möglichkeit bekämen, sich testen zu lassen, dürfe „ein solches „Test-Debakel“ nicht passieren.

Der Fall sei erneut ein Zeichen dafür, dass mit „nicht bis zum Ende durchdachten“ Maßnahmen „viel Vertrauen in der Bevölkerung verspielt“ werde, so Schulz-Asche weiter. Vom bayerischen Ministerpräsidenten Markus Söder (CSU) erwarte sie nun, dass dieser sich persönlich für eine bessere Ausstattung der Gesundheitsämter stark mache, „statt sich laufend als vermeintlicher Corona-Krisenmanager in den Vordergrund zu drängen“.

Testpanne in Bayern - Ministerpräsident Söder unter Druck Nach einer massiven Corona-Testpanne wächst der Druck auf den bayerischen Ministerpräsidenten Söder. Die Übermittlung der Ergebnisse dauert so lang, dass die Corona-Tests für Urlaubsheimkehrer faktisch wertlos sind. Quelle: WELT/ Jana Wochnik

Als „Skandal“ bezeichnet der gesundheitspolitische Sprecher der Linksfraktion im Bundestag Achim Kessler die Tatsache, dass 44.000 Personen, die in Bayern leben oder auf der Durchreise waren, weiterhin um ihr Testergebnis bangten und hoffen müssten, nicht unter den 900 Positiv-Befunden zu sein. Tests für Reiserückkehrer aus Risikogebieten seien nach wie vor eine sinnvolle Angelegenheit, ebenso flächendeckende freiwillige Testangebote – aber nur, sofern sie tatsächlich funktionierten und gut organisiert seien.

Anzeige

„In Bayern hingegen wurden durch die miserable Umsetzung neue Unsicherheiten für die Getesteten geschaffen. Es zeigt sich einmal mehr, dass wir bei der Teststrategie keine Schnellschüsse im Stile eines Markus Söder brauchen, sondern endlich eine nachhaltige, personelle und finanzielle Aufwertung des öffentlichen Gesundheitsdienstes“, so Kessler.

„Bayern muss schnellstens wieder Herr der Lage werden“

„900 ahnungslos Infizierte in Deutschland sind eine Katastrophe“, kritisiert Christine Aschenberg-Dugnus, gesundheitspolitische Sprecherin der FDP. „Bayern muss hier schnellstens wieder Herr der Lage werden und mögliche Infektionsketten unverzüglich unterbrechen.“ Die Devise solle nun lauten, Fehler zu identifizieren und abzustellen.

Bei dem Vorfall werde deutlich, dass die Chancen der Digitalisierung im Gesundheitswesen an dieser Stelle „zu lange“ nicht genutzt wurden. Stünden Testergebnisse schnell und digital sowohl den Gesundheitsämtern als auch den Betroffenen zur Verfügung, könnte verhindert werden, dass Infizierte das Virus unwissentlich weiterverbreiten. Zudem seien die Menschen „zurecht verärgert“, wenn auch noch die Corona-Hotline nicht besetzt sei, so Aschenberg-Dugnus. „Kommunikation ist hier das A und O.“",Kaja Klapsa,1597334024,"Deutschland,Nach Söder-Panne",welt
Das massive Polizeiaufgebot in Minsk hatte einen Preis,"Alexander Lukaschenko lässt sich in Belarus erneut zum Sieger der Präsidentschaftswahl erklären. Tausende gehen im Anschluss wegen Wahlfälschung auf die Straße. Nicht nur in Minsk, auch in kleineren Städten. Für Lukaschenko ist das nicht das einzige Problem.

Straßenschlachten in Minsk: Nach der Präsidentschaftswahl in Belarus kommt es zu Zusammenstößen zwischen Demonstranten und der Polizei

Anzeige

In Belarus sollte aus des Sicht der Staatsmacht alles nach dem altbekannten Muster ablaufen, das sich im osteuropäischen Land seit Jahrzehnten wiederholt: Eine manipulierte Wahl, Demonstrationen, harte Niederschlagung der Proteste, Rückkehr zur Normalität. Alexander Lukaschenko, der das Land seit 1994 autoritär regiert, ließ sich in einer Präsidentschaftswahl ohne internationale Wahlbeobachter zum Sieger erklären.

Demnach sollen staatlichen Nachwahlbefragungen zufolge knapp 81 Prozent der Belarussen für ihn gestimmt haben, am heutigen Montag sollen offizielle Zahlen vorliegen. Die Zentrale Wahlkommission verzichtete darauf, das vorläufige Wahlergebnis publik zu machen, obwohl dieses für die Nacht auf Montag angekündigt war.

Die Anhänger der oppositionellen Hoffnungsträgerin Swetlana Tichanowskaja hielten das für eine Provokation. Nach der Schließung der Wahllokale gingen sie landesweit auf die Straße. In Minsk versammelten sich tausende Demonstranten an einer Stele zu Ehren der „Heldenstadt Minsk”, die an den Sieg der Sowjetunion im Zweiten Weltkrieg erinnert und rund anderthalb Kilometer von Lukaschenkos Präsidentschaftspalast entfernt liegt.

Ein Demonstrant umringt von Sicherheitskräften Quelle: AFP/SERGEI GAPON

Aufgeheizte Atmosphäre in Minsk Quelle: AP/Sergei Grits

Quelle: AFP/SIARHEI LESKIEC

Quelle: AFP/SERGEI GAPON

Anzeige

Dort wurden sie nach und nach von der Polizei mit Gummigeschossen, Wasserwerfern, Blendgranaten und Tränengas vom Platz abgedrängt. Lukaschenko ließ zentrale Metrostationen schließen und Armeeverbände in die Stadt einrücken, das mobile Internet und die Webseiten großer unabhängiger Medien funktionierten zwischenzeitlich nicht, es häuften sich Berichte über dutzende Verletzte.

Vergeblich wandte sich die Oppositionskandidatin Tichanowskaja an die Polizei: „Erinnert euch daran, dass ihr auch Teil des Volkes seid.” Landesweit wurden laut den Informationen des Menschenrechtszentrums „Wiasna” 126 Menschen festgenommen, 55 allein in Minsk.

Sieht sich als Wahlsieger: Alexander Lukaschenko Quelle: dpa/Sergei Grits

Oppositionskandidatin Swetlana Tichanowskaja Quelle: AP

Harte Niederschlagung von Protesten wäre in Belarus nichts Neues. Doch für Lukaschenko lief nicht alles nach Plan. Anders als in den Jahren zuvor konzentrierten sich die Proteste nicht nur in seinem Machtzentrum Minsk. Das massive Polizeiaufgebot in der Hauptstadt hatte einen Preis: In der Provinz ließ sein Repressionsapparat offenbar personelle Lücken.

Anzeige

In der Stadt Kobrin standen Sondereinsatzkräfte der Polizei regungslos da und ließen die Demonstranten gewähren, diese quittierten das mit Applaus. In Pinsk soll sich die Polizei angesichts großer Demonstrantenzahlen zurückgezogen haben, der Bürgermeister verhandelte mit dem Protestierenden. Anderswo in der Provinz trotzten Tausende Belarussen dem Polizeiaufgebot, etwa in Brest oder Grodno.

Lesen Sie auch Wahl in Weißrussland „Im Kindergarten und in der Schule nahm ich ihn als etwas Ewiges wahr“

Der Machtwechsel in Minsk, auf den belarussische Oppositionelle und Exilanten gehofft haben, ist ausgefallen. Ab drei Uhr Ortszeit lösten sich die Demonstrantengruppen in Minsk und anderen Städten offenbar auf. Trotzdem war der Sonntag für Lukaschenko ein harter Schlag. Das Image des autoritären, aber fürsorglichen Vaters der Nation bekommt Risse, wenn nicht nur im Bevölkerungszentrum Minsk, sondern in kleineren Städten des Zehn-Millionen-Einwohner-Landes gegen den Autokraten protestiert wird.

Ein Präsident, der sich der Liebe von mehr als 80 Prozent seiner Wähler sicher ist, sollte schließlich nicht zur polizeilichen Werkzeugkiste des Diktators greifen. Lukaschenko blieb derweil stumm, zuletzt wurde er Sonntagmittag gesichtet, als er vor den Kameras des Staatsfernsehens seine Stimme abgab. Kein einziges Wort zum Wahlergebnis oder den Protesten drängte aus dem Amtssitz des Präsidenten.

Abhängigkeit von Russland wird bleiben

Anzeige

Auch Moskau kommentierte das Geschehen in Belarus nicht, doch im Kreml wird man die Ereignisse des Sonntags mit Schadenfreude aufgenommen haben. Der schwierige Partner Lukaschenko, der die Russen in den letzten Jahren mit seiner Annäherung an die EU und USA reizte, blieb innenpolitische im Sattel, außenpolitisch ist er so schwach wie noch nie. Angesichts seiner schwindenden Legitimität dürfte der belarussische Autokrat mehr Bereitschaft zeigen, Kompromisse mit Moskau einzugehen. Und für die wäre es aus der Sicht des Kremls höchste Zeit: Seit bald einem Jahr streiten sich Minsk und Moskau um die Zukunft des eigentlich beschlossenen Unionsstaates.

Russlands Präsident Putin will mehr Kontrolle über Wirtschaft und Politik von Belarus, Lukaschenko pocht auf die Souveränität seines Landes - jedenfalls bislang. Nach der harten Niederschlagung der Proteste kann er sich gegenüber Europäern schlecht als Opfer russischer Übernahmegelüste präsentieren, besonders wenn dem Land nun neue Sanktionen drohen könnten. Fest steht: Ob mit Lukaschenko an der Macht oder mit seinen Gegnern, an der ökonomischen Abhängigkeit von Belarus vom großen Bruder Russland wird sich so schnell nichts ändern.",Pavel Lokshin,1597026631,"Ausland,Wahl in Belarus",welt
„50 Prozent der Hotels stehen ohnehin schon leer“,,,1597419371,"Panorama,Mallorca ist Corona-Risikogebiet",welt
Mit der Wahl von Kamala Harris folgt Biden dem Weg Barack Obamas,"Viele in den USA feiern die Nominierung der ersten schwarzen Vizepräsidentschaftskandidatin als Sieg der Diversität. Doch sie dürfte eine sehr unbequeme Vizepräsidentin werden. Das birgt eine große Gefahr für Biden.

Joe Biden will mit Kamala Harris als seine Vizepräsidentschaftskandidatin in die Wahl gehen. USA-Expertin Kerstin Plehwe erklärt, warum Harris die „ideale Kandidatin“ ist und wie Donald Trump auf die Nominierung reagieren wird.

Anzeige

Obwohl sie nicht unerwartet kam, hat Joe Bidens Entscheidung für Kamala Harris als Vizepräsidentschaftskandidatin größeren Wirbel in den USA ausgelöst als sonst üblich. Schließlich ist sie in vielerlei Hinsicht historisch. Harris ist die erste schwarze Frau, die für diesen Posten vorgeschlagen wurde, und dank ihrer indischen Mutter auch die erste asiatischstämmige Amerikanerin.

Hier können Sie unsere WELT-Podcasts hören Wir nutzen den Player des Anbieters Podigee für unsere WELT-Podcasts. Damit Sie den Podcast-Player sehen können und um mit Inhalten aus Podigee und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Gleichzeitig ist Harris mit einem jüdischen Weißen verheiratet und hat jüdische Stiefkinder. Mehr Diversivität geht eigentlich kaum. Harris, Tochter von Einwanderern aus Jamaika und Indien, steht damit in vielerlei Hinsicht für die hehre Idee von Amerika, die so oft mit der Realität kollidiert. Der Idee einer bunten, multiethnischen Einwanderergesellschaft, in der jeder den Aufstieg nach ganz oben schaffen kann, wenn er oder sie sich nur genug anstrengt.

Ihre Hautfarbe macht Harris zum Symbol einer Zeit, in der Amerika erneut von Fragen der Rassendiskriminierung erschüttert wird und die Linke sich gänzlich mit Identitätspolitik beschäftigt. Dabei geht ein wenig unter, dass Harris sehr viel mehr Qualitäten mitbringt als nur ihre Hautfarbe – und was ihre Wahl über Joe Biden und seinen Charakter aussagt.

Kamala Harris - Die Frau an Joe Bidens Seite Kamala Harris tritt im November als Vizepräsidentschaftskandidatin zusammen mit Joe Biden gegen Donald Trump an. Sie ist die Tochter eines Jamaikaners und einer Inderin und zur Zeit Senatorin des Bundesstaats Kalifornien. Quelle: WELT/ Steffen Schwarzkopf

Anzeige

Denn tatsächlich dürfte Harris keine bequeme Vizepräsidentin werden, wenn Biden gewinnen sollte. Die ebenso scharfsinnige wie scharfzüngige Ex-Generalstaatsanwältin ist die ambitionierteste Politikerin unter den Frauen, die Biden in die engere Wahl gezogen hatte.

Lesen Sie auch Kamala Harris Warum die angriffslustige Ex-Staatsanwältin perfekt zu Biden passt

Im Vorwahlkampf hatte sie Biden mit ihren heftigen Attacken bei TV-Duellen in einige Schwierigkeiten gebracht und so dazu beigetragen, dass lange Zeit ein Fragezeichen über Bidens Kandidatur stand.

Harris gilt vielen als die Zukunft der Demokratischen Partei, und sie würde ein Vizepräsidentenamt dazu nutzen, eine eigene Präsidentschaftskandidatur vorzubereiten. Und das birgt die Gefahr für Biden, dass die junge und energiegeladene Frau ihn in der zweiten Hälfte seiner Amtszeit überstrahlen wird, um das eigene Profil zu schärfen.

Anzeige

All das weiß Biden natürlich, der länger im politischen Geschäft ist als irgendwer sonst in den USA. Und dennoch war er souverän genug, diese starke Frau zu seiner Nummer zwei zu machen. Ein wenig erinnert das an Bidens ehemaligen Boss Barack Obama.

Der hatte mit Biden ebenfalls einen scharfen innenpolitischen Gegner zum Vize gemacht und hatte sich in seiner ersten Amtszeit mit starken Persönlichkeiten umgeben. Obamas erstes Kabinett wurde in Anspielung auf Abraham Lincoln oft als „Team von Rivalen“ bezeichnet. Mit der Nominierung von Harris folgt Biden einem ähnlichen Weg.

Auch charakterlich zeigt sich Biden damit als Kontrastprogramm zu Trump. Der Narzisst im Weißen Haus ist eine irrlichternde, ungefestigte Persönlichkeit. Er kann starke Frauen nicht ausstehen und erträgt es nicht, wenn andere in seiner Regierung im Rampenlicht stehen.

Lesen Sie auch Joseph Robinette Biden, 77 Die Fauxpas-Maschine aus dem Establishment

Anzeige

Zu viel Medienaufmerksamkeit ist normalerweise ein Vorbote für führende Regierungsmitglieder, von Trump gefeuert zu werden. Dass Mike Pence erneut als Vizepräsidentschaftskandidat für eine mögliche zweite Amtszeit Trumps ins Rennen geht, hat er vor allem seiner außerordentlichen Fähigkeit zu verdanken, sich stets im Hintergrund zu halten und Trump treu ergeben zu sein.

Biden wird oft als zu alt und nicht inspirierend beschrieben. Aber nach der erratischen Trump-Präsidentschaft braucht Amerika einen Präsidenten, der Ruhe und Souveränität ins Amt bringt. Und wenn die Trump-Präsidentschaft eins gezeigt hat, dann dies: Charakterfragen sind in der Politik sehr viel wichtiger, als wir gemeinhin annehmen. Und je mächtiger das Amt, desto entscheidender ist die Persönlichkeit des Amtsinhabers.

Lesen Sie auch Rassismus und Gewalt Eine Rede, wie der Präsident sie hätte halten müssen

Mit der Wahl von Harris hat Biden nun gezeigt, dass er gefestigt genug ist, um starke Persönlichkeiten – und eine starke Frau – neben sich zu haben. Und das ist schon deutlich mehr, als man über den derzeitigen Amtsinhaber sagen kann.",Clemens Wergin,1597242194,"Kommentare,US-Präsidentschaftswahl",welt
„Das können weder die Medien noch die Politik ignorieren“,,Marcel Reich,1597241656,"Panorama,Deutschland vor Corona-Herbst",welt
Neue Show von Stefan Raab muss abgebrochen werden,"Anzeige

Die neue ProSieben-Show „FameMaker“ nach einer Idee von Stefan Raab hat mit technischen Anlaufschwierigkeiten zu kämpfen. Einem Bericht der „Bild“ zufolge funktionierte bei der ersten Aufzeichnung am Dienstag die schalldichte Kuppel nicht richtig, unter der die Kandidaten singen. Nach knapp drei Stunden sei die Show dann abgebrochen worden. „Es gab gestern ein kleines technisches Problem. Das ist inzwischen behoben“, erklärte ProSieben-Sendersprecher Christoph Körfer am Mittwoch auf Anfrage dazu. „Die nächsten Aufzeichnungen von „FameMaker“ finden wie geplant statt.“

In der Show singen Kandidaten unter einer schalldichten Kuppel. Die Comedians Carolin Kebekus, Luke Mockridge und Teddy Teclebrhan sollen allein anhand der Performance entscheiden müssen, welches Talent sie coachen wollen. Erst wenn einer von ihnen den Hebel zieht, hebt sich die Kuppel. Moderiert wird die Sendung von Tom Neuwirth, der unter seinem Künstlernamen Conchita Wurst einst den Eurovision Song Contest (ESC) gewann. Als Produzent und Ideengeber steckt Stefan Raab hinter „FameMaker“.

ProSieben will die Show in schneller Taktung als sogenannte Sonderprogrammierung jeweils donnerstags und samstags zur besten Sendezeit ausstrahlen. Los geht es am 17. September, das Finale ist bereits am 1. Oktober geplant – als Live-Show. „Die einzigartige Mischung aus Musik und Comedy verspricht fünf Abende Entertainment pur. Und wie es sich für ein großes Showevent aus der Feder von Stefan Raab und ProSieben gehört, feiern wir das Finale live“, erklärte ProSieben-Chef Daniel Rosemann am Mittwoch.

Lesen Sie auch GNTM 2020 ProSieben versemmelt auch das zweite Finale in Serie

Anzeige



","'Anna Eube', 'Sabine Winkler'",1597241652,"Panorama,„FameMaker“",welt
Armin Rohde wundert sich über seine Schauspieler-Kollegen,"Anzeige

Im Zuge der #metoo-Debatte haben mehrere Schauspielerinnen und Mitarbeiter Dieter Wedel gewalttätige und sexuelle Übergriffe vorgeworfen. Dieser bestreitet zwar die Vorwürfe, jedoch ist für Schauspieler Armin Rohde klar, dass er nicht mehr mit dem Regisseur drehen will. In einem Gespräch mit dem „Stern“ sagt er: „Ich weiß aus Erfahrung, wie dieser Lockenkopf mit Menschen umgeht“, so Rohde. „Ich möchte mir nicht bei Arbeitsantritt überlegen, ob ich ihm heute eine vor den Kopp haue oder morgen erst. So kann ich nicht arbeiten. So jemand kriegt mich nicht. No way.“

Der Schauspieler wünscht sich von deutschen Darstellern, dass sie sich stärker im Kampf gegen Rechtsradikalismus engagieren als bisher. „Ich will da keine Zensuren verteilen. Ich wundere mich aber schon, warum so wenige Kollegen ihr Standing für die Botschaft gegen rechts nutzen: Wir sind mehr.“

Rohde selbst positioniert sich unter anderem auf Twitter gegen die AfD und „rechte Arschlöcher“ und wurde deshalb „mit Mord und Totschlag bedroht“. Er lasse sich davon aber nicht einschüchtern. „Es gibt mehr von denen als man meint, aber es sind längst nicht so viele, wie sie tun“, sagt er Rohde. „Das haben damals die Nazis ganz genau so gemacht. Die haben früh so getan, als ob sie überall an den Schaltstellen säßen. Die Leute haben sich dadurch über Gebühr einschüchtern lassen. Das darf nicht nochmal passieren.“

Lesen Sie auch Vorwurf der sexuellen Belästigung Die Unschuldsvermutung hat bei Aktivisten keine Chance

Anzeige

Wegen seines Engagements erlitt der Schauspieler auch finanzielle Nachteile. „Ich habe einen Promotion-Vertrag als Markenbotschafter verloren wegen eines Tweets zur Österreich-Wahl“, sagt Rhode. Nachdem die konservative ÖVP mit der rechten FPÖ koaliert hatte, twitterte der Schauspieler in Anspielung an Adolf Hitlers verhinderte Karriere als Künstler: „An sämtliche Auswahlgremien sämtlicher Kunstakademien: Sollte sich Sebastian Kurz jemals bei Ihnen bewerben – nehmen Sie ihn auf um Gottes Willen, scheißegal, was er vorlegt!“ Der Tweet sei zwar „nicht präzise genug“ gewesen, sagte Rohde. „Meine Überlegung war: Wer sich mit Faschisten einlässt, wie sauber kann der bleiben?“

Trotzdem ist er überzeugt, dass der Ärger auch etwas Gutes gehabt hat: „Ich musste das gesponserte Auto abgeben und geh jetzt viel mehr zu Fuß.“","'Gloria Von Bronewski', 'Gisela Friedrichsen', 'Von Elisalex Henckel', 'Alexej Hock'",1597241295,"Panorama,Kampf gegen Rechtsradikalismus",welt
