title,text,author,published,tags,source
Opposition legt Beschwerde gegen Wahlergebnis ein,"Die Opposition in Polen will die Stichwahl für ungültig erklären lassen, die Präsident Andrzej Duda am Sonntag knapp im Amt bestätigte. Dabei werden schwere Vorwürfe laut – die sich auch auf harsche Kritik der OSZE stützen.",'Philipp Fritz',1594920048,"Ausland,Sieg von Polens Präsident Duda",welt
"„Es ist gut, erst mal die Füße ruhig zu halten“",,,1594918920,"Wirtschaft,EZB legt Atempause ein",welt
Scholz soll bereits Anfang 2019 von Vorwürfen gegen Wirecard gewusst haben,"Die Wirecard-Insolvenz war für viele ein Schock – aber wohl nicht unbedingt für den Bundesfinanzminister. Olaf Scholz wusste seit eineinhalb Jahren von den Vorwürfen gegen das Unternehmen. Ein Beteiligter in dem Bilanzskandal legt ein Geständnis ab.

An dieser Stelle finden Sie Inhalte aus Podigee

Seit eineinhalb Jahren wusste Bundesfinanzminister Olaf Scholz von den Vorwürfen gegen Wirecard. Der Druck auf den SPD-Politiker wird damit immer größer. Der Bundesrechnungshof will nun auch die Rolle des Ministeriums in der Sache prüfen.

Anzeige

Bundesfinanzminister Olaf Scholz (SPD) weiß bereits seit anderthalb Jahren von einem Verdacht der Finanzaufsicht BaFin gegen den Dax-Konzern Wirecard. Das geht aus einem Sachstandsbericht des Finanzministeriums an die Vorsitzende des Finanzausschusses hervor. In dem Bericht heißt es, dass Scholz am 19. Februar 2019 darüber unterrichtet worden sei, dass die BaFin den Fall Wirecard „wegen des Verdachts des Verstoßes gegen das Verbot der Marktmanipulation“ untersucht.

„Es wurde darauf hingewiesen, dass die BaFin in alle Richtungen untersucht“, heißt es weiter. Zudem habe am 8. März 2019 ein Telefonat zwischen Finanzstaatssekretär Jörg Kukies und Felix Hufeld, dem Präsidenten der Finanzaufsicht, stattgefunden. Darin sei es auch um die Vorwürfe gegangen.

Lesen Sie auch Jahrelang keine Verluste Vergessen Sie Wirecard – das sind die wirklich guten deutschen Aktien

Der Zahlungsabwickler Wirecard hatte im Juni mutmaßliche Luftbuchungen von 1,9 Milliarden Euro eingeräumt, die Staatsanwaltschaft München ermittelt gegen mehrere ehemalige und aktive Manager. Auch an BaFin und Finanzministerium war Kritik laut geworden. Am Donnerstag wurde bekannt, dass nun der Bundesrechnungshof beide ins Visier nimmt.

Anzeige

Derweil packt ein zentraler Beschuldigter im Wirecard-Skandal aus. Der wegen Betrugsverdachts inhaftierte Ex-Chef der Wirecard-Tochter Cardsystems Middle East räumte nach Angaben seines Anwalts im Verhör der Staatsanwaltschaft München eine Tatbeteiligung ein. „Mein Mandant hat sich freiwillig dem Verfahren gestellt und steht – im Gegensatz zu anderen – zu seiner individuellen Verantwortung“, sagte dessen Strafverteidiger Nicolas Frühsorger am Donnerstag der Nachrichtenagentur Reuters. Die Münchner Staatsanwaltschaft lehnte eine Stellungnahme ab.

Der deutsche Manager hatte sich Anfang der vergangenen Woche gestellt, wie die Staatsanwaltschaft am Tag seiner Verhaftung mitgeteilt hatte. Er war dafür aus den Vereinigten Arabischen Emiraten nach München gereist. Im Emirat Dubai spielte die Cardsystems Middle East eine zentrale Rolle im skandalumwitterten Asiengeschäft von Wirecard. Dort wähnen die Ermittler einen Schwerpunkt der mutmaßlichen milliardenschweren Manipulationen der Wirecard-Geschäftszahlen.

Wirecard-Geschäftsräume in Dublin durchsucht

Eine weitere wichtige Tochter des Zahlungsabwicklers ist in Dublin angesiedelt. In der irischen Hauptstadt hatte die Polizei auf Wunsch der deutschen Strafverfolger vor wenigen Tagen Geschäftsräume von Wirecard durchsucht.

Der Manager aus Dubai wurde nach Angaben der Staatsanwaltschaft bereits am Tag seiner Verhaftung vernommen. Danach redete er erneut ausführlich mit den Ermittlern. „Zu den Einzelheiten werden wir uns allerdings ausschließlich gegenüber der Staatsanwaltschaft München äußern“, erklärte sein Anwalt. Der Manager sitzt wegen Fluchtgefahr und Verdunkelungsgefahr in Untersuchungshaft. Der Haftbefehl stützt sich unter anderem auf den dringenden Verdacht des schweren gemeinschaftlichen Betrugs.","'Berrit Gräber', 'Karsten Seibel'",1594917395,"Deutschland,Finanzministerium",welt
„Wir sind keine Virenschleudern“,"Masken, Abstand, Sexpraktiken – und die Anonymität ihrer Kunden: Die Sexarbeiterinnen in der Hamburger Herbertstraße sind sich sicher: Mit ihrem Hygienekonzept ist es möglich, die Bordelle trotz Corona-Pandemie zu öffnen.

Prostitution in Corona-Zeiten

Anzeige

Bei einem Tag der offenen Tür haben Hamburger Sexarbeiterinnen aus der Herbertstraße auf St. Pauli ein eigenes Konzept für die Corona-Zeit vorgelegt. Mit Masken, Kondomen, strikten Hygieneregeln und abstandswahrenden Sexstellungen könnten ihre Dienstleistungen ohne erhöhtes Infektionsrisiko angeboten werden, sagten am Donnerstag Mitglieder der Gruppe Sexy Aufstand Reeperbahn, die eine Wiederzulassung des Bordellbetriebs fordern.

Der Leiter des Bezirksamts Mitte, Falko Droßmann (SPD), äußerte Verständnis für den Unmut im Rotlichtviertel. Das Sexgeschäft finde ja anderswo trotz Corona statt, auch in den Parks gehe es heiß her. „Die illegalen Escorts, die arbeiten ja in den Wohnungen. Aber die einzigen, die es sauber machen, die es legal machen, die sozialversichert sind und es freiwillig machen, die dürfen nicht“, sagte er der Deutschen Presse-Agentur.

„Wir sind keine Virenschleudern“

Zwar habe der Bundesverband sexuelle Dienstleistungen (BSD) bereits ein Hygienekonzept vorgelegt, sagte die 57-jährige Annemarie, die als Wirtschafterin in einem Bordell in der Herbertstraße arbeitet. Aufgrund der Besonderheiten in der Herbertstraße habe man sich aber für ein eigenes Konzept entschieden, mit dem man den Behörden klarmachen wolle, dass es keinen Grund gebe, die Prostitution weiter zu verbieten. „Wir sind keine Virenschleudern, und wir wollen auch keine sein“, sagte sie.

Anzeige

„Damit die Abstandsregelung eingehalten wird, mussten wir natürlich Plätze wegnehmen“, erklärte die Wirtschafterin, die früher selbst in der Herbertstraße angeschafft hat. Zwischen den sogenannten Schotten, in denen normalerweise die Damen leicht bekleidet und dicht an dicht hinter Fenstern ihre Dienste anbieten, hängen nun Plexiglasscheiben. Auf den nun freibleibenden Barhockern wurden Gummipuppen gesetzt, die Türklinken mit keimhemmendem Kupferband umwickelt.

Am Wochenende demonstrierten Frauen in der Herbertstraße für die Öffnung der Bordelle. In der Mitte eine Plastikpuppe, die das Einhalten der Abstandsregeln ermöglichen soll Quelle: dpa/Markus Scholz

„Beim Gespräch mit dem Gast am Fenster wird Mundschutz getragen, und wir achten darauf, dass auch der Gast Maske trägt.“ Kommt er rein, wird die Maske gegen eine neue getauscht, außerdem werden die Hände desinfiziert. Auf dem Zimmer müssten die Geschlechtsteile von Prostituierter und Gast davor und danach gewaschen werden, sagte sie.

Persönliche Daten müssen wie beim Restaurantbesuch auch im Puff zur Nachverfolgung im Infektionsfall hinterlegt werden. Dies erfolge über einen Online-Dienstleister per Handy über einen QR-Code, sodass die Anonymität des Gastes im Bordell gewahrt bleibe, sagte Annemarie. „Der Kunde hat ja ansonsten viel zu viel Angst, dass er erpresst wird aus dem Milieu. Dass man zu seiner Frau geht und sagt: ,Du, Dein Schatzi war bei einer Prostituierten.‘ Das wollen wir natürlich umgehen.“

Lesen Sie auch Corona und Prostitution Maskenpflicht während des gesamten Geschlechtsverkehrs

Lesen Sie auch Prostitution in der Corona-Krise „Sollen die Frauen irgendwelchen Gewalttätern hingeworfen werden?“

Anzeige

Auch beim Zusammensein mit einer Prostituierten müssen sich vor allem Freier mit speziellen Wünschen einschränken. „Alles, was Austausch von Körperflüssigkeiten ist – Besamung, Körperbesamung, An-Pipi, An-Pupu, Anspucken, Küssen – geht nicht.“ Allzu enger Körperkontakt könne beim Sex von hinten vermieden werden, erklärte sie. „Das mögen Männer auch unheimlich gerne, das ist eigentlich auch die Number one bei den Herren, warum auch immer.“

Kondompflicht herrsche ohnehin schon seit vielen Jahren. „Ungeschützten Sex gibt es auch nicht für mehr und auch nicht für viel Geld“, sagte Annemarie. In den Zimmern werde nach jedem Besuch die Wäsche gewechselt und ordentlich gelüftet, glatte Oberflächen desinfiziert. Nach jedem Kunden würden sich die Damen waschen.

„Aber alles das war auch schon vorher der Fall. Wir sind ja Hygiene-Profis“, sagte auch Karolin, die seit zwei Jahren in der Herbertstraße arbeitet. Neu sei eigentlich nur die Maske, die sie nur zum Oralverkehr abnehme. „Dann ist ja der Abstand gewahrt“, sagte die 27-Jährige.

Lesen Sie auch Prostitution in Deutschland „Frauen, weggeworfen wie ein gebrauchtes Taschentuch“

Anzeige

„Es ist wichtig, dass solche Aktionen hier stattfinden, damit auch die, bei denen es ja nicht gleich um eine Million Menschen geht, sondern vielleicht nur um eine kleine Gruppe, nicht vergessen werden“, sagte Droßmann, der zum Tag der offenen Tür in die Herbertstraße gekommen war. Gerade im Sexgeschäft gehe es auch um Vertrauen. „Es ist auch wichtig, dass die Menschen wissen, wenn sie hier herkommen, dass die Betreiberinnen und Betreiber darauf achten, dass es hygienisch zugeht.“

Auf weitere Lockerungen müssen Sexarbeiterinnen und Bordellbetreiber aber noch warten. Erst Ende August wird sich der Senat wieder damit befassen.",Martin Fischer,1594915642,"Hamburg,Prostitution in Corona-Zeiten",welt
Autofahrer flüchtet bei Kontrolle und rammt Autos,,,1594915542,"Panorama,Berlin-Neukölln",welt
Deutschland muss sich klar gegen Europas Autokraten positionieren,"Attackieren den demokratischen Pluralismus: Viktor Orbán (l.) in Ungarn und Jaroslaw Kaczynski in Polen

Anzeige

Genau vor einer Dekade kam Viktor Orbán in Ungarn an die Macht. Vor neun Jahren hat er die ungarische Verfassung tiefgreifend verändert und seitdem attackiert er ununterbrochen die verbliebenen Reste der liberalen Demokratie. Inzwischen hat Freedom House Ungarn von einer Demokratie zum „hybriden Regime“ herabgestuft; das erste Mal, dass dies einem EU-Mitgliedsstaat widerfährt.

Polen erfuhr seit 2015 sogar noch aggressivere Attacken gegen seine Rechtsstaatlichkeit unter der de facto Regierung des Parteivorsitzenden der PiS, Jaroslaw Kaczynski.

Mitgliedsstaaten und der Rat der EU blieben tatenlos, während Orbán und Kaczynski ungarische und polnische Grundrechte aushöhlten. Jedes Mal, wenn sie demokratischen Pluralismus attackierten – sei es die Umwandlung des öffentlich-rechtlichen TVs in ein Verlautbarungsorgan nach sowjetischem Vorbild, die Beschneidung der Kompetenzen des Verfassungsgerichts, die Erlaubnis an rechtsextreme nationalistische Mobs ein jüdisches Gemeinschaftszentrum zu verwüsten oder LGBTQ-Aktivisten einzuschüchtern, sei es das Ausnutzen des ältesten europäischen Hassobjekts, indem ein jüdischer Financier als Gegner der ungarischen und polnischen Nationen dargestellt wird -, eine Ausrede fürs Nichtstun wurde stets gefunden.

Lesen Sie auch Ungarn Uniformierte mit Knüppeln und Reizgas sollen in Schulen für Ordnung sorgen

Anzeige

Nicht einmal handfeste Beweise über den millionenschweren Raub der europäischen Agrar- und Kohäsionsfonds und dadurch der Gelder europäischer Steuerzahler reichten für eine Beschwerde aus. Das Argument, das am häufigsten zu hören war, lautete: „Jetzt ist nicht die Zeit dafür.“

Zuerst rechtfertigte die Finanzkrise die Untätigkeit. Dann die Flüchtlingskrise. Europas Autokraten zu verhätscheln war bislang die bevorzugte Strategie, um die Einheit der EU zu wahren. Nun wurde der Corona-Virus als neuster Grund dafür präsentiert, warum man untätig bleibt und stattdessen gar noch mehr europäische Steuergelder an EU-Mitgliedsstaaten überwiesen wird, gegen die bereits ein Artikel-7-Verfahren laufen.

Lesen Sie auch EU-Ratspräsidentschaft Merkels letzte Chance

Orbán und Kaczynski jedoch nutzten die Gelegenheit zum Angriff. Kaczynski unternahm alles, um seinen Verbündeten Andrzej Duda als Präsidenten zu halten. Duda entschied die Stichwahl vom 12. Juli knapp für sich – nach einer Kampagne, in der Oppositionskandidat Rafal Trzaskowski stetig als Vertreter fremder Interessen dargestellt wurde.

Anzeige

In Ungarn streicht Orbán den oppositionellen Parteien und Kommunalverwaltungen Gelder. Gleichzeitig hält er die Kosten für ein Bahn-Großprojekt, an dem auch sein guter Freund Lőrinc Mészárós beteiligt ist, für zehn Jahre geheim.

Dieser Missbrauch und diese Korruption haben vorrangig zwei Auswirkungen: Erstens befeuern sie anti-europäische Haltungen in nord- und westeuropäischen Staaten. Deren Bürger fragen zu Recht, warum sie Geld an einen Staat senden, dessen Regierung sich weigert, wie in Polen, die Entscheidungen des eigenen Verfassungsgerichtes öffentlich zu machen. Oder an einen Staat wie Ungarn, der eine weltberühmte Universität aus seinem Land verbannt. Zweitens – und vielleicht noch wichtiger – wird die Integrität der EU-Rechtsordnung in Frage gestellt.

Lesen Sie auch Gewinner und Verlierer Diese Rechnung zeigt, wohin die Merkel-Macron-Milliarden fließen

Deutschland ist offiziell Mitglied in der EU-Ländergruppe „Freunde der Rechtsstaatlichkeit“, doch bisher hat Berlin ziemlich wenig gegen die zunehmend autoritären Regierungen in Budapest und Warschau unternommen. Die christlich-demokratische CDU unter Angela Merkel ist eine der letzten Verteidiger der Orbánschen Fidesz-Partei innerhalb der Europäischen Volkspartei (EVP).

Anzeige

Jedoch sind erste positive Bewegungen sichtbar, Angela Merkel hat Rechtsstaatlichkeit in den Fokus ihres Plans für die deutsche Ratspräsidentschaft gestellt. Prominent wird sie dabei von Heiko Maas unterstützt, der Rechtsstaatlichkeit als Bedingung in die Verhandlungen zum Mehrjährigen Finanzrahmen (MFF) wiedereingeführt hat. Es wäre fast tragisch, wenn diese positiven Entwicklungen einem schnellen, aber schlechten MFF-Kompromiss zum Opfer fallen würden.

Lesen Sie auch Notstandsgesetz in Ungarn „Orbán versucht, politisch von der Pandemie zu profitieren“

Berlin hat durchaus das Gewicht, die Waage weg von autokratischen Mitgliedsstaaten in Richtung härterer Rechtsstaatlichkeitsstandards zu kippen. Zumindest, wenn Deutschland willens ist, zu seinem Wort zu stehen – und nicht versucht, wie üblich als Vermittler zwischen Verteidigern und Gegnern von Demokratie und Rechtsstaatlichkeit zu agieren.

Orbán und Kaczynski sind bisher straffrei davongekommen, weil sie den Wunsch der EU und Deutschlands ausgenutzt haben, den Konflikt eher zu beruhigen, als zu eskalieren. Sie stecken extreme Positionen ab und drohen dann mit Vetos, um einen „Kompromiss“ zu erzwingen, der ihnen in Wahrheit fast alles gewährt, was sie fordern.

Um ihrer Strategie etwas entgegenstellen zu können, muss die deutsche Diplomatie ihre Komfortzone verlassen und darf nicht vor Konflikten zurückschrecken. Berlin muss aus den von autoritären Regierungen angewandten Strategien lernen, wenn diese verhindert werden sollen. Deutschland muss sich ambitionierte Ziele setzen und radikale Vorschläge machen, um Raum für einen funktionierenden Kompromiss zu schaffen, welcher der Rechtsstaatlichkeit dient und dieser nicht entgegenwirkt.

Drei konkrete Schritte, welche die deutsche Diplomatie unternehmen sollte:

1. Sowohl das „NextGeneration EU-Paket“, als auch der nächste Mehrjährige Finanzrahmen müssen verbindlich an die Rechtsstaatlichkeit gebunden sein

Die deutsche Ratspräsidentschaft sollte eine Ausweitung der Rechtsstaatlichkeitskonditionalität vorschlagen, die auch die Mitteln des „Next Generation EU“ Programms abdeckt. Dieses Corona-Hilfspaket der EU begünstigt in seiner heutigen Form Ungarn und Polen massiv, obwohl sie relativ milde von der Covid-Epidemie getroffen wurden. Weiterhin sollte das „Next Generation“ EU-Paket an den Anschluss an das Büro der Europäischen Staatsanwaltschaft gebunden sein.

Lesen Sie auch Justiz in Polen „Nicht mehr lange, und es sieht hier aus wie in der Türkei“

Um zu verhindern, dass Warschau und Budapest sich querstellen, sollte Berlin Notfallpläne vorbereiten, um Hindernisse zu umgehen. Zum Beispiel könnte „Next Generation EU“ als eine verstärkte Zusammenarbeit ins Leben gerufen werden, die nicht alle EU-Mitgliedstaaten einbezieht, sondern sich nur auf zweifellos demokratische Staaten beschränkt.

Anzeige

Selbst wenn Berlin nicht mit all diesen Vorschlägen erfolgreich sein kann, von einigen zurückzutreten kann dabei helfen, ambitionierte und gewünschte Kompromisse zu schmieden und eine wirklich starke Rechtsstaatlichkeitskonditionalität im MFF zu etablieren, die auch die ursprünglich von der Europäischen Kommission vorgeschlagenen Entscheidungsfindung mit umgekehrter qualifizierter Mehrheit einbezieht.

2. Die EVP neu aufstellen

Die CDU muss Mut sammeln und Donald Tusk und die vollständig demokratischen Mitglieder der EVP unterstützen, Fidesz aus der EVP auszuschließen. Weiterhin sollten die Unionsparteien EVP-Mitglieder der Europäischen Kommission, unter anderen Kommissionspräsidentin Ursula von der Leyen, dazu ermutigen, nicht nur Warschau, sondern auch Budapest gegenüber klare Kante zu zeigen. Ohne diese Hausaufgabe zu erledigen, wird Deutschlands Glaubwürdigkeit in seinen Bemühungen als Behüter der Rechtsstaatlichkeit aufzutreten, massiv leiden.

3. Budapest und Warschau zwingen, Farbe zu bekennen

Sowohl PiS als auch Fidesz haben rhetorisch mit der Idee gespielt, eher die EU zu verlassen, als deren demokratische Prinzipien zu akzeptieren. Doch Polen und Ungarn sind nicht England, und zumindest Fidesz und PiS sind noch nicht in die Tiefen der Konservativen Partei hinabgesunken.

Tatsächlich sind Drohkulissen mit einem Hunexit oder Polexit Nebelkerzen, da diese der polnischen und ungarischen Wirtschaft die Basis entziehen würden. Außerdem wollen große Teile der Ungarn und Polen in der EU verbleiben. Orbán und Kaczynski werden zurückrudern müssen.

Lesen Sie auch Homophobie Warum eine lesbische Frau in Polen um ihr Leben fürchtet

Polen und Ungarn benötigen ein tragfähiges MFF-Abkommen mehr als alle andere EU-Mitgliedstaaten, weil ihre Wirtschaften von EU Finanztransfers stark abhängig sind. Wenn sie auf einen hartnäckigen Widerstand von Mitgliedstaaten treffen, die unter der Leitung von Deutschlands Ratspräsidentschaft engagiert für die Einführung einer harten Rechtsstaatlichkeitskonditionalität auftreten, haben Budapest und Warschau, trotz ihrer Vetodrohungen, keine andere Wahl, als das zu akzeptieren.

Wenn es in den Beziehungen mit der EU zur Belastungsprobe kommt, müssen Kaczynski und Orbán entweder nachgeben – oder sie riskieren ihre eigenen Machtpositionen und bei deren Verlust weitreichende Korruptionsermittlungen. Die Deutsche Diplomatie sollte die Regierungen in Budapest und Warschau klar vor die Wahl stellen. Es wird sich herausstellen, dass die Autokraten der EU in einem Konflikt über Rechtsstaatlichkeit und EU-Finanzen am meisten zu verlieren haben. Als Motor der europäischen Integration trägt Deutschland eine besondere Verantwortung und ist bestimmt die Ratspräsidentschaft in diesem kritischen Moment innezuhaben. Eine Verantwortung, der es nicht ausweichen darf.

Quelle: , Claudius Pflug

Daniel Hegedüs (r.) ist Mitarbeiter für Zentraleuropa bei „The German Marshall Fund of the United States“. Garvan Walshe ist Executive Director bei TRD Policy","Daniel Hegedüs, Garvan Walshe",1594914621,"Kommentare,EU-Ratspräsidentschaft",welt
Beim Kellerausräumen Abschussrohr für Panzerabwehrrakete gefunden,"Eigentlich soll in Düren nur ein Keller ausgeräumt werden. Kurz darauf muss das Haus evakuiert und die Straße gesperrt werden. Eine frühere Bewohnerin hat offenbar ihren Verstoß gegen das Kriegswaffenkontrollgesetz dagelassen.

Abschussrohr einer Panzerabwehrrakete in einem Kellerraum in Düren Quelle: dpa-infocom GmbH

Beim Kellerausräumen sind zwei damit beauftragte Männer in Düren auf ein rohrartiges Militärgerät mit zunächst unklarer Gefährlichkeit gestoßen. Ihr Job war es am Mittwoch, eine Wohnung und den dazugehörigen Keller in einem Mehrfamilienhaus auszuräumen, wie die Polizei mitteilte.

Anzeige

Als sie auf den Gegenstand im Keller stießen, wurde die Polizei alarmiert. Sicherheitshalber wurde das Haus geräumt und außerdem auch ein Abschnitt der Straße gesperrt.

Ein hinzugerufener Entschärfer gab Stunden später Entwarnung. Der verdächtige Gegenstand entpuppte sich zwar als ein Abschussrohr für eine Panzerabwehrrakete – allerdings ohne Munition. Gefahr bestand somit nicht.

Anzeige





Gegen die ehemalige Wohnungsinhaberin, 40, wurde ein Strafverfahren wegen Verstoßes gegen das Kriegswaffenkontrollgesetz eingeleitet. Die Polizei ermittelt nun, woher das Abschussrohr kommt. Es stamme nicht aus dem Zweiten Weltkrieg und sei nicht so alt.","'Gerhard Hegmann', 'Florian Sädler', 'Omid Rezaee'",1594914087,"Panorama,Düren",welt
"Ein Warnschuss, der zeigt, wie schlimm es werden kann","Wegen einer Flut von Hasskommentaren, Propaganda, Spam und Fake News in ihren Diensten stehen Facebook und auch Twitter in der Kritik. Ein Werbeboykott gegen Facebook erhält weitere Unterstützer. Facebook-Chef Zuckerberg reagiert und will nun doch mehr tun.","Jan Klauth, Philipp Vetter",1594913991,"Wirtschaft,Hackerangriff",welt
"„Man wird wie ein Kleinkind behandelt, das schweigend zugucken soll“",,Jette Moche,1594913558,"Panorama,Lehren aus der Corona-Krise",welt
Darum kommt Bayern im Gehaltspoker mit Alaba nicht voran,"Der FC Bayern möchte mit David Alaba verlängern. Doch der Klub und der Verteidiger kommen einfach zu keiner Einigung. Das liegt an einem gewieften Berater. Und an den beachtlichen Gehaltsvorstellungen des Spielers.

Anzeige

Er schwitzt auf dem Laufband und blickt auf seine Smartwatch, die seine Daten misst. David Alaba trainiert auch im Urlaub, der Star des FC Bayern träumt vom Triple – und trifft Anfang August mit den Münchnern im Rückspiel des Achtelfinals der Champions League auf den FC Chelsea.

Wie lange Alaba noch für den deutschen Fußball-Rekordmeister spielen wird, ist unklar. Sein Vertrag endet am 30. Juni 2021, bislang konnte er sich mit den Klubbossen nicht auf eine Verlängerung einigen. Die Hintergründe sind komplex.

Lesen Sie auch Jochen Sauer Der Mastermind hinter der Bayern-Zukunft

Alaba spielt, seit er 16 Jahre jung, ist für die Bayern, die ihn damals von Austria Wien holten. Seine Bindung zum Klub ist groß. Gerade ist Alaba 28 Jahre geworden. Jetzt einen langfristigen Vertrag bei den Münchnern zu unterschreiben wäre ein Zeichen, dass er sich gut vorstellen kann, bis zu seinem Karriereende beim FC Bayern zu sein. Im Finale des DFB-Pokals gegen Bayer Leverkusen erzielte Alaba per Freistoß ein Traumtor, als einer der wenigen Spieler der Vereinsgeschichte verteidigte er das Double.

Anzeige

Doch es könnte auch ein guter Zeitpunkt sein, um erstmals außerhalb von Österreich und Deutschland zu spielen. Der Defensivprofi wurde in den vergangenen Jahren immer mal wieder mit spanischen Topklubs in Verbindung gebracht.

In der Corona-Krise sind die Marktwerte vieler Spieler gesunken. Alabas hingegen ist weiterhin hoch, transfermarkt.de schätzt ihn auf 65 Millionen Euro. Wegen Personalnot rückte er von der Außen- in die Innenverteidigung und hat sich dort sehr gut entwickelt.

Der Verteidiger lässt sich von seinem Vater George beraten. In dieser so wichtigen Karrierephase holte die Familie nun Pini Zahavi als Berater hinzu. Der berüchtigte israelische Spieleragent sollte schon Stürmerstar Robert Lewandowski helfen, zu Real Madrid zu wechseln. Es gelang nicht, worüber sie in München sehr froh sind. George Alaba und Zahavi lernten sich bereits vor Jahren in England kennen.

20 Millionen pro Jahr im Gespräch

Anzeige

Die Gespräche mit dem FC Bayern gehen bislang kaum voran, berichtet „Bild“. Alaba kann aktuell inklusive Prämien bis zu 15 Millionen Euro pro Jahr verdienen und möchte künftig offenbar auf bis zu 20 Millionen Euro kommen können. Damit würde er bei Bayern weiter zu den Topverdienern rund um Lewandowski, Thomas Müller und Manuel Neuer zählen. Aufgrund seiner Leistungen ist es legitim, dass Alaba auch finanziell dauerhaft zur Elite im Kader gehören möchte.

Für ihn würde wohl ein Traum in Erfüllung gehen, sollte er zum FC Barcelona oder Real Madrid wechseln. Beide Vereine sollen interessiert sein. Doch die Corona-Krise hat gerade Spanien hart getroffen. Es scheint sehr fraglich, ob die Klubs viel Geld für ihn ausgeben können. Alaba soll 36 Millionen Euro Ablöse kosten, dazu käme eben ein hohes Gehalt.

Lesen Sie auch Jérôme Boateng „Ich stehe immer noch hier. Ich kann mir vorstellen, dass ich bleibe“

In anderen Ländern gibt es durchaus Klubs, die sich Alaba leisten können. Unter anderem Paris St.-Germain, der FC Chelsea und Manchester City. City-Trainer Pep Guardiola kennt Alaba aus dessen drei Jahren bei den Bayern. Laut „Bild“ hat die Alaba-Seite vorgeschlagen, ihn gegen Leroy Sané zu tauschen. Doch Sané wurde ohne Tausch verpflichtet. City wollte im Gegenzug Kingsley Coman haben, doch es kam kein Deal zustande.

Anzeige

Die Transferperiode endet normalerweise Ende August, in diesem Corona-Jahr erst am 5. Oktober. Sollten sich die Bayern und Alaba nicht einigen, könnte er im nächsten Sommer wechseln, dann wäre er ablösefrei.

Flick lobt Alaba als Herzstück des Teams

Trainer Hans-Dieter „Hansi“ Flick hofft sehr, dass sich Alaba für einen Verbleib entscheidet. Beim Sieg im Finale des DFB-Pokals sagte er über den Verteidiger: „Er ist ein sehr wichtiger Spieler für uns, das Herzstück. Er ist nicht nur ein absoluter Weltklassespieler, sondern auch neben dem Platz wichtig. Ich hoffe, dass wir ihn überzeugen können, bei Bayern München zu unterschreiben.“

Das ist das 17 Jahre alte Top-Talent des FC Bayern Jamal Musiala ist mit 17 Jahren nach David Alaba zweitjüngster Torschütze des FC Bayern in der Dritten Liga. Und der offensive Mittelfeldspieler trifft regelmäßig. Zuletzt berief ihn Bayern-Trainer Hansi Flick in das Aufgebot gegen Gladbach. Musiala kam nicht zum Einsatz, aber das ist nur noch ein Frage der Zeit. Quelle: WELT

Seine Karriere in dem Verein zu beenden, in dem man ausgebildet wurde, „das kommt heute nicht allzu oft vor“, so Flick. „Da könnte er vorangehen.“

Alaba selbst umging öffentliche Fragen nach seiner Zukunft zuletzt und betonte, er konzentriere sich auf das Sportliche. Eine Entscheidung sei noch nicht gefallen, so hieß es.",Julien Wolff,1594913477,"FC Bayern München,Neuer Vertrag",welt
