title,text,author,published,tags,source
Elektro-Ära bedroht 100.000 Jobs,,,1594570695,"Wirtschaft,Strukturwandel in der Autoindustrie",welt
Lewis Hamilton siegt nach Ferrari-Fiasko,,,1594569802,"Sport,Formel 1",welt
Gareth Bale verhöhnt Real Madrid,"Dass Gareth Bale sich nicht mehr zu 100 Prozent mit seinem Arbeitgeber identifiziert, hat er in der Vergangenheit öfters bewiesen. Beim Spiel gegen Alaves trieb es der teuerste Einkauf der Geschichte von Real Madrid auf die Spitze.

Es wirkt nicht so, als ob Reals Ersatzspieler Gareth Bale darauf brennt, gegen Alaves eingewechselt zu werden

Anzeige

Schon im vergangenen Winter brachte Gareth Bale mit aller Deutlichkeit zum Ausdruck, was er von seinem Arbeitgeber hält. Der Kapitän der walisischen Nationalmannschaft feierte mit seinen Teamkollegen die Qualifikation für die Europameisterschaft. Nach dem Sieg gegen Ungarn lief er mit einer walisischen Fahne über den Rasen. „Wales. Golf. Real Madrid.“, war auf der Flagge zu lesen. Offensichtlich sind das die Prioritäten des 30-Jährigen, der seit 2013 für Real Madrid spielt.

Lesen Sie auch Mesut Özil Der Hochbezahlte

Der Verein scheint nicht die wichtigste Rolle für Bale zu spielen. Dies bewies der Mittelfeldspieler, der für 101 Millionen Euro nach Madrid wechselt und damit noch immer teuerster Transfer der Klubgeschichte ist, im Spiel gegen Deportivo Alaves eindrucksvoll.

Es wirkt nicht so, als ob Reals Ersatzspieler Gareth Bale darauf brennt, gegen Alaves eingewechselt zu werden Quelle: Getty Images/Denis Doyle

Bale spielt unter Trainer Zinedine Zidane schon seit über einem Jahr nur noch eine Nebenrolle. Der Franzose legte Bale schon öfters einen Wechsel ans Herz. Doch Bale blieb. Gegen Alaves saß er wie schon in den vergangenen drei Spielen 90 Minuten auf der Ersatzbank. Das Spiel, das erst um 22 Uhr angepfiffen wurde, schien den Mittelfeldspieler nicht sonderlich zu interessieren.

Anzeige

Bale, der eine Atemschutzmaske trug, machte es sich auf der Tribüne, die in Corona-Zeiten als Ersatzbank dient, bequemt. Er legt die Füße hoch und streckte sich. Dann zog er die Maske über die Augen und legte den Kopf in den Nacken. Während seine Mannschaft spielte, deutete Bale ein Nickerchen an.

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Mit der Verhöhnung des Klubs sorgte Bale bei den anderen Ersatzspielern für Gelächter, bei den Bossen wohl kaum. „Zidane versuche inzwischen nicht einmal mehr so zu tun, als ob er mit dem Stürmer rechne - und rufe ihn daher auch nicht einmal dazu auf, Aufwärmübungen zu machen“, schreibt die spanische Sportzeitung „As“. Bales Vertrag bei Real läuft noch bis 2022. Es dürfte nicht einfach werden, in diesem Sommer einen Abnehmer für ihn zu finden.

Real vor dem Gewinn der Meisterschaft

Auch ohne den Techniker siegte Real glanzlos 2:0 gegen Alaves und strebt der ersten Meisterschaft seit 2017 entgegen. Real liegt mit einem Punkt Vorsprung vor dem FC Barcelona an der Tabellenspitze, hat aber ein Spiel weniger als der ewige Rivale. Mit einem Sieg am Montag in Granada würde der Vorsprung zwei Spieltage vor Ende der Saison auf vier Punkte anwachsen. Auch dieses Spiel wird erst um 22 Uhr angepfiffen, hoffentlich ist Gareth Bale da nach einem langen Tag noch nicht zu müde.",'Florian Haupt',1594569705,"Fußball,„Schläfchen“ auf der Bank",welt
Rufe nach Entlastungen bei Mieten werden lauter,,,1594569686,"Videos,Corona-Krise",welt
Warum eine Zerschlagung verheerend enden könnte,"Zwei Jahre lang hat der Wissenschaftsrat gebraucht um ein Gutachten zur Stiftung Preußischer Kulturbesitz zu erstellen. Das Ergebnis kann nur die schockieren, die jahrelang weggeschaut haben. Was drinsteht - und was noch fehlt.

Anzeige

Das sei eine „Bombe“. Alle stünden unter „Schock“. Diese Worte hörte man in den vergangenen Tagen aus der Stiftung Preußischer Kulturbesitz (SPK), immer und immer wieder. Bombe, Schock? Die Reaktion aus Deutschlands größter Kulturinstitution, die zwei Jahre lang von einem Wissenschaftsrat evaluiert wurde (der Bericht wird am 13. Juli offiziell vorgestellt und liegt WELT vor), muss überraschen. Was haben die rund 2000 Mitarbeiter erwartet, nachdem sie in den vergangenen Jahren Dutzende Brandartikel zu lesen bekamen?

Lesen Sie auch Verheerendes Missmanagement Der kulturelle Untergang Berlins

Tatsächlich steht kaum etwas Unerwartetes in der Empfehlung. Außer vielleicht die erfreuliche Nachricht, dass die Bibliotheken und nicht-musealen Institutionen ein gutes Zeugnis bekommen. Das Urteil über die Museen allerdings ist eindeutig: Dort muss aufgeräumt werden. Der Vorschlag des Gremiums: Die SPK soll eine Holding-Struktur bekommen, wie in der Wirtschaft schon lange üblich, damit einzelne Institutionen eigenverantwortlich arbeiten können. Die Museen werden in einem Paket zusammenbleiben. Sie wurden, so steht es auch im Papier, seit den 1990er-Jahren massiv kaputtgespart. Das Gutachten erkennt dieses Defizit an, lenkt aber den Blick auch auf strukturelle, ja personelle Probleme – ohne Namen zu nennen.

Mit der Struktur ist auch die Hierarchie gemeint: Der Weg durch die einzelnen Ebenen ist zu weit, vieles wird angestoßen, noch mehr versickert im Getriebe. Der Leiter eines Museums, wie der Neuen Nationalgalerie (Joachim Jäger), ist dem Direktor unterstellt (Udo Kittelmann), der wendet sich an den Generaldirektor (Michael Eissenhauer) und dann erst erreicht man den Präsidenten (Hermann Parzinger). Das ist längst nicht mehr zeitgemäß und war es wohl noch nie. Erfolge seien nur dann zu erkennen, heißt es, wenn ein Haus unmittelbar dem Präsidenten berichte, wie das Ibero-Amerikanische-Institut. Damit spielen die Wissenschaftler auf die unglückliche Rolle der Generaldirektion an. Eissenhauer hat es nie geschafft, Visionen zu entwickeln. Aus den großen Debatten, die um Kolonialerbe und Humboldt-Forum toben, hält er sich grundsätzlich raus. Man hört nichts von ihm.

Arbeit mit Tarnkappe: Michael Eissenhauer Quelle: Jörg Carstensen

Anzeige

In all den personellen Details versteckt sich ein weiteres großes Defizit: das fehlende Selbstverständnis der Staatlichen Museen zu Berlin. Es geht um eine grundsätzliche Rollenbestimmung, die sich nach der Lektüre des Berichts zwischen zwei Polen bewegt: dem Bürgermuseum als Ort der Identifikation, digital und analog, im Sinne des MoMA in New York und dem Museum als Ort für Forschung und internationalen Austausch. Während man über Michael Eissenhauers Selbstverständnis nichts sagen kann, steht der Präsident und Archäologe Hermann Parzinger für eine SPK, die ihr Vorbild in der amerikanischen Smithsonian Institution sieht. Die weltweit größte Forschungs- und Bildungseinrichtung agiert wie ein Krake, der mit seinen vielen einzelnen Armen in alle Staaten reicht. Wer aber könnte spontan aufzählen, welche Museen zu dem Verbund zählen?

Lesen Sie auch Berliner Museen Warum der Louvre Weltruhm hat – und Berlin nicht

Das Gutachten fordert nun von Eissenhauer und Parzinger: Sichtbarkeit, Profil, Identifikation – digital und analog. Kann die Stiftung Preußischer Kulturbesitz MoMA und Smithsonian gleichzeitig sein? All diese Fragen offenbaren auch eine große Gefahr des Berichts: Bald rollt der große Umbau an, mitten in der Corona-Zeit. Verheerend könnte er enden, wenn jetzt alles zerschlagen wird, und man dann feststellt, dass die Vorstellung davon fehlt, was man da eigentlich baut. Wir kennen das vom Humboldt-Forum: Erst die Hülle – und dann findet sich schon etwas, das man irgendwie zeigen kann.",Swantje Karich,1594569520,"Kultur,Stiftung Preußischer Kulturbesitz",welt
Bereitschaft der Deutschen zu Corona-Impfung sinkt deutlich,"In den vergangenen drei Monaten ist die Zahl der Befürworter einer Corona-Impfung gesunken. Gründe dafür seien die Angst vor Nebenwirkungen oder unklare Sicherheit. In einem Bundesland ist die Bereitschaft besonders gering.

Anzeige

Die Bereitschaft zu einer Corona-Impfung ist einer Studie zufolge in Deutschland zuletzt gesunken. So sei der Anteil der Befürworter in den vergangenen drei Monaten von 70 auf 61 Prozent zurückgegangen, berichtete die „Süddeutsche Zeitung“ am Sonntag unter Berufung auf eine Umfrage.

Die Universität Hamburg hatte in Kooperation mit Hochschulen anderer EU-Staaten Tausende Menschen in mehreren Ländern gefragt, wie sie zu einer Impfung gegen das Coronavirus stehen. Bislang gibt es eine solche Impfung nicht.

Besonders gering ist die Impfbereitschaft in Deutschland den Angaben zufolge mit 52 Prozent in Bayern, in Norddeutschland sei sie hingegen mit 67 Prozent deutlich höher. Ein Ost-West-Gefälle gebe es nicht.

Lesen Sie auch Prof. Stefan Kluge Was ein Intensivmediziner über Covid-19 gelernt hat

Anzeige

Jonas Schreyögg, Leiter des Hamburg Center for Health Economics an der Uni Hamburg, sagte laut „Süddeutscher Zeitung“, dass es jedoch nur wenige Menschen gebe, die einen Impfstoff generell ablehnen.

Aufklärungskampagnen sollen Bereitschaft erhöhen

„Positiv gesprochen heißt das, wenn es uns gelingt, durch Transparenz bei der Prüfung und Zulassung der Impfstoffe sowie mit öffentlichen Aufklärungskampagnen diesen Personen mehr Sicherheit zu geben und sie zu überzeugen, könnte die Impfbereitschaft deutlich erhöht werden“, sagt er.

Ein großer Anteil derjenigen, die sich derzeit nicht impfen lassen wollen oder unsicher sind, würden dies mit Angst vor Nebenwirkungen oder Unklarheit zur Sicherheit des Impfstoffes begründen.

Anzeige

Schreyögg sprach davon, dass bereits jetzt Aufklärungskampagnen sinnvoll seien. Besonders wichtig erscheint es ihm, Frauen zu überzeugen. Sie seien „über alle Altersgruppen hinweg unsicherer bezüglich der Impfentscheidung“.",'Thomas Straubhaar',1594568203,"Panorama,Studie",welt
Ich soll den Holocaust verharmlosen?,"Eigentlich brauchen wir keinen neuen Historikerstreit, weil die Feststellung der Singularität des Holocaust (mit Ausnahme des rechten Rands der Gesellschaft) unstrittig ist, und dieser gesellschaftliche Konsens gehört unbedingt zur Staatsraison der BRD – und nicht nur fast. Dieser Konsens ist in dem Maße wichtiger geworden, in dem er von Neonazis mit immer größerer Dreistigkeit durch Symbole und Parolen auf den Straßen und im Internet öffentlich in Frage gestellt wird. Was fördert die Spaltung, die jetzt gerade mit so viel Energie und Akribie betrieben wird?Meine einzige Erklärung ist die Antisemitismusdefinition des Bundestages, die ein Klima der Verdächtigung geschaffen hat.",Aleida Assmann,1594567658,"Kultur,Aleida Assmann",welt
Tönnies fordert Hilfen vom Staat,,,1594566820,"Wirtschaft,Fehlender Umsatz",welt
Hochgiftige Spinne im Supermarkt entdeckt – Laden wird komplett geräumt,"Gruselige Entdeckung: Eine hochgiftige Spinne war in einer Bananenkiste offenbar von Südamerika bis in einen Supermarkt im Harz gereist. Als der blinde Passagier entdeckt wurde, löste der Fund einen Feuerwehreinsatz aus.

Anzeige

Eine Supermarktmitarbeiterin im Harz hat in einer Bananenkiste eine hochgiftige Spinne entdeckt. Das Geschäft in Blankenburg sei daraufhin am Samstag geräumt worden, teilte die Polizei in Halberstadt am Sonntag mit.

Bei dem Krabbeltier habe es sich um eine Brasilianische Wanderspinne gehandelt, die wohl in der Obstkiste aus Südamerika in den Harz gereist war. Da das Tier sehr giftig ist und als aggressiv gilt, wurde es nach Rücksprache mit dem Bereitschaftsdienst Artenschutz des Landkreises von der Feuerwehr getötet.

Nach anderthalb Stunden konnte der Supermarkt wieder öffnen.","'Roland Knauer', 'Caroline Ring', 'Martin Scholz', 'Maike Grunwald', 'Sönke Krüger'",1594565329,"Panorama,Blankenburg im Harz",welt
Mann entwaffnet Beamte und flüchtet,,,1594564242,"Panorama,Großfahndung im Schwarzwald",welt
