title,text,author,published,tags,source
Bei Trumps Ankunft zeigt sich die politische Zerrissenheit in der Stadt,,,1599025748,"Ausland,Besuch in Kenosha",welt
Jeder dritte Deutsche ist gegen eine Covid-19-Impfung,,,1599025633,"Wirtschaft,WEF-Umfrage",welt
"„Es ist politisch nicht unklug, was Trump gemacht hat“",,,1599025218,"Ausland,Besuch in Kenosha",welt
"„Bin kein Impfgegner, aber ob ich bei Corona der erste sein will?“",,Nicole Fuchs-Wiecha,1599024030,"Videos,Corona-Impfstoff",welt
Die Silicon-Valley-Elite ist nicht allwissend,"In einem Schreiben an Investoren greift der Mitgründer des Technologieunternehmens Palantir die Macher und Ingenieure der großen US-Internetfirmen an. Diese könnten zwar gute Software entwickeln, wüssten aber nichts über Gerechtigkeit und Moral.

Anzeige

Das Softwareunternehmen Palantir Technologies, das 2003 von Alexander Karp, Peter Thiel und anderen gegründet wurde, hat vor wenigen Tagen die Unterlagen für den Börsengang eingereicht. Die Aktien des Unternehmens, das in der Vergangenheit wenig von sich und seinem Tun preisgegeben hat, werden künftig an der New Yorker Börse gehandelt.

Zuletzt hatte das Unternehmen auch angekündigt, seinen Hauptsitz von Palo Alto im Silicon Valley nach Colorado zu verlegen. Das passt zur Kritik an den dortigen Technologie-Giganten, die Palantir-Chef Karp auch in einem aktuellen Brief an Investoren äußert, der WELT vorliegt und hier ins Deutsche übersetzt wurde.

I. Unser Wohlergehen und unsere Sicherheit hängen von einer effektiven Software ab.

In Zeiten der Stabilität hilft die richtige Software unseren wichtigsten Unternehmen, ihre Märkte und die Öffentlichkeit zu versorgen. In Krisenzeiten kann eine effektive Software entscheidend für das Überleben eines Unternehmens sein.

Lesen Sie auch Auswertung von Big Data Palantir, die Anti-Firma des Silicon Valley

Anzeige

Unsere Software-Plattformen werden von den Vereinigten Staaten und ihren Verbündeten in der ganzen Welt verwendet. Viele wichtige Institutionen weltweit, angefangen von Verteidigungsministerien über Geheimdienste bis hin zu Unternehmen im Gesundheits-, Energie- und Fertigungssektor, vertrauen den von uns entwickelten Software-Plattformen.

Die Herausforderungen, mit denen wir konfrontiert sind, und auch die Krisen, in denen wir uns befinden und die wir weiterhin bewältigen müssen, offenbaren die systemischen Schwächen der Institutionen, von denen wir abhängig sind. Unsere industrielle Infrastruktur und unsere Lieferketten in der Fertigung wurden in einem anderen Jahrhundert konzipiert und aufgebaut.

Regierungsstellen haben hier gezögert, ihren Auftrag im Dienst der Öffentlichkeit zu erfüllen. Einige Institutionen werden um ihr Überleben kämpfen müssen. Andere werden zusammenbrechen.

Lesen Sie auch Palantir Die scheueste Firma der Welt

Anzeige

Unsere Kunden kommen zu uns, weil ihre technologische Infrastruktur sie im Stich gelassen hat. Die Konzentration der Unternehmenssoftware-Industrie auf kundenspezifische Software-Tools und -Anwendungen hat in eine Sackgasse geführt. Diese Ansätze funktionieren oft nur kurzzeitig, wenn überhaupt. Denn die Probleme und Bedürfnisse eines Unternehmens haben sich oft schon geändert, bevor die Software überhaupt eingesetzt werden kann.

Unsere Partner brauchen mehr. Sie benötigen generalisierbare Plattformen, um die Welt gestalten und Entscheidungen treffen zu können. Und das ist es, was wir aufgebaut haben.

II. Wir sind ein kreatives Unternehmen mit starken Persönlichkeiten, die hoch talentiert sind und denen ihre Arbeit am Herzen liegt.

Die Kultur unseres Unternehmens ist weit mehr als ein Nebenprodukt der Menschen, die wir eingestellt haben. Unsere Kultur und die Art und Weise, wie wir uns organisieren, sind die Voraussetzungen für die Schaffung effektiver Software.

Lesen Sie auch Andy von Bechtolsheim Deutschlands Superstar

Anzeige

Wir erkennen, was getan werden muss, und befassen uns dann mit den Ergebnissen, die wir zu erreichen hoffen. Dazu müssen wir flexibel bleiben, wer was und wann leiten sollte.

In vielen Unternehmen verbringen die Mitarbeiter und Mitarbeiterinnen ihre Tage, ja sogar ihre Karriere mit der Selbstdarstellung, sie bemühen sich um die Anerkennung für Erfolg und versuchen, die Schuld für Misserfolg zu vermeiden.

Mitunter basieren ganze Unternehmen jahrelang auf einem Geschäftsmodell, das irgendwann in der Vergangenheit vielleicht einmal Sinn gemacht hat. Kurzfristig lassen sich so oft Gewinne aus dem Unternehmen und von den Kunden erzielen.

Lesen Sie auch Generation Y „Die Zeiten sind vorbei, in denen Arbeit einfach Arbeit war“

Wir haben uns gegen diese Art zu arbeiten entschieden. Der Ausgleich von Interessen zwischen unseren Mitarbeitern und Mitarbeiterinnen und unserem Unternehmen auf der einen und unserem Unternehmen und unseren Kunden auf der anderen Seite ist einer der Hauptgründe dafür, dass wir heute da sind, wo wir sind.

III. Unsere Arbeit und der Einsatz unserer Software werfen schwierige Fragen auf.

Der Aufbau von Software-Plattformen, die ermöglichen, dass der Staat seine Gegner wirksamer überwachen kann oder dass Soldaten bei der Ausführung von Angriffen unterstützt werden, wirft unzählige Fragen auf, einschließlich der Auseinandersetzung und Abwägung zwischen unserer kollektiven Sicherheit und der Privatsphäre des Einzelnen, der Macht der Maschinen und der Art von Leben, das wir führen wollen und sollten. Die ethischen Herausforderungen, die sich aus diesen Fragen ergeben, sind ständig präsent, und sie sind unerbittlich.

Wir sind uns der Komplexität bewusst, die sich aus der Arbeit in einem Bereich ergibt, in dem oft sehr viel auf dem Spiel steht und in dem Entscheidungen vielleicht nicht unumstritten sind.

Lesen Sie auch Flight Simulator 2020 Überwältigender Flugsimulator – Microsoft düpiert Google und Amazon

Die grundlegendere Frage ist jedoch, wo über die Lösung solcher Fragen – zu entscheiden, wie und von wem Technologie eingesetzt werden darf – entschieden werden sollte.

Anzeige

Unsere Gesellschaft hat die Entwicklung der Software, die unsere Welt bestimmt, an eine kleine Gruppe von Ingenieuren in einem abgeschotteten Winkel des Landes delegiert. Die Frage ist aber, ob wir auch die Bewertung einiger der folgenschwersten moralischen und philosophischen Fragen unserer Zeit auslagern wollen.

Die Ingenieur-Elite des Silicon Valley mag über den Aufbau von Software mehr wissen als die meisten anderen Menschen. Aber sie wissen nicht mehr darüber, wie die Gesellschaft organisiert werden sollte oder was die Gerechtigkeit erfordert.

IV. Unser Unternehmen wurde im Silicon Valley gegründet. Aber wir scheinen immer weniger von den Werten und dem Engagement dieses Technologiesektors zu teilen.

Von Anfang an haben wir immer wieder abgelehnt, Daten zu verkaufen, zu sammeln oder zu analysieren. Andere Technologieunternehmen, darunter einige der größten der Welt, bauen ihr gesamtes Geschäft jedoch genau darauf auf.

Softwareprojekte mit den Verteidigungs- und Geheimdiensten unseres Landes, deren Aufgabe es ist, für unsere Sicherheit zu sorgen, sind umstritten, während Unternehmen, die ihr Geschäft auf Werbegeldern aufbauen, zum Alltag gehören.

Für viele Verbraucher-Internetunternehmen sind unsere Gedanken und Vorstellungen, unser Verhalten und unsere Surfgewohnheiten ein Produkt, das zum Verkauf steht. Die Werbeslogans und das Marketing vieler der größten Technologiefirmen im Silicon Valley versuchen jedoch, diese einfache Tatsache zu verschleiern.

Die großen Verbraucher-Internetfirmen der Welt hatten nie einen besseren Zugang zu den intimsten Aspekten unseres Lebens. Und der Fortschritt ihrer Technologien hat die Formen der politischen Kontrolle, die dies steuern könnten, längst überholt.

Lesen Sie auch Künstliche Intelligenz Deutschland muss mutiger werden

Die Auseinandersetzungen zwischen der Öffentlichkeit und dem Technologiesektor waren bisher größtenteils einvernehmlich, da der Wert der verfügbaren Produkte und Dienstleistungen die Eingriffe in die Privatsphäre, die dies ermöglicht haben, zu überwiegen schien.

Die US-Amerikaner werden jedoch die Besonderheiten und Auswüchse des Silicon Valley nur in dem Maße tolerieren, in dem die Technologieunternehmen etwas wirklich Wichtiges aufbauen, das dem öffentlichen Interesse dient. Die Unternehmensform selbst – d.h. das Privileg, sich privatwirtschaftlich zu betätigen – ist ein Produkt des Staates und würde ohne ihn nicht existieren.

Lesen Sie auch Steigender Börsenwert Teslas Höhenflug – Sind auch 10.000 Dollar möglich?

Anzeige

Unsere Software wird eingesetzt, um Terroristen ins Visier zu nehmen und um Soldaten zu schützen. Wenn wir jemanden bitten, sich in Gefahr zu begeben, dann sind wir der Meinung, dass wir die Pflicht haben, ihm auch das zu geben, was für seine Arbeit unentbehrlich ist.

Wir haben uns für eine Seite entschieden, und wir wissen, dass unsere Partner unser Engagement zu schätzen wissen. Wir stehen ihnen zur Seite, in guten und in schlechten Zeiten.

V. Die Befähigung unserer wichtigsten Institutionen, die Öffentlichkeit zu schützen und für sie zu sorgen, erfordert die richtige Technologie.

Und wir glauben, dass dies langfristig auch auf die Stärke und das Überleben demokratischer Regierungsformen zutrifft.

Alexander C. Karp, 52, studierte Jura an der Stanford University und promovierte in Frankfurt am Main. 2018/19 war er Mitglied im Aufsichtsrat der Axel Springer SE, zu der auch WELT gehört. Seitdem ist Karp Mitglied des Aktionärsausschusses von Axel Springer.",Alexander C. Karp,1599022444,"Wirtschaft,Moral und Gerechtigkeit",welt
Mit Hungerstreik - Braunkohlegegner protestieren gegen ihre Haftbedingungen,,'Oliver Beckhoff',1598968722,"Deutschland,Kein Essen, kein Trinken",welt
Gender-Zwang an Hochschulen ist ein Eingriff in die Grundrechte,,Arnd Diringer,1598968609,"Kommentare,Sprache",welt
„Das ist ein längst überfälliges Signal“,,,1598968411,"Deutschland,Maskenpflicht bei Demos",welt
Nabu fordert Schottergarten-Verbot,"Einmal Kies in den Vorgarten kippen statt ständig Blumen gießen – Schottergärten sind praktisch, aus Sicht von Umweltschützern aber auch nicht gut für die Natur. Der Naturschutzbund in NRW fordert ein Verbot in allen Kommunen.

Steine statt Pflanzen im Vorgarten – der Nabu will in NRW gegen solche Schottergärten vorgehen

Anzeige

Schottergärten sollten nach Ansicht des Naturschutzbunds Deutschlands (Nabu) verboten werden, weil sie Pflanzen und Tieren natürlichen Lebensraum nähmen. Die Kommunen hätten bereits die Möglichkeit, solche Verbote auszusprechen, sagte die nordrhein-westfälische Nabu-Vorsitzende, Heide Naderer, am Dienstag in Düsseldorf. Sie appellierte an die Bürger, auch bei den anstehenden Kommunalwahlen darauf zu achten, wer sich dafür einsetze, natürliche Flächen nicht weiter zu versiegeln.

In den vergangenen Jahren war bei vielen Hausbesitzern ein Trend zu pflegeleichten Vorgärten aus Steinen, Schotter, Kies oder Splitt zu beobachten. Nachteile aus Sicht von Naturschützern: Derart versiegelte Flächen beschleunigten das Artensterben und wirkten sich negativ auf das Mikroklima aus, da die Steine Wärme speichern und wieder abstrahlen, während Pflanzen den Boden beschatten und für Verdunstungskühle sorgen.

Volksinitiative gegen das Artensterben

Es sei falsch gewesen, dass die schwarz-gelbe Koalition nach der Regierungsübernahme von Rot-Grün die Obergrenze für den Verbrauch neuer Flächen gestrichen habe, kritisierte Naderer. Der Nabu fordert, dass bis 2025 nicht mehr als maximal fünf Hektar pro Tag in NRW zugebaut oder verbraucht werden dürfen – bis 2035 solle die sogenannte Neuversiegelung von Flächen auf null abgesenkt werden.

Lesen Sie auch Naturschutzverbände Volksinitiative für mehr Artenvielfalt gestartet

Anzeige

Mehrere Naturschutzverbände hatten im Juli eine Volksinitiative gegen das Artensterben in NRW gestartet. „Die Unterschriftenlisten gehen paketweise bei uns ein“, sagte Naderer. Sie gehe davon aus, dass es gelinge, innerhalb eines Jahres rund 66.000 Unterschriften für die Rettung der Artenvielfalt in NRW zu sammeln. Dann müsste der Landtag sich mit dem Thema befassen.

45 Prozent der NRW-Arten stark gefährdet

„Es gibt keine Haltung der Landesregierung zu einem progressiven Umwelt- und Naturschutz“, kritisierte Naderer. Ankündigungen, mehr für den Insektenschutz zu tun, seien keine Taten gefolgt. Dabei sei der Handlungsdruck gewaltig: „45 Prozent der Arten in NRW stehen auf der Roten Liste, sind also stark gefährdet oder vom Aussterben bedroht.“ Bei „Allerweltsvögeln“ wie dem Kiebitz und der Feldlerche, die so lange zum natürlichen Lebensraum in Deutschland dazugehört hätten, müsse damit gerechnet werden, dass sie in den nächsten zwei Jahren bereits ausgestorben seien.

Naderer forderte darüber hinaus natürlichen Lebensraum für den „Heimkehrer Wolf“. Dafür müssten naturnahe, wilde Wälder zugelassen werden. „Das Land ist nicht überzogen mit Wolfsrudeln“, sagte die Naturschützerin. Es gebe nur einzelne Wölfe in NRW, denen ein Lebensrecht zugestanden werden müsse – bei gleichzeitigem Schutz von Schafherden. Bauern- und Landwirtschaftsverbände sehen den Schutz ihrer Tiere bislang nur unzureichend gewährleistet.","'Carsten Dierig', 'Karsten Seibel', 'Dirk Engelhardt', 'Raphael Schlimbach'",1598967899,"Nordrhein-Westfalen,Umweltschutz",welt
Nato-Übung gestört – Russischer Flieger dringt in dänischen Luftraum ein,"Anzeige

Ein russisches Kampfflugzeug hat während einer Nato-Übung einen US-Bomber bis in den dänischen Luftraum hinein verfolgt und damit den Protest des Militärbündnisses ausgelöst. Nach Nato-Angaben war es der erste Vorfall dieser Art seit Jahren, was auf ein neues Ausmaß provokativen Verhaltens Russlands hinweise.

Die dänische Verteidigungsministerin Trine Bramsen sagte am Dienstag, das Eindringen in den dänischen Luftraum sei völlig unakzeptabel. „Das bedeutet auch, dass wir diesen Vorfall so bald wie möglich mit den russischen Behörden besprechen werden, um Wiederholungen zu vermeiden.“

Lesen Sie auch Diskussion über „nukleare Teilhabe“ Erschütterung an der Ostflanke

In einer Stellungnahme des Alliierten Luftkommandos der Nato vom Montag heißt es: „Dieser Vorfall zeigt, dass Russland die internationalen Normen und den souveränen Luftraum einer alliierten Nation missachtet. Wir bleiben wachsam, vorbereitet und bereit, den Nato-Luftraum Tag und Nacht zu sichern.“

Anzeige

Der amerikanische B-52-Bomber hatte am Freitag an der Übung „Allied Sky“ teilgenommen, bei der sechs dieser Flugzeuge an einem Tag alle 30 Nato-Mitgliedsländer überflogen. Über der Ostsee bekam das Air-Force-Flugzeug plötzlich Begleitung von einer russischen SU-27-Maschine, die dem US-Flieger bis über die dänische Insel Bornholm folgte. Als die Dänen ihre F-16-Jets in die Luft schickten, drehte die russische Maschine ab.","'Gerhard Hegmann', 'Matthias Heine', 'Stefan Weißenborn', 'Pavel Lokshin', 'Sven Felix Kellerhoff'",1598967729,"Ausland,Manöver „Allied Sky“",welt
