title,text,author,published,tags,source
Mit diesem Raketen-Test will Elon Musk die Menschheit retten,"Anzeige

Es sieht aus wie eine riesige Blechdose mit einem Raketentriebwerk: Das silberglänzende Flugvehikel Starship SN5 ist jetzt auf einem Raketengelände des Technikunternehmers Elon Musk in Texas rund 150 Meter aufgestiegen und auf sechs ausklappbaren Minifüßen sicher gelandet.

Es war der erste erfolgreiche Flugtest des Prototyps der Oberstufe von Musks Starship-Rakete nach mehreren Rückschlägen. Mit seiner Megarakete will Musk zum Überleben der Menschheit beitragen. Eines Tages sollen damit bis zu 100 Astronauten zum Mond, Mars oder anderen Planeten fliegen. „Wenn die Raumfahrt so verbreitet ist wie die Luftfahrt, ist die Zukunft der Zivilisation gesichert“, lautete jüngst eine Kurznachricht von Musk.

Der Milliardär ist derzeit der Taktgeber in der Raumfahrtbranche. Der 47 Sekunden lange Flugtest von Starship SN5 in Texas gelang zwei Tage nach der erfolgreichen Rückkehr seiner ersten bemannten Astronautenkapsel Dragon Crew aus dem Weltraum vor der Küste Floridas.

Lesen Sie auch Mini-Cape-Canaveral Ein Weltraumbahnhof für Deutschland? Das gelingt nur mit der Musk-Idee

Anzeige

Musk verschafft damit der Nasa die Möglichkeit, wieder selbst Astronauten mit seiner wiederverwendbaren Falcon 9-Rakete und der wiederverwendbaren Astronautenkapsel Dragon Crew vom Boden der USA in den Weltraum zu schicken. Nach der Einstellung ihrer Spaceshuttle-Flüge waren die USA für neun Jahre von den Mitflugmöglichkeiten bei den Russen abhängig.

Doch Musk denkt viel weiter. Er will nicht nur zur Internationalen Raumstation, sondern zum Mond und zum Mars fliegen. Dafür entwickelt er mit seiner Raumfahrtfirma SpaceX wiederverwendbare Raketen. Zu seinen Prinzipien gehört, schrittweise über Praxistests neue Technologien zu erproben.

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

So ist das jetzt in Texas geflogene, etwa 30 Meter hohe Vehikel Starship SN5 mit neun Metern Durchmesser der Prototyp der Oberstufe einer etwa 120 Meter großen Megarakete, deren Design und Konzept er erst 2019 vorstellte.

Anzeige

Sie soll dann als Frachtrakete, als Tankstelle im All oder als bemannte Rakete, vollbesetzt mit Astronauten, zum Einsatz kommen. Musk peilte 2019 einen bemannten Flug mit der Rakete noch für dieses Jahr an. Doch dieser Zeitplan gilt bei Experten als unrealistisch. 2024 soll Starship jedenfalls auf dem Mond landen.

Zuerst muss getestet werden. So wurde auf das soeben geflogene Vehikel Starship SN5 mit seiner Edelstahl-Außenhaut oben ein Gewicht aufmontiert, um die Leistungsfähigkeit des einzigen Triebwerks zu erproben. Das von SpaceX entwickelte sogenannte Raptor-Triebwerk ist extrem leistungsfähig. In der ersten Stufe der künftigen Megarakete sollen 31 Triebwerke auf einmal gezündet werden. In der Oberstufe dann nochmals sechs Triebwerke. Noch nie hatte eine Rakete in der ersten Stufe mehr Triebwerke.

Lesen Sie auch Meinung Pro und Contra Soll man Touristen ins Weltall fliegen?

Die Musk-Philosophie des „testen, testen, testen“ wird auch daran deutlich, dass es bereits weitere Starship-Flugvehikel gibt. Dann bereits mit der klassischen Raketenspitze und Steuerflächen an der Seite, also keiner plumpen Blechdosen-Erscheinung. Musk treibt die Entwicklung seiner Megarakete dabei parallel an zwei Standorten voran, in Texas sowie in Florida.

Anzeige

Und es kommt immer wieder zu Rückschlägen, was bei Versuchen nicht auszuschließen ist. So wurden bereits vier Starship-Prototypen zerstört, weil sie explodierten oder ihre Strukturen bei Drucktests kollabierten. Aber jetzt klappte es, wenn auch ein wohl unbeabsichtigtes kleines Feuer seitlich am Triebwerk zu sehen war.",Gerhard Hegmann,1596629877,"Wirtschaft,Starship SN5",welt
„Schreckliches Unglück“ – Bundesregierung distanziert sich von Trumps Theorie,"Anzeige

Die verheerende Explosion in der libanesischen Hauptstadt Beirut scheint US-Präsident Donald Trump zufolge ein Anschlag gewesen zu sein. Seine „großartigen Generäle“ gingen angesichts der Art der Detonation davon aus, dass es sich um eine Bombe gehandelt haben müsse, sagte Trump am Dienstagabend im Weißen Haus. Die USA „stehen bereit, dem Libanon zu helfen“, versicherte er. Stand Mittwochfrüh kamen mindestens 78 Menschen ums Leben, fast 4000 wurden verletzt.

Die Explosion deute nicht auf einen Unfall hin, sagte Trump unter Berufung auf seine militärischen Berater. „Sie scheinen zu denken, dass es ein Anschlag war, dass es eine Art von Bombe war“, sagte er weiter.

Starke Explosion erschüttert libanesische Hauptstadt Beirut In der libanesischen Hauptstadt Beirut ist es zu einer schweren Explosion gekommen. Die Explosion ereignete sich in dem Teil des Hafens, wo sich Lagerhäuser befinden. Es gibt Dutzende Tote und Tausende Verletzte. Quelle: WELT

Die Bundesregierung teilt nicht die Einschätzung Trumps, wonach die Explosionen in Beirut auf eine Bombe zurückzuführen seien. Es scheine sich „um ein schreckliches Unglück zu handeln“, sagte ein Sprecher des Auswärtigen Amts am Mittwoch in Berlin. Die Bundesregierung habe dazu aber „keine eigenen Kenntnisse“ und wolle sich „nicht an Spekulationen beteiligen“.

Anzeige

Für die britische Regierung ist die Ursache der schweren Explosion noch unklar. Bevor Ergebnisse der Untersuchung dieser Tragödie vorlägen, sei es zu früh für Spekulationen, sagte Bildungsstaatssekretär Nick Gibb am Mittwoch dem TV-Sender Sky. Er trat damit den Äußerungen von Donald Trump entgegen. Gibb fügte hinzu, dass die britische Regierung darüber berate, welche technische und finanzielle Hilfe dem Libanon angeboten werden könne.

Auch der libanesische Regierungschef Hassan Diab sagte, 2750 Tonnen Ammoniumnitrat seien der Grund für die Detonation. Das Material, das auch zur Herstellung von Sprengstoff verwendet werden kann, sei seit sechs Jahren ohne Vorsichtsmaßnahmen im Hafen von Beirut gelagert worden.

Der Stoff könnte von einem Frachtschiff stammen, dem libanesische Behörden laut Berichten im Jahr 2013 wegen verschiedener Mängel die Weiterfahrt untersagt hatten. Das Schiff war demnach von Georgien aus ins südafrikanische Mosambik unterwegs. Der Besatzung gingen dann Treibstoff und Proviant aus, der Inhaber gab das Schiff offenbar auf. Der Crew wurde nach einem juristischen Streit schließlich die Ausreise genehmigt. Das Schiff blieb mit der gefährlichen Ladung zurück.

Die Druckwelle hat ganze Straßenzüge in der Stadt verwüstet Quelle: Getty Images

Anzeige

Ammoniumnitrat kann bei höheren Temperaturen detonieren. Die Substanz wird auch zum Antrieb von Raketen und vor allem zur Herstellung von Düngemitteln genutzt. Die farblosen Kristalle befanden sich auch in dem Gefahrgutlager der chinesischen Stadt Tianjin, wo 2015 nach einer Serie von Explosionen 173 Menschen getötet wurden. In Deutschland fällt die Handhabung von Ammoniumnitrat unter das Sprengstoffgesetz.","'Frank Stocker', 'Christine Kensche', 'Clemens Wergin', 'Daniel Böhm'",1596628680,"Ausland,Explosion in Beirut",welt
Neue Pinguin-Kolonien in der Antarktis aus dem Weltall entdeckt,,"'Sarah Maria Brech', 'Axel Bojanowski', 'Roland Knauer', 'Jürgen Graeser', 'Alexander Von Schönburg'",1596628445,"Panorama,Per Satellit",welt
„Mit 14 oder 15 bin ich auf Asexualität gestoßen. Da machte es Klick“,,Vera Weise,1596628260,"Panorama,Intimes Geständnis",welt
Coronavirus legt Hamburgs Vorzeigewerft lahm,"Anzeige

Nach einem größeren Corona-Ausbruch bei der Werft Blohm+Voss warten das Unternehmen und die Gesundheitsbehörden auf die Auswertung weiterer Tests. Anschließend werde beraten, ob die seit Monaten geltenden strengen Hygienekonzepte nachgeschärft oder welche anderen Maßnahmen möglicherweise ergriffen werden, teilte eine Unternehmenssprecherin am Mittwoch mit. Das sei gegenwärtig noch nicht absehbar.

Bei Blohm+Voss wurden in der vergangenen Woche sechs und am Montag weitere 49 Personen positiv auf das Coronavirus getestet, insgesamt also 55 bei rund 1000 Tests. Getestet wurde nicht nur die eigene Belegschaft, sondern auch die Mitarbeiter von Fremdfirmen, die auf dem Werksgelände im Hamburger Hafen tätig sind. Alle getesteten Personen wurden nach Hause geschickt, bis ein Testergebnis vorliegt. Die Arbeit auf dem Werftgelände ist damit vorübergehend zum Erliegen gekommen. Bei negativ Getesteten soll in der kommenden Woche ein zweiter Kontrolltest vorgenommen werden.

Lesen Sie auch Ein Staat am Abgrund Die letzten Tage des Libanon

„Die uns vorliegenden Testergebnisse zeigen nicht den Ursprung der Infektion“, sagte die Sprecherin. Vor dem Hintergrund der Corona-Krise habe Blohm+Voss wie schon vor einigen Monaten zahlreiche Präventionsmaßnahmen umgesetzt. „Neben diversen Hygienemaßnahmen haben wir beispielsweise auch zeitversetztes Arbeiten in der Fertigung sowie rollierendes, mobiles Arbeiten für diverse Bürofunktionen eingeführt.“ Die Maßnahmen folgten sowohl den Empfehlungen des Robert-Koch-Instituts (RKI) als auch den Vorgaben der Gesundheitsämter und gingen teilweise über diese hinaus.

Lesen Sie auch „Sicherer Hafen“ für Anleger Mit diesen zehn Aktien profitieren Sie von Asiens historischem Boom

Anzeige

Die Zahl der nachgewiesenen Corona-Infektionen in Hamburg ist unterdessen seit Dienstag um 25 gestiegen. Darunter seien auch Reiserückkehrer – etwa aus Belgien, Bulgarien und der Türkei, sagte ein Sprecher der Sozialbehörde am Mittwoch. Seit Beginn der Corona-Pandemie wurden damit 5485 Menschen in Hamburg positiv auf das Virus getestet. Rund 5000 davon können nach Schätzung des Robert-Koch-Instituts inzwischen als genesen angesehen werden. In Hamburger Krankenhäusern wurden den Angaben zufolge 21 Menschen mit dem Coronavirus behandelt. Acht von ihnen liegen auf Intensivstationen.

Lesen Sie auch Verkauf an privaten Investor Gruner+Jahr-Gebäude geht doch nicht an die Stadt Hamburg

Die Fälle bei Blohm+Voss seien aber bei den neuen Fallzahlen überwiegend noch nicht dabei, sagte der Sprecher der Sozialbehörde. Ein großer Teil werde wohl auch nicht in die Hamburger Statistik einfließen, sondern in die der Wohnorte im Umland.

Weitere Schutzmaßnahmen wurden vor dem angekündigten heißen Sommerwochenende auch an der Küste getroffen. So gilt in Timmendorfer Strand von Freitag an der sogenannte Strandticker. Die Internetseite zeigt an, wenn Strandabschnitte überfüllt sind. Er begrüße es, dass es jetzt ein einheitliches System für fast die gesamte innere Lübecker Bucht gebe, sagte der Tourismusdirektor von Timmendorfer Strand, Joachim Nitz, am Mittwoch. Bislang gilt der „Strandticker“ nur für die Orte Scharbeutz, Haffkrug, Sierksdorf und Neustadt mit den Ortsteilen Pelzehaken und Rettin.

Lesen Sie auch Reisewarnung Der Corona-Zorn der Deutsch-Türken

Anzeige

Am bevorstehenden Wochenende werde die Gemeinde Timmendorfer Strand außerdem an den Zufahrtsstraßen Bauzäune mit Hinweisbannern aufstellen, die bei Bedarf ausgerollt würden, sagte Nitz. Darauf und auf der Internetseite der Gemeinde sollen Tagesgäste aufgefordert werden, den Ort nicht mehr anzusteuern, wenn Strand und Parkplätze ihre Kapazitätsgrenze erreicht haben. Die genauen Standorte der Banner würden noch geprüft, sagte Nitz.",'Eckart Gienke',1596628081,"Hamburg,Zahlreiche Infektionsfälle",welt
Wenn der Retter sich selbst schützen muss,"Anzeige

Eine Tür ist immer gefährlich. Weder Feuerwehrleute noch Rettungssanitäter wissen, was sich hinter einer Tür verbirgt. Wenn alles gut läuft, wartet dort ein Mensch auf Hilfe, will versorgt und ins Krankenhaus gebracht werden. Wenn es schlecht läuft, steht dort jemand mit einem Baseballschläger und hat sich schon für einen Schlag bereit gemacht.

„Sanitäter und Feuerwehrleute haben schon so gut wie alles erlebt“, sagt Peter Kuschmierz: „Aggressive Männer, bereit zum Angriff, oder Drogenhändler, die nicht wollen, dass einem kollabierten Süchtigen geholfen wird und es damit einen Zeugen für ihre Geschäfte gibt.“ Auch Familien, die den Tod eines Angehörigen beklagen, können voller Wut auf die Retter sein, wenn sie glauben, sie seien zu spät gekommen. „Ich weiß von Fällen, in denen Sanitäter vorgaben, einen bereits toten Menschen noch medizinisch zu versorgen, nur um heil aus der Wohnung zu kommen“, sagt Kuschmierz.

Kuschmierz, 55 Jahre alt, studierter Soziologe, erfahrener Kampfsportler, der es in Karate bis zur Teilnahme an einer Europameisterschaft brachte, sowie Betreiber einer Wing-Tsun-Schule in Essen, bereitet Rettungskräfte, Feuerwehrleute, Ärzte aus Notaufnahmen oder Mitarbeiter von Arbeitsagenturen auf Situationen vor, für die sie nie ausgebildet wurden: Dass sie angegriffen werden.

Lesen Sie auch Frankreichs Polizisten in Wut „Von morgens bis abends beleidigt und angespuckt“

Anzeige

Die Zahl solcher Angriffe steigt. Nach Angaben des nordrhein-westfälischen Landeskriminalamts (LKA) gab es im Jahr 2011 durch Angriffe auf Rettungskräfte 116 Verletzte. 2019 waren es schon 356. Die Zahl der Gewaltopfer bei den Feuerwehrleuten stieg im selben Zeitraum sogar von 115 auf 431. Attacken auf Rettungskräfte sind Großstadtnormalität, nach Angaben des LKA steigt ihre Anzahl „proportional zu der Größe beziehungsweise Einwohnerzahl der Stadt“.

Das Land hat das Problem erkannt und eine Meldepflicht für solche Angriffe eingeführt. Nun setzt man auf Prävention und Fortbildung der Betroffenen. Genau das ist der Job von Kuschmierz, der ein bisschen an einen freundlichen Bären erinnert, dem man ansieht, dass man ihn nicht allzu sehr ärgern sollte. Seit 2017 schult er Mitarbeiter der Stadt Bochum, die Zahl der Anfragen steige ständig, sagt er: „Ich hatte wohl das richtige Angebot zur richtigen Zeit.“ Die Kosten für solche Kurse, die Kuschmierz meist vor Ort abhält, übernehmen normalerweise Kommunen oder Rettungsdienste. Wie viele solcher Kurse landesweit in Anspruch genommen werden und wie viele Trainer wie Kuschmierz ihre Dienste anbieten, wurde bislang nicht erfasst.

Ehre und Respekt

Nach vielen Gesprächen, die Kuschmierz mit Betroffenen geführt hat, bringt er die Zunahme der Aggression in einen Zusammenhang mit drei Begriffen, die in allen gewalttätigen Subkulturen einen besonders hohen Stellenwert hätten: „Ehre, Loyalität und Respekt – um diese drei Worte dreht sich in solchen Subkulturen alles“, sagt Kuschmierz, „ob im deutschen oder arabischen Kulturkreis.“

Anzeige

Und als seine erste Aufgabe sieht er es an, seinen Schülern die Bedeutung dieser Begriffe beizubringen. Denn diese Begriffe spielten in der Mittelschicht, aus der die meisten Pfleger, Notärzte und Feuerwehrleute kommen, keine große Rolle, sagt Kuschmierz. Und dass man bei Streitigkeiten zur Gewalt greife, sei ihnen auch unbekannt. Es träfen also zwei Welten aufeinander. „Die meisten, die gegen Einsatzkräfte Gewalt anwenden, haben in ihrem Leben nichts erreicht, sie haben keinen Job, keine Ausbildung und sie wissen, dass auf sie keine gute Zukunft wartet“, sagt der Deeskalationstrainer. „Das Einzige, was sie noch haben, ist das, was sie als Ehre begreifen, und sie streben nach Anerkennung der anderen.“ Und die könne man in ihren Augen bekommen, wenn man jemanden angreift, der eine Uniform trägt – auch wenn es die weiße Kluft eines Rettungssanitäters ist.

Lesen Sie auch Angriffe auf Helfer „Einfach so eine Nackenschelle von hinten beim Blutdruckmessen“

Das nächste, was Kuschmierz seinen Schülern beibringt: keine Angst zeigen. „Angst ist ein gutes Gefühl, es warnt uns. Aber wenn man von einem Dutzend aggressiver junger Männer umgeben ist, darf man das nicht zeigen“, sagt er. „Alles, was auf Schwäche hindeutet, wird ausgenutzt.“ Wichtig sei außerdem der Eigenschutz. „Man sollte niemanden in seine Deadzone lassen“, sagt Kuschmierz. Unter Deadzone versteht er die Zone, in der ein Schlag gefährlich werden oder gar tödlich sein kann. Der Radius dieser Zone betrage eine Armlänge. Der Rat von Kölns Oberbürgermeisterin Henriette Reker nach den Ausschreitungen auf der Domplatte zu Silvester 2015, wonach man Fremde eine Armlänge auf Abstand halten solle, sei also bestimmt nicht falsch gewesen. „Viele Täter beherrschen genau einen Schlag und den üben sie seit Jahren immer wieder aus, weil sie damit erfolgreich waren. Es ist wichtig, eine Distanz zu wahren, damit sie diesen Schlag nicht ausüben können.“

Sei dieser Abstand gewahrt, dann solle man reden. „Ehre, Loyalität, Respekt – diese Werte kann man ansprechen, oft hat man damit auch Erfolg.“ Helfen würde auch Sätze wie: „Ich habe eine Familie, Sie doch sicher auch. Warum wollen Sie jemanden angreifen, der wie Sie eine Familie hat? Sie sind doch sicher ein Mann, dem seine Ehre wichtig ist.“

Er lässt sich schlagen

Anzeige

Kuschmierz bildet keine Rettungskräfte zu Kampfsportlern aus, dafür seien die Seminare zu kurz. Aber er lässt sich von seinen Schülern schlagen und zieht dazu einen Schutzanzug an. „Viele wissen gar nicht, wie viel Kraft sie haben. Wenn ihnen das klar wird, ist das nicht verkehrt.“ Aber auch wenn er helfen kann, dass Rettungskräfte Gefahren besser durchstehen, so weiß er doch, dass das nicht die Lösung ist: „Die Polizei muss durchgreifen können, auch in Situationen wie zuletzt in Stuttgart und Frankfurt.“

Dieser Text ist aus der WELT AM SONNTAG. Wir liefern sie Ihnen gerne regelmäßig nach Hause.",Stefan Laurin,1596627920,"Nordrhein-Westfalen,Angriffe auf Rettungskräfte",welt
„Es muss endlich gehandelt werden“,"Anzeige

Die nordrhein-westfälische Grünen-Politikerin Monika Düker fordert von der schwarz-gelb geführten Landesregierung mehr konkreten Einsatz für die Aufnahme und Integration von Flüchtlingen. Mit Blick auf den Besuch von Ministerpräsident Armin Laschet (CDU) im überfüllten Aufnahmelager Moria auf der griechischen Insel Lesbos sagte die Fraktionsvorsitzende dem WDR-„Morgenecho“ am Mittwoch, Botschaften, Signale und Bilder zu der seit Jahren herrschenden humanitären Katastrophe in den griechischen Lagern gebe es genug. „Es muss endlich gehandelt werden.“

Lesen Sie auch Streit über Flüchtlingsaufnahme „Kein Land der Welt kann Migration allein bewältigen“

Landes- und Bundesregierungen könnten hier weit mehr tun, um diese katastrophalen Zustände zu beenden, mahnte Düker. Sie verwies beispielhaft auf die Länder Thüringen und Berlin, die vorangegangen seien und eigene Landesprogramme zur Aufnahme von weiteren Flüchtlingen auflegen wollten. Diese seien dann aber von Bundesinnenminister Horst Seehofer (CSU) abgelehnt worden.

Auch in NRW gebe es große Kommunen wie Köln, Bonn und Düsseldorf, die zusätzliche Aufnahmekapazitäten für Flüchtlinge signalisierten, betonte Düker. Zwar liege die rechtliche Zuständigkeit beim Bund, und das Aufenthaltsrecht sei kompliziert, räumte sie ein. Aber von einem Ministerpräsidenten wie Armin Laschet, der auf Bundesebene eine Rolle spielen wolle, erwarte sie mehr Druck gegenüber dem Bundesinnenminister und der Bundeskanzlerin, betonte sie. Laschet will sich um den Bundesvorsitz der CDU bewerben und gilt damit als möglicher Kanzlerkandidat.

Lesen Sie auch Evangelische Kirche „Wenn ich frage, ob wir Flüchtlinge ertrinken lassen sollen, kommt meistens ein Nein“

Anzeige

Düker würdigte, dass die Düsseldorfer Landesregierung mit einem Erlass für langjährig Geduldete, also für Flüchtlinge ohne Aufenthaltstitel, die aber aus unterschiedlichen Gründen nicht abgeschoben werden können, mehr Rechtssicherheit und ein Aufenthaltsrecht in NRW schaffe. Auch seien Bundesmittel für die Integration durch die Landesregierung bereits an die Kommunen überwiesen worden. Doch zugesagte eigene Landesmittel für die Aufnahme und Versorgung in den Kommunen stünden noch aus.

Düker erinnerte daran, dass die bisher gezahlten Fallpauschalen des Landes nicht ausreichten, um auch Geduldete über Jahre vor Ort unterzubringen und zu versorgen. Dies kritisierten die Kommunen seit Jahren, und dies belege auch ein seit zwei Jahren vorliegendes Gutachten. Nach wie vor gebe es hierfür kein Geld vom Land, kritisierte sie. An dieses Versprechen müsse die Landesregierung erinnert werden.","'Virginia Kirst', 'Marcel Leubecher', 'Iason Athanasiadis', 'Till-Reimer Stoldt', 'Thomas Vitzthum'",1596627605,"Nordrhein-Westfalen,Monika Düker zu Flüchtlingspolitik",welt
Der Irrtum mit dem Welt-Index – so funktioniert die viel bessere Sparidee,,"Daniel Eckert, Holger Zschäpitz",1596626958,"Geld,Risiko Amerika",welt
Auswärts gibt es nur Kännchen,,'Hans Zippert',1596640134,Zippert zappt,welt
Gasnetz Hamburg erwirtschaftet Gewinn,"Die Befürchtungen waren groß, dass die Rekommunalisierung des Hamburger Gasnetzes zu einem finanziellen Fiasko wird. Doch die Bilanz 2019 zeigt: Schon in seinem zweiten Geschäftsjahr hat das städtische Unternehmen Gewinn eingefahren.

Anzeige

Hamburgs städtischer Gasnetzbetreiber hat im zweiten Jahr seines Bestehens den Sprung in die Gewinnzone geschafft. „Entgegen der ganzen Unkenrufe, dass das ein finanz- und wirtschaftspolitisches Abenteuer und ein Unglück für die Stadt ist, müssen wir jetzt schon nach zwei Jahren sagen, dass das Ganze eindeutig eine Erfolgsgeschichte ist“, sagte Hamburgs Energiesenator Jens Kerstan (Grüne) am Mittwoch bei der Präsentation des Geschäftsberichts 2019 in Hamburg.

Gasnetz Hamburg ist rund fünf Jahre nach dem Volksentscheid zur Rekommunalisierung der Energienetze am 1. Januar 2018 gegründet worden und hat das Gasnetz von Eon übernommen. Insgesamt hat das städtische Unternehmen nach Angaben des kaufmännischen Geschäftsführers Christian Heine im vergangenen Jahr bei einer Bilanzsumme von 217,7 Millionen Euro einen Gewinn von 19,8 Millionen Euro an die Stadt abgeführt. Darüber hinaus habe es eine Konzessionsabgabe in Höhe von 6,5 Millionen Euro überwiesen.

Das städtische Unternehmen habe im vergangenen Jahr knapp 54 Millionen Euro investiert, sagte Heine. Mehr als die Hälfte davon (26,4 Mio) entfiel auf die vom Eon-Konzern getrennte und neu aufgebaute IT-Landschaft. Der Rest sei in den Erhalt und die Erweiterung des knapp 8000 Kilometer langen Gasnetzes geflossen. Die Ablösung des Eon-Konzerns habe seit Gründung des städtischen Unternehmens insgesamt 46,8 Millionen Euro gekostet.

Lesen Sie auch Wärme, Verkehr und Industrie Wie Wasserstoff die Energiewende voranbringt

Lesen Sie auch „Wasserstoffrepublik Deutschland“ Diese Wasserstoff-Strategie soll die deutsche Energiewende retten

Lesen Sie auch Klimapaket Öl, Gas, Wärmepumpe – Mit welcher Förderung Sie rechnen können

Anzeige

Für die Zukunft setzt Gasnetz Hamburg auf die Einspeisung erneuerbarer Energien. „Ziel ist es (...), Erdgas als bekannte fossile Energie nach und nach wegzudrängen, rauszunehmen aus dem Energieprozess“, sagte der technische Geschäftsführer Udo Bottlaender. Er nannte unter anderem das Projekt „Mysmartlife“ in Bergedorf, bei dem Gasnetz Hamburg von September an die Beimischung von bis zu 30 Prozent Wasserstoff bei der Energieversorgung eines Neubauquartiers mit 273 Wohnungen testen will. Ein weiteres Beispiel sei die kürzlich eingeweihte Bio-Methan-Anlage im Hafen.

„Das Klima wartet nicht“, sagte Senator Kerstan und zeigte sich erfreut über die wachsende Bereitschaft der Hamburger zu einem Wechsel von einer Öl- zu einer Gasheizung. So hätten im vergangenen Jahr mehr als 2000 Haushalte den Zuschuss für einen Gasanschluss von mehr als 1000 Euro genutzt und ihre alte Ölheizung entsorgt. Von 2022 an ist in der Hansestadt der Einbau neuer Ölheizungen verboten.

Dem Unternehmen Gasnetz Hamburg, das bislang ohne Kurzarbeit durch die Corona-Krise gekommen sei, steht allerdings ein Umbruch bevor. Laut Bottlaender erreichen in den kommenden 15 Jahren rund 300 der etwa 540 Beschäftigten das Rentenalter und werden das Unternehmen verlassen. Gleichwohl zeigte er sich optimistisch, da die Zahl der Auszubildenden mit 64 relativ hoch und das Unternehmen als Arbeitgeber auch beliebt sei.",Markus Klemm,1596638610,"Hamburg,Nach Rekommunalisierung",welt
