title,text,author,published,tags,source
"Rotsünder Ansu Fati? ""Tat ihm sehr leid""",,,1594289049,"Sport,Quique Setien",welt
Niemand hätte die Schreie der Opfer gehört,"Anzeige

Funken sprühen, als die Zündung losgeht und das Rolltor aufsprengt wird. Schwer bewaffnete Polizisten hocken zum Schutz vor der Druckwelle dichtgedrängt an einer Wand daneben, bereit, die Räume hinter dem Tor zu stürmen. Plötzlich Szenenwechsel. Man sieht eine Hand mit Waffe.

„Polizei“, schreit der Mann auf Niederländisch. Dann geht das Licht an. Andere vermummte Polizisten öffnen die schwere Tür eines Seecontainers. Die Kamera schwenkt in den Innenraum. Die Wände sind mit einer silbernen Folie verkleidet. Ansonsten ist er leer – außer einem Zahnarztstuhl. Und zwar einer mit Fesseln für Arme und Beine.

Der Zahnarztstuhl war mit Fesseln für Arme und Beine versehen Quelle: via REUTERS

Es sind martialische Bilder, die die niederländische Polizei von der Operation „26Lemont“ veröffentlichte und zugleich verkündete, dass sie ein Gefängnis der Unterwelt mit einer Folterkammer ausgehoben hat.

Anzeige

Das Video von der Aktion soll offenbar keinen Zweifel aufkommen lassen, dass man hart gegen die organisierte Kriminalität vorgehen wolle. Insgesamt sieben Container seien von einer kriminellen Bande umgebaut worden, teilte die Staatsanwaltschaft am Dienstag in Rotterdam mit. „Das Bild der Seecontainer ist eiskalt und sehr schockierend.“

Die Polizei verschaffte sich gewaltsam Zugang zum Lagerhaus in Wouwse Plantage und sprengte ein Rolltor Quelle: via REUTERS

Sechs Personen waren den Angaben zufolge bereits vor zwei Wochen unter dem Verdacht der geplanten Entführung und Geiselnahme festgenommen worden. Darunter sei auch der 40-jährige Hauptverdächtige. Er gehöre einer der führenden Drogenbanden des Landes an, berichteten niederländische Medien am Mittwoch. Vor der Festnahme sei er wochenlang beschattet worden. Alle Verdächtigen kamen in Untersuchungshaft.

Laut den niederländischen Zeitungen „Telegraaf“ und „AD“ handelt es sich bei dem Hauptverdächtigen um Robin van O., offiziell ein Betreiber eines Fitnessstudios, in seinem anderen Leben aber soll er in Drogengeschäfte verwickelt gewesen sein.

Ingesamt entdeckte die Polizei sieben umgerüstete Überseecontainer auf einem landwirtschaftlichen Betrieb in Wouwse Plantage Quelle: via REUTERS

Anzeige

Robin van O. habe sich zusammen mit anderen kriminellen Gruppen einen blutigen Bandenkrieg mit dem marokkanisch-niederländischen Drogenboss Ridouan Taghi geliefert, berichten die Zeitungen. Taghi war im Dezember 2019 in Dubai von der niederländischen Polizei festgenommen worden. Ihm wird Schmuggel mit Kokain vorgeworfen.

Die Niederlande sind längst nicht nur das Land der Marihuana-Raucher. Bereits 2018 warnte die Polizei, die Beamten seien bei der Verfolgung von Drogenkriminellen überlastet, sie bezeichnete das Land auch als „Narco-Staat“. In der niederländischen Provinz Nordbrabant, in der auch der Container mit den Folterwerkzeugen entdeckt wurde, liegt der Schwerpunkt der Produktion von Speed und Ecstasy. Kokain wird zwar nicht produziert, aber in großem Stil importiert und gehandelt.

Lesen Sie auch Drogenkriminalität Die Niederlande, ein Narco-Staat?

Die Polizei geht davon aus, dass die Überseecontainer noch nicht genutzt worden waren, aber kurz vor der Inbetriebnahme standen. Deshalb habe man nun zugegriffen. Nicht auszumalen, was die Polizisten vorgefunden hätten, wenn dies doch der Fall gewesen wäre.

Anzeige

Die Container waren schallisoliert und mit Folie ausgelegt. Niemand hätte die Schreie der Opfer gehört, wenn sie dort gequält worden wären. Alle Container waren zudem mit Kameras ausgestattet, es gab sogar Kabinen für Wachpersonal.

Der Einsatz ""26Lemont"" wurde im Video festgehalten: Schwer bewaffnete Polizisten öffneten die Überseecontainer Quelle: via REUTERS

Die Container befanden sich in einer Lagerhalle im Ort Wouwse Plantage im Süden der Niederlande. Sechs waren als Gefängniszellen eingerichtet, mit WC und Handschellen an Decken und Böden.

„Einen siebten Seecontainer nannten die Verdächtigen das ,Behandelzimmer‘“, ganz offensichtlich war er dafür eingerichtet worden, um Menschen zu foltern“, teilte die Staatsanwaltschaft mit. Neben dem Zahnarztstuhl seien diverse Folterinstrumente wie Heckenscheren, Zangen und chirurgische Instrumente entdeckt worden.

Lesen Sie auch Rechtsterrorismus Der Tod, der aus dem Drucker kommt

Das, was die Verbrecher dort vermutlich vorhatten, klingt wie das Drehbuch eines Gangsterfilms. Offensichtlich wollte sich die Bande, die das Unterweltgefängnis betrieb, bei den geplanten Entführungen als Sonderkommando der Polizei ausgeben.

Die Polizei fand kugelsichere Westen und Uniformen. Vermutlich wollten sich die Vebrecher als Polizisten ausgeben Quelle: via REUTERS

Mehrere leistungsstarke Autos wurden entdeckt und zahlreiche Waffen, darunter eine chinesische Variante der Kalaschnikow AK-47 und ein Sturmgewehr. Außerdem lagerten in den Räumen Polizeiuniformen, Stoppschilder, Blaulichter und kugelabwehrende Westen.

Zahlreiche Waffen wurden entdeckt Quelle: via REUTERS

Auf die Spur brachte die Polizei ein verschlüsselter Chat der Kriminellen, in den sie sich einhacken konnte. Auch Telefongespräche konnte die Polizei abhören. Die Verdächtigen hatten sich nach Angaben der Polizei über das inzwischen geschlossene Netzwerk EncroChat unverblümt über Entführungen und Folterungen ausgetauscht. Sie kommunizierten so offen, dass die Polizei Rückschlüsse auf mögliche Opfer ziehen und sie rechtzeitig warnen konnte. Die genauen Hintergründe der geplanten Entführungen blieben allerdings vorerst unklar. Die Polizei schließt einen Zusammenhang mit Drogenhandel und Erpressungen nicht aus.

Erst Anfang Juli war bekannt geworden, dass es der Polizei gelungen war, in die technische Infrastruktur des Anbieters von verschlüsselten Kurznachrichten EncroChat einzudringen. Dies habe regelrechte „Schockwellen durch organisierte Verbrecherbanden quer durch Europa“ verbreitet, hieß es vonseiten der europäischen Justizbehörde Eurojust in Den Haag.

Anzeige

Der Anbieter des Dienstes hatte bereits am 13. Juni seinen Kunden empfohlen, die Handys loszuwerden, nachdem der Verdacht aufgekommen war, die Polizei könnte Chats mitlesen. EncroChat soll zu dem Zeitpunkt 60.000 Nutzer weltweit gehabt haben, davon allein 10.000 in Großbritannien. „90 bis 100 Prozent“ aller EncroChat-Nutzer hätten in Verbindung mit dem organisierten Verbrechen gestanden, sagten die Ermittler. Er sei ausschließlich zu illegalem Handel, Geldwäsche und für Mordkomplotte gegen rivalisierende Kriminelle genutzt worden.

20 Millionen Euro in bar beschlagnahmt

Seitdem sollen laut Eurojust 19 Drogenlabore ausgehoben worden sein, Tausende Kilo Kokain, Crystal Meth und andere Drogen wurden beschlagnahmt. Allein in Großbritannien gab es bislang 746 Festnahmen, hieß es in einer Mitteilung der National Crime Agency und dem Verband der britischen Polizeibehörden. Zudem seien 54 Millionen Pfund (umgerechnet knapp 60 Millionen Euro), 77 Schusswaffen und mehr als zwei Tonnen Drogen sichergestellt worden. In Frankreich waren mehr als 60 Sonderermittler unter dem Codenamen „Emma 95“ beteiligt. In den Niederlanden seien in die dort „26Lemont“ genannte Operation mehrere Hundert Ermittler einbezogen gewesen. Dort konnte bereits Bargeld in Höhe von fast 20 Millionen Euro beschlagnahmt werden.

Andy Kraag von der niederländischen Polizei während einer Pressekonferenz Quelle: AFP/SEM VAN DER WAL

„Es war, als hätten wir live am Tisch der Kriminellen gesessen“, resümierte Janine van den Berg, die Leiterin der niederländischen Polizei. „Wir haben die Tatsache ausgenutzt, dass die Kriminellen blind auf die Kryptokommunikation vertrauten und frei sprachen“, fügte ihr Kollege Andy Kraag hinzu. Er verglich die abgefangenen Informationen mit einer „Goldmine“ für die Fahnder. Aber es war zu spät für sie: „Wir hatten bereits Zugang zu Millionen von Nachrichten“, sagte Kraag.

Das Unterweltgefängnis dürfte also nicht der letzte Schlag der Behörden gewesen sein. Denn insgesamt waren von der Polizei in den Niederlanden und Frankreich mehr als 20 Millionen geheime Nachrichten abgeschöpft worden. „Dies ist ein großartiges Ergebnis der ‚26Lemont‘-Untersuchung“, sagte Kraag. Er versprach: „Es werden viele weitere Ergebnisse werden folgen.“","'Alexander Nabert', 'Martina Meister', 'Kristian Frigelj', 'Claudia Wanner'",1594288140,"Panorama,Folterkammer der Unterwelt",welt
Deutsches Rettungsschiff „Sea-Watch 3“ in Sizilien festgesetzt,"Quelle: via REUTERS

Eine Aufnahme von der Sea-Watch 3 in Porto Empledocle vom 21. Juni 2020

Anzeige

Italienische Behörden haben das deutsche Rettungsschiff „Sea-Watch 3“ vor dem sizilianischen Hafen Porto Empedocle festgesetzt. Grund seien technische und operative Mängel, berichtete die Zeitung „Giornale di Sicilia“ am Donnerstag in ihrem Online-Dienst. Die Seenotrettungsorganisation Sea-Watch sprach von einem neuen Trick, um Rettungsschiffe im Mittelmeer am Auslaufen zu hindern.

Die sogenannten technischen Mängel seien vorgeschoben, sagte Sea-Watch-Sprecher Ruben Neugebauer dem Evangelischen Pressedienst (epd). „Das ist total zynisch“, fügte er hinzu. Da werde mit der Sicherheit der Menschen an Bord argumentiert, um Rettungsschiffe am Auslaufen zu hindern, mit der Konsequenz, dass Menschen im Mittelmeer ertrinken. In fünf Jahren private Seenotrettung habe es noch keinen einzigen Unfall gegeben. Zurzeit sei kein anderes Rettungsschiff im Mittelmeer unterwegs.

Lesen Sie auch Migration Die neue Mittelmeerroute

Um welche Mängel es sich handle, sei Sea-Watch nach einer Kontrolle am Mittwochabend noch gar nicht mitgeteilt worden. Neugebauer zeigte sich überzeugt, dass das Rettungsschiff sicher und einwandfrei sei und korrekte Papiere habe. Er äußerte die Befürchtung, dass die italienischen Behörden eine andere Klassifizierung des unter deutscher Flagge fahrenden Schiffs nach italienischem Recht verlangen könnten: „Das wäre ein komplexes Prozedere.“

Anzeige

Die „Sea-Watch 3“ war bereits im vergangenen Jahr in Italien beschlagnahmt und für mehrere Monate festgesetzt worden. Ende Juni hatte sie mehr als 200 Flüchtlinge gerettet und nach Porto Empedocle gebracht.","'Manuel Bewarder', 'Marcel Leubecher'",1594286959,"Ausland,Porto Empedocle",welt
SPD-Chef Walter-Borjans will nicht für den Bundestag antreten,,"'Ulrich Exner', 'Ricarda Breyton', 'Jacques Schuster', 'Susanne Gaschke'",1594286262,"Politik,Wahl 2021",welt
Virologe nennt Lauterbachs Corona-Warnungen „hochgefährlich“,,"'Kristian Frigelj', 'Andreas Rosenfelder', 'Julia Ruhs'",1594286187,"Panorama,Jonas Schmidt-Chanasit",welt
Europäische Stabilitätsinitiative kritisiert EU-Migrationspolitik,,,1594285996,"Videos,Migration",welt
Das sind die größten Gewinner und Verlierer der Bayern-Saison,"Anzeige

Meer, Sonne und Familie. Die Stars des FC Bayern genießen in diesen Tagen ihren Urlaub. David Alaba flog in den Süden, Coutinho entspannt unter anderem auf einem Boot.

13 Tage hat die Mannschaft nach der Pandemie-Saison frei, am 19. Juli beginnt mit dem ersten Corona-Test nach dem Urlaub die Vorbereitung auf die verschobene Endrunde der Champions League im August. Es folgen zwei Tage Cyber-Training und drei Tage Übungen in Kleingruppen, am 25. Juli startet das Mannschaftstraining.

Double-Sieger bringt Trophäen ins FCB-Museum Ein strahlender Hansi Flick bringt Meisterschale und DFB-Pokal in das Museum des FC Bayern München. Der Erfolgscoach des FCB lässt die vergangenen Wochen nochmal Revue passieren. Quelle: Omnisport

WELT zeigt auf Grundlage der Daten des Anbieters Opta die größten Gewinner und Verlierer der nationalen Saison beim Rekordmeister, die auch vom Trainerwechsel von Niko Kovac auf Hans-Dieter „Hansi“ Flick im Herbst geprägt war.

Gewinner

Anzeige

Jérôme Boateng

Im vergangenen Jahr noch abgeschrieben, seit Monaten wieder Weltklasse. Der Routinier spielt so sicher und souverän wie in besten Zeiten, bildet mit David Alaba eine Innenverteidigung, auf die Flick wohl noch lange setzen wird. Boateng kam auf 24 Ligaeinsätze, die meisten für ihn seit 2014/15 (27). 90 Prozent seiner Pässe kamen an, das ist der beste Wert seiner Karriere in einer Saison in der Bundesliga.

Boateng war besonders nach der Corona-Pause für Trainer Hansi Flick unverzichtbar Quelle: dpa-infocom GmbH

In acht der neun Ligaspiele seit dem Restart stand Boateng in der Startelf und begann auch im DFB-Pokal-Halbfinale und zuletzt im Endspiel. Der 31-Jährige ist sehr passsicher: 90 Prozent seiner Zuspiele brachte Boateng zum Mitspieler, das ist der beste Wert seiner Karriere in einer Saison in der Bundesliga.

Anzeige

Thomas Müller

Wie Boateng hatte auch der Publikumsliebling unter Kovac eine schwierige Phase, spielte wenig. Unter Flick ist er ein absoluter Leistungsträger und der „verlängerte Arm“ des Trainers. 21 Vorlagen sind Rekord in einer Saison der Bundesliga. Der 30-Jährige gab auch die meisten Torschussvorlagen aller Spieler (84).

Mit 29 Scorerpunkten (acht Tore, 21 Vorlagen) war Müller viertbester Scorer der Saison und für ihn persönlich war es ein Rekord in der Bundesliga (zuvor maximal 25 Torbeteiligungen).

Anzeige

Alphonso Davies

Vom Talent zum Jungstar in lediglich einer Saison – die Karriere des 19-jährigen Kanadiers begeistert. Er brachte es auf 39 Pflichtspiele (3068 Einsatzminuten). Kein anderer Bundesligaspieler, der am Saisonende unter 20 Jahre alt war, kam auf mehr als 21 Pflichtspiele.

Davies' Liga-Daten in dieser Spielzeit An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

Davies startete in der Liga 145 Dribblings, 57 Prozent waren erfolgreich. Und er stellte beim 1:0 in Bremen mit 36,51 km/h einen Geschwindigkeitsrekord in der Liga auf.

David Alaba

Der Österreicher rückte aus Personalnot in die Innenverteidigung, wuchs schnell in die Rolle des Abwehrchefs. 2426 Pässe waren die zweitmeisten bei den Bayern und die drittmeisten ligaweit.

Werde um Thiago und Alaba kämpfen Hinter der Zukunft der beiden Leistungsträger Thiago und David Alaba steht nach wie vor ein Fragezeichen. Bayern-Trainer Hansi Flick will seine Spieler von einem Verbleib überzeugen. Quelle: Omnisport

Alabas Passquote von 91 Prozent war die beste bei den Bayern (mindestens neun Startelf-Einsätze vorausgesetzt). Er feierte seine neunte Deutsche Meisterschaft und zog ebenso wie Müller mit Rekordhalter Franck Ribery gleich. Alaba absolvierte nun insgesamt 266 Spiele in der Bundesliga, womit er der am häufigsten eingesetzte Österreicher der Liga-Geschichte ist und in dieser Hinsicht Andreas Herzog (264) hinter sich ließ.





Anzeige

Benjamin Pavard

Nach seinen zum Teil durchwachsenen Leistungen beim VfB Stuttgart gab es Zweifel, ob der Franzose Bayern-Qualität hat. In dieser Saison überzeugte er als Rechtsverteidiger. Bilanz: Acht Torbeteiligungen (vier Treffer, vier Vorlagen) und die viertmeisten Ballaktionen aller Spieler (2848).

Lesen Sie auch Joshua Kimmich „Ich stehe für meine Meinung ein. So wurde ich erzogen“

Leon Goretzka

Der Nationalspieler baute während der Corona-Spielpause Muskelmasse auf. Seinem Spiel tut das gut. Mit Joshua Kimmich bildet er das ideale Duo im zentralen Mittelfeld und ist aus der Startelf nicht wegzudenken.

Leon Goretzka (l.) ist zum Chef im Bayern-Mittelfeld aufgestiegen Quelle: dpa-infocom GmbH

Goretzkas Form trägt maßgeblich dazu bei, dass keiner im Klub ob der Abwanderungsgedanken des grandiosen Technikers Thiago beunruhigt ist. Goretzka kam auf sechs Tore und fünf Vorlagen.

Joshua Zirkzee

Neun Einsätze in der Bundesliga, dabei vier Tore und eine Vorlage – der Nachwuchsstürmer überzeugte in seiner ersten Saison bei den Profis. Zirkzees Entwicklung ist ein wichtiges Signal für die Talente im Klub: Trotz des Luxuskaders ist der Sprung in die Bundesliga möglich.

Verlierer

Coutinho

Anzeige

Ein Superstar als Schnäppchen und fehlendes Puzzleteil im Spielsystem – so hatten sich die Bayern das mit dem Brasilianer vorgestellt. Doch die Leihe vom FC Barcelona lohnte sich nicht.

Philippe Coutinho konnte bei den Bayern in dieser Saison nicht überzeugen Quelle: dpa/Kai Pfaffenbach

Gegen Bremen war er an fünf Toren beteiligt, dazu kamen neun weitere Torbeteiligungen in 22 Ligaspielen – wenige im Vergleich zu Müller (29 Scorerpunkte) und Serge Gnabry (22). Seit dem Trainerwechsel spielte Coutinho auch wegen einer Verletzung kaum, ihre Kaufoption ließen die Bayern verstreichen. Nach dem Finalturnier der Champions League dürfte er wechseln.

Lucas Hernández

80 Millionen Euro zahlten die Münchner 2019 für den Verteidiger an Atlético Madrid – Rekord. Bislang kann Hernández die Erwartungen nicht erfüllen. Er verpasste 14 Spiele verletzt, gehörte in lediglich zehn Ligapartien zur Startelf. An den anderen Abwehrspielern kommt er nicht vorbei. Sogar über einen Abgang wurde spekuliert.

An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

Javi Martinez

Das DFB-Pokalfinale verpasste der bei den Fans beliebte Spanier verletzt. In dieser Saison wurde er kaum gebraucht, kam trotz Verletzungssorgen der Bayern in der Abwehr auf gerade mal 16 Einsätze. Martinez wird München wohl verlassen.

Anzeige

Was Spielminuten (669), Startelfeinsätze (sechs) und Ballaktionen (698) angeht, waren seine Werte lediglich 2014/15 niedriger als in der gerade beendeten Saison. Martinez blieb erstmals seit 2014/15 und zum dritten Mal überhaupt ohne Torbeteiligung in einer Bundesliga-Saison.

Corentin Tolisso

Einiges spricht dafür, dass die Bayern auch den Franzosen abgeben. Er entwickelte sich unter anderem wegen Verletzungen nicht zu einem entscheidenden Spieler. In der Ligasaison spielte er lediglich sieben Mal von Beginn an.

Corentin Tolisso (r.) kam nicht über die Rolle des Reservisten hinaus. Immer wieder warfen Verletzungen den Franzosen zurück Quelle: pa/augenklick/firo Sportphoto/Marcel Engelbrecht

Dem 25-Jährigen gelangen lediglich ein Tor und zwei Assists. Bayern zahlte damals rund 41 Millionen Euro für ihn, heute wird sein Marktwert auf etwa 25 Millionen Euro geschätzt.

Álvaro Odriozola

Nach sechs Monaten Leihe und lediglich zwei Spielen von Beginn an wird der Spanier München wieder verlassen. Ob er eine Zukunft bei seinem Klub Real Madrid hat ist offen, auch ein Wechsel innerhalb der spanischen Liga scheint eine Option zu sein.

Fiete Arp

Flick lobt Arps Trainingsfleiß. Insgesamt war es für den 20-Jährigen eine Saison voller Rückschläge. In seiner ersten Spielzeit beim FC Bayern fiel der vom Hamburger SV gewechselte Angreifer mehrfach verletzt aus, in der Bundesliga gehörte er lediglich zwei Mal zum Profikader.

Fiete Arp kam fast nur in der zweiten Mannschaft der Bayern in der dritten Liga zum Einsatz Quelle: Bongarts/Getty Images/Alexander Hassenstein

„Fiete hat mit Sicherheit einige negative Erlebnisse im Fußball gehabt“, so Flick. „Ich ist ein feiner Junge und sehr fokussiert. Alles was wir machen, ist er sehr engagiert und versucht sich zu verbessern. Er hat das bei der U23 sehr gut macht, es geht darum, dass man dort die gleiche Mentalität zeigt. Er ist auf einem guten Weg.“

Michaël Cuisance

Auf gerade mal neun Einsätze in der Liga – dabei lediglich dreimal in der Startelf – kam der Mittelfeldspieler in der Saison. Seine 303 Einsatzminuten entsprechen nur knapp mehr als drei kompletten Partien. Im DFB-Pokal kam er zu neun Einsatzminuten, in der Champions League blieb er ohne jeglichen Einsatz.

Immerhin: In drei der vergangenen vier Saisonspiele durfte Cuisance starten und verbuchte am letzten Spieltag mit einem Tor gegen Wolfsburg seinen einzigen Scorerpunkt.",Julien Wolff,1594285803,"Bundesliga,Prominente Abgänge",welt
"„Jeder soll noch so reden können, wie ihm der Schnabel gewachsen ist“","Baden-Württembergs Ministerpräsident Winfried Kretschmann ist strikt gegen Vorschriften für eine geschlechtergerechte Sprache. „Von diesem ganzen überspannten Sprachgehabe halte ich nichts“, so der Grünen-Politiker.

Anzeige

Baden-Württembergs Ministerpräsident Winfried Kretschmann (Grüne) ist strikt gegen Vorschriften für eine geschlechtergerechte Sprache. „Von diesem ganzen überspannten Sprachgehabe halte ich nichts“, sagte er der Deutschen Presse-Agentur in Stuttgart. „Natürlich müssen wir darauf achten, dass wir in unserer Sprache niemanden verletzen, und Sprache formt unser Denken ein Stück weit. Aber jeder soll noch so reden können, wie ihm der Schnabel gewachsen ist.“ Er sei gegen „Sprachpolizisten“.

Kretschmann räumte ein, dass es ihm nicht leichtfalle, stets auch die weibliche Form zu nennen, wenn er etwa von Zuschauern und Zuschauerinnen spreche oder von Polizisten und Polizistinnen. „Mit der Verwechslung von Genus und Sexus kann ich gar nichts anfangen, beuge mich aber zu einem gewissen Grad diesem Trend.“

Genus bezeichnet das grammatische Geschlecht, Sexus das biologische. Viele Behörden, Hochschulen und Organisationen haben verbindliche Leitfäden für geschlechtergerechte Sprache entwickelt. Demnach dürfen grammatisch männliche Formen wie „Lehrer“ nur noch für auch biologisch männliche Lehrer verwendet werden.

„Können die Geschichte nicht rückwärts bereinigen“

Anzeige

Kretschmann warnte derweil auch vor einem Sturm gegen historische Denkmäler und Vorbilder: „Ich bin ein ganz strikter Gegner von diesem Jakobinismus. Wir können die Geschichte nicht rückwärts bereinigen.“

Selbst der große Philosoph Immanuel Kant (1724–1804) sei etwa in seinem Frauenbild zu sehr ein Kind seiner Zeit gewesen. „Das sollten wir diesen großen Geistern nicht zum Vorwurf machen. Das finde ich unsinnig und arrogant. Wir wissen seit der Französischen Revolution, wohin der Tugendterror führt – zu nichts Gutem.“","'Philipp Fritz', 'Hannelore Crolly', 'Claus Christian Malzahn'",1596342964,"Deutschland,Winfried Kretschmann",welt
Einige hätten gern „mit Panzern die Ordnung wiederhergestellt“,,Vladimir Isachenkov,1595316300,"Geschichte,1989",welt
So beeinflusst dich Online-Dating bei der Partnerwahl,"Mit Hilfe von Tinder und Co sollen wir ganz einfach einen passgenauen Partner finden können. Oft wurde kritisiert, dass wir dadurch immer wählerischer werden. Eine neue Untersuchung zeigt aber: Das stimmt so nicht.

Anzeige

Wer schon einmal ein Online-Dating-Profil angelegt hat, wird sich vermutlich zunächst gefreut haben. Denn dort lassen sich nicht nur eigene Infos hinterlegen, sondern auch ganz spezifische Angaben zum Wunschpartner machen. Vom Beruf über die Augenfarbe bis hin zur Kleidergröße und Musikgeschmack. Fast so gut wie selbst gebacken mag man sich da denken, und sich schon auf die maßgeschneiderten Vorschläge des Dating-Portals freuen. So weit zumindest die Theorie.

In der Praxis sieht es ganz anders aus, wie australische Forscher nun herausgefunden haben.

Und das liegt nicht an den Dating-Portalen, sondern in erster Linie an uns selbst. Aber der Reihe nach.

Quelle: Getty Images/Moment RF

Die Verhaltensökonomen Stephen Whyte und Benno Torgler von der Queensland University of Technology haben die Online-Dating-Daten von mehr als 41.000 Australiern zwischen 18-80 Jahren ausgewertet. Sie nutzten dabei Daten der australischen Dating-Site RSVP und werteten knapp 220.000 User-Kontakte in einem Zeitraum von vier Monaten aus.

Wir haben uns angeschaut, ob die User auch mit den Profilen matchen, die laut ihren eigenen Angaben ihrem Ideal-Partner am nächsten kommen. Dabei stellte sich heraus, dass sie es nicht tun.

Anzeige

Die Wissenschaftler konnten sogar feststellen, so heißt es in der im Journal „Cyberpsychology, Behaviour and Social Networking“ veröffentlichten Studie, dass ein Match gar nichts mit den eigenen Präferenzen zu tun haben muss.

Die Wissenschaftler führen dieses Verhalten zurück auf die Besonderheiten des Online-Dating. Als Möglichkeit, einen potenziellen Partner kennenzulernen, ist Online-Dating noch eine vergleichsweise neue Erscheinung.

Lernte man sich früher in der Kneipe, am Arbeitsplatz oder im Freundeskreis kennen, bietet Online-Dating eine deutlich größere Auswahl an potenziellen Partnern.

Dadurch verändern sich auch unsere Präferenzen und unser Dating-Verhalten. Und obgleich viele User, die Online-Dating nutzen, angaben, einer der größten Vorteile sei eben die Passgenauigkeit der folgenden Matches, die lügen sich vermutlich in die eigene Tasche:

Anzeige

„Die Studie zeigt, dass User zwar eine Präferenz für einen Traumpartner angeben, aber dann ganz schnell Kontakt mit potenziellen Partnern aufnehmen, die mit dem angeblichen Mr. oder Mrs. Right gar nichts zu tun haben“, schreibt Studienautor Stephen Whyte weiter.

Ich hasse Oliven - du auch? Dann sollten wir ausgehen Gemeinsame Feinde verbinden - das dachten sich wohl die Entwickler der Dating App ""Hater"". Doch ist eine Abneigung wirklich eine gute Basis, um die Liebe fürs Leben zu finden? Quelle: N24/Daniela Will

Warum genau sich viele User so verhalten, ist noch weitestgehend unerforscht. Die Wissenschaftler gehen aber davon aus, dass vielleicht sogar die große Auswahl durch das Online-Dating selbst verantwortlich ist.

Je mehr Optionen wir haben, so die These, desto zeitintensiver müssten wir auf Suche gehen.

Anzeige

Um da nicht komplett überfordert zu werden, mache es daher Sinn, sich schnell und pragmatisch zu entscheiden. Zudem, so ließe sich auch argumentieren, tendieren wir dazu unsere eigenen Werte zu überhöhen. Wer diese Werte also in Form von Partner-Präferenzen online ausstellt und dann mit dem eigenen Matching-Verhalten wieder untergräbt, gibt einen Beweis für diese Theorie ab.

Quelle: Getty Images/Cultura RF

Vielleicht ist aber noch ein weiterer Grund ausschlaggebend. Denn jeder, der schon einmal ein Online-Dating-Profil angelegt hat, wird auch gemerkt haben, dass es ganz schön schwer ist, das eigene Selbst in ein paar vorgefertigte Kategorien und Zeilen zu packen. Wer also auch jemandem eine Chance gibt, dessen Profil nicht so vielversprechend aussieht, der gesteht sich nur ein, was wir doch eigentlich alle wissen: Ob es wirklich ein Match sein könnte, merkt man erst, wenn man der Person gegenübersteht. Da kann es sonst noch so viel Übereinstimmung geben…",Gunda Windmüller,1595316240,"kmpkt,Tinder und so",welt
