title,text,author,published,tags,source
Russischer Wahlkampfmanager feuert Donald Trump,"Head of Silly Content

Head of Silly Content

Anzeige

In den Umfragen liegt er weit hinter Herausforderer Joe Biden zurück, zu seinen Wahlkampfveranstaltungen kommen deutlich weniger Menschen als erwartet – kein Wunder, dass es mit US-Präsident Donald Trump und seinem Kampagnenleiter nicht mehr länger gut geht.

Kurz nachdem Trump seinen langjährigen amerikanischen Kampagnenleiter Brad Parscale degradierte, kam es nun zum Bruch mit seinem Chef-Wahlkampfleiter. Und das nur drei Monate vor dem Urnengang.

Angst vor Niederlage und Imageschäden

Man habe in der Anfangszeit durchaus gut miteinander gearbeitet, doch die Entwicklungen in den vergangenen Wochen ließen erheblichen Zweifel an eine erfolgreiche Zukunft aufkommen, räumte Trumps bisheriger Boss bei der Verkündung der Trennung im Kreml ein.

Anzeige

Das sei natürlich sehr traurig, weil man 2016 gemeinsam einen unerwarteten Triumph gefeiert habe, aber in der Politik gebe es für Gefühlsduseleien nun mal keinen Platz. Wenn man im November nicht auf der Verliererseite stehen wolle, müsse man schleunigst die Strategie ändern, heißt es in der offiziellen Meldung.

Lesen Sie auch Satire Konsequent Während Brand im Weißen Haus – Trump schafft Feuerwehr ab

Man danke dem Mitarbeiter für seine enormen Aktivitäten im Bereich der sozialen Medien; leider habe er in jüngster Zeit zunehmend ungeschickt agiert. Peinlich schlecht vorbereitete Pressekonferenzen und haarsträubend falsche Behauptungen im Zusammenhang mit so lebenswichtigen Dingen wie Nord Stream 2 seien leider nicht mehr länger hinnehmbar und schadeten seinem Image, erklärte Wladimir Putin achselzuckend. „Außerdem bin ich jetzt Herrscher auf Lebenszeit und mache jetzt nur noch das, worauf ich Lust habe.“

Twitter-Attacke als Bewerbung

Demnach will der russische Präsident nun Trumps Herausforderer im Kampf ums Weiße Haus unterstützen: So ließ er jetzt unter anderem die Twitter-Accounts von Joe Biden und Kanye West hacken – in ihren Tweets versprachen sie, ihnen zugeschickte Bitcoins doppelt zurückzuzahlen.

Anzeige

„So viel Großzügigkeit sollte bei den Wählern gut ankommen“, ist man sich im Kreml sicher, „zur Not haben wir aber auch noch dieses Video mit Donald Trump und dem minderjährigen Schaf.“

Folgen Sie GLASAUGE trotzdem auf Facebook und Twitter – und verpassen Sie künftig keinen Artikel und keine billigen Zusatzscherze!",Jean Gnatzig,1594890013,"Satire,Miese Umfragewerte",welt
Der Patriarch hat die Lufthansa in der Hand – und könnte für Chaos sorgen,"Anzeige

Der Unternehmer und Aufsichtsratsvorsitzende von Knorr-Bremse, Heinz Hermann Thiele, könnte als größter Privataktionär der Lufthansa den Einstieg des Bundes bei der Airline noch vor Gericht torpedieren. Laut dem WELT vorliegenden Notarprotokoll zur außerordentlichen Hauptversammlung am 25. Juni hat die Thiele-Gesellschaft KB Holding gegen den Beschluss zur Teilverstaatlichung der Fluggesellschaft formal Widerspruch zu Protokoll gegeben.

Damit sichert sich der 79-jährige Milliardär im juristischen Sinn ein Klagerecht – egal ob oder wann er es dann tatsächlich auch nutzt.

Thieles Anwalt, der Münchner Jurist und langjährige CSU-Politiker Peter Gauweiler, bestätigte auf Anfrage, dass er Widerspruch gegen den Beschluss auf der nur im Internet übertragenen Hauptversammlung eingelegt hat.

Lesen Sie auch Airline-Rettung Nach 638 Fragen erlebt die Lufthansa ihren historischen Moment

Anzeige

Er habe damit eine Klageoption. Zumindest kurzfristig ist damit aber wohl nicht zu rechnen. So stellt Gauweiler klar: „Wir haben bisher keine Beschlussanfechtungsklage eingelegt, bei der die Frist am 27. Juli endet.“ Er deutete an, dass dies bislang auch nicht geplant sei.

Gauweiler macht jedoch auch darauf aufmerksam, dass es daneben noch eine zeitlich unbefristete Möglichkeit einer sogenannten Nichtigkeitsklage gäbe. Dies sehe das Aktiengesetz (§241) vor, falls es bei der Hauptversammlung schwere Mängel gab.

Lesen Sie auch Hauptversammlung Lufthansa-Aktionäre stimmen Staatshilfe zu

Zudem verweist der Anwalt ohne direkten Bezug zur Lufthansa darauf, dass bei Maßnahmen des staatlichen Wirtschaftsstabilisierungsfonds der öffentlich-rechtliche Klageweg mit einer Instanz zum Bundesverwaltungsgericht möglich ist.

Anzeige

Der renommierte Anwalt lenkt den Blick damit auf die juristische Diskussion, wie stark Aktionärsrechte bei virtuellen Hauptversammlungen während der Corona-Pandemie beschnitten werden dürfen. Die Aktionäre haben bei den Internethauptversammlungen keine Möglichkeit zur aktuellen Wortmeldung. Fragen müssen vorher eingereicht werden.

Bei der Lufthansa sorgte der Einstieg des Wirtschaftsstabilisierungsfonds der Bundesregierung samt einem 9-Milliarden-Euro-schweren Rettungspaket für einen Fortbestand der Airline.

Lesen Sie auch WSF Das lange Warten auf den Corona-Rettungs-Fonds für Unternehmen

Andernfalls hätte die Airline heftige Umsatzausfälle gehabt, die über kurz oder lang zur Insolvenz geführt hätten. Die Konditionen zum 20-Prozent-Staatseinstieg über eine Kapitalerhöhung und Ausschluss des Bezugsrechts der Aktionäre sorgten jedoch für viel Kritik bei den Aktionären.

Anzeige

Dem Münchner Milliardär Thiele kam auf der Lufthansa-Hauptversammlung eine Schicksalsrolle zu. Er hätte mit seinem damaligen 15-Prozent-Paket den Einstieg des Bundes verhindern können, was aber zur Pleite geführt hätte.

Lesen Sie auch Projekt Ocean Lufthansa gründet Gesellschaft für neue Airline – Gewerkschaft reagiert prompt

Letztlich stellte sich Thiele dann doch nicht quer. Insgesamt lag die Zustimmungsquote bei gut 98 Prozent. Mehr als zwei Dutzend Aktionäre, darunter drei mit nur einer einzigen Aktie, legten jedoch Widerspruch gegen den Beschluss ein. Aktuell beträgt Thieles Anteil an der Airline 12,4 Prozent.

Jüngst veröffentliche die Lufthansa eine Mitteilung, dass sich Thiele als Ankeraktionär diverse Optionen der Einflussnahme offen hält, auch wenn dies aktuell nicht geplant sei. Er strebe ein langfristiges Engagement an.",Gerhard Hegmann,1594889958,"Wirtschaft,Großaktionär Thiele",welt
Serge Gnabry im Profil,,,1594889926,"Sport,FC Bayern München",welt
UEFA steht nach City-Urteil unter Druck,,,1594889817,"Sport,Rob Jones",welt
Wäre nach so einem Foul kaputt,,,1594889088,"Sport,Ole Gunnar Solskjaer",welt
Schumacher oder Hamilton? Das sagt Irvine,,,1594888973,"Sport,Formel 1",welt
Das ist Conor McGregor,,,1594888833,"Sport,UFC-Star",welt
"„Nur 2,2 Prozent der Proben sind positiv“","Nach dem Corona-Ausbruch in einer Mennoniten-Gemeinde in Euskirchen werden rund 1000 Mitglieder auf das Virus getestet. Bisher waren nur 2,2 Prozent der Proben positiv, so der Landrat in einer Pressekonferenz. Mit einem Lockdown ist demnach zunächst nicht zu rechnen.",,1594294344,"Deutschland,Corona-Ausbruch in Euskirchen",welt
Kinderärzte warnen vor neuem Ernährungstrend,"Anzeige

Darf es ein Bissen weich gekochte Möhre sein? Oder doch etwas Omelett? Oder lieber ein Stück Fisch? Wer junge Eltern mit Baby bei den Mahlzeiten erlebt und dabei den üblichen Brei erwartet, dürfte sich mittlerweile häufiger mal wundern. Anstelle von püriertem Gemüse, das ab und an mit Fleisch oder Fisch angereichert und löffelweise an das Kind verfüttert wird, sucht sich das Kind selbstständig aus einem kleinen Nahrungsmittelangebot aus, was es gerne essen möchte. Mit der Hand darf es das Essen ertasten und ausprobieren und das Brokkoliröschen selbstständig in den Mund schieben.

Anhänger des britischen Ernährungstrends Baby-led Weaning – zu Deutsch „babygesteuertes Abstillen“ – lassen das Kind selbst bestimmen, wann es welche Lebensmittel zum ersten Mal in seinem Leben ausprobieren will. Dabei wisse es instinktiv, welche Nährstoffe ihm gerade fehlen, und greife „automatisch“ zu den richtigen Lebensmitteln, so die These. Wenn es nicht mehr essen möchte, kann es seinen restlichen Hunger mit Muttermilch oder Milchflasche stillen.

Hebammen bieten spezielle Kurse an, in zahlreichen Internetforen werden Tipps zum Fingerfood für Babys ausgetauscht. So berichtet zum Beispiel „Hanna“ auf der Webseite baby-led-weaning.de vom Beikoststart ihrer Tochter mit 6,5 Monaten. Zunächst habe sie es mit Brei ausprobiert, doch ihre Tochter aß nicht mehr als drei, vier Löffel. „Ihre Laune und meine Laune wurden von Nahrungsaufnahme zu Nahrungsaufnahme immer schlechter“, erzählt sie. Mit Baby-led Weaning habe sich das nun geändert: „Seither wird mal mehr, mal weniger gegessen – aber wir haben jetzt schon Kalbsschnitzel, Ravioli und Risotto ausprobiert.“

Bekommt das Kind zu wenig Nährstoffe?

Anzeige

Laut Hebammenverband sind allerdings ein paar Voraussetzungen nötig, bevor es losgehen kann: Das Baby sollte deutliches Interesse an Lebensmitteln zeigen, die Nahrung selbst zum Mund führen und mit wenig Unterstützung selbst sitzen können. Auch der Zungenstreckreflex, mit dem feste Nahrung wieder aus dem Mund befördert wird, sollte verschwunden oder zumindest stark abgeschwächt sein. Meist sind Kinder mit etwa sechs Monaten reif genug, um Beikost aufzunehmen.

Auch beim Essen selbst seien ein paar Regeln zu beachten: Die Nahrungsmittel in handliche Größe schneiden und immer etwas Auswahl bieten. Ein Stück Brokkoli, ein Stück Kohlrabi und Kartoffeln böten eine gute Basis für den Start.

Doch das Ernährungskonzept ist umstritten. Der Berufsverband der Kinder- und Jugendärzte lehnt es ab. Für eine gute Versorgung sei ein ausgewogenes Nahrungsmittelangebot wichtig, sagt Bundessprecher Hermann Josef Kahl. „Dieses kann bei Säuglingen, die von der ‚Hand in den Mund‘ leben, auf der Strecke bleiben.“ Ein möglicher Mangel könne zum Beispiel bei Eisen entstehen.

Anzeige

Denn schon kurze Zeit nach dem Abstillen sei der Eisenspeicher des Kindes praktisch leer. „Wenn das Kind dann nur an einem Stück Fleisch saugt, bekommt es kaum Eisen“, warnt der Kinderarzt. Zudem hätten motorisch ungeschickte Kinder das Nachsehen. Wer das Brokkoliröschen alleine kaum in den Mund geschoben bekomme, esse unter Umständen weniger als er eigentlich bräuchte, um satt zu werden. Außerdem bestehe die Gefahr, sich zu verschlucken.

Förderung schon beim Essen

Nora Imlau, Fachjournalistin für Familienthemen, sieht das anders: „Babys haben ein angeborenes gesundes Gefühl dafür, wann sie feste Kost brauchen und welche Lebensmittel ihnen in welcher Menge guttun.“ Der selbstbestimmte Beikoststart habe viele Vorteile. „Das Baby erlebt sich als kompetent, schult seine Hand-Augen-Koordination und trainiert sein natürliches Sättigungsgefühl. Vor allem ist das Baby-led Weaning in Kombination mit dem Stillen ein ausgesprochen sicherer, respektvoller Weg, Babys an feste Kost heranzuführen.“

Auch der Hebammenverband mit Sitz in Karlsruhe kann die Ängste nicht nachvollziehen. Wenn die Hinweise ausreichend beachtet werden, sei das Risiko, dass sich das Kind verschluckt, nicht höher als bei anderen Methoden auch. Das Kennenlernen und Ausprobieren verschiedener Lebensmittel lege den Grundstein für eine gesunde Ernährung, heißt es in einer Stellungnahme.

Lesen Sie auch Sitzen Der langsame Tod

Anzeige

In der Wissenschaft ist man unentschieden. So fanden Forscher der Universität von Nottingham in einer Studie heraus, dass Baby-led Weaning zu gesünderen Essgewohnheiten führt und die Kinder später seltener unter Übergewicht leiden als jene, die konventionell mit Brei gefüttert wurden. Eine Untersuchung der Universität von Glasgow wiederum ergab, dass diese Beikostform zu Mangelerscheinungen führen könnte.

Die Berliner Hebamme Jana Friedrich rät in ihrem „Hebammenblog“ deshalb auch, das Thema möglichst undogmatisch anzugehen und eine Mischung anzubieten – mal Fingerfood, mal Brei und solange das Kind es möchte natürlich auch Milch.",Stephanie Höppner,1594294260,"Gesundheit,„Baby-led Weaning“",welt
So hat man möglichst lange etwas von seiner Kleidung,"Anzeige

Rund ein Drittel seiner Kleidung zieht der Verbraucher gar nicht erst an. Der Grund? Sie passt ihm nicht mehr. Das hat eine Studie der britischen Initiative Wrap ergeben. Darüber hinaus gibt es noch einige andere Gründe, weshalb Pullover, Jeans oder Kleider im Kleiderschrank vergammeln und häufig durch Neuware ersetzt werden: Sie sind nicht mehr in Mode, die Farbe sagt nicht mehr zu, der Zustand lässt zu wünschen übrig.

Dabei könnte es so einfach sein: Wer seine Lieblingskleidungsstücke entsprechend aufbereitet, hat auch lange etwas von ihnen. Für Verbraucher lohnt sich das insbesondere, wenn sie nicht nach einem vergleichbar gutsitzenden Stück suchen und noch dazu Geld sparen wollen. Vor allem aber lohnt es sich der Umwelt zuliebe. Mit jährlich 1,7 Milliarden Tonnen CO2 trägt die Bekleidungsindustrie signifikant zu den globalen Treibhausgasemissionen bei – verursacht insbesondere durch die Produktion der Kleidungsstücke.

Lesen Sie auch Secondhand im Aufwind „Am 17. April haben wir den größten Verkaufstag unserer Geschichte gefeiert“

Das Auftragen von Kleidung kann also ein erster Schritt in die richtige Richtung sein. Doch damit ein Pullover fünf Jahre lang getragen werden kann, müssen bestimmte Voraussetzungen erfüllt sein. Laut der Studie der Initiative Wrap fehlen Verbrauchern oftmals Informationen darüber, wie sie ihre Kleidungsstücke zu pflegen und reparieren haben, damit sie lange halten. Und natürlich ist auch die Qualität der Materialien ausschlaggebend. Denn wenn das T-Shirt nach dem ersten Waschgang schon verzogen oder eingelaufen ist, kann auch der beste Änderungsschneider nicht mehr viel retten. Die Verantwortung liegt hier also immer erst mal beim Hersteller.

Lesen Sie auch WELT-Gutscheine Engelhorn - Gutscheine, Rabatte und Aktionen

Anzeige

Anschließend ist es am Verbraucher, seine Kleidungsstücke so zu behandeln, dass er möglichst lange etwas davon hat – und seltener das Bedürfnis entwickelt, alte Kleidung durch neue zu ersetzen. So kann das gelingen:

Engen, weiten, stopfen

Ein Knopf fehlt, der Reißverschluss hakt oder ist kaputt, irgendwo hat sich ein Loch aufgetan. All das ist ziemlich schnell repariert, wenn man nur erst mal weiß, wie. Einen Knopf annähen etwa ist relativ selbsterklärend: Man braucht eine Nadel, Garn und einen Knopf – in diesem befinden sich Löcher, durch die man das Garn führt. Löcher stopfen ist schon etwas komplizierter. Man braucht Garn oder für Socken Stopfgarn und eine runde Fläche, einen Stopfpilz oder Stopfei, über die man das Gewebe spannt. Bei größeren Löchern etwa in den Socken spinnt man so ein Netz aus Längs- und Quersträngen. Bei kleineren Löchern reicht es, mit dem Garn kreuzweise über das Loch zu gehen.

Wer zum selbst Nähen keine Zeit hat, bringt die Sachen zur Änderungsschneiderei. Meist ist hier viel mehr möglich, als man erst mal denkt: engen, weiten, längen, kürzen, Futter erneuern, und ja, auch defekte Reißverschlüsse lassen sich ersetzen. Die Reparatur ist in den meisten Fällen immer noch wesentlich günstiger, als die Sachen neu zu kaufen.

Stopfpilz von Lantelme Quelle: über amazon.com Hier erhältlich*

Umfärben

Anzeige

Die rote Hose – irgendwann dachte man mal, sie wäre eine gute Idee. Später stellt sich dann raus: passt zu nichts, also zieht man sie gar nicht erst an. Die Lösung? Umfärben. Allerdings muss man dabei einiges bedenken: Färben kann man nur von helleren auf dunklere Nuancen. Ein dunkles Lila wird also nie rosa werden. Und von Schwarz auf Rot zu färben, ist ebenfalls nicht möglich. Will man jedoch einen dunkleren Farbton erzeugen, klappt es. Zum Färben von Wolle und Seide braucht man andere Produkte als für Baumwolle, Viskose, Leinen und Mischgewebe.

Textilfarbe von Simplicol Quelle: über amazon.com Hier erhältlich*

Farbe auffrischen

Das Kleid war mal dunkelblau, jetzt ist es ausgeblichen – und sieht gleich minderwertig und gebraucht aus. Mit einer Farbauffrischung wirkt es aber wieder wie neu. Hersteller bieten oft mehrere Farbnuancen an, am besten nimmt man das Kleidungsstück mit zum Einkaufen und wählt dann vor Ort den entsprechenden Farbton.

Farbauffrischer von Simplicol Quelle: über amazon.com Hier erhältlich*

Bleichen

Besonders anfällig für Gebrauchsspuren sind weiße Textilien wie Kleidung, Tischdecken oder Bettzeug. Egal, ob Flecken, Grauschleier oder leichte Verfärbungen – all das lässt sich entfernen, indem man bleicht. Wer auf aggressive Produkte mit Chlor verzichten will, kann auf Hausmittel wie Natron zurückgreifen. Das Ergebnis wird dann nur eventuell weniger intensiv.

Entfärber von Heitmann Quelle: über amazon.com Hier erhältlich*

Batiken

Anzeige

Wer schon zehn weiße T-Shirts besitzt und nur die Hälfte davon anzieht, kann die andere Hälfte umgestalten. Überall in den Läden und Onlineshops gibt es gerade wieder Batik-Mode. Die lässt sich allerdings auch einfach zu Hause herstellen. Beim Batiken wird das Kleidungsstück mit einer entsprechenden Falt- und Bindetechnik so präpariert, dass die Farbe nur an bestimmte Stellen gelangt. Tutorials zu dem Verfahren gibt es bei YouTube. Anschließend muss man sich nur noch für eine Farbkombination entscheiden.

Batik-Textilfarbe von Kreul Quelle: über amazon.com Hier erhältlich*

Knötchen entfernen

An Mänteln oder festeren Stoffen bilden sich mit der Zeit häufig Knötchen. Auch Kaschmir- und Wollpullover sind anfällig dafür – und sehen dann längst nicht mehr so hochwertig aus, wie wenn sie gerade neu gekauft wurden. Abhilfe schaffen sogenannte Fusselrasierer. Neue Modelle lassen sich per USB aufladen und verfügen über wesentlich mehr Power als ältere Produkte.

Fusselrasierer von Steamery Quelle: Steamery Hier erhältlich*

Bei größeren und gröberen Flächen wie Mänteln eignen sich Fusselschaber. Auch eine Fusselrolle mit Klebefolie kann kleine Wunder bewirken.

Fusselschaber von Liumy Quelle: über amazon.com Hier erhältlich*

Fusselrolle von Helpat Quelle: über amazon.com Hier erhältlich*

Reinigen und bügeln

Man kennt das: Frisch gewaschen und gebügelt zieht man das Kleidungsstück gleich viel lieber an, als wenn es müffelt und knitterig ist. Allerdings gehört schon etwas Zeit dazu, einen Leinenblazer am heimischen Bügelbrett wirklich glatt zu bekommen. Wer die nicht hat, kann Blazer oder seine Hemden zur professionellen Reinigung geben. Inzwischen bieten unterschiedliche Dienstleister online den Service an oder im Abonnement. Per App vereinbart man Abholtermine – und bekommt seine Sachen anschließend gewaschen und gebügelt zurück nach Hause geliefert. Der Anbieter Johnny Fresh etwa verspricht eine Bearbeitungszeit von 48 Stunden.

Um die Kleidung nach dem Tragen wieder aufzuwerten, kann man einen Trick anwenden, auf den auch Boutiquen zurückgreifen. Anprobierte Kleidung wird hier kurz mit einer Dampfbürste, einem sogenannten Steamer, wieder aufgefrischt. Die Geräte gibt es inzwischen von mehreren Herstellern und die Anwendung funktioniert deutlich schneller als bei stundenlangen Bügelsessions.

Dampfsteamer von Philips Quelle: über amazon.com Hier erhältlich*

Sprüht man die Kleidung anschließend mit einem speziellen Textilspray ein, duftet die Kleidung auch noch wie neu.

Textilspray von Steamery Quelle: Steamery Hier erhältlich

Sneaker verarzten

Gerade bei Sneakern, insbesondere bei weißen, gilt: je dreckiger, desto schneller werden sie aussortiert und durch neue ersetzt. Dabei bekommt man auch den schmutzigsten Sneaker zu Hause wieder blütenweiß. Um die Lederflächen zu reinigen, braucht man eigentlich nur Zahnbürste, weiße Zahnpasta, etwas warmes Wasser und Backpulver. Mit der Bürste und (nicht zu viel) Druck werden die Schmutzpartikel entfernt. Für gummierte Flächen wie die Sohlen kann man zusätzlich einen speziellen Sneaker-Radiergummi verwenden. Meshpartien reinigt man mit etwas Seife und warmem Wasser. Verfärbte Schnürsenkel weicht man am besten in einer Schüssel mit warmem Wasser und Seife ein. Sneaker aus Stoff sind waschmaschinenkompatibel, man sollte nur die Innensohle vorher entfernen. Für abgelaufene Sohlen, Löcher oder andere Kleinigkeiten gibt es in Berlin eine sogenannte Turnschuh-Klink. Auch andere Städte innerhalb Deutschlands bieten einen ähnlichen Service.

Sneaker-Radierer von Collonil Quelle: über amazon.com Hier erhältlich*

Accessoires selbst herstellen

Anzeige

Häufig ist es nicht viel mehr als ein bestimmter Clou oder der Trend, der zum Kauf von Kleidung, Accessoires und Schmuck verleitet. Manchmal reicht es daher schon, sich bei den großen Ketten inspirieren zu lassen und dann selber zu Schere, Nähmaschine oder Pinsel zu greifen. Alles, was man dafür braucht, gibt es im Bastelladen oder Onlineshop von Hobbygeschäften. Beim Kauf der jeweiligen Einzelteile sollte man darauf achten, in hochwertige Materialien zu investieren, die nicht rosten, anlaufen oder brechen. Wenn das Accessoire nach ein paar Monaten nicht mehr gefällt, kann man es anschließend umgestalten und die Einzelteile wiederverwenden.

Folgen Sie uns unter dem Namen ICONISTbyicon auch bei Facebook, Instagram und Twitter.

*Sollten Sie über die mit einem Stern gekennzeichneten Links einen Kauf abschließen, erhält WELT eine geringe Provision. Unsere Standards der Transparenz und journalistischen Unabhängigkeit finden Sie unter axelspringer.de/unabhaengigkeit.

Dieser Artikel wurde erstmals am 29. Mai 2020 veröffentlicht.",Maria-Antonia Gerstmeyer,1594293960,"Service,Ratgeber",welt
