title,text,author,published,tags,source
Jetzt glaubt Trainer Rudi Garcia sogar an den großen Coup,,,1597054164,"Sport,Champions League",welt
Trainer Zinedine Zidane sieht nicht nur Negatives,,,1597054002,"Sport,Champions League",welt
Ärger um Flüchtlingsunterkunft im Hamburger Nobelvorort,"Die Flüchtlingsunterkunft in Hamburg-Blankenese war bereits vor dem Bau hoch umstritten. Am Ende einigten sich Anwohner und die Stadt vor Gericht, die Unterkunft sollte 2023 abgebaut werden. Doch der Bezirk hat wohl andere Pläne.

Blick auf die Häuser der Flüchtlingsunterkunft am Björnsonweg in Hamburg-Blankenese

Anzeige

Rund um die Flüchtlingsunterkunft am Björnsonweg in Blankenese, einem der umstrittensten Projekte in ganz Hamburg, rumort es wieder. 2017 hatten sich das Bezirksamt Altona und die Anwohner auf einen Vergleich geeinigt: 192 Flüchtlinge dürfen in die Unterkunft einziehen, allerdings nur für sieben Jahre. Nun sieht sich das Bezirksamt darin scheinbar nicht mehr gebunden. Zuerst hatte der NDR darüber berichtet.

Die zuständige Stelle wolle einen neuen Bebauungsplan aufstellen, der die Unterkunft dauerhaft erhalte. Der Vergleich, so sieht es das Bezirksamt, verpflichte das Amt nur, den „Verlust von Waldfläche orts- und funktionsnah zu kompensieren.“ Das wolle man stattdessen in Wedel tun, und die Unterkunft erhalten, berichtet der NDR. Die Anwohner sind dem Vernehmen nach verstimmt, neue Klagen könnten drohen.

Lesen Sie auch Flüchtlingsunterkunft Unsere neuen Nachbarn am Waldrand

Lesen Sie auch Hamburger Gerichtspräsidentin „Maßstab unseres Handelns ist nicht die öffentliche Meinung, sondern das Recht“

Das Pavillondorf am Waldrand war seit der Planung mehr als nur ein Flüchtlingsheim, hier ballten sich viele Konflikte, die Hamburg während der Hochphase des Flüchtlingsstroms ab 2015 beschäftigten. Für die Stadt wurde das Pavillondorf früh zum Prestigeprojekt: Seht her, wir bringen Flüchtlinge auch in wohlhabenden Quartieren unter, nicht nur in Wilhelmsburg oder Billstedt.

Anzeige

Lange sah es so aus, als ob Flüchtlinge hier niemals einziehen würden. Als das Bezirksamt die Bäume auf der Fläche fällen lassen wollte, blockierten einige Anwohner die Bagger mit ihren Autos, deutschlandweit berichteten Zeitungen von den „Flüchtlingsgegnern im Nobelviertel“, ein wenig differenziertes Bild der Nachbarschaft entstand. Daraufhin lud ein linksradikales Bündnis zum „Kettensägenmassaker“ nach Blankenese ein und sägte symbolisch einen der Bäume an. Die Kameras klickten, ein Bild setzte sich in den Köpfen fest: Kulturkampf im Elbvorort.

Freiwillige aus der Flüchtlingshilfe vor Ort schafften es dennoch, die Stimmung zu drehen, mit viel Dialog und einem runden Tisch. Am Ende stand ein Kompromiss. Dieser könnte nun wieder in Gefahr sein.",Philipp Woldin,1597053623,"Hamburg,Ende des Kompromisses?",welt
Großbritannien will Ärmelkanal stärker kontrollieren,,,1597053258,"Ausland,Migration",welt
„Die hielten mich für ihren Messias“,"Anzeige

Der für seinen provokativen Auftritt auf der „Querdenken“-Demo in Stuttgart oft gelobte Kabarettist Florian Schroeder sieht sich vor allem in einer politischen Verantwortung. „Es ist die Pflicht eines Satirikers in dieser Zeit, genau so eine Aktion zu nutzen, um damit ein Stück Aufklärung zu betreiben“, sagte Schroeder in einem Interview mit SWR3 am Montagmorgen.

Sein Auftritt vor mehreren Hundert Kritikern der Corona-Auflagen am vergangenen Samstag sei eine einmalige Kunstaktion gewesen. Schroeder war nach eigenen Angaben auf die Bühne der Auflagenkritiker gekommen, um „die Grenzen ihrer Meinungsfreiheit“ auszutesten. Er habe die Einladung erhalten, nachdem er für ein Programm im NDR vor drei Wochen Verschwörungstheorien satirisch aufgegriffen hatte – indem er selbst in die Rolle eines Verschwörungstheoretikers geschlüpft war, um „diese schmale Grenze zwischen Wahnsinn und Wirklichkeit darzustellen“. Ein Ausschnitt davon – ohne die satirische Auflösung zum Schluss – sei auf YouTube innerhalb der Szene weit verbreitet worden, so Schroeder. „Die hielten mich für ihren Messias.“

Hier können Sie unsere WELT-Podcasts hören Wir nutzen den Player des Anbieters Podigee für unsere WELT-Podcasts. Damit Sie den Podcast-Player sehen können und um mit Inhalten aus Podigee und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Für seine ersten Äußerungen in Stuttgart hatte er noch Applaus bekommen, wie ein Video zeigt, das Schroeder in seinem eigenen YouTube-Kanal verbreitete. Die Begeisterung des Publikums war allerdings schnell umgeschlagen, als sich Schroeder zunehmend deutlicher für das Tragen von Masken und das Einhalten von Abstand starkmachte. „Ich wollte testen, ob die Verfechter der Meinungsfreiheit auch mit Meinungsfreiheit umgehen können“, sagte Schroeder nun im SWR-Radio.

Lesen Sie auch Protest gegen Corona-Maßnahmen Sie nennen sich die „zweite Welle“

Anzeige

Er zeigte sich optimistisch, trotz der Buhrufe auch einige Demonstranten oder andere Auflagenkritiker erreicht zu haben. „Es gibt in unserer Gesellschaft ganz viele, die nicht so ganz wissen, ob da vielleicht nicht doch etwas dran ist an diesen Verschwörungstheorien“, sagte Schroeder. Aus dieser „Gruppe von Menschen, die auf der Kippe sind“, habe er vielleicht den einen oder anderen überzeugen können.

Die Teilnehmer der Kundgebung in Stuttgart forderten am Samstag ein Ende der vorgeschriebenen Schutzmaßnahmen, mit denen die Gefahr einer Übertragung des Coronavirus reduziert werden soll. Die Veranstalter von „Querdenken 711“ sprachen von 5000 Teilnehmern, die Polizei zählte mehrere Hundert.","'Christian Meier', 'Benedikt Fuest', 'Daniel Zwick', 'Annelie Naumann'",1597053136,"Deutschland,Schroeder-Auftritt in Stuttgart",welt
"Es würde ihn ängstigen, der Wahrheit ins Auge zu blicken","Als Donalds langjährige Vorzimmerdame Rhona Graff mir und meiner Tochter eine Einladung zukommen ließ, Donalds Wahlparty in New York beizuwohnen, sagte ich ab. Ich hätte meine Freude über einen Sieg von Hillary Clinton nicht verbergen können und wollte nicht unhöflich sein.

Am nächsten Morgen um fünf Uhr, nur wenige Stunden, nachdem das Ergebnis verkündet worden war, wanderte ich durchs Haus, genauso traumatisiert wie viele, nur war es für mich persönlicher: Es fühlte sich so an, als hätten 63 Millionen Wähler entschieden, das Land in eine Makroversion unserer unheilbar dysfunktionalen Familie zu verwandeln.",'Daniel Friedrich Sturm',1597052910,"Kommentare,Exklusiver Buchauszug",welt
Das sagt Trainer Frank Lampard nach dem Aus,,,1597052785,"Sport,Champions League",welt
„Erschreckende Zahl“ von Migranten versucht Überfahrt über Ärmelkanal,"Wegen der ruhigen See versuchen immer mehr Migranten eine Überquerung des Ärmelkanals. Die Boote sind oft nicht einmal seetauglich. Großbritannien denkt über den Einsatz der Marine nach.

Die britische Regierung will verstärkt gegen illegale Migration über den Ärmelkanal vorgehen. In den vergangenen Tagen hatten immer mehr Migranten wegen des guten Wetters die Überquerung gewagt.

Großbritannien will Ärmelkanal stärker kontrollieren

Anzeige

Die britische Regierung will verstärkt gegen illegale Migration über den Ärmelkanal vorgehen. Innenministerin Priti Patel ernannte am Sonntag den ehemaligen Marinesoldaten und Experten für maritime Sicherheit, Dan O‘Mahoney, zum Leiter der neuen Mission. „Die Zahl der illegalen Überfahrten mit kleinen Booten ist erschreckend“, sagte sie. „Wir arbeiten daran, diesen Weg unrentabel zu machen und die Kriminellen zu verhaften, die diese Überfahrten erleichtern.“

In den vergangenen Tagen hatten immer mehr Migranten wegen des guten Wetters und der ruhigen See die Überquerung gewagt. Am Samstag griffen die französischen Behörden mehr als 30 Bootsflüchtlinge auf dem Weg nach Großbritannien auf. Zunächst rettete eine französische Patrouille nach Behördenangaben 17 Migranten auf zwei nicht seetüchtigen Booten nordöstlich von Calais.

Bei einem zweiten Einsatz wurden 16 weitere Menschen in einem Boot vor Sangatte aufgegriffen. Die 33 Migranten wurden der französischen Grenzpolizei übergeben, ihre Nationalität war zunächst unklar. Britischen Medienberichten zufolge stammen die Menschen häufig aus Pakistan, Bangladesch, dem Iran oder Irak.

Seit Jahresbeginn 800 Menschen aufgegriffen

Anzeige

Der britische Premierminister Boris Johnson erhöhte jetzt den Druck auf Frankreich bei der Bekämpfung illegaler Einwanderungen über den Ärmelkanal. Die von Schleusern organisierten Überquerungen des Meeresarms in kleinen Booten seien „sehr schlecht, dumm, gefährlich und kriminell“, sagte Johnson am Montag in London. „Wir wollen das beenden und dabei mit Frankreich zusammenarbeiten.“

Seit Anfang des Jahres haben die französischen Behörden nach eigenen Angaben bereits mindestens 810 Flüchtlinge auf dem Ärmelkanal aufgegriffen. Laut der britischen Nachrichtenagentur PA gelang bislang sogar mehr als 4100 Menschen die Überfahrt.

Ein Schiff mit Bootsflüchtlingen erreicht Dover Quelle: REUTERS

Die britische Innenministerin Patel hat deshalb bereits einen Einsatz der britischen Marine erwogen. Aktivisten warnen jedoch, eine militärische Intervention sei rechtlich fragwürdig. Laut einem Bericht der Zeitung „Sunday Telegraph“, die von einer neuen Einwanderungswelle spricht, ist geplant, dass britische Marine- und Grenzschutzschiffe die Migranten nach Nordfrankreich zurückbringen.

Anzeige

Paris verlange dafür im Gegenzug 33 Millionen Euro zur Finanzierung von Patrouillen, hieß es in dem Zeitungsbericht.

Die französische Regierung äußerte sich dazu nicht, bestätigte jedoch, dass ein gemeinsamer Plan mit Großbritannien in Arbeit sei. Der britische Einwanderungsminister Chris Philp wird am Dienstag für weitere Gespräche in Paris erwartet.

Viele der Migranten stammen laut Behördenseite aus Pakistan, Bangladesch oder dem Iran Quelle: AFP/GLYN KIRK

Im Juli hatten Frankreich und Großbritannien bereits eine gemeinsame Polizeispezialeinheit zur Bekämpfung von Flüchtlingsschleppern beschlossen. Der Einheit sollen jeweils sechs britische und französische Polizisten angehören. Sie soll ihren Sitz in Coquelles nahe Calais haben, von wo aus viele Einwanderer versuchen, den Ärmelkanal zu überqueren.","'Thomas Kielinger', 'Virginia Kirst', 'Stefan Weißenborn', 'Ricarda Breyton'",1597052563,"Ausland,Britische Innenministerin",welt
Hansi Flick prophezeit FC Chelsea spannende Zukunft,,,1597052465,"Sport,Champions League",welt
Luka Doncic führt die Dallas Mavericks zum Sieg,,,1597052266,"Sport,NBA",welt
