title,text,author,published,tags,source
Serena und Murray überstehen Runde eins,,,1599041158,"Sport,US Open",welt
Schottland will erneut über Unabhängigkeit abstimmen,,,1599041087,"Politik,Gesetzentwurf",welt
Passen Sie beim Wandern auf die Bären auf!,"Der zwölfjährige Alessandro ist mit seiner Familie in Südtirol wandern. Plötzlich taucht ein Bär hinter ihm auf. Anstatt wegzurennen, macht der Junge alles richtig. Der Vater hat die Szene gefilmt.

Plötzlich läuft ein Bär hinter dem Jungen her

Fast 6000 Kilometer misst das Netz an Wanderwegen, die durch das Trentino führen. Wer hier unterwegs ist, kann auch auf Braunbären treffen. Was dann zu tun ist, zeigte erst kürzlich ein Junge auf vorbildliche Weise.

Die Region Trentino

Natur- oder Kulturtrip? Bade- oder Bergurlaub? Alpin oder mediterran? In Norditaliens Alpenprovinz Trentino, dem südlichen Teil der Region Trentino-Südtirol, muss man sich nicht entscheiden. Man kann sich in etlichen Seen vergnügen, aber auch Gipfel wie den Cevedale (3784 Meter) oder den Presanella (3556 Meter) stürmen.

Anzeige

Es gibt vier Unesco-Orte, über 50 Museen und mehr als 150 Schlösser. Dabei ist die 541.000-Einwohner-Region mit 6200 Quadratkilometern überschaubar, man könnte sie locker elfmal in Bayern unterbringen.

Ihr amtlicher Name, Autonome Provinz Trient, ist ein Indiz dafür, dass sich hier auch eine spannende Geschichte entdecken lässt. Die Region mit ihrer von Kelten und Römern gegründeten Hauptstadt Trient, das antike Tridentum, liegt an der Schnittstelle von italienischer und österreichischer Historie, was sie bis heute prägt.

Quelle: Infografik WELT

Anzeige

Nachdem sie unter anderem zum Königreich Bayern und zur österreichischen Grafschaft Tirol gehörte, fiel sie nach dem Ersten Weltkrieg an Italien. Im Unterschied zum mehrheitlich deutschsprachigen Südtirol war und ist das Trentino überwiegend italienisches Sprachgebiet.

Beide Provinzen genießen weitreichende Autonomie, zusammen mit Österreichs Bundesland Tirol bilden sie die Europaregion Tirol-Südtirol-Trentino, die sich durch ähnliche Architektur und die gemeinsame Vorliebe für Knödelküche und Lodenmode auszeichnet.

Vorsicht vor den Bären beim Wandern

Steinadler, Luchs und Braunbär: Nur an wenigen Orten Europas leben diese „Raritäten“ noch in Freiheit. Im Trentino, wo es 125 geschützte Tierarten gibt, können Wanderer sie mit Glück sogar sehen, wobei man die üblichen Wildschutzregeln bei Bärenkontakt auch zum eigenen Wohl beachten sollte.

Lesen Sie auch Ab in die Natur Der Deutschen neue Lust aufs Wandern

Anzeige

Die Region setzt auf Nachhaltigkeit, 30 Prozent der Fläche sind Naturschutzgebiete. Auf jeden Einwohner kommen 1000 Bäume, es gibt 2359 Pflanzenarten, 17 davon weltweit nur hier. Und mit 48 Öko-Hotels ist die Provinz Spitzenreiter in Italien.

Traumhafte Seen für Wassersportler und Urlauber

297 Seen machen das Trentino zum Traumrevier für Wassersportler, aber auch für faule Sonnenanbeter, Plansch-Familien und Romantiker mit Faible für Spaziergänge und Picknicks am Wasser. Segler und Windsurfer zieht es an den nördlichen Gardasee, wo der Nordwind Pelèr und der Südwind Ora verlässlich die Champions aus aller Welt und die Anfänger in den Surfschulen anschubsen.

Segler und Windsurfer zieht es an den nördlichen Gardasee Quelle: Federico Modica /Trentino Sviluppo

Fast kitschig schön wirkt der türkisfarbene Tennosee nahe Canale di Tenno, einem der malerischsten historischen Dörfer Italiens. Im See gibt es eine Insel, manchmal aber auch zwei: Wenn der Wasserspiegel niedrig ist, taucht ein zweites Eiland auf. Es wird Isola dell’86 genannt, weil dieses Naturphänomen hier erstmals 1986 beobachtet wurde.

Im türkisfarbenen Tennosee gibt es mal eine und mal zwei Inseln Quelle: Getty Images/500px Plus/Danny Iacob/500px

Freiluft-Galerien zeigen Skulpturen in der Natur

Anzeige

Kunst, die in der Landschaft steht, sie einbezieht und Teil von ihr wird: Land-Art kann jeder selbst machen, etwa mit ein paar alten Ästen und Steinen im Wald. Die zahlreichen Profi-Skulpturen im Trentino sind allerdings beeindruckend – und sie draußen in ihrer natürlichen Umgebung zu erleben, unabhängig von Museums-Öffnungszeiten, ist nicht nur in Corona-Zeiten schön.

Die Region wartet gleich mit mehreren Kunstparks im Freien auf. Einer der höchsten der Welt ist RespirArt am Pampeago in den Trentiner Dolomiten – auf 2000 bis 2200 Metern präsentiert ein drei Kilometer langer Rundweg Kunstwerke aus Naturmaterialien, die sich durch Verwitterung verändern. Wiederkehren lohnt sich also.

Die Skulptur „Il Vecchio e il Bambino“ („Der alte Mann und das Kind“) von Giovanni Bailoni Quelle: picture alliance / imageBROKER

Das gilt auch für das Projekt Ledro Land-Art im Tal von Ledro. Seit 2012 wird die Ausstellung an einem Wanderweg jedes Jahr um weitere Attraktionen erweitert, etwa 2013 um die Skulptur „Il Vecchio e il Bambino“ („Der alte Mann und das Kind“) von Giovanni Bailoni. In diesem Jahr sind bereits drei neue Werke hinzugekommen.

Klettersteige, Wanderwege und Mountainbike-Pfade

5843 Kilometer misst allein das Netz an Wanderwegen, die durch die Landschaften des Trentino führen. Das entspricht etwa der Luftlinie von Berlin zum Äquator. Inklusive Klettersteigen und Trimmpfaden gibt es 1165 Touren, die man zu Fuß unternehmen kann, dazu 8000 Kilometer Mountainbikepfade plus 431 Kilometer kombinierte Fuß- und Radwege.

Unterwegs auf der Käse-Route in den Dolomiten

Die Kühe und Ziegen, die auf den Almen im Trentino leben, geben eine besonders würzige Milch. Aus der wiederum exzellenter Bergkäse gemacht wird. Wie der schmeckt und wie er vor Ort in Handarbeit produziert wird, erfährt man am besten auf einer Tour entlang der Dolomiten-Käse-Route – mit 70 Stationen in Käsereien, Bauernhöfen, Restaurants und Geschäften.

Das Fleimstal ist berühmt für seine traditionellen Ziegenkäsesorten, die teils in Höhlen gelagert werden. Im Fassatal sind der kräftige Puzzone di Moena und der Cher de Fascia die Stars, und im Primiero-Tal kostet man den berühmten gleichnamigen Käse, frisch oder ausgereift.

Auf der Dolomiten-Käse-Route erfährt man, wie Bergkäse in Handarbeit gemacht wird Quelle: Arturo Cuel /Trentino Sviluppo

Das Zitat

„Bal da di khatz velt di maüs tånzan“

Anzeige

„Wenn die Katze fehlt, tanzen die Mäuse“, lautet die wörtliche Übersetzung des bekannten Sprichworts („Ist die Katze aus dem Haus...“) auf Zimbrisch, einem archaischen Deutsch, das im Trentino noch in wenigen Orten gesprochen wird und unter Schutz steht.

Mittelalterliche Siedler brachten die alte südbayerische Mundart mit; der Name stammt wohl vom mittelhochdeutschen Wort für Zimmerer. Unter Mussolini war Zimbrisch verboten und starb vielerorts aus, blieb aber in einigen Sprachinseln präsent, besonders in Lusern.

Lesen Sie auch Länderkunde Südtirol Mitten im See ragt ein Kirchturm aus dem Wasser

Skurriles, Rekordverdächtiges, Typisches: Weitere Teile unserer Länderkunde-Serie finden Sie hier.

Dieser Text ist aus der WELT AM SONNTAG. Wir liefern sie Ihnen gerne regelmäßig nach Hause.",Maike Grunwald,1599040980,"Europa,Länderkunde Trentino",welt
Das „Schneeballsystem“ im Missbrauchsskandal von Bergisch Gladbach,,,1599040800,"Panorama,Bundesweite Razzien",welt
Hörgerät verloren wegen Maske? So lösen Sie das teure Problem,"Der Mund-Nasen-Schutz sorgt nicht nur dafür, dass Menschen mit Hörschwäche ihre Gesprächspartner noch schlechter verstehen. Vor allem verheddern sich die Hörhilfen regelmäßig in den Masken und landen oft unbemerkt auf der Straße.

Seit Beginn der Pandemie ist die Zahl der als verloren gemeldeten Hörgeräte enorm gestiegen. So nahmen etwa die Verlustmeldungen bei der Versicherung I-Surance nach Informationen von WELT in den vergangenen Monaten deutlich zu. So weit muss es aber gar nicht erst kommen.",Philipp Vetter,1599040788,"Wirtschaft,Corona-Schutz",welt
Murray sorgt für den ersten Gänsehautmoment bei den US Open,"Anzeige

Mit diesem Promi-Auflauf hatte Andy Murray bei seinem Grand-Slam-Comeback nicht gerechnet: Obwohl in diesem Jahr wegen der Coronavirus-Pandemie keine Zuschauer erlaubt sind, erfuhr der ehemalige Weltranglistenerste bei seinem Auftaktsieg bei den US Open lautstarke Unterstützung von der Tribüne.

Plötzlich saß die versammelte Tennis-Prominenz um Novak Djokovic, Alexander Zverev und Naomi Osaka vor den umfunktionierten Logen auf dem Center-Court und trieb den 33 Jahre alten Briten mit dem Metall in der Hüfte zu einem heroischen Kraftakt und dem Einzug in die zweite Runde gegen das kanadische Talent Félix Auger-Aliassime am Donnerstag.

„Es kommt nicht oft vor, dass so viele Spieler dein Match anschauen“, sagte Murray nach seinem 0:2-Satzrückstand, der Abwehr eines Matchballs und dem 4:6, 4:6, 7:6 (7:5), 7:6 (7:4), 6:4 in 4:38 Stunden gegen den Japaner Yoshihito Nishioka. „Das kann dich auch ablenken, wenn du hochschaust und siehst, dass dir Kollegen aus den Top Fünf, aus den Top Ten der Welt zuschauen“, sagte der Schotte und gab zu: „Als ich die Gesichter gesehen habe, hat es mir geholfen.“

Anzeige

Eigentlich wollte Murray seine Karriere Anfang 2019 wegen einer erneuten Operation an der Hüfte bereits beenden. Unvergessen die Szenen bei den Australian Open, als er gegen den Spanier Roberto Bautista Agut ebenfalls über fünf Sätze kämpfte, am Ende aber verlor und sich emotionale Abschiedsvideos anschauen musste, weil seine Karriere beendet schien. Doch so wollte er nicht abtreten. Trotz zweier Hüftoperationen und harter Geduldsproben in der Reha wollte Murray noch einmal auf die ganz großen Plätze seines Sports zurück.

Selbst Serena Williams war begeistert – trotz Warterei

Und bescherte so den Geister-US-Open 2020 einen ersten emotionalen Höhepunkt. Die VIP-Logen im Arthur-Ashe-Stadium sind in diesem Jahr ohne zugelassene Zuschauer auf der Anlage zu persönlichen Rückzugsorten der gesetzten Profis umgebaut worden. Und so kam es, dass Zverev & Co. am Dienstag auf einmal auf den kleinen Balkonen saßen, um sich das Spektakel nicht entgehen zu lassen.

Lesen Sie auch Nadals Trainer Mit diesen sieben Regeln spielen Sie besser Tennis

Selbst Serena Williams war begeistert – und nicht genervt, wie man es aufgrund der Ansetzung ihrer Partie nach dem Murray-Match hätte vermuten müssen. „Normalerweise ist es so: Wenn du auf dein Spiel wartest und im Match vor dir auf diesem Platz liegt einer 0:2 hinten nach Sätzen, bist du für denjenigen, der führt, damit das Match schnell zu Ende geht und du auf den Platz kannst“, erzählte Williams später nach ihrem 102. Sieg bei den US Open, mit dem sie die bisherige Rekordhalterin Chris Evert überflügelte. „Aber ich habe Andy die ganz Zeit angefeuert. Ich wollte wirklich, dass er gewinnt.“

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Anzeige

Das tat er dann auch tatsächlich und hatte anschließend nur ein Problem: Wegen der strengen Hygieneregelungen sind die sonst bei Profis oft beliebten Eistonnen in diesem Jahr tabu. Doch Murray wusste sich zu helfen. „Es gibt ein Eisbad hier auf der Anlage, das man im Falle eines Notfalls benutzen darf. Für mich ist das ein Notfall, weil mein ganzer Körper schmerzt“, sagte er. Und natürlich erlaubten die Turnierchefs dem Champion von 2012 den Gang in das kalte Wasser. „Ich werde gut schlafen heute Nacht“, sagte Murray zur Verabschiedung – und mit Vorfreude auf die nächste Herausforderung gegen das 20 Jahre alte Toptalent aus Kanada.

Hier finden Sie unseren Live-Ticker mit allen relevanten Updates zur Corona-Krise.",,1599040658,"Tennis,Sieg nach Marathonmatch",welt
Im Gefängnis des Glaubens,"Ein Jugendsträfling wird entlassen und gibt sich als Dorfpfarrer aus. Ist er ein Hochstapler oder ein Heiliger? Der polnische Regisseur Jan Komasa erinnert in „Corpus Christi“ an die wahren Werte der katholischen Kirche.

Trotz seines geringen Alters hat der zwanzigjährige Daniel schon viel auf dem Kerbholz. Als er in der Jugendstrafanstalt sitzt, hat er eine spirituelle Erleuchtung – und entscheidet sich, Priester zu werden.

Anzeige

Gott ist grausam. Da hätte ein polnischer Beitrag nach dem Gewinnerfilm „Ida“ von 2014 erneut eine Chance auf einen Oscar für den besten internationalen Film gehabt – und musste bei der Verleihung im Februar ausgerechnet gegen „Parasite“ antreten. Der südkoreanische Mitbewerber heimste bekanntlich nicht nur die Trophäe in der Fremdsprachen-Kategorie ein, sondern gewann auch als allgemein bester Film. Ein Novum in der Geschichte der Oscars.

Nur der Himmel weiß, ob Jan Komasas „Corpus Christi“ eine realistische Chance auf den Titel gehabt hätte (schließlich war da ja auch noch Pedro Almodóvars „Leid und Herrlichkeit“ im Spiel), aber immerhin teilt er sich mit „Parasite“ das Hauptmotiv: Hier wie da versuchen die Figuren verzweifelt, ihrer Klasse und ihrem Schicksal zu entkommen – mithilfe von Amtsanmaßung, Betrug und Unterwanderung.

Daniel nimmt die Menschen ins Gebet: Bartosz Bielenia in „Corpus Christi“ Quelle: arsenal film

Und auch der Genremix aus Sozialstudie, Farce und Krimi ist in Ansätzen ähnlich, obwohl „Corpus Christi“ komödiantische Mittel eher sparsam nutzt, dafür mehr auf dräuende Gewalt setzt. Wie am Anfang, als man Zeuge einer in letzter Sekunde verhinderten Kastration im Jugendknast wird.

Anzeige

Ein trostloser Ort. Dort gibt es nur dann eine gewisse unschuldige Schönheit, wenn der 20-jährige Straftäter Daniel in der Gefängnismesse singt. Ein Engel von gebrochener Gestalt mit riesigen traurig-blauen Augen, einer reinen Stimme mit dreckigen Händen und einem guten Herzen. Priester würde er gerne werden, wenn er aus dem Knast kommt, doch die Seminare nehmen keine verurteilten Verbrecher auf. Das teilt ihm jedenfalls der Gefängnisgeistliche mit. Stattdessen soll Daniel nach der Haft in einem Sägewerk im polnischen Niemandsland arbeiten.

Lesen Sie auch Benedikt XVI. Der tragische Papst

Dort angelangt hält man ihn jedoch für den neuen Aushilfs-Pfarrer der dörflichen Gemeinde. Es liegt an dem Kollar, dem Priesterkragen, den er sich ans Hemd klemmt, um ein Mädchen zu beeindrucken. Und an der Notwendigkeit einer schnellen Amtsübernahme ohne die genaue Überprüfung irgendwelcher Dokumente, weil der reguläre Pfarrer dringend in eine Alkohol-Entziehungskur muss.

Der Kriminelle, der sich als Diener Gottes verkleidet – aus dieser erzählerischen Standardsituation, die hier allerdings auf einer wahren Begebenheit basiert, macht Jan Komasa nicht die erwartbare Komödie. Das wäre angesichts der Filmografie des 39-Jährigen, die unter anderem ein jugendliches Selbstmord-Drama und einen Spielfilm über den Warschauer Aufstand von 1944 umfasst, auch nicht unbedingt zu erwarten gewesen. Komasa wandert thematisch und in der Milieuschilderung eher auf den Spuren der Gebrüder Dardenne, die mit „Der Sohn“ eine vergleichbare Versuchsanordnung über Schuld, Sühne und Vergebung aufstellten.

Lesen Sie auch Meinung Glaube Rettet die Religion!

Anzeige

Wenn sich „Corpus Christi“ Witze erlaubt, dann mit poetischem Nachklang oder sarkastischer Schärfe: Durch seine erste Beichtabnahme kämpft sich Daniel schwitzend mit Handy und Google, um alle Formeln einigermaßen richtig aufzusagen. Als es aber darum geht, eine Bußübung für die Beichtende zu finden – eine Mutter, die immer wieder ihren kleinen Sohn schlägt, weil er raucht, und vielleicht auch, weil sie gar nicht anders kann – , ist das Ergebnis nicht das übliche Gebet. Sie solle ihm stärkere Zigaretten besorgen, das verleide die Lust am Rauchen ganz schnell, rät der falsche Pfarrer ganz pragmatisch. Und als Strafe fürs Schlagen empfiehlt er eine gemeinsame Radtour von Mutter und Sohn.

Ähnlich verhält es sich mit dem mächtigen Bürgermeister, der sich den neuen Popen gefügig machen will. Es lässt den Zuschauer unweigerlich an Don Camillo und Peppone denken, wenn sich der Priester an dem Politiker rächt, indem er ihn bei einem offiziellen Anlass mit seinem feinen Anzug im Dreck knien lässt. Man lacht – und weiß doch, dass diese Demütigung keinesfalls komisch ist und Folgen haben wird.

Lesen Sie auch Meinung Christentum Hört doch endlich auf mit der Ökumene!

Denn das Dorf, in das es den Fake-Gottesmann verschlagen hat, leidet unter einer schwärenden Wunde: ein fürchterlicher Autounfall, bei dem sechs Jugendliche ums Leben kamen. Stumm versammeln sich die Hinterbliebenen Tag für Tag an einer improvisierten Gedenkstätte. Es gibt schreckliche Schuldzuweisungen und quälende Verdrängung. Doch an den Kern des Schmerzes wagt sich keiner heran, da die Antworten schwerer zu ertragen sein könnten als das stumpfe Leid.

Anzeige

Daniel löst diese spirituelle Lähmung aus römisch-katholischer Sicht ziemlich unkanonisch: Zunächst mit einer Art Urschreitherapie aus dem Jugendgefängnis. Dann mit einer beinahe blasphemischen Predigt. Gott sei grausam, man habe jedes Recht dazu, zutiefst wütend auf ihn zu sein, sagt er. Man könne ihn nur um eines bitten: Dass er einem helfen möge, ihn zu verstehen. Mehr nicht.

Lesen Sie auch Ratzinger-Doku War der Ruf der Kirche wichtiger als die Wahrheit?

Dass es Daniel gelingt, dem Dorf letztendlich Seelenfrieden und Versöhnung zu bringen, ist wie ein Wunder. Komasa lässt keinen Zweifel daran, dass der Namensvetter des biblischen Apokalyptikers ein Gesegneter ist und vielleicht ein bisschen mehr. Er mag betrügen, Geld aus der Kollekte entwenden, saufen und gegen das Zölibat verstoßen. Dennoch: Wie auf Heiligenbildern aus dem Barock sitzt der junge Schmerzensmann im Chiaroscuro abgedunkelter Räume, die von Lichtquellen hinter Fenstervorhängen in fahle Farben getaucht werden. Irgendwann steht er nackt unter dem Kruzifix in der Kirche und erhebt die Hände. Kurze Zeit später wird er auch bluten wie der Gekreuzigte.

Doch eine Himmelfahrt ist diesem Daniel, der von dem fantastischen Bartosz Bielenia mit einer unter Dauerstrom stehenden Intensität gespielt wird, nicht vergönnt. Für andere mag er den ewigen Kreis von Anklage und Schuld unterbrechen können wie an einer Stelle das leiernde Rosenkranzgebet der Trauernden. Doch er selbst bleibt Gefangener seines Schicksals, das die Form eines Teufelskreises hat.

Ob man „Corpus Christi“ als gleichnishafte Erzählung über ein Polen sehen will, das im Ringen um die Heilung von den Wunden der Vergangenheit falschen Propheten folgt, bleibt jedem selbst überlassen. Nach zwei atmosphärisch ungemein dichten Stunden dieses sich nach eigenen Regeln schlängelnden Kreuzwegs weiß man jedoch mit ziemlicher Sicherheit: Gott ist grausam.",Josef Engels,1599040378,"Kultur,„Corpus Christi“",welt
Verstaatlichung der Innenstadt soll den Einzelhandel retten,"Vielen Einkaufszonen in Deutschland droht die Verödung – nicht nur wegen der Pandemie. Zudem sind die Mieten in zentralen Lagen unverändert hoch. Der freie Markt scheint inzwischen keine Lösung mehr für das Problem zu bieten. Das sieht mittlerweile sogar die Wirtschaft so.

Anzeige

Viele deutsche Innenstädte stehen vor dem endgültigen Räumungsverkauf. Onlinehandel einerseits und Corona-Pandemie andererseits geben vor allem kleineren Städten und ihren Einkaufszonen den Rest. Verbände und Unternehmen schlagen zunehmend ungewöhnliche Wege vor, um die Zentren vor der Verwahrlosung zu retten. Dabei schwindet zusehends das Vertrauen in die Kräfte des freien Marktes.

Der jüngste Vorschlag kommt vom Deutschen Städtetag. Der Interessenverband der Städte und Gemeinden schlägt einen „Bodenfonds“ vor, der von Bund und Ländern mit Geld aufgeladen werden solle. Dieses Geld könnten die Kommunen dann nutzen, um Immobilien in zentralen Innenstadtlagen zu erwerben. Ziel sei es, deren Attraktivität zu erhöhen. „Wir brauchen mehr Raum für Begegnung in den Innenstädten, soziale Einrichtungen, mehr Wohnungen und mehr Arbeiten“, sagte Helmut Dedy, Hauptgeschäftsführer des Städtetages.

Lesen Sie auch „Selbstmord einer Marke“ Warsteiners Verzweiflungstat offenbart die Krise des deutschen Bieres

Ein Fonds zur Verstaatlichung von Gewerbeflächen? Noch vor einigen Monaten wäre ein solcher Vorschlag wohl schnell wieder in der Mottenkiste mit den anderen sozialismusverdächtigen Ideen verschwunden. Doch inzwischen sehen sogar Wirtschaftsverbände in der städtischen Neuorganisation oder gar der Entprivatisierung von Flächen eine Lösung, den Verfall aufzuhalten.

Anzeige

„Zwangsläufig kommt es durch Corona zu Zahnlücken in den Fußgängerzonen und Handelszentren“, warnt Andreas Mattner, Präsident des Branchenverbands Zentraler Immobilien-Ausschuss (ZIA). „Das ganze Ausmaß wird erste Ende 2021 feststehen.“ Doch die Städte müssten jetzt darüber nachdenken, „die Monostruktur des Konsums aufzubrechen“. Ungewöhnliche Worte für den ZIA. „Neben dem Handel muss es Platz für Wohnen, Kultur, Freizeit, Gastronomie und Büroflächen geben“, so Mattner.

Überraschende Unterstützung vom Handelsverband

Städtetagsgeschäftsführer Dedy betont, beim Ankauf durch die Gemeinden gehe es um Schlüsselimmobilien im Herzen der Innenstädte und nicht um „das Haus hinten am Ende der Fußgängerzone“. Auch eine Erweiterung der Städtebauförderung könne helfen. „Dann könnten Städte den vorübergehenden Erwerb von Schlüsselimmobilien finanzieren.“ Weil die Gewerbesteuereinnahmen einbrächen, müssten Bund und Länder einspringen.

„Wir können nicht fröhlich vor uns hin planen und dann mit guten Ideen kommen, sondern wir müssen relativ schnell sein, weil die Vermieterszene auch relativ schnell ist. Wenn jemand sein Haus neu vermietet hat an jemanden, der bestimmte Interessen hat, die vielleicht nicht in unsere Innenstadt oder nicht in unser Konzept passen, dann ist das ein Problem“, so Dedy.

Lesen Sie auch Aldi, Lidl oder Rewe? Der große Fleischfrei-Test - Fünf Burger fordern Beyond Meat heraus

Anzeige

Überraschende Schützenhilfe bekommt der Städtetag nun vom Handelsverband Deutschland (HDE), der Interessenvertretung der Einzelhändler. Der HDE hatte schon vor Kurzem selbst einen „Innenstadtfonds“ vorgeschlagen. Darin sollten 500 Millionen Euro Staatsgeld gesammelt werden, um Innenstädte aufzuwerten. „Es gilt ganzheitlich darüber nachzudenken, wie die Herzen der Städte attraktiv und lebendig gestaltet werden können“, sagte HDE-Hauptgeschäftsführer Stefan Genth.

„Wenn nichts unternommen wird, veröden viele unserer Stadtzentren – mit massiven Folgen für Einzelhandel, Arbeitsplätze und Gewerbesteuereinnahmen.“ Der Vorschlag stieß bislang auf wenig Gehör. Nun unterstützt der Einzelhandel aber sogar die Verstaatlichungsidee des Städtetags. „Zunächst muss es um eine saubere Analyse gehen“, sagte Genth. „Im Anschluss können dann auch kommunale Vorkaufsrechte Teil der Lösung sein. Der vom Städtetag vorgeschlagene Bodenfonds passt insofern als ein Bestandteil zum von uns geforderten Innenstadtfonds.“

Handel muss digitale Kanäle ausnutzen

Bundeswirtschaftsminister Peter Altmaier (CDU) hat andere Ideen. Er setzt auf Digitalisierung, um Einzelhändler zu stärken und das Shoppen und Verweilen für Kunden in den Stadtzentren attraktiver zu machen. Im Herbst soll es Workshops beim Minister geben.

Anzeige

Das findet auch ZIA-Präsident Mattner richtig: „Der Handel wird nur überleben, wenn er auch die digitalen Kanäle im Blick hat.“ Der Städtetag hingegen ist skeptisch. Die Idee mit der Digitalisierung greife zu kurz, sagt Dedy. Ein großes Problem seien hohe Mieten oder Pachten. „Die können nur noch große Konzerne zahlen. Die inhabergeführten Geschäfte werden immer weiter zurückgedrängt.“

Lesen Sie auch Autofreie Citys Wir haben die Innenstädte doch selbst auf dem Gewissen

Die Corona-Krise hat die Probleme des Cityhandels in vielen deutschen Städten verschärft, auch weil der Onlinehandel weiter zunimmt. Unter anderem will der Kaufhauskonzern Galeria Karstadt Kaufhof 50 seiner 172 Warenhäuser schließen. In betroffenen Orten lösten die Pläne Sorgen über eine Verödung von Stadtzentren und Folgegeschäftspleiten aus.



",Michael Fabricius,1599040231,"Immobilien,Deutscher Städtetag",welt
Elbwasserkühlung des Kraftwerks Moorburg rechtswidrig,"Anzeige

Noch liegen die genauen schriftlich ausformulierten Gründe nicht vor, aber klar ist schon jetzt: So wie der schwedische Energiekonzern Vattenfall in den vergangenen Jahren das Kohlekraftwerk Moorburg betrieben hat, darf es mittelfristig nicht weitergehen. Das hat das Oberverwaltungsgericht Hamburg nach einer Klage des Umweltschutzverbands BUND so entschieden. Im Mittelpunkt des Verfahrens stand dabei die sogenannte Durchlaufkühlung, für die Vattenfall Elbwasser nutzte und dieses erwärmt wieder in den Fluss zurückgab. „Die Vorgaben des wasserrechtlichen Verschlechterungsverbots wurden nicht eingehalten. Auch verstößt die wasserrechtliche Erlaubnis gegen Vorgaben des Gebietsschutzrechts der Hansestadt Hamburg und gegen das besondere Artenschutzrecht“, heißt es dazu in einer ersten jetzt veröffentlichten Urteilsbegründung.

Lesen Sie auch „Mut zu Zwischenlösungen“ Mit seinem Zögern enttäuscht der Siemens-Energy-Chef die Klimaschützer

Es gebe aber die Chance, „dass die festgestellten Mängel in einem ergänzenden Verfahren geheilt werden können“. Und genau darauf setzt jetzt auch die Stadt. Die Umwelt- und Energiebehörde begrüßte am Mittwoch „die Klarheit“, die jetzt nach der langen Verfahrensdauer und mehreren höchstrichterlichen Urteilen herrsche. „Wenn die Wiederaufnahme der Durchlaufkühlung beantragt wird, müssen die Auswirkungen für das Ökosystem der Elbe genau betrachtet und geprüft werden. Die Bundesregierung hat den Kohleausstieg beschlossen, deshalb hat die Kohleverstromung in Moorburg so oder so eine begrenzte Restlaufzeit.“ Bis auf Weiteres werde am Kraftwerk Moorburg der Kühlturm laufen, hieß es aus der Behörde, die von dem Grünen Jens Kerstan geleitet wird. Wie genau die Nachbesserungen für das Kühlsystem aussehen können, wurde zunächst nicht bekannt. Zuletzt gab es auch Berichte über Pläne, nach denen aus dem Kohle- ein Gaskraftwerk werden könne, was allerdings eine erhebliche Investition bedeuten würde. Hamburgs Bürgermeister Peter Tschentscher (SPD) hatte in Aussicht gestellt, dass schon 2025 mit dem Kohleverstromung Schluss sein könnte.

Lesen Sie auch Aktienboom Die Fantasie des Wasserstoffs

Der BUND hatte bereits 2013 vor dem Oberverwaltungsgericht geklagt und mit Blick auf das Kühlsystem, das für verschiedene Fischarten auch durch den nach der Erwärmung veränderten Sauerstoffgehalt der Elbe schädlich sein soll, recht bekommen. Die Umweltbehörde und Vattenfall waren daraufhin vor das Bundesverwaltungsgericht gezogen, das 2018 das Verfahren an das Hamburger Oberverwaltungsgericht zurückgab. Nun das Urteil, nach dem die 2010 erteilte wasserrechtliche Erlaubnis gegen geltendes Recht verstößt.

Lesen Sie auch Elbvertiefung „Die Fische ersticken in der Elbe“

Anzeige

Die Umweltschützer des BUND sehen sich nun bestätigt: „Ein wirklich guter Tag für die Tideelbe. Das Vattenfall-Kraftwerk ist nicht nur ein gigantischer Klimakiller, sondern schädigt massiv die Fischfauna der Elbe, wenn es mit Elbwasser gekühlt wird. Dies hat nicht zuletzt dazu beigetragen, dass zum Beispiel die Bestände des Stints, der noch vor einigen Jahren als ‚Massenfisch‘ in der Elbe galt, dramatisch zurückgegangen sind“, so Landesgeschäftsführer Manfred Braasch. In der Summe hätten die Behörde und der Energiekonzern Vattenfall „erneut eine Klatsche kassiert“. Braasch hoffe sehr, dass sie das Urteil „zum Wohl der Elbe“ akzeptieren und nicht erneut in Revision gehen. Diese hatte das Oberverwaltungsgericht zugelassen.",'Jörn Lauterbach',1599038714,"Hamburg,Oberverwaltungsgericht Hamburg",welt
Spahn spricht sich deutlich gegen einen zweiten Lockdown aus,,,1599026777,"Deutschland,Vor Vorstandsklausur",welt
