title,text,author,published,tags,source
Gleich drei Sender übertragen das große Finale,"Am Sonntag um 21.00 Uhr will der FC Bayern das Triple perfekt machen. Im Finale der Champions League treffen die Münchner auf Paris Saint-Germain. Gleich drei Sender übertragen. Diesmal läuft das Spiel auch im Free-TV.

Der FC Bayern trifft im Finale der Champions League auf Paris St. Germain. Vorstandsmitglied Oliver Kahn erklärt, was die Münchner in dieser Saison so stark macht.

Anzeige

Das Endspiel der Champions League beim Finalturnier in Lissabon wird nach dem Einzug des FC Bayern München auch im frei empfangbaren Fernsehen zu sehen sein. Das ZDF wird die Partie des deutschen Fußball-Meisters gegen Paris Saint-Germain am Sonntag (21.00 Uhr) im Estádio da Luz neben dem Pay-TV-Sender Sky und dem Streamingdienst DAZN* live übertragen.

Als Experte ist der ehemalige Nationalspieler und Bayern-Profi Sandro Wagner, 32, dabei, wie der öffentlich-rechtliche Sender am Donnerstag mitteilte. Die Sendung beginnt um 20.15 Uhr.

Laut Rundfunkstaatsvertrag muss ein Endspiel mit deutscher Beteiligung in der Königsklasse auch im Free-TV gezeigt werden. Die Bayern hatten sich am Mittwoch im Halbfinale gegen Olympique Lyon mit 3:0 durchgesetzt. Paris Saint-Germain hatte einen Tag zuvor RB Leipzig im ersten Halbfinale ebenfalls mit 3:0 besiegt.

Anzeige

Schon vor Beginn des Finalturniers in der portugiesischen Hauptstadt hatte das ZDF mitgeteilt, dass es sich mit der Europäischen Fußball-Union (Uefa) und den Rechtehaltern Sky und DAZN geeinigt habe.

Ab 2022 zeigt DAZN 121 von 137 Spielen

Bis 2018 hatte das ZDF sechs Jahre lang jeweils eine Champions-League-Partie pro Spieltag und die Endspiele gezeigt. Danach verschwanden die Übertragungen der Königsklasse durch den derzeit noch bis Ende kommender Saison laufenden Vertrag komplett hinter der Bezahlschranke.

Lesen Sie auch Alphonso Davies Ein Weltstar ist geboren

Im künftigen TV-Kontrakt für die Champions League hat sich das ZDF die Rechte an den Endspielen von 2022 bis 2024 gesichert. Parallel dazu sind die Endspiele auch bei DAZN zu sehen. Der Streamingdienst hat in dem neuen Vertrag die Rechte an 121 der 137 Partien pro Champions-League-Saison erworben. Für Sky ist nach der kommenden Spielzeit in Europas Königsklasse dagegen Sendeschluss.

Anzeige

_________

*Anzeige: Jeder Zuschauer hat die Möglichkeit, das Spiel beim Streamingdienst DAZN (11,99 Euro pro Monat) live zu verfolgen. Wer noch kein Abo hat, kann das Spiel kostenlos sehen. DAZN bietet allen Neukunden die Möglichkeit, das Angebot zunächst einen Monat kostenlos zu testen. Innerhalb des ersten Monats kann man das Abo wieder kündigen.","'Julien Wolff', 'Lars Gartenschläger'",1598001167,"Champions League,FC Bayern - PSG",welt
Wie Migration und Armut Wohnquartiere an ihre Grenzen bringen,,Michael Fabricius,1598000820,"Immobilien,Soziale Abspaltung",welt
„Sechs Stunden in einem hochkonzentrierten Pool von Aerosolen“,"WELT: Frau Hoffmann, welche Folgen hat der Lockdown für die Schüler gehabt?

Ilka Hoffmann: Die Kinder hatten alle sehr unterschiedliche Bedingungen. Es gibt welche, die psychisch angeknackst sind, bei denen es Streit zu Hause gab, existenzielle Sorgen, vielleicht sogar Gewalt. Auch in ihrer Freizeit können sie sich nicht so entfalten. Viele müssen sich nach der langen Pause auch erst mal wieder an reguläre Schultage gewöhnen. Sie müssen wieder in die Spur kommen. In so einer Situation geht es nicht darum, Stoff in die Hirne zu stopfen, sondern die Kinder erst mal aufzufangen. Dafür muss ich einfach in dem, was ich unterrichte, Abstriche machen.

WELT: Sie wollen das Curriculum entschlacken?",Sabine Menkens,1597997544,"Deutschland,Schulalltag in Corona-Zeiten",welt
Kreml-Kritiker Nawalny wegen mutmaßlicher Vergiftung im Krankenhaus,,,1597901676,"Ausland,Russland",welt
"""Wir haben die ersten Minuten mit Glück überstanden""",,,1597901629,"Sport,Hansi Flick",welt
Kreml-Kritiker Nawalny laut Opposition wegen Vergiftung im Krankenhaus,"Der Kreml-Kritiker Alexej Nawalny liegt seit Donnerstag im Koma. Nun ist er in Berlin gelandet und wurde zur Behandlung in die Charité gebracht. Vorausgegangen war ein Tauziehen zwischen deutschen und russischen Medizinern.

Nach langem Hin und Her hatten die Ärzte den schwer erkrankten Alexej Nawalny aus der Klinik entlassen. Inzwischen ist der russische Oppositionelle in Tegel gelandet und von dort aus in die Berliner Charité gebracht worden.

Anzeige

Mehrere Helfer heben vorsichtig die massive Trage aus der Maschine: Als am Samstagmorgen kurz vor neun Uhr der Rettungsflug mit Alexej Nawalny in Berlin-Tegel landet, ist der Nervenkrieg um Russlands prominenten Regierungskritiker vorläufig zu Ende. Stundenlang hatten Familienangehörige des Putin-Gegners und Ärzte noch im sibirischen Omsk um eine Ausreise des vermutlich vergifteten Politikers gerungen. Am Freitagabend gaben die Mediziner schließlich ihre Bedenken gegen einen Transport nach Deutschland auf. Der Zustand des Kremlkritikers sei „stabil“, heißt es bei seiner Ankunft.

Ein Intensivtransporter der Bundeswehr brachte Nawalny dann unter starkem Polizeischutz in die Universitätsklinik Charité in Berlin-Mitte. Nun kann der 44-Jährige ausführlich untersucht und behandelt werden. Nach der medizinischen Diagnostik und Rücksprache mit der Familie wollen sich die Ärzte zur Erkrankung und weiteren Schritten äußern, erklärte die Universitätsklinik. Die Untersuchungen würden einige Zeit in Anspruch nehmen. Sobald Erkenntnisse vorlägen, werde auch die Öffentlichkeit informiert. Eine Sprecherin der Charité erklärte, vor Montag sei nicht mit einer offiziellen Äußerung zum Gesundheitszustand Nawalnys zu rechnen.

Nawalnys engster Kreis hatte russischen Behörden und Ärzten vorgeworfen, mit einer Verzögerungstaktik einen raschen Transport verhindert und so mögliche Beweise vertuscht zu haben. „Nichts hat den Transport von Nawalny behindert. Es war notwendig, dass das so schnell wie möglich getan werden musste“, twitterte Nawalnys Sprecherin, Kira Jarmysch. Das hat vor allem seine Frau Julia Nawalnaja und sein Team möglich gemacht, die sehr hartnäckig den Behörden in ihrem Vorgehen widersprochen haben. Sie verdächtigen sogar die Ärzte, eindeutig gelogen zu haben. Nawalnaja bat dann Präsident Wladimir Putin persönlich, den Transport zu erlauben.

Lesen Sie auch Michail Chodorkowski „Wenn Putin beschließt, mich umzubringen, könnte ich mich kaum schützen“

Anzeige

Die Aktion war heikel, denn Nawalny ist einer der schärfsten Kritiker des Kremlchefs. Er ist der führende Kopf der liberalen Opposition. Nawalny holte die Opposition quasi aus der Schockstarre, nachdem der angesehene Regierungskritiker Boris Nemzow 2015 erschossen wurde. Mit detaillierten Recherchen zu Machtmissbrauch hat Nawalny den Kreml, den Geheimdienst und auch einflussreiche Oligarchen herausgefordert und gegen sich aufgebracht. 2017 schreckte er auch nicht zurück, den damaligen Regierungschef Dmitri Medwedew Korruption im großen Umfang vorzuwerfen. Nawalny löste so eine Protestwelle aus.

Steinmeier wünscht dem Politiker rasche Genesung

Bundespräsident Frank-Walter Steinmeier hofft auf eine baldige Aufklärung der Erkrankung. Es sei wichtig, „dass die Frage nach der Ursache der dramatischen Verschlechterung seines Gesundheitszustandes“ beantwortet werde, sagte Steinmeier am Samstag am Rande seines Besuchs bei den Salzburger Festspielen. „Ich hoffe, dass alle diejenigen, die zur Klärung dieser Frage etwas beitragen können, dies tatsächlich tun.“

Steinmeier zeigte sich erleichtert, dass Nawalny „in einem Krankenhaus und von Ärzten behandelt wird, die das Vertrauen der Familie genießen“. Er wünsche dem russischen Politiker eine rasche und vollständige Genesung, „damit seine Arbeitsfähigkeit wieder hergestellt wird“.

Anzeige

Bei der Ausreise hat möglicherweise auch Finnlands Präsident Sauli Niinistö eine vermittelnde Rolle gespielt. Er habe zunächst mit Kanzlerin Angela Merkel über Nawalny gesprochen und sei mit ihr übereingekommen, dass er die Sache in einem weiteren Telefonat mit Putin erörtern solle, sagte Niinistö dem finnischen Rundfunksender Yle. Er habe Putin in dem Gespräch gefragt, ob Nawalny zur Behandlung nach Deutschland gebracht werden könne, worauf der geantwortet habe, dass es dafür keine politischen Hindernisse gebe.

Aus Sicht russischer Ärzte kein Beleg für Vergiftung

Im Fokus steht Nawalnys Team auch, weil Regionalwahlen in Russland anstehen. Mit ihrer Strategie einer so bezeichneten „klugen Abstimmung“ will es der Kremlpartei Geeintes Russland Stimmen abspenstig machen und deren Dominanz in den Regionen brechen. Die Taktik: Jede beliebige Partei zu wählen – nur nicht Geeintes Russland. Damit waren sie auch schon in der Vergangenheit besonders für den Kreml unerwartet erfolgreich.

Deshalb sei es nicht auszuschließen, dass Nawalny Ziel eines Anschlags geworden sei, sagte Alexej Wenediktow, der Chefredakteur des renommierten Radiosenders Echo Moskwy. „Politisch ist das natürlich ein grandioser Schlag für das politische System Russlands.“ Die mögliche Vergiftung werde dieses System deutlich verändern.

Das Spezialflugzeug mit dem Kremlkritiker Nawalny an Bord auf dem Flughafen Tegel Quelle: dpa/Michael Kappeler

Anzeige

Trotz einer möglichen Vergiftung wollen sich die Mitarbeiter nicht einschüchtern lassen. Die Stiftung werde ihre Arbeit fortsetzen, schrieb der Fonds-Leiter Iwan Schdanow auf Twitter. Auch die regelmäßigen Live-Auftritte im Internet setzten Nawalnys Mitarbeiter trotzig fort – in der Hoffnung, dass das prominenteste Gesicht bald wieder dabei sein wird.

Auch die deutsche Regierung setzt auf eine erfolgreiche Behandlung Nawalnys in Berlin. „Die Bundesregierung hofft, dass die Behandlung in der Charité zu einer Besserung seines Zustands führt und eine vollständige Genesung ermöglicht“, teilte ein Regierungssprecher mit.

Lesen Sie auch Kreml-Kritiker im Koma Für seinen ambitionierten Plan zahlt Nawalny einen hohen Preis

Nawalnys Team geht davon aus, dass der Oppositionelle während einer Reise durch Sibirien vergiftet wurde. Aus Sicht der russischen Ärzte gibt es dafür jedoch keinen Beleg. Sie sprachen lediglich von einer Stoffwechselstörung.

Das Gesundheitsministerium in Omsk teilte am Samstag mit, dass bei keinem der bisherigen Tests Gift gefunden worden sei. Weder sogenannte Oxybutyrate noch Barbiturate, Strychnin oder synthetische Gifte seien im Körper Nawalnys festgestellt worden, hieß es. In seinem Urin waren demnach lediglich Alkohol und Koffein.

Der Jurist wollte am Donnerstag von Sibirien zurück nach Moskau fliegen. Am Flughafen in Tomsk habe er noch einen Tee getrunken, sagte Nawalnys Sprecherin. Während des Flugs habe er sich unwohl gefühlt und noch an Bord das Bewusstsein verloren. Das Flugzeug landete dann in Omsk, das 4000 Kilometer von der deutschen Hauptstadt entfernt liegt.

„Vielen Dank an alle für die Unterstützung. Der Kampf um Alexejs Leben und Gesundheit fängt gerade erst an, und es gibt noch viel zu tun. Zumindest ist aber jetzt der erste Schritt getan“, hatte Sprecherin Jarmysch nach dem Abflug geschrieben. Auch andere Oppositionelle zeigten sich erleichtert. „Ich bin so erleichtert, als hätten Terroristen nach langen Verhandlungen eine Geisel freigegeben“, schrieb der bekannte liberale Politiker Ilja Jaschin, ein jahrelanger Wegbegleiter Nawalnys. „Ich hoffe, dass diese für nichts und wieder nichts vergeudete Zeit Alexej nicht das Leben kosten wird.“

Lesen Sie auch Russland Wenn Ärzte aus dem Fenster stürzen

Der Flug nach Berlin war eine private Aktion der Initiative Cinema for Peace um den Filmproduzenten Jaka Bizilj. Nawalny ist nicht der erste prominente Oppositionelle aus Osteuropa, der nach einem mutmaßlichen Angriff in der Charité behandelt wird. Bei einer ähnlichen Aktion war vor zwei Jahren Pjotr Wersilow mit schweren Vergiftungssymptomen aus Moskau nach Berlin gekommen. „Es ist unglaublich, wie ähnlich die Route ist, die ich vor zwei Jahren genommen habe. Damals war ich bewusstlos“, twitterte Wersilow, der Mitglied der russischen Polit-Punk-Gruppe Pussy Riot ist.

Anzeige

Nawalny soll nach einem Bericht vor seiner möglichen Vergiftung von den Behörden genau beobachtet worden sein. „Das Ausmaß der Überwachung überrascht mich überhaupt nicht, wir waren uns dessen bereits bewusst“, schrieb seine Sprecherin Kira Jarmysch am Sonntag auf Twitter. „Aber es ist erstaunlich, dass sie nicht gezögert haben, allen davon zu erzählen.“ Hintergrund ist ein Artikel der Moskauer Boulevardzeitung „Moskowski Komsomolez“. Darin werden detailgenau alle Bewegungen des Oppositionellen bei seiner Reise durch Sibirien beschrieben.

In dem Artikel beruft sich die Zeitung auf nicht näher genannte Sicherheitskreise. Darin wird beschrieben, wo sich Nawalny zu jedem Zeitpunkt aufhielt, mit wem er sprach und wo er übernachtete. Das Team soll mehrere Hotelzimmer angemietet haben, Nawalny sei aber in eine „konspirative“ Wohnung gebracht worden. Jemand aus seinem Team soll Sushi bestellt haben. Dabei sollen die Behörden ihn die ganze Zeit beschattet haben, heißt es in dem Beitrag weiter.

Wenn es überhaupt eine Vergiftung gegeben haben soll, könne das wahrscheinlich nur am Flughafen oder im Flugzeug passiert sein, hieß es als Schlussfolgerung. „Alle Bewegungen und Kontakte in der Stadt wurden akribisch untersucht.“","'Rosalba Castelletti', 'Alexej Hock', 'Pavel Lokshin'",1597900731,"Ausland,Russland",welt
"Jetzt erkennen Sie am Etikett, wie gut ein deutscher Wein ist","Wie erkennt man, ob eine Flasche gut ist oder überteuert? Eine Novelle des Weingesetzes soll dieses Problem lösen: Neue Herkunftsbezeichnungen auf den Flaschen sollen in einem dreistufigen System Orientierung geben. Weinliebhaber müssen neu lernen, Etiketten zu lesen.

Quelle: AFP via Getty Images

Anzeige

Gerade Deutschland sei sehr bekannt für seine Weinkultur und seine Weinregionen. Sie prägten die Menschen vor Ort und ganze Landschaften. So klang das Loblied von Bundeslandwirtschaftsministerin Julia Klöckner (CDU) auf die Branche, aus der sie selbst stammt, bei ihrer Vorstellung der Novelle des Weingesetzes. „Unsere Produkte sind von hoher Qualität“, versicherte sie.

Das Problem ist bloß, dass die hohe Qualität der Erzeugnisse von Mosel, Nahe oder Kaiserstuhl im Ausland hartnäckig ignoriert wird. Exportierten die deutschen Winzer im Jahr 2008 noch Ware für 434 Millionen Euro, so erreichten die Ausfuhren im vergangenen Jahr gerade noch 305 Millionen.

Die Menge halbierte sich von zwei Millionen auf rund eine Million Hektoliter. Spanien exportiert mehr als das Zwanzigfache, Australien mehr als das Zehnfache im Vergleich zu Deutschland, und selbst die USA überflügeln die 13 deutschen Anbaugebiete mühelos. Die deutsche Weinwirtschaft verliert seit Jahren unablässig Marktanteile.

Anzeige

Nun soll das neue Gesetz die Wende bringen, versprach die Ministerin. Die von Klöckner jetzt durch das Bundeskabinett gebrachte Novelle werde den Bedeutungsverlust des deutschen Weins auf den Auslandsmärkten stoppen und den Verbrauchern zugleich eine bessere Orientierung an den Ladenregalen ermöglichen.

Herkunftsbezeichnung löst Mostgewicht ab

Bisher stellt das deutsche Weinrecht die Angabe der Rebsorte in den Mittelpunkt, etwa Riesling oder Spätburgunder. Oft sind damit die Nennung des Jahrgangs und des Namens der Weinberglage verbunden. Als Qualitätsmaßstab gilt das Mostgewicht, also der in Grad Oechsle gemessene Wert für den natürlichen Zuckergehalt im frisch gepressten Traubenmost.

Das alte Weingesetz legt ein Mindest-Mostgewicht fest, abhängig von Rebsorte und Anbaugebiet. Eine Riesling-Spätlese von der Mosel muss es zum Beispiel auf mindestens 76 Grad Oechsle bringen, eine Auslese auf 85 Grad.

Anzeige

Die Novelle bringt einen Systemwechsel. „Wir gehen vom germanischen zum romanischen Weinrecht über“, sagte die Ministerin. Künftig steht die Herkunft ganz im Mittelpunkt der Kennzeichnung. In südlichen Weinländern wie Spanien, Frankreich und Italien ist dies seit jeher der Fall. Künftig gilt auch in Deutschland das Prinzip: „Je kleiner die Herkunft, desto höher die Anforderung und damit die Qualität“, so Klöckner.

Quelle: Infografik WELT

Herkunft sei eben weit mehr als eine rein geografische Angabe, hatte die Politikerin – aufgewachsen im rheinland-pfälzischen Weindorf Guldental – schon bei früherer Gelegenheit betont: „Herkunft im Sinne einer geschützten Herkunft ist ein Gesamtpaket aus Boden, Klima, Umwelt, Anbaumethode, Rebsorte, Weinbereitungs- und -ausbauverfahren sowie vielem mehr. All diese Faktoren machen den jeweiligen Wein aus, verleihen ihm seinen Charakter und Geschmack.“

Die Wein-Hierarchie ist demnächst in Form einer Pyramide aufgebaut, deren Basis Massenweine ohne geschützte Herkunftsbezeichnung bilden. Dann heißt es auf dem Etikett nur „Deutscher Wein“. Die nächste Stufe bilden Produkte mit „geschützter geografischer Angabe“ (g.g.A.).

Anzeige

Dabei kann es sich um das Anbaugebiet handeln, etwa „Landwein von der Pfalz“. Das Top-Segment, die „geschützte Ursprungsbezeichnung“ (g.U.), ist wieder in vier Hierarchiestufen untergliedert, beginnend mit Anbaugebiet (z.B. „Mosel“), einer bestimmten Anbauregion („Michelsberg“), sich steigernd zum genauen Anbauort („Trittenheim“) und schließlich zur genauen Weinberglage (etwa „Trittenheimer Apotheke“).

Prädikatsweingüter vermarkten auch „Große Lagen“

Die Einteilung knüpft eng an die Systematik des Verbands Deutscher Prädikatsweingüter (VDP) an, dessen Mitglieder die Unterscheidung zwischen Lagen-, Orts- und Gutswein schon vor Jahren eingeführt haben. Die nur 196 Spitzenwinzer des Verbands setzen gegenüber der künftigen gesetzlichen Einteilung noch eins drauf, indem sie das Top-Segment der Lagenweine, inspiriert durch die Bezeichnungen im französischen Burgund, nochmals unterteilen: in „Große Lagen“, eine Bezeichnung, die laut Eigendarstellung die „allerbesten Weinberge adelt“, und „Erste Lagen“.

Weine aus dieser Kategorie kosten leicht 50 Euro oder auch deutlich mehr pro Flasche. Das Prinzip geht von der Vorstellung aus, dass ein Lagenwein die Besonderheiten eines Weinbergs und seines Bodens zum Ausdruck bringt, in der Fachsprache auch als „Terroir“ bezeichnet.

Quelle: Infografik WELT

Nicht überall in der Branche stößt die künftige Gliederung auf Beifall. Top-Weine bedienen eine Marktnische in der Größenordnung von zwei Prozent des Gesamtmarkts, wenden Kritiker ein. Durchschnittlich geben die Deutschen um die drei Euro pro Flasche aus, als wichtigste Distributionskanäle gelten die Discounter. Nicht nur im Export, auch mit der sparsamen heimischen Kundschaft tun sich die Weinbauern schwer.

Nur noch 38 Prozent der hierzulande verkauften Weine stammen aus Deutschland. Zehn Jahre zuvor war es noch jede zweite Flasche. Zum Vergleich: Österreich hat einen Selbstversorgungsgrad von mehr als 100 Prozent, verkauft also mehr Wein, als die inländische Bevölkerung verbrauchen kann. Rein rechnerisch trinkt jeder Deutsche über 16 Jahre im Durchschnitt knapp 30 Liter Wein und Sekt jährlich.

Skeptiker bezweifeln, dass die Novelle Aufbruchstimmung in der deutschen Weinwirtschaft schafft. „Durch das neue Weingesetz verkaufen wir nicht eine einzige Flasche mehr“, fürchtet der Önologe Bastian Klohr. Der Chef der Winzergenossenschaft Weinbiet in Neustadt an der Weinstraße, der seine Promotion über die Kaufmotive von Weinkonsumenten verfasst hat, vermisst einen wissenschaftlichen Rahmen als Basis für die Neufassung des Paragraphenwerks und der zugehörigen Weinverordnung. Beide Regelungen sollen in den nächsten Monaten im Detail ausformuliert werden.

Auch wenn Klöckner betont, dass die Neuregelung allen Marktbereichen gerecht werden solle, sehen Genossenschaften und Großvermarkter die Konzentration der Systematik auf Spitzenweine skeptisch.

Quelle: Infografik WELT

Anzeige

Walter Clüsserath, Präsident des Weinbauverbands Mosel, bemängelte, dass eingeführte Markennamen regionaler Weine wie Piesporter Michelsberg, Zeller Schwarze Katz oder Kröver Nacktarsch künftig nicht mehr unverändert verwendet werden dürften. Das gehe zu Lasten der Moselwinzer. Dem fränkischen Weinbaupräsident Artur Steinmann fehlt eine angemessener Einfluss der Regionen.

Die Begründung, Deutschland passe sich mit den bevorstehenden Änderungen den seit 2012 in der EU geltenden Bestimmungen an, mag Klohr nicht gelten lassen. Harmonisierung sei nur ein vorgeschobener Grund: „Wir hatten auch bisher schon ein herkunftsbezogenes Bezeichnungsrecht“, sagt er.

Die zehnte Novelle des Weingesetzes will die Stabilisierung der Weinwirtschaft auch mit einer Begrenzung des Anbaus vorantreiben. Die knapp 100.000 Hektar Rebfläche dürfen bis 2023 höchstens um jährlich 300 Hektar erweitert werden. Dazu kommen höhere Werbeausgaben. Der Bund stockt die Mittel der Bundesanstalt für Landwirtschaft und Ernährung dafür um eine halbe Million auf zwei Millionen Euro auf.

Lesen Sie auch Tipps vom Paarberater „Jedes Wochenende ist mein Mann betrunken“

„Frankreich oder Italien unternehmen enorme Anstrengungen, um den Absatz zu steigern“, sagte die Ministern. Da müsse Deutschland nachlegen. Allerdings würden einige Bundesländer EU-Mittel für diesen Zweck in Höhe von 37 Millionen Euro nicht einmal vollständig abrufen.

Das Gesetz soll noch in diesem Jahr durch Bundesrat und Bundestag gebracht werden. Vorgesehen sind relativ großzügige Übergangfristen bis 2024 oder 2025. Zu erwarten ist aber, dass die meisten Winzer ihre Etiketten vorher auf die neuen Regeln umstellen.",Michael Gassmann,1597898783,"Wirtschaft,Herkunftsbezeichnungen",welt
2500 Abstriche am Tag – „Erbrochen hat sich zum Glück noch niemand“,"Benedikt Hart ist Rettungssanitäter beim Roten Kreuz am Frankfurter Flughafen. Dort testen er und seine Kollegen tausende Reiserückkehrer auf das Coronavirus. Hier erzählt er von seinem Alltag - und warum ein Chaos wie in Bayern in Hessen nicht passieren kann.

Anzeige

Eigentlich bin ich Sanitäter und Rettungsdienstleiter beim Roten Kreuz, seit knapp zwei Wochen leite ich das Testzentrum im Frankfurter Flughafen. Dort werden Passagiere auf das Coronavirus getestet, für Rückkehrer aus Covid-19-Risikogebieten gilt seitdem die Testpflicht.

Pro Tag schafft mein Team mindestens 2500 Abstriche, davon sind ungefähr ein Prozent positiv. Das klingt wenig, wichtig ist aber, dass jedes positive Ergebnis eine weitere Infektionskette früh unterbricht.

Lesen Sie auch Kampf gegen Covid-19 Der Irrtum von der ewigen Immunität beendet den Hype um die Antikörpertests

Mit 21 Jahren begann ich die Ausbildung zum Rettungsassistenten, heute bin ich Notfallsanitäter und habe außerdem eine kaufmännische Ausbildung abgeschlossen. Das ist insofern hilfreich, weil weniger die Tests als vor allem die Logistik eine Herausforderung ist.

Anzeige

Meine Aufgabe ist es, den reibungslosen Ablauf vor Ort zu organisieren: Ich stelle neue Mitarbeiter ein, bin in Kontakt mit dem Gesundheitsamt und stimme den Materialeinkauf mit unserem Logistikpartner ab.

Jeweils 30 Personen nehmen in zwei Schichten pro Tag die Abstriche. Um uns nicht selbst anzustecken, brauchen wir täglich neue FFP2-Masken, Schutzanzüge, Kopfhauben, Brillen und Handschuhe.

Weil der Schutz vor Ansteckung dadurch sehr hoch ist, testen wir uns selbst nicht regelmäßig. Zum Glück haben sich die Preise für die Ausrüstung wieder halbwegs normalisiert, nachdem ja insbesondere Masken zwischenzeitlich extrem teuer wurden.

Lesen Sie auch Steigende Infektionszahlen Mit der 80-20-Strategie in die Anti-Corona-Offensive

Anzeige

Zwar habe ich mobile Klimaanlagen im Testzentrum aufgestellt. Doch gerade jetzt im Sommer, wenn es 30 Grad oder mehr ist, kommt man unter dem Schutzanzug schnell ins Schwitzen.

Außerdem ist der Abstrich eigentlich immer derselbe Handgriff, wirklich abwechslungsreich ist dieser Teil der Arbeit natürlich nicht. Deshalb arbeitet jeder nur 45 Minuten am Stück unter dem Anzug, danach wird gewechselt.

Wenn zu den Stoßzeiten Flieger aus Risikogebieten landen, herrscht viel Betrieb. Mehr als 30 Minuten wartet aber in der Regel niemand. Die Abstriche muss kein Arzt durchführen, obwohl immer einer vor Ort ist. Trotzdem sollte man genau wissen, wie die Speichelprobe korrekt entnommen wird. Deshalb setze ich nur geschultes Personal ein, beispielsweise auch Arzthelfer. In Hessen hilft teilweise die Bundeswehr bei administrativen Aufgaben. Die Registrierung übernehmen unter anderem einige Studenten.

Lesen Sie auch Evotec-Chef Lanthaler „In sechs Monaten gibt es den Covid-19-Test für 30 Euro im Supermarkt“

Anzeige

Ab und zu passiert es, dass jemand durch das Stäbchen im Rachen würgen muss, erbrochen hat sich zum Glück noch niemand. Die Passagiere sind meist gelassen und kooperativ, aggressiv war uns gegenüber noch niemand.

Allerdings lässt sich beim Roten Kreuz auch keiner gegen seinen Willen testen – meine Aufgabe ist es nicht, die Passagiere nach dem Ausstieg abzufangen. Denn die Pflicht sagt nichts darüber aus, wo der Test stattfinden muss – das geht theoretisch auch beim Hausarzt.

Ein Chaos beim Meldesystem, wie es nun in Bayern passiert ist, droht in Hessen nicht. Hier registrieren sich Getestete in einem Onlinesystem. Innerhalb von 24 Stunden folgt der Befund per E-Mail und das Labor macht Meldung beim Gesundheitsamt.

Wer sich vor 15 Uhr testen lässt, bekommt das Ergebnis oft noch am selben Tag. Rückblickend kann man natürlich sagen, dass Testzentren an Flughäfen schon früher sinnvoll gewesen wären. Aber im Nachhinein ist man immer schlauer.

Lesen Sie auch Kaum Infektionen Für die virenfreien Gefängnisse zahlt Deutschland einen hohen Preis

Wichtig für mich ist, dass wir vor Ort gute Arbeit leisten und damit einen Teil dazu beitragen, das Infektionsgeschehen einzudämmen. Für weitere Testzentren etwa in Schulen oder Altersheimen steht das Rote Kreuz zur Verfügung. Das wäre dann eine politische Entscheidung. Schlussendlich ist ein Test aber immer nur eine Momentaufnahme.

Notiert von Jan Klauth","'Hinnerk Feldwisch-Drentrup', 'Sebastian Gubernator', 'Tatjana Ohm', 'Kristina Schröder', 'Hannelore Crolly', 'Jan Klauth', 'Ricarda Breyton'",1597897848,"Wirtschaft,Alltag in der Corona-Teststelle",welt
FC Bayern München im Endspiel der Königsklasse,,,1597897491,"Sport,Traum von Triple",welt
Ex-Präsident Obama wirft Donald Trump Versagen vor,,,1597897428,"Videos,US-Wahlen 2020",welt
