title,text,author,published,tags,source
Dutzende kranke Migrantenkinder und Angehörige fliegen nach Deutschland,,"'Ricarda Breyton', 'Hannah Wettig', 'Iason Athanasiadis', 'Marcel Leubecher'",1596104779,"Ausland,Aus Griechenland",welt
Hitzacker zieht sein Festival durch,"Die Geigerin Patricia Kopatchinskaja wird am 6. und 7. August bei den Musiktagen in Hitzacker auftreten

Anzeige

Ungekürzt, wiewohl mit ausgedünntem Programm feiern die Sommerlichen Musiktage Hitzacker, Deutschlands ältestes Kammermusikfestival, vom 1. bis 9. August ihr 75. Jubiläum. „Aufgeben kam für uns nie infrage“, bekräftigt Intendant Oliver Wille den Vorsatz der Festspielfreunde, der Pandemie standzuhalten.

Voraussetzung war allerdings, den „Spielort“ vom Podium in den Saal zu verlegen, flankiert von locker in Zweiergruppen aufgestellten Stühlen – was wiederum die Mitwirkung größerer Ensembles ausschloss. Dafür sollen die Soloauftritte und Darbietungen im Kammerformat an Unmittelbarkeit gewinnen. Da die Konzerte jeweils auf eine Stunde zu begrenzen sind, finden sie öfter zweimal statt.

Lesen Sie auch Klassik & Corona Ein bisschen Event geht immer

Lesen Sie auch Bayreuth in Bad Kreuznach Siegfried singt am Pool

Gleich zu Festivalbeginn am kommenden Sonnabend erfüllt sich ein langgehegter Wunsch: die Sopranistin Sarah Maria Sun, im Vorjahr mit der Vokalpartie des zweiten Streichquartetts von Arnold Schönberg debütierend, wagt sich an die heikle Sprechgesangsrolle in dessen mondsüchtigem Melodramenzyklus „Pierrot lunaire“. Am Abend misst sich dann das vertraute Kuss Quartett, dem der Intendant als Violinist angehört, mit dem Schlagzeugteufel Johannes Fischer.

Anzeige

Zwei Geigerinnen von Weltrang, Stammgästen der Musiktage auf dem Grünen Elbhügel längst ans Herz gewachsen, locken mit Soloabenden: Isabelle Faust versenkt sich in den Kosmos Johann Sebastian Bachs und des Ungarn György Kurtág (3. August), Patricia Kopatchinskaja huldigt Vivaldi, Komponisten der jüngsten Vergangenheit und dem fast 85-jährigen schwäbischen Querkopf Helmut Lachenmann, der zudem eine Hörer-Akademie bestreitet (6./7. August).

Auch die Klarinettenvirtuosin Sabine Meyer hielt sich an ihre Zusage. Ihre Partner sind der Bratscher Nils Mönkemeyer und der Pianist William Youn (2. August). Ein Wiederhören und -sehen gibt es im weiteren Verlauf zudem mit der Violinistin Carolin Widmann, Intendantin der ereignisreichen Festivaljahrgänge 2012 bis 2015. Für die Wochentage sind noch Karten zu haben, Informationen dazu gibt es unter der Rufnummer 05862/94 14 30).",Lutz Lesle,1596104409,"Hamburg,75. Jubiläum",welt
"Das kommt dabei heraus, wenn Mütter einen Porno für ihre Kinder drehen","Ehrenwerte Absichten: In der Realityshow „Mütter machen Porno“ sollen fünf Frauen einen Sexfilm drehen, der auch ihnen selbst gefallen würde – ohne Gewalt, Machos und Penisgeprotze. Nun wurde „Vanilla X“ erstmals gezeigt.

Waren geschockt über Internetpornos und wollten es besser machen: Die Mütter Mirjam, Karina, Jasmine, Britta und Bianca in der Sat.1-Doku ""Mütter machen Porno""

Anzeige

An dieses Casting werden sich die Sexarbeiter wohl noch lange erinnern: Vor ihnen saß kein erfahrener Pornofilmproduzent, sondern fünf Frauen, die oft unsicher kicherten. Und die männlichen Darsteller wurden tatsächlich gefragt, ob ihr Geschlechtsteil „so groß sei“, dass sich Jugendliche davon womöglich „eingeschüchtert“ fühlen könnten.

Bei „Mütter machen Porno“ sollte alles anders sein – keine großen Brüste und auch keine großen Penisse, kein Geprotze, kein übertriebenes Gestöhne. Kein Pornhub also, sondern eher erotisches Bildungsfernsehen. So lautete der Senderauftrag, dem die fünf Mütter Jasmine, Karina, Bianca, Mirjam und Britta, allesamt zwischen Anfang 30 und Ende 40, nachkommen wollten.

In zwei TV-Folgen dokumentierte Sat.1 nun, wie die fünf Frauen ihren eigenen Pornofilm drehten. Aber eben nicht irgendeinen Schmuddelfilm, sondern einen Film, von dem sie sich wünschen würden, dass auch die eigenen Kinder ihn sehen könnten.

Anzeige

Ein gewagtes Konzept, denn gerade im Teenageralter ist ja vieles peinlich – nichts jedoch wohl so sehr wie die Vorstellung, dass Mama und Papa wissen, welche erotischen Träume und Vorstellungen man so hat. Nichtsdestotrotz, das Frauengespann machte sich ans Werk.

Beim Casting treten erste Probleme auf

Was man nicht wollte (schmuddelige, frauenverachtende Internet-Erotikfilme), war also schnell klar. Wie „ihr“ Film aber aussehen könnte, darüber gingen die Vorstellungen auseinander. Sollte gleichgeschlechtliche Liebe gezeigt werden, ein Zweier oder womöglich ein Dreier? Was ist mit dem Ambiente? Wo kann man drehen, wer stellt überhaupt seine Location für eine solche Produktion bereit? Neben Sexualpädagogik – viel Zärtlichkeit sollte zu sehen, die Frau keinesfalls ein Objekt sein – eroberten schnell ganz praktische Probleme den Bildschirm.

Lesen Sie auch Autorin für Porno-Literatur „Kein Sex mehr für Chauvis“

Etwa die Auswahl der Darsteller, die schon in einschlägigen Produktionen aufgetreten sind und teilweise sowohl den Look als auch den Slang der Szene mitbrachten. Diese Kandidaten fielen umgehend durch. Entschieden haben sich die Mütter für einen Mann, der optisch völlig das Gegenteil eines klassischen Pornodarstellers ist: Sylvan G. trägt Wohlfühlbäuchlein und Männerdutt, gelobt wurde er von den Damen insbesondere für seinen „gefühlvollen“ Blick.

Anzeige

Auch die Darstellerin entspricht nicht den gängigen Pornoklischees: Gabi Gold, so ihr Künstlername, hat weder Tattoos noch künstliche Brüste, stattdessen trägt die Mittzwanzigerin die Haare kurz mit Undercut. Die Einserabiturientin, so erzählte sie beim Casting, studierte zunächst, ehe sie aus „privatem Interesse“ in die Pornobranche wechselte. Eine Ambition, die den fünf Müttern eher fremd schien, aber hey, Selbstverwirklichung ist jedem selbst überlassen.

An dieser Stelle finden Sie Inhalte aus Instagram Um mit Inhalten von Instagram und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

In der zweiten und letzten Folge der Doku-Soap wurde dann der Dreh des „Mütter-Pornos“ gezeigt. Passend zum „Berlin-Mitte“-Look der beiden Protagonisten wurde die Szenerie von den Produzentinnen in einem angesagten Club angesiedelt. Aus einer innigen Knutscherei an der Theke entwickelt sich dann schnell mehr auf einem wie zufällig dastehenden Bett.

Lesen Sie auch BDSM-Workshop „Vor jedem Sexspiel muss eine Schmerzskala definiert werden“

Den dabei entstandenen Film „Vanilla X“ zeigte Sat.1 ab 22.15 Uhr im Anschluss an die letzte Folge der Sendung, allerdings nur in einer volkspädagogisch wertvollen Version. Zu sehen waren kurze Szenen, die immer wieder von den Kommentaren der Mütter und von Experteneinschätzungen aus der Branche – etwa Regisseurin Erika Lust, die feministische Pornos dreht – unterbrochen werden.

Anzeige

Krönender Abschluss der Sendung zuvor (die übrigens deutlich wenig TV-Zuschauer interessierte als der Porno ab 22 Uhr, da schauten immerhin 1,2 Millionen Menschen zu) war die öffentliche Vorführung des Films im Berliner Zoopalast vor Freunden und Familien.

Die fünf Mütter wurden dazu geschminkt wie Stars und bekamen einen roten Teppich ausgerollt. Im Saal erklärten sie ihrem Publikum noch einmal wortreich, wie wichtig es ihnen sei, dass nun auch ihre (volljährigen) Kinder den (politisch korrekten) Pornofilm sehen können – und dass beim Sex natürlich auch immer an Verhütung gedacht werden muss.

Und wie fand die Zielgruppe das Werk? „Focus Online“ zitierte Mutter Karina, deren 19 Jahre alter Sohn bei der Premiere von „Vanilla X“ dabei war: „Er hat die Message unseres Films verstanden, fand den Film gelungen und auch gut umgesetzt.“

Setzen, Note 1 also. Nur der Zuschauer blieb ein wenig ratlos zurück – vielleicht gerade wegen der eigentlich recht sympathischen Darsteller und der ehrenwerten Motive. Betreutes Pornogucken ist und bleibt eben doch vermutlich nur die zweitbeste Variante.

„Vanilla X - der Film“ ist in Ausschnitten hier zu sehen","'Hanns-Georg Rodek', 'Nicola Erdmann', 'Anna Eube'",1596104272,"Panorama,Neue Sat.1-Show",welt
"Wie geht perfektes Homeschooling, Frau Zafirakou?",,"'Claudia Wanner', 'Till-Reimer Stoldt', 'Florian Haupt', 'Stefanie Bolzen'",1596103948,"Ausland,Super-Lehrerin",welt
Deutsche Bahn erlebt „schlimmste finanzielle Krise seit Bestehen“,,"'Ricarda Breyton', 'Sonja Stössel', 'Philipp Vetter', 'Marlen Dannoritzer'",1596102764,"Wirtschaft,Milliarden-Minus",welt
Deutschland fordert Geld von NGO hinter Weißhelmen zurück,,,1596102411,"Ausland,Betrugsverdacht",welt
Wie der BVB für Moukoko den Weg zu den Profis ebnete,"An diesem Donnerstag startet Borussia Dortmund offiziell in die Saisonvorbereitung. Im Mittelpunkt steht dabei ein Spieler, über den in den vergangenen Jahren wahre Wundergeschichten erzählt wurden: Der erst 15-jährige Youssoufa Moukoko.

Anzeige

Ein klein wenig muss sich Youssoufa Moukoko noch gedulden. Zwar beginnt an diesem Donnerstag offiziell sein Leben als Stürmer in der Bundesligamannschaft von Borussia Dortmund – doch in Zeiten von Corona gilt es zunächst noch einige Hindernisse zu überwinden.

So muss sich Moukoko genau wie jeder andere Spieler zunächst auf das Virus testen lassen – einmal am Donnerstag, dann noch einmal am Samstag. Sollten beide Testergebnisse negativ sein, wird er am Sonntag dann erstmals mit den Profis trainieren – obwohl er gerade mal 15 Jahre alt ist.

Für ihn selbst, das hat Moukoko mehrfach betont, werden die kommenden Wochen eine sehr besondere Zeit sein. Das deutsch-kamerunische Ausnahmetalent, über dessen tatsächliches Alter unverändert diskutiert wird, fühlt sich bereits seit längerer Zeit zu Höherem berufen.

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Anzeige

Seit er vor vier Jahren als damals Elfjähriger nach Dortmund gekommen war, schien es so, als ob es keine Jugendmannschaft und -liga geben würde, in der er wirklich gefordert werde. In der C-Jugend erzielte er in 21 Spielen 33 Tore. Als 13-Jähriger wurde er mit 40 Treffern Torschützenkönig der B-Junioren-Bundesliga.

Moukokos gigantische Torquote

Er übersprang mehrere Jahrgänge und rückte bereits mit 14 in die U19 auf. Doch auch hier war er nicht zu bremsen: Bereits am 20. Spieltag der A-Junioren-Bundesliga stellte er mit seinem 34. Saisontreffer einen neuen Rekord auf.

Die Dortmunder, allen voran Nachwuchskoordinator Lars Ricken und Sportdirektor Michael Zorc, wussten bereits vor über einem Jahr, dass Moukoko so schnell als möglich eine neue Herausforderung braucht. So wirkten sie hinter den Kulissen darauf hin, dass dies technisch möglich wurde – mit Erfolg.

Lesen Sie auch Erling Haaland „Ich wollte beweisen ,dass ich die 20 Millionen wert bin“

Anzeige

Aufgrund der Änderungen der versicherungsrechtlichen Bestimmungen durfte Moukoko bereits mit Beginn des Jahres 2020 mit der Bundesligamannschaft trainieren. Bis dahin war dies nicht möglich, da es für den Fall eines „Arbeitsunfalls“, wie beispielsweise einer schweren Verletzung, keinen Schutz durch die Berufsgenossenschaft gegeben hätte.

Moukoko-Debüt im November?

Trotzdem war es nicht sinnvoll, ihn bereits seit Jahresbeginn bei den Profis trainieren zu lassen, da er keine Möglichkeiten hatte, hier zu spielen. Doch im April stimmte die Vollversammlung der Deutschen Fußball Liga (DFL) dann einem Antrag des BVB zu, dass ein Spieler bereits mit 16 Jahren in der Bundesliga spielen darf. Am 20. November, wenn Moukoko seinen 16. Geburtstag feiert, dürfte er also sein Debüt in der höchsten deutschen Spielklasse geben.

Youssoufa Moukoko kam als 11-Jähriger zum BVB und übersprang mehrere Jahrgänge Quelle: pa/dpa/Revierfoto

Bis dahin, betonen die Dortmunder, werde jedoch noch viel Arbeit vor dem Ausnahmetalent liegen. Es werde dauern, bis er sich an die Intensität des Trainings mit den Profis gewöhne, sagte Zorc. „Ich warne vor einer zu großen Erwartungshaltung. Er wird seine Zeit benötigen“, sagte der Sportdirektor, der davon ausgeht, dass Moukoko auch selbst reif genug sein wird, um dies einzusehen.

Anzeige

Denn tatsächlich ist der technisch versierte und durchsetzungsstarke Angreifer durchaus geerdet, hat eine solide Selbstwahrnehmung. „Er ist überaus fleißig und legt zusätzliche Schichten ein, um sich zu verbessern. Außerdem ist er ein feiner, ausgeglichener Kerl, der sich überall toll einzuordnen und einzubringen weiß“, sagte sein ehemaliger U19-Trainer Michael Skibbe.

Spezialschichten mit Fitnessexperten

Damit der Übergang zu den Profis möglichst reibungslos funktioniert, hatte Moukoko bereits vor drei Wochen die Saisonvorbereitung mit der U19, die mittlerweile von Mike Tullberg trainiert wird, aufgenommen.

Lesen Sie auch Youssoufa Moukoko Als er elf war, hielten die Mitspieler ihn für den Trainer

Daneben absolvierte er Spezialschichten mit Fitnesstrainer Yann-Benjamin Kugel. Derzeit wird daran gearbeitet, Moukoko auch nach dem Ende der Sommerferien möglichst viele Profitrainingseinheiten zu ermöglichen. Gespräche mit Moukokos Schule laufen bereits.

Einen, wenn auch sehr kleinen, Vorgeschmack auf den Erwachsenenfußball bekam Moukoko bereits. Am Samstag absolvierte er das erste Testspiel mit der U19 – gegen die Herrenmannschaft des Oberligisten ASC Dortmund. Natürlich erzielte Moukoko wieder ein Tor. „Einen großen Unterschied im Spiel mit den Erwachsenen habe ich gar nicht bemerkt“, sagte er anschließend den „Ruhr Nachrichten“.

Nicht das einzige BVB-Talent

Moukoko dürfte sich bewusst sein, dass dies in der Bundesliga anders sein wird – aber er wird sich auch im Klaren sein, dass beim BVB auf ihn gesetzt wird. Er wird Zeit bekommen, um zu reifen.

Ein weiteres Dortmunder Talent: Jude Bellingham ist auch erst 17 Jahre alt Quelle: dpa/Alexandre Simoes

Die Eingewöhnung wird ihm möglicherweise dadurch erleichtert, dass zu den ohnehin vielen jungen Spielern beim BVB mit Jude Bellingham, dem erst 17-jährigen Engländer, der von Birmingham City verpflichtet wurde, und mit Ansgar Knauff (18), der ebenfalls aus der eigenen U19 hochgezogen wird, zwei weitere Youngsters stoßen werden.

Moukoko wird von Lucien Favre viel lernen, was das taktische Verhalten angeht. Und wenn er sich dabei nicht ganz dumm anstellen sollte, wird er in der kommenden Saison seine Chance bekommen.",Oliver Müller,1596102408,"Bundesliga,15-jähriger Stürmer",welt
Corona-Krise macht Huawei zur neuen Nummer eins,"Zum ersten Mal in neun Jahren hat nicht mehr Samsung, sondern Huawei in einem Quartal die meisten Smartphones verkauft

Anzeige

Der umstrittene chinesische Konzern Huawei ist überraschend zum größten Anbieter von Smartphones weltweit aufgestiegen: Huawei habe die bisherige Nummer eins, Samsung aus Südkorea, im zweiten Quartal überholt, erklärte am Donnerstag das Marktforschungsunternehmen Canalys. Huawei habe 55,8 Millionen Geräte ausgeliefert, Samsung 53,7 Millionen.

Die Spitzenposition dürfte Huawei aber nicht halten können. „Ohne Covid-19 wäre das nicht passiert“, sagte Canalys-Analyst Ben Stanton zu dem Wechsel an der Spitze.

Bei Samsung fiel der weltweite Absatz nach Berechnungen von Canalys im Jahresvergleich um 30 Prozent auf die genannten 53,7 Millionen Geräte. Für Huawei ermittelten die Marktforscher dagegen einen Rückgang von nur fünf Prozent – die Chinesen verkauften damit noch 55,8 Millionen Smartphones.

Anzeige

Den Ausschlag dafür gab die Entwicklung im chinesischen Markt, der sich bereits deutlich von der Corona-Krise erhole. Bei Huawei sackten laut Canalys die Verkäufe außerhalb Chinas zwar um 27 Prozent ab – im Heimatmarkt wurden dagegen 8 Prozent mehr Computertelefone abgesetzt.

Lesen Sie auch Anwendung, Akku, Daten Die Corona-Warn-App im ersten Test – Anonymität gilt nur bis zur Infektion

Es ist laut Canalys das erste Mal in neun Jahren, dass Samsung in einem Quartal nicht Marktführer ist. Zwar schränkten die Sanktionen der USA gegen Huawei das Geschäft des Konzerns im Ausland ein – auf dem Heimatmarkt China jedoch dominiert der Konzern klar: Dort seien mehr als 70 Prozent der verkauften Smartphones von Huawei gewesen, teilte Canalys mit. Analyst Stanton erklärte, der Konzern habe stark von der Erholung der chinesischen Wirtschaft nach der Corona-Krise profitiert. Huawei selbst nannte den Erfolg am Donnerstag ein Zeichen seiner „außergewöhnlichen Widerstandsfähigkeit“.

Analyst Mo Jia von Canalys erläuterte, die Stärke in China werde nicht reichen, um Huawei an der Spitze zu halten. Die Verkäufe im Ausland seien im zweiten Quartal um fast ein Drittel gefallen. Die Handelspartner in wichtigen Märkten wie Europa würden immer „vorsichtiger“ – sie entschieden sich für weniger Modelle von Huawei und setzten eher auf andere Hersteller.

Lesen Sie auch Handelsstreit Plötzlich ist dieses „chinesische“ Atomkraftwerk ein Problem für die Briten

Anzeige

Huawei verdient sein Geld auch als Netzwerkausrüster. Die USA verdächtigen den chinesischen Konzern der Spionage, was Huawei zurückweist.

Die US-Regierung hat Huawei fast vollständig verbannt und setzt andere Staaten unter Druck, dies ebenfalls zu tun. Die Smartphones von Huawei laufen bislang mit dem Betriebssystem Android des US-Konzerns Google. Eigentlich dürfen US-Unternehmen nicht mehr mit Huawei zusammenarbeiten – es gelten aber Ausnahmen, um die Schäden für US-Firmen zu begrenzen. Bei seinen neuen Modellen kann Huawei jedoch keine Google-Dienste vorinstallieren, was die Verkaufschancen außerhalb Chinas verschlechtert.","'Christina Brause', 'Klaus Geiger', 'Stefanie Bolzen', 'Florian Gehm', 'Claudia Wanner', 'Christoph Dernbach'",1596100719,"Wirtschaft,Smartphones",welt
"„Das kann für Frauen gefährlich werden, auch bei harmlosen Medikamenten“",,Kaja Klapsa,1596100578,"Deutschland,Medizin und Geschlecht",welt
Geheimer Keller im Fall Maddie McCann? „Kein Kommentar.“,"Zwei Tage lang haben Polizisten Quadratmeter für Quadratmeter eines Grundstückes am Stadtrand von Hannover durchsucht. Es geht um die vor 13 Jahren in Portugal verschwundene kleine Madeleine McCann. Haben die Ermittler Spuren entdeckt?

Im Fall der verschwundenen Madeleine McCann durchsuchen Ermittler eine Kleingartenanlage in Hannover. Offenbar sind die Beamten dabei auf die Überreste eines Kellers gestoßen. WELT-Reporterin Daniela Will ist vor Ort.

Anzeige

Im Fall der vor 13 Jahren verschwundenen kleinen Maddie McCann ist die Polizeiaktion in einem Kleingarten am Stadtrand von Hannover beendet worden. Ob etwas gefunden wurde, blieb zunächst unklar. Zwei Tage lang hatten Polizisten auf dem Grundstück das Erdreich mit Spaten und Harken durchkämmt. Auch ein kleiner Bagger, eine Mini-Raupe und eine Drohne kamen zum Einsatz. Am Abend sagte ein Polizist am Ort, die Aktion sei beendet. Daraufhin wurden auch die Sichtschutzwände zur Straße abgebaut.

Die Staatsanwaltschaft Braunschweig hatte zu Beginn des Einsatzes lediglich bestätigt, dass die Grabungen im Zusammenhang mit den Mordermittlungen gegen einen 43-jährigen Deutschen stehen. Der Mann soll die dreijährige Britin 2007 aus einer Ferienanlage an der portugiesischen Algarve entführt haben.

Die Ermittler gehen davon aus, dass das Kind tot ist. Nach Maddies Verschwinden lebte der Verdächtige in Hannover – Medienberichten zufolge wohnte er in einem Kleinbus und arbeitete in einer Werkstatt nicht weit von dem jetzt durchsuchten Kleingarten entfernt.

Lesen Sie auch „Wir waren am Ende“ Das Rätsel um die vermisste Familie Schulze

Anzeige

Der Mann soll die dreijährige Britin 2007 aus einer Ferienanlage an der portugiesischen Algarve entführt haben. Die Ermittler gehen davon aus, dass das Kind tot ist. Nach Madeleines Verschwinden lebte der Verdächtige in Hannover – Medienberichten zufolge wohnte er in einem Kleinbus und arbeitete in einer Werkstatt nicht weit von dem jetzt durchsuchten Kleingarten entfernt.

Der Verdächtige sitzt derzeit in Kiel wegen anderer Delikte in Haft. Die Ermittler geben nicht bekannt, welche Verbindungen er zu der Kleingarten-Parzelle in Seelze-Letter, kurz hinter der Stadtgrenze von Hannover, hatte. Sie äußern sich auch nicht dazu, was genau sie auf dem Grundstück suchten.

Ein Spürhund beim Einsatz in Hannover Quelle: REUTERS

Bereits am Dienstag waren Fundamente – womöglich einer Gartenhütte – weggebaggert worden. Ein Spürhund kam laut „Hannoverscher Allgemeinen Zeitung“ in einem Hohlraum unter der alten Bodenplatte zum Einsatz. Gibt es einen „geheimen Keller“, wie die „Bild“-Zeitung schreibt? Julia Meyer, Sprecherin der Staatsanwaltschaft Braunschweig, sagte der dpa: „Wir kommentieren die laufenden Maßnahmen zum Schutz der Ermittlungen nicht.“

Anzeige

In einer anderen Sache war die Polizei schon einmal auf einem Grundstück des Mannes fündig geworden. Nach Medienberichten hatten Fahnder Anfang 2016 auf dem Gelände einer alten Kistenfabrik bei Magdeburg, die dem mehrfach verurteilten Sexualstraftäter gehörte, in einer Grube Speichermedien mit Missbrauchsbildern von Kindern entdeckt.

Lesen Sie auch Der Fall Maddie, die Liebe, der Hass Woher kommt der Hass gegen Maddies Eltern?

Der Verdächtige äußert sich laut seinem Verteidiger nicht zu dem Vorwurf, Madeleine McCann entführt und ermordet zu haben. Das Landgericht Braunschweig hat ihn Ende 2019 wegen schwerer Vergewaltigung unter Einbeziehung früherer Strafen zu sieben Jahren Haft verurteilt. Demnach hatte er 2005 in Praia da Luz – dem späteren Entführungsort von Madeleine – eine damals 72-jährige Amerikanerin vergewaltigt. Das Urteil ist noch nicht rechtskräftig.

Die Staatsanwaltschaft Braunschweig ist für den Fall zuständig, weil der Beschuldigte in der Stadt seinen letzten deutschen Wohnsitz hatte. Dort besaß er von Oktober 2013 bis April 2016 einen Kleingarten. „Eigentlich war er unauffällig, er war immer freundlich und hat seine Gartenarbeit gemacht“, sagte der Vorsitzende des Gartenvereins Kennelblick, Jürgen Krumstroh, am Mittwoch der dpa. „Ich war geschockt, als ich bei der neuen Fahndung nach Maddie im Frühjahr auf einmal sein Bild gesehen habe.“

Anzeige

Seltsam sei nur sein Abschied aus der Gartenkolonie gewesen. „Er hat mir nachmittags die Kündigung gebracht, ist in seinen vollgepackten, randvollen Kleinwagen gestiegen, und danach habe ich nie wieder was von ihm gehört.“ Über den Braunschweiger Kleingarten hatte zunächst die „Braunschweiger Zeitung“ berichtet. Die Staatsanwaltschaft äußerte sich nicht dazu, ob Durchsuchungen auch in anderen Kleingärten geplant seien.

Am Mittwochabend erinnerte nichts mehr an den zweitägigen Polizeieinsatz auf der Kleingarten-Parzelle. Der sandige Boden war durchgeharkt, Mülltüten hatten die Polizisten mitgenommen. Das Grundstück, auf dem gegraben wurde, liegt zwischen einer Bundesstraße und einem Kanal.

Wie der Pächter der Nachbarparzelle der Deutschen Presse-Agentur sagte, war das Grundstück zuletzt unbenutzt. Es befand sich kein Gartenhaus mehr darauf, auf dem Gelände wuchsen Brombeerbüsche und ein Kirschbaum. Vor Start der Arbeiten hatte die Polizei den Baum fällen und Buschwerk entfernen lassen. In den zwei Jahren, in denen er seine Parzelle nutze, habe er auf dem Nachbargrundstück niemanden gesehen, sagte der Pächter.","'Carolin George', 'Katja Mitic', 'Dirk Banse'",1596100560,"Panorama,Hannover",welt
